processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1081021,CARD012673,C008727,2024-12-09 09:48:28,PURCHASE,PlayStation Network,2599.358,JOD,Entertainment,APPROVED
PTX179529,CARD002266,C001570,2024-12-09 10:08:50,PURCHASE,Coursera,136.147,JOD,Education,APPROVED
PTX1194276,CARD013866,C009531,2024-12-09 10:18:35,PURCHASE,Google Services,175.424,JOD,Online Services,APPROVED
PTX567241,CARD006726,C004641,2024-12-09 10:21:16,PURCHASE,SmartBuy,2424.795,USD,Electronics,APPROVED
PTX235297,CARD002843,C001977,2024-12-09 10:30:08,PURCHASE,Pharmacy One,794.822,USD,Healthcare,APPROVED
PTX166252,CARD002097,C001456,2024-12-09 10:37:29,PURCHASE,Zain,2084.498,EUR,Telecom,APPROVED
PTX638360,CARD007536,C005185,2024-12-09 11:54:10,PURCHASE,Buffalo Wings,3293.597,JOD,Restaurants,APPROVED
PTX530370,CARD006273,C004329,2024-12-09 12:33:43,PURCHASE,Amman Rotana,311.815,JOD,Hotels,APPROVED
PTX1237384,CARD014401,C009895,2024-12-09 12:42:18,PURCHASE,iSystem,4323.268,USD,Electronics,APPROVED
PTX864915,CARD010183,C006975,2024-12-09 12:45:19,PURCHASE,Almonds Coffee House,446.177,JOD,Restaurants,APPROVED
PTX976189,CARD011429,C007843,2024-12-09 13:27:40,PURCHASE,Royal Jordanian,2296.205,JOD,Travel,APPROVED
PTX1081014,CARD012673,C008727,2024-12-09 14:08:44,PURCHASE,Buffalo Wings,5499.577,JOD,Restaurants,APPROVED
PTX790153,CARD009269,C006348,2024-12-09 14:37:16,PURCHASE,Leaders Center,189.557,JOD,Electronics,APPROVED
PTX491066,CARD005754,C003965,2024-12-09 14:37:55,PURCHASE,Manaseer,37.279,JOD,Fuel,APPROVED
PTX997718,CARD011644,C007991,2024-12-09 14:52:31,PURCHASE,Amman Rotana,71.131,JOD,Hotels,APPROVED
PTX488246,CARD005724,C003944,2024-12-09 14:56:19,PURCHASE,Udemy,241.029,JOD,Education,APPROVED
PTX1081018,CARD012673,C008727,2024-12-09 15:43:46,PURCHASE,OpenAI,1518.383,JOD,Online Services,APPROVED
PTX121001,CARD001587,C001110,2024-12-09 15:51:26,PURCHASE,Safeway,303.845,JOD,Groceries,APPROVED
PTX875331,CARD010282,C007045,2024-12-09 16:05:03,PURCHASE,Netflix,59.777,JOD,Entertainment,APPROVED
PTX1067866,CARD012516,C008614,2024-12-09 16:08:05,PURCHASE,Marriott,3080.082,EUR,Hotels,APPROVED
PTX561800,CARD006650,C004592,2024-12-09 16:43:28,PURCHASE,Amazon Web Services,709.500,JOD,Online Services,APPROVED
PTX1248631,CARD014542,C009992,2024-12-09 16:50:44,PURCHASE,MedLabs,244.494,JOD,Healthcare,APPROVED
PTX166251,CARD002097,C001456,2024-12-09 16:56:19,PURCHASE,Wizz Air,5571.896,EUR,Travel,APPROVED
PTX1119180,CARD013049,C008984,2024-12-09 17:05:13,PURCHASE,City Mall Store,112.688,EUR,Retail,APPROVED
PTX456100,CARD005393,C003727,2024-12-09 17:30:02,PURCHASE,SmartBuy,54.497,JOD,Electronics,APPROVED
PTX054369,CARD000681,C000477,2024-12-09 17:48:46,PURCHASE,MedLabs,8738.811,USD,Healthcare,APPROVED
PTX800768,CARD009417,C006446,2024-12-09 17:54:08,PURCHASE,Manaseer,326.614,JOD,Fuel,APPROVED
PTX922995,CARD010829,C007425,2024-12-09 18:31:48,PURCHASE,University Bookshop,324.175,JOD,Education,APPROVED
PTX706566,CARD008368,C005734,2024-12-09 19:07:21,PURCHASE,Orange,702.577,USD,Telecom,APPROVED
PTX299705,CARD003526,C002452,2024-12-09 19:37:26,PURCHASE,American Eagle,833.129,JOD,Clothing,APPROVED
PTX949657,CARD011111,C007626,2024-12-09 20:31:13,PURCHASE,TotalEnergies,4114.511,JOD,Fuel,APPROVED
PTX949655,CARD011111,C007626,2024-12-09 20:35:08,PURCHASE,Leaders Center,4328.923,JOD,Electronics,APPROVED
PTX981534,CARD011486,C007885,2024-12-09 21:12:48,PURCHASE,Udemy,7974.592,JOD,Education,APPROVED
PTX1218633,CARD014162,C009738,2024-12-09 21:42:18,PURCHASE,iSystem,223.099,JOD,Electronics,APPROVED
PTX889253,CARD010446,C007159,2024-12-09 22:21:03,PURCHASE,H&M,3460.968,JOD,Clothing,APPROVED
PTX436982,CARD005145,C003560,2024-12-09 22:29:14,PURCHASE,Cozmo,183.460,JOD,Groceries,APPROVED
PTX1248628,CARD014542,C009992,2024-12-09 22:29:33,PURCHASE,Orange,291.074,JOD,Telecom,APPROVED
PTX561795,CARD006650,C004592,2024-12-09 23:13:45,PURCHASE,OpenAI,398.671,JOD,Online Services,APPROVED
PTX013250,CARD000184,C000130,2024-12-09 23:22:37,PURCHASE,Booking.com,15.202,JOD,Travel,APPROVED
PTX873174,CARD010255,C007029,2024-12-09 23:34:07,PURCHASE,Buffalo Wings,130.999,USD,Restaurants,APPROVED
PTX1197713,CARD013887,C009545,2024-12-10 00:26:13,PURCHASE,OpenAI,729.188,USD,Online Services,APPROVED
PTX618822,CARD007273,C005003,2024-12-10 00:43:57,PURCHASE,Buffalo Wings,176.536,JOD,Restaurants,APPROVED
PTX895050,CARD010502,C007195,2024-12-10 00:54:15,PURCHASE,Zara,376.400,JOD,Clothing,APPROVED
PTX1226362,CARD014263,C009807,2024-12-10 01:21:07,PURCHASE,TotalEnergies,333.335,USD,Fuel,APPROVED
PTX1237387,CARD014401,C009895,2024-12-10 01:26:21,PURCHASE,Pharmacy One,6022.980,USD,Healthcare,APPROVED
PTX1081017,CARD012673,C008727,2024-12-10 01:31:15,PURCHASE,DNA,1741.984,JOD,Retail,APPROVED
PTX1234185,CARD014362,C009869,2024-12-10 02:49:04,PURCHASE,Hypermax,109.827,JOD,Groceries,APPROVED
PTX1175186,CARD013640,C009378,2024-12-10 03:16:18,PURCHASE,Almonds Coffee House,64.910,JOD,Restaurants,APPROVED
PTX847372,CARD009961,C006815,2024-12-10 03:17:01,PURCHASE,Zain,5.561,JOD,Telecom,APPROVED
PTX329322,CARD003815,C002650,2024-12-10 03:23:46,PURCHASE,Hypermax,238.854,JOD,Groceries,APPROVED
PTX815769,CARD009597,C006569,2024-12-10 03:59:00,PURCHASE,SmartBuy,100.794,JOD,Electronics,APPROVED
PTX282479,CARD003340,C002320,2024-12-10 05:07:43,PURCHASE,Booking.com,700.989,USD,Travel,APPROVED
PTX397762,CARD004664,C003229,2024-12-10 05:27:44,PURCHASE,Udemy,354.536,JOD,Education,APPROVED
PTX054365,CARD000681,C000477,2024-12-10 05:46:12,PURCHASE,Amman Rotana,1156.786,USD,Hotels,APPROVED
PTX707231,CARD008376,C005739,2024-12-10 05:50:24,PURCHASE,Biolab,613.415,USD,Healthcare,APPROVED
PTX815764,CARD009597,C006569,2024-12-10 06:00:25,PURCHASE,Microsoft 365,125.763,JOD,Subscriptions,APPROVED
PTX145346,CARD001875,C001309,2024-12-10 06:08:20,PURCHASE,Amman Rotana,1833.207,JOD,Hotels,APPROVED
PTX1084236,CARD012710,C008752,2024-12-10 06:15:04,PURCHASE,OpenAI,451.999,JOD,Online Services,APPROVED
PTX363040,CARD004207,C002923,2024-12-10 07:19:35,PURCHASE,Booking.com,310.003,JOD,Travel,APPROVED
PTX327482,CARD003803,C002642,2024-12-10 07:19:42,PURCHASE,Safeway,2394.499,EUR,Groceries,APPROVED
PTX136242,CARD001738,C001206,2024-12-10 07:53:26,PURCHASE,Zara,875.918,EUR,Clothing,APPROVED
PTX657165,CARD007768,C005341,2024-12-10 07:54:16,PURCHASE,DNA,963.402,JOD,Retail,APPROVED
PTX1241732,CARD014455,C009930,2024-12-10 08:00:05,PURCHASE,Marriott,464.014,JOD,Hotels,APPROVED
PTX895054,CARD010502,C007195,2024-12-10 08:08:46,PURCHASE,Coursera,461.498,JOD,Education,APPROVED
PTX470005,CARD005552,C003836,2024-12-10 08:28:46,PURCHASE,Udemy,5945.411,USD,Education,APPROVED
PTX829503,CARD009760,C006677,2024-12-10 08:44:28,PURCHASE,Cozmo,1073.987,JOD,Groceries,APPROVED
PTX814844,CARD009584,C006562,2024-12-10 09:07:35,PURCHASE,Le Royal,324.475,JOD,Hotels,APPROVED
PTX093088,CARD001195,C000831,2024-12-10 10:09:30,PURCHASE,MedLabs,354.757,JOD,Healthcare,APPROVED
PTX876193,CARD010292,C007052,2024-12-10 10:57:17,PURCHASE,MedLabs,579.911,JOD,Healthcare,APPROVED
PTX465659,CARD005485,C003791,2024-12-10 12:08:07,PURCHASE,University Bookshop,166.914,JOD,Education,APPROVED
PTX401825,CARD004710,C003260,2024-12-10 13:36:35,PURCHASE,Royal Jordanian,138.209,JOD,Travel,APPROVED
PTX054361,CARD000681,C000477,2024-12-10 13:47:26,PURCHASE,JoPetrol,2480.766,USD,Fuel,APPROVED
PTX272927,CARD003244,C002254,2024-12-10 14:30:15,PURCHASE,Orange,2444.231,JOD,Telecom,APPROVED
PTX377186,CARD004391,C003051,2024-12-10 14:31:40,PURCHASE,Udemy,8885.672,JOD,Education,APPROVED
PTX121361,CARD001590,C001112,2024-12-10 14:32:47,PURCHASE,Le Royal,2319.006,JOD,Hotels,APPROVED
PTX636950,CARD007512,C005169,2024-12-10 14:56:51,PURCHASE,Buffalo Wings,10870.499,USD,Restaurants,APPROVED
PTX949658,CARD011111,C007626,2024-12-10 15:31:28,PURCHASE,Booking.com,436.906,JOD,Travel,APPROVED
PTX641984,CARD007591,C005218,2024-12-10 15:49:33,PURCHASE,Microsoft 365,2642.977,JOD,Subscriptions,APPROVED
PTX389949,CARD004556,C003160,2024-12-10 15:54:41,PURCHASE,Amman Rotana,130.712,JOD,Hotels,APPROVED
PTX381871,CARD004448,C003092,2024-12-10 16:10:21,PURCHASE,Biolab,14.705,USD,Healthcare,APPROVED
PTX099956,CARD001283,C000895,2024-12-10 16:02:15,PURCHASE,Royal Jordanian,1647.683,JOD,Travel,APPROVED
PTX527401,CARD006231,C004305,2024-12-10 17:16:21,PURCHASE,Royal Jordanian,192.198,JOD,Travel,APPROVED
PTX685421,CARD008077,C005529,2024-12-10 17:48:01,PURCHASE,Biolab,360.594,JOD,Healthcare,APPROVED
PTX401831,CARD004710,C003260,2024-12-10 17:49:35,PURCHASE,Microsoft 365,6.336,JOD,Subscriptions,APPROVED
PTX233453,CARD002816,C001958,2024-12-10 18:30:58,PURCHASE,H&M,240.956,JOD,Clothing,APPROVED
PTX491915,CARD005770,C003977,2024-12-10 18:46:41,PURCHASE,DNA,413.005,JOD,Retail,APPROVED
PTX822960,CARD009696,C006637,2024-12-10 19:22:59,PURCHASE,OpenAI,444.368,JOD,Online Services,APPROVED
PTX681029,CARD008042,C005508,2024-12-10 19:51:21,PURCHASE,OpenAI,7965.030,JOD,Online Services,APPROVED
PTX1175421,CARD013641,C009379,2024-12-10 20:11:05,PURCHASE,Amazon Web Services,781.770,JOD,Online Services,APPROVED
PTX377185,CARD004391,C003051,2024-12-10 21:03:44,PURCHASE,DNA,7552.939,JOD,Retail,APPROVED
PTX108790,CARD001414,C000985,2024-12-10 21:04:32,PURCHASE,Booking.com,210.444,JOD,Travel,APPROVED
PTX145341,CARD001875,C001309,2024-12-10 21:38:38,PURCHASE,Umniah,385.721,JOD,Telecom,APPROVED
PTX658131,CARD007783,C005350,2024-12-10 21:50:15,PURCHASE,Cozmo,117.848,JOD,Groceries,APPROVED
PTX567244,CARD006726,C004641,2024-12-10 21:55:44,PURCHASE,Umniah,1455.962,USD,Telecom,APPROVED
PTX412811,CARD004867,C003368,2024-12-10 22:55:22,PURCHASE,Biolab,401.097,USD,Healthcare,APPROVED
PTX515627,CARD006087,C004196,2024-12-10 23:09:26,PURCHASE,PlayStation Network,129.241,JOD,Entertainment,APPROVED
PTX327487,CARD003803,C002642,2024-12-11 00:23:23,PURCHASE,SmartBuy,1682.782,EUR,Electronics,APPROVED
PTX1234187,CARD014362,C009869,2024-12-11 00:57:18,PURCHASE,Orange,391.733,JOD,Telecom,APPROVED
PTX056149,CARD000707,C000497,2024-12-11 02:01:18,PURCHASE,Zain,2489.554,JOD,Telecom,APPROVED
PTX145342,CARD001875,C001309,2024-12-11 02:54:48,PURCHASE,Google Services,1639.512,JOD,Online Services,APPROVED
PTX1195604,CARD013871,C009534,2024-12-11 03:01:00,PURCHASE,Leaders Center,708.150,EUR,Electronics,APPROVED
PTX636946,CARD007512,C005169,2024-12-11 03:01:50,PURCHASE,Safeway,1309.073,USD,Groceries,APPROVED
PTX1154485,CARD013440,C009245,2024-12-11 03:26:38,PURCHASE,Pharmacy One,240.431,JOD,Healthcare,APPROVED
PTX794169,CARD009327,C006386,2024-12-11 03:58:24,PURCHASE,iSystem,1428.575,USD,Electronics,APPROVED
PTX1246336,CARD014506,C009968,2024-12-11 04:04:58,PURCHASE,Udemy,113.223,JOD,Education,APPROVED
PTX814843,CARD009584,C006562,2024-12-11 04:10:51,PURCHASE,Amman Rotana,474.341,JOD,Hotels,APPROVED
PTX377190,CARD004391,C003051,2024-12-11 05:27:36,PURCHASE,MedLabs,2938.032,JOD,Healthcare,APPROVED
PTX955092,CARD011180,C007674,2024-12-11 05:39:46,PURCHASE,Amman Rotana,377.457,JOD,Hotels,APPROVED
PTX829506,CARD009760,C006677,2024-12-11 07:36:26,PURCHASE,Buffalo Wings,2094.914,JOD,Restaurants,APPROVED
PTX327483,CARD003803,C002642,2024-12-11 08:16:59,PURCHASE,Zain,2158.039,EUR,Telecom,APPROVED
PTX515628,CARD006087,C004196,2024-12-11 09:26:08,PURCHASE,PlayStation Network,188.401,JOD,Entertainment,APPROVED
PTX715736,CARD008481,C005812,2024-12-11 09:53:06,PURCHASE,Cozmo,167.818,JOD,Groceries,APPROVED
PTX491916,CARD005770,C003977,2024-12-11 10:00:09,PURCHASE,Le Royal,191.216,JOD,Hotels,APPROVED
PTX756868,CARD008893,C006100,2024-12-11 11:16:28,PURCHASE,MedLabs,8.842,JOD,Healthcare,APPROVED
PTX638359,CARD007536,C005185,2024-12-11 11:31:56,PURCHASE,iSystem,4131.222,JOD,Electronics,APPROVED
PTX503792,CARD005936,C004088,2024-12-11 11:34:12,PURCHASE,Almonds Coffee House,681.366,USD,Restaurants,APPROVED
PTX1084232,CARD012710,C008752,2024-12-11 11:36:10,PURCHASE,Leaders Center,625.340,JOD,Electronics,APPROVED
PTX793654,CARD009318,C006380,2024-12-11 11:52:02,PURCHASE,Le Royal,209.221,JOD,Hotels,APPROVED
PTX976187,CARD011429,C007843,2024-12-11 12:00:34,PURCHASE,Leaders Center,4163.117,JOD,Electronics,APPROVED
PTX864910,CARD010183,C006975,2024-12-11 12:28:07,PURCHASE,Almonds Coffee House,249.178,JOD,Restaurants,APPROVED
PTX875912,CARD010288,C007049,2024-12-11 12:30:57,PURCHASE,Amazon Web Services,262.338,JOD,Online Services,APPROVED
PTX329324,CARD003815,C002650,2024-12-11 12:42:57,PURCHASE,Orange,44.687,JOD,Telecom,APPROVED
PTX648565,CARD007660,C005265,2024-12-11 14:17:29,PURCHASE,Spotify,131.869,JOD,Subscriptions,APPROVED
PTX1195609,CARD013871,C009534,2024-12-11 15:36:16,PURCHASE,City Mall Store,872.666,EUR,Retail,APPROVED
PTX1179197,CARD013695,C009417,2024-12-11 15:52:58,PURCHASE,YouTube Premium,748.554,JOD,Subscriptions,APPROVED
PTX562267,CARD006655,C004595,2024-12-11 16:13:20,PURCHASE,City Mall Store,272.845,EUR,Retail,APPROVED
PTX1063962,CARD012467,C008586,2024-12-11 16:17:39,PURCHASE,Orange,114.229,JOD,Telecom,APPROVED
PTX470678,CARD005558,C003840,2024-12-11 16:35:35,PURCHASE,Prime Cinemas,517.881,JOD,Entertainment,APPROVED
PTX651758,CARD007698,C005293,2024-12-11 16:38:25,PURCHASE,Zain,1450.123,JOD,Telecom,APPROVED
PTX491070,CARD005754,C003965,2024-12-11 17:13:57,PURCHASE,Udemy,297.190,JOD,Education,APPROVED
PTX708703,CARD008399,C005752,2024-12-11 17:31:16,PURCHASE,TotalEnergies,11.657,EUR,Fuel,APPROVED
PTX948821,CARD011103,C007621,2024-12-11 17:54:25,PURCHASE,University Bookshop,381.370,EUR,Education,APPROVED
PTX1019954,CARD011909,C008189,2024-12-11 18:11:44,PURCHASE,JoPetrol,17.594,JOD,Fuel,APPROVED
PTX123176,CARD001607,C001122,2024-12-11 18:14:59,PURCHASE,TotalEnergies,1612.637,JOD,Fuel,APPROVED
PTX123170,CARD001607,C001122,2024-12-11 18:54:02,PURCHASE,Le Royal,1434.894,JOD,Hotels,APPROVED
PTX344021,CARD004011,C002786,2024-12-11 18:57:14,PURCHASE,Spotify,804.237,JOD,Subscriptions,APPROVED
PTX034023,CARD000454,C000316,2024-12-11 19:08:48,PURCHASE,Cozmo,572.339,JOD,Groceries,APPROVED
PTX873173,CARD010255,C007029,2024-12-11 19:12:36,PURCHASE,JoPetrol,225.930,USD,Fuel,APPROVED
PTX363035,CARD004207,C002923,2024-12-11 20:24:34,PURCHASE,iSystem,334.094,JOD,Electronics,APPROVED
PTX532344,CARD006299,C004344,2024-12-11 20:36:06,PURCHASE,Umniah,61.836,JOD,Telecom,APPROVED
PTX040328,CARD000541,C000378,2024-12-11 21:12:15,PURCHASE,Wizz Air,402.576,JOD,Travel,APPROVED
PTX343378,CARD004003,C002781,2024-12-11 21:25:53,PURCHASE,Booking.com,396.312,JOD,Travel,APPROVED
PTX198257,CARD002431,C001682,2024-12-11 22:12:43,PURCHASE,OpenAI,2172.399,JOD,Online Services,APPROVED
PTX895055,CARD010502,C007195,2024-12-11 23:06:37,PURCHASE,Hypermax,289.134,JOD,Groceries,APPROVED
PTX946256,CARD011079,C007604,2024-12-12 00:08:04,PURCHASE,Zara,775.128,JOD,Clothing,APPROVED
PTX315541,CARD003683,C002559,2024-12-12 00:27:42,PURCHASE,Amman Rotana,41.458,JOD,Hotels,APPROVED
PTX1237383,CARD014401,C009895,2024-12-12 01:21:24,PURCHASE,Booking.com,2515.804,USD,Travel,APPROVED
PTX315542,CARD003683,C002559,2024-12-12 01:49:57,PURCHASE,Leaders Center,39.640,JOD,Electronics,APPROVED
PTX997716,CARD011644,C007991,2024-12-12 01:57:03,PURCHASE,Pharmacy One,217.756,JOD,Healthcare,APPROVED
PTX080078,CARD001003,C000698,2024-12-12 02:11:51,PURCHASE,Orange,362.862,JOD,Telecom,APPROVED
PTX1175423,CARD013641,C009379,2024-12-12 04:22:53,PURCHASE,Umniah,780.536,JOD,Telecom,APPROVED
PTX1148212,CARD013366,C009194,2024-12-12 04:29:16,PURCHASE,Marriott,1841.425,USD,Hotels,APPROVED
PTX423882,CARD005030,C003477,2024-12-12 04:38:06,PURCHASE,Buffalo Wings,6464.877,JOD,Restaurants,APPROVED
PTX648561,CARD007660,C005265,2024-12-12 04:59:52,PURCHASE,PlayStation Network,39.178,JOD,Entertainment,APPROVED
PTX756862,CARD008893,C006100,2024-12-12 05:06:00,PURCHASE,Cozmo,125.387,JOD,Groceries,APPROVED
PTX829507,CARD009760,C006677,2024-12-12 05:11:48,PURCHASE,SmartBuy,1629.780,JOD,Retail,APPROVED
PTX515623,CARD006087,C004196,2024-12-12 05:34:55,PURCHASE,Safeway,242.513,JOD,Groceries,APPROVED
PTX1194274,CARD013866,C009531,2024-12-12 05:49:10,PURCHASE,Cozmo,1146.851,JOD,Groceries,APPROVED
PTX1063955,CARD012467,C008586,2024-12-12 06:09:04,PURCHASE,Udemy,12.789,JOD,Education,APPROVED
PTX794166,CARD009327,C006386,2024-12-12 06:10:27,PURCHASE,SmartBuy,1075.007,USD,Retail,APPROVED
PTX106208,CARD001367,C000953,2024-12-12 06:30:33,PURCHASE,SmartBuy,65.483,JOD,Electronics,APPROVED
PTX368513,CARD004270,C002967,2024-12-12 06:39:40,PURCHASE,Biolab,272.216,JOD,Healthcare,APPROVED
PTX368516,CARD004270,C002967,2024-12-12 07:29:15,PURCHASE,TotalEnergies,242.266,JOD,Fuel,APPROVED
PTX751806,CARD008829,C006058,2024-12-12 07:32:02,PURCHASE,TotalEnergies,1156.822,JOD,Fuel,APPROVED
PTX864906,CARD010183,C006975,2024-12-12 07:48:11,PURCHASE,Hypermax,106.167,JOD,Groceries,APPROVED
PTX794173,CARD009327,C006386,2024-12-12 07:57:16,PURCHASE,DNA,1488.323,USD,Retail,APPROVED
PTX847371,CARD009961,C006815,2024-12-12 07:59:08,PURCHASE,Almonds Coffee House,77.632,JOD,Restaurants,APPROVED
PTX503789,CARD005936,C004088,2024-12-12 08:05:35,PURCHASE,Zara,937.931,USD,Clothing,APPROVED
PTX829504,CARD009760,C006677,2024-12-12 08:26:29,PURCHASE,SmartBuy,1410.267,JOD,Retail,APPROVED
PTX561797,CARD006650,C004592,2024-12-12 08:55:29,PURCHASE,Cozmo,996.230,JOD,Groceries,APPROVED
PTX1119179,CARD013049,C008984,2024-12-12 08:44:43,PURCHASE,DNA,52.736,EUR,Retail,APPROVED
PTX195063,CARD002397,C001657,2024-12-12 08:50:02,PURCHASE,Booking.com,570.684,JOD,Travel,APPROVED
PTX319740,CARD003738,C002592,2024-12-12 09:39:03,PURCHASE,City Mall Store,48.982,JOD,Retail,APPROVED
PTX508893,CARD006014,C004145,2024-12-12 09:53:36,PURCHASE,TotalEnergies,219.122,JOD,Fuel,APPROVED
PTX997719,CARD011644,C007991,2024-12-12 10:32:39,PURCHASE,American Eagle,147.713,JOD,Clothing,APPROVED
PTX315543,CARD003683,C002559,2024-12-12 11:09:12,PURCHASE,Le Royal,8.314,JOD,Hotels,APPROVED
PTX715732,CARD008481,C005812,2024-12-12 11:32:29,PURCHASE,PlayStation Network,570.279,JOD,Entertainment,APPROVED
PTX282478,CARD003340,C002320,2024-12-12 11:46:07,PURCHASE,Spotify,875.695,USD,Subscriptions,APPROVED
PTX319735,CARD003738,C002592,2024-12-12 12:07:59,PURCHASE,PlayStation Network,32.175,JOD,Entertainment,APPROVED
PTX017255,CARD000228,C000158,2024-12-12 12:22:25,PURCHASE,iSystem,1840.679,JOD,Electronics,APPROVED
PTX527400,CARD006231,C004305,2024-12-12 12:32:35,PURCHASE,MedLabs,110.715,JOD,Healthcare,APPROVED
PTX1237386,CARD014401,C009895,2024-12-12 12:48:52,PURCHASE,OpenAI,487.810,USD,Online Services,APPROVED
PTX479227,CARD005642,C003893,2024-12-12 12:48:57,PURCHASE,Leaders Center,311.416,JOD,Electronics,APPROVED
PTX479234,CARD005642,C003893,2024-12-12 12:51:20,PURCHASE,SmartBuy,102.475,JOD,Electronics,APPROVED
PTX508892,CARD006014,C004145,2024-12-12 13:24:10,PURCHASE,Orange,191.962,JOD,Telecom,APPROVED
PTX1154488,CARD013440,C009245,2024-12-12 13:49:39,PURCHASE,Google Services,342.706,JOD,Online Services,APPROVED
PTX389948,CARD004556,C003160,2024-12-12 13:56:01,PURCHASE,Netflix,195.108,JOD,Entertainment,APPROVED
PTX1175419,CARD013641,C009379,2024-12-12 13:57:16,PURCHASE,iSystem,179.507,JOD,Electronics,APPROVED
PTX401828,CARD004710,C003260,2024-12-12 14:21:55,PURCHASE,Coursera,191.151,JOD,Education,APPROVED
PTX681995,CARD008048,C005510,2024-12-12 14:35:33,PURCHASE,Leaders Center,3652.237,EUR,Electronics,APPROVED
PTX875909,CARD010288,C007049,2024-12-12 15:16:32,PURCHASE,Google Services,87.784,JOD,Online Services,APPROVED
PTX235299,CARD002843,C001977,2024-12-12 15:31:52,PURCHASE,American Eagle,771.184,USD,Clothing,APPROVED
PTX651761,CARD007698,C005293,2024-12-12 16:40:02,PURCHASE,DNA,24.796,JOD,Retail,APPROVED
PTX179526,CARD002266,C001570,2024-12-12 16:46:07,PURCHASE,Almonds Coffee House,130.482,JOD,Restaurants,APPROVED
PTX1083389,CARD012704,C008747,2024-12-12 16:55:12,PURCHASE,Netflix,148.212,JOD,Entertainment,APPROVED
PTX145344,CARD001875,C001309,2024-12-12 16:57:06,PURCHASE,Marriott,812.182,JOD,Hotels,APPROVED
PTX1157990,CARD013462,C009259,2024-12-12 16:59:08,PURCHASE,City Mall Store,446.139,USD,Retail,APPROVED
PTX006315,CARD000087,C000064,2024-12-12 17:53:01,PURCHASE,Safeway,506.253,USD,Groceries,APPROVED
PTX875330,CARD010282,C007045,2024-12-12 18:40:20,PURCHASE,Coursera,608.481,JOD,Education,APPROVED
PTX601058,CARD007087,C004874,2024-12-12 18:40:38,PURCHASE,Shawerma Reem,231.428,JOD,Restaurants,APPROVED
PTX875913,CARD010288,C007049,2024-12-12 19:36:02,PURCHASE,Zara,280.412,JOD,Clothing,APPROVED
PTX1243284,CARD014465,C009936,2024-12-12 19:56:20,PURCHASE,Buffalo Wings,868.896,JOD,Restaurants,APPROVED
PTX706569,CARD008368,C005734,2024-12-12 20:27:17,PURCHASE,Zain,295.004,USD,Telecom,APPROVED
PTX681999,CARD008048,C005510,2024-12-12 20:50:38,PURCHASE,SmartBuy,3389.870,EUR,Electronics,APPROVED
PTX949652,CARD011111,C007626,2024-12-12 21:38:11,PURCHASE,TotalEnergies,506.838,JOD,Fuel,APPROVED
PTX319742,CARD003738,C002592,2024-12-12 21:48:06,PURCHASE,Amman Rotana,23.028,JOD,Hotels,APPROVED
PTX470001,CARD005552,C003836,2024-12-12 22:20:19,PURCHASE,Hypermax,10888.076,USD,Groceries,APPROVED
PTX715735,CARD008481,C005812,2024-12-13 00:32:33,PURCHASE,Udemy,1174.434,JOD,Education,APPROVED
PTX319736,CARD003738,C002592,2024-12-13 00:57:26,PURCHASE,Marriott,60.342,JOD,Hotels,APPROVED
PTX681998,CARD008048,C005510,2024-12-13 01:12:38,PURCHASE,Pharmacy One,3676.883,EUR,Healthcare,APPROVED
PTX491923,CARD005770,C003977,2024-12-13 01:15:55,PURCHASE,Spotify,588.463,JOD,Subscriptions,APPROVED
PTX503618,CARD005934,C004087,2024-12-13 01:31:25,PURCHASE,Umniah,249.404,JOD,Telecom,APPROVED
PTX491922,CARD005770,C003977,2024-12-13 01:48:21,PURCHASE,H&M,426.197,JOD,Clothing,APPROVED
PTX939944,CARD011017,C007559,2024-12-13 01:52:40,PURCHASE,PlayStation Network,809.067,JOD,Entertainment,APPROVED
PTX465664,CARD005485,C003791,2024-12-13 02:00:39,PURCHASE,Orange,241.253,JOD,Telecom,APPROVED
PTX1119176,CARD013049,C008984,2024-12-13 02:11:47,PURCHASE,Prime Cinemas,215.525,EUR,Entertainment,APPROVED
PTX946261,CARD011079,C007604,2024-12-13 02:15:45,PURCHASE,MedLabs,130.430,JOD,Healthcare,APPROVED
PTX1223257,CARD014221,C009782,2024-12-13 03:32:27,PURCHASE,Umniah,397.662,JOD,Telecom,APPROVED
PTX972296,CARD011372,C007799,2024-12-13 03:51:02,PURCHASE,TotalEnergies,2918.040,EUR,Fuel,APPROVED
PTX344022,CARD004011,C002786,2024-12-13 04:17:04,PURCHASE,Cozmo,741.841,JOD,Groceries,APPROVED
PTX729969,CARD008622,C005907,2024-12-13 04:22:44,PURCHASE,Manaseer,2080.146,JOD,Fuel,APPROVED
PTX532347,CARD006299,C004344,2024-12-13 04:31:35,PURCHASE,SmartBuy,119.148,JOD,Retail,APPROVED
PTX972298,CARD011372,C007799,2024-12-13 04:31:50,PURCHASE,Netflix,315.522,EUR,Entertainment,APPROVED
PTX1067869,CARD012516,C008614,2024-12-13 04:47:05,PURCHASE,iSystem,1360.658,EUR,Electronics,APPROVED
PTX561458,CARD006643,C004586,2024-12-13 05:43:33,PURCHASE,Cozmo,1730.063,USD,Groceries,APPROVED
PTX377192,CARD004391,C003051,2024-12-13 05:59:01,PURCHASE,Wizz Air,4113.991,JOD,Travel,APPROVED
