processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX814775,CARD009584,C006562,2024-05-09 11:45:48,PURCHASE,MedLabs,264.076,JOD,Healthcare,APPROVED
PTX1154962,CARD013447,C009249,2024-05-09 13:35:31,PURCHASE,Zara,3890.022,JOD,Clothing,APPROVED
PTX1154426,CARD013440,C009245,2024-05-09 13:42:57,PURCHASE,Microsoft 365,687.278,JOD,Subscriptions,APPROVED
PTX166831,CARD002103,C001460,2024-05-09 15:00:59,PURCHASE,Umniah,1400.568,USD,Telecom,APPROVED
PTX561395,CARD006643,C004586,2024-05-09 15:36:49,PURCHASE,Biolab,1856.154,USD,Healthcare,APPROVED
PTX343954,CARD004011,C002786,2024-05-09 15:49:34,PURCHASE,PlayStation Network,392.258,JOD,Entertainment,APPROVED
PTX927285,CARD010870,C007456,2024-05-09 16:34:23,PURCHASE,Pharmacy One,800.842,USD,Healthcare,APPROVED
PTX396026,CARD004637,C003213,2024-05-09 17:24:57,PURCHASE,Safeway,450.190,JOD,Groceries,APPROVED
PTX785975,CARD009230,C006326,2024-05-09 19:12:24,PURCHASE,Zara,77.874,EUR,Clothing,APPROVED
PTX123110,CARD001607,C001122,2024-05-09 19:59:50,PURCHASE,Safeway,1735.396,JOD,Groceries,APPROVED
PTX478704,CARD005639,C003892,2024-05-09 21:03:35,PURCHASE,Pharmacy One,572.686,USD,Healthcare,APPROVED
PTX551362,CARD006512,C004498,2024-05-09 23:09:35,PURCHASE,Microsoft 365,116.901,JOD,Subscriptions,APPROVED
PTX581758,CARD006902,C004755,2024-05-09 23:29:57,PURCHASE,Hypermax,294.555,JOD,Groceries,APPROVED
PTX681935,CARD008048,C005510,2024-05-10 00:39:18,PURCHASE,Hypermax,3922.447,EUR,Groceries,APPROVED
PTX754280,CARD008865,C006083,2024-05-10 01:29:16,PURCHASE,Marriott,2064.631,JOD,Hotels,APPROVED
PTX651711,CARD007698,C005293,2024-05-10 01:59:49,PURCHASE,Coursera,2116.463,JOD,Education,APPROVED
PTX1120886,CARD013073,C008998,2024-05-10 05:00:11,CASH_ADVANCE,ATM Network,232.312,JOD,,APPROVED
PTX725561,CARD008582,C005882,2024-05-10 07:04:57,PURCHASE,Booking.com,427.567,JOD,Travel,APPROVED
PTX785977,CARD009230,C006326,2024-05-10 07:51:59,PURCHASE,Biolab,181.266,EUR,Healthcare,APPROVED
PTX272846,CARD003244,C002254,2024-05-10 07:58:51,PURCHASE,iSystem,3294.366,JOD,Electronics,APPROVED
PTX1154966,CARD013447,C009249,2024-05-10 09:27:54,PURCHASE,Cozmo,2170.988,JOD,Groceries,APPROVED
PTX754279,CARD008865,C006083,2024-05-10 11:59:29,PURCHASE,Buffalo Wings,1039.545,JOD,Restaurants,APPROVED
PTX527337,CARD006231,C004305,2024-05-10 12:03:48,PURCHASE,iSystem,288.130,JOD,Electronics,APPROVED
PTX943635,CARD011059,C007593,2024-05-10 12:52:46,PURCHASE,Udemy,87.747,JOD,Education,APPROVED
PTX636881,CARD007512,C005169,2024-05-10 13:53:54,PURCHASE,Le Royal,1552.794,USD,Hotels,APPROVED
PTX897921,CARD010531,C007218,2024-05-10 14:33:45,PURCHASE,Umniah,15.144,JOD,Telecom,APPROVED
PTX166178,CARD002097,C001456,2024-05-10 14:55:42,PURCHASE,Orange,945.528,EUR,Telecom,APPROVED
PTX406874,CARD004783,C003308,2024-05-10 17:36:38,PURCHASE,DNA,98.295,JOD,Retail,APPROVED
PTX166180,CARD002097,C001456,2024-05-10 17:42:11,PURCHASE,Amman Rotana,1118.434,EUR,Hotels,APPROVED
PTX1009130,CARD011782,C008095,2024-05-10 18:31:43,PURCHASE,Amazon Web Services,476.144,USD,Online Services,APPROVED
PTX751753,CARD008829,C006058,2024-05-10 20:00:46,PURCHASE,Zara,4.110,JOD,Clothing,APPROVED
PTX343950,CARD004011,C002786,2024-05-10 20:24:09,PURCHASE,City Mall Store,428.547,JOD,Retail,APPROVED
PTX343955,CARD004011,C002786,2024-05-10 21:49:56,PURCHASE,MedLabs,150.879,JOD,Healthcare,APPROVED
PTX155512,CARD001995,C001392,2024-05-10 21:55:36,PURCHASE,Almonds Coffee House,196.826,USD,Restaurants,APPROVED
PTX272843,CARD003244,C002254,2024-05-10 22:30:35,PURCHASE,Orange,3038.069,JOD,Telecom,APPROVED
PTX449170,CARD005303,C003666,2024-05-10 23:16:16,PURCHASE,Marriott,765.937,JOD,Hotels,APPROVED
PTX1084170,CARD012710,C008752,2024-05-10 23:35:55,PURCHASE,DNA,308.419,JOD,Retail,APPROVED
PTX689948,CARD008137,C005572,2024-05-11 03:00:04,PURCHASE,Amman Rotana,278.209,JOD,Hotels,APPROVED
PTX751750,CARD008829,C006058,2024-05-11 03:33:25,PURCHASE,Netflix,46.451,JOD,Entertainment,APPROVED
PTX685363,CARD008077,C005529,2024-05-11 04:12:20,PURCHASE,Wizz Air,438.122,JOD,Travel,APPROVED
PTX897923,CARD010531,C007218,2024-05-11 05:23:49,PURCHASE,Umniah,1039.256,JOD,Telecom,APPROVED
PTX715663,CARD008481,C005812,2024-05-11 06:37:40,PURCHASE,Biolab,1033.421,JOD,Healthcare,APPROVED
PTX396027,CARD004637,C003213,2024-05-11 06:58:21,PURCHASE,Cozmo,350.051,JOD,Groceries,APPROVED
PTX406876,CARD004783,C003308,2024-05-11 10:02:31,PURCHASE,Spotify,51.859,JOD,Subscriptions,APPROVED
PTX741498,CARD008743,C005997,2024-05-11 11:25:54,PURCHASE,SmartBuy,12.512,JOD,Electronics,APPROVED
PTX233387,CARD002816,C001958,2024-05-11 12:08:10,PURCHASE,Royal Jordanian,25.542,JOD,Travel,APPROVED
PTX681937,CARD008048,C005510,2024-05-11 12:59:18,PURCHASE,University Bookshop,2892.624,EUR,Education,APPROVED
PTX054302,CARD000681,C000477,2024-05-11 13:01:20,PURCHASE,Royal Jordanian,222.257,USD,Travel,APPROVED
PTX897917,CARD010531,C007218,2024-05-11 13:24:48,PURCHASE,DNA,1026.631,JOD,Retail,APPROVED
PTX368443,CARD004270,C002967,2024-05-11 14:24:03,PURCHASE,Royal Jordanian,452.238,JOD,Travel,APPROVED
PTX330555,CARD003823,C002655,2024-05-11 15:11:48,PURCHASE,Manaseer,1247.152,JOD,Fuel,APPROVED
PTX741495,CARD008743,C005997,2024-05-11 15:16:56,PURCHASE,Safeway,184.203,JOD,Groceries,APPROVED
PTX080015,CARD001003,C000698,2024-05-11 15:36:10,PURCHASE,Orange,64.094,JOD,Telecom,APPROVED
PTX233380,CARD002816,C001958,2024-05-11 15:39:58,PURCHASE,Microsoft 365,542.952,JOD,Subscriptions,APPROVED
PTX484772,CARD005691,C003925,2024-05-11 16:15:11,PURCHASE,Marriott,86.322,JOD,Hotels,APPROVED
PTX436934,CARD005145,C003560,2024-05-11 16:25:55,PURCHASE,Buffalo Wings,413.861,JOD,Restaurants,APPROVED
PTX1061593,CARD012446,C008572,2024-05-11 20:30:28,PURCHASE,Booking.com,307.505,JOD,Travel,APPROVED
PTX715665,CARD008481,C005812,2024-05-11 20:46:56,PURCHASE,Spotify,699.674,JOD,Subscriptions,APPROVED
PTX785973,CARD009230,C006326,2024-05-11 21:43:11,PURCHASE,JoPetrol,48.727,EUR,Fuel,APPROVED
PTX725558,CARD008582,C005882,2024-05-11 23:22:28,PURCHASE,Buffalo Wings,1538.800,JOD,Restaurants,APPROVED
PTX1148156,CARD013366,C009194,2024-05-12 01:51:50,PURCHASE,Le Royal,2525.808,USD,Hotels,APPROVED
PTX708657,CARD008399,C005752,2024-05-12 02:02:57,PURCHASE,Buffalo Wings,238.961,EUR,Restaurants,APPROVED
PTX715659,CARD008481,C005812,2024-05-12 03:39:41,PURCHASE,Manaseer,864.126,JOD,Fuel,APPROVED
PTX319663,CARD003738,C002592,2024-05-12 03:46:28,PURCHASE,Royal Jordanian,37.285,JOD,Travel,APPROVED
PTX522958,CARD006177,C004261,2024-05-12 04:01:16,PURCHASE,Safeway,241.646,JOD,Groceries,APPROVED
PTX1218569,CARD014162,C009738,2024-05-12 05:18:23,PURCHASE,Orange,118.647,JOD,Telecom,APPROVED
PTX067298,CARD000832,C000582,2024-05-12 07:02:29,PURCHASE,JoPetrol,2909.639,JOD,Fuel,APPROVED
PTX725560,CARD008582,C005882,2024-05-12 08:35:28,PURCHASE,Buffalo Wings,1107.578,JOD,Restaurants,APPROVED
PTX681933,CARD008048,C005510,2024-05-12 11:56:27,PURCHASE,City Mall Store,508.524,EUR,Retail,APPROVED
PTX778102,CARD009166,C006284,2024-05-12 12:38:30,PURCHASE,Booking.com,629.393,JOD,Travel,APPROVED
PTX166184,CARD002097,C001456,2024-05-12 13:05:50,PURCHASE,TotalEnergies,2364.895,EUR,Fuel,APPROVED
PTX662083,CARD007822,C005370,2024-05-12 16:28:25,PURCHASE,PlayStation Network,235.592,JOD,Entertainment,APPROVED
PTX603466,CARD007098,C004883,2024-05-12 17:10:29,PURCHASE,Cozmo,607.721,JOD,Groceries,APPROVED
PTX943637,CARD011059,C007593,2024-05-12 17:28:57,PURCHASE,City Mall Store,88.660,JOD,Retail,APPROVED
PTX1248573,CARD014542,C009992,2024-05-12 18:28:39,PURCHASE,Orange,420.010,JOD,Telecom,APPROVED
PTX741496,CARD008743,C005997,2024-05-12 18:36:13,PURCHASE,Leaders Center,185.944,JOD,Electronics,APPROVED
PTX040256,CARD000541,C000378,2024-05-12 20:06:02,PURCHASE,Cozmo,1172.997,JOD,Groceries,APPROVED
PTX1184190,CARD013752,C009451,2024-05-12 20:43:48,PURCHASE,Coursera,2934.600,JOD,Education,APPROVED
PTX478706,CARD005639,C003892,2024-05-12 21:17:46,PURCHASE,Manaseer,730.920,USD,Fuel,APPROVED
PTX436937,CARD005145,C003560,2024-05-12 21:33:46,PURCHASE,H&M,81.958,JOD,Clothing,APPROVED
PTX406877,CARD004783,C003308,2024-05-12 21:55:43,PURCHASE,DNA,120.482,JOD,Retail,APPROVED
PTX681934,CARD008048,C005510,2024-05-12 21:56:49,PURCHASE,Zain,1574.415,EUR,Telecom,APPROVED
PTX449172,CARD005303,C003666,2024-05-13 02:03:24,PURCHASE,Coursera,1843.496,JOD,Education,APPROVED
PTX814780,CARD009584,C006562,2024-05-13 02:29:39,PURCHASE,Prime Cinemas,251.559,JOD,Entertainment,APPROVED
PTX741497,CARD008743,C005997,2024-05-13 02:41:35,PURCHASE,Le Royal,197.758,JOD,Hotels,APPROVED
PTX368440,CARD004270,C002967,2024-05-13 03:22:17,PURCHASE,Hypermax,58.499,JOD,Groceries,APPROVED
PTX1193276,CARD013861,C009528,2024-05-13 04:00:44,PURCHASE,iSystem,196.814,JOD,Electronics,APPROVED
PTX444752,CARD005245,C003631,2024-05-13 04:09:36,PURCHASE,Wizz Air,8384.840,JOD,Travel,APPROVED
PTX786954,CARD009246,C006334,2024-05-13 04:40:59,PURCHASE,iSystem,3093.767,USD,Electronics,APPROVED
PTX166829,CARD002103,C001460,2024-05-13 06:12:24,PURCHASE,Amman Rotana,234.541,USD,Hotels,APPROVED
PTX1175361,CARD013641,C009379,2024-05-13 07:20:28,PURCHASE,Manaseer,110.565,JOD,Fuel,APPROVED
PTX198198,CARD002431,C001682,2024-05-13 07:24:47,PURCHASE,Umniah,2072.697,JOD,Telecom,APPROVED
PTX785978,CARD009230,C006326,2024-05-13 07:57:39,PURCHASE,PlayStation Network,118.355,EUR,Entertainment,APPROVED
PTX1154427,CARD013440,C009245,2024-05-13 08:18:15,PURCHASE,Zain,1064.793,JOD,Telecom,APPROVED
PTX894995,CARD010502,C007195,2024-05-13 11:11:03,PURCHASE,Spotify,220.046,JOD,Subscriptions,APPROVED
PTX121295,CARD001590,C001112,2024-05-13 11:21:43,PURCHASE,City Mall Store,1902.530,JOD,Retail,APPROVED
PTX778094,CARD009166,C006284,2024-05-13 12:44:44,PURCHASE,Zain,798.329,JOD,Telecom,APPROVED
PTX343951,CARD004011,C002786,2024-05-13 13:23:38,PURCHASE,Royal Jordanian,696.948,JOD,Travel,APPROVED
PTX449168,CARD005303,C003666,2024-05-13 13:43:26,PURCHASE,Le Royal,1127.077,JOD,Hotels,APPROVED
PTX319666,CARD003738,C002592,2024-05-13 13:52:54,PURCHASE,Orange,25.484,JOD,Telecom,APPROVED
PTX729904,CARD008622,C005907,2024-05-13 14:55:50,PURCHASE,SmartBuy,3223.348,JOD,Retail,APPROVED
PTX255942,CARD003084,C002151,2024-05-13 15:54:47,PURCHASE,SmartBuy,48.930,JOD,Electronics,APPROVED
PTX1193277,CARD013861,C009528,2024-05-13 16:16:57,PURCHASE,Pharmacy One,132.216,JOD,Healthcare,APPROVED
PTX603465,CARD007098,C004883,2024-05-13 16:48:54,PURCHASE,Zara,21.080,JOD,Clothing,APPROVED
PTX715658,CARD008481,C005812,2024-05-13 17:48:07,PURCHASE,OpenAI,1134.510,JOD,Online Services,APPROVED
PTX581757,CARD006902,C004755,2024-05-13 18:39:50,PURCHASE,Buffalo Wings,412.602,JOD,Restaurants,APPROVED
PTX1148158,CARD013366,C009194,2024-05-13 21:12:46,PURCHASE,OpenAI,1457.322,USD,Online Services,APPROVED
PTX522955,CARD006177,C004261,2024-05-13 22:31:38,PURCHASE,Buffalo Wings,335.708,JOD,Restaurants,APPROVED
PTX685361,CARD008077,C005529,2024-05-13 22:40:40,PURCHASE,Amazon Web Services,369.025,JOD,Online Services,APPROVED
PTX1154422,CARD013440,C009245,2024-05-13 23:40:23,PURCHASE,Orange,788.175,JOD,Telecom,APPROVED
PTX725559,CARD008582,C005882,2024-05-14 01:00:17,PURCHASE,Almonds Coffee House,469.816,JOD,Restaurants,APPROVED
PTX1154965,CARD013447,C009249,2024-05-14 01:00:57,PURCHASE,Booking.com,288.399,JOD,Travel,APPROVED
PTX617717,CARD007262,C004994,2024-05-14 02:02:55,PURCHASE,Wizz Air,337.006,JOD,Travel,APPROVED
PTX166832,CARD002103,C001460,2024-05-14 03:14:24,PURCHASE,Netflix,1019.319,USD,Entertainment,APPROVED
PTX1248567,CARD014542,C009992,2024-05-14 03:46:25,PURCHASE,MedLabs,38.607,JOD,Healthcare,APPROVED
PTX040259,CARD000541,C000378,2024-05-14 03:53:13,PURCHASE,Zara,405.501,JOD,Clothing,APPROVED
PTX136197,CARD001738,C001206,2024-05-14 04:03:40,PURCHASE,DNA,777.858,EUR,Retail,APPROVED
PTX766226,CARD009030,C006193,2024-05-14 04:13:46,PURCHASE,Coursera,766.521,JOD,Education,APPROVED
PTX1196939,CARD013882,C009542,2024-05-14 04:37:53,PURCHASE,SmartBuy,5480.395,JOD,Electronics,APPROVED
PTX368450,CARD004270,C002967,2024-05-14 06:28:49,PURCHASE,DNA,167.141,JOD,Retail,APPROVED
PTX488189,CARD005724,C003944,2024-05-14 06:36:21,PURCHASE,Cozmo,128.173,JOD,Groceries,APPROVED
PTX532280,CARD006299,C004344,2024-05-14 06:43:23,PURCHASE,Hypermax,829.824,JOD,Groceries,APPROVED
PTX786949,CARD009246,C006334,2024-05-14 07:48:56,PURCHASE,Manaseer,1440.082,USD,Fuel,APPROVED
PTX715660,CARD008481,C005812,2024-05-14 08:10:05,PURCHASE,Pharmacy One,712.837,JOD,Healthcare,APPROVED
PTX288413,CARD003419,C002382,2024-05-14 09:18:02,PURCHASE,DNA,495.977,JOD,Retail,APPROVED
PTX689940,CARD008137,C005572,2024-05-14 12:04:14,PURCHASE,Zara,616.133,JOD,Clothing,APPROVED
PTX343949,CARD004011,C002786,2024-05-14 12:35:08,PURCHASE,YouTube Premium,60.740,JOD,Subscriptions,APPROVED
PTX233388,CARD002816,C001958,2024-05-14 13:39:21,PURCHASE,Zain,10.902,JOD,Telecom,APPROVED
PTX1248569,CARD014542,C009992,2024-05-14 14:05:26,PURCHASE,Orange,464.362,JOD,Telecom,APPROVED
PTX946192,CARD011079,C007604,2024-05-14 14:44:00,PURCHASE,Google Services,788.085,JOD,Online Services,APPROVED
PTX897913,CARD010531,C007218,2024-05-14 14:44:40,PURCHASE,Shawerma Reem,557.916,JOD,Restaurants,APPROVED
PTX484771,CARD005691,C003925,2024-05-14 15:47:13,PURCHASE,Leaders Center,15.042,JOD,Electronics,APPROVED
PTX725565,CARD008582,C005882,2024-05-14 18:38:59,PURCHASE,Amman Rotana,25.748,JOD,Hotels,APPROVED
PTX272841,CARD003244,C002254,2024-05-14 19:11:56,PURCHASE,DNA,2476.263,JOD,Retail,APPROVED
PTX897918,CARD010531,C007218,2024-05-14 20:05:53,PURCHASE,Coursera,85.986,JOD,Education,APPROVED
PTX897915,CARD010531,C007218,2024-05-14 20:09:12,PURCHASE,Amazon Web Services,133.183,JOD,Online Services,APPROVED
PTX1148153,CARD013366,C009194,2024-05-14 21:50:01,PURCHASE,Coursera,2650.023,USD,Education,APPROVED
PTX636886,CARD007512,C005169,2024-05-15 00:02:16,PURCHASE,Udemy,141.119,USD,Education,APPROVED
PTX948762,CARD011103,C007621,2024-05-15 00:34:00,CASH_ADVANCE,ATM Network,1052.914,EUR,,APPROVED
PTX778101,CARD009166,C006284,2024-05-15 00:54:12,PURCHASE,YouTube Premium,891.348,JOD,Subscriptions,APPROVED
PTX751751,CARD008829,C006058,2024-05-15 01:59:15,PURCHASE,iSystem,551.394,JOD,Electronics,APPROVED
PTX943633,CARD011059,C007593,2024-05-15 03:56:42,PURCHASE,SmartBuy,50.487,JOD,Retail,APPROVED
PTX319667,CARD003738,C002592,2024-05-15 04:30:32,PURCHASE,Cozmo,33.827,JOD,Groceries,APPROVED
PTX681932,CARD008048,C005510,2024-05-15 05:08:43,PURCHASE,American Eagle,4959.600,EUR,Clothing,APPROVED
PTX166183,CARD002097,C001456,2024-05-15 06:23:04,PURCHASE,Udemy,3486.631,EUR,Education,APPROVED
PTX651705,CARD007698,C005293,2024-05-15 09:25:05,PURCHASE,Leaders Center,1146.239,JOD,Electronics,APPROVED
PTX927286,CARD010870,C007456,2024-05-15 11:28:01,PURCHASE,JoPetrol,1737.470,USD,Fuel,APPROVED
PTX1009122,CARD011782,C008095,2024-05-15 11:39:29,PURCHASE,American Eagle,332.431,USD,Clothing,APPROVED
PTX272839,CARD003244,C002254,2024-05-15 11:41:53,PURCHASE,Shawerma Reem,1020.073,JOD,Restaurants,APPROVED
PTX1248575,CARD014542,C009992,2024-05-15 12:53:50,PURCHASE,Udemy,252.501,JOD,Education,APPROVED
PTX1003901,CARD011720,C008048,2024-05-15 13:01:46,PURCHASE,TotalEnergies,900.352,JOD,Fuel,APPROVED
PTX948758,CARD011103,C007621,2024-05-15 14:08:34,PURCHASE,OpenAI,1090.793,EUR,Online Services,APPROVED
PTX785991,CARD009230,C006326,2024-05-15 14:22:13,PURCHASE,Prime Cinemas,279.416,EUR,Entertainment,APPROVED
PTX190780,CARD002363,C001636,2024-05-15 14:54:00,PURCHASE,Manaseer,212.523,JOD,Fuel,APPROVED
PTX343959,CARD004011,C002786,2024-05-15 14:59:51,PURCHASE,Pharmacy One,246.124,JOD,Healthcare,APPROVED
PTX389900,CARD004556,C003160,2024-05-15 15:09:36,PURCHASE,Prime Cinemas,143.165,JOD,Entertainment,APPROVED
PTX800693,CARD009417,C006446,2024-05-15 16:41:42,PURCHASE,Zara,4384.284,JOD,Clothing,APPROVED
PTX557123,CARD006588,C004548,2024-05-15 16:53:38,PURCHASE,PlayStation Network,21.285,JOD,Entertainment,APPROVED
PTX636887,CARD007512,C005169,2024-05-15 17:54:11,PURCHASE,Safeway,8565.153,USD,Groceries,APPROVED
PTX343952,CARD004011,C002786,2024-05-15 18:13:57,PURCHASE,PlayStation Network,295.989,JOD,Entertainment,APPROVED
PTX367186,CARD004263,C002961,2024-05-15 19:08:19,PURCHASE,Microsoft 365,222.542,JOD,Subscriptions,APPROVED
PTX882958,CARD010391,C007121,2024-05-15 19:18:06,PURCHASE,Zain,333.848,USD,Telecom,APPROVED
PTX943638,CARD011059,C007593,2024-05-15 19:50:42,PURCHASE,SmartBuy,25.091,JOD,Retail,APPROVED
PTX389899,CARD004556,C003160,2024-05-15 20:13:25,PURCHASE,Pharmacy One,81.495,JOD,Healthcare,APPROVED
PTX244770,CARD002946,C002048,2024-05-15 21:02:34,PURCHASE,PlayStation Network,633.633,JOD,Entertainment,APPROVED
PTX017193,CARD000228,C000158,2024-05-15 21:06:07,PURCHASE,Leaders Center,5167.452,JOD,Electronics,APPROVED
PTX1193272,CARD013861,C009528,2024-05-15 21:35:19,PURCHASE,Cozmo,103.258,JOD,Groceries,APPROVED
PTX551365,CARD006512,C004498,2024-05-15 23:25:44,PURCHASE,PlayStation Network,1225.787,JOD,Entertainment,APPROVED
PTX1184189,CARD013752,C009451,2024-05-15 23:47:01,PURCHASE,Google Services,1177.931,JOD,Online Services,APPROVED
PTX972237,CARD011372,C007799,2024-05-16 00:02:46,PURCHASE,Amazon Web Services,2646.081,EUR,Online Services,APPROVED
PTX329258,CARD003815,C002650,2024-05-16 00:35:02,PURCHASE,Udemy,209.554,JOD,Education,APPROVED
PTX017185,CARD000228,C000158,2024-05-16 01:01:17,PURCHASE,PlayStation Network,4042.911,JOD,Entertainment,APPROVED
PTX368445,CARD004270,C002967,2024-05-16 01:11:08,PURCHASE,Zara,23.341,JOD,Clothing,APPROVED
PTX708658,CARD008399,C005752,2024-05-16 01:42:14,PURCHASE,MedLabs,334.232,EUR,Healthcare,APPROVED
PTX617711,CARD007262,C004994,2024-05-16 02:07:04,PURCHASE,Booking.com,94.396,JOD,Travel,APPROVED
PTX120943,CARD001587,C001110,2024-05-16 04:27:20,PURCHASE,Royal Jordanian,193.800,JOD,Travel,APPROVED
PTX368446,CARD004270,C002967,2024-05-16 05:35:20,PURCHASE,Almonds Coffee House,171.855,JOD,Restaurants,APPROVED
PTX390804,CARD004570,C003169,2024-05-16 06:33:34,PURCHASE,Buffalo Wings,681.100,JOD,Restaurants,APPROVED
PTX631620,CARD007450,C005124,2024-05-16 06:43:40,PURCHASE,H&M,257.368,JOD,Clothing,APPROVED
PTX689947,CARD008137,C005572,2024-05-16 07:56:01,PURCHASE,Prime Cinemas,958.093,JOD,Entertainment,APPROVED
PTX522956,CARD006177,C004261,2024-05-16 07:59:30,PURCHASE,Royal Jordanian,311.596,JOD,Travel,APPROVED
PTX1184192,CARD013752,C009451,2024-05-16 08:11:10,PURCHASE,SmartBuy,410.033,JOD,Electronics,APPROVED
PTX392655,CARD004600,C003187,2024-05-16 10:17:56,PURCHASE,Marriott,2141.506,JOD,Hotels,APPROVED
PTX751752,CARD008829,C006058,2024-05-16 10:42:38,PURCHASE,Google Services,311.921,JOD,Online Services,APPROVED
PTX165497,CARD002094,C001455,2024-05-16 10:52:49,PURCHASE,Marriott,27.322,JOD,Hotels,APPROVED
PTX662078,CARD007822,C005370,2024-05-16 11:41:18,PURCHASE,YouTube Premium,502.838,JOD,Subscriptions,APPROVED
PTX121298,CARD001590,C001112,2024-05-16 13:45:02,PURCHASE,Safeway,1555.408,JOD,Groceries,APPROVED
PTX689941,CARD008137,C005572,2024-05-16 14:25:09,PURCHASE,TotalEnergies,679.707,JOD,Fuel,APPROVED
PTX715657,CARD008481,C005812,2024-05-16 14:51:14,PURCHASE,City Mall Store,874.461,JOD,Retail,APPROVED
PTX406870,CARD004783,C003308,2024-05-16 17:03:08,PURCHASE,TotalEnergies,6.932,JOD,Fuel,APPROVED
PTX155521,CARD001995,C001392,2024-05-16 17:54:01,PURCHASE,Udemy,209.557,USD,Education,APPROVED
PTX715656,CARD008481,C005812,2024-05-16 18:16:40,PURCHASE,Biolab,265.886,JOD,Healthcare,APPROVED
PTX288412,CARD003419,C002382,2024-05-16 18:52:09,PURCHASE,Pharmacy One,31.427,JOD,Healthcare,APPROVED
PTX785987,CARD009230,C006326,2024-05-16 19:10:40,PURCHASE,iSystem,256.548,EUR,Electronics,APPROVED
PTX685362,CARD008077,C005529,2024-05-16 20:06:25,PURCHASE,Google Services,482.415,JOD,Online Services,APPROVED
PTX190783,CARD002363,C001636,2024-05-16 20:06:35,PURCHASE,Hypermax,196.651,JOD,Groceries,APPROVED
PTX165496,CARD002094,C001455,2024-05-16 20:37:35,PURCHASE,iSystem,117.536,JOD,Electronics,APPROVED
PTX288407,CARD003419,C002382,2024-05-16 21:19:25,PURCHASE,Hypermax,761.216,JOD,Groceries,APPROVED
PTX689942,CARD008137,C005572,2024-05-16 21:43:12,PURCHASE,Le Royal,123.534,JOD,Hotels,APPROVED
PTX080016,CARD001003,C000698,2024-05-16 21:49:07,PURCHASE,Umniah,209.613,JOD,Telecom,APPROVED
PTX343311,CARD004003,C002781,2024-05-16 22:33:07,PURCHASE,City Mall Store,276.590,JOD,Retail,APPROVED
PTX1216347,CARD014123,C009712,2024-05-16 22:59:40,PURCHASE,Amazon Web Services,341.575,JOD,Online Services,APPROVED
PTX1193273,CARD013861,C009528,2024-05-16 23:18:01,PURCHASE,Netflix,244.932,JOD,Entertainment,APPROVED
PTX121296,CARD001590,C001112,2024-05-17 01:26:11,PURCHASE,Orange,1050.024,JOD,Telecom,APPROVED
PTX785989,CARD009230,C006326,2024-05-17 01:57:13,PURCHASE,Booking.com,196.665,EUR,Travel,APPROVED
PTX741499,CARD008743,C005997,2024-05-17 04:05:09,PURCHASE,Booking.com,114.768,JOD,Travel,APPROVED
PTX488184,CARD005724,C003944,2024-05-17 04:13:07,PURCHASE,Biolab,216.897,JOD,Healthcare,APPROVED
PTX651706,CARD007698,C005293,2024-05-17 07:17:23,PURCHASE,University Bookshop,1938.166,JOD,Education,APPROVED
PTX255941,CARD003084,C002151,2024-05-17 07:25:19,PURCHASE,Le Royal,137.814,JOD,Hotels,APPROVED
PTX557127,CARD006588,C004548,2024-05-17 07:59:17,PURCHASE,Leaders Center,46.002,JOD,Electronics,APPROVED
PTX233384,CARD002816,C001958,2024-05-17 08:32:11,PURCHASE,SmartBuy,771.134,JOD,Retail,APPROVED
PTX080017,CARD001003,C000698,2024-05-17 09:02:15,PURCHASE,YouTube Premium,265.926,JOD,Subscriptions,APPROVED
PTX121297,CARD001590,C001112,2024-05-17 09:39:02,PURCHASE,City Mall Store,1151.708,JOD,Retail,APPROVED
PTX1061591,CARD012446,C008572,2024-05-17 11:06:00,PURCHASE,SmartBuy,139.355,JOD,Electronics,APPROVED
PTX369496,CARD004284,C002976,2024-05-17 11:48:47,PURCHASE,Zain,261.733,JOD,Telecom,APPROVED
PTX319664,CARD003738,C002592,2024-05-17 11:58:26,PURCHASE,SmartBuy,4.793,JOD,Electronics,APPROVED
PTX190784,CARD002363,C001636,2024-05-17 16:06:36,PURCHASE,Buffalo Wings,219.563,JOD,Restaurants,APPROVED
PTX272845,CARD003244,C002254,2024-05-17 16:28:38,PURCHASE,Prime Cinemas,600.774,JOD,Entertainment,APPROVED
PTX1148148,CARD013366,C009194,2024-05-17 18:30:32,PURCHASE,Amazon Web Services,2840.118,USD,Online Services,APPROVED
PTX1084172,CARD012710,C008752,2024-05-17 20:14:12,PURCHASE,Zara,802.772,JOD,Clothing,APPROVED
PTX233386,CARD002816,C001958,2024-05-17 20:25:19,PURCHASE,Pharmacy One,823.212,JOD,Healthcare,APPROVED
PTX557129,CARD006588,C004548,2024-05-17 20:46:34,PURCHASE,Leaders Center,108.199,JOD,Electronics,APPROVED
PTX897922,CARD010531,C007218,2024-05-17 21:51:23,PURCHASE,Shawerma Reem,1006.688,JOD,Restaurants,APPROVED
PTX581759,CARD006902,C004755,2024-05-17 22:16:50,PURCHASE,Booking.com,725.381,JOD,Travel,APPROVED
PTX1184193,CARD013752,C009451,2024-05-17 22:44:42,PURCHASE,H&M,3777.611,JOD,Clothing,APPROVED
PTX343958,CARD004011,C002786,2024-05-18 01:02:55,PURCHASE,City Mall Store,488.773,JOD,Retail,APPROVED
