processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX121261,CARD001590,C001112,2024-01-18 05:24:53,PURCHASE,Le Royal,1660.274,JOD,Hotels,APPROVED
PTX783164,CARD009209,C006312,2024-01-18 06:01:49,PURCHASE,Le Royal,2037.235,EUR,Hotels,APPROVED
PTX166802,CARD002103,C001460,2024-01-18 07:03:08,PURCHASE,Prime Cinemas,237.452,USD,Entertainment,APPROVED
PTX567151,CARD006726,C004641,2024-01-18 07:42:36,PURCHASE,Buffalo Wings,436.699,USD,Restaurants,APPROVED
PTX1119095,CARD013049,C008984,2024-01-18 09:42:56,PURCHASE,Umniah,152.605,EUR,Telecom,APPROVED
PTX741462,CARD008743,C005997,2024-01-18 09:59:36,PURCHASE,Hypermax,143.928,JOD,Groceries,APPROVED
PTX367154,CARD004263,C002961,2024-01-18 12:12:04,PURCHASE,Manaseer,2256.365,JOD,Fuel,APPROVED
PTX1249789,CARD004263,C002961,2024-01-18 12:38:04,PURCHASE,Manaseer,1226.903,JOD,Fuel,DECLINED
PTX123079,CARD001607,C001122,2024-01-18 19:35:05,PURCHASE,TotalEnergies,1296.249,JOD,Fuel,APPROVED
PTX853727,CARD010043,C006876,2024-01-18 19:47:43,PURCHASE,Coursera,1373.022,JOD,Education,APPROVED
PTX136155,CARD001738,C001206,2024-01-18 21:05:23,PURCHASE,Almonds Coffee House,1009.038,EUR,Restaurants,APPROVED
PTX444715,CARD005245,C003631,2024-01-18 22:22:25,PURCHASE,Prime Cinemas,3951.864,JOD,Entertainment,APPROVED
PTX581729,CARD006902,C004755,2024-01-18 22:36:26,PURCHASE,Google Services,621.927,JOD,Online Services,APPROVED
PTX581727,CARD006902,C004755,2024-01-19 01:32:56,PURCHASE,Microsoft 365,595.004,JOD,Subscriptions,APPROVED
PTX165462,CARD002094,C001455,2024-01-19 08:57:13,PURCHASE,Netflix,307.841,JOD,Entertainment,APPROVED
PTX814744,CARD009584,C006562,2024-01-19 13:46:25,PURCHASE,Pharmacy One,476.172,JOD,Healthcare,APPROVED
PTX783167,CARD009209,C006312,2024-01-19 15:17:16,PURCHASE,YouTube Premium,107.470,EUR,Subscriptions,APPROVED
PTX1154934,CARD013447,C009249,2024-01-19 16:17:20,PURCHASE,TotalEnergies,2379.292,JOD,Fuel,APPROVED
PTX121265,CARD001590,C001112,2024-01-19 16:21:31,PURCHASE,Zara,817.569,JOD,Clothing,APPROVED
PTX1084141,CARD012710,C008752,2024-01-19 16:35:58,PURCHASE,MedLabs,93.498,JOD,Healthcare,APPROVED
PTX436902,CARD005145,C003560,2024-01-20 02:34:40,PURCHASE,Wizz Air,89.837,JOD,Travel,APPROVED
PTX729879,CARD008622,C005907,2024-01-20 03:54:44,PURCHASE,Marriott,969.968,JOD,Hotels,APPROVED
PTX814748,CARD009584,C006562,2024-01-20 04:02:00,PURCHASE,iSystem,227.990,JOD,Electronics,APPROVED
PTX484733,CARD005691,C003925,2024-01-20 07:24:13,PURCHASE,Microsoft 365,80.486,JOD,Subscriptions,APPROVED
PTX1248527,CARD014542,C009992,2024-01-20 07:24:29,PURCHASE,TotalEnergies,148.482,JOD,Fuel,APPROVED
PTX288381,CARD003419,C002382,2024-01-20 09:17:55,PURCHASE,American Eagle,367.258,JOD,Clothing,APPROVED
PTX723885,CARD008558,C005865,2024-01-20 10:13:07,PURCHASE,Prime Cinemas,560.978,JOD,Entertainment,APPROVED
PTX444712,CARD005245,C003631,2024-01-20 10:41:30,PURCHASE,Umniah,4007.899,JOD,Telecom,APPROVED
PTX723887,CARD008558,C005865,2024-01-20 11:17:39,PURCHASE,Buffalo Wings,4855.189,JOD,Restaurants,APPROVED
PTX581725,CARD006902,C004755,2024-01-20 12:29:10,PURCHASE,Wizz Air,466.825,JOD,Travel,APPROVED
PTX436905,CARD005145,C003560,2024-01-20 12:56:11,PURCHASE,MedLabs,305.285,JOD,Healthcare,APPROVED
PTX946164,CARD011079,C007604,2024-01-20 16:12:17,PURCHASE,Hypermax,165.585,JOD,Groceries,APPROVED
PTX1193243,CARD013861,C009528,2024-01-20 19:52:42,PURCHASE,Zain,96.518,JOD,Telecom,APPROVED
PTX1061560,CARD012446,C008572,2024-01-20 21:29:27,PURCHASE,Le Royal,231.591,JOD,Hotels,APPROVED
PTX1249889,CARD012446,C008572,2024-01-20 21:34:27,PURCHASE,Le Royal,2798.818,JOD,Hotels,DECLINED
PTX631590,CARD007450,C005124,2024-01-20 22:14:45,PURCHASE,Biolab,349.544,JOD,Healthcare,APPROVED
PTX708625,CARD008399,C005752,2024-01-21 04:56:17,PURCHASE,YouTube Premium,1276.541,EUR,Subscriptions,APPROVED
PTX1154937,CARD013447,C009249,2024-01-21 06:22:08,PURCHASE,YouTube Premium,694.760,JOD,Subscriptions,APPROVED
PTX715620,CARD008481,C005812,2024-01-21 07:49:57,PURCHASE,Shawerma Reem,329.656,JOD,Restaurants,APPROVED
PTX1248532,CARD014542,C009992,2024-01-21 08:25:13,PURCHASE,Manaseer,25.556,JOD,Fuel,APPROVED
PTX581726,CARD006902,C004755,2024-01-21 09:54:17,PURCHASE,Amman Rotana,123.154,JOD,Hotels,APPROVED
PTX1028141,CARD012019,C008268,2024-01-21 10:51:08,PURCHASE,Spotify,42.167,JOD,Subscriptions,APPROVED
PTX166801,CARD002103,C001460,2024-01-21 12:38:20,PURCHASE,OpenAI,21.784,USD,Online Services,APPROVED
PTX1119096,CARD013049,C008984,2024-01-21 13:49:39,PURCHASE,Wizz Air,93.709,EUR,Travel,APPROVED
PTX1019840,CARD011909,C008189,2024-01-21 15:12:27,PURCHASE,Shawerma Reem,380.786,JOD,Restaurants,APPROVED
PTX449144,CARD005303,C003666,2024-01-21 17:31:46,PURCHASE,Pharmacy One,241.717,JOD,Healthcare,APPROVED
PTX662043,CARD007822,C005370,2024-01-21 19:51:15,PURCHASE,Almonds Coffee House,681.716,JOD,Restaurants,APPROVED
PTX367155,CARD004263,C002961,2024-01-22 00:39:47,PURCHASE,PlayStation Network,1032.210,JOD,Entertainment,APPROVED
PTX1154933,CARD013447,C009249,2024-01-22 03:15:31,PURCHASE,Wizz Air,2169.777,JOD,Travel,APPROVED
PTX636859,CARD007512,C005169,2024-01-22 03:36:39,PURCHASE,SmartBuy,1904.721,USD,Electronics,APPROVED
PTX120920,CARD001587,C001110,2024-01-22 04:16:01,PURCHASE,Amman Rotana,327.274,JOD,Hotels,APPROVED
PTX198909,CARD002439,C001687,2024-01-22 09:00:03,PURCHASE,Buffalo Wings,466.885,JOD,Restaurants,APPROVED
PTX255907,CARD003084,C002151,2024-01-22 11:07:43,PURCHASE,Cozmo,63.765,JOD,Groceries,APPROVED
PTX853728,CARD010043,C006876,2024-01-22 11:07:57,PURCHASE,Hypermax,1731.231,JOD,Groceries,APPROVED
PTX522925,CARD006177,C004261,2024-01-22 14:35:24,PURCHASE,Booking.com,137.081,JOD,Travel,APPROVED
PTX123076,CARD001607,C001122,2024-01-22 15:01:15,PURCHASE,Netflix,1476.107,JOD,Entertainment,APPROVED
PTX054265,CARD000681,C000477,2024-01-22 15:50:41,PURCHASE,JoPetrol,1664.962,USD,Fuel,APPROVED
PTX330523,CARD003823,C002655,2024-01-22 18:27:53,PURCHASE,Shawerma Reem,1339.415,JOD,Restaurants,APPROVED
PTX581723,CARD006902,C004755,2024-01-22 22:36:31,PURCHASE,Amman Rotana,716.635,JOD,Hotels,APPROVED
PTX972206,CARD011372,C007799,2024-01-22 23:22:33,PURCHASE,SmartBuy,342.898,EUR,Retail,APPROVED
PTX1193250,CARD013861,C009528,2024-01-23 00:52:54,PURCHASE,Netflix,70.455,JOD,Entertainment,APPROVED
PTX377105,CARD004391,C003051,2024-01-23 04:22:03,PURCHASE,Buffalo Wings,5186.486,JOD,Restaurants,APPROVED
PTX367148,CARD004263,C002961,2024-01-23 08:35:00,PURCHASE,Le Royal,1761.011,JOD,Hotels,APPROVED
PTX1154935,CARD013447,C009249,2024-01-23 09:30:39,PURCHASE,iSystem,2260.170,JOD,Electronics,APPROVED
PTX1154403,CARD013440,C009245,2024-01-23 09:45:14,PURCHASE,University Bookshop,931.900,JOD,Education,APPROVED
PTX330531,CARD003823,C002655,2024-01-23 10:52:38,PURCHASE,Spotify,760.289,JOD,Subscriptions,APPROVED
PTX079993,CARD001003,C000698,2024-01-23 12:33:12,PURCHASE,Royal Jordanian,484.797,JOD,Travel,APPROVED
PTX754257,CARD008865,C006083,2024-01-23 13:50:12,PURCHASE,Royal Jordanian,753.931,JOD,Travel,APPROVED
PTX522924,CARD006177,C004261,2024-01-23 14:59:55,PURCHASE,City Mall Store,85.961,JOD,Retail,APPROVED
PTX165464,CARD002094,C001455,2024-01-23 18:10:37,PURCHASE,Biolab,251.549,JOD,Healthcare,APPROVED
PTX557106,CARD006588,C004548,2024-01-23 19:11:47,PURCHASE,Amman Rotana,105.992,JOD,Hotels,APPROVED
PTX166804,CARD002103,C001460,2024-01-23 19:54:31,PURCHASE,Wizz Air,416.657,USD,Travel,APPROVED
PTX166148,CARD002097,C001456,2024-01-23 22:38:13,PURCHASE,SmartBuy,5487.276,EUR,Electronics,APPROVED
PTX972200,CARD011372,C007799,2024-01-23 23:55:27,PURCHASE,Coursera,250.508,EUR,Education,APPROVED
PTX443507,CARD005230,C003622,2024-01-24 01:04:14,PURCHASE,JoPetrol,106.214,USD,Fuel,APPROVED
PTX766208,CARD009030,C006193,2024-01-24 02:02:16,PURCHASE,Umniah,590.484,JOD,Telecom,APPROVED
PTX1154936,CARD013447,C009249,2024-01-24 02:35:16,PURCHASE,Safeway,2033.435,JOD,Groceries,APPROVED
PTX121260,CARD001590,C001112,2024-01-24 02:42:47,PURCHASE,JoPetrol,469.514,JOD,Fuel,APPROVED
PTX786930,CARD009246,C006334,2024-01-24 05:57:30,PURCHASE,Umniah,1102.969,USD,Telecom,APPROVED
PTX443506,CARD005230,C003622,2024-01-24 07:42:11,PURCHASE,Google Services,88.497,USD,Online Services,APPROVED
PTX814745,CARD009584,C006562,2024-01-24 08:01:53,PURCHASE,H&M,308.971,JOD,Clothing,APPROVED
PTX1154938,CARD013447,C009249,2024-01-24 08:47:14,PURCHASE,SmartBuy,291.567,JOD,Retail,APPROVED
PTX972196,CARD011372,C007799,2024-01-24 08:58:18,PURCHASE,Udemy,1771.852,EUR,Education,APPROVED
PTX783163,CARD009209,C006312,2024-01-24 09:05:32,PURCHASE,Biolab,4284.270,EUR,Healthcare,APPROVED
PTX436904,CARD005145,C003560,2024-01-24 09:07:03,PURCHASE,Zara,86.935,JOD,Clothing,APPROVED
PTX079990,CARD001003,C000698,2024-01-24 11:21:57,PURCHASE,Leaders Center,260.930,JOD,Electronics,APPROVED
PTX282412,CARD003340,C002320,2024-01-24 13:29:33,PURCHASE,Le Royal,941.643,USD,Hotels,APPROVED
PTX1119098,CARD013049,C008984,2024-01-24 14:01:50,PURCHASE,City Mall Store,215.564,EUR,Retail,APPROVED
PTX1248529,CARD014542,C009992,2024-01-24 20:08:03,PURCHASE,SmartBuy,71.372,JOD,Retail,APPROVED
PTX766204,CARD009030,C006193,2024-01-24 20:18:42,PURCHASE,DNA,292.893,JOD,Retail,APPROVED
PTX190746,CARD002363,C001636,2024-01-24 20:43:11,PURCHASE,University Bookshop,14.861,JOD,Education,APPROVED
PTX121262,CARD001590,C001112,2024-01-24 22:57:36,PURCHASE,PlayStation Network,1667.579,JOD,Entertainment,APPROVED
PTX121269,CARD001590,C001112,2024-01-25 01:55:38,PURCHASE,Shawerma Reem,224.348,JOD,Restaurants,APPROVED
PTX136154,CARD001738,C001206,2024-01-25 05:19:45,PURCHASE,OpenAI,540.802,EUR,Online Services,APPROVED
PTX330526,CARD003823,C002655,2024-01-25 05:35:32,PURCHASE,American Eagle,500.004,JOD,Clothing,APPROVED
PTX662045,CARD007822,C005370,2024-01-25 07:03:47,PURCHASE,YouTube Premium,503.094,JOD,Subscriptions,APPROVED
PTX198907,CARD002439,C001687,2024-01-25 07:32:38,PURCHASE,Spotify,164.905,JOD,Subscriptions,APPROVED
PTX484742,CARD005691,C003925,2024-01-25 08:00:11,PURCHASE,Manaseer,369.684,JOD,Fuel,APPROVED
PTX1154400,CARD013440,C009245,2024-01-25 08:09:04,PURCHASE,Booking.com,165.962,JOD,Travel,APPROVED
PTX136158,CARD001738,C001206,2024-01-25 11:31:29,PURCHASE,iSystem,501.508,EUR,Electronics,APPROVED
PTX165459,CARD002094,C001455,2024-01-25 12:26:02,PURCHASE,Zara,116.974,JOD,Clothing,APPROVED
PTX296039,CARD003492,C002431,2024-01-25 13:22:20,PURCHASE,Almonds Coffee House,632.155,JOD,Restaurants,APPROVED
PTX651687,CARD007698,C005293,2024-01-25 18:34:00,PURCHASE,Zara,2267.893,JOD,Clothing,APPROVED
PTX377108,CARD004391,C003051,2024-01-25 18:36:07,CASH_ADVANCE,ATM Network,10569.400,JOD,,APPROVED
PTX723888,CARD008558,C005865,2024-01-25 19:09:37,PURCHASE,Booking.com,3436.423,JOD,Travel,APPROVED
PTX443504,CARD005230,C003622,2024-01-25 19:19:49,PURCHASE,Amman Rotana,193.951,USD,Hotels,APPROVED
PTX120919,CARD001587,C001110,2024-01-25 21:20:27,PURCHASE,Amman Rotana,262.480,JOD,Hotels,APPROVED
PTX783172,CARD009209,C006312,2024-01-25 21:39:16,PURCHASE,Orange,3705.347,EUR,Telecom,APPROVED
PTX165463,CARD002094,C001455,2024-01-25 21:43:34,PURCHASE,YouTube Premium,22.094,JOD,Subscriptions,APPROVED
PTX121263,CARD001590,C001112,2024-01-25 22:01:36,PURCHASE,Google Services,1537.463,JOD,Online Services,APPROVED
PTX484739,CARD005691,C003925,2024-01-25 22:06:59,PURCHASE,SmartBuy,324.459,JOD,Electronics,APPROVED
PTX894978,CARD010502,C007195,2024-01-25 22:59:38,PURCHASE,Spotify,201.859,JOD,Subscriptions,APPROVED
PTX1009104,CARD011782,C008095,2024-01-26 04:23:18,PURCHASE,Safeway,222.588,USD,Groceries,APPROVED
PTX484737,CARD005691,C003925,2024-01-26 06:35:41,PURCHASE,Marriott,35.835,JOD,Hotels,APPROVED
PTX754259,CARD008865,C006083,2024-01-26 06:58:54,PURCHASE,YouTube Premium,1568.884,JOD,Subscriptions,APPROVED
PTX783165,CARD009209,C006312,2024-01-26 10:01:19,PURCHASE,Manaseer,1856.147,EUR,Fuel,APPROVED
PTX562159,CARD006655,C004595,2024-01-26 10:56:45,PURCHASE,Pharmacy One,666.363,EUR,Healthcare,APPROVED
PTX562161,CARD006655,C004595,2024-01-26 11:18:22,PURCHASE,Le Royal,602.369,EUR,Hotels,APPROVED
PTX1193247,CARD013861,C009528,2024-01-26 11:37:11,PURCHASE,Cozmo,335.643,JOD,Groceries,APPROVED
PTX198908,CARD002439,C001687,2024-01-26 11:50:08,PURCHASE,American Eagle,84.656,JOD,Clothing,APPROVED
PTX367151,CARD004263,C002961,2024-01-26 13:11:44,PURCHASE,Spotify,1531.412,JOD,Subscriptions,APPROVED
PTX330530,CARD003823,C002655,2024-01-26 14:24:01,PURCHASE,Umniah,85.556,JOD,Telecom,APPROVED
PTX198906,CARD002439,C001687,2024-01-26 14:27:21,PURCHASE,University Bookshop,255.889,JOD,Education,APPROVED
PTX723892,CARD008558,C005865,2024-01-26 16:38:15,PURCHASE,Cozmo,2778.892,JOD,Groceries,APPROVED
PTX1148122,CARD013366,C009194,2024-01-26 19:19:24,PURCHASE,Safeway,274.940,USD,Groceries,APPROVED
PTX636860,CARD007512,C005169,2024-01-26 21:37:37,PURCHASE,Prime Cinemas,591.838,USD,Entertainment,APPROVED
PTX079991,CARD001003,C000698,2024-01-26 22:29:14,PURCHASE,Netflix,411.905,JOD,Entertainment,APPROVED
PTX814746,CARD009584,C006562,2024-01-26 23:20:15,PURCHASE,OpenAI,416.481,JOD,Online Services,APPROVED
PTX651693,CARD007698,C005293,2024-01-26 23:25:41,PURCHASE,Zara,3.897,JOD,Clothing,APPROVED
PTX1028142,CARD012019,C008268,2024-01-27 00:52:27,PURCHASE,MedLabs,485.639,JOD,Healthcare,APPROVED
PTX725526,CARD008582,C005882,2024-01-27 01:43:19,PURCHASE,Pharmacy One,1402.639,JOD,Healthcare,APPROVED
PTX729881,CARD008622,C005907,2024-01-27 02:29:34,PURCHASE,Booking.com,265.901,JOD,Travel,APPROVED
PTX741465,CARD008743,C005997,2024-01-27 02:38:20,PURCHASE,Almonds Coffee House,192.234,JOD,Restaurants,APPROVED
PTX567153,CARD006726,C004641,2024-01-27 04:18:57,PURCHASE,Shawerma Reem,2252.465,USD,Restaurants,APPROVED
PTX766205,CARD009030,C006193,2024-01-27 04:24:58,PURCHASE,Umniah,355.997,JOD,Telecom,APPROVED
PTX708627,CARD008399,C005752,2024-01-27 07:10:25,PURCHASE,Le Royal,1665.383,EUR,Hotels,APPROVED
PTX120921,CARD001587,C001110,2024-01-27 09:16:25,PURCHASE,Umniah,307.751,JOD,Telecom,APPROVED
PTX562158,CARD006655,C004595,2024-01-27 09:59:34,PURCHASE,Leaders Center,482.724,EUR,Electronics,APPROVED
PTX557104,CARD006588,C004548,2024-01-27 12:33:58,PURCHASE,University Bookshop,91.856,JOD,Education,APPROVED
PTX121268,CARD001590,C001112,2024-01-27 12:43:18,PURCHASE,OpenAI,1368.499,JOD,Online Services,APPROVED
PTX282414,CARD003340,C002320,2024-01-27 13:08:25,PURCHASE,SmartBuy,369.624,USD,Retail,APPROVED
PTX1154399,CARD013440,C009245,2024-01-27 14:07:01,PURCHASE,Google Services,1096.731,JOD,Online Services,APPROVED
PTX783168,CARD009209,C006312,2024-01-27 15:17:45,PURCHASE,Hypermax,3206.972,EUR,Groceries,APPROVED
PTX436901,CARD005145,C003560,2024-01-27 17:03:25,PURCHASE,Booking.com,162.073,JOD,Travel,APPROVED
PTX662044,CARD007822,C005370,2024-01-27 17:37:34,PURCHASE,Udemy,201.812,JOD,Education,APPROVED
PTX1196909,CARD013882,C009542,2024-01-27 18:00:09,PURCHASE,Safeway,417.517,JOD,Groceries,APPROVED
PTX1154409,CARD013440,C009245,2024-01-27 18:48:20,PURCHASE,Zara,621.825,JOD,Clothing,APPROVED
PTX557103,CARD006588,C004548,2024-01-27 19:09:58,PURCHASE,Wizz Air,60.781,JOD,Travel,APPROVED
PTX729882,CARD008622,C005907,2024-01-27 19:13:48,PURCHASE,Orange,1142.677,JOD,Telecom,APPROVED
PTX725527,CARD008582,C005882,2024-01-27 19:21:22,PURCHASE,OpenAI,218.627,JOD,Online Services,APPROVED
PTX1148125,CARD013366,C009194,2024-01-27 20:38:15,PURCHASE,Leaders Center,578.419,USD,Electronics,APPROVED
PTX330529,CARD003823,C002655,2024-01-27 22:16:04,PURCHASE,Amman Rotana,128.688,JOD,Hotels,APPROVED
PTX1009103,CARD011782,C008095,2024-01-27 22:18:41,PURCHASE,Orange,587.450,USD,Telecom,APPROVED
PTX1154402,CARD013440,C009245,2024-01-27 22:44:32,PURCHASE,SmartBuy,68.786,JOD,Electronics,APPROVED
PTX567157,CARD006726,C004641,2024-01-27 23:29:41,PURCHASE,SmartBuy,2104.330,USD,Electronics,APPROVED
PTX255910,CARD003084,C002151,2024-01-27 23:45:16,PURCHASE,Orange,42.379,JOD,Telecom,APPROVED
PTX165466,CARD002094,C001455,2024-01-28 00:13:44,PURCHASE,TotalEnergies,162.000,JOD,Fuel,APPROVED
PTX1193248,CARD013861,C009528,2024-01-28 06:23:33,PURCHASE,JoPetrol,351.616,JOD,Fuel,APPROVED
PTX725525,CARD008582,C005882,2024-01-28 07:28:24,PURCHASE,Cozmo,1798.902,JOD,Groceries,APPROVED
PTX567154,CARD006726,C004641,2024-01-28 09:08:37,PURCHASE,Zara,2493.814,USD,Clothing,APPROVED
PTX330524,CARD003823,C002655,2024-01-28 10:40:40,PURCHASE,YouTube Premium,761.542,JOD,Subscriptions,APPROVED
PTX136160,CARD001738,C001206,2024-01-28 13:04:50,PURCHASE,Shawerma Reem,1089.195,EUR,Restaurants,APPROVED
PTX651682,CARD007698,C005293,2024-01-28 15:36:20,PURCHASE,University Bookshop,1924.256,JOD,Education,APPROVED
PTX1154398,CARD013440,C009245,2024-01-28 19:42:00,PURCHASE,Booking.com,667.272,JOD,Travel,APPROVED
PTX1084136,CARD012710,C008752,2024-01-28 22:08:13,PURCHASE,Udemy,979.294,JOD,Education,APPROVED
PTX997623,CARD011644,C007991,2024-01-28 23:39:38,PURCHASE,Safeway,157.484,JOD,Groceries,APPROVED
PTX723891,CARD008558,C005865,2024-01-29 00:28:33,PURCHASE,Udemy,3086.799,JOD,Education,APPROVED
PTX927251,CARD010870,C007456,2024-01-29 07:20:01,PURCHASE,SmartBuy,1674.078,USD,Electronics,APPROVED
PTX282410,CARD003340,C002320,2024-01-29 10:06:27,PURCHASE,Umniah,293.640,USD,Telecom,APPROVED
PTX725523,CARD008582,C005882,2024-01-29 10:19:17,PURCHASE,Cozmo,974.289,JOD,Groceries,APPROVED
PTX1154405,CARD013440,C009245,2024-01-29 13:31:31,PURCHASE,Spotify,121.107,JOD,Subscriptions,APPROVED
PTX1248538,CARD014542,C009992,2024-01-29 17:25:27,PURCHASE,iSystem,490.375,JOD,Electronics,APPROVED
PTX282417,CARD003340,C002320,2024-01-29 19:49:45,PURCHASE,Biolab,258.043,USD,Healthcare,APPROVED
PTX1248539,CARD014542,C009992,2024-01-29 22:09:55,PURCHASE,SmartBuy,397.465,JOD,Electronics,APPROVED
PTX972199,CARD011372,C007799,2024-01-29 23:02:38,PURCHASE,H&M,996.676,EUR,Clothing,APPROVED
PTX282413,CARD003340,C002320,2024-01-29 23:32:47,PURCHASE,Orange,219.581,USD,Telecom,APPROVED
PTX136152,CARD001738,C001206,2024-01-29 23:44:20,PURCHASE,Wizz Air,918.478,EUR,Travel,APPROVED
PTX754260,CARD008865,C006083,2024-01-29 23:47:56,PURCHASE,Zain,132.271,JOD,Telecom,APPROVED
PTX1148119,CARD013366,C009194,2024-01-29 23:50:45,PURCHASE,PlayStation Network,51.976,USD,Entertainment,APPROVED
PTX449143,CARD005303,C003666,2024-01-30 02:22:55,PURCHASE,Udemy,859.841,JOD,Education,APPROVED
PTX997626,CARD011644,C007991,2024-01-30 03:25:30,PURCHASE,Almonds Coffee House,95.055,JOD,Restaurants,APPROVED
PTX367149,CARD004263,C002961,2024-01-30 05:05:33,PURCHASE,Udemy,1005.217,JOD,Education,APPROVED
PTX651684,CARD007698,C005293,2024-01-30 06:22:03,PURCHASE,Leaders Center,2250.725,JOD,Electronics,APPROVED
PTX488150,CARD005724,C003944,2024-01-30 11:13:18,PURCHASE,Prime Cinemas,111.286,JOD,Entertainment,APPROVED
PTX783171,CARD009209,C006312,2024-01-30 13:29:50,PURCHASE,Zain,3628.968,EUR,Telecom,APPROVED
PTX488152,CARD005724,C003944,2024-01-30 13:40:20,PURCHASE,Microsoft 365,194.120,JOD,Subscriptions,APPROVED
PTX1196910,CARD013882,C009542,2024-01-30 13:41:45,PURCHASE,Almonds Coffee House,1859.021,JOD,Restaurants,APPROVED
PTX165469,CARD002094,C001455,2024-01-30 15:59:40,PURCHASE,PlayStation Network,166.381,JOD,Entertainment,APPROVED
PTX484741,CARD005691,C003925,2024-01-30 19:26:51,PURCHASE,Zain,52.619,JOD,Telecom,APPROVED
PTX783169,CARD009209,C006312,2024-01-30 21:02:52,PURCHASE,Zara,3999.277,EUR,Clothing,APPROVED
PTX395991,CARD004637,C003213,2024-01-30 21:57:39,PURCHASE,Biolab,710.016,JOD,Healthcare,APPROVED
PTX282415,CARD003340,C002320,2024-01-30 23:59:55,PURCHASE,Orange,710.399,USD,Telecom,APPROVED
PTX282416,CARD003340,C002320,2024-01-31 00:39:29,PURCHASE,Netflix,900.389,USD,Entertainment,APPROVED
PTX367150,CARD004263,C002961,2024-01-31 01:30:33,PURCHASE,TotalEnergies,1029.789,JOD,Fuel,APPROVED
PTX288380,CARD003419,C002382,2024-01-31 02:37:55,PURCHASE,H&M,535.428,JOD,Clothing,APPROVED
PTX282411,CARD003340,C002320,2024-01-31 03:09:28,PURCHASE,Microsoft 365,918.987,USD,Subscriptions,APPROVED
PTX581737,CARD006902,C004755,2024-01-31 03:30:20,PURCHASE,TotalEnergies,745.328,JOD,Fuel,APPROVED
PTX443503,CARD005230,C003622,2024-01-31 03:42:03,PURCHASE,iSystem,292.073,USD,Electronics,APPROVED
PTX786926,CARD009246,C006334,2024-01-31 06:10:41,PURCHASE,Buffalo Wings,2448.407,USD,Restaurants,APPROVED
PTX715622,CARD008481,C005812,2024-01-31 06:11:54,CASH_ADVANCE,ATM Network,1017.211,JOD,,APPROVED
PTX255908,CARD003084,C002151,2024-01-31 07:08:20,PURCHASE,American Eagle,209.222,JOD,Clothing,APPROVED
PTX717528,CARD008497,C005823,2024-01-31 07:18:07,PURCHASE,YouTube Premium,15.797,JOD,Subscriptions,APPROVED
PTX288379,CARD003419,C002382,2024-01-31 07:53:38,PURCHASE,Microsoft 365,482.482,JOD,Subscriptions,APPROVED
PTX651690,CARD007698,C005293,2024-01-31 10:50:20,PURCHASE,Shawerma Reem,1406.602,JOD,Restaurants,APPROVED
PTX443501,CARD005230,C003622,2024-01-31 14:05:54,PURCHASE,Prime Cinemas,262.034,USD,Entertainment,APPROVED
PTX377103,CARD004391,C003051,2024-01-31 15:01:54,PURCHASE,JoPetrol,9783.124,JOD,Fuel,APPROVED
PTX484743,CARD005691,C003925,2024-01-31 15:02:24,PURCHASE,Amman Rotana,178.481,JOD,Hotels,APPROVED
PTX478681,CARD005639,C003892,2024-01-31 15:51:44,PURCHASE,H&M,55.780,USD,Clothing,APPROVED
PTX478678,CARD005639,C003892,2024-01-31 17:03:51,PURCHASE,MedLabs,137.630,USD,Healthcare,APPROVED
PTX478673,CARD005639,C003892,2024-01-31 18:57:14,PURCHASE,University Bookshop,656.289,USD,Education,APPROVED
PTX054273,CARD000681,C000477,2024-01-31 19:55:24,PURCHASE,Coursera,6162.996,USD,Education,APPROVED
PTX288382,CARD003419,C002382,2024-01-31 20:20:38,PURCHASE,Booking.com,522.973,JOD,Travel,APPROVED
PTX1184177,CARD013752,C009451,2024-01-31 20:22:40,PURCHASE,Cozmo,2505.084,JOD,Groceries,APPROVED
PTX717524,CARD008497,C005823,2024-01-31 21:10:11,PURCHASE,Udemy,10.125,JOD,Education,APPROVED
PTX715617,CARD008481,C005812,2024-01-31 21:10:44,PURCHASE,YouTube Premium,759.461,JOD,Subscriptions,APPROVED
PTX972207,CARD011372,C007799,2024-01-31 22:39:24,PURCHASE,University Bookshop,461.269,EUR,Education,APPROVED
