processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX972274,CARD011372,C007799,2024-10-06 00:28:40,PURCHASE,Udemy,317.951,EUR,Education,APPROVED
PTX756842,CARD008893,C006100,2024-10-06 00:32:47,PURCHASE,Netflix,76.561,JOD,Entertainment,APPROVED
PTX166236,CARD002097,C001456,2024-10-06 00:48:14,PURCHASE,Royal Jordanian,1548.116,EUR,Travel,APPROVED
PTX601038,CARD007087,C004874,2024-10-06 01:56:36,PURCHASE,Leaders Center,146.842,JOD,Electronics,APPROVED
PTX1009159,CARD011782,C008095,2024-10-06 02:12:09,PURCHASE,SmartBuy,14.485,USD,Electronics,APPROVED
PTX444807,CARD005245,C003631,2024-10-06 02:41:43,PURCHASE,Manaseer,2357.069,JOD,Fuel,APPROVED
PTX786997,CARD009246,C006334,2024-10-06 03:03:13,PURCHASE,Coursera,1681.209,USD,Education,APPROVED
PTX638341,CARD007536,C005185,2024-10-06 03:30:49,PURCHASE,iSystem,2252.224,JOD,Electronics,APPROVED
PTX568463,CARD006743,C004651,2024-10-06 03:47:30,PURCHASE,Amman Rotana,353.229,JOD,Hotels,APPROVED
PTX1243267,CARD014465,C009936,2024-10-06 03:55:08,PURCHASE,Spotify,1976.400,JOD,Subscriptions,APPROVED
PTX631664,CARD007450,C005124,2024-10-06 06:18:03,PURCHASE,Amman Rotana,168.777,JOD,Hotels,APPROVED
PTX288447,CARD003419,C002382,2024-10-06 07:32:15,PURCHASE,iSystem,549.835,JOD,Electronics,APPROVED
PTX108773,CARD001414,C000985,2024-10-06 07:58:16,PURCHASE,Prime Cinemas,102.761,JOD,Entertainment,APPROVED
PTX1042864,CARD012227,C008417,2024-10-06 08:33:59,PURCHASE,Buffalo Wings,2473.624,JOD,Restaurants,APPROVED
PTX568458,CARD006743,C004651,2024-10-06 10:41:11,PURCHASE,Zara,921.862,JOD,Clothing,APPROVED
PTX363016,CARD004207,C002923,2024-10-06 11:26:59,PURCHASE,Hypermax,207.388,JOD,Groceries,APPROVED
PTX369540,CARD004284,C002976,2024-10-06 11:32:25,PURCHASE,Buffalo Wings,169.256,JOD,Restaurants,APPROVED
PTX766270,CARD009030,C006193,2024-10-06 11:32:54,PURCHASE,Le Royal,785.714,JOD,Hotels,APPROVED
PTX363014,CARD004207,C002923,2024-10-06 11:36:15,PURCHASE,Spotify,910.864,JOD,Subscriptions,APPROVED
PTX876177,CARD010292,C007052,2024-10-06 12:21:26,PURCHASE,Zain,535.440,JOD,Telecom,APPROVED
PTX631658,CARD007450,C005124,2024-10-06 12:48:40,PURCHASE,Royal Jordanian,677.923,JOD,Travel,APPROVED
PTX1246322,CARD014506,C009968,2024-10-06 12:50:57,PURCHASE,TotalEnergies,949.824,JOD,Fuel,APPROVED
PTX814827,CARD009584,C006562,2024-10-06 13:06:55,PURCHASE,H&M,232.352,JOD,Clothing,APPROVED
PTX166879,CARD002103,C001460,2024-10-06 13:34:01,PURCHASE,American Eagle,1369.790,USD,Clothing,APPROVED
PTX997693,CARD011644,C007991,2024-10-06 14:05:46,PURCHASE,JoPetrol,190.502,JOD,Fuel,APPROVED
PTX054345,CARD000681,C000477,2024-10-06 14:10:33,PURCHASE,Orange,5366.566,USD,Telecom,APPROVED
PTX099934,CARD001283,C000895,2024-10-06 15:07:26,PURCHASE,Amman Rotana,2150.489,JOD,Hotels,APPROVED
PTX584000,CARD006930,C004774,2024-10-06 15:20:52,PURCHASE,Buffalo Wings,3261.318,JOD,Restaurants,APPROVED
PTX1218615,CARD014162,C009738,2024-10-06 15:43:37,PURCHASE,American Eagle,276.641,JOD,Clothing,APPROVED
PTX1249645,CARD014162,C009738,2024-10-06 16:08:37,PURCHASE,American Eagle,4991.172,JOD,Clothing,DECLINED
PTX484825,CARD005691,C003925,2024-10-06 16:20:27,PURCHASE,Buffalo Wings,41.842,JOD,Restaurants,APPROVED
PTX922980,CARD010829,C007425,2024-10-06 16:30:38,PURCHASE,Prime Cinemas,269.804,JOD,Entertainment,APPROVED
PTX562242,CARD006655,C004595,2024-10-06 17:19:00,PURCHASE,Umniah,732.754,EUR,Telecom,APPROVED
PTX491044,CARD005754,C003965,2024-10-06 17:23:45,PURCHASE,American Eagle,190.703,JOD,Clothing,APPROVED
PTX470658,CARD005558,C003840,2024-10-06 17:48:43,PURCHASE,Amman Rotana,1478.525,JOD,Hotels,APPROVED
PTX822941,CARD009696,C006637,2024-10-06 18:30:41,PURCHASE,SmartBuy,350.076,JOD,Electronics,APPROVED
PTX1058170,CARD012415,C008552,2024-10-06 18:38:57,PURCHASE,Biolab,225.231,JOD,Healthcare,APPROVED
PTX155201,CARD001991,C001390,2024-10-06 18:59:04,PURCHASE,Manaseer,12.755,JOD,Fuel,APPROVED
PTX056128,CARD000707,C000497,2024-10-06 19:06:20,PURCHASE,Biolab,1527.843,JOD,Healthcare,APPROVED
PTX939402,CARD011013,C007555,2024-10-06 19:06:31,PURCHASE,Udemy,137.119,JOD,Education,APPROVED
PTX470659,CARD005558,C003840,2024-10-06 19:27:55,PURCHASE,Microsoft 365,2509.631,JOD,Subscriptions,APPROVED
PTX377173,CARD004391,C003051,2024-10-06 20:12:13,PURCHASE,City Mall Store,3120.117,JOD,Retail,APPROVED
PTX922977,CARD010829,C007425,2024-10-06 21:01:03,PURCHASE,MedLabs,243.591,JOD,Healthcare,APPROVED
PTX198239,CARD002431,C001682,2024-10-06 21:45:18,PURCHASE,Pharmacy One,1922.931,JOD,Healthcare,APPROVED
PTX1009165,CARD011782,C008095,2024-10-06 21:51:36,PURCHASE,DNA,597.132,USD,Retail,APPROVED
PTX814826,CARD009584,C006562,2024-10-06 21:59:00,PURCHASE,Zara,352.419,JOD,Clothing,APPROVED
PTX922982,CARD010829,C007425,2024-10-06 22:31:44,PURCHASE,DNA,201.987,JOD,Retail,APPROVED
PTX943676,CARD011059,C007593,2024-10-06 22:43:51,PURCHASE,Pharmacy One,22.646,JOD,Healthcare,APPROVED
PTX1155027,CARD013447,C009249,2024-10-06 23:44:37,PURCHASE,Zain,834.466,JOD,Telecom,APPROVED
PTX588985,CARD006959,C004792,2024-10-06 23:59:10,PURCHASE,Buffalo Wings,203.013,JOD,Restaurants,APPROVED
PTX1109197,CARD012941,C008907,2024-10-07 00:06:02,PURCHASE,OpenAI,212.169,USD,Online Services,APPROVED
PTX479213,CARD005642,C003893,2024-10-07 00:13:54,PURCHASE,Leaders Center,142.337,JOD,Electronics,APPROVED
PTX100935,CARD001294,C000903,2024-10-07 00:38:40,PURCHASE,Le Royal,51.413,JOD,Hotels,APPROVED
PTX814823,CARD009584,C006562,2024-10-07 00:53:06,PURCHASE,Cozmo,525.111,JOD,Groceries,APPROVED
PTX329299,CARD003815,C002650,2024-10-07 01:07:07,PURCHASE,OpenAI,140.414,JOD,Online Services,APPROVED
PTX488228,CARD005724,C003944,2024-10-07 01:13:26,PURCHASE,Royal Jordanian,184.614,JOD,Travel,APPROVED
PTX584003,CARD006930,C004774,2024-10-07 02:07:12,PURCHASE,Shawerma Reem,3689.075,JOD,Restaurants,APPROVED
PTX754325,CARD008865,C006083,2024-10-07 02:19:40,PURCHASE,Wizz Air,1489.737,JOD,Travel,APPROVED
PTX1196979,CARD013882,C009542,2024-10-07 02:56:27,PURCHASE,City Mall Store,1104.522,JOD,Retail,APPROVED
PTX383552,CARD004464,C003103,2024-10-07 02:59:22,PURCHASE,Zara,134.977,JOD,Clothing,APPROVED
PTX1184242,CARD013752,C009451,2024-10-07 05:56:27,PURCHASE,Booking.com,321.025,JOD,Travel,APPROVED
PTX1109194,CARD012941,C008907,2024-10-07 06:12:23,PURCHASE,Booking.com,53.549,USD,Travel,APPROVED
PTX876178,CARD010292,C007052,2024-10-07 06:20:13,PURCHASE,Le Royal,64.917,JOD,Hotels,APPROVED
PTX786022,CARD009230,C006326,2024-10-07 06:30:22,PURCHASE,Udemy,53.382,EUR,Education,APPROVED
PTX1249706,CARD012941,C008907,2024-10-07 06:38:23,PURCHASE,Booking.com,527.135,USD,Travel,DECLINED
PTX530359,CARD006273,C004329,2024-10-07 06:40:49,PURCHASE,iSystem,390.834,JOD,Electronics,APPROVED
PTX580363,CARD006876,C004739,2024-10-07 07:09:52,PURCHASE,Almonds Coffee House,96.280,JOD,Restaurants,APPROVED
PTX288451,CARD003419,C002382,2024-10-07 07:17:33,PURCHASE,Netflix,258.501,JOD,Entertainment,APPROVED
PTX235279,CARD002843,C001977,2024-10-07 07:23:31,PURCHASE,Amman Rotana,493.218,USD,Hotels,APPROVED
PTX369534,CARD004284,C002976,2024-10-07 07:36:03,PURCHASE,Orange,133.094,JOD,Telecom,APPROVED
PTX314439,CARD003672,C002552,2024-10-07 08:46:30,PURCHASE,Spotify,128.643,JOD,Subscriptions,APPROVED
PTX751792,CARD008829,C006058,2024-10-07 08:48:24,PURCHASE,SmartBuy,919.869,JOD,Retail,APPROVED
PTX369538,CARD004284,C002976,2024-10-07 09:09:06,PURCHASE,Spotify,130.453,JOD,Subscriptions,APPROVED
PTX329301,CARD003815,C002650,2024-10-07 09:10:22,PURCHASE,Buffalo Wings,118.336,JOD,Restaurants,APPROVED
PTX491903,CARD005770,C003977,2024-10-07 09:39:57,PURCHASE,Almonds Coffee House,41.182,JOD,Restaurants,APPROVED
PTX106187,CARD001367,C000953,2024-10-07 09:41:20,PURCHASE,Coursera,2011.023,JOD,Education,APPROVED
PTX515612,CARD006087,C004196,2024-10-07 10:51:11,PURCHASE,Netflix,108.587,JOD,Entertainment,APPROVED
PTX557179,CARD006588,C004548,2024-10-07 11:06:45,PURCHASE,SmartBuy,3.846,JOD,Retail,APPROVED
PTX311220,CARD003626,C002523,2024-10-07 12:01:18,PURCHASE,PlayStation Network,10001.516,USD,Entertainment,APPROVED
PTX1248618,CARD014542,C009992,2024-10-07 12:16:36,PURCHASE,PlayStation Network,458.385,JOD,Entertainment,APPROVED
PTX054344,CARD000681,C000477,2024-10-07 13:11:21,PURCHASE,Spotify,173.171,USD,Subscriptions,APPROVED
PTX997696,CARD011644,C007991,2024-10-07 13:13:53,PURCHASE,Amman Rotana,2.408,JOD,Hotels,APPROVED
PTX1042874,CARD012227,C008417,2024-10-07 14:07:18,PURCHASE,Shawerma Reem,1699.969,JOD,Restaurants,APPROVED
PTX1153781,CARD013430,C009238,2024-10-07 16:59:31,PURCHASE,Leaders Center,181.763,JOD,Electronics,APPROVED
PTX1123950,CARD013095,C009012,2024-10-07 17:55:21,PURCHASE,SmartBuy,1948.566,USD,Electronics,APPROVED
PTX617746,CARD007262,C004994,2024-10-07 18:22:16,PURCHASE,Orange,32.396,JOD,Telecom,APPROVED
PTX1249564,CARD007262,C004994,2024-10-07 18:26:16,PURCHASE,Orange,1958.811,JOD,Telecom,DECLINED
PTX1197698,CARD013887,C009545,2024-10-07 18:49:47,PURCHASE,Netflix,353.171,USD,Entertainment,APPROVED
PTX397739,CARD004664,C003229,2024-10-07 19:25:13,PURCHASE,MedLabs,591.320,JOD,Healthcare,APPROVED
PTX296125,CARD003492,C002431,2024-10-07 20:32:24,PURCHASE,Biolab,1197.406,JOD,Healthcare,APPROVED
PTX1086917,CARD012737,C008772,2024-10-07 21:21:47,PURCHASE,Buffalo Wings,2221.311,JOD,Restaurants,APPROVED
PTX266498,CARD003166,C002206,2024-10-07 21:21:58,PURCHASE,Coursera,57.718,JOD,Education,APPROVED
PTX367215,CARD004263,C002961,2024-10-07 21:24:42,PURCHASE,Marriott,2557.531,JOD,Hotels,APPROVED
PTX145324,CARD001875,C001309,2024-10-07 21:53:08,PURCHASE,Coursera,1298.587,JOD,Education,APPROVED
PTX367225,CARD004263,C002961,2024-10-07 22:29:32,PURCHASE,Hypermax,1115.022,JOD,Groceries,APPROVED
PTX367219,CARD004263,C002961,2024-10-07 22:47:19,PURCHASE,Booking.com,426.071,JOD,Travel,APPROVED
PTX864891,CARD010183,C006975,2024-10-07 22:56:27,PURCHASE,Google Services,125.632,JOD,Online Services,APPROVED
PTX1243266,CARD014465,C009936,2024-10-07 23:01:58,PURCHASE,Shawerma Reem,479.920,JOD,Restaurants,APPROVED
PTX106189,CARD001367,C000953,2024-10-07 23:29:07,PURCHASE,Almonds Coffee House,2165.616,JOD,Restaurants,APPROVED
PTX344001,CARD004011,C002786,2024-10-08 00:02:41,PURCHASE,Manaseer,648.104,JOD,Fuel,APPROVED
PTX557177,CARD006588,C004548,2024-10-08 00:03:37,PURCHASE,MedLabs,38.722,JOD,Healthcare,APPROVED
PTX682435,CARD008050,C005511,2024-10-08 00:39:45,PURCHASE,PlayStation Network,1822.355,JOD,Entertainment,APPROVED
PTX166228,CARD002097,C001456,2024-10-08 00:57:41,PURCHASE,JoPetrol,2929.491,EUR,Fuel,APPROVED
PTX530357,CARD006273,C004329,2024-10-08 00:57:42,PURCHASE,Pharmacy One,18.570,JOD,Healthcare,APPROVED
PTX034004,CARD000454,C000316,2024-10-08 01:06:45,PURCHASE,Manaseer,594.313,JOD,Fuel,APPROVED
PTX786999,CARD009246,C006334,2024-10-08 01:11:13,PURCHASE,Umniah,3418.445,USD,Telecom,APPROVED
PTX1083373,CARD012704,C008747,2024-10-08 02:27:16,PURCHASE,Leaders Center,1722.756,JOD,Electronics,APPROVED
PTX1243263,CARD014465,C009936,2024-10-08 03:16:01,PURCHASE,Buffalo Wings,1986.903,JOD,Restaurants,APPROVED
PTX557169,CARD006588,C004548,2024-10-08 03:23:58,PURCHASE,Pharmacy One,106.713,JOD,Healthcare,APPROVED
PTX488231,CARD005724,C003944,2024-10-08 03:35:54,PURCHASE,Booking.com,6.174,JOD,Travel,APPROVED
PTX1155023,CARD013447,C009249,2024-10-08 03:49:38,PURCHASE,Le Royal,2086.660,JOD,Hotels,APPROVED
PTX562243,CARD006655,C004595,2024-10-08 04:09:18,PURCHASE,iSystem,928.603,EUR,Electronics,APPROVED
PTX673028,CARD007969,C005463,2024-10-08 04:17:32,PURCHASE,iSystem,2095.454,JOD,Electronics,APPROVED
PTX1148193,CARD013366,C009194,2024-10-08 04:18:11,PURCHASE,Microsoft 365,1655.833,USD,Subscriptions,APPROVED
PTX939403,CARD011013,C007555,2024-10-08 04:51:58,PURCHASE,SmartBuy,39.035,JOD,Electronics,APPROVED
PTX800742,CARD009417,C006446,2024-10-08 05:55:34,PURCHASE,Zain,1815.966,JOD,Telecom,APPROVED
PTX1157975,CARD013462,C009259,2024-10-08 06:06:04,PURCHASE,Almonds Coffee House,76.754,USD,Restaurants,APPROVED
PTX198240,CARD002431,C001682,2024-10-08 06:23:17,PURCHASE,SmartBuy,1490.769,JOD,Retail,APPROVED
PTX662117,CARD007822,C005370,2024-10-08 06:41:47,PURCHASE,Netflix,61.882,JOD,Entertainment,APPROVED
PTX800736,CARD009417,C006446,2024-10-08 06:49:00,PURCHASE,Umniah,4746.339,JOD,Telecom,APPROVED
PTX054348,CARD000681,C000477,2024-10-08 07:06:30,PURCHASE,Biolab,3757.486,USD,Healthcare,APPROVED
PTX145325,CARD001875,C001309,2024-10-08 07:29:34,PURCHASE,Hypermax,1797.723,JOD,Groceries,APPROVED
PTX864881,CARD010183,C006975,2024-10-08 08:04:31,PURCHASE,iSystem,569.225,JOD,Electronics,APPROVED
PTX631666,CARD007450,C005124,2024-10-08 08:08:54,PURCHASE,Udemy,730.644,JOD,Education,APPROVED
PTX255986,CARD003084,C002151,2024-10-08 08:43:41,PURCHASE,Pharmacy One,17.887,JOD,Healthcare,APPROVED
PTX155564,CARD001995,C001392,2024-10-08 08:48:41,PURCHASE,Safeway,175.164,USD,Groceries,APPROVED
PTX496773,CARD005835,C004021,2024-10-08 08:56:59,PURCHASE,Amman Rotana,3296.842,JOD,Hotels,APPROVED
PTX121341,CARD001590,C001112,2024-10-08 08:58:33,PURCHASE,Booking.com,552.875,JOD,Travel,APPROVED
PTX1019929,CARD011909,C008189,2024-10-08 09:40:36,PURCHASE,Royal Jordanian,556.992,JOD,Travel,APPROVED
PTX562245,CARD006655,C004595,2024-10-08 10:39:29,PURCHASE,Microsoft 365,334.853,EUR,Subscriptions,APPROVED
PTX1157966,CARD013462,C009259,2024-10-08 10:59:43,PURCHASE,Netflix,84.186,USD,Entertainment,APPROVED
PTX657151,CARD007768,C005341,2024-10-08 11:18:41,PURCHASE,Manaseer,938.708,JOD,Fuel,APPROVED
PTX436971,CARD005145,C003560,2024-10-08 11:46:58,PURCHASE,Royal Jordanian,233.335,JOD,Travel,APPROVED
PTX976172,CARD011429,C007843,2024-10-08 12:17:38,PURCHASE,Coursera,3290.725,JOD,Education,APPROVED
PTX1175405,CARD013641,C009379,2024-10-08 12:27:32,PURCHASE,iSystem,577.868,JOD,Electronics,APPROVED
PTX567222,CARD006726,C004641,2024-10-08 12:58:27,PURCHASE,Google Services,1154.438,USD,Online Services,APPROVED
PTX1148194,CARD013366,C009194,2024-10-08 13:23:30,PURCHASE,YouTube Premium,2188.347,USD,Subscriptions,APPROVED
PTX1166052,CARD013553,C009320,2024-10-08 13:49:00,PURCHASE,Biolab,61.210,JOD,Healthcare,APPROVED
PTX994387,CARD011601,C007963,2024-10-08 14:08:35,PURCHASE,Buffalo Wings,692.678,JOD,Restaurants,APPROVED
PTX1249141,CARD013553,C009320,2024-10-08 14:19:00,PURCHASE,Biolab,2455.785,JOD,Healthcare,DECLINED
PTX601041,CARD007087,C004874,2024-10-08 14:47:49,PURCHASE,iSystem,223.070,JOD,Electronics,APPROVED
PTX166233,CARD002097,C001456,2024-10-08 15:30:42,PURCHASE,Google Services,3107.344,EUR,Online Services,APPROVED
PTX530360,CARD006273,C004329,2024-10-08 15:44:38,PURCHASE,Microsoft 365,102.925,JOD,Subscriptions,APPROVED
PTX272891,CARD003244,C002254,2024-10-08 16:11:08,PURCHASE,Coursera,3534.966,JOD,Education,APPROVED
PTX1197694,CARD013887,C009545,2024-10-08 16:24:09,PURCHASE,Safeway,1167.181,USD,Groceries,APPROVED
PTX948804,CARD011103,C007621,2024-10-08 16:33:48,PURCHASE,Google Services,575.198,EUR,Online Services,APPROVED
PTX368757,CARD004273,C002969,2024-10-08 16:41:06,PURCHASE,Cozmo,170.845,JOD,Groceries,APPROVED
PTX939934,CARD011017,C007559,2024-10-08 16:56:49,PURCHASE,Buffalo Wings,743.387,JOD,Restaurants,APPROVED
PTX707220,CARD008376,C005739,2024-10-08 17:31:33,PURCHASE,Coursera,342.651,USD,Education,APPROVED
PTX588988,CARD006959,C004792,2024-10-08 17:33:39,PURCHASE,Buffalo Wings,31.269,JOD,Restaurants,APPROVED
PTX198981,CARD002439,C001687,2024-10-08 17:38:25,PURCHASE,Booking.com,634.761,JOD,Travel,APPROVED
PTX106182,CARD001367,C000953,2024-10-08 18:24:13,PURCHASE,Manaseer,2162.682,JOD,Fuel,APPROVED
PTX897964,CARD010531,C007218,2024-10-08 18:51:35,PURCHASE,Google Services,948.275,JOD,Online Services,APPROVED
PTX368498,CARD004270,C002967,2024-10-08 19:00:20,PURCHASE,Zara,20.746,JOD,Clothing,APPROVED
PTX080539,CARD001010,C000703,2024-10-08 19:12:14,PURCHASE,Amman Rotana,3244.966,JOD,Hotels,APPROVED
PTX330602,CARD003823,C002655,2024-10-08 20:30:42,PURCHASE,JoPetrol,386.866,JOD,Fuel,APPROVED
PTX311219,CARD003626,C002523,2024-10-08 20:36:33,PURCHASE,Safeway,40.361,USD,Groceries,APPROVED
PTX800735,CARD009417,C006446,2024-10-08 21:05:35,PURCHASE,SmartBuy,4163.589,JOD,Retail,APPROVED
PTX1153783,CARD013430,C009238,2024-10-08 21:19:02,PURCHASE,Amman Rotana,1003.569,JOD,Hotels,APPROVED
PTX1081000,CARD012673,C008727,2024-10-08 22:31:28,PURCHASE,PlayStation Network,4139.573,JOD,Entertainment,APPROVED
PTX756840,CARD008893,C006100,2024-10-08 22:31:29,PURCHASE,Udemy,112.367,JOD,Education,APPROVED
PTX1042879,CARD012227,C008417,2024-10-08 23:22:05,PURCHASE,Spotify,3570.970,JOD,Subscriptions,APPROVED
PTX166237,CARD002097,C001456,2024-10-08 23:58:11,PURCHASE,Prime Cinemas,2253.379,EUR,Entertainment,APPROVED
PTX1058175,CARD012415,C008552,2024-10-09 00:25:56,PURCHASE,Marriott,214.960,JOD,Hotels,APPROVED
PTX972279,CARD011372,C007799,2024-10-09 01:15:05,PURCHASE,Zara,182.974,EUR,Clothing,APPROVED
PTX120983,CARD001587,C001110,2024-10-09 01:31:43,PURCHASE,SmartBuy,183.843,JOD,Electronics,APPROVED
PTX383546,CARD004464,C003103,2024-10-09 03:27:37,PURCHASE,YouTube Premium,325.243,JOD,Subscriptions,APPROVED
PTX946237,CARD011079,C007604,2024-10-09 03:37:14,PURCHASE,DNA,1004.529,JOD,Retail,APPROVED
PTX1042873,CARD012227,C008417,2024-10-09 03:38:31,PURCHASE,Royal Jordanian,1981.382,JOD,Travel,APPROVED
PTX056132,CARD000707,C000497,2024-10-09 04:07:59,PURCHASE,Udemy,3004.691,JOD,Education,APPROVED
PTX1063939,CARD012467,C008586,2024-10-09 04:11:43,PURCHASE,YouTube Premium,240.875,JOD,Subscriptions,APPROVED
PTX330606,CARD003823,C002655,2024-10-09 04:17:50,PURCHASE,Buffalo Wings,1129.782,JOD,Restaurants,APPROVED
PTX976178,CARD011429,C007843,2024-10-09 04:20:45,PURCHASE,PlayStation Network,7354.222,JOD,Entertainment,APPROVED
PTX108777,CARD001414,C000985,2024-10-09 04:42:51,PURCHASE,Le Royal,72.542,JOD,Hotels,APPROVED
PTX491047,CARD005754,C003965,2024-10-09 05:14:21,PURCHASE,Amman Rotana,381.668,JOD,Hotels,APPROVED
PTX994385,CARD011601,C007963,2024-10-09 07:08:18,PURCHASE,SmartBuy,751.837,JOD,Retail,APPROVED
PTX233431,CARD002816,C001958,2024-10-09 07:09:22,PURCHASE,University Bookshop,343.476,JOD,Education,APPROVED
PTX136219,CARD001738,C001206,2024-10-09 07:11:41,PURCHASE,Cozmo,531.647,EUR,Groceries,APPROVED
PTX443584,CARD005230,C003622,2024-10-09 07:25:01,PURCHASE,Zara,244.886,USD,Clothing,APPROVED
PTX377171,CARD004391,C003051,2024-10-09 07:33:36,PURCHASE,Amazon Web Services,3234.329,JOD,Online Services,APPROVED
PTX1197696,CARD013887,C009545,2024-10-09 09:22:05,PURCHASE,Buffalo Wings,1742.618,USD,Restaurants,APPROVED
PTX800739,CARD009417,C006446,2024-10-09 09:42:34,PURCHASE,iSystem,2416.595,JOD,Electronics,APPROVED
PTX1179179,CARD013695,C009417,2024-10-09 10:15:48,PURCHASE,Booking.com,438.073,JOD,Travel,APPROVED
PTX756839,CARD008893,C006100,2024-10-09 10:33:07,PURCHASE,SmartBuy,128.455,JOD,Retail,APPROVED
PTX754329,CARD008865,C006083,2024-10-09 10:35:12,PURCHASE,Amazon Web Services,668.349,JOD,Online Services,APPROVED
PTX815748,CARD009597,C006569,2024-10-09 10:46:03,PURCHASE,JoPetrol,252.150,JOD,Fuel,APPROVED
PTX972273,CARD011372,C007799,2024-10-09 11:35:30,PURCHASE,Cozmo,2455.758,EUR,Groceries,APPROVED
PTX444811,CARD005245,C003631,2024-10-09 11:59:28,PURCHASE,MedLabs,8508.450,JOD,Healthcare,APPROVED
PTX1184236,CARD013752,C009451,2024-10-09 12:04:44,PURCHASE,Orange,2979.980,JOD,Telecom,APPROVED
PTX800744,CARD009417,C006446,2024-10-09 12:39:55,PURCHASE,Marriott,463.118,JOD,Hotels,APPROVED
PTX1109202,CARD012941,C008907,2024-10-09 12:45:12,PURCHASE,Booking.com,111.497,USD,Travel,APPROVED
PTX443575,CARD005230,C003622,2024-10-09 13:03:41,PURCHASE,DNA,187.556,USD,Retail,APPROVED
PTX631661,CARD007450,C005124,2024-10-09 13:19:51,PURCHASE,H&M,621.383,JOD,Clothing,APPROVED
PTX939931,CARD011017,C007559,2024-10-09 14:25:04,PURCHASE,Wizz Air,1179.947,JOD,Travel,APPROVED
PTX123152,CARD001607,C001122,2024-10-09 15:05:49,PURCHASE,American Eagle,1419.594,JOD,Clothing,APPROVED
PTX557172,CARD006588,C004548,2024-10-09 15:16:28,PURCHASE,Hypermax,20.117,JOD,Groceries,APPROVED
PTX729947,CARD008622,C005907,2024-10-09 15:23:02,PURCHASE,Udemy,1752.835,JOD,Education,APPROVED
PTX367224,CARD004263,C002961,2024-10-09 15:24:01,PURCHASE,SmartBuy,1863.781,JOD,Retail,APPROVED
PTX1061638,CARD012446,C008572,2024-10-09 15:48:02,PURCHASE,SmartBuy,240.623,JOD,Electronics,APPROVED
PTX618808,CARD007273,C005003,2024-10-09 16:50:03,PURCHASE,Leaders Center,63.744,JOD,Electronics,APPROVED
PTX329302,CARD003815,C002650,2024-10-09 18:22:20,PURCHASE,YouTube Premium,107.997,JOD,Subscriptions,APPROVED
PTX946239,CARD011079,C007604,2024-10-09 19:22:50,PURCHASE,JoPetrol,30.075,JOD,Fuel,APPROVED
PTX822939,CARD009696,C006637,2024-10-09 21:02:39,PURCHASE,Coursera,225.251,JOD,Education,APPROVED
PTX1028219,CARD012019,C008268,2024-10-09 21:41:28,PURCHASE,Le Royal,472.756,JOD,Hotels,APPROVED
PTX815747,CARD009597,C006569,2024-10-09 22:33:00,PURCHASE,Coursera,143.389,JOD,Education,APPROVED
PTX822940,CARD009696,C006637,2024-10-09 22:40:42,PURCHASE,Hypermax,115.380,JOD,Groceries,APPROVED
PTX368751,CARD004273,C002969,2024-10-09 23:12:07,PURCHASE,Udemy,123.119,JOD,Education,APPROVED
PTX1083366,CARD012704,C008747,2024-10-10 00:03:52,PURCHASE,Amazon Web Services,373.318,JOD,Online Services,APPROVED
PTX011607,CARD000168,C000121,2024-10-10 01:13:21,PURCHASE,American Eagle,50.173,JOD,Clothing,APPROVED
PTX1019933,CARD011909,C008189,2024-10-10 01:37:03,PURCHASE,TotalEnergies,498.603,JOD,Fuel,APPROVED
PTX1028215,CARD012019,C008268,2024-10-10 01:43:08,PURCHASE,SmartBuy,125.530,JOD,Retail,APPROVED
PTX864885,CARD010183,C006975,2024-10-10 01:53:47,PURCHASE,Microsoft 365,896.005,JOD,Subscriptions,APPROVED
PTX406928,CARD004783,C003308,2024-10-10 02:12:38,PURCHASE,Almonds Coffee House,28.028,JOD,Restaurants,APPROVED
PTX198236,CARD002431,C001682,2024-10-10 02:25:32,PURCHASE,JoPetrol,2044.789,JOD,Fuel,APPROVED
PTX1081004,CARD012673,C008727,2024-10-10 02:39:05,PURCHASE,JoPetrol,4498.174,JOD,Fuel,APPROVED
PTX561440,CARD006643,C004586,2024-10-10 03:36:05,PURCHASE,Amazon Web Services,215.904,USD,Online Services,APPROVED
PTX1164636,CARD013536,C009310,2024-10-10 04:06:26,PURCHASE,MedLabs,357.945,JOD,Healthcare,APPROVED
PTX756844,CARD008893,C006100,2024-10-10 04:36:20,PURCHASE,OpenAI,5.379,JOD,Online Services,APPROVED
PTX618319,CARD007268,C005000,2024-10-10 06:09:25,PURCHASE,Le Royal,978.070,JOD,Hotels,APPROVED
PTX436972,CARD005145,C003560,2024-10-10 08:20:49,PURCHASE,Booking.com,97.000,JOD,Travel,APPROVED
PTX080538,CARD001010,C000703,2024-10-10 08:37:08,PURCHASE,Udemy,2676.160,JOD,Education,APPROVED
PTX532321,CARD006299,C004344,2024-10-10 08:42:38,PURCHASE,Cozmo,804.553,JOD,Groceries,APPROVED
PTX1120933,CARD013073,C008998,2024-10-10 09:32:40,PURCHASE,OpenAI,168.433,JOD,Online Services,APPROVED
PTX927334,CARD010870,C007456,2024-10-10 10:28:48,PURCHASE,Netflix,2672.747,USD,Entertainment,APPROVED
PTX443574,CARD005230,C003622,2024-10-10 10:45:55,PURCHASE,OpenAI,275.215,USD,Online Services,APPROVED
