processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1144048,CARD013324,C009167,2026-04-03 19:30:20,PURCHASE,Amazon Web Services,2286.221,JOD,Online Services,APPROVED
PTX941869,CARD011035,C007572,2026-04-03 19:34:30,PURCHASE,Amazon Web Services,1816.119,JOD,Online Services,APPROVED
PTX651887,CARD007698,C005293,2026-04-03 19:38:46,PURCHASE,Amazon Web Services,2488.189,JOD,Online Services,APPROVED
PTX553829,CARD006546,C004521,2026-04-03 19:39:58,PURCHASE,Manaseer,30.780,JOD,Fuel,APPROVED
PTX103859,CARD001337,C000935,2026-04-03 19:41:03,PURCHASE,University Bookshop,63.603,JOD,Education,APPROVED
PTX1234319,CARD014362,C009869,2026-04-03 19:46:45,PURCHASE,OpenAI,116.430,JOD,Online Services,APPROVED
PTX442016,CARD005206,C003604,2026-04-03 19:51:30,PURCHASE,Spotify,135.780,EUR,Subscriptions,APPROVED
PTX473215,CARD005579,C003854,2026-04-03 19:58:52,PURCHASE,Almonds Coffee House,2025.524,JOD,Restaurants,APPROVED
PTX083459,CARD001057,C000741,2026-04-03 19:59:08,PURCHASE,JoPetrol,3977.447,JOD,Fuel,APPROVED
PTX1249198,CARD006546,C004521,2026-04-03 20:02:58,PURCHASE,Manaseer,680.988,JOD,Fuel,DECLINED
PTX225257,CARD002708,C001877,2026-04-03 20:11:36,PURCHASE,American Eagle,247.162,USD,Clothing,APPROVED
PTX1177171,CARD013661,C009394,2026-04-03 20:23:19,PURCHASE,Netflix,866.765,EUR,Entertainment,APPROVED
PTX144681,CARD001868,C001304,2026-04-03 20:26:31,PURCHASE,Microsoft 365,106.617,JOD,Subscriptions,APPROVED
PTX465801,CARD005485,C003791,2026-04-03 20:26:31,PURCHASE,SmartBuy,40.518,JOD,Electronics,APPROVED
PTX267897,CARD003174,C002211,2026-04-03 20:30:51,PURCHASE,Spotify,124.746,JOD,Subscriptions,APPROVED
PTX1212746,CARD014088,C009687,2026-04-03 20:45:29,PURCHASE,JoPetrol,242.516,JOD,Fuel,APPROVED
PTX008139,CARD000119,C000087,2026-04-03 20:53:45,PURCHASE,Orange,221.029,JOD,Telecom,APPROVED
PTX168129,CARD002117,C001471,2026-04-03 20:55:22,PURCHASE,City Mall Store,298.141,JOD,Retail,APPROVED
PTX1220820,CARD014181,C009752,2026-04-03 20:59:02,PURCHASE,American Eagle,151.550,JOD,Clothing,APPROVED
PTX073359,CARD000923,C000646,2026-04-03 21:06:28,PURCHASE,OpenAI,275.714,USD,Online Services,APPROVED
PTX685555,CARD008077,C005529,2026-04-03 21:10:03,PURCHASE,Zara,377.216,JOD,Clothing,APPROVED
PTX1249049,CARD000119,C000087,2026-04-03 21:17:45,PURCHASE,Orange,1329.128,JOD,Telecom,DECLINED
PTX054504,CARD000681,C000477,2026-04-03 21:18:08,PURCHASE,Udemy,5310.463,USD,Education,APPROVED
PTX1107814,CARD012932,C008901,2026-04-03 21:22:55,PURCHASE,Spotify,740.769,EUR,Subscriptions,APPROVED
PTX399994,CARD004687,C003244,2026-04-03 21:29:57,PURCHASE,Biolab,3615.944,JOD,Healthcare,APPROVED
PTX205279,CARD002506,C001731,2026-04-03 21:48:14,PURCHASE,SmartBuy,368.663,EUR,Electronics,APPROVED
PTX279697,CARD003318,C002305,2026-04-03 21:52:23,PURCHASE,Amazon Web Services,6078.356,JOD,Online Services,APPROVED
PTX421962,CARD005001,C003458,2026-04-03 21:56:12,PURCHASE,JoPetrol,320.108,JOD,Fuel,APPROVED
PTX515875,CARD006090,C004198,2026-04-03 21:56:17,PURCHASE,Orange,22.045,JOD,Telecom,APPROVED
PTX413653,CARD004885,C003380,2026-04-03 22:16:33,PURCHASE,Pharmacy One,9.311,JOD,Healthcare,APPROVED
PTX553834,CARD006546,C004521,2026-04-03 22:17:31,PURCHASE,Amazon Web Services,171.157,JOD,Online Services,APPROVED
PTX387239,CARD004523,C003138,2026-04-03 22:18:18,PURCHASE,Leaders Center,582.347,USD,Electronics,APPROVED
PTX1028370,CARD012019,C008268,2026-04-03 22:23:51,PURCHASE,Biolab,137.368,JOD,Healthcare,APPROVED
PTX1149426,CARD013372,C009198,2026-04-03 22:25:20,PURCHASE,Almonds Coffee House,42.017,USD,Restaurants,APPROVED
PTX743806,CARD008770,C006018,2026-04-03 22:31:05,PURCHASE,Zara,1361.892,JOD,Clothing,APPROVED
PTX1009320,CARD011782,C008095,2026-04-03 22:32:09,PURCHASE,YouTube Premium,597.477,USD,Subscriptions,APPROVED
PTX467929,CARD005527,C003820,2026-04-03 22:33:37,PURCHASE,Booking.com,2801.868,JOD,Travel,APPROVED
PTX310726,CARD003617,C002519,2026-04-03 22:38:25,PURCHASE,City Mall Store,180.978,JOD,Retail,APPROVED
PTX1184399,CARD013752,C009451,2026-04-03 22:45:35,PURCHASE,Manaseer,3102.878,JOD,Fuel,APPROVED
PTX1123631,CARD013086,C009007,2026-04-03 23:02:09,PURCHASE,American Eagle,2031.108,USD,Clothing,APPROVED
PTX1155359,CARD013451,C009251,2026-04-03 23:21:09,PURCHASE,City Mall Store,4724.901,USD,Retail,APPROVED
PTX1065727,CARD012485,C008596,2026-04-03 23:23:59,PURCHASE,PlayStation Network,96.922,JOD,Entertainment,APPROVED
PTX392292,CARD004595,C003182,2026-04-03 23:25:43,PURCHASE,Leaders Center,157.653,JOD,Electronics,APPROVED
PTX776703,CARD009157,C006278,2026-04-03 23:27:15,PURCHASE,YouTube Premium,2665.368,EUR,Subscriptions,APPROVED
PTX008821,CARD000136,C000100,2026-04-03 23:28:59,PURCHASE,TotalEnergies,43.351,JOD,Fuel,APPROVED
PTX566036,CARD006711,C004630,2026-04-03 23:31:39,PURCHASE,City Mall Store,752.054,JOD,Retail,APPROVED
PTX1145719,CARD013350,C009185,2026-04-03 23:31:51,PURCHASE,Coursera,9.975,JOD,Education,APPROVED
PTX442012,CARD005206,C003604,2026-04-03 23:40:56,PURCHASE,Leaders Center,555.177,EUR,Electronics,APPROVED
PTX310723,CARD003617,C002519,2026-04-03 23:41:05,PURCHASE,Safeway,60.189,JOD,Groceries,APPROVED
PTX383700,CARD004464,C003103,2026-04-03 23:46:05,PURCHASE,MedLabs,333.396,JOD,Healthcare,APPROVED
PTX734667,CARD008665,C005936,2026-04-03 23:55:22,PURCHASE,University Bookshop,53.331,USD,Education,APPROVED
PTX239045,CARD002873,C002000,2026-04-03 23:56:03,PURCHASE,Le Royal,54.729,JOD,Hotels,APPROVED
PTX991640,CARD011576,C007949,2026-04-04 00:02:48,PURCHASE,H&M,2080.106,USD,Clothing,APPROVED
PTX719294,CARD008510,C005830,2026-04-04 00:13:48,PURCHASE,TotalEnergies,611.795,JOD,Fuel,APPROVED
PTX1094022,CARD012822,C008827,2026-04-04 00:35:16,PURCHASE,Spotify,265.661,JOD,Subscriptions,APPROVED
PTX959006,CARD011220,C007700,2026-04-04 00:40:41,PURCHASE,University Bookshop,128.720,JOD,Education,APPROVED
PTX935584,CARD010947,C007510,2026-04-04 00:44:46,PURCHASE,American Eagle,1684.648,JOD,Clothing,APPROVED
PTX626823,CARD007365,C005068,2026-04-04 00:46:41,PURCHASE,Coursera,230.476,JOD,Education,APPROVED
PTX073361,CARD000923,C000646,2026-04-04 00:59:20,PURCHASE,Umniah,266.062,USD,Telecom,APPROVED
PTX1199810,CARD013922,C009572,2026-04-04 01:30:23,PURCHASE,Amman Rotana,415.373,JOD,Hotels,APPROVED
PTX479371,CARD005642,C003893,2026-04-04 01:50:18,PURCHASE,Prime Cinemas,379.652,JOD,Entertainment,APPROVED
PTX123860,CARD001613,C001126,2026-04-04 02:36:52,PURCHASE,City Mall Store,863.075,EUR,Retail,APPROVED
PTX555854,CARD006571,C004538,2026-04-04 02:53:33,PURCHASE,Buffalo Wings,2298.252,USD,Restaurants,APPROVED
PTX765259,CARD009011,C006182,2026-04-04 03:03:03,PURCHASE,SmartBuy,1001.576,JOD,Retail,APPROVED
PTX329470,CARD003815,C002650,2026-04-04 03:04:16,PURCHASE,Umniah,34.384,JOD,Telecom,APPROVED
PTX534814,CARD006329,C004363,2026-04-04 03:24:12,PURCHASE,American Eagle,2666.511,JOD,Clothing,APPROVED
PTX581952,CARD006902,C004755,2026-04-04 03:24:34,PURCHASE,Buffalo Wings,442.622,JOD,Restaurants,APPROVED
PTX876336,CARD010292,C007052,2026-04-04 03:27:16,PURCHASE,YouTube Premium,407.478,JOD,Subscriptions,APPROVED
PTX421964,CARD005001,C003458,2026-04-04 03:27:46,PURCHASE,Umniah,211.560,JOD,Telecom,APPROVED
PTX1141685,CARD013285,C009141,2026-04-04 03:27:50,PURCHASE,Udemy,617.504,JOD,Education,APPROVED
PTX1220822,CARD014181,C009752,2026-04-04 03:28:35,PURCHASE,Umniah,3.212,JOD,Telecom,APPROVED
PTX142056,CARD001837,C001281,2026-04-04 03:30:38,PURCHASE,Manaseer,4502.251,JOD,Fuel,APPROVED
PTX693807,CARD008200,C005619,2026-04-04 03:47:58,PURCHASE,MedLabs,1422.098,JOD,Healthcare,APPROVED
PTX329477,CARD003815,C002650,2026-04-04 03:48:21,PURCHASE,Shawerma Reem,87.681,JOD,Restaurants,APPROVED
PTX256116,CARD003084,C002151,2026-04-04 03:49:50,PURCHASE,Netflix,289.365,JOD,Entertainment,APPROVED
PTX331244,CARD003829,C002660,2026-04-04 03:50:28,PURCHASE,Hypermax,3112.451,JOD,Groceries,APPROVED
PTX083463,CARD001057,C000741,2026-04-04 04:02:51,PURCHASE,Zain,5873.008,JOD,Telecom,APPROVED
PTX1231565,CARD014328,C009847,2026-04-04 04:35:56,PURCHASE,MedLabs,2967.358,JOD,Healthcare,APPROVED
PTX316532,CARD003691,C002563,2026-04-04 04:42:16,PURCHASE,Shawerma Reem,675.871,JOD,Restaurants,APPROVED
PTX350034,CARD004082,C002840,2026-04-04 04:46:12,PURCHASE,Prime Cinemas,151.597,JOD,Entertainment,APPROVED
PTX116474,CARD001522,C001067,2026-04-04 05:01:43,PURCHASE,Biolab,417.473,JOD,Healthcare,APPROVED
PTX1145721,CARD013350,C009185,2026-04-04 05:17:43,PURCHASE,Wizz Air,103.483,JOD,Travel,APPROVED
PTX442021,CARD005206,C003604,2026-04-04 05:23:19,PURCHASE,TotalEnergies,115.889,EUR,Fuel,APPROVED
PTX338490,CARD003930,C002728,2026-04-04 05:30:47,PURCHASE,Microsoft 365,5174.884,JOD,Subscriptions,APPROVED
PTX743808,CARD008770,C006018,2026-04-04 05:33:10,PURCHASE,Coursera,533.886,JOD,Education,APPROVED
PTX218687,CARD002650,C001836,2026-04-04 05:39:07,PURCHASE,Google Services,16.940,JOD,Online Services,APPROVED
PTX798503,CARD009393,C006432,2026-04-04 05:40:39,PURCHASE,iSystem,503.924,JOD,Electronics,APPROVED
PTX271294,CARD003227,C002243,2026-04-04 05:42:32,PURCHASE,Amman Rotana,988.803,JOD,Hotels,APPROVED
PTX063913,CARD000793,C000555,2026-04-04 06:01:39,PURCHASE,American Eagle,12.017,JOD,Clothing,APPROVED
PTX692769,CARD008186,C005612,2026-04-04 06:05:53,PURCHASE,TotalEnergies,5172.770,JOD,Fuel,APPROVED
PTX800555,CARD009411,C006443,2026-04-04 06:13:03,PURCHASE,Royal Jordanian,1546.661,JOD,Travel,APPROVED
PTX071738,CARD000879,C000615,2026-04-04 06:16:19,PURCHASE,Safeway,489.754,JOD,Groceries,APPROVED
PTX1169432,CARD013597,C009348,2026-04-04 06:19:42,PURCHASE,JoPetrol,9.723,JOD,Fuel,APPROVED
PTX754485,CARD008865,C006083,2026-04-04 06:20:11,PURCHASE,Buffalo Wings,1609.776,JOD,Restaurants,APPROVED
PTX286324,CARD003394,C002363,2026-04-04 06:22:16,PURCHASE,Wizz Air,373.210,JOD,Travel,APPROVED
PTX918209,CARD010780,C007388,2026-04-04 06:24:46,PURCHASE,Shawerma Reem,1064.981,EUR,Restaurants,APPROVED
PTX634560,CARD007474,C005142,2026-04-04 06:31:14,PURCHASE,iSystem,199.110,EUR,Electronics,APPROVED
PTX098329,CARD001264,C000883,2026-04-04 06:37:34,PURCHASE,Wizz Air,725.548,JOD,Travel,APPROVED
PTX1249435,CARD003394,C002363,2026-04-04 06:41:16,PURCHASE,Wizz Air,3997.470,JOD,Travel,REVERSED
PTX1197839,CARD013887,C009545,2026-04-04 06:45:23,PURCHASE,SmartBuy,1114.550,USD,Electronics,APPROVED
PTX612171,CARD007203,C004951,2026-04-04 06:47:16,PURCHASE,Leaders Center,1267.641,USD,Electronics,APPROVED
PTX1033675,CARD012109,C008333,2026-04-04 06:52:47,PURCHASE,Biolab,2697.318,JOD,Healthcare,APPROVED
PTX116163,CARD001505,C001054,2026-04-04 06:58:28,PURCHASE,TotalEnergies,9084.427,USD,Fuel,APPROVED
PTX073358,CARD000923,C000646,2026-04-04 07:12:14,PURCHASE,Hypermax,259.581,USD,Groceries,APPROVED
PTX787158,CARD009246,C006334,2026-04-04 07:23:38,PURCHASE,YouTube Premium,92.687,USD,Subscriptions,APPROVED
PTX369154,CARD004276,C002972,2026-04-04 07:28:24,PURCHASE,American Eagle,2315.285,JOD,Clothing,APPROVED
PTX467933,CARD005527,C003820,2026-04-04 07:28:44,PURCHASE,PlayStation Network,2317.902,JOD,Entertainment,APPROVED
PTX006128,CARD000084,C000062,2026-04-04 07:33:33,PURCHASE,Prime Cinemas,188.047,EUR,Entertainment,APPROVED
PTX493653,CARD005788,C003989,2026-04-04 07:37:40,PURCHASE,H&M,3509.433,EUR,Clothing,APPROVED
PTX505309,CARD005960,C004104,2026-04-04 07:37:59,PURCHASE,Leaders Center,90.650,JOD,Electronics,APPROVED
PTX034160,CARD000454,C000316,2026-04-04 07:44:40,PURCHASE,Orange,692.733,JOD,Telecom,APPROVED
PTX389783,CARD004554,C003159,2026-04-04 07:50:03,PURCHASE,Safeway,3214.283,JOD,Groceries,APPROVED
PTX795286,CARD009345,C006399,2026-04-04 07:52:10,PURCHASE,Spotify,229.051,JOD,Subscriptions,APPROVED
PTX314357,CARD003669,C002551,2026-04-04 07:52:28,PURCHASE,PlayStation Network,2811.983,JOD,Entertainment,APPROVED
PTX1090876,CARD012764,C008787,2026-04-04 07:55:25,PURCHASE,Buffalo Wings,318.051,JOD,Restaurants,APPROVED
PTX414215,CARD004900,C003387,2026-04-04 07:55:51,PURCHASE,Marriott,1313.446,JOD,Hotels,APPROVED
PTX248555,CARD002996,C002087,2026-04-04 07:56:17,PURCHASE,Leaders Center,859.977,USD,Electronics,APPROVED
PTX779822,CARD009173,C006289,2026-04-04 08:04:07,PURCHASE,Coursera,676.716,JOD,Education,APPROVED
PTX326262,CARD003795,C002637,2026-04-04 08:11:34,PURCHASE,Zara,2163.459,JOD,Clothing,APPROVED
PTX1239340,CARD014415,C009904,2026-04-04 08:20:35,PURCHASE,Booking.com,1699.137,USD,Travel,APPROVED
PTX397264,CARD004658,C003225,2026-04-04 08:21:45,PURCHASE,Udemy,1079.838,USD,Education,APPROVED
PTX1051285,CARD012333,C008490,2026-04-04 08:23:18,PURCHASE,Udemy,356.634,JOD,Education,APPROVED
PTX960402,CARD011232,C007709,2026-04-04 08:24:39,PURCHASE,Royal Jordanian,23.630,JOD,Travel,APPROVED
PTX1239335,CARD014415,C009904,2026-04-04 08:32:41,PURCHASE,Shawerma Reem,702.436,USD,Restaurants,APPROVED
PTX1203727,CARD013985,C009613,2026-04-04 08:35:27,PURCHASE,JoPetrol,581.971,USD,Fuel,APPROVED
PTX101105,CARD001294,C000903,2026-04-04 08:36:19,PURCHASE,Safeway,10.954,JOD,Groceries,APPROVED
PTX211936,CARD002577,C001782,2026-04-04 08:56:09,PURCHASE,SmartBuy,82.668,JOD,Electronics,APPROVED
PTX512530,CARD006046,C004168,2026-04-04 09:17:14,PURCHASE,YouTube Premium,190.664,JOD,Subscriptions,APPROVED
PTX028585,CARD000359,C000250,2026-04-04 09:25:19,PURCHASE,Coursera,10.656,JOD,Education,APPROVED
PTX1145255,CARD013336,C009176,2026-04-04 09:27:43,PURCHASE,Leaders Center,82.263,JOD,Electronics,APPROVED
PTX1109358,CARD012941,C008907,2026-04-04 09:40:43,PURCHASE,Cozmo,421.391,USD,Groceries,APPROVED
PTX765262,CARD009011,C006182,2026-04-04 09:42:37,PURCHASE,iSystem,1037.087,JOD,Electronics,APPROVED
PTX958270,CARD011208,C007694,2026-04-04 10:29:10,PURCHASE,MedLabs,257.806,JOD,Healthcare,APPROVED
PTX199123,CARD002439,C001687,2026-04-04 10:32:48,PURCHASE,SmartBuy,363.660,JOD,Retail,APPROVED
PTX155757,CARD001997,C001393,2026-04-04 10:45:55,PURCHASE,YouTube Premium,64.050,JOD,Subscriptions,APPROVED
PTX829727,CARD009763,C006680,2026-04-04 10:49:42,PURCHASE,iSystem,1300.868,JOD,Electronics,APPROVED
PTX548846,CARD006492,C004483,2026-04-04 10:50:48,PURCHASE,Shawerma Reem,195.682,JOD,Restaurants,APPROVED
PTX772272,CARD009096,C006239,2026-04-04 10:55:31,PURCHASE,SmartBuy,356.738,JOD,Electronics,APPROVED
PTX344163,CARD004011,C002786,2026-04-04 11:02:07,PURCHASE,Wizz Air,236.176,JOD,Travel,APPROVED
PTX809922,CARD009519,C006519,2026-04-04 11:11:26,PURCHASE,Buffalo Wings,7775.711,JOD,Restaurants,APPROVED
PTX803312,CARD009453,C006474,2026-04-04 11:23:15,PURCHASE,Shawerma Reem,481.760,JOD,Restaurants,APPROVED
PTX740093,CARD008712,C005973,2026-04-04 11:33:18,PURCHASE,Amman Rotana,379.536,JOD,Hotels,APPROVED
PTX706691,CARD008368,C005734,2026-04-04 11:53:27,PURCHASE,Netflix,410.730,USD,Entertainment,APPROVED
PTX1050443,CARD012325,C008485,2026-04-04 11:53:50,PURCHASE,Orange,879.113,USD,Telecom,APPROVED
PTX545631,CARD006465,C004462,2026-04-04 11:53:52,PURCHASE,Leaders Center,191.733,JOD,Electronics,APPROVED
PTX968176,CARD011330,C007776,2026-04-04 11:56:38,PURCHASE,Le Royal,293.542,JOD,Hotels,APPROVED
PTX092324,CARD001178,C000821,2026-04-04 12:17:04,PURCHASE,Google Services,1278.958,JOD,Online Services,APPROVED
PTX898846,CARD010550,C007231,2026-04-04 12:33:24,PURCHASE,Cozmo,3981.559,JOD,Groceries,APPROVED
PTX442360,CARD005210,C003606,2026-04-04 12:35:55,PURCHASE,University Bookshop,2501.086,JOD,Education,APPROVED
PTX1238899,CARD014411,C009902,2026-04-04 12:41:56,PURCHASE,Orange,97.168,JOD,Telecom,APPROVED
PTX493647,CARD005788,C003989,2026-04-04 12:43:21,PURCHASE,DNA,3173.753,EUR,Retail,APPROVED
PTX634563,CARD007474,C005142,2026-04-04 12:51:34,PURCHASE,OpenAI,296.143,EUR,Online Services,APPROVED
PTX918868,CARD010797,C007399,2026-04-04 12:55:28,PURCHASE,SmartBuy,5165.356,JOD,Electronics,APPROVED
PTX231997,CARD002804,C001950,2026-04-04 13:01:27,PURCHASE,Spotify,523.370,JOD,Subscriptions,APPROVED
PTX707398,CARD008380,C005742,2026-04-04 13:03:55,PURCHASE,Marriott,91.753,USD,Hotels,APPROVED
PTX960400,CARD011232,C007709,2026-04-04 13:11:05,PURCHASE,Manaseer,121.217,JOD,Fuel,APPROVED
PTX384159,CARD004472,C003107,2026-04-04 13:14:37,PURCHASE,Orange,613.960,USD,Telecom,APPROVED
PTX617894,CARD007262,C004994,2026-04-04 13:16:39,PURCHASE,JoPetrol,185.425,JOD,Fuel,APPROVED
PTX459548,CARD005440,C003762,2026-04-04 13:29:07,PURCHASE,Manaseer,113.969,JOD,Fuel,APPROVED
PTX003801,CARD000042,C000033,2026-04-04 13:38:45,PURCHASE,Pharmacy One,142.693,JOD,Healthcare,APPROVED
PTX1175551,CARD013641,C009379,2026-04-04 13:40:18,PURCHASE,Buffalo Wings,109.902,JOD,Restaurants,APPROVED
PTX874365,CARD010270,C007037,2026-04-04 13:47:12,CASH_ADVANCE,ATM Network,45.131,JOD,,APPROVED
PTX1248783,CARD000042,C000033,2026-04-04 13:51:45,PURCHASE,Pharmacy One,3339.987,JOD,Healthcare,DECLINED
PTX776706,CARD009157,C006278,2026-04-04 13:51:47,PURCHASE,Zara,1208.841,EUR,Clothing,APPROVED
PTX887509,CARD010423,C007145,2026-04-04 13:59:07,PURCHASE,Safeway,402.996,JOD,Groceries,APPROVED
PTX364386,CARD004214,C002929,2026-04-04 14:08:35,PURCHASE,Spotify,1287.949,JOD,Subscriptions,APPROVED
PTX913428,CARD010724,C007350,2026-04-04 14:13:04,PURCHASE,Prime Cinemas,4042.851,JOD,Entertainment,APPROVED
PTX630788,CARD007436,C005113,2026-04-04 14:15:34,PURCHASE,Netflix,290.574,JOD,Entertainment,APPROVED
PTX790282,CARD009269,C006348,2026-04-04 14:17:55,PURCHASE,Orange,127.257,JOD,Telecom,APPROVED
PTX1086776,CARD012733,C008769,2026-04-04 14:29:35,PURCHASE,Google Services,4710.129,JOD,Online Services,APPROVED
PTX741687,CARD008743,C005997,2026-04-04 14:30:37,PURCHASE,TotalEnergies,167.447,JOD,Fuel,APPROVED
PTX1050279,CARD012323,C008484,2026-04-04 14:32:00,PURCHASE,Netflix,671.893,JOD,Entertainment,APPROVED
PTX1197129,CARD013882,C009542,2026-04-04 14:34:25,PURCHASE,University Bookshop,2003.774,JOD,Education,APPROVED
PTX909804,CARD010697,C007330,2026-04-04 14:38:09,PURCHASE,Wizz Air,442.834,JOD,Travel,APPROVED
PTX098325,CARD001264,C000883,2026-04-04 14:40:09,PURCHASE,Spotify,2094.091,JOD,Subscriptions,APPROVED
PTX201377,CARD002464,C001702,2026-04-04 14:42:36,PURCHASE,Buffalo Wings,211.912,JOD,Restaurants,APPROVED
PTX1084698,CARD012719,C008758,2026-04-04 15:00:01,PURCHASE,Wizz Air,254.945,USD,Travel,APPROVED
PTX829632,CARD009760,C006677,2026-04-04 15:29:19,PURCHASE,Prime Cinemas,1022.320,JOD,Entertainment,APPROVED
PTX234379,CARD002828,C001966,2026-04-04 15:31:21,PURCHASE,Netflix,2978.373,JOD,Entertainment,APPROVED
PTX225259,CARD002708,C001877,2026-04-04 15:32:59,PURCHASE,Coursera,163.785,USD,Education,APPROVED
PTX407074,CARD004783,C003308,2026-04-04 15:39:43,PURCHASE,Spotify,209.632,JOD,Subscriptions,APPROVED
PTX501190,CARD005898,C004064,2026-04-04 15:47:54,PURCHASE,Umniah,174.722,JOD,Telecom,APPROVED
PTX103857,CARD001337,C000935,2026-04-04 15:48:19,PURCHASE,PlayStation Network,110.773,JOD,Entertainment,APPROVED
PTX024389,CARD000318,C000222,2026-04-04 15:52:58,PURCHASE,Amazon Web Services,4629.650,USD,Online Services,APPROVED
PTX438742,CARD005157,C003570,2026-04-04 16:00:54,PURCHASE,Le Royal,464.535,EUR,Hotels,APPROVED
PTX473206,CARD005579,C003854,2026-04-04 16:08:28,PURCHASE,Amazon Web Services,2689.106,JOD,Online Services,APPROVED
PTX334563,CARD003864,C002683,2026-04-04 16:29:02,PURCHASE,OpenAI,104.200,JOD,Online Services,APPROVED
PTX046679,CARD000596,C000413,2026-04-04 16:31:44,PURCHASE,Shawerma Reem,362.145,JOD,Restaurants,APPROVED
PTX776704,CARD009157,C006278,2026-04-04 16:36:14,PURCHASE,Buffalo Wings,2050.124,EUR,Restaurants,APPROVED
PTX193805,CARD002384,C001650,2026-04-04 16:38:39,PURCHASE,iSystem,619.705,JOD,Electronics,APPROVED
PTX844026,CARD009928,C006792,2026-04-04 16:38:55,PURCHASE,City Mall Store,1143.357,JOD,Retail,APPROVED
PTX112710,CARD001455,C001017,2026-04-04 16:54:24,PURCHASE,Safeway,119.111,JOD,Groceries,APPROVED
PTX1005775,CARD011744,C008066,2026-04-04 16:56:21,PURCHASE,SmartBuy,2904.948,USD,Electronics,APPROVED
PTX622802,CARD007322,C005034,2026-04-04 17:02:25,PURCHASE,Amman Rotana,46.476,JOD,Hotels,APPROVED
PTX316531,CARD003691,C002563,2026-04-04 17:06:11,PURCHASE,Amman Rotana,856.020,JOD,Hotels,APPROVED
PTX713566,CARD008457,C005795,2026-04-04 17:06:43,PURCHASE,Wizz Air,559.977,JOD,Travel,APPROVED
PTX664120,CARD007843,C005383,2026-04-04 17:07:14,PURCHASE,JoPetrol,55.041,JOD,Fuel,APPROVED
PTX847537,CARD009964,C006816,2026-04-04 17:16:15,PURCHASE,Amman Rotana,411.903,JOD,Hotels,APPROVED
PTX1149537,CARD013375,C009201,2026-04-04 17:23:58,PURCHASE,Microsoft 365,170.146,JOD,Subscriptions,APPROVED
PTX1002341,CARD011699,C008033,2026-04-04 17:25:33,PURCHASE,Hypermax,264.132,JOD,Groceries,APPROVED
PTX1046264,CARD012262,C008442,2026-04-04 17:31:00,PURCHASE,Spotify,141.438,USD,Subscriptions,APPROVED
PTX761874,CARD008961,C006145,2026-04-04 17:32:36,PURCHASE,Wizz Air,51.627,JOD,Travel,APPROVED
PTX617897,CARD007262,C004994,2026-04-04 17:35:04,PURCHASE,Spotify,605.527,JOD,Subscriptions,APPROVED
PTX080689,CARD001010,C000703,2026-04-04 17:39:39,PURCHASE,H&M,7572.927,JOD,Clothing,APPROVED
PTX464151,CARD005479,C003787,2026-04-04 17:41:56,PURCHASE,SmartBuy,543.739,JOD,Retail,APPROVED
PTX559850,CARD006624,C004574,2026-04-04 17:42:26,PURCHASE,Amman Rotana,661.502,JOD,Hotels,APPROVED
PTX952786,CARD011155,C007659,2026-04-04 17:44:05,PURCHASE,Manaseer,261.918,JOD,Fuel,APPROVED
PTX776178,CARD009144,C006270,2026-04-04 17:44:15,PURCHASE,H&M,626.814,JOD,Clothing,APPROVED
PTX496328,CARD005825,C004016,2026-04-04 17:55:30,PURCHASE,Prime Cinemas,1432.431,JOD,Entertainment,APPROVED
PTX996238,CARD011623,C007978,2026-04-04 18:00:27,PURCHASE,Zara,7084.106,JOD,Clothing,APPROVED
PTX1084700,CARD012719,C008758,2026-04-04 18:04:38,PURCHASE,Booking.com,262.285,USD,Travel,APPROVED
PTX1223386,CARD014221,C009782,2026-04-04 18:09:26,PURCHASE,PlayStation Network,464.149,JOD,Entertainment,APPROVED
PTX1197846,CARD013887,C009545,2026-04-04 18:11:02,PURCHASE,Leaders Center,1189.346,USD,Electronics,APPROVED
PTX796911,CARD009372,C006416,2026-04-04 18:12:08,PURCHASE,Le Royal,270.931,USD,Hotels,APPROVED
PTX802731,CARD009444,C006467,2026-04-04 18:14:57,PURCHASE,Zara,174.101,JOD,Clothing,APPROVED
PTX427642,CARD005058,C003496,2026-04-04 18:17:18,PURCHASE,Le Royal,99.872,JOD,Hotels,APPROVED
PTX671976,CARD007952,C005452,2026-04-04 18:28:06,PURCHASE,Leaders Center,1249.158,JOD,Electronics,APPROVED
PTX598096,CARD007049,C004851,2026-04-04 18:30:14,PURCHASE,SmartBuy,47.456,JOD,Retail,APPROVED
PTX1094025,CARD012822,C008827,2026-04-04 18:32:30,PURCHASE,Marriott,372.084,JOD,Hotels,APPROVED
PTX559857,CARD006624,C004574,2026-04-04 18:38:13,PURCHASE,Spotify,606.012,JOD,Subscriptions,APPROVED
PTX889385,CARD010446,C007159,2026-04-04 18:46:48,PURCHASE,YouTube Premium,3974.322,JOD,Subscriptions,APPROVED
PTX271439,CARD003232,C002246,2026-04-04 18:48:20,PURCHASE,Amman Rotana,42.527,JOD,Hotels,APPROVED
PTX1068311,CARD012522,C008617,2026-04-04 18:49:14,PURCHASE,Cozmo,3675.681,JOD,Groceries,APPROVED
PTX562392,CARD006655,C004595,2026-04-04 18:56:26,PURCHASE,Amazon Web Services,950.577,EUR,Online Services,APPROVED
