processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX235346,CARD002843,C001977,2025-06-06 11:46:18,PURCHASE,Microsoft 365,917.395,USD,Subscriptions,APPROVED
PTX008484,CARD000126,C000092,2025-06-06 11:47:21,PURCHASE,DNA,595.564,JOD,Retail,APPROVED
PTX168920,CARD002133,C001480,2025-06-06 12:04:27,PURCHASE,Netflix,819.018,USD,Entertainment,APPROVED
PTX794204,CARD009327,C006386,2025-06-06 12:05:20,PURCHASE,SmartBuy,2168.509,USD,Electronics,APPROVED
PTX580821,CARD006883,C004743,2025-06-06 12:36:39,PURCHASE,SmartBuy,1674.660,JOD,Electronics,APPROVED
PTX814895,CARD009584,C006562,2025-06-06 13:03:12,PURCHASE,Amazon Web Services,253.520,JOD,Online Services,APPROVED
PTX914632,CARD010741,C007359,2025-06-06 13:04:22,PURCHASE,Royal Jordanian,1184.171,JOD,Travel,APPROVED
PTX329375,CARD003815,C002650,2025-06-06 13:15:43,PURCHASE,City Mall Store,215.060,JOD,Retail,APPROVED
PTX584057,CARD006930,C004774,2025-06-06 13:17:06,PURCHASE,Hypermax,8574.365,JOD,Groceries,APPROVED
PTX1175227,CARD013640,C009378,2025-06-06 13:25:29,PURCHASE,City Mall Store,118.936,JOD,Retail,APPROVED
PTX847422,CARD009961,C006815,2025-06-06 13:33:54,PURCHASE,DNA,106.246,JOD,Retail,APPROVED
PTX567303,CARD006726,C004641,2025-06-06 13:46:34,PURCHASE,Zara,770.321,USD,Clothing,APPROVED
PTX521051,CARD006157,C004247,2025-06-06 13:49:48,PURCHASE,Netflix,1501.027,JOD,Entertainment,APPROVED
PTX368565,CARD004270,C002967,2025-06-06 13:51:02,PURCHASE,Udemy,366.811,JOD,Education,APPROVED
PTX914633,CARD010741,C007359,2025-06-06 14:21:42,PURCHASE,Coursera,2414.683,JOD,Education,APPROVED
PTX681480,CARD008045,C005509,2025-06-06 14:40:30,PURCHASE,Leaders Center,1773.820,USD,Electronics,APPROVED
PTX381721,CARD004447,C003091,2025-06-06 14:49:56,PURCHASE,JoPetrol,4524.351,JOD,Fuel,APPROVED
PTX112618,CARD001455,C001017,2025-06-06 15:12:33,PURCHASE,Coursera,12.495,JOD,Education,APPROVED
PTX717681,CARD008497,C005823,2025-06-06 15:23:02,PURCHASE,MedLabs,5.054,JOD,Healthcare,APPROVED
PTX1029704,CARD012039,C008284,2025-06-06 15:24:17,PURCHASE,Wizz Air,1548.829,JOD,Travel,APPROVED
PTX512455,CARD006046,C004168,2025-06-06 15:25:42,PURCHASE,PlayStation Network,87.792,JOD,Entertainment,APPROVED
PTX006372,CARD000087,C000064,2025-06-06 15:47:57,PURCHASE,Le Royal,540.988,USD,Hotels,APPROVED
PTX576831,CARD006832,C004709,2025-06-06 16:27:32,PURCHASE,Booking.com,91.073,JOD,Travel,APPROVED
PTX540667,CARD006406,C004414,2025-06-06 16:28:01,PURCHASE,Google Services,143.772,JOD,Online Services,APPROVED
PTX1237440,CARD014401,C009895,2025-06-06 17:11:47,PURCHASE,City Mall Store,25.521,USD,Retail,APPROVED
PTX368561,CARD004270,C002967,2025-06-06 17:18:51,PURCHASE,Marriott,96.331,JOD,Hotels,APPROVED
PTX091387,CARD001171,C000816,2025-06-06 17:52:58,PURCHASE,Almonds Coffee House,132.589,JOD,Restaurants,APPROVED
PTX234288,CARD002828,C001966,2025-06-06 17:53:31,PURCHASE,City Mall Store,967.139,JOD,Retail,APPROVED
PTX414144,CARD004900,C003387,2025-06-06 17:58:03,PURCHASE,Manaseer,1372.217,JOD,Fuel,APPROVED
PTX1249734,CARD002828,C001966,2025-06-06 18:16:31,PURCHASE,City Mall Store,4276.802,JOD,Retail,DECLINED
PTX1173542,CARD013626,C009368,2025-06-06 18:17:25,PURCHASE,Booking.com,3372.802,USD,Travel,APPROVED
PTX1123249,CARD013084,C009005,2025-06-06 18:45:55,PURCHASE,Biolab,1612.177,EUR,Healthcare,APPROVED
PTX220460,CARD002662,C001846,2025-06-06 18:59:03,PURCHASE,Booking.com,140.049,JOD,Travel,APPROVED
PTX1123253,CARD013084,C009005,2025-06-06 19:28:07,PURCHASE,Shawerma Reem,118.192,EUR,Restaurants,APPROVED
PTX1076995,CARD012624,C008695,2025-06-06 19:39:24,PURCHASE,Le Royal,68.856,JOD,Hotels,APPROVED
PTX090383,CARD001155,C000806,2025-06-06 19:58:09,PURCHASE,SmartBuy,419.138,JOD,Retail,APPROVED
PTX864966,CARD010183,C006975,2025-06-06 20:02:36,PURCHASE,PlayStation Network,622.680,JOD,Entertainment,APPROVED
PTX964171,CARD011285,C007743,2025-06-06 20:19:19,PURCHASE,Cozmo,182.793,JOD,Groceries,APPROVED
PTX1161738,CARD013498,C009285,2025-06-06 20:44:44,PURCHASE,Safeway,56.009,JOD,Groceries,APPROVED
PTX793712,CARD009318,C006380,2025-06-06 20:55:48,PURCHASE,MedLabs,127.581,JOD,Healthcare,APPROVED
PTX770864,CARD009079,C006228,2025-06-06 21:35:50,PURCHASE,JoPetrol,1782.518,USD,Fuel,APPROVED
PTX862574,CARD010152,C006952,2025-06-06 21:37:01,PURCHASE,Netflix,2232.317,JOD,Entertainment,APPROVED
PTX703782,CARD008338,C005716,2025-06-06 21:38:55,PURCHASE,Microsoft 365,572.755,JOD,Subscriptions,APPROVED
PTX688104,CARD008107,C005552,2025-06-06 21:44:18,PURCHASE,Coursera,2315.081,JOD,Education,APPROVED
PTX1203911,CARD013992,C009618,2025-06-06 22:05:15,PURCHASE,Wizz Air,140.647,JOD,Travel,APPROVED
PTX1184307,CARD013752,C009451,2025-06-06 22:46:50,PURCHASE,Leaders Center,2476.582,JOD,Electronics,APPROVED
PTX080132,CARD001003,C000698,2025-06-06 22:58:12,PURCHASE,Le Royal,337.059,JOD,Hotels,APPROVED
PTX829557,CARD009760,C006677,2025-06-06 23:07:52,PURCHASE,Spotify,436.846,JOD,Subscriptions,APPROVED
PTX693626,CARD008199,C005618,2025-06-06 23:09:32,PURCHASE,YouTube Premium,4274.257,JOD,Subscriptions,APPROVED
PTX1056391,CARD012398,C008539,2025-06-06 23:42:23,PURCHASE,Zara,1222.578,JOD,Clothing,APPROVED
PTX715786,CARD008481,C005812,2025-06-06 23:43:45,PURCHASE,SmartBuy,164.240,JOD,Retail,APPROVED
PTX1117435,CARD013024,C008968,2025-06-06 23:50:16,PURCHASE,H&M,21.629,JOD,Clothing,APPROVED
PTX693630,CARD008199,C005618,2025-06-06 23:54:54,PURCHASE,Safeway,3912.889,JOD,Groceries,APPROVED
PTX466879,CARD005512,C003811,2025-06-06 23:59:45,PURCHASE,Wizz Air,331.922,JOD,Travel,APPROVED
PTX904748,CARD010621,C007279,2025-06-07 00:19:58,PURCHASE,Hypermax,3628.847,JOD,Groceries,APPROVED
PTX390891,CARD004570,C003169,2025-06-07 00:21:11,PURCHASE,JoPetrol,149.249,JOD,Fuel,APPROVED
PTX1084280,CARD012710,C008752,2025-06-07 00:32:12,PURCHASE,H&M,727.874,JOD,Clothing,APPROVED
PTX532392,CARD006299,C004344,2025-06-07 00:48:49,PURCHASE,Amman Rotana,777.389,JOD,Hotels,APPROVED
PTX494889,CARD005810,C004005,2025-06-07 01:00:12,PURCHASE,Pharmacy One,28.368,USD,Healthcare,APPROVED
PTX231912,CARD002804,C001950,2025-06-07 01:07:08,PURCHASE,Google Services,956.067,JOD,Online Services,APPROVED
PTX761806,CARD008961,C006145,2025-06-07 01:21:14,PURCHASE,Zain,164.187,JOD,Telecom,APPROVED
PTX1009227,CARD011782,C008095,2025-06-07 01:25:20,PURCHASE,SmartBuy,236.951,USD,Retail,APPROVED
PTX444885,CARD005245,C003631,2025-06-07 01:47:53,PURCHASE,SmartBuy,262.636,JOD,Retail,APPROVED
PTX1084275,CARD012710,C008752,2025-06-07 02:33:12,PURCHASE,Wizz Air,417.937,JOD,Travel,APPROVED
PTX198305,CARD002431,C001682,2025-06-07 02:34:16,PURCHASE,Spotify,1395.739,JOD,Subscriptions,APPROVED
PTX464063,CARD005479,C003787,2025-06-07 02:35:14,PURCHASE,H&M,248.205,JOD,Clothing,APPROVED
PTX311284,CARD003626,C002523,2025-06-07 03:00:05,PURCHASE,Zain,6500.632,USD,Telecom,APPROVED
PTX621387,CARD007309,C005024,2025-06-07 03:00:23,PURCHASE,Spotify,606.467,JOD,Subscriptions,APPROVED
PTX244864,CARD002946,C002048,2025-06-07 03:41:23,PURCHASE,PlayStation Network,67.662,JOD,Entertainment,APPROVED
PTX664038,CARD007843,C005383,2025-06-07 03:47:38,PURCHASE,Buffalo Wings,231.914,JOD,Restaurants,APPROVED
PTX788599,CARD009254,C006338,2025-06-07 03:59:52,PURCHASE,H&M,139.174,JOD,Clothing,APPROVED
PTX580815,CARD006883,C004743,2025-06-07 04:34:31,PURCHASE,YouTube Premium,123.513,JOD,Subscriptions,APPROVED
PTX1009226,CARD011782,C008095,2025-06-07 04:49:45,PURCHASE,iSystem,325.312,USD,Electronics,APPROVED
PTX1021712,CARD011938,C008208,2025-06-07 04:55:44,PURCHASE,SmartBuy,27.225,JOD,Retail,APPROVED
PTX706617,CARD008368,C005734,2025-06-07 05:07:03,PURCHASE,OpenAI,73.465,USD,Online Services,APPROVED
PTX1216718,CARD014126,C009714,2025-06-07 05:11:02,PURCHASE,Manaseer,2126.938,JOD,Fuel,APPROVED
PTX473561,CARD005585,C003859,2025-06-07 05:12:58,PURCHASE,MedLabs,92.713,USD,Healthcare,APPROVED
PTX273656,CARD003251,C002258,2025-06-07 05:20:42,PURCHASE,Leaders Center,361.216,JOD,Electronics,APPROVED
PTX283088,CARD003349,C002325,2025-06-07 05:22:40,PURCHASE,Prime Cinemas,1275.341,JOD,Entertainment,APPROVED
PTX141963,CARD001837,C001281,2025-06-07 05:23:50,PURCHASE,Zara,6993.030,JOD,Clothing,APPROVED
PTX091391,CARD001171,C000816,2025-06-07 05:42:31,PURCHASE,Marriott,434.539,JOD,Hotels,APPROVED
PTX1085817,CARD012729,C008764,2025-06-07 05:42:52,PURCHASE,iSystem,2416.921,JOD,Electronics,APPROVED
PTX166955,CARD002103,C001460,2025-06-07 05:44:08,PURCHASE,PlayStation Network,541.260,USD,Entertainment,APPROVED
PTX567299,CARD006726,C004641,2025-06-07 06:02:32,PURCHASE,Netflix,557.685,USD,Entertainment,APPROVED
PTX809819,CARD009519,C006519,2025-06-07 06:07:35,PURCHASE,Amazon Web Services,2784.948,JOD,Online Services,APPROVED
PTX091680,CARD001175,C000819,2025-06-07 06:15:30,PURCHASE,American Eagle,31.750,USD,Clothing,APPROVED
PTX662321,CARD007825,C005371,2025-06-07 06:23:01,PURCHASE,Wizz Air,2320.878,JOD,Travel,APPROVED
PTX369604,CARD004284,C002976,2025-06-07 06:45:43,PURCHASE,Safeway,129.686,JOD,Groceries,APPROVED
PTX512448,CARD006046,C004168,2025-06-07 06:50:34,PURCHASE,Amazon Web Services,256.482,JOD,Online Services,APPROVED
PTX337289,CARD003911,C002715,2025-06-07 06:59:46,PURCHASE,Shawerma Reem,2414.326,USD,Restaurants,APPROVED
PTX783306,CARD009209,C006312,2025-06-07 07:07:24,PURCHASE,Almonds Coffee House,3469.408,EUR,Restaurants,APPROVED
PTX837560,CARD009855,C006746,2025-06-07 07:08:01,PURCHASE,Hypermax,150.222,JOD,Groceries,APPROVED
PTX080133,CARD001003,C000698,2025-06-07 07:51:05,PURCHASE,Microsoft 365,503.543,JOD,Subscriptions,APPROVED
PTX182489,CARD002290,C001586,2025-06-07 07:52:21,PURCHASE,Leaders Center,322.212,USD,Electronics,APPROVED
PTX1249032,CARD001003,C000698,2025-06-07 07:59:05,PURCHASE,Microsoft 365,1096.361,JOD,Subscriptions,DECLINED
PTX1009225,CARD011782,C008095,2025-06-07 08:18:01,PURCHASE,Biolab,651.046,USD,Healthcare,APPROVED
PTX927410,CARD010870,C007456,2025-06-07 08:22:03,PURCHASE,SmartBuy,8675.653,USD,Retail,APPROVED
PTX368820,CARD004273,C002969,2025-06-07 08:25:19,PURCHASE,Biolab,100.509,JOD,Healthcare,APPROVED
PTX691265,CARD008157,C005588,2025-06-07 08:36:00,PURCHASE,Manaseer,1361.310,USD,Fuel,APPROVED
PTX1218678,CARD014162,C009738,2025-06-07 08:55:21,PURCHASE,City Mall Store,199.422,JOD,Retail,APPROVED
PTX573842,CARD006812,C004698,2025-06-07 08:57:19,PURCHASE,JoPetrol,741.661,USD,Fuel,APPROVED
PTX647268,CARD007651,C005257,2025-06-07 09:07:33,PURCHASE,SmartBuy,1678.609,JOD,Retail,APPROVED
PTX085436,CARD001086,C000759,2025-06-07 09:08:52,PURCHASE,Manaseer,2136.706,JOD,Fuel,APPROVED
PTX662325,CARD007825,C005371,2025-06-07 09:12:27,PURCHASE,Hypermax,1875.459,JOD,Groceries,APPROVED
PTX1017986,CARD011892,C008177,2025-06-07 09:18:18,PURCHASE,OpenAI,725.971,USD,Online Services,APPROVED
PTX1145903,CARD013353,C009186,2025-06-07 09:33:37,PURCHASE,Spotify,951.685,EUR,Subscriptions,APPROVED
PTX591030,CARD006975,C004803,2025-06-07 09:43:16,PURCHASE,JoPetrol,2775.675,USD,Fuel,APPROVED
PTX1015916,CARD011853,C008150,2025-06-07 09:51:10,PURCHASE,Google Services,773.625,USD,Online Services,APPROVED
PTX648627,CARD007660,C005265,2025-06-07 10:07:05,PURCHASE,University Bookshop,175.782,JOD,Education,APPROVED
PTX367301,CARD004263,C002961,2025-06-07 10:17:30,PURCHASE,Zain,1232.043,JOD,Telecom,APPROVED
PTX1125251,CARD013106,C009020,2025-06-07 10:20:50,PURCHASE,Safeway,194.323,JOD,Groceries,APPROVED
PTX282530,CARD003340,C002320,2025-06-07 10:27:18,PURCHASE,JoPetrol,433.354,USD,Fuel,APPROVED
PTX338388,CARD003930,C002728,2025-06-07 10:45:09,PURCHASE,Hypermax,406.006,JOD,Groceries,APPROVED
PTX875972,CARD010288,C007049,2025-06-07 11:05:43,PURCHASE,Udemy,112.292,JOD,Education,APPROVED
PTX948864,CARD011103,C007621,2025-06-07 11:08:33,PURCHASE,Coursera,753.666,EUR,Education,APPROVED
PTX1152436,CARD013406,C009224,2025-06-07 11:11:33,PURCHASE,Biolab,1006.710,JOD,Healthcare,APPROVED
PTX946303,CARD011079,C007604,2025-06-07 11:14:17,PURCHASE,MedLabs,723.333,JOD,Healthcare,APPROVED
PTX924826,CARD010838,C007431,2025-06-07 12:01:18,PURCHASE,PlayStation Network,1037.606,JOD,Entertainment,APPROVED
PTX639932,CARD007561,C005197,2025-06-07 12:06:52,PURCHASE,Microsoft 365,3588.809,USD,Subscriptions,APPROVED
PTX990211,CARD011558,C007938,2025-06-07 12:21:04,PURCHASE,Biolab,263.862,JOD,Healthcare,APPROVED
PTX1061704,CARD012446,C008572,2025-06-07 12:35:08,PURCHASE,Biolab,61.505,JOD,Healthcare,APPROVED
PTX681483,CARD008045,C005509,2025-06-07 12:44:22,PURCHASE,Orange,892.104,USD,Telecom,APPROVED
PTX1004014,CARD011720,C008048,2025-06-07 12:52:16,PURCHASE,Buffalo Wings,889.970,JOD,Restaurants,APPROVED
PTX692682,CARD008186,C005612,2025-06-07 12:54:54,PURCHASE,Coursera,2430.869,JOD,Education,APPROVED
PTX401891,CARD004710,C003260,2025-06-07 13:08:27,PURCHASE,SmartBuy,116.494,JOD,Retail,APPROVED
PTX444888,CARD005245,C003631,2025-06-07 13:10:32,PURCHASE,YouTube Premium,4318.351,JOD,Subscriptions,APPROVED
PTX311289,CARD003626,C002523,2025-06-07 13:12:54,PURCHASE,Shawerma Reem,653.356,USD,Restaurants,APPROVED
PTX692568,CARD008183,C005609,2025-06-07 13:17:16,PURCHASE,DNA,1090.816,JOD,Retail,APPROVED
PTX478818,CARD005639,C003892,2025-06-07 13:43:10,PURCHASE,Shawerma Reem,539.350,USD,Restaurants,APPROVED
PTX121046,CARD001587,C001110,2025-06-07 13:47:55,PURCHASE,Hypermax,169.353,JOD,Groceries,APPROVED
PTX496838,CARD005835,C004021,2025-06-07 13:55:57,PURCHASE,Shawerma Reem,1373.994,JOD,Restaurants,APPROVED
PTX430109,CARD005080,C003512,2025-06-07 14:11:32,PURCHASE,SmartBuy,740.376,USD,Retail,APPROVED
PTX1166123,CARD013553,C009320,2025-06-07 14:12:43,PURCHASE,MedLabs,17.836,JOD,Healthcare,APPROVED
PTX561501,CARD006643,C004586,2025-06-07 14:13:18,PURCHASE,Google Services,173.249,USD,Online Services,APPROVED
PTX1190732,CARD013840,C009514,2025-06-07 14:20:56,PURCHASE,University Bookshop,543.462,USD,Education,APPROVED
PTX437041,CARD005145,C003560,2025-06-07 14:26:59,PURCHASE,Zain,94.757,JOD,Telecom,APPROVED
PTX527461,CARD006231,C004305,2025-06-07 14:32:54,PURCHASE,Netflix,228.552,JOD,Entertainment,APPROVED
PTX1121009,CARD013073,C008998,2025-06-07 14:44:37,PURCHASE,Biolab,141.374,JOD,Healthcare,APPROVED
PTX515672,CARD006087,C004196,2025-06-07 14:49:14,PURCHASE,Le Royal,235.278,JOD,Hotels,APPROVED
PTX1019995,CARD011909,C008189,2025-06-07 15:09:48,PURCHASE,Spotify,561.418,JOD,Subscriptions,APPROVED
PTX1237441,CARD014401,C009895,2025-06-07 15:34:06,PURCHASE,Google Services,4610.899,USD,Online Services,APPROVED
PTX054427,CARD000681,C000477,2025-06-07 15:47:50,PURCHASE,Buffalo Wings,1764.335,USD,Restaurants,APPROVED
PTX770858,CARD009079,C006228,2025-06-07 15:56:29,PURCHASE,Udemy,223.011,USD,Education,APPROVED
PTX1197766,CARD013887,C009545,2025-06-07 16:12:09,PURCHASE,Safeway,236.361,USD,Groceries,APPROVED
PTX485315,CARD005698,C003929,2025-06-07 16:23:21,PURCHASE,Microsoft 365,208.216,JOD,Subscriptions,APPROVED
PTX631720,CARD007450,C005124,2025-06-07 16:45:32,PURCHASE,American Eagle,636.315,JOD,Clothing,APPROVED
PTX1148268,CARD013366,C009194,2025-06-07 16:52:20,PURCHASE,Buffalo Wings,593.291,USD,Restaurants,APPROVED
PTX128558,CARD001674,C001168,2025-06-07 16:55:26,PURCHASE,Prime Cinemas,98.923,JOD,Entertainment,APPROVED
PTX315606,CARD003683,C002559,2025-06-07 17:29:51,PURCHASE,American Eagle,30.906,JOD,Clothing,APPROVED
PTX1161735,CARD013498,C009285,2025-06-07 17:42:56,PURCHASE,City Mall Store,389.879,JOD,Retail,APPROVED
PTX736456,CARD008683,C005948,2025-06-07 18:05:54,PURCHASE,Microsoft 365,1307.704,JOD,Subscriptions,APPROVED
PTX233498,CARD002816,C001958,2025-06-07 18:21:21,PURCHASE,Leaders Center,27.427,JOD,Electronics,APPROVED
PTX396142,CARD004637,C003213,2025-06-07 18:37:00,PURCHASE,Le Royal,560.085,JOD,Hotels,APPROVED
PTX696643,CARD008264,C005660,2025-06-07 18:43:13,PURCHASE,OpenAI,125.806,JOD,Online Services,APPROVED
PTX864959,CARD010183,C006975,2025-06-07 18:58:16,PURCHASE,Booking.com,296.375,JOD,Travel,APPROVED
PTX914625,CARD010741,C007359,2025-06-07 19:07:35,PURCHASE,YouTube Premium,2652.194,JOD,Subscriptions,APPROVED
PTX458496,CARD005426,C003752,2025-06-07 19:14:36,PURCHASE,Almonds Coffee House,1364.144,JOD,Restaurants,APPROVED
PTX696635,CARD008264,C005660,2025-06-07 19:16:11,PURCHASE,Biolab,121.275,JOD,Healthcare,APPROVED
PTX903884,CARD010610,C007271,2025-06-07 19:29:27,PURCHASE,SmartBuy,716.563,JOD,Retail,APPROVED
PTX1021707,CARD011938,C008208,2025-06-07 19:52:14,PURCHASE,Shawerma Reem,186.265,JOD,Restaurants,APPROVED
PTX648619,CARD007660,C005265,2025-06-07 19:59:15,PURCHASE,MedLabs,61.017,JOD,Healthcare,APPROVED
PTX976236,CARD011429,C007843,2025-06-07 20:23:13,PURCHASE,Udemy,3492.743,JOD,Education,APPROVED
PTX906449,CARD010649,C007297,2025-06-07 20:24:12,PURCHASE,Wizz Air,80.758,JOD,Travel,APPROVED
PTX927409,CARD010870,C007456,2025-06-07 20:29:10,PURCHASE,TotalEnergies,64.502,USD,Fuel,APPROVED
PTX1099918,CARD012872,C008862,2025-06-07 20:39:34,PURCHASE,Biolab,1685.885,USD,Healthcare,APPROVED
PTX494883,CARD005810,C004005,2025-06-07 20:50:21,PURCHASE,TotalEnergies,2573.534,USD,Fuel,APPROVED
PTX617455,CARD007257,C004990,2025-06-07 20:50:40,PURCHASE,Buffalo Wings,49.497,JOD,Restaurants,APPROVED
PTX1047792,CARD012289,C008463,2025-06-07 21:08:07,PURCHASE,Amazon Web Services,3240.031,JOD,Online Services,APPROVED
PTX714104,CARD008466,C005801,2025-06-07 21:13:25,PURCHASE,Prime Cinemas,2076.366,JOD,Entertainment,APPROVED
PTX957241,CARD011195,C007686,2025-06-07 21:48:30,PURCHASE,Udemy,44.807,JOD,Education,APPROVED
PTX1017988,CARD011892,C008177,2025-06-07 21:55:38,PURCHASE,Zara,608.742,USD,Clothing,APPROVED
PTX729261,CARD008615,C005903,2025-06-07 22:06:57,PURCHASE,Biolab,1497.886,JOD,Healthcare,APPROVED
PTX491972,CARD005770,C003977,2025-06-07 22:33:34,PURCHASE,Le Royal,26.149,JOD,Hotels,APPROVED
PTX794203,CARD009327,C006386,2025-06-07 22:39:24,PURCHASE,iSystem,2066.384,USD,Electronics,APPROVED
PTX559772,CARD006624,C004574,2025-06-07 22:41:16,PURCHASE,JoPetrol,467.404,JOD,Fuel,APPROVED
PTX195117,CARD002397,C001657,2025-06-07 23:07:02,PURCHASE,Manaseer,196.369,JOD,Fuel,APPROVED
PTX803211,CARD009453,C006474,2025-06-07 23:19:42,PURCHASE,Umniah,286.775,JOD,Telecom,APPROVED
PTX095882,CARD001234,C000860,2025-06-07 23:20:24,PURCHASE,Buffalo Wings,620.149,JOD,Restaurants,APPROVED
PTX682499,CARD008050,C005511,2025-06-07 23:38:19,PURCHASE,SmartBuy,178.035,JOD,Retail,APPROVED
PTX1004022,CARD011720,C008048,2025-06-07 23:49:07,PURCHASE,American Eagle,608.529,JOD,Clothing,APPROVED
PTX458486,CARD005426,C003752,2025-06-08 00:00:32,PURCHASE,Almonds Coffee House,893.327,JOD,Restaurants,APPROVED
PTX698676,CARD008283,C005673,2025-06-08 00:02:21,PURCHASE,Biolab,613.769,JOD,Healthcare,APPROVED
PTX1145902,CARD013353,C009186,2025-06-08 00:20:05,PURCHASE,Buffalo Wings,139.902,EUR,Restaurants,APPROVED
PTX464067,CARD005479,C003787,2025-06-08 00:24:45,PURCHASE,DNA,742.295,JOD,Retail,APPROVED
PTX458488,CARD005426,C003752,2025-06-08 00:27:19,PURCHASE,PlayStation Network,1170.088,JOD,Entertainment,APPROVED
PTX330685,CARD003823,C002655,2025-06-08 00:54:09,PURCHASE,OpenAI,847.893,JOD,Online Services,APPROVED
PTX837551,CARD009855,C006746,2025-06-08 01:18:33,PURCHASE,American Eagle,392.480,JOD,Clothing,APPROVED
PTX853844,CARD010043,C006876,2025-06-08 01:28:23,PURCHASE,Leaders Center,1536.993,JOD,Electronics,APPROVED
PTX559764,CARD006624,C004574,2025-06-08 01:49:00,PURCHASE,Manaseer,277.598,JOD,Fuel,APPROVED
PTX488305,CARD005724,C003944,2025-06-08 02:52:33,PURCHASE,Udemy,44.078,JOD,Education,APPROVED
PTX761809,CARD008961,C006145,2025-06-08 03:02:48,PURCHASE,Prime Cinemas,28.844,JOD,Entertainment,APPROVED
PTX420916,CARD004980,C003445,2025-06-08 03:07:58,PURCHASE,Royal Jordanian,1288.090,JOD,Travel,APPROVED
PTX567302,CARD006726,C004641,2025-06-08 03:23:54,PURCHASE,Almonds Coffee House,1436.367,USD,Restaurants,APPROVED
PTX329374,CARD003815,C002650,2025-06-08 03:30:26,PURCHASE,American Eagle,205.627,JOD,Clothing,APPROVED
PTX053866,CARD000675,C000473,2025-06-08 03:43:22,PURCHASE,Leaders Center,966.536,JOD,Electronics,APPROVED
PTX656967,CARD007765,C005339,2025-06-08 03:45:49,PURCHASE,Amazon Web Services,38.697,JOD,Online Services,APPROVED
PTX559397,CARD006617,C004569,2025-06-08 03:50:55,PURCHASE,SmartBuy,2991.066,JOD,Electronics,APPROVED
PTX195118,CARD002397,C001657,2025-06-08 04:18:36,PURCHASE,TotalEnergies,384.784,JOD,Fuel,APPROVED
PTX948865,CARD011103,C007621,2025-06-08 04:32:33,PURCHASE,City Mall Store,332.457,EUR,Retail,APPROVED
PTX444886,CARD005245,C003631,2025-06-08 04:34:22,PURCHASE,Udemy,3080.792,JOD,Education,APPROVED
PTX205178,CARD002506,C001731,2025-06-08 04:58:17,PURCHASE,Le Royal,245.355,EUR,Hotels,APPROVED
PTX568526,CARD006743,C004651,2025-06-08 05:34:38,PURCHASE,Amazon Web Services,728.853,JOD,Online Services,APPROVED
PTX337284,CARD003911,C002715,2025-06-08 05:39:31,PURCHASE,Le Royal,759.527,USD,Hotels,APPROVED
PTX903828,CARD010608,C007269,2025-06-08 06:12:07,PURCHASE,MedLabs,2487.559,JOD,Healthcare,APPROVED
PTX443647,CARD005230,C003622,2025-06-08 06:44:02,PURCHASE,SmartBuy,9.460,USD,Retail,APPROVED
PTX296204,CARD003492,C002431,2025-06-08 06:49:57,PURCHASE,Biolab,2018.064,JOD,Healthcare,APPROVED
PTX006371,CARD000087,C000064,2025-06-08 07:02:29,PURCHASE,SmartBuy,40.608,USD,Retail,APPROVED
PTX696634,CARD008264,C005660,2025-06-08 07:10:14,PURCHASE,SmartBuy,304.143,JOD,Electronics,APPROVED
PTX996156,CARD011623,C007978,2025-06-08 08:24:49,PURCHASE,SmartBuy,2495.196,JOD,Retail,APPROVED
PTX392746,CARD004600,C003187,2025-06-08 09:42:43,PURCHASE,TotalEnergies,1527.073,JOD,Fuel,APPROVED
PTX903827,CARD010608,C007269,2025-06-08 09:54:00,PURCHASE,PlayStation Network,919.646,JOD,Entertainment,APPROVED
PTX1061706,CARD012446,C008572,2025-06-08 10:01:27,PURCHASE,Coursera,331.859,JOD,Education,APPROVED
PTX127339,CARD001655,C001156,2025-06-08 10:13:33,PURCHASE,Safeway,883.380,JOD,Groceries,APPROVED
PTX895104,CARD010502,C007195,2025-06-08 10:18:44,PURCHASE,MedLabs,450.639,JOD,Healthcare,APPROVED
PTX330682,CARD003823,C002655,2025-06-08 10:35:08,PURCHASE,H&M,2.055,JOD,Clothing,APPROVED
PTX584055,CARD006930,C004774,2025-06-08 10:43:25,PURCHASE,Wizz Air,858.014,JOD,Travel,APPROVED
PTX396141,CARD004637,C003213,2025-06-08 10:47:32,PURCHASE,Zain,305.684,JOD,Telecom,APPROVED
PTX762531,CARD008973,C006155,2025-06-08 11:04:25,PURCHASE,SmartBuy,763.236,EUR,Electronics,APPROVED
PTX006366,CARD000087,C000064,2025-06-08 11:06:58,PURCHASE,Spotify,92.898,USD,Subscriptions,APPROVED
PTX368567,CARD004270,C002967,2025-06-08 11:21:59,PURCHASE,Zara,465.323,JOD,Clothing,APPROVED
PTX147476,CARD001905,C001334,2025-06-08 11:24:33,PURCHASE,Prime Cinemas,204.855,JOD,Entertainment,APPROVED
PTX043250,CARD000567,C000394,2025-06-08 11:27:03,PURCHASE,Spotify,4589.553,JOD,Subscriptions,APPROVED
PTX1000951,CARD011677,C008013,2025-06-08 12:19:47,PURCHASE,H&M,105.375,JOD,Clothing,APPROVED
PTX282526,CARD003340,C002320,2025-06-08 12:38:20,PURCHASE,YouTube Premium,229.970,USD,Subscriptions,APPROVED
PTX567295,CARD006726,C004641,2025-06-08 12:42:17,PURCHASE,Marriott,38.428,USD,Hotels,APPROVED
