processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX601157,CARD007087,C004874,2025-12-07 22:54:51,PURCHASE,TotalEnergies,184.582,JOD,Fuel,APPROVED
PTX641582,CARD007584,C005213,2025-12-07 23:08:40,PURCHASE,OpenAI,1664.818,JOD,Online Services,APPROVED
PTX234340,CARD002828,C001966,2025-12-07 23:12:05,PURCHASE,Amazon Web Services,6250.652,JOD,Online Services,APPROVED
PTX509010,CARD006014,C004145,2025-12-07 23:15:47,PURCHASE,Leaders Center,40.331,JOD,Electronics,APPROVED
PTX640128,CARD007563,C005198,2025-12-07 23:20:57,PURCHASE,Buffalo Wings,47.083,JOD,Restaurants,APPROVED
PTX423403,CARD005018,C003469,2025-12-07 23:25:07,PURCHASE,Shawerma Reem,7687.402,USD,Restaurants,APPROVED
PTX260042,CARD003119,C002178,2025-12-07 23:26:01,PURCHASE,City Mall Store,840.200,JOD,Retail,APPROVED
PTX1125285,CARD013106,C009020,2025-12-07 23:28:51,PURCHASE,Pharmacy One,261.844,JOD,Healthcare,APPROVED
PTX210210,CARD002558,C001769,2025-12-07 23:32:41,PURCHASE,Marriott,10695.098,JOD,Hotels,APPROVED
PTX317602,CARD003711,C002574,2025-12-07 23:34:48,PURCHASE,Shawerma Reem,2369.849,USD,Restaurants,APPROVED
PTX043300,CARD000567,C000394,2025-12-07 23:37:33,PURCHASE,University Bookshop,455.021,JOD,Education,APPROVED
PTX923114,CARD010829,C007425,2025-12-07 23:55:42,PURCHASE,Le Royal,94.448,JOD,Hotels,APPROVED
PTX458543,CARD005426,C003752,2025-12-08 00:05:10,PURCHASE,Buffalo Wings,1566.239,JOD,Restaurants,APPROVED
PTX058851,CARD000727,C000511,2025-12-08 00:05:48,PURCHASE,Google Services,54.209,JOD,Online Services,APPROVED
PTX820312,CARD009655,C006613,2025-12-08 00:08:57,PURCHASE,Biolab,4276.811,EUR,Healthcare,APPROVED
PTX396186,CARD004637,C003213,2025-12-08 00:25:08,PURCHASE,Almonds Coffee House,16.946,JOD,Restaurants,APPROVED
PTX695882,CARD008247,C005647,2025-12-08 00:27:33,PURCHASE,Royal Jordanian,351.127,JOD,Travel,APPROVED
PTX239017,CARD002873,C002000,2025-12-08 00:43:31,PURCHASE,Zara,13.715,JOD,Clothing,APPROVED
PTX473167,CARD005579,C003854,2025-12-08 01:08:32,PURCHASE,DNA,387.184,JOD,Retail,APPROVED
PTX1031906,CARD012077,C008313,2025-12-08 01:22:04,PURCHASE,Udemy,98.213,USD,Education,APPROVED
PTX401526,CARD004702,C003256,2025-12-08 01:38:52,PURCHASE,SmartBuy,712.761,JOD,Electronics,APPROVED
PTX111324,CARD001436,C001002,2025-12-08 01:53:40,PURCHASE,Spotify,66.518,USD,Subscriptions,APPROVED
PTX072361,CARD000901,C000631,2025-12-08 01:55:27,PURCHASE,JoPetrol,1597.813,JOD,Fuel,APPROVED
PTX136334,CARD001738,C001206,2025-12-08 02:10:04,PURCHASE,Zain,283.429,EUR,Telecom,APPROVED
PTX673128,CARD007969,C005463,2025-12-08 02:25:15,PURCHASE,American Eagle,1758.169,JOD,Clothing,APPROVED
PTX317601,CARD003711,C002574,2025-12-08 02:32:10,PURCHASE,Shawerma Reem,3725.138,USD,Restaurants,APPROVED
PTX561560,CARD006643,C004586,2025-12-08 02:33:56,PURCHASE,Booking.com,1494.473,USD,Travel,APPROVED
PTX043294,CARD000567,C000394,2025-12-08 02:45:32,PURCHASE,Netflix,4097.538,JOD,Entertainment,APPROVED
PTX557281,CARD006588,C004548,2025-12-08 02:53:56,PURCHASE,Netflix,49.471,JOD,Entertainment,APPROVED
PTX289977,CARD003435,C002393,2025-12-08 02:58:15,PURCHASE,American Eagle,139.221,JOD,Clothing,APPROVED
PTX389751,CARD004554,C003159,2025-12-08 03:00:56,PURCHASE,Buffalo Wings,517.396,JOD,Restaurants,APPROVED
PTX776669,CARD009157,C006278,2025-12-08 03:03:06,PURCHASE,YouTube Premium,4151.041,EUR,Subscriptions,APPROVED
PTX384118,CARD004472,C003107,2025-12-08 03:15:44,PURCHASE,Wizz Air,3860.526,USD,Travel,APPROVED
PTX412348,CARD004850,C003356,2025-12-08 03:15:58,PURCHASE,Zain,740.997,JOD,Telecom,APPROVED
PTX437091,CARD005145,C003560,2025-12-08 03:17:41,CASH_ADVANCE,ATM Network,257.063,JOD,,APPROVED
PTX612141,CARD007203,C004951,2025-12-08 03:18:54,PURCHASE,Leaders Center,1403.390,USD,Electronics,APPROVED
PTX008790,CARD000136,C000100,2025-12-08 03:27:56,PURCHASE,Buffalo Wings,282.539,JOD,Restaurants,APPROVED
PTX1177133,CARD013661,C009394,2025-12-08 03:29:20,PURCHASE,Prime Cinemas,6192.677,EUR,Entertainment,APPROVED
PTX1177135,CARD013661,C009394,2025-12-08 03:31:05,PURCHASE,Manaseer,818.298,EUR,Fuel,APPROVED
PTX837621,CARD009855,C006746,2025-12-08 03:39:46,PURCHASE,Booking.com,10.063,JOD,Travel,APPROVED
PTX1109316,CARD012941,C008907,2025-12-08 03:47:24,PURCHASE,YouTube Premium,392.300,USD,Subscriptions,APPROVED
PTX719322,CARD008511,C005831,2025-12-08 03:47:59,PURCHASE,Google Services,896.781,JOD,Online Services,APPROVED
PTX960599,CARD011236,C007711,2025-12-08 04:45:32,PURCHASE,Zain,20.336,USD,Telecom,APPROVED
PTX853303,CARD010031,C006870,2025-12-08 05:04:25,PURCHASE,SmartBuy,301.208,JOD,Retail,APPROVED
PTX016398,CARD000217,C000151,2025-12-08 05:11:55,PURCHASE,Manaseer,2390.575,EUR,Fuel,APPROVED
PTX1112746,CARD012978,C008934,2025-12-08 05:16:06,PURCHASE,JoPetrol,667.290,JOD,Fuel,APPROVED
PTX166994,CARD002103,C001460,2025-12-08 05:24:33,PURCHASE,Spotify,1711.939,USD,Subscriptions,APPROVED
PTX1085879,CARD012729,C008764,2025-12-08 05:25:06,PURCHASE,Leaders Center,834.847,JOD,Electronics,APPROVED
PTX652625,CARD007708,C005301,2025-12-08 05:29:24,PURCHASE,H&M,442.490,JOD,Clothing,APPROVED
PTX853309,CARD010031,C006870,2025-12-08 05:41:03,PURCHASE,Udemy,213.466,JOD,Education,APPROVED
PTX803273,CARD009453,C006474,2025-12-08 05:45:14,PURCHASE,Amman Rotana,128.167,JOD,Hotels,APPROVED
PTX277058,CARD003289,C002284,2025-12-08 06:17:20,PURCHASE,Royal Jordanian,1173.327,JOD,Travel,APPROVED
PTX160150,CARD002048,C001425,2025-12-08 06:17:54,PURCHASE,American Eagle,991.650,JOD,Clothing,APPROVED
PTX043297,CARD000567,C000394,2025-12-08 06:18:01,PURCHASE,Orange,171.447,JOD,Telecom,APPROVED
PTX723973,CARD008560,C005867,2025-12-08 06:25:50,PURCHASE,Manaseer,27.072,JOD,Fuel,APPROVED
PTX996204,CARD011623,C007978,2025-12-08 06:40:03,PURCHASE,Marriott,1102.787,JOD,Hotels,APPROVED
PTX591077,CARD006975,C004803,2025-12-08 06:47:08,PURCHASE,Udemy,4862.804,USD,Education,APPROVED
PTX535037,CARD006332,C004365,2025-12-08 06:51:04,PURCHASE,Google Services,26.820,JOD,Online Services,APPROVED
PTX274695,CARD003259,C002262,2025-12-08 06:59:20,CASH_ADVANCE,ATM Network,271.000,JOD,,APPROVED
PTX558749,CARD006609,C004566,2025-12-08 06:59:27,PURCHASE,Pharmacy One,271.535,JOD,Healthcare,APPROVED
PTX1148320,CARD013366,C009194,2025-12-08 07:32:01,PURCHASE,Prime Cinemas,631.182,USD,Entertainment,APPROVED
PTX1195717,CARD013871,C009534,2025-12-08 07:45:11,PURCHASE,iSystem,186.218,EUR,Electronics,APPROVED
PTX407044,CARD004783,C003308,2025-12-08 07:50:47,PURCHASE,University Bookshop,90.783,JOD,Education,APPROVED
PTX1153905,CARD013430,C009238,2025-12-08 07:53:58,PURCHASE,SmartBuy,1035.527,JOD,Electronics,APPROVED
PTX903933,CARD010610,C007271,2025-12-08 08:11:27,PURCHASE,Pharmacy One,542.739,JOD,Healthcare,APPROVED
PTX006419,CARD000087,C000064,2025-12-08 08:16:17,PURCHASE,Hypermax,94.702,USD,Groceries,APPROVED
PTX802192,CARD009438,C006463,2025-12-08 08:16:39,PURCHASE,Marriott,125.039,USD,Hotels,APPROVED
PTX640131,CARD007563,C005198,2025-12-08 08:17:33,PURCHASE,Spotify,282.096,JOD,Subscriptions,APPROVED
PTX276624,CARD003284,C002281,2025-12-08 08:28:48,PURCHASE,Booking.com,295.223,JOD,Travel,APPROVED
PTX693684,CARD008199,C005618,2025-12-08 08:33:22,PURCHASE,Cozmo,1928.105,JOD,Groceries,APPROVED
PTX478874,CARD005639,C003892,2025-12-08 08:45:46,PURCHASE,Pharmacy One,478.056,USD,Healthcare,APPROVED
PTX369651,CARD004284,C002976,2025-12-08 08:50:19,PURCHASE,Coursera,89.467,JOD,Education,APPROVED
PTX1068285,CARD012522,C008617,2025-12-08 08:51:41,PURCHASE,Umniah,2663.222,JOD,Telecom,APPROVED
PTX1083488,CARD012704,C008747,2025-12-08 09:13:38,PURCHASE,Manaseer,1032.832,JOD,Fuel,APPROVED
PTX202484,CARD002482,C001715,2025-12-08 09:19:10,PURCHASE,Cozmo,2602.425,JOD,Groceries,APPROVED
PTX558753,CARD006609,C004566,2025-12-08 09:32:08,PURCHASE,City Mall Store,470.095,JOD,Retail,APPROVED
PTX235397,CARD002843,C001977,2025-12-08 09:37:09,PURCHASE,Amman Rotana,1294.179,USD,Hotels,APPROVED
PTX973040,CARD011381,C007805,2025-12-08 09:45:57,PURCHASE,American Eagle,461.343,JOD,Clothing,APPROVED
PTX908275,CARD010674,C007317,2025-12-08 10:03:31,PURCHASE,DNA,1530.038,JOD,Retail,APPROVED
PTX514167,CARD006071,C004186,2025-12-08 10:06:51,PURCHASE,Netflix,657.376,EUR,Entertainment,APPROVED
PTX1033790,CARD012112,C008334,2025-12-08 10:16:58,PURCHASE,Prime Cinemas,242.448,JOD,Entertainment,APPROVED
PTX562357,CARD006655,C004595,2025-12-08 10:28:57,PURCHASE,Pharmacy One,945.963,EUR,Healthcare,APPROVED
PTX147531,CARD001905,C001334,2025-12-08 10:42:09,PURCHASE,DNA,82.402,JOD,Retail,APPROVED
PTX299822,CARD003526,C002452,2025-12-08 10:43:28,PURCHASE,OpenAI,699.429,JOD,Online Services,APPROVED
PTX378329,CARD004397,C003057,2025-12-08 10:49:23,PURCHASE,Wizz Air,626.650,JOD,Travel,APPROVED
PTX1101257,CARD012882,C008870,2025-12-08 10:58:26,PURCHASE,SmartBuy,184.996,JOD,Retail,APPROVED
PTX394069,CARD004614,C003196,2025-12-08 11:12:16,PURCHASE,Buffalo Wings,139.781,JOD,Restaurants,APPROVED
PTX1223622,CARD014229,C009786,2025-12-08 11:24:40,PURCHASE,Shawerma Reem,5509.268,JOD,Restaurants,APPROVED
PTX1031909,CARD012077,C008313,2025-12-08 11:36:17,PURCHASE,Almonds Coffee House,2048.353,USD,Restaurants,APPROVED
PTX898104,CARD010531,C007218,2025-12-08 11:36:35,PURCHASE,University Bookshop,1521.189,JOD,Education,APPROVED
PTX147532,CARD001905,C001334,2025-12-08 11:41:07,PURCHASE,Le Royal,164.855,JOD,Hotels,APPROVED
PTX995433,CARD011614,C007973,2025-12-08 11:45:37,PURCHASE,City Mall Store,589.106,JOD,Retail,APPROVED
PTX058857,CARD000727,C000511,2025-12-08 11:48:01,PURCHASE,Orange,108.345,JOD,Telecom,APPROVED
PTX225226,CARD002708,C001877,2025-12-08 11:56:09,PURCHASE,YouTube Premium,118.181,USD,Subscriptions,APPROVED
PTX1016265,CARD011864,C008157,2025-12-08 12:01:02,PURCHASE,Marriott,71.181,JOD,Hotels,APPROVED
PTX581916,CARD006902,C004755,2025-12-08 12:20:16,PURCHASE,Buffalo Wings,699.156,JOD,Restaurants,APPROVED
PTX1087388,CARD012741,C008773,2025-12-08 12:32:21,PURCHASE,American Eagle,2199.039,JOD,Clothing,APPROVED
PTX711061,CARD008425,C005772,2025-12-08 12:38:09,PURCHASE,Umniah,630.924,JOD,Telecom,APPROVED
PTX423036,CARD005015,C003468,2025-12-08 12:40:23,PURCHASE,MedLabs,614.860,JOD,Healthcare,APPROVED
PTX844451,CARD009936,C006798,2025-12-08 12:53:07,PURCHASE,Almonds Coffee House,532.230,JOD,Restaurants,APPROVED
PTX1029751,CARD012039,C008284,2025-12-08 13:02:22,PURCHASE,Cozmo,481.457,JOD,Groceries,APPROVED
PTX972389,CARD011372,C007799,2025-12-08 13:16:09,PURCHASE,Amazon Web Services,166.277,EUR,Online Services,APPROVED
PTX698727,CARD008283,C005673,2025-12-08 13:21:35,PURCHASE,Buffalo Wings,324.410,JOD,Restaurants,APPROVED
PTX642090,CARD007591,C005218,2025-12-08 13:21:38,PURCHASE,Booking.com,2481.685,JOD,Travel,APPROVED
PTX225224,CARD002708,C001877,2025-12-08 13:22:06,PURCHASE,Wizz Air,123.583,USD,Travel,APPROVED
PTX1123318,CARD013084,C009005,2025-12-08 13:26:21,PURCHASE,Pharmacy One,2160.898,EUR,Healthcare,APPROVED
PTX924880,CARD010838,C007431,2025-12-08 13:28:18,PURCHASE,TotalEnergies,307.515,JOD,Fuel,APPROVED
PTX976294,CARD011429,C007843,2025-12-08 13:36:16,PURCHASE,Buffalo Wings,320.741,JOD,Restaurants,APPROVED
PTX567615,CARD006731,C004644,2025-12-08 13:48:31,PURCHASE,Netflix,5664.107,USD,Entertainment,APPROVED
PTX296252,CARD003492,C002431,2025-12-08 13:53:38,PURCHASE,Orange,1061.424,JOD,Telecom,APPROVED
PTX955204,CARD011180,C007674,2025-12-08 14:12:29,PURCHASE,MedLabs,609.665,JOD,Healthcare,APPROVED
PTX166354,CARD002097,C001456,2025-12-08 14:27:03,PURCHASE,Safeway,4118.278,EUR,Groceries,APPROVED
PTX466920,CARD005512,C003811,2025-12-08 14:29:40,PURCHASE,Marriott,487.327,JOD,Hotels,APPROVED
PTX991466,CARD011570,C007945,2025-12-08 15:06:09,PURCHASE,Biolab,1637.446,USD,Healthcare,APPROVED
PTX638754,CARD007539,C005186,2025-12-08 15:06:13,PURCHASE,Spotify,113.099,USD,Subscriptions,APPROVED
PTX096839,CARD001250,C000871,2025-12-08 15:11:11,PURCHASE,Udemy,234.157,JOD,Education,APPROVED
PTX139758,CARD001803,C001258,2025-12-08 15:14:02,PURCHASE,Shawerma Reem,781.059,JOD,Restaurants,APPROVED
PTX769896,CARD009075,C006225,2025-12-08 15:18:01,PURCHASE,PlayStation Network,146.027,USD,Entertainment,APPROVED
PTX141179,CARD001822,C001272,2025-12-08 15:24:02,PURCHASE,Spotify,16.540,EUR,Subscriptions,APPROVED
PTX276635,CARD003284,C002281,2025-12-08 15:24:44,PURCHASE,Shawerma Reem,614.399,JOD,Restaurants,APPROVED
PTX1051382,CARD012334,C008491,2025-12-08 15:51:34,PURCHASE,Booking.com,2625.244,JOD,Travel,APPROVED
PTX793758,CARD009318,C006380,2025-12-08 15:52:02,PURCHASE,Booking.com,326.351,JOD,Travel,APPROVED
PTX157652,CARD002019,C001406,2025-12-08 16:17:52,PURCHASE,SmartBuy,177.955,JOD,Retail,APPROVED
PTX196599,CARD002412,C001668,2025-12-08 16:18:27,PURCHASE,SmartBuy,876.096,USD,Retail,APPROVED
PTX824895,CARD009731,C006658,2025-12-08 16:21:29,PURCHASE,Leaders Center,2465.457,JOD,Electronics,APPROVED
PTX096834,CARD001250,C000871,2025-12-08 16:23:16,PURCHASE,Microsoft 365,46.937,JOD,Subscriptions,APPROVED
PTX887469,CARD010423,C007145,2025-12-08 16:35:35,PURCHASE,Google Services,1002.073,JOD,Online Services,APPROVED
PTX1177130,CARD013661,C009394,2025-12-08 16:36:26,PURCHASE,University Bookshop,817.457,EUR,Education,APPROVED
PTX283138,CARD003349,C002325,2025-12-08 16:48:08,PURCHASE,Biolab,478.743,JOD,Healthcare,APPROVED
PTX891379,CARD010476,C007179,2025-12-08 16:49:28,PURCHASE,Udemy,306.249,EUR,Education,APPROVED
PTX694995,CARD008227,C005633,2025-12-08 17:08:04,PURCHASE,H&M,1300.946,USD,Clothing,APPROVED
PTX693766,CARD008200,C005619,2025-12-08 17:08:58,PURCHASE,American Eagle,1605.157,JOD,Clothing,APPROVED
PTX1145685,CARD013350,C009185,2025-12-08 17:27:00,PURCHASE,Amazon Web Services,75.765,JOD,Online Services,APPROVED
PTX1230410,CARD014312,C009834,2025-12-08 18:03:45,PURCHASE,Biolab,1732.341,EUR,Healthcare,APPROVED
PTX316497,CARD003691,C002563,2025-12-08 18:07:23,PURCHASE,iSystem,768.457,JOD,Electronics,APPROVED
PTX1190635,CARD013839,C009513,2025-12-08 18:08:37,PURCHASE,Marriott,1112.892,JOD,Hotels,APPROVED
PTX1095379,CARD012830,C008832,2025-12-08 18:23:13,PURCHASE,Coursera,89.569,JOD,Education,APPROVED
PTX719317,CARD008511,C005831,2025-12-08 18:25:03,PURCHASE,Pharmacy One,336.608,JOD,Healthcare,APPROVED
PTX573905,CARD006812,C004698,2025-12-08 18:39:07,PURCHASE,Umniah,1108.334,USD,Telecom,APPROVED
PTX935382,CARD010944,C007508,2025-12-08 18:44:31,PURCHASE,Netflix,154.809,JOD,Entertainment,APPROVED
PTX1079774,CARD012655,C008718,2025-12-08 18:45:26,PURCHASE,Buffalo Wings,12.125,JOD,Restaurants,APPROVED
PTX997808,CARD011644,C007991,2025-12-08 18:58:56,PURCHASE,Amazon Web Services,146.331,JOD,Online Services,APPROVED
PTX1101256,CARD012882,C008870,2025-12-08 19:05:05,PURCHASE,PlayStation Network,253.654,JOD,Entertainment,APPROVED
PTX1149390,CARD013372,C009198,2025-12-08 19:06:57,PURCHASE,OpenAI,158.513,USD,Online Services,APPROVED
PTX1002306,CARD011699,C008033,2025-12-08 19:09:11,PURCHASE,YouTube Premium,162.132,JOD,Subscriptions,APPROVED
PTX808646,CARD009503,C006508,2025-12-08 19:17:16,PURCHASE,American Eagle,99.918,JOD,Clothing,APPROVED
PTX317603,CARD003711,C002574,2025-12-08 19:22:41,PURCHASE,Amman Rotana,1509.245,USD,Hotels,APPROVED
PTX844450,CARD009936,C006798,2025-12-08 19:35:27,PURCHASE,Cozmo,1053.564,JOD,Groceries,APPROVED
PTX802193,CARD009438,C006463,2025-12-08 20:08:41,PURCHASE,MedLabs,53.068,USD,Healthcare,APPROVED
PTX909771,CARD010697,C007330,2025-12-08 20:17:29,PURCHASE,Orange,52.510,JOD,Telecom,APPROVED
PTX1073511,CARD012587,C008669,2025-12-08 20:18:46,PURCHASE,Biolab,6210.791,JOD,Healthcare,APPROVED
PTX456193,CARD005393,C003727,2025-12-08 20:53:11,PURCHASE,Spotify,93.818,JOD,Subscriptions,APPROVED
PTX071944,CARD000888,C000622,2025-12-08 20:55:29,PURCHASE,SmartBuy,250.067,JOD,Retail,APPROVED
PTX006414,CARD000087,C000064,2025-12-08 21:08:03,PURCHASE,Cozmo,299.712,USD,Groceries,APPROVED
PTX277053,CARD003289,C002284,2025-12-08 21:14:10,PURCHASE,Google Services,1310.832,JOD,Online Services,APPROVED
PTX337504,CARD003919,C002722,2025-12-08 21:15:23,PURCHASE,City Mall Store,129.741,USD,Retail,APPROVED
PTX343471,CARD004003,C002781,2025-12-08 21:39:01,PURCHASE,OpenAI,586.097,JOD,Online Services,APPROVED
PTX289978,CARD003435,C002393,2025-12-08 21:40:12,PURCHASE,Leaders Center,44.150,JOD,Electronics,APPROVED
PTX1175280,CARD013640,C009378,2025-12-08 21:44:11,PURCHASE,Hypermax,26.085,JOD,Groceries,APPROVED
PTX955203,CARD011180,C007674,2025-12-08 21:46:05,PURCHASE,Le Royal,485.994,JOD,Hotels,APPROVED
PTX456201,CARD005393,C003727,2025-12-08 22:09:40,PURCHASE,Shawerma Reem,174.017,JOD,Restaurants,APPROVED
PTX1141636,CARD013285,C009141,2025-12-08 22:24:35,PURCHASE,Marriott,294.035,JOD,Hotels,APPROVED
PTX694989,CARD008227,C005633,2025-12-08 22:31:26,PURCHASE,SmartBuy,9045.011,USD,Electronics,APPROVED
PTX583480,CARD006923,C004770,2025-12-08 22:38:09,PURCHASE,Pharmacy One,966.723,JOD,Healthcare,APPROVED
PTX1127578,CARD013144,C009047,2025-12-08 23:01:10,PURCHASE,City Mall Store,99.313,JOD,Retail,APPROVED
PTX136700,CARD001745,C001210,2025-12-08 23:06:39,PURCHASE,Shawerma Reem,590.585,USD,Restaurants,APPROVED
PTX028542,CARD000359,C000250,2025-12-08 23:10:36,PURCHASE,H&M,35.270,JOD,Clothing,APPROVED
PTX743770,CARD008770,C006018,2025-12-08 23:12:54,PURCHASE,Umniah,121.466,JOD,Telecom,APPROVED
PTX198357,CARD002431,C001682,2025-12-08 23:14:22,PURCHASE,Pharmacy One,387.055,JOD,Healthcare,APPROVED
PTX647331,CARD007651,C005257,2025-12-08 23:25:37,PURCHASE,Google Services,274.782,JOD,Online Services,APPROVED
PTX1125128,CARD013102,C009016,2025-12-08 23:25:44,PURCHASE,Royal Jordanian,65.406,EUR,Travel,APPROVED
PTX084139,CARD001067,C000745,2025-12-08 23:26:19,PURCHASE,DNA,1191.227,JOD,Retail,APPROVED
PTX519568,CARD006133,C004229,2025-12-08 23:27:01,PURCHASE,Safeway,266.751,JOD,Groceries,APPROVED
PTX906503,CARD010649,C007297,2025-12-08 23:44:49,PURCHASE,Buffalo Wings,60.577,JOD,Restaurants,APPROVED
PTX492019,CARD005770,C003977,2025-12-08 23:48:44,PURCHASE,H&M,70.232,JOD,Clothing,APPROVED
PTX1101253,CARD012882,C008870,2025-12-08 23:48:58,PURCHASE,TotalEnergies,88.600,JOD,Fuel,APPROVED
PTX396829,CARD004645,C003217,2025-12-09 00:07:12,PURCHASE,Wizz Air,8944.380,JOD,Travel,APPROVED
PTX384262,CARD004476,C003109,2025-12-09 00:14:31,PURCHASE,iSystem,47.590,JOD,Electronics,APPROVED
PTX444938,CARD005245,C003631,2025-12-09 00:24:43,PURCHASE,OpenAI,7700.735,JOD,Online Services,APPROVED
PTX973797,CARD011392,C007814,2025-12-09 00:24:44,PURCHASE,Amman Rotana,553.820,JOD,Hotels,APPROVED
PTX592910,CARD006986,C004809,2025-12-09 00:39:16,PURCHASE,Shawerma Reem,144.035,JOD,Restaurants,APPROVED
PTX1014269,CARD011820,C008123,2025-12-09 00:45:07,PURCHASE,Prime Cinemas,81.485,JOD,Entertainment,APPROVED
PTX682555,CARD008050,C005511,2025-12-09 00:46:28,PURCHASE,iSystem,1261.227,JOD,Electronics,APPROVED
PTX869047,CARD010210,C006995,2025-12-09 00:52:52,PURCHASE,PlayStation Network,457.305,USD,Entertainment,APPROVED
PTX505271,CARD005960,C004104,2025-12-09 01:01:52,PURCHASE,YouTube Premium,33.892,JOD,Subscriptions,APPROVED
PTX918618,CARD010791,C007393,2025-12-09 01:05:13,PURCHASE,Shawerma Reem,763.420,JOD,Restaurants,APPROVED
PTX199084,CARD002439,C001687,2025-12-09 01:08:46,PURCHASE,Amazon Web Services,654.341,JOD,Online Services,APPROVED
PTX368623,CARD004270,C002967,2025-12-09 01:15:22,PURCHASE,Amazon Web Services,257.246,JOD,Online Services,APPROVED
PTX080412,CARD001008,C000702,2025-12-09 01:17:03,PURCHASE,TotalEnergies,240.571,JOD,Fuel,APPROVED
PTX652621,CARD007708,C005301,2025-12-09 01:17:25,PURCHASE,Marriott,223.093,JOD,Hotels,APPROVED
PTX265278,CARD003152,C002199,2025-12-09 01:39:02,PURCHASE,Spotify,1431.245,JOD,Subscriptions,APPROVED
PTX273049,CARD003244,C002254,2025-12-09 01:40:31,PURCHASE,Leaders Center,2219.442,JOD,Electronics,APPROVED
PTX008792,CARD000136,C000100,2025-12-09 01:43:24,PURCHASE,American Eagle,352.751,JOD,Clothing,APPROVED
PTX310694,CARD003617,C002519,2025-12-09 01:51:08,PURCHASE,Shawerma Reem,188.663,JOD,Restaurants,APPROVED
PTX420961,CARD004980,C003445,2025-12-09 02:00:59,PURCHASE,Booking.com,1459.789,JOD,Travel,APPROVED
PTX568570,CARD006743,C004651,2025-12-09 02:06:22,PURCHASE,Le Royal,612.282,JOD,Hotels,APPROVED
PTX957425,CARD011198,C007687,2025-12-09 02:07:46,PURCHASE,Leaders Center,218.063,JOD,Electronics,APPROVED
PTX873284,CARD010255,C007029,2025-12-09 02:08:56,PURCHASE,Zain,89.252,USD,Telecom,APPROVED
PTX546199,CARD006471,C004468,2025-12-09 02:09:52,PURCHASE,Almonds Coffee House,70.819,JOD,Restaurants,APPROVED
PTX1202391,CARD013963,C009601,2025-12-09 02:36:46,PURCHASE,Safeway,229.580,JOD,Groceries,APPROVED
PTX006421,CARD000087,C000064,2025-12-09 02:52:12,PURCHASE,Spotify,349.799,USD,Subscriptions,APPROVED
PTX706660,CARD008368,C005734,2025-12-09 03:19:34,PURCHASE,YouTube Premium,770.784,USD,Subscriptions,APPROVED
PTX260039,CARD003119,C002178,2025-12-09 03:31:49,PURCHASE,DNA,962.473,JOD,Retail,APPROVED
PTX771222,CARD009083,C006232,2025-12-09 03:56:28,PURCHASE,Biolab,1810.237,JOD,Healthcare,APPROVED
PTX443376,CARD005228,C003620,2025-12-09 04:08:19,PURCHASE,Cozmo,181.481,JOD,Groceries,APPROVED
PTX129524,CARD001679,C001171,2025-12-09 04:18:31,PURCHASE,JoPetrol,406.519,JOD,Fuel,APPROVED
PTX1093114,CARD012800,C008812,2025-12-09 05:12:19,PURCHASE,Zain,5721.818,USD,Telecom,APPROVED
PTX024348,CARD000318,C000222,2025-12-09 05:21:34,PURCHASE,University Bookshop,1687.155,USD,Education,APPROVED
PTX283140,CARD003349,C002325,2025-12-09 05:27:21,PURCHASE,Zain,417.534,JOD,Telecom,APPROVED
PTX673126,CARD007969,C005463,2025-12-09 06:01:19,PURCHASE,Google Services,1257.480,JOD,Online Services,APPROVED
PTX319816,CARD003738,C002592,2025-12-09 06:04:01,PURCHASE,OpenAI,47.830,JOD,Online Services,APPROVED
PTX618918,CARD007273,C005003,2025-12-09 06:05:12,PURCHASE,Le Royal,391.984,JOD,Hotels,APPROVED
PTX1203962,CARD013992,C009618,2025-12-09 06:16:57,PURCHASE,Amman Rotana,208.175,JOD,Hotels,APPROVED
PTX650777,CARD007689,C005289,2025-12-09 06:27:48,PURCHASE,DNA,14.351,JOD,Retail,APPROVED
PTX239014,CARD002873,C002000,2025-12-09 06:32:04,PURCHASE,Cozmo,100.666,JOD,Groceries,APPROVED
PTX903928,CARD010610,C007271,2025-12-09 06:38:17,PURCHASE,SmartBuy,492.808,JOD,Retail,APPROVED
PTX730084,CARD008622,C005907,2025-12-09 06:40:13,PURCHASE,Cozmo,2666.695,JOD,Groceries,APPROVED
PTX277727,CARD003293,C002286,2025-12-09 06:51:32,PURCHASE,Biolab,113.008,JOD,Healthcare,APPROVED
PTX713977,CARD008463,C005799,2025-12-09 06:54:10,PURCHASE,University Bookshop,397.331,JOD,Education,APPROVED
PTX1195719,CARD013871,C009534,2025-12-09 06:56:49,PURCHASE,TotalEnergies,770.047,EUR,Fuel,APPROVED
PTX277729,CARD003293,C002286,2025-12-09 07:00:12,PURCHASE,Umniah,84.635,JOD,Telecom,APPROVED
PTX006420,CARD000087,C000064,2025-12-09 07:00:18,PURCHASE,Google Services,567.632,USD,Online Services,APPROVED
PTX1166177,CARD013553,C009320,2025-12-09 07:06:43,PURCHASE,Microsoft 365,11.809,JOD,Subscriptions,APPROVED
PTX958909,CARD011219,C007699,2025-12-09 07:32:40,PURCHASE,City Mall Store,4628.967,JOD,Retail,APPROVED
PTX1000995,CARD011677,C008013,2025-12-09 07:37:48,PURCHASE,Orange,99.010,JOD,Telecom,APPROVED
