processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX544443,CARD006449,C004449,2026-03-08 02:47:44,PURCHASE,Almonds Coffee House,24.754,JOD,Restaurants,APPROVED
PTX862651,CARD010152,C006952,2026-03-08 02:48:58,PURCHASE,Wizz Air,913.534,JOD,Travel,APPROVED
PTX584689,CARD006933,C004775,2026-03-08 02:49:45,PURCHASE,Udemy,4594.407,EUR,Education,APPROVED
PTX762591,CARD008973,C006155,2026-03-08 02:54:18,PURCHASE,Biolab,1258.604,EUR,Healthcare,APPROVED
PTX1170576,CARD013611,C009359,2026-03-08 02:55:09,PURCHASE,Zara,212.481,JOD,Clothing,APPROVED
PTX1128421,CARD013147,C009049,2026-03-08 02:55:17,PURCHASE,Pharmacy One,465.479,JOD,Healthcare,APPROVED
PTX515869,CARD006090,C004198,2026-03-08 03:01:57,PURCHASE,Cozmo,55.447,JOD,Groceries,APPROVED
PTX193797,CARD002384,C001650,2026-03-08 03:02:29,PURCHASE,University Bookshop,525.688,JOD,Education,APPROVED
PTX041045,CARD000549,C000382,2026-03-08 03:17:28,PURCHASE,Shawerma Reem,303.011,JOD,Restaurants,APPROVED
PTX1016294,CARD011864,C008157,2026-03-08 03:39:11,PURCHASE,Zain,105.398,JOD,Telecom,APPROVED
PTX326245,CARD003795,C002637,2026-03-08 03:53:29,PURCHASE,SmartBuy,688.484,JOD,Retail,APPROVED
PTX100195,CARD001288,C000898,2026-03-08 03:53:31,PURCHASE,Almonds Coffee House,5064.282,USD,Restaurants,APPROVED
PTX1049735,CARD012314,C008478,2026-03-08 03:57:20,PURCHASE,Amazon Web Services,276.581,USD,Online Services,APPROVED
PTX378364,CARD004397,C003057,2026-03-08 04:02:17,PURCHASE,Prime Cinemas,263.736,JOD,Entertainment,APPROVED
PTX329465,CARD003815,C002650,2026-03-08 04:08:56,PURCHASE,Leaders Center,104.264,JOD,Electronics,APPROVED
PTX049713,CARD000639,C000446,2026-03-08 04:14:08,PURCHASE,Cozmo,82.539,JOD,Groceries,APPROVED
PTX157688,CARD002019,C001406,2026-03-08 04:17:18,PURCHASE,Google Services,730.850,JOD,Online Services,APPROVED
PTX976322,CARD011429,C007843,2026-03-08 04:23:33,PURCHASE,Leaders Center,986.229,JOD,Electronics,APPROVED
PTX740954,CARD008726,C005983,2026-03-08 04:25:19,PURCHASE,TotalEnergies,86.387,JOD,Fuel,APPROVED
PTX1087068,CARD012737,C008772,2026-03-08 04:36:41,PURCHASE,OpenAI,6232.256,JOD,Online Services,APPROVED
PTX423434,CARD005018,C003469,2026-03-08 04:39:27,PURCHASE,Zara,572.066,USD,Clothing,APPROVED
PTX1052278,CARD012339,C008494,2026-03-08 04:44:05,PURCHASE,iSystem,11.216,USD,Electronics,APPROVED
PTX847488,CARD009961,C006815,2026-03-08 04:51:42,PURCHASE,Microsoft 365,32.435,JOD,Subscriptions,APPROVED
PTX1083519,CARD012704,C008747,2026-03-08 05:11:40,PURCHASE,TotalEnergies,714.337,JOD,Fuel,APPROVED
PTX774417,CARD009112,C006250,2026-03-08 05:13:52,PURCHASE,Pharmacy One,534.745,JOD,Healthcare,APPROVED
PTX569586,CARD006759,C004660,2026-03-08 05:24:56,PURCHASE,Royal Jordanian,507.260,JOD,Travel,APPROVED
PTX1051402,CARD012334,C008491,2026-03-08 05:33:14,PURCHASE,Marriott,2457.268,JOD,Hotels,APPROVED
PTX128626,CARD001674,C001168,2026-03-08 05:43:29,PURCHASE,Shawerma Reem,53.404,JOD,Restaurants,APPROVED
PTX369673,CARD004284,C002976,2026-03-08 05:56:52,PURCHASE,Wizz Air,2.248,JOD,Travel,APPROVED
PTX567636,CARD006731,C004644,2026-03-08 06:05:04,PURCHASE,Pharmacy One,5419.209,USD,Healthcare,APPROVED
PTX1050268,CARD012323,C008484,2026-03-08 06:13:59,PURCHASE,Royal Jordanian,5472.738,JOD,Travel,APPROVED
PTX770950,CARD009079,C006228,2026-03-08 06:27:04,PURCHASE,Microsoft 365,6609.959,USD,Subscriptions,APPROVED
PTX220536,CARD002662,C001846,2026-03-08 06:27:39,PURCHASE,TotalEnergies,804.059,JOD,Fuel,APPROVED
PTX176158,CARD002222,C001539,2026-03-08 06:28:43,PURCHASE,Booking.com,3582.876,USD,Travel,APPROVED
PTX952709,CARD011153,C007658,2026-03-08 06:32:22,PURCHASE,American Eagle,4281.193,USD,Clothing,APPROVED
PTX814976,CARD009584,C006562,2026-03-08 06:45:31,PURCHASE,Netflix,328.174,JOD,Entertainment,APPROVED
PTX1154621,CARD013440,C009245,2026-03-08 06:54:26,PURCHASE,Almonds Coffee House,313.924,JOD,Restaurants,APPROVED
PTX714722,CARD008472,C005807,2026-03-08 06:55:28,PURCHASE,Coursera,1081.273,USD,Education,APPROVED
PTX1248743,CARD014542,C009992,2026-03-08 07:03:07,PURCHASE,Orange,402.288,JOD,Telecom,APPROVED
PTX958257,CARD011208,C007694,2026-03-08 07:05:42,PURCHASE,Amazon Web Services,466.116,JOD,Online Services,APPROVED
PTX940386,CARD011021,C007561,2026-03-08 07:06:27,PURCHASE,TotalEnergies,702.756,JOD,Fuel,APPROVED
PTX605407,CARD007121,C004897,2026-03-08 07:10:50,PURCHASE,Cozmo,4803.629,JOD,Groceries,APPROVED
PTX166381,CARD002097,C001456,2026-03-08 07:16:39,PURCHASE,Le Royal,3693.489,EUR,Hotels,APPROVED
PTX829714,CARD009763,C006680,2026-03-08 07:19:36,PURCHASE,Pharmacy One,579.268,JOD,Healthcare,APPROVED
PTX819876,CARD009642,C006605,2026-03-08 07:30:01,PURCHASE,SmartBuy,471.824,USD,Retail,APPROVED
PTX563259,CARD006673,C004606,2026-03-08 07:45:15,PURCHASE,SmartBuy,32.383,JOD,Retail,APPROVED
PTX389773,CARD004554,C003159,2026-03-08 07:50:12,PURCHASE,Orange,2495.434,JOD,Telecom,APPROVED
PTX330768,CARD003823,C002655,2026-03-08 07:58:14,PURCHASE,Pharmacy One,18.680,JOD,Healthcare,APPROVED
PTX189506,CARD002351,C001629,2026-03-08 07:58:46,PURCHASE,SmartBuy,91.781,JOD,Retail,APPROVED
PTX1021782,CARD011938,C008208,2026-03-08 07:59:28,PURCHASE,Le Royal,126.936,JOD,Hotels,APPROVED
PTX383447,CARD004462,C003102,2026-03-08 08:06:52,PURCHASE,Almonds Coffee House,822.246,USD,Restaurants,APPROVED
PTX488380,CARD005724,C003944,2026-03-08 08:10:36,PURCHASE,Royal Jordanian,225.073,JOD,Travel,APPROVED
PTX737039,CARD008692,C005955,2026-03-08 08:18:51,PURCHASE,Biolab,429.525,JOD,Healthcare,APPROVED
PTX798498,CARD009393,C006432,2026-03-08 08:24:37,PURCHASE,Umniah,111.953,JOD,Telecom,APPROVED
PTX715869,CARD008481,C005812,2026-03-08 08:34:09,PURCHASE,TotalEnergies,904.982,JOD,Fuel,APPROVED
PTX181386,CARD002279,C001579,2026-03-08 08:34:41,PURCHASE,DNA,596.492,JOD,Retail,APPROVED
PTX790271,CARD009269,C006348,2026-03-08 08:35:13,PURCHASE,OpenAI,58.628,JOD,Online Services,APPROVED
PTX136729,CARD001745,C001210,2026-03-08 08:35:44,PURCHASE,University Bookshop,635.661,USD,Education,APPROVED
PTX779816,CARD009173,C006289,2026-03-08 08:38:30,PURCHASE,Shawerma Reem,820.665,JOD,Restaurants,APPROVED
PTX1119642,CARD013060,C008991,2026-03-08 08:51:02,PURCHASE,City Mall Store,11.150,USD,Retail,APPROVED
PTX314354,CARD003669,C002551,2026-03-08 08:55:13,PURCHASE,Spotify,3201.085,JOD,Subscriptions,APPROVED
PTX1051273,CARD012333,C008490,2026-03-08 09:08:38,PURCHASE,Almonds Coffee House,788.033,JOD,Restaurants,APPROVED
PTX167027,CARD002103,C001460,2026-03-08 09:14:56,PURCHASE,Zara,101.097,USD,Clothing,APPROVED
PTX396213,CARD004637,C003213,2026-03-08 09:32:05,PURCHASE,Cozmo,893.681,JOD,Groceries,APPROVED
PTX778276,CARD009166,C006284,2026-03-08 09:33:37,PURCHASE,SmartBuy,189.640,JOD,Electronics,APPROVED
PTX401971,CARD004710,C003260,2026-03-08 09:38:57,PURCHASE,Udemy,9.588,JOD,Education,APPROVED
PTX737035,CARD008692,C005955,2026-03-08 09:49:25,PURCHASE,MedLabs,482.803,JOD,Healthcare,APPROVED
PTX1111142,CARD012960,C008920,2026-03-08 10:01:18,PURCHASE,Prime Cinemas,1144.713,JOD,Entertainment,APPROVED
PTX510419,CARD006036,C004162,2026-03-08 10:01:19,PURCHASE,Biolab,46.960,JOD,Healthcare,APPROVED
PTX350021,CARD004082,C002840,2026-03-08 10:01:48,PURCHASE,JoPetrol,217.344,JOD,Fuel,APPROVED
PTX1066815,CARD012504,C008606,2026-03-08 10:05:29,PURCHASE,City Mall Store,758.444,JOD,Retail,APPROVED
PTX136352,CARD001738,C001206,2026-03-08 10:12:06,PURCHASE,SmartBuy,165.610,EUR,Retail,APPROVED
PTX615278,CARD007233,C004973,2026-03-08 10:13:03,PURCHASE,Safeway,248.101,JOD,Groceries,APPROVED
PTX344158,CARD004011,C002786,2026-03-08 10:35:29,PURCHASE,Prime Cinemas,576.749,JOD,Entertainment,APPROVED
PTX648685,CARD007660,C005265,2026-03-08 10:38:43,PURCHASE,Amman Rotana,237.670,JOD,Hotels,APPROVED
PTX1100236,CARD012878,C008867,2026-03-08 10:43:20,PURCHASE,Udemy,57.877,JOD,Education,APPROVED
PTX958939,CARD011219,C007699,2026-03-08 10:57:18,PURCHASE,Booking.com,4460.409,JOD,Travel,APPROVED
PTX623650,CARD007329,C005041,2026-03-08 11:03:20,PURCHASE,Cozmo,50.679,JOD,Groceries,APPROVED
PTX043330,CARD000567,C000394,2026-03-08 11:24:18,PURCHASE,Zara,264.182,JOD,Clothing,APPROVED
PTX771481,CARD009087,C006234,2026-03-08 11:24:22,PURCHASE,Pharmacy One,702.359,USD,Healthcare,APPROVED
PTX869075,CARD010210,C006995,2026-03-08 11:40:18,PURCHASE,Booking.com,227.808,USD,Travel,APPROVED
PTX1014293,CARD011820,C008123,2026-03-08 11:47:35,PURCHASE,Marriott,9748.235,JOD,Hotels,APPROVED
PTX935240,CARD010941,C007507,2026-03-08 11:48:03,PURCHASE,SmartBuy,225.423,JOD,Electronics,APPROVED
PTX378370,CARD004397,C003057,2026-03-08 11:51:59,PURCHASE,Microsoft 365,132.045,JOD,Subscriptions,APPROVED
PTX573933,CARD006812,C004698,2026-03-08 11:59:35,PURCHASE,Orange,1037.617,USD,Telecom,APPROVED
PTX470130,CARD005552,C003836,2026-03-08 12:01:35,PURCHASE,DNA,4793.576,USD,Retail,APPROVED
PTX276652,CARD003284,C002281,2026-03-08 12:07:23,PURCHASE,MedLabs,60.557,JOD,Healthcare,APPROVED
PTX129546,CARD001679,C001171,2026-03-08 12:16:25,PURCHASE,Udemy,390.642,JOD,Education,APPROVED
PTX707393,CARD008380,C005742,2026-03-08 12:17:49,PURCHASE,iSystem,250.179,USD,Electronics,APPROVED
PTX298152,CARD003509,C002439,2026-03-08 12:21:20,PURCHASE,MedLabs,5033.701,JOD,Healthcare,APPROVED
PTX1226495,CARD014263,C009807,2026-03-08 12:31:26,PURCHASE,Udemy,423.368,USD,Education,APPROVED
PTX640012,CARD007561,C005197,2026-03-08 12:44:18,PURCHASE,Spotify,2773.983,USD,Subscriptions,APPROVED
PTX566025,CARD006711,C004630,2026-03-08 12:48:07,PURCHASE,Spotify,2444.527,JOD,Subscriptions,APPROVED
PTX054916,CARD000688,C000481,2026-03-08 13:02:52,PURCHASE,Shawerma Reem,549.362,JOD,Restaurants,APPROVED
PTX696714,CARD008264,C005660,2026-03-08 13:18:29,PURCHASE,Wizz Air,152.255,JOD,Travel,APPROVED
PTX176157,CARD002222,C001539,2026-03-08 13:20:53,PURCHASE,American Eagle,2112.872,USD,Clothing,APPROVED
PTX1073366,CARD012585,C008667,2026-03-08 13:33:02,PURCHASE,Shawerma Reem,82.957,JOD,Restaurants,APPROVED
PTX972992,CARD011380,C007804,2026-03-08 13:41:01,PURCHASE,TotalEnergies,99.302,JOD,Fuel,APPROVED
PTX231248,CARD002796,C001944,2026-03-08 13:47:41,PURCHASE,Almonds Coffee House,407.906,USD,Restaurants,APPROVED
PTX288600,CARD003419,C002382,2026-03-08 13:54:34,PURCHASE,OpenAI,275.540,JOD,Online Services,APPROVED
PTX496910,CARD005835,C004021,2026-03-08 14:06:52,PURCHASE,Biolab,497.395,JOD,Healthcare,APPROVED
PTX584139,CARD006930,C004774,2026-03-08 14:07:28,PURCHASE,Amman Rotana,5353.209,JOD,Hotels,APPROVED
PTX227669,CARD002741,C001901,2026-03-08 14:10:47,PURCHASE,Zara,24.275,JOD,Clothing,APPROVED
PTX960669,CARD011237,C007712,2026-03-08 14:23:23,PURCHASE,Hypermax,26.141,JOD,Groceries,APPROVED
PTX478901,CARD005639,C003892,2026-03-08 14:26:36,PURCHASE,Royal Jordanian,627.767,USD,Travel,APPROVED
PTX1223383,CARD014221,C009782,2026-03-08 14:39:30,PURCHASE,Spotify,154.250,JOD,Subscriptions,APPROVED
PTX634552,CARD007474,C005142,2026-03-08 14:44:33,PURCHASE,Buffalo Wings,718.527,EUR,Restaurants,APPROVED
PTX692756,CARD008186,C005612,2026-03-08 14:48:37,PURCHASE,Prime Cinemas,4564.591,JOD,Entertainment,APPROVED
PTX254611,CARD003072,C002141,2026-03-08 14:53:38,PURCHASE,Zain,111.328,JOD,Telecom,APPROVED
PTX688179,CARD008107,C005552,2026-03-08 15:10:19,PURCHASE,Umniah,433.015,JOD,Telecom,APPROVED
PTX394098,CARD004614,C003196,2026-03-08 15:23:05,PURCHASE,Amman Rotana,125.836,JOD,Hotels,APPROVED
PTX377332,CARD004391,C003051,2026-03-08 15:23:18,PURCHASE,Amman Rotana,9650.532,JOD,Hotels,APPROVED
PTX976319,CARD011429,C007843,2026-03-08 15:24:58,PURCHASE,YouTube Premium,3347.000,JOD,Subscriptions,APPROVED
PTX043332,CARD000567,C000394,2026-03-08 15:26:54,PURCHASE,Google Services,4772.805,JOD,Online Services,APPROVED
PTX054915,CARD000688,C000481,2026-03-08 15:29:53,PURCHASE,American Eagle,683.860,JOD,Clothing,APPROVED
PTX531827,CARD006295,C004342,2026-03-08 15:33:52,PURCHASE,Netflix,2560.072,JOD,Entertainment,APPROVED
PTX1164788,CARD013536,C009310,2026-03-08 15:35:00,PURCHASE,Orange,715.426,JOD,Telecom,APPROVED
PTX703640,CARD008332,C005712,2026-03-08 15:40:16,PURCHASE,Leaders Center,147.766,USD,Electronics,APPROVED
PTX277855,CARD003295,C002287,2026-03-08 15:43:48,PURCHASE,TotalEnergies,773.468,JOD,Fuel,APPROVED
PTX829713,CARD009763,C006680,2026-03-08 15:45:24,PURCHASE,Leaders Center,576.660,JOD,Electronics,APPROVED
PTX396934,CARD004651,C003221,2026-03-08 15:46:14,PURCHASE,OpenAI,806.530,JOD,Online Services,APPROVED
PTX1121096,CARD013073,C008998,2026-03-08 15:51:37,PURCHASE,Shawerma Reem,53.891,JOD,Restaurants,APPROVED
PTX891405,CARD010476,C007179,2026-03-08 15:55:36,PURCHASE,Zara,431.353,EUR,Clothing,APPROVED
PTX202506,CARD002482,C001715,2026-03-08 16:05:05,PURCHASE,Amazon Web Services,5725.416,JOD,Online Services,APPROVED
PTX350020,CARD004082,C002840,2026-03-08 16:10:47,PURCHASE,Pharmacy One,23.973,JOD,Healthcare,APPROVED
PTX1100243,CARD012878,C008867,2026-03-08 16:12:20,PURCHASE,University Bookshop,12.969,JOD,Education,APPROVED
PTX108062,CARD001397,C000972,2026-03-08 16:15:12,PURCHASE,iSystem,311.544,EUR,Electronics,APPROVED
PTX1248861,CARD009763,C006680,2026-03-08 16:15:24,PURCHASE,Leaders Center,2902.807,JOD,Electronics,DECLINED
PTX1249051,CARD012878,C008867,2026-03-08 16:19:20,PURCHASE,University Bookshop,583.876,JOD,Education,DECLINED
PTX277760,CARD003293,C002286,2026-03-08 16:26:27,PURCHASE,Microsoft 365,93.439,JOD,Subscriptions,APPROVED
PTX167029,CARD002103,C001460,2026-03-08 16:36:15,PURCHASE,City Mall Store,630.740,USD,Retail,APPROVED
PTX670100,CARD007929,C005439,2026-03-08 16:45:47,PURCHASE,Le Royal,182.717,JOD,Hotels,APPROVED
PTX349804,CARD004078,C002837,2026-03-08 16:53:46,PURCHASE,Umniah,152.124,JOD,Telecom,APPROVED
PTX619002,CARD007274,C005004,2026-03-08 16:55:40,PURCHASE,Safeway,317.443,JOD,Groceries,APPROVED
PTX648688,CARD007660,C005265,2026-03-08 16:56:26,PURCHASE,SmartBuy,163.658,JOD,Electronics,APPROVED
PTX492041,CARD005770,C003977,2026-03-08 17:03:30,PURCHASE,MedLabs,183.386,JOD,Healthcare,APPROVED
PTX111350,CARD001436,C001002,2026-03-08 17:10:34,PURCHASE,Zara,149.306,USD,Clothing,APPROVED
PTX569583,CARD006759,C004660,2026-03-08 17:12:23,PURCHASE,H&M,4.490,JOD,Clothing,APPROVED
PTX311356,CARD003626,C002523,2026-03-08 17:21:37,PURCHASE,YouTube Premium,3804.853,USD,Subscriptions,APPROVED
PTX1239329,CARD014415,C009904,2026-03-08 17:26:53,PURCHASE,Google Services,41.175,USD,Online Services,APPROVED
PTX1158137,CARD013462,C009259,2026-03-08 17:28:48,PURCHASE,Hypermax,422.590,USD,Groceries,APPROVED
PTX964241,CARD011285,C007743,2026-03-08 17:30:35,PURCHASE,Royal Jordanian,245.798,JOD,Travel,APPROVED
PTX244270,CARD002937,C002042,2026-03-08 17:37:27,PURCHASE,Wizz Air,2026.721,USD,Travel,APPROVED
PTX437111,CARD005145,C003560,2026-03-08 17:40:36,PURCHASE,Amman Rotana,382.697,JOD,Hotels,APPROVED
PTX1197123,CARD013882,C009542,2026-03-08 17:47:37,PURCHASE,Buffalo Wings,6392.980,JOD,Restaurants,APPROVED
PTX964250,CARD011285,C007743,2026-03-08 17:54:47,PURCHASE,Netflix,110.171,JOD,Entertainment,APPROVED
PTX1049734,CARD012314,C008478,2026-03-08 17:55:27,PURCHASE,H&M,1306.673,USD,Clothing,APPROVED
PTX1006827,CARD011751,C008072,2026-03-08 17:55:32,PURCHASE,University Bookshop,3856.224,JOD,Education,APPROVED
PTX923132,CARD010829,C007425,2026-03-08 17:56:18,PURCHASE,University Bookshop,259.019,JOD,Education,APPROVED
PTX422303,CARD005008,C003465,2026-03-08 17:59:19,PURCHASE,Biolab,183.292,JOD,Healthcare,APPROVED
PTX201366,CARD002464,C001702,2026-03-08 18:08:30,PURCHASE,Royal Jordanian,483.201,JOD,Travel,APPROVED
PTX708831,CARD008399,C005752,2026-03-08 18:24:03,PURCHASE,Orange,605.039,EUR,Telecom,APPROVED
PTX077782,CARD000985,C000684,2026-03-08 18:28:56,PURCHASE,Prime Cinemas,16.537,JOD,Entertainment,APPROVED
PTX736533,CARD008683,C005948,2026-03-08 18:30:56,PURCHASE,DNA,499.275,JOD,Retail,APPROVED
PTX1141673,CARD013285,C009141,2026-03-08 18:32:54,PURCHASE,Marriott,132.790,JOD,Hotels,APPROVED
PTX147100,CARD001897,C001327,2026-03-08 18:35:31,PURCHASE,Biolab,223.796,JOD,Healthcare,APPROVED
PTX043333,CARD000567,C000394,2026-03-08 18:42:08,PURCHASE,Microsoft 365,1611.406,JOD,Subscriptions,APPROVED
PTX111441,CARD001441,C001005,2026-03-08 19:09:27,PURCHASE,Umniah,39.053,JOD,Telecom,APPROVED
PTX736535,CARD008683,C005948,2026-03-08 19:21:56,PURCHASE,Prime Cinemas,542.709,JOD,Entertainment,APPROVED
PTX815594,CARD009594,C006568,2026-03-08 19:22:40,PURCHASE,Shawerma Reem,2295.913,JOD,Restaurants,APPROVED
PTX390974,CARD004570,C003169,2026-03-08 19:35:05,PURCHASE,University Bookshop,501.402,JOD,Education,APPROVED
PTX777720,CARD009163,C006283,2026-03-08 19:35:27,PURCHASE,American Eagle,504.885,USD,Clothing,APPROVED
PTX943816,CARD011059,C007593,2026-03-08 19:40:34,PURCHASE,MedLabs,56.232,JOD,Healthcare,APPROVED
PTX396932,CARD004651,C003221,2026-03-08 19:43:25,PURCHASE,Prime Cinemas,19.731,JOD,Entertainment,APPROVED
PTX544442,CARD006449,C004449,2026-03-08 19:51:37,PURCHASE,PlayStation Network,4.660,JOD,Entertainment,APPROVED
PTX202510,CARD002482,C001715,2026-03-08 19:56:39,PURCHASE,DNA,3488.141,JOD,Retail,APPROVED
PTX277850,CARD003295,C002287,2026-03-08 20:31:43,PURCHASE,JoPetrol,186.666,JOD,Fuel,APPROVED
PTX1199261,CARD013913,C009565,2026-03-08 20:40:24,PURCHASE,Manaseer,191.098,JOD,Fuel,APPROVED
PTX683140,CARD008057,C005515,2026-03-08 20:43:21,PURCHASE,Cozmo,609.472,JOD,Groceries,APPROVED
PTX1070236,CARD012542,C008632,2026-03-08 20:48:54,PURCHASE,PlayStation Network,975.168,EUR,Entertainment,APPROVED
PTX563250,CARD006673,C004606,2026-03-08 20:59:49,PURCHASE,Amman Rotana,288.639,JOD,Hotels,APPROVED
PTX1019299,CARD011904,C008185,2026-03-08 21:03:37,PURCHASE,SmartBuy,1675.380,JOD,Retail,APPROVED
PTX488382,CARD005724,C003944,2026-03-08 21:07:40,PURCHASE,PlayStation Network,119.501,JOD,Entertainment,APPROVED
PTX1202419,CARD013963,C009601,2026-03-08 21:08:16,PURCHASE,Prime Cinemas,692.892,JOD,Entertainment,APPROVED
PTX202514,CARD002482,C001715,2026-03-08 21:12:32,PURCHASE,Orange,6452.252,JOD,Telecom,APPROVED
PTX1197835,CARD013887,C009545,2026-03-08 21:19:50,PURCHASE,Udemy,1914.572,USD,Education,APPROVED
PTX886133,CARD010410,C007136,2026-03-08 21:33:51,PURCHASE,Google Services,364.391,JOD,Online Services,APPROVED
PTX282601,CARD003340,C002320,2026-03-08 21:33:55,PURCHASE,Coursera,670.773,USD,Education,APPROVED
PTX098633,CARD001276,C000892,2026-03-08 21:38:06,PURCHASE,JoPetrol,445.232,JOD,Fuel,APPROVED
PTX827109,CARD009740,C006666,2026-03-08 21:38:41,PURCHASE,Prime Cinemas,90.600,JOD,Entertainment,APPROVED
PTX129544,CARD001679,C001171,2026-03-08 21:52:05,PURCHASE,Hypermax,412.749,JOD,Groceries,APPROVED
PTX637102,CARD007512,C005169,2026-03-08 22:09:49,PURCHASE,Manaseer,6509.444,USD,Fuel,APPROVED
PTX1226491,CARD014263,C009807,2026-03-08 22:15:42,PURCHASE,Cozmo,150.625,USD,Groceries,APPROVED
PTX330765,CARD003823,C002655,2026-03-08 22:16:23,PURCHASE,American Eagle,366.543,JOD,Clothing,APPROVED
PTX111355,CARD001436,C001002,2026-03-08 22:16:51,PURCHASE,MedLabs,24.163,USD,Healthcare,APPROVED
PTX383684,CARD004464,C003103,2026-03-08 22:17:30,PURCHASE,Royal Jordanian,305.788,JOD,Travel,APPROVED
PTX312985,CARD003646,C002535,2026-03-08 22:23:02,PURCHASE,MedLabs,117.149,JOD,Healthcare,APPROVED
PTX562376,CARD006655,C004595,2026-03-08 22:27:57,PURCHASE,Coursera,403.551,EUR,Education,APPROVED
PTX454229,CARD005368,C003709,2026-03-08 22:28:15,PURCHASE,Amazon Web Services,338.849,JOD,Online Services,APPROVED
PTX1029783,CARD012039,C008284,2026-03-08 22:35:13,PURCHASE,Udemy,1457.587,JOD,Education,APPROVED
PTX1019297,CARD011904,C008185,2026-03-08 22:52:24,PURCHASE,Orange,441.017,JOD,Telecom,APPROVED
PTX567638,CARD006731,C004644,2026-03-08 22:54:18,PURCHASE,American Eagle,3188.647,USD,Clothing,APPROVED
PTX317619,CARD003711,C002574,2026-03-08 23:00:27,PURCHASE,Zain,3290.042,USD,Telecom,APPROVED
PTX762803,CARD008977,C006157,2026-03-08 23:01:56,PURCHASE,YouTube Premium,35.220,USD,Subscriptions,APPROVED
PTX558785,CARD006609,C004566,2026-03-08 23:03:54,PURCHASE,DNA,108.417,JOD,Retail,APPROVED
PTX111359,CARD001436,C001002,2026-03-08 23:22:55,PURCHASE,Coursera,244.101,USD,Education,APPROVED
PTX882356,CARD010379,C007113,2026-03-08 23:25:11,PURCHASE,PlayStation Network,798.325,JOD,Entertainment,APPROVED
PTX1128426,CARD013147,C009049,2026-03-09 00:13:10,PURCHASE,iSystem,1194.731,JOD,Electronics,APPROVED
PTX949800,CARD011111,C007626,2026-03-09 00:16:05,PURCHASE,Microsoft 365,3337.502,JOD,Subscriptions,APPROVED
PTX1152518,CARD013406,C009224,2026-03-09 00:20:42,PURCHASE,Buffalo Wings,1039.624,JOD,Restaurants,APPROVED
PTX1175300,CARD013640,C009378,2026-03-09 00:25:21,PURCHASE,Prime Cinemas,170.374,JOD,Entertainment,APPROVED
PTX383453,CARD004462,C003102,2026-03-09 00:36:48,PURCHASE,MedLabs,991.753,USD,Healthcare,APPROVED
PTX1224190,CARD014235,C009789,2026-03-09 00:37:10,PURCHASE,Shawerma Reem,64.101,JOD,Restaurants,APPROVED
PTX412366,CARD004850,C003356,2026-03-09 00:38:19,PURCHASE,Shawerma Reem,800.247,JOD,Restaurants,APPROVED
PTX808668,CARD009503,C006508,2026-03-09 00:39:12,PURCHASE,Amazon Web Services,33.636,JOD,Online Services,APPROVED
PTX976511,CARD011433,C007846,2026-03-09 00:39:15,PURCHASE,OpenAI,410.231,JOD,Online Services,APPROVED
PTX1175538,CARD013641,C009379,2026-03-09 00:49:31,PURCHASE,H&M,807.287,JOD,Clothing,APPROVED
PTX473203,CARD005579,C003854,2026-03-09 01:05:07,PURCHASE,Biolab,1451.049,JOD,Healthcare,APPROVED
PTX1249485,CARD011433,C007846,2026-03-09 01:07:15,PURCHASE,OpenAI,2339.937,JOD,Online Services,REVERSED
PTX776168,CARD009144,C006270,2026-03-09 01:14:11,PURCHASE,Le Royal,634.269,JOD,Hotels,APPROVED
PTX384155,CARD004472,C003107,2026-03-09 01:42:19,PURCHASE,American Eagle,544.254,USD,Clothing,APPROVED
PTX231985,CARD002804,C001950,2026-03-09 01:45:11,PURCHASE,Coursera,383.070,JOD,Education,APPROVED
PTX758491,CARD008924,C006119,2026-03-09 01:45:36,PURCHASE,Spotify,2750.469,JOD,Subscriptions,APPROVED
PTX413594,CARD004884,C003379,2026-03-09 02:01:19,PURCHASE,OpenAI,397.044,EUR,Online Services,APPROVED
PTX918646,CARD010791,C007393,2026-03-09 02:12:00,PURCHASE,Le Royal,691.233,JOD,Hotels,APPROVED
PTX1002330,CARD011699,C008033,2026-03-09 02:34:26,PURCHASE,Netflix,405.659,JOD,Entertainment,APPROVED
PTX364742,CARD004220,C002934,2026-03-09 02:40:06,PURCHASE,Hypermax,942.085,JOD,Groceries,APPROVED
PTX1161801,CARD013498,C009285,2026-03-09 02:45:51,PURCHASE,Umniah,73.065,JOD,Telecom,APPROVED
PTX637097,CARD007512,C005169,2026-03-09 02:46:44,PURCHASE,Orange,9647.840,USD,Telecom,APPROVED
PTX828906,CARD009755,C006675,2026-03-09 02:50:32,PURCHASE,Almonds Coffee House,2707.572,JOD,Restaurants,APPROVED
PTX966971,CARD011312,C007761,2026-03-09 02:53:01,PURCHASE,Royal Jordanian,1918.025,USD,Travel,APPROVED
PTX120645,CARD001582,C001106,2026-03-09 02:53:54,PURCHASE,Udemy,214.093,JOD,Education,APPROVED
PTX202282,CARD002476,C001711,2026-03-09 03:11:34,PURCHASE,YouTube Premium,316.967,JOD,Subscriptions,APPROVED
PTX519586,CARD006133,C004229,2026-03-09 03:14:38,PURCHASE,Manaseer,840.393,JOD,Fuel,APPROVED
PTX619003,CARD007274,C005004,2026-03-09 03:23:05,PURCHASE,Manaseer,936.641,JOD,Fuel,APPROVED
