processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1222850,CARD014210,C009773,2026-06-11 20:15:30,PURCHASE,DNA,135.533,JOD,Retail,APPROVED
PTX401989,CARD004710,C003260,2026-06-11 20:18:09,PURCHASE,Orange,209.134,JOD,Telecom,APPROVED
PTX037533,CARD000502,C000347,2026-06-11 20:21:17,PURCHASE,iSystem,1722.176,JOD,Electronics,APPROVED
PTX117062,CARD001532,C001071,2026-06-11 20:35:51,PURCHASE,TotalEnergies,9227.745,USD,Fuel,APPROVED
PTX278377,CARD003303,C002294,2026-06-11 20:48:44,PURCHASE,Umniah,2008.248,JOD,Telecom,APPROVED
PTX139359,CARD001796,C001251,2026-06-11 20:51:25,PURCHASE,Amazon Web Services,361.127,JOD,Online Services,APPROVED
PTX565355,CARD006699,C004624,2026-06-11 21:01:34,PURCHASE,Royal Jordanian,545.651,JOD,Travel,APPROVED
PTX552414,CARD006528,C004508,2026-06-11 21:03:43,PURCHASE,Prime Cinemas,711.135,EUR,Entertainment,APPROVED
PTX1203806,CARD013988,C009615,2026-06-11 21:05:28,PURCHASE,TotalEnergies,1012.820,JOD,Fuel,APPROVED
PTX874379,CARD010270,C007037,2026-06-11 21:12:48,PURCHASE,Almonds Coffee House,131.009,JOD,Restaurants,APPROVED
PTX326278,CARD003795,C002637,2026-06-11 21:18:34,PURCHASE,Cozmo,1332.667,JOD,Groceries,APPROVED
PTX647381,CARD007651,C005257,2026-06-11 21:33:50,PURCHASE,University Bookshop,4567.013,JOD,Education,APPROVED
PTX1220844,CARD014181,C009752,2026-06-11 21:46:10,PURCHASE,Hypermax,49.324,JOD,Groceries,APPROVED
PTX1029800,CARD012039,C008284,2026-06-11 21:57:56,PURCHASE,Prime Cinemas,2228.284,JOD,Entertainment,APPROVED
PTX423456,CARD005018,C003469,2026-06-11 22:07:40,PURCHASE,Marriott,727.814,USD,Hotels,APPROVED
PTX643889,CARD007608,C005227,2026-06-11 22:18:05,PURCHASE,City Mall Store,11.785,USD,Retail,APPROVED
PTX284769,CARD003375,C002344,2026-06-11 22:18:27,PURCHASE,H&M,389.519,JOD,Clothing,APPROVED
PTX201391,CARD002464,C001702,2026-06-11 22:29:02,PURCHASE,JoPetrol,50.960,JOD,Fuel,APPROVED
PTX820354,CARD009655,C006613,2026-06-11 22:33:55,PURCHASE,Amman Rotana,1674.301,EUR,Hotels,APPROVED
PTX1149441,CARD013372,C009198,2026-06-11 22:42:24,PURCHASE,Spotify,135.713,USD,Subscriptions,APPROVED
PTX1249899,CARD003375,C002344,2026-06-11 22:45:27,PURCHASE,H&M,678.393,JOD,Clothing,REVERSED
PTX155775,CARD001997,C001393,2026-06-11 22:57:54,PURCHASE,Booking.com,66.569,JOD,Travel,APPROVED
PTX1184418,CARD013752,C009451,2026-06-11 23:02:58,PURCHASE,Umniah,926.384,JOD,Telecom,APPROVED
PTX310740,CARD003617,C002519,2026-06-11 23:03:35,PURCHASE,SmartBuy,128.445,JOD,Retail,APPROVED
PTX638505,CARD007536,C005185,2026-06-11 23:11:35,PURCHASE,Prime Cinemas,3959.942,JOD,Entertainment,APPROVED
PTX848036,CARD009973,C006825,2026-06-11 23:25:58,PURCHASE,Le Royal,192.420,JOD,Hotels,APPROVED
PTX1178937,CARD013684,C009409,2026-06-11 23:28:37,PURCHASE,DNA,304.307,JOD,Retail,APPROVED
PTX908349,CARD010674,C007317,2026-06-11 23:31:20,PURCHASE,PlayStation Network,2145.956,JOD,Entertainment,APPROVED
PTX054940,CARD000688,C000481,2026-06-11 23:38:38,PURCHASE,Shawerma Reem,567.363,JOD,Restaurants,APPROVED
PTX311380,CARD003626,C002523,2026-06-11 23:41:31,PURCHASE,SmartBuy,4522.661,USD,Retail,APPROVED
PTX040498,CARD000541,C000378,2026-06-11 23:47:18,PURCHASE,YouTube Premium,525.135,JOD,Subscriptions,APPROVED
PTX622828,CARD007322,C005034,2026-06-11 23:56:30,PURCHASE,Leaders Center,19.874,JOD,Electronics,APPROVED
PTX975916,CARD011424,C007840,2026-06-11 23:57:29,PURCHASE,Umniah,302.484,JOD,Telecom,APPROVED
PTX772295,CARD009096,C006239,2026-06-11 23:57:46,PURCHASE,Zain,564.725,JOD,Telecom,APPROVED
PTX1249893,CARD000688,C000481,2026-06-12 00:01:38,PURCHASE,Shawerma Reem,4030.646,JOD,Restaurants,DECLINED
PTX516000,CARD006093,C004199,2026-06-12 00:03:11,PURCHASE,YouTube Premium,116.523,JOD,Subscriptions,APPROVED
PTX792585,CARD009302,C006369,2026-06-12 00:10:08,PURCHASE,Coursera,206.586,JOD,Education,APPROVED
PTX756472,CARD008887,C006096,2026-06-12 00:13:51,PURCHASE,H&M,149.153,EUR,Clothing,APPROVED
PTX383478,CARD004462,C003102,2026-06-12 00:15:50,PURCHASE,Zara,912.659,USD,Clothing,APPROVED
PTX177886,CARD002249,C001558,2026-06-12 00:21:39,PURCHASE,Le Royal,199.017,JOD,Hotels,APPROVED
PTX169032,CARD002133,C001480,2026-06-12 00:22:50,PURCHASE,Amman Rotana,33.473,USD,Hotels,APPROVED
PTX278381,CARD003303,C002294,2026-06-12 00:24:42,PURCHASE,JoPetrol,1852.711,JOD,Fuel,APPROVED
PTX189541,CARD002351,C001629,2026-06-12 00:27:16,PURCHASE,TotalEnergies,810.685,JOD,Fuel,APPROVED
PTX1197150,CARD013882,C009542,2026-06-12 00:31:26,PURCHASE,Biolab,3748.650,JOD,Healthcare,APPROVED
PTX450308,CARD005313,C003671,2026-06-12 00:51:17,PURCHASE,Le Royal,4105.949,JOD,Hotels,APPROVED
PTX1229474,CARD014292,C009823,2026-06-12 00:52:01,PURCHASE,SmartBuy,16.215,JOD,Electronics,APPROVED
PTX918232,CARD010780,C007388,2026-06-12 00:55:16,PURCHASE,Netflix,6233.200,EUR,Entertainment,APPROVED
PTX091763,CARD001175,C000819,2026-06-12 00:57:14,PURCHASE,Zara,171.776,USD,Clothing,APPROVED
PTX991660,CARD011576,C007949,2026-06-12 00:57:29,PURCHASE,City Mall Store,2141.456,USD,Retail,APPROVED
PTX707424,CARD008380,C005742,2026-06-12 01:05:53,PURCHASE,Shawerma Reem,119.952,USD,Restaurants,APPROVED
PTX046695,CARD000596,C000413,2026-06-12 01:16:00,PURCHASE,Biolab,1158.695,JOD,Healthcare,APPROVED
PTX167061,CARD002103,C001460,2026-06-12 01:51:29,PURCHASE,DNA,647.643,USD,Retail,APPROVED
PTX917243,CARD010768,C007379,2026-06-12 02:00:37,PURCHASE,PlayStation Network,908.972,JOD,Entertainment,APPROVED
PTX640913,CARD007569,C005203,2026-06-12 02:02:00,PURCHASE,iSystem,243.563,EUR,Electronics,APPROVED
PTX1213090,CARD014097,C009696,2026-06-12 02:03:00,PURCHASE,Leaders Center,860.418,JOD,Electronics,APPROVED
PTX1054801,CARD012373,C008517,2026-06-12 02:07:44,PURCHASE,Netflix,790.634,JOD,Entertainment,APPROVED
PTX1145269,CARD013336,C009176,2026-06-12 02:08:44,PURCHASE,Royal Jordanian,472.201,JOD,Travel,APPROVED
PTX740984,CARD008726,C005983,2026-06-12 02:10:07,PURCHASE,Leaders Center,37.221,JOD,Electronics,APPROVED
PTX424059,CARD005030,C003477,2026-06-12 02:10:41,PURCHASE,Pharmacy One,6094.958,JOD,Healthcare,APPROVED
PTX187883,CARD002332,C001613,2026-06-12 02:11:39,PURCHASE,Almonds Coffee House,1342.164,JOD,Restaurants,APPROVED
PTX187876,CARD002332,C001613,2026-06-12 02:12:13,PURCHASE,Udemy,602.727,JOD,Education,APPROVED
PTX1249382,CARD002332,C001613,2026-06-12 02:21:39,PURCHASE,Almonds Coffee House,202.741,JOD,Restaurants,DECLINED
PTX1185379,CARD013761,C009457,2026-06-12 02:44:58,PURCHASE,Manaseer,621.662,JOD,Fuel,APPROVED
PTX1046275,CARD012262,C008442,2026-06-12 02:46:26,PURCHASE,City Mall Store,14.540,USD,Retail,APPROVED
PTX199146,CARD002439,C001687,2026-06-12 02:48:50,PURCHASE,Google Services,257.898,JOD,Online Services,APPROVED
PTX952736,CARD011153,C007658,2026-06-12 02:52:04,PURCHASE,PlayStation Network,6058.556,USD,Entertainment,APPROVED
PTX391498,CARD004578,C003173,2026-06-12 03:11:23,PURCHASE,Zara,2137.213,USD,Clothing,APPROVED
PTX737274,CARD008696,C005957,2026-06-12 03:26:34,PURCHASE,Netflix,7.098,JOD,Entertainment,APPROVED
PTX589278,CARD006963,C004797,2026-06-12 03:29:48,PURCHASE,YouTube Premium,120.022,JOD,Subscriptions,APPROVED
PTX1028411,CARD012020,C008269,2026-06-12 03:32:44,PURCHASE,Le Royal,366.467,JOD,Hotels,APPROVED
PTX098348,CARD001264,C000883,2026-06-12 03:34:55,PURCHASE,Udemy,1189.613,JOD,Education,APPROVED
PTX157713,CARD002019,C001406,2026-06-12 03:41:54,PURCHASE,Royal Jordanian,84.564,JOD,Travel,APPROVED
PTX394288,CARD004617,C003197,2026-06-12 03:42:36,PURCHASE,City Mall Store,68.928,JOD,Retail,APPROVED
PTX891430,CARD010476,C007179,2026-06-12 03:43:14,PURCHASE,OpenAI,80.603,EUR,Online Services,APPROVED
PTX908777,CARD010681,C007321,2026-06-12 03:55:06,PURCHASE,Almonds Coffee House,519.805,JOD,Restaurants,APPROVED
PTX1046272,CARD012262,C008442,2026-06-12 04:04:27,PURCHASE,Coursera,105.163,USD,Education,APPROVED
PTX573965,CARD006812,C004698,2026-06-12 04:04:39,PURCHASE,OpenAI,1850.653,USD,Online Services,APPROVED
PTX741337,CARD008738,C005992,2026-06-12 04:05:58,PURCHASE,Coursera,194.060,JOD,Education,APPROVED
PTX1146013,CARD013353,C009186,2026-06-12 04:06:12,PURCHASE,Prime Cinemas,1843.029,EUR,Entertainment,APPROVED
PTX1175729,CARD013644,C009381,2026-06-12 04:09:18,PURCHASE,Orange,6656.705,USD,Telecom,APPROVED
PTX874374,CARD010270,C007037,2026-06-12 04:30:25,PURCHASE,Umniah,85.881,JOD,Telecom,APPROVED
PTX958292,CARD011208,C007694,2026-06-12 04:35:07,PURCHASE,PlayStation Network,2.540,JOD,Entertainment,APPROVED
PTX049741,CARD000639,C000446,2026-06-12 04:37:57,PURCHASE,Hypermax,80.509,JOD,Groceries,APPROVED
PTX1200158,CARD013930,C009577,2026-06-12 04:40:58,PURCHASE,Wizz Air,1305.914,JOD,Travel,APPROVED
PTX918673,CARD010791,C007393,2026-06-12 04:45:47,PURCHASE,Marriott,238.580,JOD,Hotels,APPROVED
PTX139809,CARD001803,C001258,2026-06-12 04:52:31,PURCHASE,Netflix,1654.093,JOD,Entertainment,APPROVED
PTX054938,CARD000688,C000481,2026-06-12 04:58:34,PURCHASE,MedLabs,747.257,JOD,Healthcare,APPROVED
PTX059747,CARD000747,C000526,2026-06-12 05:00:20,PURCHASE,Marriott,1722.920,JOD,Hotels,APPROVED
PTX202314,CARD002476,C001711,2026-06-12 05:22:03,PURCHASE,Pharmacy One,169.050,JOD,Healthcare,APPROVED
PTX1057261,CARD012402,C008541,2026-06-12 05:24:17,PURCHASE,Manaseer,107.189,JOD,Fuel,APPROVED
PTX1232370,CARD014342,C009855,2026-06-12 05:36:53,PURCHASE,DNA,3969.397,JOD,Retail,APPROVED
PTX792590,CARD009302,C006369,2026-06-12 05:37:04,PURCHASE,Cozmo,6.753,JOD,Groceries,APPROVED
PTX008594,CARD000127,C000093,2026-06-12 05:39:18,PURCHASE,TotalEnergies,10971.675,USD,Fuel,APPROVED
PTX1243438,CARD014465,C009936,2026-06-12 05:43:11,PURCHASE,Wizz Air,1332.928,JOD,Travel,APPROVED
PTX176190,CARD002222,C001539,2026-06-12 05:46:31,PURCHASE,Amman Rotana,3385.846,USD,Hotels,APPROVED
PTX1185466,CARD013763,C009458,2026-06-12 05:46:35,PURCHASE,Cozmo,140.259,JOD,Groceries,APPROVED
PTX711167,CARD008428,C005774,2026-06-12 05:47:29,PURCHASE,MedLabs,616.159,JOD,Healthcare,APPROVED
PTX330802,CARD003823,C002655,2026-06-12 05:55:27,PURCHASE,Udemy,79.292,JOD,Education,APPROVED
PTX771286,CARD009083,C006232,2026-06-12 05:56:28,PURCHASE,Microsoft 365,791.414,JOD,Subscriptions,APPROVED
PTX322699,CARD003766,C002614,2026-06-12 05:57:49,PURCHASE,Umniah,50.694,JOD,Telecom,APPROVED
PTX869103,CARD010210,C006995,2026-06-12 06:10:05,PURCHASE,Microsoft 365,1253.436,USD,Subscriptions,APPROVED
PTX917248,CARD010768,C007379,2026-06-12 06:13:11,PURCHASE,Pharmacy One,69.600,JOD,Healthcare,APPROVED
PTX535144,CARD006335,C004368,2026-06-12 06:13:59,PURCHASE,SmartBuy,123.364,USD,Retail,APPROVED
PTX147411,CARD001902,C001331,2026-06-12 06:38:16,PURCHASE,Almonds Coffee House,5377.150,JOD,Restaurants,APPROVED
PTX106363,CARD001367,C000953,2026-06-12 06:44:59,PURCHASE,YouTube Premium,103.220,JOD,Subscriptions,APPROVED
PTX1125337,CARD013106,C009020,2026-06-12 06:47:04,PURCHASE,Royal Jordanian,203.236,JOD,Travel,APPROVED
PTX1033695,CARD012109,C008333,2026-06-12 06:54:31,PURCHASE,City Mall Store,2425.600,JOD,Retail,APPROVED
PTX828937,CARD009755,C006675,2026-06-12 07:03:34,PURCHASE,Shawerma Reem,2876.786,JOD,Restaurants,APPROVED
PTX741713,CARD008743,C005997,2026-06-12 07:06:26,PURCHASE,H&M,184.994,JOD,Clothing,APPROVED
PTX1153960,CARD013430,C009238,2026-06-12 07:06:59,PURCHASE,Amazon Web Services,318.299,JOD,Online Services,APPROVED
PTX770976,CARD009079,C006228,2026-06-12 07:22:42,PURCHASE,Manaseer,1452.660,USD,Fuel,APPROVED
PTX906561,CARD010649,C007297,2026-06-12 07:26:50,PURCHASE,DNA,15.552,JOD,Retail,APPROVED
PTX338514,CARD003930,C002728,2026-06-12 07:46:54,PURCHASE,Umniah,1425.495,JOD,Telecom,APPROVED
PTX020548,CARD000271,C000187,2026-06-12 07:53:53,PURCHASE,MedLabs,160.183,JOD,Healthcare,APPROVED
PTX034175,CARD000454,C000316,2026-06-12 08:01:18,PURCHASE,MedLabs,623.277,JOD,Healthcare,APPROVED
PTX1231977,CARD014332,C009848,2026-06-12 08:01:53,PURCHASE,Amazon Web Services,1702.909,JOD,Online Services,APPROVED
PTX167816,CARD002113,C001469,2026-06-12 08:04:13,PURCHASE,Almonds Coffee House,354.787,JOD,Restaurants,APPROVED
PTX1117524,CARD013024,C008968,2026-06-12 08:07:44,PURCHASE,Leaders Center,61.263,JOD,Electronics,APPROVED
PTX905972,CARD010641,C007291,2026-06-12 08:24:14,PURCHASE,Biolab,603.797,JOD,Healthcare,APPROVED
PTX924755,CARD010835,C007429,2026-06-12 08:24:18,PURCHASE,H&M,139.804,JOD,Clothing,APPROVED
PTX505158,CARD005958,C004103,2026-06-12 08:27:51,PURCHASE,JoPetrol,914.350,JOD,Fuel,APPROVED
PTX1070260,CARD012542,C008632,2026-06-12 08:40:37,PURCHASE,Le Royal,594.320,EUR,Hotels,APPROVED
PTX467947,CARD005527,C003820,2026-06-12 08:55:02,PURCHASE,Zain,3060.382,JOD,Telecom,APPROVED
PTX643884,CARD007608,C005227,2026-06-12 08:56:35,PURCHASE,Le Royal,112.172,USD,Hotels,APPROVED
PTX399777,CARD004684,C003242,2026-06-12 09:13:05,PURCHASE,Umniah,76.463,JOD,Telecom,APPROVED
PTX714745,CARD008472,C005807,2026-06-12 09:18:28,PURCHASE,Le Royal,1081.059,USD,Hotels,APPROVED
PTX546252,CARD006471,C004468,2026-06-12 09:32:08,PURCHASE,Buffalo Wings,380.566,JOD,Restaurants,APPROVED
PTX494330,CARD005800,C003999,2026-06-12 09:34:08,PURCHASE,OpenAI,2471.744,JOD,Online Services,APPROVED
PTX1218878,CARD014164,C009740,2026-06-12 09:34:15,PURCHASE,H&M,1031.713,JOD,Clothing,APPROVED
PTX1170451,CARD013605,C009353,2026-06-12 09:43:46,PURCHASE,Hypermax,2390.746,USD,Groceries,APPROVED
PTX299874,CARD003526,C002452,2026-06-12 09:56:29,PURCHASE,Buffalo Wings,734.218,JOD,Restaurants,APPROVED
PTX288637,CARD003419,C002382,2026-06-12 10:03:25,PURCHASE,Le Royal,3.663,JOD,Hotels,APPROVED
PTX1025069,CARD011975,C008236,2026-06-12 10:14:08,PURCHASE,iSystem,1405.299,EUR,Electronics,APPROVED
PTX181422,CARD002279,C001579,2026-06-12 10:15:40,PURCHASE,Zara,667.495,JOD,Clothing,APPROVED
PTX923166,CARD010829,C007425,2026-06-12 10:21:24,PURCHASE,Udemy,285.402,JOD,Education,APPROVED
PTX778301,CARD009166,C006284,2026-06-12 10:22:40,PURCHASE,Buffalo Wings,550.743,JOD,Restaurants,APPROVED
PTX248829,CARD003002,C002091,2026-06-12 10:34:00,PURCHASE,Coursera,18.441,JOD,Education,APPROVED
PTX1003779,CARD011713,C008043,2026-06-12 10:46:09,PURCHASE,Buffalo Wings,792.041,USD,Restaurants,APPROVED
PTX531861,CARD006295,C004342,2026-06-12 11:02:15,PURCHASE,SmartBuy,1123.593,JOD,Retail,APPROVED
PTX412393,CARD004850,C003356,2026-06-12 11:06:54,PURCHASE,JoPetrol,441.976,JOD,Fuel,APPROVED
PTX1238922,CARD014411,C009902,2026-06-12 11:12:17,PURCHASE,American Eagle,140.084,JOD,Clothing,APPROVED
PTX687263,CARD008094,C005543,2026-06-12 11:31:41,PURCHASE,Spotify,487.612,USD,Subscriptions,APPROVED
PTX1160190,CARD013473,C009267,2026-06-12 11:52:40,PURCHASE,TotalEnergies,749.587,JOD,Fuel,APPROVED
PTX869100,CARD010210,C006995,2026-06-12 12:16:25,PURCHASE,Google Services,1488.598,USD,Online Services,APPROVED
PTX796856,CARD009369,C006415,2026-06-12 12:22:15,PURCHASE,American Eagle,195.959,USD,Clothing,APPROVED
PTX819855,CARD009641,C006604,2026-06-12 12:23:07,PURCHASE,Leaders Center,954.541,JOD,Electronics,APPROVED
PTX1112800,CARD012978,C008934,2026-06-12 12:33:37,PURCHASE,JoPetrol,446.365,JOD,Fuel,APPROVED
PTX1155372,CARD013451,C009251,2026-06-12 12:33:39,PURCHASE,SmartBuy,6503.516,USD,Electronics,APPROVED
PTX459750,CARD005442,C003764,2026-06-12 12:34:19,PURCHASE,Shawerma Reem,909.152,JOD,Restaurants,APPROVED
PTX356487,CARD004151,C002886,2026-06-12 12:35:52,PURCHASE,Coursera,6640.051,USD,Education,APPROVED
PTX903237,CARD010595,C007264,2026-06-12 12:38:39,PURCHASE,Microsoft 365,379.188,JOD,Subscriptions,APPROVED
PTX1209623,CARD014043,C009654,2026-06-12 12:39:58,PURCHASE,City Mall Store,315.709,JOD,Retail,APPROVED
PTX935268,CARD010941,C007507,2026-06-12 12:45:17,PURCHASE,Udemy,724.343,JOD,Education,APPROVED
PTX311381,CARD003626,C002523,2026-06-12 12:47:03,PURCHASE,Royal Jordanian,638.564,USD,Travel,APPROVED
PTX449398,CARD005303,C003666,2026-06-12 12:50:50,PURCHASE,MedLabs,1849.498,JOD,Healthcare,APPROVED
PTX995496,CARD011614,C007973,2026-06-12 12:56:30,PURCHASE,SmartBuy,1171.697,JOD,Electronics,APPROVED
PTX328634,CARD003812,C002649,2026-06-12 13:00:04,PURCHASE,iSystem,1005.650,JOD,Electronics,APPROVED
PTX350048,CARD004082,C002840,2026-06-12 13:06:55,PURCHASE,OpenAI,204.275,JOD,Online Services,APPROVED
PTX452275,CARD005342,C003691,2026-06-12 13:13:38,PURCHASE,Safeway,922.259,JOD,Groceries,APPROVED
PTX729362,CARD008615,C005903,2026-06-12 13:24:49,PURCHASE,Spotify,3040.036,JOD,Subscriptions,APPROVED
PTX1186351,CARD013781,C009471,2026-06-12 13:29:06,PURCHASE,Coursera,428.615,JOD,Education,APPROVED
PTX392029,CARD004591,C003180,2026-06-12 13:39:52,PURCHASE,Manaseer,1204.988,USD,Fuel,APPROVED
PTX643888,CARD007608,C005227,2026-06-12 13:41:16,PURCHASE,Coursera,79.342,USD,Education,APPROVED
PTX895211,CARD010502,C007195,2026-06-12 13:42:53,PURCHASE,Amazon Web Services,373.010,JOD,Online Services,APPROVED
PTX1182690,CARD013735,C009441,2026-06-12 13:44:06,PURCHASE,Microsoft 365,685.761,USD,Subscriptions,APPROVED
PTX032485,CARD000436,C000305,2026-06-12 13:45:30,PURCHASE,MedLabs,1220.530,JOD,Healthcare,APPROVED
PTX330795,CARD003823,C002655,2026-06-12 13:49:08,PURCHASE,H&M,1364.149,JOD,Clothing,APPROVED
PTX292153,CARD003464,C002413,2026-06-12 13:59:14,PURCHASE,City Mall Store,118.870,JOD,Retail,APPROVED
PTX019501,CARD000252,C000173,2026-06-12 14:03:24,PURCHASE,DNA,171.507,JOD,Retail,APPROVED
PTX734690,CARD008665,C005936,2026-06-12 14:08:54,PURCHASE,DNA,671.152,USD,Retail,APPROVED
PTX1041839,CARD012204,C008401,2026-06-12 14:26:03,PURCHASE,Netflix,37.170,JOD,Entertainment,APPROVED
PTX534830,CARD006329,C004363,2026-06-12 14:27:57,PURCHASE,TotalEnergies,2529.338,JOD,Fuel,APPROVED
PTX596126,CARD007024,C004834,2026-06-12 14:29:37,PURCHASE,Almonds Coffee House,1749.393,USD,Restaurants,APPROVED
PTX1068022,CARD012516,C008614,2026-06-12 14:30:04,PURCHASE,Biolab,5086.136,EUR,Healthcare,APPROVED
PTX627569,CARD007373,C005074,2026-06-12 14:40:44,PURCHASE,Marriott,823.919,JOD,Hotels,APPROVED
PTX465832,CARD005485,C003791,2026-06-12 15:12:09,PURCHASE,iSystem,426.003,JOD,Electronics,APPROVED
PTX1019325,CARD011904,C008185,2026-06-12 15:13:00,PURCHASE,H&M,33.217,JOD,Clothing,APPROVED
PTX1238920,CARD014411,C009902,2026-06-12 15:15:16,PURCHASE,Royal Jordanian,138.831,JOD,Travel,APPROVED
PTX719378,CARD008511,C005831,2026-06-12 15:22:57,PURCHASE,SmartBuy,337.300,JOD,Electronics,APPROVED
PTX531867,CARD006295,C004342,2026-06-12 15:23:33,PURCHASE,Zara,1489.142,JOD,Clothing,APPROVED
PTX692788,CARD008186,C005612,2026-06-12 15:24:03,PURCHASE,YouTube Premium,5878.903,JOD,Subscriptions,APPROVED
PTX464169,CARD005479,C003787,2026-06-12 15:24:18,PURCHASE,JoPetrol,454.440,JOD,Fuel,APPROVED
PTX603932,CARD007101,C004884,2026-06-12 15:32:27,PURCHASE,Cozmo,1265.758,JOD,Groceries,APPROVED
PTX1033837,CARD012112,C008334,2026-06-12 15:37:13,PURCHASE,Wizz Air,129.678,JOD,Travel,APPROVED
PTX513187,CARD006063,C004182,2026-06-12 15:42:42,PURCHASE,Le Royal,336.112,JOD,Hotels,APPROVED
PTX1173654,CARD013626,C009368,2026-06-12 15:49:02,PURCHASE,Safeway,560.583,USD,Groceries,APPROVED
PTX194225,CARD002391,C001653,2026-06-12 15:54:00,PURCHASE,MedLabs,4658.573,JOD,Healthcare,APPROVED
PTX1108508,CARD012936,C008903,2026-06-12 16:06:18,PURCHASE,Pharmacy One,74.277,JOD,Healthcare,APPROVED
PTX671988,CARD007952,C005452,2026-06-12 16:08:23,PURCHASE,Pharmacy One,1298.448,JOD,Healthcare,APPROVED
PTX1093737,CARD012814,C008823,2026-06-12 16:18:50,PURCHASE,Almonds Coffee House,197.521,JOD,Restaurants,APPROVED
PTX1145270,CARD013336,C009176,2026-06-12 16:19:47,PURCHASE,Spotify,8.587,JOD,Subscriptions,APPROVED
PTX1018090,CARD011892,C008177,2026-06-12 16:29:05,PURCHASE,Umniah,1003.076,USD,Telecom,APPROVED
PTX414799,CARD004907,C003392,2026-06-12 16:30:00,PURCHASE,MedLabs,1517.242,JOD,Healthcare,APPROVED
PTX478935,CARD005639,C003892,2026-06-12 16:32:37,PURCHASE,Wizz Air,459.353,USD,Travel,APPROVED
PTX581664,CARD006899,C004754,2026-06-12 16:33:07,PURCHASE,Spotify,504.530,EUR,Subscriptions,APPROVED
PTX721616,CARD008542,C005854,2026-06-12 16:42:20,PURCHASE,iSystem,193.912,JOD,Electronics,APPROVED
PTX808816,CARD009507,C006511,2026-06-12 16:51:43,PURCHASE,Marriott,10.711,JOD,Hotels,APPROVED
PTX516006,CARD006093,C004199,2026-06-12 16:57:22,PURCHASE,Cozmo,24.889,JOD,Groceries,APPROVED
PTX1248456,CARD014540,C009991,2026-06-12 17:13:52,PURCHASE,Safeway,68.444,JOD,Groceries,APPROVED
PTX403470,CARD004727,C003269,2026-06-12 17:18:33,PURCHASE,Amazon Web Services,2267.781,USD,Online Services,APPROVED
PTX098659,CARD001276,C000892,2026-06-12 17:21:12,PURCHASE,MedLabs,368.414,JOD,Healthcare,APPROVED
PTX974449,CARD011409,C007829,2026-06-12 17:29:04,PURCHASE,Biolab,2179.578,JOD,Healthcare,APPROVED
PTX1014313,CARD011820,C008123,2026-06-12 17:32:50,PURCHASE,Udemy,396.345,JOD,Education,APPROVED
PTX503171,CARD005922,C004076,2026-06-12 17:45:48,PURCHASE,Amazon Web Services,2799.039,JOD,Online Services,APPROVED
PTX250012,CARD003017,C002101,2026-06-12 17:56:53,PURCHASE,Pharmacy One,148.001,USD,Healthcare,APPROVED
PTX1016318,CARD011864,C008157,2026-06-12 18:02:00,PURCHASE,Hypermax,232.401,JOD,Groceries,APPROVED
PTX396238,CARD004637,C003213,2026-06-12 18:07:34,PURCHASE,YouTube Premium,72.887,JOD,Subscriptions,APPROVED
PTX762836,CARD008977,C006157,2026-06-12 18:21:17,PURCHASE,Cozmo,104.857,USD,Groceries,APPROVED
PTX997864,CARD011644,C007991,2026-06-12 18:36:27,PURCHASE,SmartBuy,165.502,JOD,Electronics,APPROVED
PTX756471,CARD008887,C006096,2026-06-12 18:37:22,PURCHASE,Safeway,1001.709,EUR,Groceries,APPROVED
PTX071759,CARD000881,C000617,2026-06-12 18:42:20,PURCHASE,H&M,537.335,JOD,Clothing,APPROVED
PTX449399,CARD005303,C003666,2026-06-12 18:45:55,PURCHASE,Cozmo,2278.679,JOD,Groceries,APPROVED
PTX1153959,CARD013430,C009238,2026-06-12 18:46:36,PURCHASE,SmartBuy,695.683,JOD,Retail,APPROVED
PTX478928,CARD005639,C003892,2026-06-12 19:01:14,PURCHASE,Spotify,771.374,USD,Subscriptions,APPROVED
PTX108088,CARD001397,C000972,2026-06-12 19:14:19,PURCHASE,Microsoft 365,228.419,EUR,Subscriptions,APPROVED
PTX077083,CARD000970,C000676,2026-06-12 19:16:14,PURCHASE,Coursera,1433.853,USD,Education,APPROVED
PTX641039,CARD007573,C005205,2026-06-12 19:19:18,PURCHASE,Amazon Web Services,4435.550,JOD,Online Services,APPROVED
PTX313006,CARD003646,C002535,2026-06-12 19:31:31,PURCHASE,Umniah,176.989,JOD,Telecom,APPROVED
PTX169030,CARD002133,C001480,2026-06-12 19:40:55,PURCHASE,Marriott,2348.394,USD,Hotels,APPROVED
PTX742110,CARD008748,C005999,2026-06-12 19:41:05,PURCHASE,TotalEnergies,252.500,JOD,Fuel,APPROVED
PTX059748,CARD000747,C000526,2026-06-12 19:48:12,PURCHASE,Wizz Air,1898.540,JOD,Travel,APPROVED
PTX1230458,CARD014312,C009834,2026-06-12 19:55:44,PURCHASE,Cozmo,2122.436,EUR,Groceries,APPROVED
PTX442036,CARD005206,C003604,2026-06-12 20:10:15,PURCHASE,Hypermax,280.663,EUR,Groceries,APPROVED
PTX683109,CARD008054,C005513,2026-06-12 20:12:39,PURCHASE,Hypermax,5738.307,JOD,Groceries,APPROVED
PTX963464,CARD011273,C007738,2026-06-12 20:13:48,PURCHASE,Booking.com,1599.303,USD,Travel,APPROVED
