processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1184291,CARD013752,C009451,2025-04-07 09:02:08,PURCHASE,Amman Rotana,241.942,JOD,Hotels,APPROVED
PTX939979,CARD011017,C007559,2025-04-07 09:09:16,PURCHASE,Wizz Air,555.629,JOD,Travel,APPROVED
PTX392723,CARD004600,C003187,2025-04-07 09:13:15,PURCHASE,University Bookshop,1066.052,JOD,Education,APPROVED
PTX1243323,CARD014465,C009936,2025-04-07 09:19:19,PURCHASE,DNA,1502.165,JOD,Retail,APPROVED
PTX145385,CARD001875,C001309,2025-04-07 09:39:07,PURCHASE,Google Services,1454.072,JOD,Online Services,APPROVED
PTX534982,CARD006332,C004365,2025-04-07 09:49:29,PURCHASE,University Bookshop,66.790,JOD,Education,APPROVED
PTX066088,CARD000817,C000570,2025-04-07 09:54:24,PURCHASE,Microsoft 365,34.893,JOD,Subscriptions,APPROVED
PTX470037,CARD005552,C003836,2025-04-07 09:58:51,PURCHASE,City Mall Store,6702.967,USD,Retail,APPROVED
PTX479275,CARD005642,C003893,2025-04-07 10:04:59,PURCHASE,Shawerma Reem,444.258,JOD,Restaurants,APPROVED
PTX233480,CARD002816,C001958,2025-04-07 10:57:48,PURCHASE,Marriott,705.163,JOD,Hotels,APPROVED
PTX783296,CARD009209,C006312,2025-04-07 11:05:49,PURCHASE,Udemy,284.674,EUR,Education,APPROVED
PTX173056,CARD002187,C001515,2025-04-07 11:31:56,PURCHASE,Biolab,2331.521,JOD,Healthcare,APPROVED
PTX168905,CARD002133,C001480,2025-04-07 11:52:50,PURCHASE,Wizz Air,903.362,USD,Travel,APPROVED
PTX454271,CARD005369,C003710,2025-04-07 11:58:46,PURCHASE,Buffalo Wings,1585.777,USD,Restaurants,APPROVED
PTX657201,CARD007768,C005341,2025-04-07 12:21:16,PURCHASE,JoPetrol,588.163,JOD,Fuel,APPROVED
PTX392185,CARD004595,C003182,2025-04-07 12:31:29,PURCHASE,Almonds Coffee House,37.225,JOD,Restaurants,APPROVED
PTX383605,CARD004464,C003103,2025-04-07 12:46:31,PURCHASE,Almonds Coffee House,509.203,JOD,Restaurants,APPROVED
PTX562287,CARD006655,C004595,2025-04-07 12:48:55,PURCHASE,H&M,377.813,EUR,Clothing,APPROVED
PTX621370,CARD007309,C005024,2025-04-07 13:01:30,PURCHASE,American Eagle,50.650,JOD,Clothing,APPROVED
PTX817640,CARD009616,C006587,2025-04-07 13:26:52,PURCHASE,OpenAI,79.864,JOD,Online Services,APPROVED
PTX567276,CARD006726,C004641,2025-04-07 13:34:07,PURCHASE,YouTube Premium,1910.985,USD,Subscriptions,APPROVED
PTX546119,CARD006471,C004468,2025-04-07 13:51:24,PURCHASE,Hypermax,208.007,JOD,Groceries,APPROVED
PTX639908,CARD007561,C005197,2025-04-07 13:55:31,PURCHASE,TotalEnergies,4186.499,USD,Fuel,APPROVED
PTX385826,CARD004504,C003126,2025-04-07 14:52:45,PURCHASE,Marriott,53.833,JOD,Hotels,APPROVED
PTX1067908,CARD012516,C008614,2025-04-07 15:01:38,PURCHASE,Amazon Web Services,2183.602,EUR,Online Services,APPROVED
PTX1155089,CARD013447,C009249,2025-04-07 15:24:46,PURCHASE,Zain,2322.697,JOD,Telecom,APPROVED
PTX1083426,CARD012704,C008747,2025-04-07 15:42:47,PURCHASE,Google Services,1299.519,JOD,Online Services,APPROVED
PTX751849,CARD008829,C006058,2025-04-07 15:44:33,PURCHASE,Pharmacy One,157.231,JOD,Healthcare,APPROVED
PTX196526,CARD002412,C001668,2025-04-07 16:17:34,PURCHASE,Safeway,388.419,USD,Groceries,APPROVED
PTX589039,CARD006959,C004792,2025-04-07 16:29:16,PURCHASE,University Bookshop,172.073,JOD,Education,APPROVED
PTX1042923,CARD012227,C008417,2025-04-07 16:56:24,PURCHASE,Pharmacy One,403.417,JOD,Healthcare,APPROVED
PTX198295,CARD002431,C001682,2025-04-07 17:21:49,PURCHASE,H&M,1073.927,JOD,Clothing,APPROVED
PTX231894,CARD002804,C001950,2025-04-07 17:59:05,PURCHASE,Almonds Coffee House,38.255,JOD,Restaurants,APPROVED
PTX795190,CARD009345,C006399,2025-04-07 17:59:34,PURCHASE,Almonds Coffee House,9.506,JOD,Restaurants,APPROVED
PTX1015898,CARD011853,C008150,2025-04-07 18:20:15,PURCHASE,Zara,477.478,USD,Clothing,APPROVED
PTX966883,CARD011312,C007761,2025-04-07 18:25:21,PURCHASE,DNA,1202.793,USD,Retail,APPROVED
PTX454279,CARD005369,C003710,2025-04-07 18:40:44,PURCHASE,Biolab,1490.138,USD,Healthcare,APPROVED
PTX021818,CARD000281,C000195,2025-04-07 19:52:25,PURCHASE,Leaders Center,438.217,JOD,Electronics,APPROVED
PTX946285,CARD011079,C007604,2025-04-07 20:30:22,PURCHASE,Royal Jordanian,596.274,JOD,Travel,APPROVED
PTX412275,CARD004850,C003356,2025-04-07 20:56:17,PURCHASE,PlayStation Network,538.948,JOD,Entertainment,APPROVED
PTX706611,CARD008368,C005734,2025-04-07 21:28:02,PURCHASE,Google Services,741.925,USD,Online Services,APPROVED
PTX822989,CARD009696,C006637,2025-04-07 21:31:41,PURCHASE,OpenAI,283.180,JOD,Online Services,APPROVED
PTX464049,CARD005479,C003787,2025-04-07 22:14:15,PURCHASE,Le Royal,246.429,JOD,Hotels,APPROVED
PTX873210,CARD010255,C007029,2025-04-07 22:23:16,PURCHASE,Le Royal,197.517,USD,Hotels,APPROVED
PTX040369,CARD000541,C000378,2025-04-07 22:35:52,PURCHASE,City Mall Store,14.633,JOD,Retail,APPROVED
PTX326141,CARD003795,C002637,2025-04-07 23:17:40,PURCHASE,Pharmacy One,1916.130,JOD,Healthcare,APPROVED
PTX1158021,CARD013462,C009259,2025-04-08 00:19:00,PURCHASE,DNA,429.052,USD,Retail,APPROVED
PTX638395,CARD007536,C005185,2025-04-08 00:29:56,PURCHASE,Zara,4092.235,JOD,Clothing,APPROVED
PTX128040,CARD001669,C001165,2025-04-08 00:36:20,PURCHASE,H&M,355.077,JOD,Clothing,APPROVED
PTX296183,CARD003492,C002431,2025-04-08 00:36:37,PURCHASE,Manaseer,94.315,JOD,Fuel,APPROVED
PTX512430,CARD006046,C004168,2025-04-08 01:10:23,PURCHASE,H&M,93.329,JOD,Clothing,APPROVED
PTX337270,CARD003911,C002715,2025-04-08 01:43:00,PURCHASE,Netflix,2724.775,USD,Entertainment,APPROVED
PTX506562,CARD005982,C004120,2025-04-08 02:11:31,PURCHASE,DNA,1323.225,JOD,Retail,APPROVED
PTX1123999,CARD013095,C009012,2025-04-08 02:16:32,PURCHASE,Wizz Air,5697.318,USD,Travel,APPROVED
PTX266536,CARD003166,C002206,2025-04-08 02:18:58,PURCHASE,University Bookshop,309.497,JOD,Education,APPROVED
PTX1243322,CARD014465,C009936,2025-04-08 02:36:39,PURCHASE,DNA,100.478,JOD,Retail,APPROVED
PTX788581,CARD009254,C006338,2025-04-08 02:51:47,PURCHASE,Manaseer,169.464,JOD,Fuel,APPROVED
PTX437020,CARD005145,C003560,2025-04-08 02:56:46,PURCHASE,Zara,258.033,JOD,Clothing,APPROVED
PTX615189,CARD007233,C004973,2025-04-08 03:47:44,PURCHASE,Almonds Coffee House,309.583,JOD,Restaurants,APPROVED
PTX736436,CARD008683,C005948,2025-04-08 03:50:26,PURCHASE,Amman Rotana,1371.410,JOD,Hotels,APPROVED
PTX559754,CARD006624,C004574,2025-04-08 04:06:02,PURCHASE,Amman Rotana,237.348,JOD,Hotels,APPROVED
PTX458475,CARD005426,C003752,2025-04-08 04:17:38,PURCHASE,Almonds Coffee House,1153.524,JOD,Restaurants,APPROVED
PTX141115,CARD001822,C001272,2025-04-08 04:37:30,PURCHASE,Zara,314.297,EUR,Clothing,APPROVED
PTX277645,CARD003293,C002286,2025-04-08 04:42:06,PURCHASE,JoPetrol,89.709,JOD,Fuel,APPROVED
PTX208978,CARD002536,C001754,2025-04-08 04:49:42,PURCHASE,Royal Jordanian,8.561,JOD,Travel,APPROVED
PTX1197743,CARD013887,C009545,2025-04-08 04:54:44,PURCHASE,City Mall Store,5.640,USD,Retail,APPROVED
PTX198293,CARD002431,C001682,2025-04-08 06:10:54,PURCHASE,SmartBuy,1221.072,JOD,Retail,APPROVED
PTX1042926,CARD012227,C008417,2025-04-08 06:30:35,PURCHASE,Netflix,590.223,JOD,Entertainment,APPROVED
PTX561487,CARD006643,C004586,2025-04-08 06:36:27,PURCHASE,Hypermax,877.037,USD,Groceries,APPROVED
PTX1216433,CARD014123,C009712,2025-04-08 07:41:36,PURCHASE,Microsoft 365,171.149,JOD,Subscriptions,APPROVED
PTX244848,CARD002946,C002048,2025-04-08 07:51:01,PURCHASE,TotalEnergies,276.859,JOD,Fuel,APPROVED
PTX008465,CARD000126,C000092,2025-04-08 07:57:35,PURCHASE,Le Royal,303.840,JOD,Hotels,APPROVED
PTX1120988,CARD013073,C008998,2025-04-08 08:06:52,PURCHASE,Umniah,95.581,JOD,Telecom,APPROVED
PTX580804,CARD006883,C004743,2025-04-08 08:43:29,PURCHASE,Spotify,14.110,JOD,Subscriptions,APPROVED
PTX139691,CARD001803,C001258,2025-04-08 08:46:24,PURCHASE,YouTube Premium,2130.986,JOD,Subscriptions,APPROVED
PTX368802,CARD004273,C002969,2025-04-08 09:12:05,PURCHASE,Wizz Air,40.293,JOD,Travel,APPROVED
PTX906435,CARD010649,C007297,2025-04-08 09:23:16,PURCHASE,iSystem,77.393,JOD,Electronics,APPROVED
PTX508926,CARD006014,C004145,2025-04-08 09:34:25,PURCHASE,Google Services,11.728,JOD,Online Services,APPROVED
PTX638402,CARD007536,C005185,2025-04-08 10:28:23,PURCHASE,Royal Jordanian,527.235,JOD,Travel,APPROVED
PTX034059,CARD000454,C000316,2025-04-08 10:32:18,PURCHASE,Booking.com,960.413,JOD,Travel,APPROVED
PTX365875,CARD004244,C002949,2025-04-08 10:43:27,PURCHASE,Amman Rotana,2248.465,JOD,Hotels,APPROVED
PTX1085798,CARD012729,C008764,2025-04-08 10:49:39,PURCHASE,SmartBuy,3466.771,JOD,Retail,APPROVED
PTX111242,CARD001436,C001002,2025-04-08 11:35:16,PURCHASE,Pharmacy One,155.802,USD,Healthcare,APPROVED
PTX924803,CARD010838,C007431,2025-04-08 11:46:20,PURCHASE,Google Services,1012.162,JOD,Online Services,APPROVED
PTX793694,CARD009318,C006380,2025-04-08 12:03:45,PURCHASE,Amman Rotana,80.250,JOD,Hotels,APPROVED
PTX1175450,CARD013641,C009379,2025-04-08 12:12:13,PURCHASE,TotalEnergies,342.670,JOD,Fuel,APPROVED
PTX381913,CARD004448,C003092,2025-04-08 12:14:32,PURCHASE,Booking.com,316.056,USD,Travel,APPROVED
PTX1237417,CARD014401,C009895,2025-04-08 12:26:52,PURCHASE,Buffalo Wings,5136.485,USD,Restaurants,APPROVED
PTX847398,CARD009961,C006815,2025-04-08 12:46:23,PURCHASE,City Mall Store,35.062,JOD,Retail,APPROVED
PTX1019981,CARD011909,C008189,2025-04-08 12:54:38,PURCHASE,OpenAI,382.957,JOD,Online Services,APPROVED
PTX935308,CARD010944,C007508,2025-04-08 12:55:12,PURCHASE,Hypermax,183.814,JOD,Groceries,APPROVED
PTX182470,CARD002290,C001586,2025-04-08 13:12:25,PURCHASE,Hypermax,332.120,USD,Groceries,APPROVED
PTX234269,CARD002828,C001966,2025-04-08 13:17:39,PURCHASE,Pharmacy One,4368.290,JOD,Healthcare,APPROVED
PTX277643,CARD003293,C002286,2025-04-08 13:43:37,PURCHASE,Spotify,82.594,JOD,Subscriptions,APPROVED
PTX1061692,CARD012446,C008572,2025-04-08 14:03:19,PURCHASE,Orange,178.153,JOD,Telecom,APPROVED
PTX1224092,CARD014235,C009789,2025-04-08 14:13:05,PURCHASE,City Mall Store,30.898,JOD,Retail,APPROVED
PTX568515,CARD006743,C004651,2025-04-08 14:17:14,PURCHASE,OpenAI,1007.233,JOD,Online Services,APPROVED
PTX147286,CARD001902,C001331,2025-04-08 15:16:53,PURCHASE,Wizz Air,4022.021,JOD,Travel,APPROVED
PTX121395,CARD001590,C001112,2025-04-08 15:50:00,PURCHASE,PlayStation Network,2510.346,JOD,Entertainment,APPROVED
PTX066092,CARD000817,C000570,2025-04-08 16:26:24,PURCHASE,Prime Cinemas,24.880,JOD,Entertainment,APPROVED
PTX166287,CARD002097,C001456,2025-04-08 16:49:26,PURCHASE,Safeway,5112.276,EUR,Groceries,APPROVED
PTX123198,CARD001607,C001122,2025-04-08 16:55:51,PURCHASE,Umniah,1485.153,JOD,Telecom,APPROVED
PTX1111047,CARD012960,C008920,2025-04-08 17:18:46,PURCHASE,Orange,470.927,JOD,Telecom,APPROVED
PTX1152419,CARD013406,C009224,2025-04-08 17:40:19,PURCHASE,Amazon Web Services,478.936,JOD,Online Services,APPROVED
PTX367288,CARD004263,C002961,2025-04-08 17:55:31,PURCHASE,Orange,537.106,JOD,Telecom,APPROVED
PTX638677,CARD007539,C005186,2025-04-08 18:20:09,PURCHASE,JoPetrol,1057.768,USD,Fuel,APPROVED
PTX1249333,CARD007539,C005186,2025-04-08 18:49:09,PURCHASE,JoPetrol,1446.660,USD,Fuel,DECLINED
PTX592824,CARD006986,C004809,2025-04-08 19:08:47,PURCHASE,Coursera,157.572,JOD,Education,APPROVED
PTX1190713,CARD013840,C009514,2025-04-08 19:11:32,PURCHASE,Almonds Coffee House,1652.069,USD,Restaurants,APPROVED
PTX941774,CARD011035,C007572,2025-04-08 19:35:32,PURCHASE,DNA,3357.422,JOD,Retail,APPROVED
PTX530410,CARD006273,C004329,2025-04-08 19:55:01,PURCHASE,Coursera,69.690,JOD,Education,APPROVED
PTX508928,CARD006014,C004145,2025-04-08 20:00:07,PURCHASE,Almonds Coffee House,140.530,JOD,Restaurants,APPROVED
PTX244851,CARD002946,C002048,2025-04-08 20:02:08,PURCHASE,Spotify,506.906,JOD,Subscriptions,APPROVED
PTX923033,CARD010829,C007425,2025-04-08 20:20:00,PURCHASE,Amazon Web Services,386.129,JOD,Online Services,APPROVED
PTX691250,CARD008157,C005588,2025-04-08 20:30:01,PURCHASE,PlayStation Network,2297.547,USD,Entertainment,APPROVED
PTX168903,CARD002133,C001480,2025-04-08 20:38:47,PURCHASE,PlayStation Network,3075.928,USD,Entertainment,APPROVED
PTX1019979,CARD011909,C008189,2025-04-08 20:41:35,PURCHASE,Netflix,114.785,JOD,Entertainment,APPROVED
PTX527435,CARD006231,C004305,2025-04-08 20:48:13,PURCHASE,Biolab,318.354,JOD,Healthcare,APPROVED
PTX786056,CARD009230,C006326,2025-04-08 20:55:42,PURCHASE,iSystem,187.144,EUR,Electronics,APPROVED
PTX296180,CARD003492,C002431,2025-04-08 21:38:36,PURCHASE,PlayStation Network,890.165,JOD,Entertainment,APPROVED
PTX546118,CARD006471,C004468,2025-04-08 21:43:48,PURCHASE,Amman Rotana,367.884,JOD,Hotels,APPROVED
PTX523053,CARD006177,C004261,2025-04-08 21:52:25,PURCHASE,Wizz Air,515.888,JOD,Travel,APPROVED
PTX966604,CARD011309,C007760,2025-04-08 22:06:46,PURCHASE,Pharmacy One,88.937,JOD,Healthcare,APPROVED
PTX227262,CARD002736,C001896,2025-04-08 22:10:15,PURCHASE,Umniah,36.858,USD,Telecom,APPROVED
PTX1249457,CARD006177,C004261,2025-04-08 22:21:25,PURCHASE,Wizz Air,1339.921,JOD,Travel,DECLINED
PTX381911,CARD004448,C003092,2025-04-08 22:27:28,PURCHASE,Google Services,37.571,USD,Online Services,APPROVED
PTX976227,CARD011429,C007843,2025-04-08 22:34:41,PURCHASE,Microsoft 365,5047.824,JOD,Subscriptions,APPROVED
PTX543720,CARD006438,C004440,2025-04-08 23:17:54,PURCHASE,Leaders Center,36.120,USD,Electronics,APPROVED
PTX1145885,CARD013353,C009186,2025-04-08 23:26:36,PURCHASE,Netflix,474.238,EUR,Entertainment,APPROVED
PTX639910,CARD007561,C005197,2025-04-09 00:46:59,PURCHASE,YouTube Premium,3327.745,USD,Subscriptions,APPROVED
PTX618376,CARD007268,C005000,2025-04-09 01:05:32,PURCHASE,OpenAI,356.583,JOD,Online Services,APPROVED
PTX895089,CARD010502,C007195,2025-04-09 01:13:09,PURCHASE,Leaders Center,9.158,JOD,Electronics,APPROVED
PTX1153824,CARD013430,C009238,2025-04-09 01:23:45,PURCHASE,Pharmacy One,1767.929,JOD,Healthcare,APPROVED
PTX1148245,CARD013366,C009194,2025-04-09 01:46:46,PURCHASE,SmartBuy,2430.165,USD,Electronics,APPROVED
PTX054404,CARD000681,C000477,2025-04-09 02:11:02,PURCHASE,City Mall Store,2740.841,USD,Retail,APPROVED
PTX642013,CARD007591,C005218,2025-04-09 02:46:59,PURCHASE,H&M,5089.149,JOD,Clothing,APPROVED
PTX008470,CARD000126,C000092,2025-04-09 02:47:26,PURCHASE,Spotify,360.858,JOD,Subscriptions,APPROVED
PTX330664,CARD003823,C002655,2025-04-09 03:14:29,PURCHASE,Manaseer,1407.105,JOD,Fuel,APPROVED
PTX648600,CARD007660,C005265,2025-04-09 03:18:20,PURCHASE,Wizz Air,302.025,JOD,Travel,APPROVED
PTX459617,CARD005442,C003764,2025-04-09 03:18:39,PURCHASE,Booking.com,300.343,JOD,Travel,APPROVED
PTX437026,CARD005145,C003560,2025-04-09 03:30:41,PURCHASE,Amazon Web Services,241.051,JOD,Online Services,APPROVED
PTX734564,CARD008665,C005936,2025-04-09 03:42:50,PURCHASE,Microsoft 365,582.528,USD,Subscriptions,APPROVED
PTX1119208,CARD013049,C008984,2025-04-09 03:58:09,PURCHASE,H&M,221.598,EUR,Clothing,APPROVED
PTX873213,CARD010255,C007029,2025-04-09 03:59:59,PURCHASE,Biolab,940.633,USD,Healthcare,APPROVED
PTX363077,CARD004207,C002923,2025-04-09 04:33:33,PURCHASE,Orange,891.397,JOD,Telecom,APPROVED
PTX641512,CARD007584,C005213,2025-04-09 04:47:15,PURCHASE,PlayStation Network,4476.785,JOD,Entertainment,APPROVED
PTX168897,CARD002133,C001480,2025-04-09 04:47:53,PURCHASE,Zain,2468.052,USD,Telecom,APPROVED
PTX1249189,CARD007584,C005213,2025-04-09 04:49:15,PURCHASE,PlayStation Network,742.376,JOD,Entertainment,DECLINED
PTX662157,CARD007822,C005370,2025-04-09 04:53:52,PURCHASE,MedLabs,85.520,JOD,Healthcare,APPROVED
PTX066090,CARD000817,C000570,2025-04-09 05:00:52,PURCHASE,Shawerma Reem,116.607,JOD,Restaurants,APPROVED
PTX1197748,CARD013887,C009545,2025-04-09 05:36:19,PURCHASE,City Mall Store,219.114,USD,Retail,APPROVED
PTX803196,CARD009453,C006474,2025-04-09 05:54:33,PURCHASE,Hypermax,58.360,JOD,Groceries,APPROVED
PTX494869,CARD005810,C004005,2025-04-09 06:09:49,PURCHASE,Spotify,2362.374,USD,Subscriptions,APPROVED
PTX681060,CARD008042,C005508,2025-04-09 06:11:24,PURCHASE,iSystem,2030.959,JOD,Electronics,APPROVED
PTX924799,CARD010838,C007431,2025-04-09 06:41:56,PURCHASE,Cozmo,1316.626,JOD,Groceries,APPROVED
PTX233481,CARD002816,C001958,2025-04-09 07:25:09,PURCHASE,OpenAI,221.655,JOD,Online Services,APPROVED
PTX363076,CARD004207,C002923,2025-04-09 07:27:09,PURCHASE,Zara,800.442,JOD,Clothing,APPROVED
PTX508932,CARD006014,C004145,2025-04-09 07:39:31,PURCHASE,iSystem,119.713,JOD,Electronics,APPROVED
PTX923036,CARD010829,C007425,2025-04-09 07:48:35,PURCHASE,Zara,373.067,JOD,Clothing,APPROVED
PTX972321,CARD011372,C007799,2025-04-09 07:56:53,PURCHASE,Leaders Center,2.656,EUR,Electronics,APPROVED
PTX734562,CARD008665,C005936,2025-04-09 08:36:26,PURCHASE,Booking.com,49.946,USD,Travel,APPROVED
PTX641510,CARD007584,C005213,2025-04-09 08:45:38,PURCHASE,Microsoft 365,2025.106,JOD,Subscriptions,APPROVED
PTX166933,CARD002103,C001460,2025-04-09 08:59:29,PURCHASE,DNA,463.811,USD,Retail,APPROVED
PTX1164700,CARD013536,C009310,2025-04-09 09:06:43,PURCHASE,PlayStation Network,331.611,JOD,Entertainment,APPROVED
PTX412850,CARD004867,C003368,2025-04-09 09:12:55,PURCHASE,YouTube Premium,22.594,USD,Subscriptions,APPROVED
PTX458473,CARD005426,C003752,2025-04-09 09:23:34,PURCHASE,Royal Jordanian,1065.444,JOD,Travel,APPROVED
PTX822987,CARD009696,C006637,2025-04-09 09:32:00,PURCHASE,Microsoft 365,420.229,JOD,Subscriptions,APPROVED
PTX054401,CARD000681,C000477,2025-04-09 09:53:06,PURCHASE,Manaseer,8384.024,USD,Fuel,APPROVED
PTX396130,CARD004637,C003213,2025-04-09 10:00:39,PURCHASE,DNA,7.613,JOD,Retail,APPROVED
PTX1237424,CARD014401,C009895,2025-04-09 10:25:11,PURCHASE,YouTube Premium,770.321,USD,Subscriptions,APPROVED
PTX651792,CARD007698,C005293,2025-04-09 10:34:01,PURCHASE,Amazon Web Services,765.233,JOD,Online Services,APPROVED
PTX546115,CARD006471,C004468,2025-04-09 10:43:00,PURCHASE,H&M,777.296,JOD,Clothing,APPROVED
PTX530405,CARD006273,C004329,2025-04-09 10:50:46,PURCHASE,DNA,336.177,JOD,Retail,APPROVED
PTX326147,CARD003795,C002637,2025-04-09 11:19:53,PURCHASE,Orange,1385.165,JOD,Telecom,APPROVED
PTX054407,CARD000681,C000477,2025-04-09 12:02:22,PURCHASE,Le Royal,847.342,USD,Hotels,APPROVED
PTX873205,CARD010255,C007029,2025-04-09 12:34:53,PURCHASE,Manaseer,1339.789,USD,Fuel,APPROVED
PTX367289,CARD004263,C002961,2025-04-09 12:54:24,PURCHASE,SmartBuy,195.949,JOD,Electronics,APPROVED
PTX272970,CARD003244,C002254,2025-04-09 13:09:08,PURCHASE,Royal Jordanian,3300.510,JOD,Travel,APPROVED
PTX389978,CARD004556,C003160,2025-04-09 13:31:13,PURCHASE,Netflix,15.690,JOD,Entertainment,APPROVED
PTX1083425,CARD012704,C008747,2025-04-09 13:39:42,PURCHASE,OpenAI,591.955,JOD,Online Services,APPROVED
PTX1199712,CARD013922,C009572,2025-04-09 13:41:42,PURCHASE,Udemy,182.936,JOD,Education,APPROVED
PTX967226,CARD011315,C007762,2025-04-09 13:45:24,PURCHASE,OpenAI,78.098,JOD,Online Services,APPROVED
PTX470712,CARD005558,C003840,2025-04-09 14:19:16,PURCHASE,Le Royal,5954.662,JOD,Hotels,APPROVED
PTX008472,CARD000126,C000092,2025-04-09 14:36:09,PURCHASE,Orange,786.509,JOD,Telecom,APPROVED
PTX898024,CARD010531,C007218,2025-04-09 14:41:43,PURCHASE,Royal Jordanian,211.152,JOD,Travel,APPROVED
PTX272969,CARD003244,C002254,2025-04-09 15:16:01,PURCHASE,SmartBuy,2530.311,JOD,Retail,APPROVED
PTX289621,CARD003430,C002389,2025-04-09 15:29:56,PURCHASE,Coursera,301.386,USD,Education,APPROVED
PTX685461,CARD008077,C005529,2025-04-09 15:33:08,PURCHASE,YouTube Premium,557.159,JOD,Subscriptions,APPROVED
PTX964153,CARD011285,C007743,2025-04-09 15:36:00,PURCHASE,Manaseer,87.557,JOD,Fuel,APPROVED
PTX043237,CARD000567,C000394,2025-04-09 15:48:59,PURCHASE,DNA,3425.036,JOD,Retail,APPROVED
PTX381915,CARD004448,C003092,2025-04-09 15:52:23,PURCHASE,Shawerma Reem,158.772,USD,Restaurants,APPROVED
PTX734566,CARD008665,C005936,2025-04-09 16:04:34,PURCHASE,Zara,335.087,USD,Clothing,APPROVED
PTX1124006,CARD013095,C009012,2025-04-09 16:22:58,PURCHASE,MedLabs,4451.496,USD,Healthcare,APPROVED
PTX829538,CARD009760,C006677,2025-04-09 16:32:32,PURCHASE,TotalEnergies,850.616,JOD,Fuel,APPROVED
PTX299741,CARD003526,C002452,2025-04-09 16:44:45,PURCHASE,SmartBuy,1853.469,JOD,Retail,APPROVED
PTX227578,CARD002741,C001901,2025-04-09 16:59:51,PURCHASE,JoPetrol,20.172,JOD,Fuel,APPROVED
PTX972323,CARD011372,C007799,2025-04-09 17:11:28,PURCHASE,Royal Jordanian,2427.118,EUR,Travel,APPROVED
PTX106245,CARD001367,C000953,2025-04-09 17:28:56,PURCHASE,Udemy,472.935,JOD,Education,APPROVED
PTX955130,CARD011180,C007674,2025-04-09 17:40:14,PURCHASE,H&M,738.809,JOD,Clothing,APPROVED
PTX1226398,CARD014263,C009807,2025-04-09 17:51:58,PURCHASE,Le Royal,253.290,USD,Hotels,APPROVED
PTX1009214,CARD011782,C008095,2025-04-09 17:54:51,PURCHASE,Zara,12.686,USD,Clothing,APPROVED
PTX561834,CARD006650,C004592,2025-04-09 17:55:54,PURCHASE,OpenAI,720.850,JOD,Online Services,APPROVED
PTX496818,CARD005835,C004021,2025-04-09 18:01:50,PURCHASE,Zain,415.552,JOD,Telecom,APPROVED
PTX1199711,CARD013922,C009572,2025-04-09 18:34:36,PURCHASE,City Mall Store,508.659,JOD,Retail,APPROVED
PTX955128,CARD011180,C007674,2025-04-09 18:42:32,PURCHASE,Wizz Air,164.765,JOD,Travel,APPROVED
PTX326145,CARD003795,C002637,2025-04-09 19:09:22,PURCHASE,OpenAI,1101.364,JOD,Online Services,APPROVED
PTX637863,CARD007524,C005176,2025-04-09 19:23:45,PURCHASE,Microsoft 365,174.936,JOD,Subscriptions,APPROVED
PTX948851,CARD011103,C007621,2025-04-09 19:48:36,PURCHASE,Pharmacy One,15.675,EUR,Healthcare,APPROVED
PTX657202,CARD007768,C005341,2025-04-09 20:03:04,PURCHASE,SmartBuy,648.950,JOD,Retail,APPROVED
PTX949701,CARD011111,C007626,2025-04-09 20:07:53,PURCHASE,Prime Cinemas,3705.226,JOD,Entertainment,APPROVED
PTX898022,CARD010531,C007218,2025-04-09 20:09:45,PURCHASE,Spotify,1481.575,JOD,Subscriptions,APPROVED
PTX762514,CARD008973,C006155,2025-04-09 20:35:08,PURCHASE,Le Royal,725.145,EUR,Hotels,APPROVED
PTX011666,CARD000168,C000121,2025-04-09 21:13:32,PURCHASE,Leaders Center,155.574,JOD,Electronics,APPROVED
PTX282512,CARD003340,C002320,2025-04-09 21:42:51,PURCHASE,Coursera,546.456,USD,Education,APPROVED
PTX946287,CARD011079,C007604,2025-04-09 22:12:42,PURCHASE,Zain,1103.820,JOD,Telecom,APPROVED
PTX639915,CARD007561,C005197,2025-04-09 23:34:44,PURCHASE,Royal Jordanian,624.305,USD,Travel,APPROVED
PTX085423,CARD001086,C000759,2025-04-09 23:44:01,PURCHASE,TotalEnergies,2606.575,JOD,Fuel,APPROVED
PTX508927,CARD006014,C004145,2025-04-09 23:50:15,PURCHASE,Spotify,107.853,JOD,Subscriptions,APPROVED
PTX147282,CARD001902,C001331,2025-04-10 00:00:55,PURCHASE,iSystem,1940.550,JOD,Electronics,APPROVED
PTX682038,CARD008048,C005510,2025-04-10 00:06:38,PURCHASE,SmartBuy,3615.517,EUR,Electronics,APPROVED
PTX155266,CARD001991,C001390,2025-04-10 00:18:03,PURCHASE,Pharmacy One,26.764,JOD,Healthcare,APPROVED
PTX208977,CARD002536,C001754,2025-04-10 01:14:11,PURCHASE,Prime Cinemas,2556.138,JOD,Entertainment,APPROVED
PTX657207,CARD007768,C005341,2025-04-10 01:34:09,PURCHASE,Safeway,463.058,JOD,Groceries,APPROVED
PTX964151,CARD011285,C007743,2025-04-10 02:49:22,PURCHASE,Shawerma Reem,34.092,JOD,Restaurants,APPROVED
PTX682039,CARD008048,C005510,2025-04-10 03:04:21,PURCHASE,Buffalo Wings,839.336,EUR,Restaurants,APPROVED
