processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX120948,CARD001587,C001110,2024-06-09 06:28:44,PURCHASE,YouTube Premium,75.419,JOD,Subscriptions,APPROVED
PTX689954,CARD008137,C005572,2024-06-09 06:44:24,PURCHASE,Leaders Center,1050.963,JOD,Electronics,APPROVED
PTX296081,CARD003492,C002431,2024-06-09 07:04:26,PURCHASE,Biolab,1098.140,JOD,Healthcare,APPROVED
PTX484781,CARD005691,C003925,2024-06-09 08:09:44,PURCHASE,American Eagle,54.147,JOD,Clothing,APPROVED
PTX067309,CARD000832,C000582,2024-06-09 09:50:16,PURCHASE,Microsoft 365,7537.270,JOD,Subscriptions,APPROVED
PTX814792,CARD009584,C006562,2024-06-09 10:55:06,PURCHASE,H&M,69.691,JOD,Clothing,APPROVED
PTX067301,CARD000832,C000582,2024-06-09 11:09:26,PURCHASE,American Eagle,6747.859,JOD,Clothing,APPROVED
PTX1248884,CARD009584,C006562,2024-06-09 11:20:06,PURCHASE,H&M,4204.554,JOD,Clothing,DECLINED
PTX853759,CARD010043,C006876,2024-06-09 12:13:01,PURCHASE,Almonds Coffee House,1714.488,JOD,Restaurants,APPROVED
PTX296091,CARD003492,C002431,2024-06-09 13:14:55,PURCHASE,Zain,846.936,JOD,Telecom,APPROVED
PTX383507,CARD004464,C003103,2024-06-09 13:15:56,PURCHASE,TotalEnergies,87.765,JOD,Fuel,APPROVED
PTX396041,CARD004637,C003213,2024-06-09 14:15:48,PURCHASE,Cozmo,18.725,JOD,Groceries,APPROVED
PTX800704,CARD009417,C006446,2024-06-09 14:51:06,PURCHASE,Booking.com,187.299,JOD,Travel,APPROVED
PTX436942,CARD005145,C003560,2024-06-09 15:09:52,PURCHASE,TotalEnergies,417.174,JOD,Fuel,APPROVED
PTX166193,CARD002097,C001456,2024-06-09 15:22:37,PURCHASE,American Eagle,4032.894,EUR,Clothing,APPROVED
PTX943645,CARD011059,C007593,2024-06-09 17:16:42,PURCHASE,PlayStation Network,25.810,JOD,Entertainment,APPROVED
PTX1175369,CARD013641,C009379,2024-06-09 19:03:31,PURCHASE,TotalEnergies,247.738,JOD,Fuel,APPROVED
PTX972252,CARD011372,C007799,2024-06-09 19:36:47,PURCHASE,YouTube Premium,741.415,EUR,Subscriptions,APPROVED
PTX906359,CARD010649,C007297,2024-06-09 19:46:27,PURCHASE,Orange,74.902,JOD,Telecom,APPROVED
PTX099894,CARD001283,C000895,2024-06-09 21:39:42,PURCHASE,Buffalo Wings,2074.892,JOD,Restaurants,APPROVED
PTX897930,CARD010531,C007218,2024-06-09 22:44:29,PURCHASE,Udemy,851.907,JOD,Education,APPROVED
PTX527346,CARD006231,C004305,2024-06-09 23:03:05,PURCHASE,JoPetrol,27.228,JOD,Fuel,APPROVED
PTX067304,CARD000832,C000582,2024-06-10 00:01:43,PURCHASE,Manaseer,4759.895,JOD,Fuel,APPROVED
PTX906360,CARD010649,C007297,2024-06-10 01:05:53,PURCHASE,JoPetrol,47.428,JOD,Fuel,APPROVED
PTX406889,CARD004783,C003308,2024-06-10 02:02:09,PURCHASE,YouTube Premium,62.600,JOD,Subscriptions,APPROVED
PTX561406,CARD006643,C004586,2024-06-10 03:09:32,PURCHASE,TotalEnergies,31.049,USD,Fuel,APPROVED
PTX198208,CARD002431,C001682,2024-06-10 03:38:18,PURCHASE,Orange,227.135,JOD,Telecom,APPROVED
PTX561399,CARD006643,C004586,2024-06-10 03:59:36,PURCHASE,Booking.com,65.801,USD,Travel,APPROVED
PTX522961,CARD006177,C004261,2024-06-10 04:04:48,PURCHASE,YouTube Premium,467.910,JOD,Subscriptions,APPROVED
PTX1184196,CARD013752,C009451,2024-06-10 04:22:32,PURCHASE,PlayStation Network,3306.724,JOD,Entertainment,APPROVED
PTX800705,CARD009417,C006446,2024-06-10 05:45:05,PURCHASE,PlayStation Network,1947.605,JOD,Entertainment,APPROVED
PTX1119130,CARD013049,C008984,2024-06-10 06:03:07,PURCHASE,Umniah,143.977,EUR,Telecom,APPROVED
PTX897935,CARD010531,C007218,2024-06-10 06:04:22,PURCHASE,Le Royal,1456.105,JOD,Hotels,APPROVED
PTX618285,CARD007268,C005000,2024-06-10 06:52:05,PURCHASE,Royal Jordanian,5610.845,JOD,Travel,APPROVED
PTX1246283,CARD014506,C009968,2024-06-10 07:40:18,PURCHASE,Pharmacy One,505.932,JOD,Healthcare,APPROVED
PTX882962,CARD010391,C007121,2024-06-10 07:52:36,PURCHASE,DNA,2367.822,USD,Retail,APPROVED
PTX532285,CARD006299,C004344,2024-06-10 08:28:24,PURCHASE,Royal Jordanian,1104.767,JOD,Travel,APPROVED
PTX121306,CARD001590,C001112,2024-06-10 09:17:59,PURCHASE,Amazon Web Services,796.453,JOD,Online Services,APPROVED
PTX040270,CARD000541,C000378,2024-06-10 10:22:22,PURCHASE,Marriott,1088.190,JOD,Hotels,APPROVED
PTX166191,CARD002097,C001456,2024-06-10 12:04:37,PURCHASE,H&M,2100.957,EUR,Clothing,APPROVED
PTX681949,CARD008048,C005510,2024-06-10 12:50:26,PURCHASE,University Bookshop,296.216,EUR,Education,APPROVED
PTX1248825,CARD008048,C005510,2024-06-10 13:12:26,PURCHASE,University Bookshop,1352.524,EUR,Education,DECLINED
PTX561404,CARD006643,C004586,2024-06-10 13:36:16,PURCHASE,Le Royal,602.086,USD,Hotels,APPROVED
PTX120952,CARD001587,C001110,2024-06-10 14:12:19,PURCHASE,TotalEnergies,137.243,JOD,Fuel,APPROVED
PTX011566,CARD000168,C000121,2024-06-10 14:20:34,PURCHASE,Udemy,222.460,JOD,Education,APPROVED
PTX145288,CARD001875,C001309,2024-06-10 14:22:44,PURCHASE,American Eagle,1510.100,JOD,Clothing,APPROVED
PTX198204,CARD002431,C001682,2024-06-10 14:32:32,PURCHASE,SmartBuy,179.362,JOD,Electronics,APPROVED
PTX551368,CARD006512,C004498,2024-06-10 15:25:15,PURCHASE,iSystem,421.640,JOD,Electronics,APPROVED
PTX296090,CARD003492,C002431,2024-06-10 16:06:26,PURCHASE,JoPetrol,1242.349,JOD,Fuel,APPROVED
PTX515572,CARD006087,C004196,2024-06-10 16:36:24,PURCHASE,Safeway,108.715,JOD,Groceries,APPROVED
PTX198206,CARD002431,C001682,2024-06-10 17:05:22,PURCHASE,Google Services,1322.629,JOD,Online Services,APPROVED
PTX882964,CARD010391,C007121,2024-06-10 18:26:10,PURCHASE,YouTube Premium,2124.068,USD,Subscriptions,APPROVED
PTX1119133,CARD013049,C008984,2024-06-10 18:42:28,PURCHASE,Orange,19.914,EUR,Telecom,APPROVED
PTX581766,CARD006902,C004755,2024-06-10 18:55:01,PURCHASE,Shawerma Reem,741.568,JOD,Restaurants,APPROVED
PTX406888,CARD004783,C003308,2024-06-10 19:02:29,PURCHASE,Wizz Air,158.701,JOD,Travel,APPROVED
PTX343972,CARD004011,C002786,2024-06-10 19:22:31,PURCHASE,Udemy,637.425,JOD,Education,APPROVED
PTX1154438,CARD013440,C009245,2024-06-10 19:37:49,CASH_ADVANCE,ATM Network,461.391,JOD,,APPROVED
PTX651721,CARD007698,C005293,2024-06-10 20:29:46,PURCHASE,TotalEnergies,2685.314,JOD,Fuel,APPROVED
PTX1175372,CARD013641,C009379,2024-06-10 22:26:58,PURCHASE,Microsoft 365,823.735,JOD,Subscriptions,APPROVED
PTX478710,CARD005639,C003892,2024-06-10 22:44:14,PURCHASE,University Bookshop,1108.855,USD,Education,APPROVED
PTX406883,CARD004783,C003308,2024-06-11 01:09:40,PURCHASE,Udemy,226.882,JOD,Education,APPROVED
PTX406882,CARD004783,C003308,2024-06-11 01:21:44,PURCHASE,Orange,9.445,JOD,Telecom,APPROVED
PTX557136,CARD006588,C004548,2024-06-11 01:48:00,PURCHASE,Microsoft 365,104.464,JOD,Subscriptions,APPROVED
PTX522970,CARD006177,C004261,2024-06-11 02:07:54,PURCHASE,Biolab,53.418,JOD,Healthcare,APPROVED
PTX329263,CARD003815,C002650,2024-06-11 02:22:33,PURCHASE,Udemy,62.277,JOD,Education,APPROVED
PTX123116,CARD001607,C001122,2024-06-11 02:39:22,PURCHASE,Umniah,1558.008,JOD,Telecom,APPROVED
PTX1248583,CARD014542,C009992,2024-06-11 03:50:04,PURCHASE,OpenAI,364.730,JOD,Online Services,APPROVED
PTX011564,CARD000168,C000121,2024-06-11 05:04:59,PURCHASE,University Bookshop,90.285,JOD,Education,APPROVED
PTX948768,CARD011103,C007621,2024-06-11 05:26:46,PURCHASE,YouTube Premium,907.100,EUR,Subscriptions,APPROVED
PTX580340,CARD006876,C004739,2024-06-11 07:03:53,PURCHASE,Marriott,275.092,JOD,Hotels,APPROVED
PTX562201,CARD006655,C004595,2024-06-11 07:06:20,PURCHASE,SmartBuy,102.653,EUR,Retail,APPROVED
PTX786966,CARD009246,C006334,2024-06-11 08:11:58,PURCHASE,iSystem,1340.910,USD,Electronics,APPROVED
PTX631636,CARD007450,C005124,2024-06-11 08:15:10,PURCHASE,YouTube Premium,7.524,JOD,Subscriptions,APPROVED
PTX011572,CARD000168,C000121,2024-06-11 10:07:21,PURCHASE,City Mall Store,29.773,JOD,Retail,APPROVED
PTX235245,CARD002843,C001977,2024-06-11 11:45:40,PURCHASE,Biolab,464.052,USD,Healthcare,APPROVED
PTX1084175,CARD012710,C008752,2024-06-11 13:26:45,PURCHASE,PlayStation Network,712.742,JOD,Entertainment,APPROVED
PTX1249748,CARD012710,C008752,2024-06-11 13:36:45,PURCHASE,PlayStation Network,2828.507,JOD,Entertainment,DECLINED
PTX1248585,CARD014542,C009992,2024-06-11 13:45:14,PURCHASE,Amman Rotana,101.286,JOD,Hotels,APPROVED
PTX651726,CARD007698,C005293,2024-06-11 14:01:10,PURCHASE,Booking.com,2052.356,JOD,Travel,APPROVED
PTX1248582,CARD014542,C009992,2024-06-11 14:15:40,PURCHASE,Amazon Web Services,486.744,JOD,Online Services,APPROVED
PTX377135,CARD004391,C003051,2024-06-11 14:37:33,PURCHASE,Shawerma Reem,9803.017,JOD,Restaurants,APPROVED
PTX1084181,CARD012710,C008752,2024-06-11 15:06:00,PURCHASE,SmartBuy,965.297,JOD,Electronics,APPROVED
PTX681944,CARD008048,C005510,2024-06-11 16:19:29,PURCHASE,PlayStation Network,1097.978,EUR,Entertainment,APPROVED
PTX715671,CARD008481,C005812,2024-06-11 16:48:49,PURCHASE,Coursera,63.136,JOD,Education,APPROVED
PTX551373,CARD006512,C004498,2024-06-11 19:17:52,PURCHASE,DNA,1607.040,JOD,Retail,APPROVED
PTX1218578,CARD014162,C009738,2024-06-11 21:04:45,PURCHASE,Umniah,383.599,JOD,Telecom,APPROVED
PTX581769,CARD006902,C004755,2024-06-11 21:09:22,PURCHASE,Udemy,908.149,JOD,Education,APPROVED
PTX741510,CARD008743,C005997,2024-06-11 22:17:02,PURCHASE,Cozmo,94.390,JOD,Groceries,APPROVED
PTX235240,CARD002843,C001977,2024-06-11 22:55:01,PURCHASE,Shawerma Reem,1685.578,USD,Restaurants,APPROVED
PTX121305,CARD001590,C001112,2024-06-11 23:13:24,PURCHASE,Umniah,490.262,JOD,Telecom,APPROVED
PTX272852,CARD003244,C002254,2024-06-11 23:47:32,PURCHASE,Spotify,2901.071,JOD,Subscriptions,APPROVED
PTX685372,CARD008077,C005529,2024-06-12 00:19:13,PURCHASE,Manaseer,422.323,JOD,Fuel,APPROVED
PTX906365,CARD010649,C007297,2024-06-12 00:41:36,PURCHASE,H&M,37.208,JOD,Clothing,APPROVED
PTX715670,CARD008481,C005812,2024-06-12 00:58:43,PURCHASE,Pharmacy One,347.980,JOD,Healthcare,APPROVED
PTX682399,CARD008050,C005511,2024-06-12 01:06:31,PURCHASE,PlayStation Network,1072.978,JOD,Entertainment,APPROVED
PTX1084180,CARD012710,C008752,2024-06-12 01:33:33,PURCHASE,MedLabs,699.947,JOD,Healthcare,APPROVED
PTX515574,CARD006087,C004196,2024-06-12 01:39:09,PURCHASE,MedLabs,25.640,JOD,Healthcare,APPROVED
PTX080031,CARD001003,C000698,2024-06-12 04:00:35,PURCHASE,Netflix,441.253,JOD,Entertainment,APPROVED
PTX685371,CARD008077,C005529,2024-06-12 06:02:05,PURCHASE,Safeway,95.120,JOD,Groceries,APPROVED
PTX288423,CARD003419,C002382,2024-06-12 06:51:56,PURCHASE,Google Services,327.555,JOD,Online Services,APPROVED
PTX997661,CARD011644,C007991,2024-06-12 07:05:52,PURCHASE,American Eagle,146.865,JOD,Clothing,APPROVED
PTX120951,CARD001587,C001110,2024-06-12 08:49:40,PURCHASE,Coursera,204.010,JOD,Education,APPROVED
PTX1061605,CARD012446,C008572,2024-06-12 10:40:15,PURCHASE,SmartBuy,409.331,JOD,Retail,APPROVED
PTX948767,CARD011103,C007621,2024-06-12 11:18:55,PURCHASE,Royal Jordanian,316.488,EUR,Travel,APPROVED
PTX725574,CARD008582,C005882,2024-06-12 12:06:27,PURCHASE,Le Royal,46.847,JOD,Hotels,APPROVED
PTX1080960,CARD012673,C008727,2024-06-12 12:22:52,PURCHASE,Amazon Web Services,1650.496,JOD,Online Services,APPROVED
PTX1218576,CARD014162,C009738,2024-06-12 13:09:29,PURCHASE,Microsoft 365,159.789,JOD,Subscriptions,APPROVED
PTX166842,CARD002103,C001460,2024-06-12 13:58:36,PURCHASE,Microsoft 365,832.789,USD,Subscriptions,APPROVED
PTX343967,CARD004011,C002786,2024-06-12 16:17:00,PURCHASE,Biolab,300.838,JOD,Healthcare,APPROVED
PTX319674,CARD003738,C002592,2024-06-12 16:32:52,PURCHASE,Biolab,3.919,JOD,Healthcare,APPROVED
PTX296086,CARD003492,C002431,2024-06-12 18:12:23,PURCHASE,SmartBuy,2276.218,JOD,Electronics,APPROVED
PTX651719,CARD007698,C005293,2024-06-12 18:31:28,PURCHASE,JoPetrol,7.304,JOD,Fuel,APPROVED
PTX532286,CARD006299,C004344,2024-06-12 19:14:27,PURCHASE,Pharmacy One,331.222,JOD,Healthcare,APPROVED
PTX1196943,CARD013882,C009542,2024-06-12 19:44:00,PURCHASE,Umniah,3219.153,JOD,Telecom,APPROVED
PTX343964,CARD004011,C002786,2024-06-12 23:58:30,PURCHASE,Manaseer,577.732,JOD,Fuel,APPROVED
PTX636901,CARD007512,C005169,2024-06-13 01:14:54,PURCHASE,PlayStation Network,4563.492,USD,Entertainment,APPROVED
PTX296080,CARD003492,C002431,2024-06-13 01:20:49,PURCHASE,Coursera,734.446,JOD,Education,APPROVED
PTX636899,CARD007512,C005169,2024-06-13 02:15:14,PURCHASE,iSystem,4087.161,USD,Electronics,APPROVED
PTX522966,CARD006177,C004261,2024-06-13 02:27:53,PURCHASE,Orange,458.835,JOD,Telecom,APPROVED
PTX662093,CARD007822,C005370,2024-06-13 02:41:54,PURCHASE,JoPetrol,544.971,JOD,Fuel,APPROVED
PTX444763,CARD005245,C003631,2024-06-13 02:54:21,PURCHASE,Udemy,2634.417,JOD,Education,APPROVED
PTX662088,CARD007822,C005370,2024-06-13 03:38:30,PURCHASE,Spotify,423.473,JOD,Subscriptions,APPROVED
PTX367183,CARD004263,C002961,2024-06-13 04:47:55,PURCHASE,Almonds Coffee House,735.029,JOD,Restaurants,APPROVED
PTX067305,CARD000832,C000582,2024-06-13 05:58:39,PURCHASE,Zain,1547.035,JOD,Telecom,APPROVED
PTX996629,CARD011631,C007981,2024-06-13 07:09:59,PURCHASE,Leaders Center,500.947,JOD,Electronics,APPROVED
PTX927291,CARD010870,C007456,2024-06-13 07:58:18,PURCHASE,Leaders Center,7608.818,USD,Electronics,APPROVED
PTX581767,CARD006902,C004755,2024-06-13 09:02:15,PURCHASE,TotalEnergies,738.106,JOD,Fuel,APPROVED
PTX972246,CARD011372,C007799,2024-06-13 09:13:17,PURCHASE,MedLabs,3244.399,EUR,Healthcare,APPROVED
PTX145291,CARD001875,C001309,2024-06-13 09:36:16,PURCHASE,Amazon Web Services,986.407,JOD,Online Services,APPROVED
PTX1080964,CARD012673,C008727,2024-06-13 09:41:55,PURCHASE,Booking.com,3588.814,JOD,Travel,APPROVED
PTX717565,CARD008497,C005823,2024-06-13 10:15:08,PURCHASE,OpenAI,52.271,JOD,Online Services,APPROVED
PTX123117,CARD001607,C001122,2024-06-13 10:26:46,PURCHASE,Hypermax,26.812,JOD,Groceries,APPROVED
PTX527345,CARD006231,C004305,2024-06-13 10:26:55,PURCHASE,Hypermax,118.426,JOD,Groceries,APPROVED
PTX444762,CARD005245,C003631,2024-06-13 10:38:58,PURCHASE,Google Services,6600.879,JOD,Online Services,APPROVED
PTX814793,CARD009584,C006562,2024-06-13 11:09:50,PURCHASE,Safeway,67.715,JOD,Groceries,APPROVED
PTX882961,CARD010391,C007121,2024-06-13 12:36:54,PURCHASE,Wizz Air,2078.641,USD,Travel,APPROVED
PTX255954,CARD003084,C002151,2024-06-13 13:32:33,PURCHASE,Spotify,327.579,JOD,Subscriptions,APPROVED
PTX080030,CARD001003,C000698,2024-06-13 13:48:19,PURCHASE,Safeway,424.086,JOD,Groceries,APPROVED
PTX123119,CARD001607,C001122,2024-06-13 14:06:23,PURCHASE,Microsoft 365,1540.191,JOD,Subscriptions,APPROVED
PTX638319,CARD007536,C005185,2024-06-13 14:19:21,PURCHASE,Spotify,2100.211,JOD,Subscriptions,APPROVED
PTX754304,CARD008865,C006083,2024-06-13 14:57:54,PURCHASE,City Mall Store,154.277,JOD,Retail,APPROVED
PTX067303,CARD000832,C000582,2024-06-13 15:32:22,PURCHASE,H&M,5123.477,JOD,Clothing,APPROVED
PTX522968,CARD006177,C004261,2024-06-13 15:40:57,PURCHASE,Netflix,444.855,JOD,Entertainment,APPROVED
PTX638315,CARD007536,C005185,2024-06-13 16:06:15,PURCHASE,Udemy,847.103,JOD,Education,APPROVED
PTX145287,CARD001875,C001309,2024-06-13 16:39:03,PURCHASE,City Mall Store,165.127,JOD,Retail,APPROVED
PTX997657,CARD011644,C007991,2024-06-13 16:50:19,PURCHASE,Cozmo,92.561,JOD,Groceries,APPROVED
PTX484788,CARD005691,C003925,2024-06-13 16:56:42,PURCHASE,Hypermax,442.714,JOD,Groceries,APPROVED
PTX778110,CARD009166,C006284,2024-06-13 17:00:25,PURCHASE,Netflix,123.633,JOD,Entertainment,APPROVED
PTX997664,CARD011644,C007991,2024-06-13 18:40:31,PURCHASE,Amman Rotana,180.795,JOD,Hotels,APPROVED
PTX478716,CARD005639,C003892,2024-06-13 19:02:20,PURCHASE,Zain,821.994,USD,Telecom,APPROVED
PTX1080963,CARD012673,C008727,2024-06-13 20:20:26,PURCHASE,PlayStation Network,2200.431,JOD,Entertainment,APPROVED
PTX800703,CARD009417,C006446,2024-06-13 20:29:06,PURCHASE,Coursera,4646.299,JOD,Education,APPROVED
PTX895001,CARD010502,C007195,2024-06-13 20:58:40,PURCHASE,Cozmo,90.061,JOD,Groceries,APPROVED
PTX1184199,CARD013752,C009451,2024-06-13 21:31:41,PURCHASE,SmartBuy,1921.248,JOD,Retail,APPROVED
PTX603470,CARD007098,C004883,2024-06-13 21:39:57,PURCHASE,H&M,667.203,JOD,Clothing,APPROVED
PTX662091,CARD007822,C005370,2024-06-13 21:46:48,PURCHASE,Le Royal,457.032,JOD,Hotels,APPROVED
PTX011565,CARD000168,C000121,2024-06-13 22:56:27,PURCHASE,Leaders Center,124.851,JOD,Electronics,APPROVED
PTX897929,CARD010531,C007218,2024-06-13 23:27:54,PURCHASE,Safeway,1136.539,JOD,Groceries,APPROVED
PTX510232,CARD006036,C004162,2024-06-14 02:46:31,PURCHASE,Zain,111.416,JOD,Telecom,APPROVED
PTX067311,CARD000832,C000582,2024-06-14 05:33:44,PURCHASE,TotalEnergies,158.216,JOD,Fuel,APPROVED
PTX631635,CARD007450,C005124,2024-06-14 05:43:40,PURCHASE,Royal Jordanian,455.031,JOD,Travel,APPROVED
PTX638313,CARD007536,C005185,2024-06-14 06:12:35,PURCHASE,Umniah,2440.102,JOD,Telecom,APPROVED
PTX948769,CARD011103,C007621,2024-06-14 06:13:35,PURCHASE,JoPetrol,1002.956,EUR,Fuel,APPROVED
PTX897932,CARD010531,C007218,2024-06-14 06:52:53,PURCHASE,Spotify,343.208,JOD,Subscriptions,APPROVED
PTX996630,CARD011631,C007981,2024-06-14 08:06:05,PURCHASE,Orange,17.262,JOD,Telecom,APPROVED
PTX906361,CARD010649,C007297,2024-06-14 08:56:04,PURCHASE,University Bookshop,37.786,JOD,Education,APPROVED
PTX658091,CARD007783,C005350,2024-06-14 09:30:59,PURCHASE,Zara,155.626,JOD,Clothing,APPROVED
PTX1084182,CARD012710,C008752,2024-06-14 09:45:14,PURCHASE,Amazon Web Services,387.545,JOD,Online Services,APPROVED
PTX814782,CARD009584,C006562,2024-06-14 10:19:23,PURCHASE,American Eagle,262.639,JOD,Clothing,APPROVED
PTX443539,CARD005230,C003622,2024-06-14 10:37:28,PURCHASE,City Mall Store,78.723,USD,Retail,APPROVED
PTX343320,CARD004003,C002781,2024-06-14 12:16:20,PURCHASE,American Eagle,311.469,JOD,Clothing,APPROVED
PTX882963,CARD010391,C007121,2024-06-14 12:29:46,PURCHASE,Umniah,816.037,USD,Telecom,APPROVED
PTX510233,CARD006036,C004162,2024-06-14 12:49:38,PURCHASE,Manaseer,292.980,JOD,Fuel,APPROVED
PTX1248584,CARD014542,C009992,2024-06-14 13:47:19,PURCHASE,Royal Jordanian,218.931,JOD,Travel,APPROVED
PTX972249,CARD011372,C007799,2024-06-14 15:38:13,PURCHASE,PlayStation Network,3130.708,EUR,Entertainment,APPROVED
PTX927295,CARD010870,C007456,2024-06-14 16:41:22,PURCHASE,Shawerma Reem,5805.188,USD,Restaurants,APPROVED
PTX682402,CARD008050,C005511,2024-06-14 16:56:39,PURCHASE,Booking.com,672.229,JOD,Travel,APPROVED
PTX685368,CARD008077,C005529,2024-06-14 17:01:56,PURCHASE,Pharmacy One,580.054,JOD,Healthcare,APPROVED
PTX882960,CARD010391,C007121,2024-06-14 17:44:06,PURCHASE,Amazon Web Services,1386.035,USD,Online Services,APPROVED
PTX717562,CARD008497,C005823,2024-06-14 17:55:20,PURCHASE,Safeway,61.866,JOD,Groceries,APPROVED
PTX681943,CARD008048,C005510,2024-06-14 18:07:28,PURCHASE,TotalEnergies,5031.857,EUR,Fuel,APPROVED
PTX1019885,CARD011909,C008189,2024-06-14 19:50:41,PURCHASE,Cozmo,444.759,JOD,Groceries,APPROVED
PTX814783,CARD009584,C006562,2024-06-14 20:21:53,PURCHASE,Booking.com,37.645,JOD,Travel,APPROVED
PTX255957,CARD003084,C002151,2024-06-14 20:34:54,PURCHASE,Royal Jordanian,146.970,JOD,Travel,APPROVED
PTX1084183,CARD012710,C008752,2024-06-14 20:54:26,PURCHASE,Pharmacy One,158.540,JOD,Healthcare,APPROVED
PTX786960,CARD009246,C006334,2024-06-14 23:00:17,PURCHASE,Zara,2385.758,USD,Clothing,APPROVED
PTX557135,CARD006588,C004548,2024-06-15 00:50:10,PURCHASE,Orange,100.156,JOD,Telecom,APPROVED
PTX443538,CARD005230,C003622,2024-06-15 01:38:46,PURCHASE,Booking.com,18.709,USD,Travel,APPROVED
PTX011569,CARD000168,C000121,2024-06-15 03:01:36,PURCHASE,JoPetrol,248.202,JOD,Fuel,APPROVED
PTX717560,CARD008497,C005823,2024-06-15 04:16:25,PURCHASE,TotalEnergies,29.033,JOD,Fuel,APPROVED
PTX631632,CARD007450,C005124,2024-06-15 05:03:07,PURCHASE,Microsoft 365,415.554,JOD,Subscriptions,APPROVED
PTX1175366,CARD013641,C009379,2024-06-15 05:16:03,PURCHASE,OpenAI,124.149,JOD,Online Services,APPROVED
PTX343317,CARD004003,C002781,2024-06-15 06:31:56,PURCHASE,Umniah,84.600,JOD,Telecom,APPROVED
PTX011573,CARD000168,C000121,2024-06-15 08:10:06,PURCHASE,Orange,223.671,JOD,Telecom,APPROVED
PTX1119128,CARD013049,C008984,2024-06-15 08:33:29,PURCHASE,Booking.com,40.642,EUR,Travel,APPROVED
PTX717559,CARD008497,C005823,2024-06-15 11:27:22,PURCHASE,PlayStation Network,10.395,JOD,Entertainment,APPROVED
PTX343963,CARD004011,C002786,2024-06-15 12:21:33,PURCHASE,Zara,525.286,JOD,Clothing,APPROVED
PTX996631,CARD011631,C007981,2024-06-15 13:10:08,PURCHASE,Leaders Center,140.521,JOD,Electronics,APPROVED
PTX329262,CARD003815,C002650,2024-06-15 14:03:51,PURCHASE,JoPetrol,273.575,JOD,Fuel,APPROVED
PTX1246284,CARD014506,C009968,2024-06-15 14:06:09,PURCHASE,H&M,395.851,JOD,Clothing,APPROVED
PTX662096,CARD007822,C005370,2024-06-15 15:04:21,PURCHASE,Royal Jordanian,570.701,JOD,Travel,APPROVED
PTX551370,CARD006512,C004498,2024-06-15 16:43:06,PURCHASE,Zain,2860.330,JOD,Telecom,APPROVED
PTX368459,CARD004270,C002967,2024-06-15 17:05:55,PURCHASE,SmartBuy,11.527,JOD,Retail,APPROVED
PTX235241,CARD002843,C001977,2024-06-15 17:37:45,PURCHASE,Amazon Web Services,69.366,USD,Online Services,APPROVED
PTX165504,CARD002094,C001455,2024-06-15 18:32:02,PURCHASE,Udemy,83.091,JOD,Education,APPROVED
PTX343321,CARD004003,C002781,2024-06-15 18:58:13,PURCHASE,Zain,685.477,JOD,Telecom,APPROVED
PTX1196944,CARD013882,C009542,2024-06-15 20:35:29,PURCHASE,Buffalo Wings,1221.866,JOD,Restaurants,APPROVED
PTX1248587,CARD014542,C009992,2024-06-15 20:59:55,PURCHASE,Zain,209.806,JOD,Telecom,APPROVED
PTX478711,CARD005639,C003892,2024-06-15 21:22:17,PURCHASE,Manaseer,18.965,USD,Fuel,APPROVED
PTX922951,CARD010829,C007425,2024-06-15 21:44:44,PURCHASE,iSystem,358.040,JOD,Electronics,APPROVED
PTX658090,CARD007783,C005350,2024-06-15 23:07:26,PURCHASE,SmartBuy,301.152,JOD,Electronics,APPROVED
PTX054306,CARD000681,C000477,2024-06-15 23:29:49,PURCHASE,Buffalo Wings,2501.568,USD,Restaurants,APPROVED
PTX343315,CARD004003,C002781,2024-06-16 00:47:59,PURCHASE,Cozmo,177.042,JOD,Groceries,APPROVED
PTX997663,CARD011644,C007991,2024-06-16 01:09:43,PURCHASE,Amman Rotana,148.831,JOD,Hotels,APPROVED
PTX946196,CARD011079,C007604,2024-06-16 01:46:11,PURCHASE,Prime Cinemas,452.768,JOD,Entertainment,APPROVED
PTX786965,CARD009246,C006334,2024-06-16 02:18:52,PURCHASE,SmartBuy,293.443,USD,Retail,APPROVED
PTX508842,CARD006014,C004145,2024-06-16 02:24:57,PURCHASE,DNA,215.304,JOD,Retail,APPROVED
PTX017196,CARD000228,C000158,2024-06-16 05:11:28,PURCHASE,Biolab,2706.847,JOD,Healthcare,APPROVED
PTX121304,CARD001590,C001112,2024-06-16 09:04:40,PURCHASE,SmartBuy,2379.685,JOD,Retail,APPROVED
PTX396038,CARD004637,C003213,2024-06-16 10:35:19,PURCHASE,University Bookshop,342.153,JOD,Education,APPROVED
PTX1080961,CARD012673,C008727,2024-06-16 10:47:50,PURCHASE,JoPetrol,1239.141,JOD,Fuel,APPROVED
PTX392662,CARD004600,C003187,2024-06-16 12:18:07,PURCHASE,OpenAI,947.761,JOD,Online Services,APPROVED
PTX800699,CARD009417,C006446,2024-06-16 12:25:14,PURCHASE,iSystem,817.203,JOD,Electronics,APPROVED
PTX444770,CARD005245,C003631,2024-06-16 13:01:44,PURCHASE,Spotify,8283.731,JOD,Subscriptions,APPROVED
PTX190789,CARD002363,C001636,2024-06-16 13:21:36,PURCHASE,Wizz Air,207.582,JOD,Travel,APPROVED
