processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX528179,CARD006245,C004312,2026-01-09 02:49:32,PURCHASE,YouTube Premium,18.978,JOD,Subscriptions,APPROVED
PTX713881,CARD008461,C005798,2026-01-09 02:50:59,PURCHASE,JoPetrol,80.394,JOD,Fuel,APPROVED
PTX958238,CARD011208,C007694,2026-01-09 03:05:52,PURCHASE,Marriott,363.220,JOD,Hotels,APPROVED
PTX108914,CARD001414,C000985,2026-01-09 03:21:02,PURCHASE,Hypermax,162.560,JOD,Groceries,APPROVED
PTX020502,CARD000271,C000187,2026-01-09 03:41:33,PURCHASE,Umniah,407.793,JOD,Telecom,APPROVED
PTX085499,CARD001086,C000759,2026-01-09 04:14:50,PURCHASE,Microsoft 365,2528.153,JOD,Subscriptions,APPROVED
PTX794253,CARD009327,C006386,2026-01-09 04:35:14,PURCHASE,Zain,2009.984,USD,Telecom,APPROVED
PTX949774,CARD011111,C007626,2026-01-09 04:40:06,PURCHASE,Hypermax,5476.832,JOD,Groceries,APPROVED
PTX509019,CARD006014,C004145,2026-01-09 04:49:11,PURCHASE,OpenAI,62.982,JOD,Online Services,APPROVED
PTX1051251,CARD012333,C008490,2026-01-09 04:58:02,PURCHASE,Amman Rotana,425.482,JOD,Hotels,APPROVED
PTX714174,CARD008466,C005801,2026-01-09 05:00:35,PURCHASE,YouTube Premium,1039.757,JOD,Subscriptions,APPROVED
PTX085236,CARD001083,C000757,2026-01-09 05:32:58,PURCHASE,YouTube Premium,397.467,JOD,Subscriptions,APPROVED
PTX1034988,CARD012125,C008342,2026-01-09 05:36:32,PURCHASE,Zara,543.442,JOD,Clothing,APPROVED
PTX758475,CARD008924,C006119,2026-01-09 05:36:42,PURCHASE,Cozmo,6214.364,JOD,Groceries,APPROVED
PTX771454,CARD009087,C006234,2026-01-09 05:37:24,PURCHASE,PlayStation Network,776.687,USD,Entertainment,APPROVED
PTX848161,CARD009979,C006827,2026-01-09 05:38:46,PURCHASE,American Eagle,758.171,USD,Clothing,APPROVED
PTX860996,CARD010129,C006937,2026-01-09 05:44:34,PURCHASE,Royal Jordanian,1163.520,JOD,Travel,APPROVED
PTX369656,CARD004284,C002976,2026-01-09 05:46:17,PURCHASE,Google Services,694.992,JOD,Online Services,APPROVED
PTX198367,CARD002431,C001682,2026-01-09 05:49:42,PURCHASE,University Bookshop,1619.061,JOD,Education,APPROVED
PTX521110,CARD006157,C004247,2026-01-09 05:49:54,PURCHASE,PlayStation Network,729.947,JOD,Entertainment,APPROVED
PTX1058294,CARD012415,C008552,2026-01-09 05:58:27,PURCHASE,PlayStation Network,42.822,JOD,Entertainment,APPROVED
PTX071949,CARD000888,C000622,2026-01-09 06:09:18,PURCHASE,Wizz Air,71.813,JOD,Travel,APPROVED
PTX683065,CARD008054,C005513,2026-01-09 06:17:23,PURCHASE,Cozmo,6010.057,JOD,Groceries,APPROVED
PTX139768,CARD001803,C001258,2026-01-09 06:18:02,PURCHASE,MedLabs,2044.443,JOD,Healthcare,APPROVED
PTX856746,CARD010094,C006914,2026-01-09 06:21:56,PURCHASE,Orange,3737.386,USD,Telecom,APPROVED
PTX387209,CARD004523,C003138,2026-01-09 06:28:42,PURCHASE,Wizz Air,412.077,USD,Travel,APPROVED
PTX1019276,CARD011904,C008185,2026-01-09 06:30:10,PURCHASE,Zain,2049.660,JOD,Telecom,APPROVED
PTX343781,CARD004006,C002783,2026-01-09 06:35:40,PURCHASE,Booking.com,301.759,JOD,Travel,APPROVED
PTX1170558,CARD013611,C009359,2026-01-09 06:35:43,PURCHASE,Amazon Web Services,164.155,JOD,Online Services,APPROVED
PTX519572,CARD006133,C004229,2026-01-09 06:37:05,PURCHASE,Safeway,481.381,JOD,Groceries,APPROVED
PTX1084346,CARD012710,C008752,2026-01-09 06:51:11,PURCHASE,Zain,120.742,JOD,Telecom,APPROVED
PTX310985,CARD003623,C002522,2026-01-09 06:53:37,PURCHASE,DNA,258.714,JOD,Retail,APPROVED
PTX1085886,CARD012729,C008764,2026-01-09 06:59:41,PURCHASE,Wizz Air,2396.059,JOD,Travel,APPROVED
PTX566716,CARD006720,C004637,2026-01-09 07:01:36,PURCHASE,Safeway,250.556,JOD,Groceries,APPROVED
PTX775319,CARD009122,C006255,2026-01-09 07:08:05,PURCHASE,Pharmacy One,3154.598,JOD,Healthcare,APPROVED
PTX558769,CARD006609,C004566,2026-01-09 07:20:11,PURCHASE,Biolab,933.499,JOD,Healthcare,APPROVED
PTX874331,CARD010270,C007037,2026-01-09 07:22:13,PURCHASE,Booking.com,48.089,JOD,Travel,APPROVED
PTX893184,CARD010486,C007183,2026-01-09 07:27:09,PURCHASE,City Mall Store,695.232,JOD,Retail,APPROVED
PTX235405,CARD002843,C001977,2026-01-09 07:29:49,PURCHASE,University Bookshop,788.275,USD,Education,APPROVED
PTX565323,CARD006699,C004624,2026-01-09 07:50:59,PURCHASE,iSystem,746.390,JOD,Electronics,APPROVED
PTX856749,CARD010094,C006914,2026-01-09 07:57:44,PURCHASE,OpenAI,4366.935,USD,Online Services,APPROVED
PTX1051248,CARD012333,C008490,2026-01-09 08:08:03,PURCHASE,Shawerma Reem,857.857,JOD,Restaurants,APPROVED
PTX770925,CARD009079,C006228,2026-01-09 08:11:40,PURCHASE,Amman Rotana,140.475,USD,Hotels,APPROVED
PTX640873,CARD007569,C005203,2026-01-09 08:13:51,PURCHASE,Amman Rotana,161.930,EUR,Hotels,APPROVED
PTX100186,CARD001288,C000898,2026-01-09 08:25:19,PURCHASE,Orange,191.831,USD,Telecom,APPROVED
PTX244251,CARD002937,C002042,2026-01-09 08:29:04,PURCHASE,Prime Cinemas,10384.791,USD,Entertainment,APPROVED
PTX043305,CARD000567,C000394,2026-01-09 08:29:31,PURCHASE,Wizz Air,5035.328,JOD,Travel,APPROVED
PTX652631,CARD007708,C005301,2026-01-09 08:41:26,PURCHASE,Biolab,387.065,JOD,Healthcare,APPROVED
PTX1020056,CARD011909,C008189,2026-01-09 08:42:12,PURCHASE,Zara,31.005,JOD,Clothing,APPROVED
PTX1016278,CARD011864,C008157,2026-01-09 09:10:44,PURCHASE,Leaders Center,122.993,JOD,Electronics,APPROVED
PTX1018050,CARD011892,C008177,2026-01-09 09:26:32,PURCHASE,Leaders Center,215.711,USD,Electronics,APPROVED
PTX289680,CARD003430,C002389,2026-01-09 09:30:36,PURCHASE,Marriott,139.962,USD,Hotels,APPROVED
PTX776156,CARD009144,C006270,2026-01-09 09:37:55,PURCHASE,University Bookshop,8.681,JOD,Education,APPROVED
PTX982799,CARD011493,C007890,2026-01-09 09:46:41,PURCHASE,Manaseer,6448.836,JOD,Fuel,APPROVED
PTX581920,CARD006902,C004755,2026-01-09 09:50:56,PURCHASE,Zain,383.713,JOD,Telecom,APPROVED
PTX618986,CARD007274,C005004,2026-01-09 09:52:46,PURCHASE,Amazon Web Services,348.586,JOD,Online Services,APPROVED
PTX202263,CARD002476,C001711,2026-01-09 09:59:17,PURCHASE,Manaseer,562.716,JOD,Fuel,APPROVED
PTX167007,CARD002103,C001460,2026-01-09 10:03:37,PURCHASE,iSystem,1235.201,USD,Electronics,APPROVED
PTX730636,CARD008630,C005911,2026-01-09 10:10:31,PURCHASE,PlayStation Network,17.057,JOD,Entertainment,APPROVED
PTX1246427,CARD014506,C009968,2026-01-09 10:17:14,PURCHASE,H&M,266.094,JOD,Clothing,APPROVED
PTX776679,CARD009157,C006278,2026-01-09 10:17:53,PURCHASE,Netflix,1850.819,EUR,Entertainment,APPROVED
PTX112680,CARD001455,C001017,2026-01-09 10:21:02,PURCHASE,Wizz Air,60.963,JOD,Travel,APPROVED
PTX1101262,CARD012882,C008870,2026-01-09 10:24:40,PURCHASE,Pharmacy One,5.964,JOD,Healthcare,APPROVED
PTX198370,CARD002431,C001682,2026-01-09 10:35:45,PURCHASE,Wizz Air,1522.752,JOD,Travel,APPROVED
PTX1058301,CARD012415,C008552,2026-01-09 10:37:00,PURCHASE,Manaseer,56.633,JOD,Fuel,APPROVED
PTX984041,CARD011500,C007897,2026-01-09 10:37:30,PURCHASE,University Bookshop,2146.402,JOD,Education,APPROVED
PTX338448,CARD003930,C002728,2026-01-09 11:06:18,PURCHASE,Amazon Web Services,5267.735,JOD,Online Services,APPROVED
PTX891384,CARD010476,C007179,2026-01-09 11:17:10,PURCHASE,Netflix,478.879,EUR,Entertainment,APPROVED
PTX137144,CARD001755,C001219,2026-01-09 11:25:17,PURCHASE,Amman Rotana,861.855,JOD,Hotels,APPROVED
PTX641600,CARD007584,C005213,2026-01-09 11:27:49,PURCHASE,Manaseer,5197.544,JOD,Fuel,APPROVED
PTX142029,CARD001837,C001281,2026-01-09 11:39:22,PURCHASE,Orange,4016.758,JOD,Telecom,APPROVED
PTX535050,CARD006332,C004365,2026-01-09 11:41:37,PURCHASE,SmartBuy,66.308,JOD,Retail,APPROVED
PTX1145963,CARD013353,C009186,2026-01-09 11:44:13,PURCHASE,MedLabs,698.279,EUR,Healthcare,APPROVED
PTX1149511,CARD013375,C009201,2026-01-09 11:52:02,PURCHASE,Shawerma Reem,238.962,JOD,Restaurants,APPROVED
PTX1030339,CARD012047,C008290,2026-01-09 11:53:05,PURCHASE,Le Royal,390.386,JOD,Hotels,APPROVED
PTX652630,CARD007708,C005301,2026-01-09 11:58:47,PURCHASE,Orange,306.343,JOD,Telecom,APPROVED
PTX211906,CARD002577,C001782,2026-01-09 12:19:26,PURCHASE,Hypermax,20.225,JOD,Groceries,APPROVED
PTX248531,CARD002996,C002087,2026-01-09 12:25:00,PURCHASE,Google Services,860.701,USD,Online Services,APPROVED
PTX703630,CARD008332,C005712,2026-01-09 12:27:35,PURCHASE,Google Services,439.052,USD,Online Services,APPROVED
PTX856755,CARD010094,C006914,2026-01-09 12:28:30,PURCHASE,Amazon Web Services,263.395,USD,Online Services,APPROVED
PTX918625,CARD010791,C007393,2026-01-09 12:30:20,PURCHASE,Pharmacy One,284.763,JOD,Healthcare,APPROVED
PTX1031912,CARD012077,C008313,2026-01-09 12:33:07,PURCHASE,City Mall Store,1539.759,USD,Retail,APPROVED
PTX1237508,CARD014401,C009895,2026-01-09 12:35:05,PURCHASE,SmartBuy,2592.748,USD,Retail,APPROVED
PTX138651,CARD001785,C001244,2026-01-09 12:37:00,PURCHASE,Pharmacy One,3449.747,JOD,Healthcare,APPROVED
PTX1121080,CARD013073,C008998,2026-01-09 12:40:54,PURCHASE,Coursera,161.880,JOD,Education,APPROVED
PTX128119,CARD001669,C001165,2026-01-09 12:46:47,PURCHASE,Hypermax,564.640,JOD,Groceries,APPROVED
PTX778258,CARD009166,C006284,2026-01-09 12:53:47,PURCHASE,Hypermax,911.473,JOD,Groceries,APPROVED
PTX1058293,CARD012415,C008552,2026-01-09 13:12:23,PURCHASE,H&M,92.463,JOD,Clothing,APPROVED
PTX189303,CARD002348,C001627,2026-01-09 13:23:52,PURCHASE,Microsoft 365,1479.309,JOD,Subscriptions,APPROVED
PTX909775,CARD010697,C007330,2026-01-09 13:27:07,PURCHASE,American Eagle,145.898,JOD,Clothing,APPROVED
PTX160158,CARD002048,C001425,2026-01-09 13:29:56,PURCHASE,Le Royal,453.082,JOD,Hotels,APPROVED
PTX1249339,CARD002348,C001627,2026-01-09 13:32:52,PURCHASE,Microsoft 365,3353.370,JOD,Subscriptions,DECLINED
PTX021882,CARD000281,C000195,2026-01-09 13:45:03,PURCHASE,Netflix,329.689,JOD,Entertainment,APPROVED
PTX058867,CARD000727,C000511,2026-01-09 14:03:30,PURCHASE,Royal Jordanian,1.296,JOD,Travel,APPROVED
PTX741669,CARD008743,C005997,2026-01-09 14:12:40,PURCHASE,Zain,116.491,JOD,Telecom,APPROVED
PTX344138,CARD004011,C002786,2026-01-09 14:16:05,PURCHASE,iSystem,200.820,JOD,Electronics,APPROVED
PTX139766,CARD001803,C001258,2026-01-09 14:21:48,PURCHASE,Coursera,149.177,JOD,Education,APPROVED
PTX1123606,CARD013086,C009007,2026-01-09 14:25:31,PURCHASE,Leaders Center,1734.834,USD,Electronics,APPROVED
PTX016408,CARD000217,C000151,2026-01-09 14:30:59,PURCHASE,Cozmo,2574.086,EUR,Groceries,APPROVED
PTX713890,CARD008461,C005798,2026-01-09 15:16:07,PURCHASE,OpenAI,49.303,JOD,Online Services,APPROVED
PTX1197105,CARD013882,C009542,2026-01-09 15:25:13,PURCHASE,Marriott,4448.148,JOD,Hotels,APPROVED
PTX523122,CARD006177,C004261,2026-01-09 15:28:02,PURCHASE,Leaders Center,109.535,JOD,Electronics,APPROVED
PTX957296,CARD011195,C007686,2026-01-09 15:28:30,PURCHASE,Safeway,61.473,JOD,Groceries,APPROVED
PTX945754,CARD011073,C007600,2026-01-09 15:30:55,PURCHASE,Orange,136.440,JOD,Telecom,APPROVED
PTX259877,CARD003114,C002175,2026-01-09 15:31:16,PURCHASE,Booking.com,357.793,JOD,Travel,APPROVED
PTX406253,CARD004767,C003298,2026-01-09 15:33:38,PURCHASE,Manaseer,67.660,JOD,Fuel,APPROVED
PTX008540,CARD000126,C000092,2026-01-09 15:48:51,PURCHASE,iSystem,411.625,JOD,Electronics,APPROVED
PTX605394,CARD007121,C004897,2026-01-09 16:16:04,PURCHASE,City Mall Store,2934.739,JOD,Retail,APPROVED
PTX1065696,CARD012485,C008596,2026-01-09 16:27:25,PURCHASE,TotalEnergies,182.630,JOD,Fuel,APPROVED
PTX485393,CARD005698,C003929,2026-01-09 16:28:09,PURCHASE,TotalEnergies,857.469,JOD,Fuel,APPROVED
PTX080422,CARD001008,C000702,2026-01-09 16:44:52,PURCHASE,iSystem,117.059,JOD,Electronics,APPROVED
PTX067465,CARD000832,C000582,2026-01-09 16:54:05,PURCHASE,DNA,7357.484,JOD,Retail,APPROVED
PTX584673,CARD006933,C004775,2026-01-09 17:00:55,PURCHASE,iSystem,5739.878,EUR,Electronics,APPROVED
PTX1148325,CARD013366,C009194,2026-01-09 17:17:26,PURCHASE,Google Services,443.569,USD,Online Services,APPROVED
PTX711074,CARD008425,C005772,2026-01-09 17:21:54,PURCHASE,Almonds Coffee House,1021.687,JOD,Restaurants,APPROVED
PTX1209585,CARD014043,C009654,2026-01-09 17:29:22,PURCHASE,Orange,419.606,JOD,Telecom,APPROVED
PTX1199792,CARD013922,C009572,2026-01-09 17:42:38,PURCHASE,Hypermax,493.976,JOD,Groceries,APPROVED
PTX512512,CARD006046,C004168,2026-01-09 17:49:23,PURCHASE,Umniah,265.029,JOD,Telecom,APPROVED
PTX425062,CARD005043,C003485,2026-01-09 17:54:56,PURCHASE,Hypermax,10.778,JOD,Groceries,APPROVED
PTX856754,CARD010094,C006914,2026-01-09 18:02:15,PURCHASE,Udemy,3705.980,USD,Education,APPROVED
PTX1077064,CARD012624,C008695,2026-01-09 18:17:21,PURCHASE,Coursera,1040.295,JOD,Education,APPROVED
PTX161656,CARD002063,C001437,2026-01-09 18:23:46,PURCHASE,Netflix,531.110,JOD,Entertainment,APPROVED
PTX329439,CARD003815,C002650,2026-01-09 18:26:04,PURCHASE,Almonds Coffee House,259.632,JOD,Restaurants,APPROVED
PTX179635,CARD002266,C001570,2026-01-09 18:34:52,PURCHASE,Coursera,25.982,JOD,Education,APPROVED
PTX991473,CARD011570,C007945,2026-01-09 18:39:28,PURCHASE,Amman Rotana,1035.002,USD,Hotels,APPROVED
PTX1046241,CARD012262,C008442,2026-01-09 18:48:35,PURCHASE,H&M,16.745,USD,Clothing,APPROVED
PTX1058300,CARD012415,C008552,2026-01-09 18:53:17,PURCHASE,Amazon Web Services,76.044,JOD,Online Services,APPROVED
PTX583488,CARD006923,C004770,2026-01-09 18:55:02,PURCHASE,SmartBuy,807.059,JOD,Retail,APPROVED
PTX824903,CARD009731,C006658,2026-01-09 19:03:12,PURCHASE,Prime Cinemas,530.890,JOD,Entertainment,APPROVED
PTX902912,CARD010592,C007262,2026-01-09 19:10:27,PURCHASE,SmartBuy,326.355,JOD,Retail,APPROVED
PTX969521,CARD011343,C007783,2026-01-09 19:12:45,PURCHASE,JoPetrol,551.126,JOD,Fuel,APPROVED
PTX874328,CARD010270,C007037,2026-01-09 19:33:05,PURCHASE,Le Royal,4.476,JOD,Hotels,APPROVED
PTX068423,CARD000843,C000591,2026-01-09 19:38:02,PURCHASE,Zara,203.622,JOD,Clothing,APPROVED
PTX484953,CARD005691,C003925,2026-01-09 19:38:35,PURCHASE,JoPetrol,131.698,JOD,Fuel,APPROVED
PTX565324,CARD006699,C004624,2026-01-09 19:57:20,PURCHASE,JoPetrol,933.737,JOD,Fuel,APPROVED
PTX405485,CARD004748,C003283,2026-01-09 20:04:49,PURCHASE,Udemy,719.844,JOD,Education,APPROVED
PTX1243406,CARD014465,C009936,2026-01-09 20:22:34,PURCHASE,Safeway,1237.695,JOD,Groceries,APPROVED
PTX1145967,CARD013353,C009186,2026-01-09 20:29:17,PURCHASE,Shawerma Reem,1770.244,EUR,Restaurants,APPROVED
PTX008547,CARD000126,C000092,2026-01-09 20:33:57,PURCHASE,Manaseer,287.812,JOD,Fuel,APPROVED
PTX485399,CARD005698,C003929,2026-01-09 20:49:49,PURCHASE,Safeway,739.593,JOD,Groceries,APPROVED
PTX475564,CARD005614,C003874,2026-01-09 20:54:33,PURCHASE,City Mall Store,2034.686,USD,Retail,APPROVED
PTX467899,CARD005527,C003820,2026-01-09 21:07:25,PURCHASE,Booking.com,3521.998,JOD,Travel,APPROVED
PTX459708,CARD005442,C003764,2026-01-09 21:34:24,PURCHASE,H&M,283.248,JOD,Clothing,APPROVED
PTX365954,CARD004244,C002949,2026-01-09 21:55:25,PURCHASE,Coursera,5519.954,JOD,Education,APPROVED
PTX573912,CARD006812,C004698,2026-01-09 21:55:28,PURCHASE,SmartBuy,1787.063,USD,Retail,APPROVED
PTX569564,CARD006759,C004660,2026-01-09 22:02:59,PURCHASE,University Bookshop,167.991,JOD,Education,APPROVED
PTX136707,CARD001745,C001210,2026-01-09 22:13:40,PURCHASE,Buffalo Wings,72.009,USD,Restaurants,APPROVED
PTX569830,CARD006764,C004662,2026-01-09 22:13:57,PURCHASE,Buffalo Wings,47.423,JOD,Restaurants,APPROVED
PTX210230,CARD002558,C001769,2026-01-09 22:43:28,PURCHASE,Microsoft 365,4070.402,JOD,Subscriptions,APPROVED
PTX927474,CARD010870,C007456,2026-01-09 22:47:23,PURCHASE,Microsoft 365,3924.132,USD,Subscriptions,APPROVED
PTX1002315,CARD011699,C008033,2026-01-09 22:50:20,PURCHASE,Royal Jordanian,89.145,JOD,Travel,APPROVED
PTX1029762,CARD012039,C008284,2026-01-09 22:55:14,PURCHASE,TotalEnergies,3550.945,JOD,Fuel,APPROVED
PTX571979,CARD006785,C004676,2026-01-09 22:58:47,PURCHASE,YouTube Premium,736.643,EUR,Subscriptions,APPROVED
PTX011745,CARD000168,C000121,2026-01-09 23:01:43,PURCHASE,Wizz Air,88.607,JOD,Travel,APPROVED
PTX454210,CARD005368,C003709,2026-01-09 23:11:12,PURCHASE,PlayStation Network,423.292,JOD,Entertainment,APPROVED
PTX139249,CARD001795,C001250,2026-01-09 23:11:33,PURCHASE,Booking.com,268.782,JOD,Travel,APPROVED
PTX1154603,CARD013440,C009245,2026-01-09 23:36:21,PURCHASE,American Eagle,420.750,JOD,Clothing,APPROVED
PTX673136,CARD007969,C005463,2026-01-09 23:39:36,PURCHASE,H&M,928.023,JOD,Clothing,APPROVED
PTX248771,CARD003002,C002091,2026-01-09 23:41:42,PURCHASE,MedLabs,23.952,JOD,Healthcare,APPROVED
PTX1218739,CARD014162,C009738,2026-01-09 23:56:35,PURCHASE,Prime Cinemas,334.297,JOD,Entertainment,APPROVED
PTX176150,CARD002222,C001539,2026-01-09 23:59:03,PURCHASE,TotalEnergies,887.949,USD,Fuel,APPROVED
PTX273054,CARD003244,C002254,2026-01-10 00:08:30,PURCHASE,Biolab,1203.759,JOD,Healthcare,APPROVED
PTX397241,CARD004658,C003225,2026-01-10 00:46:13,PURCHASE,Cozmo,12.283,USD,Groceries,APPROVED
PTX406252,CARD004767,C003298,2026-01-10 00:46:50,PURCHASE,Royal Jordanian,170.948,JOD,Travel,APPROVED
PTX708819,CARD008399,C005752,2026-01-10 01:00:38,PURCHASE,Pharmacy One,138.319,EUR,Healthcare,APPROVED
PTX1184375,CARD013752,C009451,2026-01-10 01:10:15,PURCHASE,Biolab,1957.361,JOD,Healthcare,APPROVED
PTX629985,CARD007421,C005104,2026-01-10 01:17:16,PURCHASE,Le Royal,181.881,JOD,Hotels,APPROVED
PTX958236,CARD011208,C007694,2026-01-10 01:20:33,PURCHASE,Cozmo,328.065,JOD,Groceries,APPROVED
PTX714699,CARD008472,C005807,2026-01-10 01:35:01,PURCHASE,Zain,124.685,USD,Telecom,APPROVED
PTX376044,CARD004372,C003040,2026-01-10 01:35:47,PURCHASE,MedLabs,32.947,JOD,Healthcare,APPROVED
PTX161655,CARD002063,C001437,2026-01-10 01:43:03,PURCHASE,Umniah,3920.535,JOD,Telecom,APPROVED
PTX053923,CARD000675,C000473,2026-01-10 01:44:23,PURCHASE,OpenAI,3483.785,JOD,Online Services,APPROVED
PTX824900,CARD009731,C006658,2026-01-10 01:47:06,PURCHASE,Netflix,1961.216,JOD,Entertainment,APPROVED
PTX973802,CARD011392,C007814,2026-01-10 01:51:34,PURCHASE,Safeway,169.620,JOD,Groceries,APPROVED
PTX877983,CARD010315,C007069,2026-01-10 01:59:01,PURCHASE,City Mall Store,394.984,JOD,Retail,APPROVED
PTX719336,CARD008511,C005831,2026-01-10 02:04:30,PURCHASE,Manaseer,64.005,JOD,Fuel,APPROVED
PTX210225,CARD002558,C001769,2026-01-10 02:07:41,PURCHASE,DNA,7133.644,JOD,Retail,APPROVED
PTX466928,CARD005512,C003811,2026-01-10 02:38:39,PURCHASE,Pharmacy One,496.147,JOD,Healthcare,APPROVED
PTX692155,CARD008171,C005600,2026-01-10 02:45:00,PURCHASE,Wizz Air,383.136,USD,Travel,APPROVED
PTX464122,CARD005479,C003787,2026-01-10 03:22:16,PURCHASE,MedLabs,608.639,JOD,Healthcare,APPROVED
PTX334614,CARD003865,C002684,2026-01-10 04:08:22,PURCHASE,Spotify,277.193,JOD,Subscriptions,APPROVED
PTX647342,CARD007651,C005257,2026-01-10 04:11:38,PURCHASE,PlayStation Network,3421.006,JOD,Entertainment,APPROVED
PTX459706,CARD005442,C003764,2026-01-10 04:13:14,PURCHASE,Booking.com,51.542,JOD,Travel,APPROVED
PTX473173,CARD005579,C003854,2026-01-10 04:21:54,PURCHASE,Leaders Center,1435.026,JOD,Electronics,APPROVED
PTX1243397,CARD014465,C009936,2026-01-10 04:24:32,PURCHASE,University Bookshop,292.378,JOD,Education,APPROVED
PTX129529,CARD001679,C001171,2026-01-10 04:39:45,PURCHASE,Google Services,301.408,JOD,Online Services,APPROVED
PTX1175524,CARD013641,C009379,2026-01-10 04:45:58,PURCHASE,Spotify,279.869,JOD,Subscriptions,APPROVED
PTX449358,CARD005303,C003666,2026-01-10 04:46:03,PURCHASE,SmartBuy,3358.696,JOD,Retail,APPROVED
PTX452226,CARD005342,C003691,2026-01-10 04:58:30,PURCHASE,DNA,482.507,JOD,Retail,APPROVED
PTX147372,CARD001902,C001331,2026-01-10 05:12:51,PURCHASE,Le Royal,6884.268,JOD,Hotels,APPROVED
PTX1145968,CARD013353,C009186,2026-01-10 05:18:39,PURCHASE,Amman Rotana,1381.625,EUR,Hotels,APPROVED
PTX1047963,CARD012294,C008465,2026-01-10 05:19:52,PURCHASE,Wizz Air,489.043,JOD,Travel,APPROVED
PTX711072,CARD008425,C005772,2026-01-10 05:49:49,PURCHASE,SmartBuy,745.848,JOD,Retail,APPROVED
PTX981963,CARD011489,C007886,2026-01-10 05:57:26,PURCHASE,MedLabs,60.742,JOD,Healthcare,APPROVED
PTX552371,CARD006528,C004508,2026-01-10 05:59:24,PURCHASE,TotalEnergies,311.389,EUR,Fuel,APPROVED
PTX137143,CARD001755,C001219,2026-01-10 06:04:02,PURCHASE,Umniah,427.205,JOD,Telecom,APPROVED
PTX1002313,CARD011699,C008033,2026-01-10 06:06:19,PURCHASE,Amman Rotana,20.335,JOD,Hotels,APPROVED
PTX147362,CARD001902,C001331,2026-01-10 06:16:04,PURCHASE,Netflix,8117.618,JOD,Entertainment,APPROVED
PTX364724,CARD004220,C002934,2026-01-10 06:25:40,PURCHASE,Orange,1000.156,JOD,Telecom,APPROVED
PTX1083497,CARD012704,C008747,2026-01-10 07:06:55,PURCHASE,Google Services,1618.371,JOD,Online Services,APPROVED
PTX981969,CARD011489,C007886,2026-01-10 07:07:31,PURCHASE,YouTube Premium,8.883,JOD,Subscriptions,APPROVED
PTX813728,CARD009566,C006550,2026-01-10 07:10:19,PURCHASE,Zain,87.696,JOD,Telecom,APPROVED
PTX381975,CARD004448,C003092,2026-01-10 07:11:21,PURCHASE,Almonds Coffee House,104.555,USD,Restaurants,APPROVED
PTX918629,CARD010791,C007393,2026-01-10 07:12:48,PURCHASE,Shawerma Reem,706.630,JOD,Restaurants,APPROVED
PTX584668,CARD006933,C004775,2026-01-10 07:14:54,PURCHASE,TotalEnergies,4350.974,EUR,Fuel,APPROVED
PTX692742,CARD008186,C005612,2026-01-10 07:15:19,PURCHASE,Amman Rotana,7180.630,JOD,Hotels,APPROVED
PTX235409,CARD002843,C001977,2026-01-10 07:23:31,PURCHASE,Amman Rotana,1209.029,USD,Hotels,APPROVED
PTX809897,CARD009519,C006519,2026-01-10 07:39:23,PURCHASE,Netflix,2875.848,JOD,Entertainment,APPROVED
PTX147539,CARD001905,C001334,2026-01-10 08:03:51,PURCHASE,JoPetrol,48.663,JOD,Fuel,APPROVED
PTX238075,CARD002869,C001996,2026-01-10 08:06:14,PURCHASE,Spotify,740.559,JOD,Subscriptions,APPROVED
PTX972970,CARD011380,C007804,2026-01-10 08:14:10,PURCHASE,H&M,123.544,JOD,Clothing,APPROVED
PTX353176,CARD004109,C002858,2026-01-10 08:15:59,PURCHASE,Google Services,604.995,JOD,Online Services,APPROVED
PTX858250,CARD010105,C006923,2026-01-10 08:24:58,PURCHASE,H&M,150.322,USD,Clothing,APPROVED
PTX558767,CARD006609,C004566,2026-01-10 08:31:33,PURCHASE,Leaders Center,258.300,JOD,Electronics,APPROVED
PTX873288,CARD010255,C007029,2026-01-10 08:42:13,PURCHASE,Manaseer,533.017,USD,Fuel,APPROVED
PTX795266,CARD009345,C006399,2026-01-10 08:59:01,PURCHASE,Cozmo,4.625,JOD,Groceries,APPROVED
PTX1237505,CARD014401,C009895,2026-01-10 09:17:54,PURCHASE,Spotify,2121.112,USD,Subscriptions,APPROVED
PTX248530,CARD002996,C002087,2026-01-10 09:23:49,PURCHASE,City Mall Store,498.200,USD,Retail,APPROVED
PTX383430,CARD004462,C003102,2026-01-10 09:24:10,PURCHASE,SmartBuy,781.073,USD,Retail,APPROVED
PTX876309,CARD010292,C007052,2026-01-10 09:26:19,PURCHASE,Buffalo Wings,339.752,JOD,Restaurants,APPROVED
PTX995447,CARD011614,C007973,2026-01-10 09:27:46,PURCHASE,Hypermax,2071.931,JOD,Groceries,APPROVED
PTX135062,CARD001727,C001199,2026-01-10 09:31:45,PURCHASE,Almonds Coffee House,3551.826,JOD,Restaurants,APPROVED
PTX688159,CARD008107,C005552,2026-01-10 09:32:12,PURCHASE,SmartBuy,135.683,JOD,Electronics,APPROVED
PTX741673,CARD008743,C005997,2026-01-10 09:35:06,PURCHASE,Buffalo Wings,187.683,JOD,Restaurants,APPROVED
PTX167770,CARD002113,C001469,2026-01-10 09:40:37,PURCHASE,Safeway,406.304,JOD,Groceries,APPROVED
