processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX567142,CARD006726,C004641,2023-12-19 14:06:27,PURCHASE,City Mall Store,1724.353,USD,Retail,APPROVED
PTX255901,CARD003084,C002151,2023-12-19 15:59:03,PURCHASE,Safeway,216.241,JOD,Groceries,APPROVED
PTX367138,CARD004263,C002961,2023-12-19 16:55:17,PURCHASE,City Mall Store,1146.154,JOD,Retail,APPROVED
PTX997609,CARD011644,C007991,2023-12-19 21:10:07,PURCHASE,OpenAI,31.693,JOD,Online Services,APPROVED
PTX1193238,CARD013861,C009528,2023-12-20 02:50:50,PURCHASE,SmartBuy,34.704,JOD,Retail,APPROVED
PTX522921,CARD006177,C004261,2023-12-20 03:27:38,PURCHASE,Hypermax,263.169,JOD,Groceries,APPROVED
PTX948707,CARD011103,C007621,2023-12-20 03:37:42,PURCHASE,iSystem,330.809,EUR,Electronics,APPROVED
PTX927238,CARD010870,C007456,2023-12-20 04:44:13,PURCHASE,Udemy,5160.549,USD,Education,APPROVED
PTX190738,CARD002363,C001636,2023-12-20 09:00:58,PURCHASE,SmartBuy,71.975,JOD,Retail,APPROVED
PTX715607,CARD008481,C005812,2023-12-20 12:02:42,PURCHASE,University Bookshop,379.278,JOD,Education,APPROVED
PTX636849,CARD007512,C005169,2023-12-20 12:28:38,PURCHASE,Almonds Coffee House,8203.915,USD,Restaurants,APPROVED
PTX636847,CARD007512,C005169,2023-12-20 14:21:22,PURCHASE,Prime Cinemas,6649.996,USD,Entertainment,APPROVED
PTX1061555,CARD012446,C008572,2023-12-20 16:30:36,PURCHASE,Orange,56.891,JOD,Telecom,APPROVED
PTX754247,CARD008865,C006083,2023-12-20 16:46:43,PURCHASE,Netflix,2008.248,JOD,Entertainment,APPROVED
PTX1009092,CARD011782,C008095,2023-12-20 19:40:31,PURCHASE,Safeway,196.337,USD,Groceries,APPROVED
PTX377099,CARD004391,C003051,2023-12-20 20:10:47,PURCHASE,American Eagle,8823.897,JOD,Clothing,APPROVED
PTX190733,CARD002363,C001636,2023-12-20 20:15:15,PURCHASE,University Bookshop,154.144,JOD,Education,APPROVED
PTX367145,CARD004263,C002961,2023-12-20 20:46:30,PURCHASE,Leaders Center,145.782,JOD,Electronics,APPROVED
PTX1148102,CARD013366,C009194,2023-12-20 20:57:15,PURCHASE,Wizz Air,2002.950,USD,Travel,APPROVED
PTX729865,CARD008622,C005907,2023-12-20 23:15:48,PURCHASE,Safeway,1754.938,JOD,Groceries,APPROVED
PTX636852,CARD007512,C005169,2023-12-21 00:25:04,PURCHASE,Wizz Air,1910.057,USD,Travel,APPROVED
PTX723882,CARD008558,C005865,2023-12-21 02:40:18,PURCHASE,Cozmo,168.883,JOD,Groceries,APPROVED
PTX948710,CARD011103,C007621,2023-12-21 04:09:37,PURCHASE,MedLabs,300.989,EUR,Healthcare,APPROVED
PTX166793,CARD002103,C001460,2023-12-21 04:45:49,PURCHASE,Google Services,177.313,USD,Online Services,APPROVED
PTX165453,CARD002094,C001455,2023-12-21 05:49:52,PURCHASE,Microsoft 365,54.338,JOD,Subscriptions,APPROVED
PTX1019832,CARD011909,C008189,2023-12-21 06:27:57,PURCHASE,University Bookshop,217.435,JOD,Education,APPROVED
PTX729867,CARD008622,C005907,2023-12-21 06:38:49,PURCHASE,Google Services,3063.213,JOD,Online Services,APPROVED
PTX532243,CARD006299,C004344,2023-12-21 07:16:28,PURCHASE,PlayStation Network,1175.961,JOD,Entertainment,APPROVED
PTX288372,CARD003419,C002382,2023-12-21 07:18:10,PURCHASE,Spotify,344.713,JOD,Subscriptions,APPROVED
PTX1154929,CARD013447,C009249,2023-12-21 07:35:34,PURCHASE,Buffalo Wings,1975.685,JOD,Restaurants,APPROVED
PTX948704,CARD011103,C007621,2023-12-21 08:43:35,PURCHASE,SmartBuy,241.157,EUR,Electronics,APPROVED
PTX927244,CARD010870,C007456,2023-12-21 10:48:47,PURCHASE,Royal Jordanian,2158.919,USD,Travel,APPROVED
PTX449138,CARD005303,C003666,2023-12-21 11:20:55,CASH_ADVANCE,ATM Network,3054.402,JOD,,APPROVED
PTX1119092,CARD013049,C008984,2023-12-21 11:29:34,PURCHASE,Microsoft 365,154.226,EUR,Subscriptions,APPROVED
PTX532239,CARD006299,C004344,2023-12-21 11:52:20,PURCHASE,TotalEnergies,908.411,JOD,Fuel,APPROVED
PTX814739,CARD009584,C006562,2023-12-21 12:38:05,PURCHASE,Shawerma Reem,451.776,JOD,Restaurants,APPROVED
PTX948706,CARD011103,C007621,2023-12-21 13:40:26,PURCHASE,Almonds Coffee House,432.019,EUR,Restaurants,APPROVED
PTX330519,CARD003823,C002655,2023-12-21 14:39:41,PURCHASE,Wizz Air,737.358,JOD,Travel,APPROVED
PTX198900,CARD002439,C001687,2023-12-21 15:51:05,PURCHASE,Hypermax,227.214,JOD,Groceries,APPROVED
PTX766200,CARD009030,C006193,2023-12-21 17:14:48,PURCHASE,JoPetrol,569.622,JOD,Fuel,APPROVED
PTX754249,CARD008865,C006083,2023-12-21 17:30:04,PURCHASE,Pharmacy One,1325.758,JOD,Healthcare,APPROVED
PTX444707,CARD005245,C003631,2023-12-21 18:10:06,PURCHASE,OpenAI,4062.624,JOD,Online Services,APPROVED
PTX1009090,CARD011782,C008095,2023-12-21 23:30:54,PURCHASE,Buffalo Wings,56.400,USD,Restaurants,APPROVED
PTX729869,CARD008622,C005907,2023-12-22 01:04:35,PURCHASE,Zain,1446.114,JOD,Telecom,APPROVED
PTX1248893,CARD008622,C005907,2023-12-22 01:21:35,PURCHASE,Zain,4050.120,JOD,Telecom,DECLINED
PTX1009098,CARD011782,C008095,2023-12-22 08:58:20,PURCHASE,Leaders Center,627.359,USD,Electronics,APPROVED
PTX948705,CARD011103,C007621,2023-12-22 09:03:37,PURCHASE,Amman Rotana,689.176,EUR,Hotels,APPROVED
PTX198901,CARD002439,C001687,2023-12-22 10:25:09,PURCHASE,American Eagle,64.586,JOD,Clothing,APPROVED
PTX532241,CARD006299,C004344,2023-12-22 14:02:33,PURCHASE,JoPetrol,1180.169,JOD,Fuel,APPROVED
PTX1148100,CARD013366,C009194,2023-12-22 14:51:31,PURCHASE,Hypermax,2107.175,USD,Groceries,APPROVED
PTX853723,CARD010043,C006876,2023-12-22 15:29:42,PURCHASE,City Mall Store,1339.094,JOD,Retail,APPROVED
PTX754251,CARD008865,C006083,2023-12-22 15:48:32,PURCHASE,Google Services,563.259,JOD,Online Services,APPROVED
PTX754248,CARD008865,C006083,2023-12-22 15:49:22,PURCHASE,Amman Rotana,711.438,JOD,Hotels,APPROVED
PTX1084123,CARD012710,C008752,2023-12-22 19:14:17,PURCHASE,H&M,8.005,JOD,Clothing,APPROVED
PTX729868,CARD008622,C005907,2023-12-22 20:16:49,PURCHASE,Orange,1308.613,JOD,Telecom,APPROVED
PTX330512,CARD003823,C002655,2023-12-22 22:51:22,PURCHASE,Orange,574.562,JOD,Telecom,APPROVED
PTX717508,CARD008497,C005823,2023-12-23 00:22:33,PURCHASE,Shawerma Reem,43.575,JOD,Restaurants,APPROVED
PTX557099,CARD006588,C004548,2023-12-23 00:44:16,PURCHASE,Hypermax,117.811,JOD,Groceries,APPROVED
PTX166796,CARD002103,C001460,2023-12-23 05:01:46,PURCHASE,Royal Jordanian,678.612,USD,Travel,APPROVED
PTX783153,CARD009209,C006312,2023-12-23 07:25:15,PURCHASE,DNA,3908.598,EUR,Retail,APPROVED
PTX436897,CARD005145,C003560,2023-12-23 08:42:46,PURCHASE,SmartBuy,327.802,JOD,Retail,APPROVED
PTX557093,CARD006588,C004548,2023-12-23 09:50:29,PURCHASE,DNA,125.848,JOD,Retail,APPROVED
PTX330517,CARD003823,C002655,2023-12-23 10:05:51,PURCHASE,American Eagle,364.044,JOD,Clothing,APPROVED
PTX717511,CARD008497,C005823,2023-12-23 14:58:44,PURCHASE,Amazon Web Services,49.245,JOD,Online Services,APPROVED
PTX054255,CARD000681,C000477,2023-12-23 17:11:49,PURCHASE,Spotify,8700.566,USD,Subscriptions,APPROVED
PTX853721,CARD010043,C006876,2023-12-23 19:08:48,PURCHASE,Amman Rotana,143.106,JOD,Hotels,APPROVED
PTX165455,CARD002094,C001455,2023-12-23 21:00:27,PURCHASE,Amazon Web Services,70.198,JOD,Online Services,APPROVED
PTX1249898,CARD002094,C001455,2023-12-23 21:23:27,PURCHASE,Amazon Web Services,3854.611,JOD,Online Services,DECLINED
PTX1154927,CARD013447,C009249,2023-12-23 21:53:10,PURCHASE,DNA,360.389,JOD,Retail,APPROVED
PTX972194,CARD011372,C007799,2023-12-23 22:15:35,PURCHASE,Shawerma Reem,3302.867,EUR,Restaurants,APPROVED
PTX927242,CARD010870,C007456,2023-12-23 23:48:37,PURCHASE,Biolab,777.402,USD,Healthcare,APPROVED
PTX766199,CARD009030,C006193,2023-12-23 23:57:44,PURCHASE,Buffalo Wings,894.519,JOD,Restaurants,APPROVED
PTX567145,CARD006726,C004641,2023-12-24 04:27:38,PURCHASE,City Mall Store,1074.932,USD,Retail,APPROVED
PTX786924,CARD009246,C006334,2023-12-24 11:07:57,PURCHASE,MedLabs,2518.937,USD,Healthcare,APPROVED
PTX255897,CARD003084,C002151,2023-12-24 11:53:12,PURCHASE,University Bookshop,198.445,JOD,Education,APPROVED
PTX715605,CARD008481,C005812,2023-12-24 13:25:13,PURCHASE,Zain,6.304,JOD,Telecom,APPROVED
PTX725520,CARD008582,C005882,2023-12-24 14:29:17,PURCHASE,Udemy,745.760,JOD,Education,APPROVED
PTX444706,CARD005245,C003631,2023-12-24 17:53:14,PURCHASE,Coursera,1303.403,JOD,Education,APPROVED
PTX478668,CARD005639,C003892,2023-12-24 18:36:16,PURCHASE,Umniah,531.400,USD,Telecom,APPROVED
PTX330518,CARD003823,C002655,2023-12-24 20:49:07,PURCHASE,H&M,663.101,JOD,Clothing,APPROVED
PTX1154919,CARD013447,C009249,2023-12-24 21:33:14,PURCHASE,Coursera,644.700,JOD,Education,APPROVED
PTX814741,CARD009584,C006562,2023-12-24 22:31:26,PURCHASE,Coursera,399.303,JOD,Education,APPROVED
PTX723883,CARD008558,C005865,2023-12-24 23:04:11,PURCHASE,PlayStation Network,853.221,JOD,Entertainment,APPROVED
PTX136148,CARD001738,C001206,2023-12-25 06:44:57,PURCHASE,Coursera,304.109,EUR,Education,APPROVED
PTX783161,CARD009209,C006312,2023-12-25 08:21:33,PURCHASE,MedLabs,1582.588,EUR,Healthcare,APPROVED
PTX367139,CARD004263,C002961,2023-12-25 08:42:34,PURCHASE,Umniah,2559.796,JOD,Telecom,APPROVED
PTX1119090,CARD013049,C008984,2023-12-25 11:09:04,PURCHASE,Buffalo Wings,184.639,EUR,Restaurants,APPROVED
PTX190740,CARD002363,C001636,2023-12-25 15:23:15,PURCHASE,Udemy,54.384,JOD,Education,APPROVED
PTX436896,CARD005145,C003560,2023-12-25 15:34:30,PURCHASE,Udemy,326.134,JOD,Education,APPROVED
PTX636848,CARD007512,C005169,2023-12-25 20:06:47,PURCHASE,SmartBuy,7202.883,USD,Retail,APPROVED
PTX557097,CARD006588,C004548,2023-12-25 20:37:46,PURCHASE,Booking.com,73.679,JOD,Travel,APPROVED
PTX377096,CARD004391,C003051,2023-12-25 21:22:43,PURCHASE,Umniah,3499.470,JOD,Telecom,APPROVED
PTX190731,CARD002363,C001636,2023-12-25 21:24:39,PURCHASE,Shawerma Reem,77.401,JOD,Restaurants,APPROVED
PTX946158,CARD011079,C007604,2023-12-25 22:37:22,PURCHASE,TotalEnergies,188.476,JOD,Fuel,APPROVED
PTX377098,CARD004391,C003051,2023-12-25 22:38:22,PURCHASE,Booking.com,8041.601,JOD,Travel,APPROVED
PTX198899,CARD002439,C001687,2023-12-25 22:43:40,PURCHASE,Biolab,674.534,JOD,Healthcare,APPROVED
PTX443491,CARD005230,C003622,2023-12-26 01:37:35,PURCHASE,Safeway,133.866,USD,Groceries,APPROVED
PTX786922,CARD009246,C006334,2023-12-26 01:41:00,PURCHASE,Leaders Center,2525.909,USD,Electronics,APPROVED
PTX198902,CARD002439,C001687,2023-12-26 02:56:42,PURCHASE,Leaders Center,624.234,JOD,Electronics,APPROVED
PTX1028136,CARD012019,C008268,2023-12-26 09:01:49,PURCHASE,Manaseer,978.085,JOD,Fuel,APPROVED
PTX166795,CARD002103,C001460,2023-12-26 10:38:55,PURCHASE,SmartBuy,569.837,USD,Retail,APPROVED
PTX443493,CARD005230,C003622,2023-12-26 11:12:11,PURCHASE,Netflix,277.425,USD,Entertainment,APPROVED
PTX330515,CARD003823,C002655,2023-12-26 13:15:44,PURCHASE,Spotify,938.021,JOD,Subscriptions,APPROVED
PTX1119091,CARD013049,C008984,2023-12-26 13:25:40,PURCHASE,Royal Jordanian,122.545,EUR,Travel,APPROVED
PTX723880,CARD008558,C005865,2023-12-26 15:21:03,PURCHASE,Netflix,512.215,JOD,Entertainment,APPROVED
PTX1019829,CARD011909,C008189,2023-12-26 15:52:43,PURCHASE,OpenAI,536.859,JOD,Online Services,APPROVED
PTX443489,CARD005230,C003622,2023-12-26 16:37:22,PURCHASE,SmartBuy,301.045,USD,Retail,APPROVED
PTX557100,CARD006588,C004548,2023-12-26 18:44:48,PURCHASE,OpenAI,72.925,JOD,Online Services,APPROVED
PTX567147,CARD006726,C004641,2023-12-26 22:31:56,PURCHASE,SmartBuy,1207.518,USD,Retail,APPROVED
PTX1084126,CARD012710,C008752,2023-12-26 22:35:49,PURCHASE,Biolab,843.260,JOD,Healthcare,APPROVED
PTX636851,CARD007512,C005169,2023-12-26 23:02:31,PURCHASE,JoPetrol,1444.240,USD,Fuel,APPROVED
PTX330513,CARD003823,C002655,2023-12-26 23:21:36,PURCHASE,Manaseer,793.935,JOD,Fuel,APPROVED
PTX255900,CARD003084,C002151,2023-12-27 00:09:44,PURCHASE,Marriott,2.365,JOD,Hotels,APPROVED
PTX282405,CARD003340,C002320,2023-12-27 01:16:32,PURCHASE,MedLabs,72.009,USD,Healthcare,APPROVED
PTX449136,CARD005303,C003666,2023-12-27 02:52:13,PURCHASE,JoPetrol,2223.749,JOD,Fuel,APPROVED
PTX946157,CARD011079,C007604,2023-12-27 03:26:36,PURCHASE,Amman Rotana,229.131,JOD,Hotels,APPROVED
PTX123074,CARD001607,C001122,2023-12-27 03:35:45,PURCHASE,Wizz Air,589.749,JOD,Travel,APPROVED
PTX557098,CARD006588,C004548,2023-12-27 04:04:17,PURCHASE,DNA,103.536,JOD,Retail,APPROVED
PTX136141,CARD001738,C001206,2023-12-27 04:54:48,PURCHASE,American Eagle,760.625,EUR,Clothing,APPROVED
PTX1154920,CARD013447,C009249,2023-12-27 05:58:59,PURCHASE,Almonds Coffee House,2571.440,JOD,Restaurants,APPROVED
PTX972192,CARD011372,C007799,2023-12-27 07:28:41,PURCHASE,Wizz Air,3517.121,EUR,Travel,APPROVED
PTX054256,CARD000681,C000477,2023-12-27 09:57:37,PURCHASE,American Eagle,7187.252,USD,Clothing,APPROVED
PTX754252,CARD008865,C006083,2023-12-27 17:59:56,PURCHASE,Orange,1608.926,JOD,Telecom,APPROVED
PTX1193240,CARD013861,C009528,2023-12-27 23:45:04,PURCHASE,Netflix,294.864,JOD,Entertainment,APPROVED
PTX786920,CARD009246,C006334,2023-12-28 03:57:54,PURCHASE,Zara,1403.483,USD,Clothing,APPROVED
PTX282406,CARD003340,C002320,2023-12-28 04:14:04,PURCHASE,iSystem,1005.373,USD,Electronics,APPROVED
PTX1009095,CARD011782,C008095,2023-12-28 06:13:53,PURCHASE,MedLabs,487.972,USD,Healthcare,APPROVED
PTX1154922,CARD013447,C009249,2023-12-28 06:15:21,PURCHASE,Hypermax,4039.147,JOD,Groceries,APPROVED
PTX484732,CARD005691,C003925,2023-12-28 07:11:54,PURCHASE,iSystem,382.560,JOD,Electronics,APPROVED
PTX166140,CARD002097,C001456,2023-12-28 07:40:38,PURCHASE,Zara,1287.850,EUR,Clothing,APPROVED
PTX766196,CARD009030,C006193,2023-12-28 11:16:59,PURCHASE,Buffalo Wings,526.458,JOD,Restaurants,APPROVED
PTX723881,CARD008558,C005865,2023-12-28 11:25:58,PURCHASE,Shawerma Reem,1725.637,JOD,Restaurants,APPROVED
PTX1028134,CARD012019,C008268,2023-12-28 13:29:03,PURCHASE,Biolab,501.880,JOD,Healthcare,APPROVED
PTX532248,CARD006299,C004344,2023-12-28 14:56:38,PURCHASE,DNA,18.697,JOD,Retail,APPROVED
PTX1009100,CARD011782,C008095,2023-12-28 22:38:41,PURCHASE,Cozmo,632.653,USD,Groceries,APPROVED
PTX927243,CARD010870,C007456,2023-12-28 22:48:03,PURCHASE,University Bookshop,3744.227,USD,Education,APPROVED
PTX330514,CARD003823,C002655,2023-12-29 01:42:34,PURCHASE,SmartBuy,1060.493,JOD,Electronics,APPROVED
PTX255903,CARD003084,C002151,2023-12-29 02:18:26,PURCHASE,American Eagle,46.846,JOD,Clothing,APPROVED
PTX478666,CARD005639,C003892,2023-12-29 02:49:30,PURCHASE,Amman Rotana,886.095,USD,Hotels,APPROVED
PTX136145,CARD001738,C001206,2023-12-29 03:42:37,PURCHASE,DNA,509.060,EUR,Retail,APPROVED
PTX766197,CARD009030,C006193,2023-12-29 07:41:21,PURCHASE,Marriott,626.910,JOD,Hotels,APPROVED
PTX1248528,CARD014542,C009992,2023-12-29 08:34:12,PURCHASE,Amazon Web Services,400.569,JOD,Online Services,APPROVED
PTX532250,CARD006299,C004344,2023-12-29 09:18:35,PURCHASE,MedLabs,332.324,JOD,Healthcare,APPROVED
PTX288376,CARD003419,C002382,2023-12-29 13:18:36,PURCHASE,Le Royal,701.758,JOD,Hotels,APPROVED
PTX443490,CARD005230,C003622,2023-12-29 13:46:32,PURCHASE,SmartBuy,106.554,USD,Electronics,APPROVED
PTX725517,CARD008582,C005882,2023-12-29 16:26:52,PURCHASE,Marriott,1201.551,JOD,Hotels,APPROVED
PTX121257,CARD001590,C001112,2023-12-29 17:59:35,PURCHASE,Netflix,2559.275,JOD,Entertainment,APPROVED
PTX853722,CARD010043,C006876,2023-12-29 20:46:00,PURCHASE,PlayStation Network,364.639,JOD,Entertainment,APPROVED
PTX1009093,CARD011782,C008095,2023-12-29 23:10:13,PURCHASE,City Mall Store,42.756,USD,Retail,APPROVED
PTX783156,CARD009209,C006312,2023-12-29 23:13:52,PURCHASE,Zara,1009.545,EUR,Clothing,APPROVED
PTX725519,CARD008582,C005882,2023-12-29 23:26:31,PURCHASE,Booking.com,751.741,JOD,Travel,APPROVED
PTX1148115,CARD013366,C009194,2023-12-29 23:55:18,PURCHASE,Safeway,1631.457,USD,Groceries,APPROVED
PTX636850,CARD007512,C005169,2023-12-30 03:18:34,PURCHASE,University Bookshop,8616.931,USD,Education,APPROVED
PTX1148112,CARD013366,C009194,2023-12-30 03:56:15,PURCHASE,Leaders Center,1685.585,USD,Electronics,APPROVED
PTX367141,CARD004263,C002961,2023-12-30 06:56:37,PURCHASE,Manaseer,1608.837,JOD,Fuel,APPROVED
PTX715603,CARD008481,C005812,2023-12-30 07:58:41,PURCHASE,Manaseer,317.244,JOD,Fuel,APPROVED
PTX1148111,CARD013366,C009194,2023-12-30 09:05:17,PURCHASE,Spotify,2433.959,USD,Subscriptions,APPROVED
PTX121256,CARD001590,C001112,2023-12-30 09:13:30,PURCHASE,OpenAI,1873.203,JOD,Online Services,APPROVED
PTX636853,CARD007512,C005169,2023-12-30 09:35:00,PURCHASE,Leaders Center,6225.064,USD,Electronics,APPROVED
PTX121250,CARD001590,C001112,2023-12-30 10:30:33,PURCHASE,Umniah,1514.127,JOD,Telecom,APPROVED
PTX1084125,CARD012710,C008752,2023-12-30 12:02:17,PURCHASE,University Bookshop,906.621,JOD,Education,APPROVED
PTX1009097,CARD011782,C008095,2023-12-30 16:05:00,PURCHASE,Coursera,88.150,USD,Education,APPROVED
PTX190730,CARD002363,C001636,2023-12-30 16:31:10,PURCHASE,Royal Jordanian,14.721,JOD,Travel,APPROVED
PTX894969,CARD010502,C007195,2023-12-30 16:38:47,PURCHASE,Leaders Center,197.734,JOD,Electronics,APPROVED
PTX121252,CARD001590,C001112,2023-12-30 17:02:27,PURCHASE,Coursera,437.266,JOD,Education,APPROVED
PTX165454,CARD002094,C001455,2023-12-30 17:14:22,PURCHASE,Orange,223.034,JOD,Telecom,APPROVED
PTX136144,CARD001738,C001206,2023-12-30 19:02:33,PURCHASE,Buffalo Wings,314.635,EUR,Restaurants,APPROVED
PTX1009096,CARD011782,C008095,2023-12-30 19:07:46,PURCHASE,SmartBuy,699.058,USD,Retail,APPROVED
PTX766198,CARD009030,C006193,2023-12-30 19:26:47,PURCHASE,Zain,337.149,JOD,Telecom,APPROVED
PTX532255,CARD006299,C004344,2023-12-30 20:22:59,PURCHASE,Netflix,1013.883,JOD,Entertainment,APPROVED
PTX1184157,CARD013752,C009451,2023-12-31 00:25:59,PURCHASE,Hypermax,3049.963,JOD,Groceries,APPROVED
PTX1148107,CARD013366,C009194,2023-12-31 01:23:52,PURCHASE,City Mall Store,2350.856,USD,Retail,APPROVED
PTX282404,CARD003340,C002320,2023-12-31 02:03:14,PURCHASE,Zara,244.756,USD,Clothing,APPROVED
PTX1061551,CARD012446,C008572,2023-12-31 03:21:12,PURCHASE,Cozmo,81.730,JOD,Groceries,APPROVED
PTX288374,CARD003419,C002382,2023-12-31 04:20:44,PURCHASE,PlayStation Network,384.142,JOD,Entertainment,APPROVED
PTX894968,CARD010502,C007195,2023-12-31 06:01:30,PURCHASE,PlayStation Network,50.694,JOD,Entertainment,APPROVED
PTX651678,CARD007698,C005293,2023-12-31 07:02:54,PURCHASE,Leaders Center,1927.644,JOD,Electronics,APPROVED
PTX717519,CARD008497,C005823,2023-12-31 07:40:59,PURCHASE,Wizz Air,11.191,JOD,Travel,APPROVED
PTX948708,CARD011103,C007621,2023-12-31 08:12:07,PURCHASE,JoPetrol,494.155,EUR,Fuel,APPROVED
PTX255902,CARD003084,C002151,2023-12-31 08:27:12,PURCHASE,Prime Cinemas,328.731,JOD,Entertainment,APPROVED
PTX729864,CARD008622,C005907,2023-12-31 08:57:44,PURCHASE,Orange,2470.848,JOD,Telecom,APPROVED
PTX1193239,CARD013861,C009528,2023-12-31 11:13:27,PURCHASE,Pharmacy One,12.066,JOD,Healthcare,APPROVED
PTX532251,CARD006299,C004344,2023-12-31 13:41:43,PURCHASE,YouTube Premium,1008.834,JOD,Subscriptions,APPROVED
PTX1009099,CARD011782,C008095,2023-12-31 15:27:35,PURCHASE,Umniah,260.514,USD,Telecom,APPROVED
PTX255896,CARD003084,C002151,2023-12-31 16:12:17,PURCHASE,Spotify,309.690,JOD,Subscriptions,APPROVED
PTX136146,CARD001738,C001206,2023-12-31 16:36:16,PURCHASE,Netflix,523.151,EUR,Entertainment,APPROVED
PTX754250,CARD008865,C006083,2023-12-31 20:04:16,PURCHASE,Google Services,381.025,JOD,Online Services,APPROVED
PTX395982,CARD004637,C003213,2023-12-31 20:08:34,PURCHASE,Cozmo,348.357,JOD,Groceries,APPROVED
