processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1033602,CARD012109,C008333,2025-07-05 14:14:42,PURCHASE,Cozmo,1382.840,JOD,Groceries,APPROVED
PTX288533,CARD003419,C002382,2025-07-05 14:18:10,PURCHASE,Le Royal,747.298,JOD,Hotels,APPROVED
PTX198313,CARD002431,C001682,2025-07-05 14:19:52,PURCHASE,American Eagle,3.562,JOD,Clothing,APPROVED
PTX798414,CARD009393,C006432,2025-07-05 14:33:47,PURCHASE,SmartBuy,340.444,JOD,Electronics,APPROVED
PTX730037,CARD008622,C005907,2025-07-05 14:47:45,PURCHASE,SmartBuy,1721.128,JOD,Retail,APPROVED
PTX1019224,CARD011904,C008185,2025-07-05 14:50:58,PURCHASE,SmartBuy,1460.278,JOD,Retail,APPROVED
PTX337292,CARD003911,C002715,2025-07-05 14:54:59,PURCHASE,SmartBuy,1113.978,USD,Retail,APPROVED
PTX147303,CARD001902,C001331,2025-07-05 14:57:56,PURCHASE,Pharmacy One,6271.440,JOD,Healthcare,APPROVED
PTX698683,CARD008283,C005673,2025-07-05 14:59:52,PURCHASE,Shawerma Reem,1069.294,JOD,Restaurants,APPROVED
PTX994470,CARD011601,C007963,2025-07-05 15:02:05,PURCHASE,TotalEnergies,172.426,JOD,Fuel,APPROVED
PTX997776,CARD011644,C007991,2025-07-05 15:02:20,PURCHASE,Hypermax,33.371,JOD,Groceries,APPROVED
PTX101023,CARD001294,C000903,2025-07-05 15:05:43,PURCHASE,Cozmo,5.443,JOD,Groceries,APPROVED
PTX475514,CARD005614,C003874,2025-07-05 15:09:31,PURCHASE,Biolab,2287.181,USD,Healthcare,APPROVED
PTX344080,CARD004011,C002786,2025-07-05 15:30:27,PURCHASE,JoPetrol,539.440,JOD,Fuel,APPROVED
PTX690362,CARD008141,C005576,2025-07-05 16:08:52,PURCHASE,Zain,63.375,JOD,Telecom,APPROVED
PTX642041,CARD007591,C005218,2025-07-05 16:40:52,PURCHASE,Microsoft 365,4290.089,JOD,Subscriptions,APPROVED
PTX1127226,CARD013139,C009044,2025-07-05 16:45:14,PURCHASE,SmartBuy,913.458,JOD,Electronics,APPROVED
PTX793717,CARD009318,C006380,2025-07-05 16:50:07,PURCHASE,H&M,4.420,JOD,Clothing,APPROVED
PTX1166128,CARD013553,C009320,2025-07-05 16:54:59,PURCHASE,Royal Jordanian,119.834,JOD,Travel,APPROVED
PTX630717,CARD007436,C005113,2025-07-05 17:09:45,PURCHASE,Zara,1077.761,JOD,Clothing,APPROVED
PTX631736,CARD007450,C005124,2025-07-05 18:16:14,PURCHASE,Shawerma Reem,174.446,JOD,Restaurants,APPROVED
PTX940008,CARD011017,C007559,2025-07-05 18:23:20,PURCHASE,YouTube Premium,586.254,JOD,Subscriptions,APPROVED
PTX1017997,CARD011892,C008177,2025-07-05 18:34:49,PURCHASE,Coursera,981.443,USD,Education,APPROVED
PTX166307,CARD002097,C001456,2025-07-05 18:42:01,PURCHASE,iSystem,488.579,EUR,Electronics,APPROVED
PTX369617,CARD004284,C002976,2025-07-05 18:46:03,PURCHASE,Le Royal,83.889,JOD,Hotels,APPROVED
PTX794216,CARD009327,C006386,2025-07-05 18:49:17,PURCHASE,Shawerma Reem,1248.907,USD,Restaurants,APPROVED
PTX994471,CARD011601,C007963,2025-07-05 18:54:35,PURCHASE,SmartBuy,1045.013,JOD,Retail,APPROVED
PTX515678,CARD006087,C004196,2025-07-05 18:55:21,PURCHASE,Coursera,29.174,JOD,Education,APPROVED
PTX612103,CARD007203,C004951,2025-07-05 19:34:48,PURCHASE,H&M,1619.858,USD,Clothing,APPROVED
PTX330693,CARD003823,C002655,2025-07-05 19:51:35,PURCHASE,Pharmacy One,722.961,JOD,Healthcare,APPROVED
PTX641538,CARD007584,C005213,2025-07-05 19:57:20,PURCHASE,Amman Rotana,4233.050,JOD,Hotels,APPROVED
PTX381738,CARD004447,C003091,2025-07-05 19:58:31,PURCHASE,MedLabs,6075.920,JOD,Healthcare,APPROVED
PTX166313,CARD002097,C001456,2025-07-05 20:11:03,PURCHASE,Prime Cinemas,3105.668,EUR,Entertainment,APPROVED
PTX1109067,CARD012939,C008906,2025-07-05 20:37:31,PURCHASE,Leaders Center,1450.384,JOD,Electronics,APPROVED
PTX128560,CARD001674,C001168,2025-07-05 20:47:15,PURCHASE,Zain,78.135,JOD,Telecom,APPROVED
PTX447000,CARD005269,C003646,2025-07-05 21:19:07,PURCHASE,Coursera,8816.766,JOD,Education,APPROVED
PTX244201,CARD002937,C002042,2025-07-05 21:19:57,PURCHASE,Prime Cinemas,10419.551,USD,Entertainment,APPROVED
PTX1199186,CARD013913,C009565,2025-07-05 21:33:52,PURCHASE,Amman Rotana,74.461,JOD,Hotels,APPROVED
PTX559782,CARD006624,C004574,2025-07-05 21:34:13,PURCHASE,Almonds Coffee House,752.149,JOD,Restaurants,APPROVED
PTX266557,CARD003166,C002206,2025-07-05 22:08:34,PURCHASE,American Eagle,75.489,JOD,Clothing,APPROVED
PTX580830,CARD006883,C004743,2025-07-05 22:19:19,PURCHASE,Booking.com,2227.625,JOD,Travel,APPROVED
PTX715798,CARD008481,C005812,2025-07-05 22:33:47,PURCHASE,Royal Jordanian,791.969,JOD,Travel,APPROVED
PTX1017993,CARD011892,C008177,2025-07-05 22:41:18,PURCHASE,Leaders Center,656.728,USD,Electronics,APPROVED
PTX1051341,CARD012334,C008491,2025-07-05 22:41:32,PURCHASE,Safeway,575.784,JOD,Groceries,APPROVED
PTX028506,CARD000359,C000250,2025-07-05 22:42:06,PURCHASE,Leaders Center,98.967,JOD,Electronics,APPROVED
PTX639937,CARD007561,C005197,2025-07-05 22:51:22,PURCHASE,PlayStation Network,3279.366,USD,Entertainment,APPROVED
PTX1248805,CARD012334,C008491,2025-07-05 22:51:32,PURCHASE,Safeway,3467.150,JOD,Groceries,DECLINED
PTX1153861,CARD013430,C009238,2025-07-05 23:00:59,PURCHASE,Shawerma Reem,1146.097,JOD,Restaurants,APPROVED
PTX464071,CARD005479,C003787,2025-07-05 23:03:08,PURCHASE,Buffalo Wings,759.060,JOD,Restaurants,APPROVED
PTX809830,CARD009519,C006519,2025-07-05 23:55:49,PURCHASE,OpenAI,6745.590,JOD,Online Services,APPROVED
PTX877934,CARD010315,C007069,2025-07-06 00:02:33,PURCHASE,Zain,397.166,JOD,Telecom,APPROVED
PTX430118,CARD005080,C003512,2025-07-06 00:15:34,PURCHASE,Orange,2261.376,USD,Telecom,APPROVED
PTX123226,CARD001607,C001122,2025-07-06 00:26:15,PURCHASE,Umniah,827.030,JOD,Telecom,APPROVED
PTX1197055,CARD013882,C009542,2025-07-06 00:38:48,PURCHASE,Cozmo,689.839,JOD,Groceries,APPROVED
PTX802656,CARD009444,C006467,2025-07-06 00:42:28,PURCHASE,Hypermax,116.554,JOD,Groceries,APPROVED
PTX519533,CARD006133,C004229,2025-07-06 00:54:20,PURCHASE,Amazon Web Services,110.525,JOD,Online Services,APPROVED
PTX568532,CARD006743,C004651,2025-07-06 01:24:35,PURCHASE,Hypermax,425.684,JOD,Groceries,APPROVED
PTX205191,CARD002506,C001731,2025-07-06 01:28:27,PURCHASE,Orange,97.869,EUR,Telecom,APPROVED
PTX957251,CARD011195,C007686,2025-07-06 01:48:00,PURCHASE,H&M,60.014,JOD,Clothing,APPROVED
PTX394041,CARD004614,C003196,2025-07-06 01:54:02,PURCHASE,JoPetrol,21.451,JOD,Fuel,APPROVED
PTX488315,CARD005724,C003944,2025-07-06 02:04:48,PURCHASE,Amazon Web Services,105.920,JOD,Online Services,APPROVED
PTX112630,CARD001455,C001017,2025-07-06 02:07:47,PURCHASE,American Eagle,125.822,JOD,Clothing,APPROVED
PTX343429,CARD004003,C002781,2025-07-06 02:11:37,PURCHASE,Udemy,59.957,JOD,Education,APPROVED
PTX990224,CARD011558,C007938,2025-07-06 02:29:50,PURCHASE,Manaseer,105.064,JOD,Fuel,APPROVED
PTX147308,CARD001902,C001331,2025-07-06 02:50:26,PURCHASE,Shawerma Reem,7341.690,JOD,Restaurants,APPROVED
PTX581873,CARD006902,C004755,2025-07-06 03:06:08,PURCHASE,JoPetrol,822.876,JOD,Fuel,APPROVED
PTX326168,CARD003795,C002637,2025-07-06 03:23:40,PURCHASE,Amazon Web Services,766.619,JOD,Online Services,APPROVED
PTX1237458,CARD014401,C009895,2025-07-06 03:41:10,PURCHASE,JoPetrol,1495.651,USD,Fuel,APPROVED
PTX032743,CARD000446,C000311,2025-07-06 03:50:12,PURCHASE,H&M,22.827,USD,Clothing,APPROVED
PTX1073468,CARD012587,C008669,2025-07-06 04:09:24,PURCHASE,OpenAI,1846.526,JOD,Online Services,APPROVED
PTX761812,CARD008961,C006145,2025-07-06 04:13:39,PURCHASE,SmartBuy,52.356,JOD,Retail,APPROVED
PTX1098925,CARD012860,C008854,2025-07-06 04:15:41,PURCHASE,Biolab,1474.407,USD,Healthcare,APPROVED
PTX906458,CARD010649,C007297,2025-07-06 04:22:40,PURCHASE,Amazon Web Services,31.849,JOD,Online Services,APPROVED
PTX612105,CARD007203,C004951,2025-07-06 04:38:10,PURCHASE,YouTube Premium,1123.816,USD,Subscriptions,APPROVED
PTX546149,CARD006471,C004468,2025-07-06 04:55:24,PURCHASE,Spotify,508.483,JOD,Subscriptions,APPROVED
PTX310938,CARD003623,C002522,2025-07-06 05:01:05,PURCHASE,Prime Cinemas,362.755,JOD,Entertainment,APPROVED
PTX367315,CARD004263,C002961,2025-07-06 05:04:10,PURCHASE,DNA,2126.051,JOD,Retail,APPROVED
PTX314524,CARD003672,C002552,2025-07-06 05:05:45,PURCHASE,Royal Jordanian,48.004,JOD,Travel,APPROVED
PTX1086998,CARD012737,C008772,2025-07-06 05:12:52,PURCHASE,Shawerma Reem,535.271,JOD,Restaurants,APPROVED
PTX220474,CARD002662,C001846,2025-07-06 05:54:51,PURCHASE,Google Services,40.332,JOD,Online Services,APPROVED
PTX166314,CARD002097,C001456,2025-07-06 06:18:55,PURCHASE,Leaders Center,2015.851,EUR,Electronics,APPROVED
PTX329382,CARD003815,C002650,2025-07-06 06:41:21,PURCHASE,Cozmo,63.443,JOD,Groceries,APPROVED
PTX437045,CARD005145,C003560,2025-07-06 07:01:55,PURCHASE,MedLabs,363.334,JOD,Healthcare,APPROVED
PTX179587,CARD002266,C001570,2025-07-06 07:03:51,PURCHASE,Hypermax,251.977,JOD,Groceries,APPROVED
PTX343431,CARD004003,C002781,2025-07-06 07:20:42,PURCHASE,Google Services,403.836,JOD,Online Services,APPROVED
PTX1009237,CARD011782,C008095,2025-07-06 07:32:59,PURCHASE,Hypermax,694.013,USD,Groceries,APPROVED
PTX829571,CARD009760,C006677,2025-07-06 07:52:09,PURCHASE,Marriott,2252.087,JOD,Hotels,APPROVED
PTX641535,CARD007584,C005213,2025-07-06 07:54:27,PURCHASE,TotalEnergies,2464.055,JOD,Fuel,APPROVED
PTX981587,CARD011486,C007885,2025-07-06 08:01:04,PURCHASE,JoPetrol,7736.603,JOD,Fuel,APPROVED
PTX040970,CARD000549,C000382,2025-07-06 08:17:57,PURCHASE,Amazon Web Services,1071.688,JOD,Online Services,APPROVED
PTX788602,CARD009254,C006338,2025-07-06 08:31:55,PURCHASE,Leaders Center,3.437,JOD,Electronics,APPROVED
PTX567308,CARD006726,C004641,2025-07-06 08:56:53,PURCHASE,Le Royal,1023.144,USD,Hotels,APPROVED
PTX443656,CARD005230,C003622,2025-07-06 09:01:31,PURCHASE,Booking.com,3.557,USD,Travel,APPROVED
PTX580426,CARD006876,C004739,2025-07-06 09:22:54,PURCHASE,Booking.com,1673.486,JOD,Travel,APPROVED
PTX943748,CARD011059,C007593,2025-07-06 09:27:46,PURCHASE,SmartBuy,47.228,JOD,Electronics,APPROVED
PTX990222,CARD011558,C007938,2025-07-06 09:45:30,PURCHASE,City Mall Store,219.356,JOD,Retail,APPROVED
PTX365898,CARD004244,C002949,2025-07-06 10:05:37,PURCHASE,JoPetrol,5451.986,JOD,Fuel,APPROVED
PTX630716,CARD007436,C005113,2025-07-06 10:21:59,PURCHASE,American Eagle,344.663,JOD,Clothing,APPROVED
PTX927419,CARD010870,C007456,2025-07-06 10:23:57,PURCHASE,SmartBuy,8643.984,USD,Retail,APPROVED
PTX443338,CARD005228,C003620,2025-07-06 10:25:47,PURCHASE,DNA,128.956,JOD,Retail,APPROVED
PTX310936,CARD003623,C002522,2025-07-06 10:38:04,PURCHASE,Almonds Coffee House,303.536,JOD,Restaurants,APPROVED
PTX696432,CARD008258,C005656,2025-07-06 10:47:21,PURCHASE,Manaseer,32.166,JOD,Fuel,APPROVED
PTX914635,CARD010741,C007359,2025-07-06 10:47:43,PURCHASE,Leaders Center,2291.934,JOD,Electronics,APPROVED
PTX466881,CARD005512,C003811,2025-07-06 10:54:32,PURCHASE,City Mall Store,631.944,JOD,Retail,APPROVED
PTX1086999,CARD012737,C008772,2025-07-06 11:20:40,PURCHASE,Biolab,7392.668,JOD,Healthcare,APPROVED
PTX284673,CARD003375,C002344,2025-07-06 11:31:50,PURCHASE,Zara,125.995,JOD,Clothing,APPROVED
PTX128070,CARD001669,C001165,2025-07-06 11:41:49,PURCHASE,H&M,710.705,JOD,Clothing,APPROVED
PTX642045,CARD007591,C005218,2025-07-06 11:59:52,PURCHASE,Zara,3479.248,JOD,Clothing,APPROVED
PTX299773,CARD003526,C002452,2025-07-06 12:18:32,PURCHASE,DNA,1281.027,JOD,Retail,APPROVED
PTX470062,CARD005552,C003836,2025-07-06 12:23:23,PURCHASE,Marriott,5644.985,USD,Hotels,APPROVED
PTX1234256,CARD014362,C009869,2025-07-06 12:30:47,PURCHASE,JoPetrol,162.841,JOD,Fuel,APPROVED
PTX034074,CARD000454,C000316,2025-07-06 12:33:49,PURCHASE,H&M,973.793,JOD,Clothing,APPROVED
PTX873237,CARD010255,C007029,2025-07-06 12:37:20,PURCHASE,Google Services,1048.247,USD,Online Services,APPROVED
PTX847429,CARD009961,C006815,2025-07-06 13:03:24,PURCHASE,Marriott,63.633,JOD,Hotels,APPROVED
PTX220472,CARD002662,C001846,2025-07-06 14:56:33,PURCHASE,Almonds Coffee House,297.626,JOD,Restaurants,APPROVED
PTX123789,CARD001613,C001126,2025-07-06 15:05:00,PURCHASE,Netflix,917.311,EUR,Entertainment,APPROVED
PTX1145911,CARD013353,C009186,2025-07-06 15:06:28,PURCHASE,OpenAI,1559.674,EUR,Online Services,APPROVED
PTX085453,CARD001086,C000759,2025-07-06 15:08:34,PURCHASE,Amman Rotana,706.800,JOD,Hotels,APPROVED
PTX638425,CARD007536,C005185,2025-07-06 15:21:44,PURCHASE,Zain,3858.237,JOD,Telecom,APPROVED
PTX407007,CARD004783,C003308,2025-07-06 15:38:54,PURCHASE,Wizz Air,82.373,JOD,Travel,APPROVED
PTX1173554,CARD013626,C009368,2025-07-06 16:01:47,PURCHASE,Coursera,3098.562,USD,Education,APPROVED
PTX199049,CARD002439,C001687,2025-07-06 16:08:21,PURCHASE,American Eagle,464.692,JOD,Clothing,APPROVED
PTX1221509,CARD014197,C009764,2025-07-06 16:17:00,PURCHASE,iSystem,1085.628,JOD,Electronics,APPROVED
PTX464078,CARD005479,C003787,2025-07-06 16:40:55,PURCHASE,Le Royal,673.233,JOD,Hotels,APPROVED
PTX994476,CARD011601,C007963,2025-07-06 16:44:50,PURCHASE,PlayStation Network,15.316,JOD,Entertainment,APPROVED
PTX1179247,CARD013695,C009417,2025-07-06 16:53:08,PURCHASE,Spotify,419.755,JOD,Subscriptions,APPROVED
PTX617466,CARD007257,C004990,2025-07-06 16:56:34,PURCHASE,SmartBuy,898.969,JOD,Retail,APPROVED
PTX546152,CARD006471,C004468,2025-07-06 17:02:12,PURCHASE,OpenAI,823.951,JOD,Online Services,APPROVED
PTX729271,CARD008615,C005903,2025-07-06 17:18:00,PURCHASE,Buffalo Wings,2378.339,JOD,Restaurants,APPROVED
PTX277670,CARD003293,C002286,2025-07-06 17:54:09,PURCHASE,Zara,136.631,JOD,Clothing,APPROVED
PTX943753,CARD011059,C007593,2025-07-06 17:59:07,PURCHASE,Safeway,16.267,JOD,Groceries,APPROVED
PTX344078,CARD004011,C002786,2025-07-06 18:03:45,PURCHASE,Biolab,760.894,JOD,Healthcare,APPROVED
PTX957394,CARD011198,C007687,2025-07-06 18:15:07,PURCHASE,DNA,956.143,JOD,Retail,APPROVED
PTX409036,CARD004803,C003321,2025-07-06 18:20:32,PURCHASE,Google Services,1795.104,JOD,Online Services,APPROVED
PTX363100,CARD004207,C002923,2025-07-06 18:20:50,PURCHASE,iSystem,243.541,JOD,Electronics,APPROVED
PTX128065,CARD001669,C001165,2025-07-06 18:30:36,PURCHASE,PlayStation Network,617.601,JOD,Entertainment,APPROVED
PTX935341,CARD010944,C007508,2025-07-06 18:40:44,PURCHASE,Hypermax,48.727,JOD,Groceries,APPROVED
PTX1216727,CARD014126,C009714,2025-07-06 18:51:30,PURCHASE,Udemy,2784.900,JOD,Education,APPROVED
PTX691272,CARD008157,C005588,2025-07-06 18:55:08,PURCHASE,Royal Jordanian,1529.218,USD,Travel,APPROVED
PTX414149,CARD004900,C003387,2025-07-06 19:13:35,PURCHASE,Cozmo,88.296,JOD,Groceries,APPROVED
PTX829567,CARD009760,C006677,2025-07-06 19:28:17,PURCHASE,Google Services,520.614,JOD,Online Services,APPROVED
PTX414150,CARD004900,C003387,2025-07-06 19:37:27,PURCHASE,JoPetrol,2435.915,JOD,Fuel,APPROVED
PTX021837,CARD000281,C000195,2025-07-06 20:24:08,PURCHASE,Royal Jordanian,71.112,JOD,Travel,APPROVED
PTX589054,CARD006959,C004792,2025-07-06 20:27:31,PURCHASE,Safeway,224.241,JOD,Groceries,APPROVED
PTX1199731,CARD013922,C009572,2025-07-06 20:53:30,PURCHASE,Amazon Web Services,148.863,JOD,Online Services,APPROVED
PTX496843,CARD005835,C004021,2025-07-06 21:04:15,PURCHASE,SmartBuy,3428.980,JOD,Retail,APPROVED
PTX478829,CARD005639,C003892,2025-07-06 21:17:02,PURCHASE,Zain,125.424,USD,Telecom,APPROVED
PTX028504,CARD000359,C000250,2025-07-06 21:27:25,PURCHASE,Cozmo,120.029,JOD,Groceries,APPROVED
PTX584061,CARD006930,C004774,2025-07-06 21:31:59,PURCHASE,University Bookshop,6077.911,JOD,Education,APPROVED
PTX298088,CARD003509,C002439,2025-07-06 21:37:01,PURCHASE,Biolab,3976.758,JOD,Healthcare,APPROVED
PTX803221,CARD009453,C006474,2025-07-06 21:38:04,PURCHASE,Prime Cinemas,547.336,JOD,Entertainment,APPROVED
PTX1109269,CARD012941,C008907,2025-07-06 21:51:09,PURCHASE,MedLabs,194.217,USD,Healthcare,APPROVED
PTX778203,CARD009166,C006284,2025-07-06 22:11:00,PURCHASE,SmartBuy,516.039,JOD,Electronics,APPROVED
PTX540682,CARD006406,C004414,2025-07-06 22:14:17,PURCHASE,Microsoft 365,52.159,JOD,Subscriptions,APPROVED
PTX466884,CARD005512,C003811,2025-07-06 22:31:28,PURCHASE,JoPetrol,622.455,JOD,Fuel,APPROVED
PTX090388,CARD001155,C000806,2025-07-06 22:42:31,PURCHASE,Wizz Air,164.015,JOD,Travel,APPROVED
PTX1241623,CARD014453,C009928,2025-07-06 23:05:52,PURCHASE,Zara,3548.652,JOD,Clothing,APPROVED
PTX006377,CARD000087,C000064,2025-07-06 23:21:14,PURCHASE,H&M,318.356,USD,Clothing,APPROVED
PTX040392,CARD000541,C000378,2025-07-06 23:45:07,PURCHASE,DNA,366.478,JOD,Retail,APPROVED
PTX692688,CARD008186,C005612,2025-07-07 00:22:45,PURCHASE,Le Royal,765.380,JOD,Hotels,APPROVED
PTX714114,CARD008466,C005801,2025-07-07 01:12:12,PURCHASE,Google Services,1276.668,JOD,Online Services,APPROVED
PTX707323,CARD008380,C005742,2025-07-07 01:40:54,PURCHASE,YouTube Premium,11.815,USD,Subscriptions,APPROVED
PTX479292,CARD005642,C003893,2025-07-07 02:15:01,PURCHASE,Royal Jordanian,528.720,JOD,Travel,APPROVED
PTX494900,CARD005810,C004005,2025-07-07 02:15:50,PURCHASE,Coursera,3723.750,USD,Education,APPROVED
PTX128564,CARD001674,C001168,2025-07-07 02:26:55,PURCHASE,Hypermax,141.025,JOD,Groceries,APPROVED
PTX091688,CARD001175,C000819,2025-07-07 02:27:01,PURCHASE,American Eagle,220.666,USD,Clothing,APPROVED
PTX123794,CARD001613,C001126,2025-07-07 02:28:43,PURCHASE,PlayStation Network,489.318,EUR,Entertainment,APPROVED
PTX1226429,CARD014263,C009807,2025-07-07 02:33:15,PURCHASE,Buffalo Wings,5.813,USD,Restaurants,APPROVED
PTX299774,CARD003526,C002452,2025-07-07 02:34:45,PURCHASE,MedLabs,895.892,JOD,Healthcare,APPROVED
PTX1243345,CARD014465,C009936,2025-07-07 03:08:59,PURCHASE,YouTube Premium,413.433,JOD,Subscriptions,APPROVED
PTX459642,CARD005442,C003764,2025-07-07 03:23:29,PURCHASE,Google Services,357.717,JOD,Online Services,APPROVED
PTX734582,CARD008665,C005936,2025-07-07 03:25:38,PURCHASE,City Mall Store,222.222,USD,Retail,APPROVED
PTX383370,CARD004462,C003102,2025-07-07 03:40:52,PURCHASE,Buffalo Wings,1005.438,USD,Restaurants,APPROVED
PTX990217,CARD011558,C007938,2025-07-07 04:22:48,PURCHASE,H&M,134.374,JOD,Clothing,APPROVED
PTX994474,CARD011601,C007963,2025-07-07 04:27:32,PURCHASE,DNA,826.438,JOD,Retail,APPROVED
PTX080137,CARD001003,C000698,2025-07-07 04:33:15,PURCHASE,PlayStation Network,456.935,JOD,Entertainment,APPROVED
PTX1166126,CARD013553,C009320,2025-07-07 04:42:40,PURCHASE,SmartBuy,34.107,JOD,Retail,APPROVED
PTX1109066,CARD012939,C008906,2025-07-07 04:43:47,PURCHASE,Netflix,744.908,JOD,Entertainment,APPROVED
PTX288534,CARD003419,C002382,2025-07-07 04:44:56,PURCHASE,University Bookshop,454.416,JOD,Education,APPROVED
PTX543746,CARD006438,C004440,2025-07-07 05:00:01,PURCHASE,MedLabs,436.901,USD,Healthcare,APPROVED
PTX736472,CARD008683,C005948,2025-07-07 05:09:43,PURCHASE,Booking.com,609.486,JOD,Travel,APPROVED
PTX1019222,CARD011904,C008185,2025-07-07 05:10:40,PURCHASE,Safeway,798.615,JOD,Groceries,APPROVED
PTX751867,CARD008829,C006058,2025-07-07 05:30:09,PURCHASE,Almonds Coffee House,127.574,JOD,Restaurants,APPROVED
PTX1249890,CARD011904,C008185,2025-07-07 05:33:40,PURCHASE,Safeway,1306.247,JOD,Groceries,DECLINED
PTX736470,CARD008683,C005948,2025-07-07 05:49:30,PURCHASE,Google Services,649.389,JOD,Online Services,APPROVED
PTX682504,CARD008050,C005511,2025-07-07 06:25:10,PURCHASE,SmartBuy,1135.468,JOD,Electronics,APPROVED
PTX277675,CARD003293,C002286,2025-07-07 06:26:06,PURCHASE,OpenAI,295.656,JOD,Online Services,APPROVED
PTX1218687,CARD014162,C009738,2025-07-07 06:37:59,PURCHASE,American Eagle,279.264,JOD,Clothing,APPROVED
PTX337297,CARD003911,C002715,2025-07-07 06:45:40,PURCHASE,Almonds Coffee House,1899.949,USD,Restaurants,APPROVED
PTX557246,CARD006588,C004548,2025-07-07 07:02:09,PURCHASE,Udemy,55.489,JOD,Education,APPROVED
PTX291622,CARD003453,C002406,2025-07-07 07:16:24,PURCHASE,iSystem,15.110,JOD,Electronics,APPROVED
PTX383371,CARD004462,C003102,2025-07-07 07:26:21,PURCHASE,Leaders Center,590.276,USD,Electronics,APPROVED
PTX1109271,CARD012941,C008907,2025-07-07 07:26:44,PURCHASE,Prime Cinemas,230.083,USD,Entertainment,APPROVED
PTX762741,CARD008977,C006157,2025-07-07 07:31:08,PURCHASE,SmartBuy,118.441,USD,Electronics,APPROVED
PTX1154549,CARD013440,C009245,2025-07-07 08:21:26,PURCHASE,Shawerma Reem,625.954,JOD,Restaurants,APPROVED
PTX621393,CARD007309,C005024,2025-07-07 08:27:09,PURCHASE,Manaseer,78.281,JOD,Fuel,APPROVED
PTX514126,CARD006071,C004186,2025-07-07 08:33:48,PURCHASE,JoPetrol,1716.647,EUR,Fuel,APPROVED
PTX685483,CARD008077,C005529,2025-07-07 08:35:44,PURCHASE,DNA,77.024,JOD,Retail,APPROVED
PTX383369,CARD004462,C003102,2025-07-07 08:41:25,PURCHASE,Udemy,1450.190,USD,Education,APPROVED
PTX385849,CARD004504,C003126,2025-07-07 08:51:04,PURCHASE,Safeway,70.921,JOD,Groceries,APPROVED
PTX006058,CARD000084,C000062,2025-07-07 08:55:29,PURCHASE,Umniah,954.685,EUR,Telecom,APPROVED
PTX997777,CARD011644,C007991,2025-07-07 08:55:55,PURCHASE,Amman Rotana,172.802,JOD,Hotels,APPROVED
PTX837571,CARD009855,C006746,2025-07-07 08:58:01,PURCHASE,Manaseer,480.387,JOD,Fuel,APPROVED
PTX095890,CARD001234,C000860,2025-07-07 09:01:28,PURCHASE,Almonds Coffee House,911.089,JOD,Restaurants,APPROVED
PTX837573,CARD009855,C006746,2025-07-07 09:08:51,PURCHASE,Microsoft 365,219.561,JOD,Subscriptions,APPROVED
PTX1249225,CARD000084,C000062,2025-07-07 09:17:29,PURCHASE,Umniah,4615.818,EUR,Telecom,REVERSED
PTX1234252,CARD014362,C009869,2025-07-07 09:18:41,PURCHASE,Pharmacy One,517.296,JOD,Healthcare,APPROVED
PTX1154543,CARD013440,C009245,2025-07-07 09:25:16,PURCHASE,Royal Jordanian,326.966,JOD,Travel,APPROVED
PTX1030295,CARD012047,C008290,2025-07-07 09:27:42,PURCHASE,OpenAI,236.935,JOD,Online Services,APPROVED
PTX862582,CARD010152,C006952,2025-07-07 09:45:59,PURCHASE,Udemy,1016.311,JOD,Education,APPROVED
PTX957248,CARD011195,C007686,2025-07-07 09:47:04,PURCHASE,Orange,46.714,JOD,Telecom,APPROVED
PTX1015926,CARD011853,C008150,2025-07-07 09:48:30,PURCHASE,City Mall Store,418.173,USD,Retail,APPROVED
PTX935338,CARD010944,C007508,2025-07-07 09:50:41,PURCHASE,Zara,100.363,JOD,Clothing,APPROVED
PTX957390,CARD011198,C007687,2025-07-07 10:35:38,PURCHASE,Amman Rotana,662.829,JOD,Hotels,APPROVED
PTX315617,CARD003683,C002559,2025-07-07 10:43:12,PURCHASE,Booking.com,26.615,JOD,Travel,APPROVED
PTX1175471,CARD013641,C009379,2025-07-07 10:45:29,PURCHASE,JoPetrol,516.165,JOD,Fuel,APPROVED
PTX106273,CARD001367,C000953,2025-07-07 11:11:35,PURCHASE,Cozmo,1035.963,JOD,Groceries,APPROVED
PTX535011,CARD006332,C004365,2025-07-07 11:12:24,PURCHASE,SmartBuy,13.811,JOD,Retail,APPROVED
PTX1154540,CARD013440,C009245,2025-07-07 11:39:36,PURCHASE,YouTube Premium,133.610,JOD,Subscriptions,APPROVED
PTX392754,CARD004600,C003187,2025-07-07 12:04:30,PURCHASE,American Eagle,1769.136,JOD,Clothing,APPROVED
PTX654425,CARD007728,C005313,2025-07-07 12:08:36,PURCHASE,Udemy,35.830,JOD,Education,APPROVED
PTX1046193,CARD012262,C008442,2025-07-07 12:11:50,PURCHASE,JoPetrol,38.871,USD,Fuel,APPROVED
PTX329391,CARD003815,C002650,2025-07-07 13:16:27,PURCHASE,MedLabs,205.581,JOD,Healthcare,APPROVED
PTX1121017,CARD013073,C008998,2025-07-07 13:17:23,PURCHASE,Manaseer,67.171,JOD,Fuel,APPROVED
PTX895119,CARD010502,C007195,2025-07-07 13:31:37,PURCHASE,Amazon Web Services,12.885,JOD,Online Services,APPROVED
