processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX802745,CARD009444,C006467,2026-05-07 09:50:45,PURCHASE,H&M,95.908,JOD,Clothing,APPROVED
PTX626835,CARD007365,C005068,2026-05-07 09:56:14,PURCHASE,Google Services,712.021,JOD,Online Services,APPROVED
PTX008829,CARD000136,C000100,2026-05-07 10:05:01,PURCHASE,Google Services,251.784,JOD,Online Services,APPROVED
PTX1203736,CARD013985,C009613,2026-05-07 10:12:25,PURCHASE,Amman Rotana,2394.818,USD,Hotels,APPROVED
PTX212492,CARD002586,C001788,2026-05-07 10:15:43,PURCHASE,Netflix,10.393,JOD,Entertainment,APPROVED
PTX771271,CARD009083,C006232,2026-05-07 10:27:58,PURCHASE,iSystem,679.773,JOD,Electronics,APPROVED
PTX1249629,CARD000136,C000100,2026-05-07 10:31:01,PURCHASE,Google Services,2909.916,JOD,Online Services,REVERSED
PTX829742,CARD009763,C006680,2026-05-07 10:31:11,PURCHASE,Spotify,956.925,JOD,Subscriptions,APPROVED
PTX401986,CARD004710,C003260,2026-05-07 10:35:39,PURCHASE,University Bookshop,174.316,JOD,Education,APPROVED
PTX273753,CARD003251,C002258,2026-05-07 10:36:08,PURCHASE,Umniah,25.237,JOD,Telecom,APPROVED
PTX1222831,CARD014210,C009773,2026-05-07 10:38:02,PURCHASE,Buffalo Wings,269.017,JOD,Restaurants,APPROVED
PTX997858,CARD011644,C007991,2026-05-07 10:43:24,PURCHASE,MedLabs,189.823,JOD,Healthcare,APPROVED
PTX1185375,CARD013761,C009457,2026-05-07 10:45:11,PURCHASE,Orange,473.918,JOD,Telecom,APPROVED
PTX254157,CARD003066,C002138,2026-05-07 10:58:23,PURCHASE,Le Royal,302.253,JOD,Hotels,APPROVED
PTX895206,CARD010502,C007195,2026-05-07 10:58:46,PURCHASE,Umniah,16.943,JOD,Telecom,APPROVED
PTX123678,CARD001611,C001125,2026-05-07 10:59:18,PURCHASE,Wizz Air,5408.921,JOD,Travel,APPROVED
PTX284751,CARD003375,C002344,2026-05-07 11:05:10,PURCHASE,OpenAI,207.236,JOD,Online Services,APPROVED
PTX470818,CARD005558,C003840,2026-05-07 11:06:04,PURCHASE,American Eagle,6598.630,JOD,Clothing,APPROVED
PTX413167,CARD004871,C003370,2026-05-07 11:10:21,PURCHASE,Almonds Coffee House,2170.857,USD,Restaurants,APPROVED
PTX622810,CARD007322,C005034,2026-05-07 11:14:24,PURCHASE,Shawerma Reem,114.661,JOD,Restaurants,APPROVED
PTX1248758,CARD014542,C009992,2026-05-07 11:22:09,PURCHASE,City Mall Store,367.067,JOD,Retail,APPROVED
PTX605427,CARD007121,C004897,2026-05-07 11:25:26,PURCHASE,Coursera,4853.283,JOD,Education,APPROVED
PTX080453,CARD001008,C000702,2026-05-07 11:37:14,PURCHASE,Wizz Air,341.870,JOD,Travel,APPROVED
PTX657308,CARD007768,C005341,2026-05-07 11:46:04,PURCHASE,Orange,652.041,JOD,Telecom,APPROVED
PTX860878,CARD010126,C006935,2026-05-07 11:49:40,PURCHASE,H&M,1766.157,USD,Clothing,APPROVED
PTX844040,CARD009928,C006792,2026-05-07 11:54:46,PURCHASE,MedLabs,571.265,JOD,Healthcare,APPROVED
PTX984081,CARD011500,C007897,2026-05-07 11:59:07,PURCHASE,Manaseer,2188.099,JOD,Fuel,APPROVED
PTX882370,CARD010379,C007113,2026-05-07 12:01:56,PURCHASE,Amman Rotana,626.450,JOD,Hotels,APPROVED
PTX1237539,CARD014401,C009895,2026-05-07 12:02:33,PURCHASE,Biolab,4738.284,USD,Healthcare,APPROVED
PTX658756,CARD007792,C005354,2026-05-07 12:03:40,PURCHASE,Buffalo Wings,436.475,JOD,Restaurants,APPROVED
PTX589268,CARD006963,C004797,2026-05-07 12:04:09,PURCHASE,MedLabs,42.290,JOD,Healthcare,APPROVED
PTX914727,CARD010741,C007359,2026-05-07 12:09:37,PURCHASE,Almonds Coffee House,636.945,JOD,Restaurants,APPROVED
PTX008575,CARD000126,C000092,2026-05-07 12:13:22,PURCHASE,Safeway,313.245,JOD,Groceries,APPROVED
PTX629677,CARD007412,C005096,2026-05-07 12:15:11,PURCHASE,Prime Cinemas,1174.153,JOD,Entertainment,APPROVED
PTX562108,CARD006653,C004593,2026-05-07 12:23:24,PURCHASE,Zain,711.272,JOD,Telecom,APPROVED
PTX334659,CARD003865,C002684,2026-05-07 12:35:28,PURCHASE,Royal Jordanian,197.234,JOD,Travel,APPROVED
PTX147399,CARD001902,C001331,2026-05-07 12:37:04,PURCHASE,City Mall Store,1766.696,JOD,Retail,APPROVED
PTX671981,CARD007952,C005452,2026-05-07 12:45:14,PURCHASE,Buffalo Wings,37.861,JOD,Restaurants,APPROVED
PTX147395,CARD001902,C001331,2026-05-07 12:51:25,PURCHASE,Pharmacy One,7028.472,JOD,Healthcare,APPROVED
PTX375025,CARD004359,C003028,2026-05-07 13:03:38,PURCHASE,H&M,528.290,USD,Clothing,APPROVED
PTX353214,CARD004109,C002858,2026-05-07 13:04:00,PURCHASE,Amazon Web Services,242.962,JOD,Online Services,APPROVED
PTX940404,CARD011021,C007561,2026-05-07 13:08:13,PURCHASE,Leaders Center,324.165,JOD,Electronics,APPROVED
PTX387249,CARD004523,C003138,2026-05-07 13:12:18,PURCHASE,SmartBuy,185.402,USD,Electronics,APPROVED
PTX054927,CARD000688,C000481,2026-05-07 13:12:31,PURCHASE,Booking.com,928.490,JOD,Travel,APPROVED
PTX391488,CARD004578,C003173,2026-05-07 13:21:09,PURCHASE,MedLabs,559.475,USD,Healthcare,APPROVED
PTX350039,CARD004082,C002840,2026-05-07 13:26:02,PURCHASE,OpenAI,123.332,JOD,Online Services,APPROVED
PTX973015,CARD011380,C007804,2026-05-07 13:28:54,PURCHASE,Spotify,25.039,JOD,Subscriptions,APPROVED
PTX647374,CARD007651,C005257,2026-05-07 13:29:37,PURCHASE,Netflix,777.290,JOD,Entertainment,APPROVED
PTX299561,CARD003520,C002448,2026-05-07 13:37:46,PURCHASE,City Mall Store,781.178,JOD,Retail,APPROVED
PTX1182684,CARD013735,C009441,2026-05-07 13:46:36,PURCHASE,American Eagle,434.257,USD,Clothing,APPROVED
PTX128646,CARD001674,C001168,2026-05-07 13:48:44,PURCHASE,SmartBuy,87.959,JOD,Retail,APPROVED
PTX290014,CARD003435,C002393,2026-05-07 14:04:03,PURCHASE,JoPetrol,69.425,JOD,Fuel,APPROVED
PTX509054,CARD006014,C004145,2026-05-07 14:26:44,PURCHASE,Umniah,137.773,JOD,Telecom,APPROVED
PTX267803,CARD003173,C002210,2026-05-07 14:40:53,PURCHASE,Booking.com,1062.483,JOD,Travel,APPROVED
PTX605434,CARD007121,C004897,2026-05-07 14:41:03,PURCHASE,Almonds Coffee House,10066.449,JOD,Restaurants,APPROVED
PTX299866,CARD003526,C002452,2026-05-07 14:56:38,PURCHASE,MedLabs,1681.927,JOD,Healthcare,APPROVED
PTX392315,CARD004595,C003182,2026-05-07 14:57:38,PURCHASE,Amman Rotana,88.841,JOD,Hotels,APPROVED
PTX694536,CARD008214,C005627,2026-05-07 15:30:27,PURCHASE,Safeway,122.349,JOD,Groceries,APPROVED
PTX707408,CARD008380,C005742,2026-05-07 15:35:19,PURCHASE,Udemy,165.283,USD,Education,APPROVED
PTX181400,CARD002279,C001579,2026-05-07 15:37:46,PURCHASE,American Eagle,289.908,JOD,Clothing,APPROVED
PTX562437,CARD006656,C004596,2026-05-07 15:43:30,PURCHASE,Zain,379.985,JOD,Telecom,APPROVED
PTX991504,CARD011570,C007945,2026-05-07 15:49:42,PURCHASE,Zain,371.672,USD,Telecom,APPROVED
PTX565796,CARD006707,C004628,2026-05-07 15:51:31,PURCHASE,American Eagle,785.180,JOD,Clothing,APPROVED
PTX567402,CARD006726,C004641,2026-05-07 16:20:53,PURCHASE,Pharmacy One,994.573,USD,Healthcare,APPROVED
PTX882374,CARD010379,C007113,2026-05-07 16:24:49,PURCHASE,Amazon Web Services,1181.212,JOD,Online Services,APPROVED
PTX1204013,CARD013992,C009618,2026-05-07 16:30:03,PURCHASE,Cozmo,196.900,JOD,Groceries,APPROVED
PTX201383,CARD002464,C001702,2026-05-07 16:38:39,PURCHASE,City Mall Store,562.055,JOD,Retail,APPROVED
PTX1154636,CARD013440,C009245,2026-05-07 16:49:12,PURCHASE,OpenAI,1037.087,JOD,Online Services,APPROVED
PTX120546,CARD001581,C001105,2026-05-07 16:49:13,PURCHASE,Spotify,2082.183,JOD,Subscriptions,APPROVED
PTX690449,CARD008141,C005576,2026-05-07 16:57:46,PURCHASE,City Mall Store,81.297,JOD,Retail,APPROVED
PTX316351,CARD003687,C002561,2026-05-07 17:02:03,PURCHASE,MedLabs,3970.138,JOD,Healthcare,APPROVED
PTX430026,CARD005078,C003511,2026-05-07 17:07:47,PURCHASE,Coursera,355.897,EUR,Education,APPROVED
PTX1132250,CARD013182,C009071,2026-05-07 17:16:19,PURCHASE,JoPetrol,1319.826,USD,Fuel,APPROVED
PTX144692,CARD001868,C001304,2026-05-07 17:28:13,PURCHASE,Shawerma Reem,99.608,JOD,Restaurants,APPROVED
PTX317844,CARD003715,C002577,2026-05-07 17:28:37,PURCHASE,MedLabs,1947.197,JOD,Healthcare,APPROVED
PTX878015,CARD010315,C007069,2026-05-07 17:30:09,PURCHASE,Manaseer,210.148,JOD,Fuel,APPROVED
PTX448846,CARD005297,C003664,2026-05-07 17:31:42,PURCHASE,iSystem,10633.696,JOD,Electronics,APPROVED
PTX573951,CARD006812,C004698,2026-05-07 17:32:39,PURCHASE,Hypermax,683.488,USD,Groceries,APPROVED
PTX622817,CARD007322,C005034,2026-05-07 17:34:52,PURCHASE,SmartBuy,37.334,JOD,Retail,APPROVED
PTX128161,CARD001669,C001165,2026-05-07 17:39:48,PURCHASE,Umniah,606.633,JOD,Telecom,APPROVED
PTX778297,CARD009166,C006284,2026-05-07 17:43:30,PURCHASE,Google Services,667.928,JOD,Online Services,APPROVED
PTX053961,CARD000675,C000473,2026-05-07 17:47:22,PURCHASE,Le Royal,3273.626,JOD,Hotels,APPROVED
PTX562106,CARD006653,C004593,2026-05-07 17:51:40,PURCHASE,American Eagle,649.778,JOD,Clothing,APPROVED
PTX1249020,CARD005297,C003664,2026-05-07 17:55:42,PURCHASE,iSystem,1612.361,JOD,Electronics,DECLINED
PTX034428,CARD000465,C000322,2026-05-07 18:13:25,PURCHASE,Udemy,1078.737,USD,Education,APPROVED
PTX1241707,CARD014453,C009928,2026-05-07 18:27:36,PURCHASE,Netflix,4717.345,JOD,Entertainment,APPROVED
PTX553840,CARD006546,C004521,2026-05-07 18:38:56,PURCHASE,PlayStation Network,118.661,JOD,Entertainment,APPROVED
PTX820342,CARD009655,C006613,2026-05-07 18:43:17,PURCHASE,H&M,3309.554,EUR,Clothing,APPROVED
PTX447085,CARD005269,C003646,2026-05-07 18:47:49,PURCHASE,Zain,4675.105,JOD,Telecom,APPROVED
PTX751957,CARD008829,C006058,2026-05-07 19:02:43,PURCHASE,SmartBuy,885.767,JOD,Retail,APPROVED
PTX273755,CARD003251,C002258,2026-05-07 19:05:38,PURCHASE,University Bookshop,1143.621,JOD,Education,APPROVED
PTX840630,CARD009896,C006771,2026-05-07 19:06:32,PURCHASE,Amazon Web Services,2516.350,JOD,Online Services,APPROVED
PTX561600,CARD006643,C004586,2026-05-07 19:08:34,PURCHASE,Amman Rotana,1536.322,USD,Hotels,APPROVED
PTX1051297,CARD012333,C008490,2026-05-07 19:11:09,PURCHASE,Royal Jordanian,819.793,JOD,Travel,APPROVED
PTX040493,CARD000541,C000378,2026-05-07 19:13:27,PURCHASE,Pharmacy One,1202.924,JOD,Healthcare,APPROVED
PTX1084712,CARD012719,C008758,2026-05-07 19:20:49,PURCHASE,Amman Rotana,157.536,USD,Hotels,APPROVED
PTX889391,CARD010446,C007159,2026-05-07 19:26:27,PURCHASE,Zain,3481.376,JOD,Telecom,APPROVED
PTX730670,CARD008630,C005911,2026-05-07 19:32:14,PURCHASE,Google Services,226.986,JOD,Online Services,APPROVED
PTX202973,CARD002489,C001721,2026-05-07 19:41:09,PURCHASE,Buffalo Wings,194.396,JOD,Restaurants,APPROVED
PTX869089,CARD010210,C006995,2026-05-07 19:45:16,PURCHASE,City Mall Store,758.643,USD,Retail,APPROVED
PTX310735,CARD003617,C002519,2026-05-07 19:46:25,PURCHASE,Netflix,83.522,JOD,Entertainment,APPROVED
PTX400013,CARD004687,C003244,2026-05-07 19:50:24,PURCHASE,DNA,10753.474,JOD,Retail,APPROVED
PTX121501,CARD001590,C001112,2026-05-07 19:54:07,PURCHASE,MedLabs,1305.637,JOD,Healthcare,APPROVED
PTX901720,CARD010564,C007242,2026-05-07 20:02:22,PURCHASE,Le Royal,8891.114,JOD,Hotels,APPROVED
PTX514222,CARD006071,C004186,2026-05-07 20:05:29,PURCHASE,Spotify,2497.389,EUR,Subscriptions,APPROVED
PTX040490,CARD000541,C000378,2026-05-07 20:21:58,PURCHASE,City Mall Store,533.570,JOD,Retail,APPROVED
PTX650828,CARD007689,C005289,2026-05-07 20:31:27,PURCHASE,H&M,21.416,JOD,Clothing,APPROVED
PTX1199819,CARD013922,C009572,2026-05-07 20:33:53,PURCHASE,Netflix,500.287,JOD,Entertainment,APPROVED
PTX493656,CARD005788,C003989,2026-05-07 20:48:27,PURCHASE,Udemy,2260.590,EUR,Education,APPROVED
PTX610393,CARD007174,C004930,2026-05-07 20:56:46,PURCHASE,Umniah,120.744,JOD,Telecom,APPROVED
PTX693820,CARD008200,C005619,2026-05-07 20:58:33,PURCHASE,Amman Rotana,2227.230,JOD,Hotels,APPROVED
PTX456923,CARD005406,C003739,2026-05-07 21:05:53,PURCHASE,OpenAI,589.169,JOD,Online Services,APPROVED
PTX1029796,CARD012039,C008284,2026-05-07 21:13:31,PURCHASE,Hypermax,1955.039,JOD,Groceries,APPROVED
PTX375313,CARD004363,C003032,2026-05-07 21:31:37,PURCHASE,JoPetrol,74.447,JOD,Fuel,APPROVED
PTX1230014,CARD014305,C009831,2026-05-07 21:51:21,PURCHASE,MedLabs,1015.616,JOD,Healthcare,APPROVED
PTX1246461,CARD014506,C009968,2026-05-07 21:52:21,PURCHASE,Manaseer,855.339,JOD,Fuel,APPROVED
PTX254155,CARD003066,C002138,2026-05-07 21:56:50,PURCHASE,H&M,810.363,JOD,Clothing,APPROVED
PTX630020,CARD007421,C005104,2026-05-07 22:05:24,PURCHASE,Zain,502.386,JOD,Telecom,APPROVED
PTX364397,CARD004214,C002929,2026-05-07 22:13:17,PURCHASE,Coursera,1044.233,JOD,Education,APPROVED
PTX425090,CARD005043,C003485,2026-05-07 22:17:21,PURCHASE,H&M,7.966,JOD,Clothing,APPROVED
PTX865061,CARD010183,C006975,2026-05-07 22:18:56,PURCHASE,Marriott,1105.042,JOD,Hotels,APPROVED
PTX1049756,CARD012314,C008478,2026-05-07 22:23:18,PURCHASE,Umniah,1834.159,USD,Telecom,APPROVED
PTX165700,CARD002094,C001455,2026-05-07 22:27:52,PURCHASE,DNA,66.486,JOD,Retail,APPROVED
PTX761887,CARD008961,C006145,2026-05-07 22:35:54,PURCHASE,SmartBuy,168.237,JOD,Retail,APPROVED
PTX728805,CARD008608,C005899,2026-05-07 22:41:15,PURCHASE,TotalEnergies,2241.263,EUR,Fuel,APPROVED
PTX1128441,CARD013147,C009049,2026-05-07 22:41:17,PURCHASE,Booking.com,1376.810,JOD,Travel,APPROVED
PTX1031382,CARD012064,C008304,2026-05-07 22:47:57,PURCHASE,American Eagle,71.024,JOD,Clothing,APPROVED
PTX792581,CARD009302,C006369,2026-05-07 22:55:18,PURCHASE,PlayStation Network,253.284,JOD,Entertainment,APPROVED
PTX617173,CARD007249,C004985,2026-05-07 23:00:54,PURCHASE,Buffalo Wings,247.173,USD,Restaurants,APPROVED
PTX085543,CARD001086,C000759,2026-05-07 23:09:33,PURCHASE,Cozmo,1762.560,JOD,Groceries,APPROVED
PTX724019,CARD008560,C005867,2026-05-07 23:11:32,PURCHASE,Royal Jordanian,2.007,JOD,Travel,APPROVED
PTX273754,CARD003251,C002258,2026-05-07 23:16:09,PURCHASE,City Mall Store,572.466,JOD,Retail,APPROVED
PTX399769,CARD004684,C003242,2026-05-07 23:28:17,PURCHASE,TotalEnergies,14.062,JOD,Fuel,APPROVED
PTX1148355,CARD013366,C009194,2026-05-07 23:29:49,PURCHASE,University Bookshop,1865.647,USD,Education,APPROVED
PTX421150,CARD004982,C003446,2026-05-07 23:34:14,PURCHASE,Netflix,260.399,JOD,Entertainment,APPROVED
PTX506671,CARD005982,C004120,2026-05-07 23:39:51,PURCHASE,OpenAI,1070.681,JOD,Online Services,APPROVED
PTX562107,CARD006653,C004593,2026-05-07 23:39:57,PURCHASE,Hypermax,693.740,JOD,Groceries,APPROVED
PTX196643,CARD002412,C001668,2026-05-07 23:52:21,PURCHASE,TotalEnergies,137.547,USD,Fuel,APPROVED
PTX1195763,CARD013871,C009534,2026-05-07 23:58:02,PURCHASE,Zain,1584.345,EUR,Telecom,APPROVED
PTX123316,CARD001607,C001122,2026-05-08 00:10:18,PURCHASE,Orange,144.191,JOD,Telecom,APPROVED
PTX1103555,CARD012899,C008881,2026-05-08 00:14:46,PURCHASE,Netflix,323.972,USD,Entertainment,APPROVED
PTX291713,CARD003453,C002406,2026-05-08 00:24:31,PURCHASE,Biolab,2713.173,JOD,Healthcare,APPROVED
PTX235447,CARD002843,C001977,2026-05-08 00:41:06,PURCHASE,Manaseer,1450.890,USD,Fuel,APPROVED
PTX617171,CARD007249,C004985,2026-05-08 00:48:04,PURCHASE,Spotify,1512.124,USD,Subscriptions,APPROVED
PTX387250,CARD004523,C003138,2026-05-08 00:52:52,PURCHASE,TotalEnergies,315.136,USD,Fuel,APPROVED
PTX640032,CARD007561,C005197,2026-05-08 00:59:15,PURCHASE,Shawerma Reem,256.388,USD,Restaurants,APPROVED
PTX1180845,CARD013714,C009428,2026-05-08 00:59:51,PURCHASE,University Bookshop,444.066,EUR,Education,APPROVED
PTX1092611,CARD012796,C008810,2026-05-08 01:00:01,PURCHASE,Microsoft 365,955.393,EUR,Subscriptions,APPROVED
PTX771497,CARD009087,C006234,2026-05-08 01:05:57,PURCHASE,JoPetrol,444.761,USD,Fuel,APPROVED
PTX1161821,CARD013498,C009285,2026-05-08 01:10:03,PURCHASE,Royal Jordanian,245.439,JOD,Travel,APPROVED
PTX937127,CARD010971,C007526,2026-05-08 01:12:02,PURCHASE,H&M,631.398,JOD,Clothing,APPROVED
PTX1149551,CARD013375,C009201,2026-05-08 01:18:24,PURCHASE,Shawerma Reem,277.207,JOD,Restaurants,APPROVED
PTX443718,CARD005230,C003622,2026-05-08 01:28:22,PURCHASE,Safeway,301.006,USD,Groceries,APPROVED
PTX364758,CARD004220,C002934,2026-05-08 01:39:23,PURCHASE,Cozmo,849.956,JOD,Groceries,APPROVED
PTX853342,CARD010031,C006870,2026-05-08 01:42:57,PURCHASE,Buffalo Wings,150.877,JOD,Restaurants,APPROVED
PTX838578,CARD009868,C006753,2026-05-08 01:45:31,PURCHASE,City Mall Store,21.015,JOD,Retail,APPROVED
PTX712289,CARD008438,C005782,2026-05-08 01:46:30,PURCHASE,Zain,190.782,JOD,Telecom,APPROVED
PTX1246466,CARD014506,C009968,2026-05-08 01:47:13,PURCHASE,Almonds Coffee House,54.043,JOD,Restaurants,APPROVED
PTX1049757,CARD012314,C008478,2026-05-08 02:05:44,PURCHASE,Manaseer,86.015,USD,Fuel,APPROVED
PTX976339,CARD011429,C007843,2026-05-08 02:36:06,PURCHASE,TotalEnergies,9279.556,JOD,Fuel,APPROVED
PTX1204016,CARD013992,C009618,2026-05-08 02:37:00,PURCHASE,Wizz Air,18.403,JOD,Travel,APPROVED
PTX399489,CARD004678,C003238,2026-05-08 02:43:14,PURCHASE,Microsoft 365,169.291,JOD,Subscriptions,APPROVED
PTX481847,CARD005667,C003907,2026-05-08 02:46:43,PURCHASE,Wizz Air,129.361,JOD,Travel,APPROVED
PTX384177,CARD004472,C003107,2026-05-08 02:59:35,PURCHASE,Royal Jordanian,188.760,USD,Travel,APPROVED
PTX734677,CARD008665,C005936,2026-05-08 03:07:41,PURCHASE,Google Services,428.014,USD,Online Services,APPROVED
PTX1018079,CARD011892,C008177,2026-05-08 03:25:48,PURCHASE,Marriott,927.553,USD,Hotels,APPROVED
PTX631808,CARD007450,C005124,2026-05-08 03:29:56,PURCHASE,Biolab,311.854,JOD,Healthcare,APPROVED
PTX400004,CARD004687,C003244,2026-05-08 03:32:37,PURCHASE,Wizz Air,5262.537,JOD,Travel,APPROVED
PTX235443,CARD002843,C001977,2026-05-08 03:33:28,PURCHASE,DNA,459.819,USD,Retail,APPROVED
PTX958283,CARD011208,C007694,2026-05-08 03:34:01,PURCHASE,Booking.com,173.747,JOD,Travel,APPROVED
PTX737058,CARD008692,C005955,2026-05-08 03:36:55,PURCHASE,Prime Cinemas,10.193,JOD,Entertainment,APPROVED
PTX1237534,CARD014401,C009895,2026-05-08 03:38:49,PURCHASE,Shawerma Reem,5613.304,USD,Restaurants,APPROVED
PTX008143,CARD000119,C000087,2026-05-08 03:51:25,PURCHASE,Spotify,495.973,JOD,Subscriptions,APPROVED
PTX036527,CARD000486,C000335,2026-05-08 03:53:21,PURCHASE,Le Royal,541.591,JOD,Hotels,APPROVED
PTX569863,CARD006764,C004662,2026-05-08 03:58:21,PURCHASE,TotalEnergies,211.610,JOD,Fuel,APPROVED
PTX283014,CARD003347,C002324,2026-05-08 04:00:15,PURCHASE,Safeway,1994.783,JOD,Groceries,APPROVED
PTX848032,CARD009973,C006825,2026-05-08 04:12:44,PURCHASE,Royal Jordanian,12.412,JOD,Travel,APPROVED
PTX695925,CARD008247,C005647,2026-05-08 04:19:00,PURCHASE,Royal Jordanian,133.443,JOD,Travel,APPROVED
PTX120545,CARD001581,C001105,2026-05-08 04:21:34,PURCHASE,City Mall Store,1141.358,JOD,Retail,APPROVED
PTX521140,CARD006157,C004247,2026-05-08 04:26:21,PURCHASE,Buffalo Wings,757.779,JOD,Restaurants,APPROVED
PTX741943,CARD008746,C005998,2026-05-08 04:28:24,PURCHASE,Le Royal,229.908,JOD,Hotels,APPROVED
PTX762611,CARD008973,C006155,2026-05-08 04:31:39,PURCHASE,Netflix,1723.607,EUR,Entertainment,APPROVED
PTX853462,CARD010036,C006873,2026-05-08 04:50:42,PURCHASE,H&M,2543.259,JOD,Clothing,APPROVED
PTX798512,CARD009393,C006432,2026-05-08 05:09:47,PURCHASE,PlayStation Network,235.947,JOD,Entertainment,APPROVED
PTX365226,CARD004231,C002940,2026-05-08 05:13:39,PURCHASE,Marriott,4905.399,USD,Hotels,APPROVED
PTX924741,CARD010835,C007429,2026-05-08 05:17:59,PURCHASE,H&M,64.028,JOD,Clothing,APPROVED
PTX475605,CARD005614,C003874,2026-05-08 05:20:21,PURCHASE,Amman Rotana,1382.391,USD,Hotels,APPROVED
PTX399487,CARD004678,C003238,2026-05-08 05:33:30,PURCHASE,YouTube Premium,161.072,JOD,Subscriptions,APPROVED
PTX940100,CARD011017,C007559,2026-05-08 05:38:54,PURCHASE,PlayStation Network,470.826,JOD,Entertainment,APPROVED
PTX389795,CARD004554,C003159,2026-05-08 05:39:51,PURCHASE,MedLabs,6445.238,JOD,Healthcare,APPROVED
PTX337371,CARD003911,C002715,2026-05-08 05:44:06,PURCHASE,MedLabs,987.436,USD,Healthcare,APPROVED
PTX292143,CARD003464,C002413,2026-05-08 05:46:13,PURCHASE,Shawerma Reem,544.717,JOD,Restaurants,APPROVED
PTX914724,CARD010741,C007359,2026-05-08 05:51:00,PURCHASE,iSystem,1088.112,JOD,Electronics,APPROVED
PTX876346,CARD010292,C007052,2026-05-08 06:14:22,PURCHASE,TotalEnergies,320.925,JOD,Fuel,APPROVED
PTX1083535,CARD012704,C008747,2026-05-08 06:23:45,PURCHASE,OpenAI,1015.083,JOD,Online Services,APPROVED
PTX136565,CARD001742,C001208,2026-05-08 06:28:14,PURCHASE,PlayStation Network,5132.637,EUR,Entertainment,APPROVED
PTX742102,CARD008748,C005999,2026-05-08 06:33:52,PURCHASE,Prime Cinemas,370.776,JOD,Entertainment,APPROVED
PTX612185,CARD007203,C004951,2026-05-08 06:33:57,PURCHASE,Booking.com,147.736,USD,Travel,APPROVED
PTX400014,CARD004687,C003244,2026-05-08 06:37:53,PURCHASE,Leaders Center,3919.059,JOD,Electronics,APPROVED
PTX966707,CARD011309,C007760,2026-05-08 06:47:01,PURCHASE,SmartBuy,31.002,JOD,Electronics,APPROVED
PTX707409,CARD008380,C005742,2026-05-08 06:47:06,PURCHASE,Prime Cinemas,117.746,USD,Entertainment,APPROVED
PTX798508,CARD009393,C006432,2026-05-08 06:53:52,PURCHASE,Spotify,396.441,JOD,Subscriptions,APPROVED
PTX1083530,CARD012704,C008747,2026-05-08 06:55:46,PURCHASE,Zara,1612.331,JOD,Clothing,APPROVED
PTX786763,CARD009242,C006332,2026-05-08 06:56:38,PURCHASE,City Mall Store,12.900,JOD,Retail,APPROVED
PTX968185,CARD011330,C007776,2026-05-08 06:59:19,PURCHASE,University Bookshop,2.405,JOD,Education,APPROVED
PTX299553,CARD003520,C002448,2026-05-08 07:15:22,PURCHASE,Zara,1475.649,JOD,Clothing,APPROVED
PTX694534,CARD008214,C005627,2026-05-08 07:19:48,PURCHASE,Umniah,421.081,JOD,Telecom,APPROVED
PTX015608,CARD000206,C000145,2026-05-08 07:37:29,PURCHASE,Marriott,599.686,JOD,Hotels,APPROVED
PTX692783,CARD008186,C005612,2026-05-08 07:42:13,PURCHASE,Umniah,3176.296,JOD,Telecom,APPROVED
PTX525974,CARD006210,C004288,2026-05-08 07:42:33,PURCHASE,Google Services,1118.453,JOD,Online Services,APPROVED
PTX377350,CARD004391,C003051,2026-05-08 07:48:20,PURCHASE,Pharmacy One,3165.565,JOD,Healthcare,APPROVED
PTX1016313,CARD011864,C008157,2026-05-08 07:49:32,PURCHASE,Umniah,129.318,JOD,Telecom,APPROVED
PTX918876,CARD010797,C007399,2026-05-08 07:54:44,PURCHASE,Booking.com,1795.776,JOD,Travel,APPROVED
PTX437126,CARD005145,C003560,2026-05-08 08:01:02,PURCHASE,Amman Rotana,328.531,JOD,Hotels,APPROVED
PTX758837,CARD008928,C006122,2026-05-08 08:09:55,PURCHASE,Amazon Web Services,588.101,JOD,Online Services,APPROVED
PTX488400,CARD005724,C003944,2026-05-08 08:14:45,PURCHASE,Buffalo Wings,232.319,JOD,Restaurants,APPROVED
PTX484987,CARD005691,C003925,2026-05-08 08:15:26,PURCHASE,Cozmo,267.282,JOD,Groceries,APPROVED
PTX813709,CARD009565,C006549,2026-05-08 08:19:56,PURCHASE,SmartBuy,7.529,JOD,Retail,APPROVED
PTX423450,CARD005018,C003469,2026-05-08 08:26:32,PURCHASE,Amazon Web Services,3095.803,USD,Online Services,APPROVED
PTX704332,CARD008349,C005722,2026-05-08 08:37:20,PURCHASE,H&M,917.010,JOD,Clothing,APPROVED
PTX756992,CARD008893,C006100,2026-05-08 08:41:38,PURCHASE,Udemy,104.783,JOD,Education,APPROVED
PTX815931,CARD009597,C006569,2026-05-08 08:54:47,PURCHASE,SmartBuy,21.418,JOD,Electronics,APPROVED
PTX445867,CARD005255,C003638,2026-05-08 08:58:08,PURCHASE,Amazon Web Services,1002.326,JOD,Online Services,APPROVED
PTX458586,CARD005426,C003752,2026-05-08 09:02:24,PURCHASE,Almonds Coffee House,1442.813,JOD,Restaurants,APPROVED
PTX1041824,CARD012204,C008401,2026-05-08 09:04:42,PURCHASE,Manaseer,143.334,JOD,Fuel,APPROVED
