processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX717585,CARD008497,C005823,2024-09-07 05:26:01,PURCHASE,Coursera,63.319,JOD,Education,APPROVED
PTX406919,CARD004783,C003308,2024-09-07 06:03:06,PURCHASE,PlayStation Network,152.002,JOD,Entertainment,APPROVED
PTX1042858,CARD012227,C008417,2024-09-07 07:00:51,PURCHASE,iSystem,2690.412,JOD,Electronics,APPROVED
PTX895026,CARD010502,C007195,2024-09-07 07:40:04,PURCHASE,Coursera,33.802,JOD,Education,APPROVED
PTX638335,CARD007536,C005185,2024-09-07 07:50:28,PURCHASE,Udemy,3768.082,JOD,Education,APPROVED
PTX040295,CARD000541,C000378,2024-09-07 08:05:23,PURCHASE,Pharmacy One,743.971,JOD,Healthcare,APPROVED
PTX444796,CARD005245,C003631,2024-09-07 09:22:35,PURCHASE,Booking.com,8578.226,JOD,Travel,APPROVED
PTX282466,CARD003340,C002320,2024-09-07 09:25:10,PURCHASE,JoPetrol,668.480,USD,Fuel,APPROVED
PTX636918,CARD007512,C005169,2024-09-07 09:34:50,PURCHASE,Umniah,1724.797,USD,Telecom,APPROVED
PTX238903,CARD002873,C002000,2024-09-07 09:44:44,PURCHASE,DNA,229.122,JOD,Retail,APPROVED
PTX786008,CARD009230,C006326,2024-09-07 10:06:30,PURCHASE,JoPetrol,71.851,EUR,Fuel,APPROVED
PTX311211,CARD003626,C002523,2024-09-07 10:10:42,PURCHASE,YouTube Premium,7713.988,USD,Subscriptions,APPROVED
PTX406920,CARD004783,C003308,2024-09-07 10:21:14,PURCHASE,Buffalo Wings,163.216,JOD,Restaurants,APPROVED
PTX1061633,CARD012446,C008572,2024-09-07 11:00:09,PURCHASE,Google Services,94.333,JOD,Online Services,APPROVED
PTX618309,CARD007268,C005000,2024-09-07 11:08:40,PURCHASE,Amman Rotana,73.971,JOD,Hotels,APPROVED
PTX603482,CARD007098,C004883,2024-09-07 11:47:11,PURCHASE,OpenAI,352.339,JOD,Online Services,APPROVED
PTX1246312,CARD014506,C009968,2024-09-07 12:30:21,PURCHASE,Prime Cinemas,223.870,JOD,Entertainment,APPROVED
PTX343986,CARD004011,C002786,2024-09-07 12:43:01,PURCHASE,American Eagle,313.487,JOD,Clothing,APPROVED
PTX1243256,CARD014465,C009936,2024-09-07 14:57:56,PURCHASE,University Bookshop,1906.705,JOD,Education,APPROVED
PTX1218607,CARD014162,C009738,2024-09-07 15:13:10,PURCHASE,Le Royal,21.133,JOD,Hotels,APPROVED
PTX311212,CARD003626,C002523,2024-09-07 15:37:32,PURCHASE,SmartBuy,9683.234,USD,Electronics,APPROVED
PTX751787,CARD008829,C006058,2024-09-07 15:38:41,PURCHASE,Shawerma Reem,41.153,JOD,Restaurants,APPROVED
PTX562233,CARD006655,C004595,2024-09-07 16:00:44,PURCHASE,Amazon Web Services,113.149,EUR,Online Services,APPROVED
PTX729943,CARD008622,C005907,2024-09-07 16:52:23,PURCHASE,MedLabs,2452.330,JOD,Healthcare,APPROVED
PTX1249441,CARD008622,C005907,2024-09-07 16:55:23,PURCHASE,MedLabs,2369.626,JOD,Healthcare,DECLINED
PTX717586,CARD008497,C005823,2024-09-07 17:32:24,PURCHASE,Microsoft 365,15.659,JOD,Subscriptions,APPROVED
PTX145313,CARD001875,C001309,2024-09-07 18:30:23,PURCHASE,Zara,476.789,JOD,Clothing,APPROVED
PTX1148180,CARD013366,C009194,2024-09-07 19:00:13,PURCHASE,Prime Cinemas,2089.401,USD,Entertainment,APPROVED
PTX994376,CARD011601,C007963,2024-09-07 19:42:35,PURCHASE,TotalEnergies,173.118,JOD,Fuel,APPROVED
PTX814815,CARD009584,C006562,2024-09-07 19:46:58,PURCHASE,University Bookshop,449.315,JOD,Education,APPROVED
PTX136210,CARD001738,C001206,2024-09-07 20:52:40,PURCHASE,Shawerma Reem,269.384,EUR,Restaurants,APPROVED
PTX315527,CARD003683,C002559,2024-09-07 21:08:03,PURCHASE,Zara,33.401,JOD,Clothing,APPROVED
PTX636924,CARD007512,C005169,2024-09-07 21:26:06,PURCHASE,SmartBuy,2679.612,USD,Retail,APPROVED
PTX922971,CARD010829,C007425,2024-09-07 22:04:28,PURCHASE,SmartBuy,201.500,JOD,Electronics,APPROVED
PTX469976,CARD005552,C003836,2024-09-07 22:05:30,PURCHASE,Amman Rotana,7143.763,USD,Hotels,APPROVED
PTX121338,CARD001590,C001112,2024-09-07 23:51:38,PURCHASE,YouTube Premium,261.694,JOD,Subscriptions,APPROVED
PTX1218604,CARD014162,C009738,2024-09-08 00:42:34,PURCHASE,Umniah,190.373,JOD,Telecom,APPROVED
PTX889226,CARD010446,C007159,2024-09-08 01:46:48,PURCHASE,Wizz Air,428.548,JOD,Travel,APPROVED
PTX829475,CARD009760,C006677,2024-09-08 02:53:35,PURCHASE,JoPetrol,955.290,JOD,Fuel,APPROVED
PTX638333,CARD007536,C005185,2024-09-08 03:09:23,PURCHASE,Marriott,2803.116,JOD,Hotels,APPROVED
PTX396066,CARD004637,C003213,2024-09-08 03:52:15,PURCHASE,MedLabs,904.786,JOD,Healthcare,APPROVED
PTX367210,CARD004263,C002961,2024-09-08 04:47:10,PURCHASE,OpenAI,794.802,JOD,Online Services,APPROVED
PTX315525,CARD003683,C002559,2024-09-08 04:50:48,PURCHASE,SmartBuy,99.120,JOD,Retail,APPROVED
PTX449220,CARD005303,C003666,2024-09-08 05:26:33,PURCHASE,SmartBuy,2700.691,JOD,Retail,APPROVED
PTX927320,CARD010870,C007456,2024-09-08 06:02:01,PURCHASE,Leaders Center,6410.953,USD,Electronics,APPROVED
PTX1248611,CARD014542,C009992,2024-09-08 06:02:48,PURCHASE,Netflix,91.277,JOD,Entertainment,APPROVED
PTX527370,CARD006231,C004305,2024-09-08 06:34:16,PURCHASE,Buffalo Wings,285.263,JOD,Restaurants,APPROVED
PTX1120922,CARD013073,C008998,2024-09-08 07:17:24,PURCHASE,Udemy,30.079,JOD,Education,APPROVED
PTX786994,CARD009246,C006334,2024-09-08 08:17:25,PURCHASE,American Eagle,1037.232,USD,Clothing,APPROVED
PTX532317,CARD006299,C004344,2024-09-08 08:37:20,PURCHASE,Spotify,196.957,JOD,Subscriptions,APPROVED
PTX282469,CARD003340,C002320,2024-09-08 08:39:58,PURCHASE,Le Royal,332.738,USD,Hotels,APPROVED
PTX166867,CARD002103,C001460,2024-09-08 10:16:38,PURCHASE,Amazon Web Services,1796.996,USD,Online Services,APPROVED
PTX478728,CARD005639,C003892,2024-09-08 10:24:44,PURCHASE,Biolab,563.090,USD,Healthcare,APPROVED
PTX080053,CARD001003,C000698,2024-09-08 10:33:46,PURCHASE,Leaders Center,381.874,JOD,Electronics,APPROVED
PTX618310,CARD007268,C005000,2024-09-08 10:59:13,PURCHASE,Booking.com,5008.702,JOD,Travel,APPROVED
PTX496767,CARD005835,C004021,2024-09-08 11:03:19,PURCHASE,Safeway,7492.572,JOD,Groceries,APPROVED
PTX1175396,CARD013641,C009379,2024-09-08 11:20:58,PURCHASE,Hypermax,958.690,JOD,Groceries,APPROVED
PTX681006,CARD008042,C005508,2024-09-08 11:25:10,PURCHASE,Google Services,4155.781,JOD,Online Services,APPROVED
PTX488220,CARD005724,C003944,2024-09-08 11:32:02,PURCHASE,American Eagle,228.478,JOD,Clothing,APPROVED
PTX783225,CARD009209,C006312,2024-09-08 12:06:51,PURCHASE,Udemy,4485.181,EUR,Education,APPROVED
PTX681971,CARD008048,C005510,2024-09-08 12:44:31,PURCHASE,Amazon Web Services,4716.997,EUR,Online Services,APPROVED
PTX198969,CARD002439,C001687,2024-09-08 13:50:12,PURCHASE,Zara,703.024,JOD,Clothing,APPROVED
PTX725594,CARD008582,C005882,2024-09-08 13:58:36,PURCHASE,SmartBuy,1956.822,JOD,Electronics,APPROVED
PTX651740,CARD007698,C005293,2024-09-08 14:34:36,PURCHASE,OpenAI,276.087,JOD,Online Services,APPROVED
PTX729941,CARD008622,C005907,2024-09-08 15:07:48,PURCHASE,Pharmacy One,3064.181,JOD,Healthcare,APPROVED
PTX1086910,CARD012737,C008772,2024-09-08 15:46:00,PURCHASE,Amman Rotana,11431.461,JOD,Hotels,APPROVED
PTX444795,CARD005245,C003631,2024-09-08 16:07:58,PURCHASE,Buffalo Wings,4926.955,JOD,Restaurants,APPROVED
PTX040301,CARD000541,C000378,2024-09-08 16:59:19,PURCHASE,Shawerma Reem,587.170,JOD,Restaurants,APPROVED
PTX618798,CARD007273,C005003,2024-09-08 18:19:32,PURCHASE,Microsoft 365,302.200,JOD,Subscriptions,APPROVED
PTX506500,CARD005982,C004120,2024-09-08 18:35:57,PURCHASE,Google Services,747.094,JOD,Online Services,APPROVED
PTX235273,CARD002843,C001977,2024-09-08 18:42:40,PURCHASE,Zain,1453.851,USD,Telecom,APPROVED
PTX080054,CARD001003,C000698,2024-09-08 20:48:03,PURCHASE,Manaseer,296.489,JOD,Fuel,APPROVED
PTX238901,CARD002873,C002000,2024-09-08 21:07:09,PURCHASE,Zara,19.423,JOD,Clothing,APPROVED
PTX508866,CARD006014,C004145,2024-09-08 21:24:30,PURCHASE,PlayStation Network,90.890,JOD,Entertainment,APPROVED
PTX1153774,CARD013430,C009238,2024-09-08 21:28:26,PURCHASE,Shawerma Reem,282.774,JOD,Restaurants,APPROVED
PTX1248605,CARD014542,C009992,2024-09-08 21:44:27,PURCHASE,Google Services,261.528,JOD,Online Services,APPROVED
PTX198971,CARD002439,C001687,2024-09-08 22:14:14,PURCHASE,Cozmo,748.204,JOD,Groceries,APPROVED
PTX681007,CARD008042,C005508,2024-09-08 22:21:05,PURCHASE,Buffalo Wings,1384.608,JOD,Restaurants,APPROVED
PTX272885,CARD003244,C002254,2024-09-08 22:36:55,PURCHASE,Coursera,3049.888,JOD,Education,APPROVED
PTX685394,CARD008077,C005529,2024-09-08 22:46:57,PURCHASE,TotalEnergies,487.557,JOD,Fuel,APPROVED
PTX488212,CARD005724,C003944,2024-09-08 23:42:02,PURCHASE,Prime Cinemas,93.661,JOD,Entertainment,APPROVED
PTX319698,CARD003738,C002592,2024-09-08 23:52:04,PURCHASE,Shawerma Reem,8.605,JOD,Restaurants,APPROVED
PTX166864,CARD002103,C001460,2024-09-09 00:54:04,PURCHASE,Microsoft 365,796.040,USD,Subscriptions,APPROVED
PTX601026,CARD007087,C004874,2024-09-09 00:58:25,PURCHASE,Coursera,2.405,JOD,Education,APPROVED
PTX557167,CARD006588,C004548,2024-09-09 01:50:45,PURCHASE,TotalEnergies,11.181,JOD,Fuel,APPROVED
PTX406922,CARD004783,C003308,2024-09-09 01:57:53,PURCHASE,Shawerma Reem,185.303,JOD,Restaurants,APPROVED
PTX443569,CARD005230,C003622,2024-09-09 02:33:30,PURCHASE,Le Royal,258.354,USD,Hotels,APPROVED
PTX1193311,CARD013861,C009528,2024-09-09 03:44:25,PURCHASE,Le Royal,16.006,JOD,Hotels,APPROVED
PTX783233,CARD009209,C006312,2024-09-09 04:02:27,PURCHASE,Amman Rotana,2845.857,EUR,Hotels,APPROVED
PTX1019916,CARD011909,C008189,2024-09-09 04:02:58,PURCHASE,Zara,508.061,JOD,Clothing,APPROVED
PTX994379,CARD011601,C007963,2024-09-09 04:16:17,PURCHASE,Shawerma Reem,155.808,JOD,Restaurants,APPROVED
PTX783229,CARD009209,C006312,2024-09-09 04:25:57,PURCHASE,TotalEnergies,4328.570,EUR,Fuel,APPROVED
PTX033992,CARD000454,C000316,2024-09-09 05:04:58,PURCHASE,Udemy,223.510,JOD,Education,APPROVED
PTX1019917,CARD011909,C008189,2024-09-09 05:47:10,PURCHASE,PlayStation Network,124.746,JOD,Entertainment,APPROVED
PTX778132,CARD009166,C006284,2024-09-09 05:53:52,PURCHASE,Safeway,113.270,JOD,Groceries,APPROVED
PTX406923,CARD004783,C003308,2024-09-09 07:02:41,PURCHASE,iSystem,26.330,JOD,Electronics,APPROVED
PTX897957,CARD010531,C007218,2024-09-09 07:02:41,PURCHASE,Royal Jordanian,915.972,JOD,Travel,APPROVED
PTX939923,CARD011017,C007559,2024-09-09 07:19:05,PURCHASE,iSystem,462.415,JOD,Electronics,APPROVED
PTX1109189,CARD012941,C008907,2024-09-09 07:40:24,PURCHASE,Wizz Air,101.469,USD,Travel,APPROVED
PTX054339,CARD000681,C000477,2024-09-09 07:45:51,PURCHASE,Google Services,5725.709,USD,Online Services,APPROVED
PTX123140,CARD001607,C001122,2024-09-09 08:12:07,PURCHASE,Coursera,959.266,JOD,Education,APPROVED
PTX319697,CARD003738,C002592,2024-09-09 08:40:13,PURCHASE,OpenAI,14.094,JOD,Online Services,APPROVED
PTX080047,CARD001003,C000698,2024-09-09 08:57:44,PURCHASE,iSystem,522.827,JOD,Electronics,APPROVED
PTX725597,CARD008582,C005882,2024-09-09 09:00:34,PURCHASE,Google Services,253.502,JOD,Online Services,APPROVED
PTX491030,CARD005754,C003965,2024-09-09 09:02:08,PURCHASE,City Mall Store,144.431,JOD,Retail,APPROVED
PTX717588,CARD008497,C005823,2024-09-09 09:02:15,PURCHASE,Amazon Web Services,27.780,JOD,Online Services,APPROVED
PTX100925,CARD001294,C000903,2024-09-09 09:19:55,PURCHASE,Wizz Air,165.020,JOD,Travel,APPROVED
PTX527364,CARD006231,C004305,2024-09-09 11:40:26,PURCHASE,Shawerma Reem,217.664,JOD,Restaurants,APPROVED
PTX296117,CARD003492,C002431,2024-09-09 12:21:33,PURCHASE,American Eagle,668.723,JOD,Clothing,APPROVED
PTX491034,CARD005754,C003965,2024-09-09 12:56:47,PURCHASE,Safeway,276.990,JOD,Groceries,APPROVED
PTX568453,CARD006743,C004651,2024-09-09 13:07:25,PURCHASE,Zain,492.550,JOD,Telecom,APPROVED
PTX319701,CARD003738,C002592,2024-09-09 13:30:28,PURCHASE,TotalEnergies,53.971,JOD,Fuel,APPROVED
PTX997688,CARD011644,C007991,2024-09-09 15:07:05,PURCHASE,Leaders Center,220.127,JOD,Electronics,APPROVED
PTX166871,CARD002103,C001460,2024-09-09 15:07:15,PURCHASE,iSystem,450.190,USD,Electronics,APPROVED
PTX296112,CARD003492,C002431,2024-09-09 16:45:17,PURCHASE,City Mall Store,385.718,JOD,Retail,APPROVED
PTX099929,CARD001283,C000895,2024-09-09 18:07:22,PURCHASE,City Mall Store,1457.344,JOD,Retail,APPROVED
PTX946222,CARD011079,C007604,2024-09-09 18:42:04,PURCHASE,Wizz Air,335.799,JOD,Travel,APPROVED
PTX793640,CARD009318,C006380,2024-09-09 19:35:09,PURCHASE,University Bookshop,325.238,JOD,Education,APPROVED
PTX561435,CARD006643,C004586,2024-09-09 20:25:36,PURCHASE,iSystem,1076.169,USD,Electronics,APPROVED
PTX946220,CARD011079,C007604,2024-09-09 22:43:18,PURCHASE,Netflix,429.225,JOD,Entertainment,APPROVED
PTX272888,CARD003244,C002254,2024-09-09 23:03:53,PURCHASE,Netflix,554.061,JOD,Entertainment,APPROVED
PTX1086913,CARD012737,C008772,2024-09-09 23:48:32,PURCHASE,University Bookshop,1449.725,JOD,Education,APPROVED
PTX717589,CARD008497,C005823,2024-09-09 23:58:53,CASH_ADVANCE,ATM Network,85.601,JOD,,APPROVED
PTX266492,CARD003166,C002206,2024-09-10 00:21:06,PURCHASE,Royal Jordanian,58.700,JOD,Travel,APPROVED
PTX939925,CARD011017,C007559,2024-09-10 00:23:44,PURCHASE,PlayStation Network,823.643,JOD,Entertainment,APPROVED
PTX1249018,CARD011017,C007559,2024-09-10 00:53:44,PURCHASE,PlayStation Network,4575.398,JOD,Entertainment,DECLINED
PTX689984,CARD008137,C005572,2024-09-10 01:41:00,PURCHASE,TotalEnergies,522.398,JOD,Fuel,APPROVED
PTX139624,CARD001803,C001258,2024-09-10 02:12:56,PURCHASE,Amazon Web Services,99.303,JOD,Online Services,APPROVED
PTX508871,CARD006014,C004145,2024-09-10 02:25:36,PURCHASE,Prime Cinemas,275.798,JOD,Entertainment,APPROVED
PTX618308,CARD007268,C005000,2024-09-10 04:47:45,PURCHASE,Netflix,3239.707,JOD,Entertainment,APPROVED
PTX469975,CARD005552,C003836,2024-09-10 04:47:59,PURCHASE,TotalEnergies,9850.597,USD,Fuel,APPROVED
PTX822926,CARD009696,C006637,2024-09-10 04:55:21,PURCHASE,PlayStation Network,798.947,JOD,Entertainment,APPROVED
PTX822931,CARD009696,C006637,2024-09-10 05:21:53,PURCHASE,Umniah,1079.628,JOD,Telecom,APPROVED
PTX562228,CARD006655,C004595,2024-09-10 05:22:00,PURCHASE,Wizz Air,421.909,EUR,Travel,APPROVED
PTX238902,CARD002873,C002000,2024-09-10 05:56:38,PURCHASE,Manaseer,111.833,JOD,Fuel,APPROVED
PTX155560,CARD001995,C001392,2024-09-10 06:08:39,PURCHASE,University Bookshop,463.968,USD,Education,APPROVED
PTX155554,CARD001995,C001392,2024-09-10 06:29:38,PURCHASE,Umniah,368.569,USD,Telecom,APPROVED
PTX1184227,CARD013752,C009451,2024-09-10 06:43:28,PURCHASE,Umniah,1837.683,JOD,Telecom,APPROVED
PTX682429,CARD008050,C005511,2024-09-10 08:29:08,PURCHASE,Buffalo Wings,81.911,JOD,Restaurants,APPROVED
PTX822932,CARD009696,C006637,2024-09-10 09:50:58,PURCHASE,MedLabs,99.065,JOD,Healthcare,APPROVED
PTX011594,CARD000168,C000121,2024-09-10 10:06:10,PURCHASE,Microsoft 365,188.037,JOD,Subscriptions,APPROVED
PTX1148181,CARD013366,C009194,2024-09-10 10:21:53,PURCHASE,Spotify,2389.343,USD,Subscriptions,APPROVED
PTX166219,CARD002097,C001456,2024-09-10 10:35:07,PURCHASE,PlayStation Network,590.576,EUR,Entertainment,APPROVED
PTX994378,CARD011601,C007963,2024-09-10 10:36:27,PURCHASE,SmartBuy,74.302,JOD,Retail,APPROVED
PTX562231,CARD006655,C004595,2024-09-10 11:12:27,PURCHASE,Amman Rotana,414.948,EUR,Hotels,APPROVED
PTX469978,CARD005552,C003836,2024-09-10 11:34:12,PURCHASE,Booking.com,150.335,USD,Travel,APPROVED
PTX1196972,CARD013882,C009542,2024-09-10 12:04:39,PURCHASE,Leaders Center,1832.728,JOD,Electronics,APPROVED
PTX011588,CARD000168,C000121,2024-09-10 12:04:47,PURCHASE,Cozmo,119.923,JOD,Groceries,APPROVED
PTX296116,CARD003492,C002431,2024-09-10 12:22:45,PURCHASE,Booking.com,1121.865,JOD,Travel,APPROVED
PTX259740,CARD003114,C002175,2024-09-10 13:24:04,PURCHASE,University Bookshop,432.493,JOD,Education,APPROVED
PTX397725,CARD004664,C003229,2024-09-10 13:32:09,PURCHASE,OpenAI,71.703,JOD,Online Services,APPROVED
PTX889228,CARD010446,C007159,2024-09-10 14:12:47,PURCHASE,Safeway,1297.208,JOD,Groceries,APPROVED
PTX741536,CARD008743,C005997,2024-09-10 17:32:18,PURCHASE,H&M,11.715,JOD,Clothing,APPROVED
PTX054335,CARD000681,C000477,2024-09-10 19:21:37,PURCHASE,Booking.com,6749.894,USD,Travel,APPROVED
PTX508868,CARD006014,C004145,2024-09-10 19:32:58,PURCHASE,Le Royal,223.283,JOD,Hotels,APPROVED
PTX580359,CARD006876,C004739,2024-09-10 19:52:03,PURCHASE,Shawerma Reem,506.798,JOD,Restaurants,APPROVED
PTX1083359,CARD012704,C008747,2024-09-10 20:11:03,PURCHASE,Prime Cinemas,1809.790,JOD,Entertainment,APPROVED
PTX166217,CARD002097,C001456,2024-09-10 22:03:08,PURCHASE,Zara,814.856,EUR,Clothing,APPROVED
PTX343987,CARD004011,C002786,2024-09-10 22:11:01,PURCHASE,Umniah,72.647,JOD,Telecom,APPROVED
PTX488215,CARD005724,C003944,2024-09-10 22:23:08,PURCHASE,PlayStation Network,85.391,JOD,Entertainment,APPROVED
PTX515600,CARD006087,C004196,2024-09-10 22:29:07,PURCHASE,Marriott,220.254,JOD,Hotels,APPROVED
PTX465630,CARD005485,C003791,2024-09-10 22:29:45,PURCHASE,Le Royal,490.160,JOD,Hotels,APPROVED
PTX198232,CARD002431,C001682,2024-09-10 22:29:47,PURCHASE,Microsoft 365,1196.938,JOD,Subscriptions,APPROVED
PTX1148184,CARD013366,C009194,2024-09-10 23:56:04,PURCHASE,Buffalo Wings,2295.157,USD,Restaurants,APPROVED
PTX527367,CARD006231,C004305,2024-09-11 00:19:08,PURCHASE,Leaders Center,267.381,JOD,Electronics,APPROVED
PTX939921,CARD011017,C007559,2024-09-11 00:21:34,PURCHASE,Royal Jordanian,574.847,JOD,Travel,APPROVED
PTX343352,CARD004003,C002781,2024-09-11 00:23:24,PURCHASE,Cozmo,175.299,JOD,Groceries,APPROVED
PTX875307,CARD010282,C007045,2024-09-11 00:41:32,PURCHASE,Netflix,275.816,JOD,Entertainment,APPROVED
PTX121336,CARD001590,C001112,2024-09-11 01:44:48,PURCHASE,Marriott,1431.824,JOD,Hotels,APPROVED
PTX233424,CARD002816,C001958,2024-09-11 01:49:34,PURCHASE,Amman Rotana,779.339,JOD,Hotels,APPROVED
PTX766261,CARD009030,C006193,2024-09-11 02:19:13,PURCHASE,University Bookshop,41.887,JOD,Education,APPROVED
PTX436961,CARD005145,C003560,2024-09-11 03:12:29,PURCHASE,Zara,250.554,JOD,Clothing,APPROVED
PTX1042861,CARD012227,C008417,2024-09-11 04:00:41,PURCHASE,American Eagle,2965.151,JOD,Clothing,APPROVED
PTX562236,CARD006655,C004595,2024-09-11 04:21:13,PURCHASE,MedLabs,454.738,EUR,Healthcare,APPROVED
PTX800727,CARD009417,C006446,2024-09-11 04:51:01,PURCHASE,iSystem,3687.336,JOD,Electronics,APPROVED
PTX396068,CARD004637,C003213,2024-09-11 05:00:08,PURCHASE,DNA,530.242,JOD,Retail,APPROVED
PTX491036,CARD005754,C003965,2024-09-11 05:30:43,PURCHASE,SmartBuy,459.666,JOD,Electronics,APPROVED
PTX100929,CARD001294,C000903,2024-09-11 06:09:09,PURCHASE,SmartBuy,143.337,JOD,Retail,APPROVED
PTX1042865,CARD012227,C008417,2024-09-11 06:17:11,PURCHASE,Orange,330.696,JOD,Telecom,APPROVED
PTX793638,CARD009318,C006380,2024-09-11 06:33:49,PURCHASE,Manaseer,33.185,JOD,Fuel,APPROVED
PTX436964,CARD005145,C003560,2024-09-11 07:38:56,PURCHASE,Udemy,391.727,JOD,Education,APPROVED
PTX1218608,CARD014162,C009738,2024-09-11 07:53:49,PURCHASE,Wizz Air,248.279,JOD,Travel,APPROVED
PTX568449,CARD006743,C004651,2024-09-11 08:41:28,PURCHASE,Amman Rotana,360.552,JOD,Hotels,APPROVED
PTX939926,CARD011017,C007559,2024-09-11 09:12:59,PURCHASE,Leaders Center,867.028,JOD,Electronics,APPROVED
PTX139622,CARD001803,C001258,2024-09-11 10:27:24,PURCHASE,Safeway,2295.961,JOD,Groceries,APPROVED
PTX040296,CARD000541,C000378,2024-09-11 10:58:27,PURCHASE,Pharmacy One,902.769,JOD,Healthcare,APPROVED
PTX689983,CARD008137,C005572,2024-09-11 12:46:24,PURCHASE,Cozmo,19.082,JOD,Groceries,APPROVED
PTX1246311,CARD014506,C009968,2024-09-11 13:24:26,PURCHASE,Orange,517.083,JOD,Telecom,APPROVED
PTX121335,CARD001590,C001112,2024-09-11 14:30:45,PURCHASE,Coursera,923.317,JOD,Education,APPROVED
PTX527365,CARD006231,C004305,2024-09-11 14:43:33,PURCHASE,JoPetrol,128.609,JOD,Fuel,APPROVED
PTX166215,CARD002097,C001456,2024-09-11 16:42:27,PURCHASE,Royal Jordanian,3647.368,EUR,Travel,APPROVED
PTX515594,CARD006087,C004196,2024-09-11 16:44:13,PURCHASE,DNA,60.559,JOD,Retail,APPROVED
PTX272882,CARD003244,C002254,2024-09-11 17:43:33,PURCHASE,Hypermax,1300.630,JOD,Groceries,APPROVED
PTX715712,CARD008481,C005812,2024-09-11 17:55:06,PURCHASE,DNA,1132.506,JOD,Retail,APPROVED
PTX897953,CARD010531,C007218,2024-09-11 18:12:01,PURCHASE,Zain,128.867,JOD,Telecom,APPROVED
PTX618796,CARD007273,C005003,2024-09-11 18:12:14,PURCHASE,DNA,86.535,JOD,Retail,APPROVED
PTX508872,CARD006014,C004145,2024-09-11 18:21:31,PURCHASE,American Eagle,190.297,JOD,Clothing,APPROVED
PTX673024,CARD007969,C005463,2024-09-11 18:23:02,PURCHASE,Zara,1826.742,JOD,Clothing,APPROVED
PTX329290,CARD003815,C002650,2024-09-11 18:47:57,PURCHASE,Marriott,228.409,JOD,Hotels,APPROVED
PTX793634,CARD009318,C006380,2024-09-11 19:00:49,PURCHASE,Google Services,287.258,JOD,Online Services,APPROVED
PTX708681,CARD008399,C005752,2024-09-11 19:20:58,PURCHASE,Shawerma Reem,1299.864,EUR,Restaurants,APPROVED
PTX488214,CARD005724,C003944,2024-09-11 20:22:14,PURCHASE,Amazon Web Services,152.049,JOD,Online Services,APPROVED
PTX478729,CARD005639,C003892,2024-09-11 21:17:30,PURCHASE,Coursera,1082.894,USD,Education,APPROVED
PTX503769,CARD005936,C004088,2024-09-11 21:23:30,PURCHASE,Cozmo,645.714,USD,Groceries,APPROVED
PTX272883,CARD003244,C002254,2024-09-11 21:37:59,PURCHASE,Amman Rotana,2616.924,JOD,Hotels,APPROVED
PTX751785,CARD008829,C006058,2024-09-11 21:38:28,PURCHASE,Google Services,1192.570,JOD,Online Services,APPROVED
PTX011591,CARD000168,C000121,2024-09-11 21:58:43,PURCHASE,Hypermax,225.415,JOD,Groceries,APPROVED
PTX155558,CARD001995,C001392,2024-09-11 22:27:44,PURCHASE,DNA,585.174,USD,Retail,APPROVED
PTX889227,CARD010446,C007159,2024-09-11 22:44:59,PURCHASE,Royal Jordanian,109.633,JOD,Travel,APPROVED
PTX515595,CARD006087,C004196,2024-09-11 23:02:59,PURCHASE,YouTube Premium,212.660,JOD,Subscriptions,APPROVED
PTX478727,CARD005639,C003892,2024-09-11 23:08:40,PURCHASE,Spotify,373.367,USD,Subscriptions,APPROVED
PTX190816,CARD002363,C001636,2024-09-11 23:15:13,PURCHASE,SmartBuy,228.104,JOD,Electronics,APPROVED
PTX266487,CARD003166,C002206,2024-09-11 23:48:45,PURCHASE,Cozmo,273.437,JOD,Groceries,APPROVED
PTX1109186,CARD012941,C008907,2024-09-12 00:15:53,PURCHASE,Zara,379.006,USD,Clothing,APPROVED
PTX368487,CARD004270,C002967,2024-09-12 00:22:07,PURCHASE,SmartBuy,396.302,JOD,Retail,APPROVED
PTX1019915,CARD011909,C008189,2024-09-12 00:41:16,PURCHASE,Safeway,591.628,JOD,Groceries,APPROVED
PTX751784,CARD008829,C006058,2024-09-12 01:14:28,PURCHASE,SmartBuy,258.852,JOD,Retail,APPROVED
PTX397727,CARD004664,C003229,2024-09-12 01:22:35,PURCHASE,Pharmacy One,1525.837,JOD,Healthcare,APPROVED
PTX123141,CARD001607,C001122,2024-09-12 01:40:24,PURCHASE,University Bookshop,1044.027,JOD,Education,APPROVED
PTX496766,CARD005835,C004021,2024-09-12 01:59:52,PURCHASE,MedLabs,5491.641,JOD,Healthcare,APPROVED
PTX1080991,CARD012673,C008727,2024-09-12 02:08:13,PURCHASE,Buffalo Wings,140.527,JOD,Restaurants,APPROVED
PTX1218606,CARD014162,C009738,2024-09-12 03:39:39,PURCHASE,University Bookshop,137.933,JOD,Education,APPROVED
PTX139630,CARD001803,C001258,2024-09-12 04:03:37,PURCHASE,Udemy,957.544,JOD,Education,APPROVED
PTX707216,CARD008376,C005739,2024-09-12 05:18:40,PURCHASE,Biolab,230.436,USD,Healthcare,APPROVED
PTX444794,CARD005245,C003631,2024-09-12 05:44:27,PURCHASE,Wizz Air,3447.362,JOD,Travel,APPROVED
