processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1179201,CARD013695,C009417,2025-01-09 04:19:05,PURCHASE,Pharmacy One,139.808,JOD,Healthcare,APPROVED
PTX1029656,CARD012039,C008284,2025-01-09 04:24:43,PURCHASE,Le Royal,300.595,JOD,Hotels,APPROVED
PTX964117,CARD011285,C007743,2025-01-09 04:31:13,PURCHASE,Shawerma Reem,69.243,JOD,Restaurants,APPROVED
PTX725619,CARD008582,C005882,2025-01-09 05:18:33,PURCHASE,H&M,1151.888,JOD,Clothing,APPROVED
PTX1164659,CARD013536,C009310,2025-01-09 06:28:00,PURCHASE,Royal Jordanian,215.017,JOD,Travel,APPROVED
PTX941743,CARD011035,C007572,2025-01-09 06:32:24,PURCHASE,SmartBuy,1282.944,JOD,Electronics,APPROVED
PTX296159,CARD003492,C002431,2025-01-09 06:32:52,PURCHASE,Umniah,2370.332,JOD,Telecom,APPROVED
PTX363043,CARD004207,C002923,2025-01-09 07:11:05,PURCHASE,Shawerma Reem,742.219,JOD,Restaurants,APPROVED
PTX1058190,CARD012415,C008552,2025-01-09 07:13:45,PURCHASE,Umniah,51.471,JOD,Telecom,APPROVED
PTX235303,CARD002843,C001977,2025-01-09 07:35:25,PURCHASE,Coursera,237.818,USD,Education,APPROVED
PTX377202,CARD004391,C003051,2025-01-09 07:36:49,PURCHASE,Spotify,910.648,JOD,Subscriptions,APPROVED
PTX443606,CARD005230,C003622,2025-01-09 08:01:50,PURCHASE,Leaders Center,223.421,USD,Electronics,APPROVED
PTX939442,CARD011013,C007555,2025-01-09 08:34:46,PURCHASE,Spotify,8.489,JOD,Subscriptions,APPROVED
PTX406954,CARD004783,C003308,2025-01-09 08:47:26,PURCHASE,Le Royal,125.100,JOD,Hotels,APPROVED
PTX923004,CARD010829,C007425,2025-01-09 08:52:55,PURCHASE,Amazon Web Services,129.993,JOD,Online Services,APPROVED
PTX329333,CARD003815,C002650,2025-01-09 08:59:51,PURCHASE,TotalEnergies,222.188,JOD,Fuel,APPROVED
PTX787026,CARD009246,C006334,2025-01-09 09:18:38,PURCHASE,Coursera,1918.586,USD,Education,APPROVED
PTX532352,CARD006299,C004344,2025-01-09 09:50:11,PURCHASE,Umniah,1038.123,JOD,Telecom,APPROVED
PTX534963,CARD006332,C004365,2025-01-09 10:17:14,PURCHASE,iSystem,36.692,JOD,Electronics,APPROVED
PTX282486,CARD003340,C002320,2025-01-09 10:46:03,PURCHASE,MedLabs,270.510,USD,Healthcare,APPROVED
PTX121375,CARD001590,C001112,2025-01-09 11:39:57,PURCHASE,DNA,1045.001,JOD,Retail,APPROVED
PTX638370,CARD007536,C005185,2025-01-09 11:42:25,PURCHASE,Safeway,1582.164,JOD,Groceries,APPROVED
PTX967190,CARD011315,C007762,2025-01-09 12:00:07,PURCHASE,Hypermax,13.748,JOD,Groceries,APPROVED
PTX638365,CARD007536,C005185,2025-01-09 12:08:59,PURCHASE,Wizz Air,3502.040,JOD,Travel,APPROVED
PTX638367,CARD007536,C005185,2025-01-09 12:43:31,PURCHASE,Manaseer,4241.570,JOD,Fuel,APPROVED
PTX121368,CARD001590,C001112,2025-01-09 13:31:04,PURCHASE,iSystem,244.573,JOD,Electronics,APPROVED
PTX534954,CARD006332,C004365,2025-01-09 13:42:03,PURCHASE,Zain,8.168,JOD,Telecom,APPROVED
PTX1164662,CARD013536,C009310,2025-01-09 14:12:19,PURCHASE,Manaseer,704.884,JOD,Fuel,APPROVED
PTX330632,CARD003823,C002655,2025-01-09 14:35:35,PURCHASE,Hypermax,1523.012,JOD,Groceries,APPROVED
PTX706573,CARD008368,C005734,2025-01-09 15:39:43,PURCHASE,Prime Cinemas,426.133,USD,Entertainment,APPROVED
PTX299716,CARD003526,C002452,2025-01-09 15:46:26,PURCHASE,Royal Jordanian,155.492,JOD,Travel,APPROVED
PTX682007,CARD008048,C005510,2025-01-09 16:36:50,PURCHASE,Prime Cinemas,1741.889,EUR,Entertainment,APPROVED
PTX430071,CARD005080,C003512,2025-01-09 16:45:43,PURCHASE,Cozmo,2125.676,USD,Groceries,APPROVED
PTX515638,CARD006087,C004196,2025-01-09 17:27:02,PURCHASE,Booking.com,164.330,JOD,Travel,APPROVED
PTX652528,CARD007708,C005301,2025-01-09 17:32:31,PURCHASE,SmartBuy,144.585,JOD,Electronics,APPROVED
PTX1009186,CARD011782,C008095,2025-01-09 17:33:49,PURCHASE,Almonds Coffee House,507.730,USD,Restaurants,APPROVED
PTX1081025,CARD012673,C008727,2025-01-09 17:55:21,PURCHASE,American Eagle,6366.817,JOD,Clothing,APPROVED
PTX100968,CARD001294,C000903,2025-01-09 18:41:37,PURCHASE,Royal Jordanian,40.341,JOD,Travel,APPROVED
PTX464032,CARD005479,C003787,2025-01-09 18:41:47,PURCHASE,YouTube Premium,369.189,JOD,Subscriptions,APPROVED
PTX067377,CARD000832,C000582,2025-01-09 19:44:38,PURCHASE,Udemy,1369.017,JOD,Education,APPROVED
PTX436992,CARD005145,C003560,2025-01-09 20:03:23,PURCHASE,TotalEnergies,14.616,JOD,Fuel,APPROVED
PTX955101,CARD011180,C007674,2025-01-09 20:07:04,PURCHASE,American Eagle,583.049,JOD,Clothing,APPROVED
PTX741572,CARD008743,C005997,2025-01-09 20:14:58,PURCHASE,American Eagle,72.791,JOD,Clothing,APPROVED
PTX793662,CARD009318,C006380,2025-01-09 20:42:04,PURCHASE,Le Royal,299.784,JOD,Hotels,APPROVED
PTX233458,CARD002816,C001958,2025-01-09 21:07:27,PURCHASE,Booking.com,535.509,JOD,Travel,APPROVED
PTX641990,CARD007591,C005218,2025-01-09 21:22:55,PURCHASE,Coursera,1169.401,JOD,Education,APPROVED
PTX155588,CARD001995,C001392,2025-01-09 21:45:56,PURCHASE,City Mall Store,131.796,USD,Retail,APPROVED
PTX484861,CARD005691,C003925,2025-01-09 21:50:02,PURCHASE,Zain,279.700,JOD,Telecom,APPROVED
PTX464033,CARD005479,C003787,2025-01-09 22:01:45,PURCHASE,iSystem,250.160,JOD,Electronics,APPROVED
PTX470013,CARD005552,C003836,2025-01-09 22:09:11,PURCHASE,Microsoft 365,82.053,USD,Subscriptions,APPROVED
PTX581829,CARD006902,C004755,2025-01-09 22:18:45,PURCHASE,JoPetrol,445.771,JOD,Fuel,APPROVED
PTX584022,CARD006930,C004774,2025-01-09 22:28:50,PURCHASE,Shawerma Reem,1156.930,JOD,Restaurants,APPROVED
PTX259777,CARD003114,C002175,2025-01-09 22:41:27,PURCHASE,Royal Jordanian,378.280,JOD,Travel,APPROVED
PTX795168,CARD009345,C006399,2025-01-09 22:52:19,PURCHASE,Zain,219.591,JOD,Telecom,APPROVED
PTX1155057,CARD013447,C009249,2025-01-09 23:15:21,PURCHASE,Udemy,871.706,JOD,Education,APPROVED
PTX1154498,CARD013440,C009245,2025-01-09 23:32:19,PURCHASE,Leaders Center,102.594,JOD,Electronics,APPROVED
PTX873180,CARD010255,C007029,2025-01-10 00:00:36,PURCHASE,DNA,303.210,USD,Retail,APPROVED
PTX897994,CARD010531,C007218,2025-01-10 01:08:27,PURCHASE,Netflix,367.281,JOD,Entertainment,APPROVED
PTX147248,CARD001902,C001331,2025-01-10 01:55:29,PURCHASE,TotalEnergies,1791.660,JOD,Fuel,APPROVED
PTX1152387,CARD013406,C009224,2025-01-10 02:06:37,PURCHASE,Umniah,532.291,JOD,Telecom,APPROVED
PTX231855,CARD002804,C001950,2025-01-10 02:06:51,PURCHASE,Coursera,294.694,JOD,Education,APPROVED
PTX1058197,CARD012415,C008552,2025-01-10 02:10:45,PURCHASE,Microsoft 365,182.340,JOD,Subscriptions,APPROVED
PTX527408,CARD006231,C004305,2025-01-10 02:53:00,PURCHASE,Manaseer,294.992,JOD,Fuel,APPROVED
PTX282489,CARD003340,C002320,2025-01-10 03:13:13,PURCHASE,Hypermax,482.721,USD,Groceries,APPROVED
PTX1218642,CARD014162,C009738,2025-01-10 03:18:10,PURCHASE,Spotify,318.012,JOD,Subscriptions,APPROVED
PTX054379,CARD000681,C000477,2025-01-10 03:55:35,PURCHASE,Marriott,7644.266,USD,Hotels,APPROVED
PTX822965,CARD009696,C006637,2025-01-10 04:18:41,PURCHASE,PlayStation Network,1061.085,JOD,Entertainment,APPROVED
PTX368522,CARD004270,C002967,2025-01-10 04:45:44,PURCHASE,Umniah,421.059,JOD,Telecom,APPROVED
PTX259778,CARD003114,C002175,2025-01-10 05:10:08,PURCHASE,H&M,454.934,JOD,Clothing,APPROVED
PTX282488,CARD003340,C002320,2025-01-10 05:52:48,PURCHASE,DNA,706.072,USD,Retail,APPROVED
PTX1084241,CARD012710,C008752,2025-01-10 06:31:36,PURCHASE,Google Services,579.727,JOD,Online Services,APPROVED
PTX106212,CARD001367,C000953,2025-01-10 07:13:02,PURCHASE,Cozmo,2090.052,JOD,Groceries,APPROVED
PTX1109002,CARD012939,C008906,2025-01-10 07:35:45,PURCHASE,Hypermax,583.665,JOD,Groceries,APPROVED
PTX939435,CARD011013,C007555,2025-01-10 08:19:54,PURCHASE,Amman Rotana,38.616,JOD,Hotels,APPROVED
PTX1155055,CARD013447,C009249,2025-01-10 08:31:57,PURCHASE,Google Services,1725.711,JOD,Online Services,APPROVED
PTX330629,CARD003823,C002655,2025-01-10 08:38:17,PURCHASE,Cozmo,241.942,JOD,Groceries,APPROVED
PTX561464,CARD006643,C004586,2025-01-10 08:47:27,PURCHASE,Amazon Web Services,1649.110,USD,Online Services,APPROVED
PTX1194288,CARD013866,C009531,2025-01-10 08:55:19,PURCHASE,Hypermax,11.287,JOD,Groceries,APPROVED
PTX108808,CARD001414,C000985,2025-01-10 09:07:52,PURCHASE,Hypermax,248.560,JOD,Groceries,APPROVED
PTX510287,CARD006036,C004162,2025-01-10 10:15:26,PURCHASE,Google Services,709.316,JOD,Online Services,APPROVED
PTX121367,CARD001590,C001112,2025-01-10 10:33:11,PURCHASE,YouTube Premium,2428.002,JOD,Subscriptions,APPROVED
PTX100967,CARD001294,C000903,2025-01-10 10:37:09,PURCHASE,Pharmacy One,103.531,JOD,Healthcare,APPROVED
PTX423893,CARD005030,C003477,2025-01-10 10:41:43,PURCHASE,City Mall Store,2407.872,JOD,Retail,APPROVED
PTX128010,CARD001669,C001165,2025-01-10 10:49:42,PURCHASE,DNA,556.172,JOD,Retail,APPROVED
PTX272929,CARD003244,C002254,2025-01-10 11:01:24,PURCHASE,H&M,109.891,JOD,Clothing,APPROVED
PTX235302,CARD002843,C001977,2025-01-10 11:49:33,PURCHASE,Shawerma Reem,371.374,USD,Restaurants,APPROVED
PTX1081027,CARD012673,C008727,2025-01-10 11:59:49,PURCHASE,MedLabs,2564.026,JOD,Healthcare,APPROVED
PTX657177,CARD007768,C005341,2025-01-10 12:37:47,PURCHASE,Udemy,514.435,JOD,Education,APPROVED
PTX793663,CARD009318,C006380,2025-01-10 12:58:56,PURCHASE,Almonds Coffee House,35.982,JOD,Restaurants,APPROVED
PTX895061,CARD010502,C007195,2025-01-10 13:07:21,PURCHASE,Safeway,350.428,JOD,Groceries,APPROVED
PTX795164,CARD009345,C006399,2025-01-10 13:10:25,PURCHASE,Hypermax,158.583,JOD,Groceries,APPROVED
PTX1084244,CARD012710,C008752,2025-01-10 13:19:13,PURCHASE,Manaseer,850.060,JOD,Fuel,APPROVED
PTX315551,CARD003683,C002559,2025-01-10 13:43:33,PURCHASE,American Eagle,28.544,JOD,Clothing,APPROVED
PTX141922,CARD001837,C001281,2025-01-10 14:22:45,PURCHASE,Zara,1006.998,JOD,Clothing,APPROVED
PTX327497,CARD003803,C002642,2025-01-10 14:23:16,PURCHASE,Umniah,4603.788,EUR,Telecom,APPROVED
PTX464031,CARD005479,C003787,2025-01-10 14:24:36,PURCHASE,Shawerma Reem,539.136,JOD,Restaurants,APPROVED
PTX1241744,CARD014455,C009930,2025-01-10 14:26:22,PURCHASE,SmartBuy,395.529,JOD,Retail,APPROVED
PTX1154493,CARD013440,C009245,2025-01-10 14:40:29,PURCHASE,OpenAI,88.563,JOD,Online Services,APPROVED
PTX906406,CARD010649,C007297,2025-01-10 14:45:10,PURCHASE,Amazon Web Services,83.104,JOD,Online Services,APPROVED
PTX557205,CARD006588,C004548,2025-01-10 15:22:51,PURCHASE,Shawerma Reem,22.558,JOD,Restaurants,APPROVED
PTX875340,CARD010282,C007045,2025-01-10 15:43:58,PURCHASE,City Mall Store,530.784,JOD,Retail,APPROVED
PTX470682,CARD005558,C003840,2025-01-10 15:44:28,PURCHASE,Google Services,1233.673,JOD,Online Services,APPROVED
PTX327493,CARD003803,C002642,2025-01-10 16:22:34,PURCHASE,Pharmacy One,3923.153,EUR,Healthcare,APPROVED
PTX1216671,CARD014126,C009714,2025-01-10 16:36:53,PURCHASE,Royal Jordanian,1206.250,JOD,Travel,APPROVED
PTX106221,CARD001367,C000953,2025-01-10 16:52:32,PURCHASE,SmartBuy,1182.964,JOD,Electronics,APPROVED
PTX381670,CARD004447,C003091,2025-01-10 17:20:20,PURCHASE,DNA,4817.966,JOD,Retail,APPROVED
PTX923008,CARD010829,C007425,2025-01-10 18:01:24,PURCHASE,Biolab,336.198,JOD,Healthcare,APPROVED
PTX054374,CARD000681,C000477,2025-01-10 18:04:07,PURCHASE,SmartBuy,9469.712,USD,Retail,APPROVED
PTX436993,CARD005145,C003560,2025-01-10 18:47:16,PURCHASE,Manaseer,149.518,JOD,Fuel,APPROVED
PTX470017,CARD005552,C003836,2025-01-10 18:48:00,PURCHASE,Microsoft 365,820.185,USD,Subscriptions,APPROVED
PTX641993,CARD007591,C005218,2025-01-10 19:32:55,PURCHASE,Biolab,136.786,JOD,Healthcare,APPROVED
PTX923005,CARD010829,C007425,2025-01-10 19:51:17,PURCHASE,Spotify,343.902,JOD,Subscriptions,APPROVED
PTX155227,CARD001991,C001390,2025-01-10 20:08:05,PURCHASE,City Mall Store,42.581,JOD,Retail,APPROVED
PTX488257,CARD005724,C003944,2025-01-10 20:08:56,PURCHASE,Hypermax,46.199,JOD,Groceries,APPROVED
PTX436988,CARD005145,C003560,2025-01-10 20:12:27,PURCHASE,JoPetrol,191.175,JOD,Fuel,APPROVED
PTX829518,CARD009760,C006677,2025-01-10 20:25:30,PURCHASE,Buffalo Wings,1596.376,JOD,Restaurants,APPROVED
PTX478769,CARD005639,C003892,2025-01-10 20:52:45,PURCHASE,MedLabs,699.414,USD,Healthcare,APPROVED
PTX315560,CARD003683,C002559,2025-01-10 21:05:18,PURCHASE,Orange,42.051,JOD,Telecom,APPROVED
PTX903795,CARD010608,C007269,2025-01-10 21:07:55,PURCHASE,MedLabs,3909.309,JOD,Healthcare,APPROVED
PTX1153803,CARD013430,C009238,2025-01-10 21:31:10,PURCHASE,Cozmo,1290.029,JOD,Groceries,APPROVED
PTX034026,CARD000454,C000316,2025-01-10 22:10:09,PURCHASE,YouTube Premium,730.030,JOD,Subscriptions,APPROVED
PTX381883,CARD004448,C003092,2025-01-10 22:10:39,PURCHASE,DNA,32.013,USD,Retail,APPROVED
PTX897997,CARD010531,C007218,2025-01-10 22:18:00,PURCHASE,H&M,536.434,JOD,Clothing,APPROVED
PTX1194284,CARD013866,C009531,2025-01-10 22:36:16,PURCHASE,PlayStation Network,1603.117,JOD,Entertainment,APPROVED
PTX491078,CARD005754,C003965,2025-01-10 23:13:23,PURCHASE,Orange,134.946,JOD,Telecom,APPROVED
PTX155235,CARD001991,C001390,2025-01-10 23:25:52,PURCHASE,MedLabs,29.667,JOD,Healthcare,APPROVED
PTX581831,CARD006902,C004755,2025-01-11 00:26:39,PURCHASE,H&M,809.051,JOD,Clothing,APPROVED
PTX994418,CARD011601,C007963,2025-01-11 00:57:36,PURCHASE,Safeway,278.981,JOD,Groceries,APPROVED
PTX603514,CARD007098,C004883,2025-01-11 01:10:45,PURCHASE,Udemy,637.002,JOD,Education,APPROVED
PTX967197,CARD011315,C007762,2025-01-11 01:13:30,PURCHASE,Coursera,310.562,JOD,Education,APPROVED
PTX707247,CARD008376,C005739,2025-01-11 01:18:31,PURCHASE,JoPetrol,413.317,USD,Fuel,APPROVED
PTX412818,CARD004867,C003368,2025-01-11 01:25:29,PURCHASE,DNA,561.691,USD,Retail,APPROVED
PTX017264,CARD000228,C000158,2025-01-11 01:47:43,PURCHASE,Leaders Center,2981.229,JOD,Electronics,APPROVED
PTX1152389,CARD013406,C009224,2025-01-11 02:00:32,PURCHASE,University Bookshop,260.675,JOD,Education,APPROVED
PTX703533,CARD008332,C005712,2025-01-11 02:41:33,PURCHASE,Cozmo,591.909,USD,Groceries,APPROVED
PTX478772,CARD005639,C003892,2025-01-11 03:08:13,PURCHASE,Biolab,489.136,USD,Healthcare,APPROVED
PTX903792,CARD010608,C007269,2025-01-11 03:23:43,PURCHASE,H&M,4316.620,JOD,Clothing,APPROVED
PTX121007,CARD001587,C001110,2025-01-11 04:12:48,PURCHASE,Royal Jordanian,122.674,JOD,Travel,APPROVED
PTX772156,CARD009096,C006239,2025-01-11 04:57:54,PURCHASE,Shawerma Reem,568.495,JOD,Restaurants,APPROVED
PTX1223268,CARD014221,C009782,2025-01-11 05:33:16,PURCHASE,DNA,229.409,JOD,Retail,APPROVED
PTX864924,CARD010183,C006975,2025-01-11 06:05:15,PURCHASE,TotalEnergies,1106.668,JOD,Fuel,APPROVED
PTX795160,CARD009345,C006399,2025-01-11 06:15:24,PURCHASE,University Bookshop,94.390,JOD,Education,APPROVED
PTX238929,CARD002873,C002000,2025-01-11 06:21:52,PURCHASE,City Mall Store,254.924,JOD,Retail,APPROVED
PTX1061661,CARD012446,C008572,2025-01-11 06:32:13,PURCHASE,Almonds Coffee House,107.977,JOD,Restaurants,APPROVED
PTX006321,CARD000087,C000064,2025-01-11 06:47:56,PURCHASE,Netflix,403.544,USD,Entertainment,APPROVED
PTX1153804,CARD013430,C009238,2025-01-11 07:00:11,PURCHASE,Royal Jordanian,1267.303,JOD,Travel,APPROVED
PTX966573,CARD011309,C007760,2025-01-11 07:31:01,PURCHASE,Buffalo Wings,32.032,JOD,Restaurants,APPROVED
PTX955105,CARD011180,C007674,2025-01-11 07:36:11,PURCHASE,Pharmacy One,75.297,JOD,Healthcare,APPROVED
PTX231862,CARD002804,C001950,2025-01-11 07:37:30,PURCHASE,H&M,335.724,JOD,Clothing,APPROVED
PTX943695,CARD011059,C007593,2025-01-11 08:12:53,PURCHASE,H&M,11.678,JOD,Clothing,APPROVED
PTX735652,CARD008669,C005939,2025-01-11 08:15:34,PURCHASE,Almonds Coffee House,2321.238,JOD,Restaurants,APPROVED
PTX534953,CARD006332,C004365,2025-01-11 09:18:07,PURCHASE,Royal Jordanian,8.167,JOD,Travel,APPROVED
PTX955098,CARD011180,C007674,2025-01-11 09:25:40,PURCHASE,Cozmo,176.856,JOD,Groceries,APPROVED
PTX1127169,CARD013139,C009044,2025-01-11 09:46:36,PURCHASE,iSystem,670.326,JOD,Electronics,APPROVED
PTX491085,CARD005754,C003965,2025-01-11 10:07:31,PURCHASE,Microsoft 365,290.720,JOD,Subscriptions,APPROVED
PTX008448,CARD000126,C000092,2025-01-11 10:12:02,PURCHASE,SmartBuy,297.709,JOD,Retail,APPROVED
PTX515633,CARD006087,C004196,2025-01-11 10:34:04,PURCHASE,Leaders Center,52.822,JOD,Electronics,APPROVED
PTX1216674,CARD014126,C009714,2025-01-11 11:22:38,PURCHASE,Prime Cinemas,1131.626,JOD,Entertainment,APPROVED
PTX1019965,CARD011909,C008189,2025-01-11 12:09:54,PURCHASE,iSystem,409.750,JOD,Electronics,APPROVED
PTX006327,CARD000087,C000064,2025-01-11 12:19:00,PURCHASE,Almonds Coffee House,174.783,USD,Restaurants,APPROVED
PTX299714,CARD003526,C002452,2025-01-11 12:32:37,PURCHASE,Amman Rotana,800.953,JOD,Hotels,APPROVED
PTX1145863,CARD013353,C009186,2025-01-11 13:09:36,PURCHASE,JoPetrol,304.094,EUR,Fuel,APPROVED
PTX1019959,CARD011909,C008189,2025-01-11 13:26:36,PURCHASE,Marriott,472.816,JOD,Hotels,APPROVED
PTX523027,CARD006177,C004261,2025-01-11 13:30:13,PURCHASE,Prime Cinemas,298.318,JOD,Entertainment,APPROVED
PTX121374,CARD001590,C001112,2025-01-11 13:43:20,PURCHASE,JoPetrol,1431.458,JOD,Fuel,APPROVED
PTX465675,CARD005485,C003791,2025-01-11 13:46:50,PURCHASE,University Bookshop,79.664,JOD,Education,APPROVED
PTX272934,CARD003244,C002254,2025-01-11 13:52:36,PURCHASE,DNA,1355.189,JOD,Retail,APPROVED
PTX641489,CARD007584,C005213,2025-01-11 13:55:01,PURCHASE,American Eagle,2421.000,JOD,Clothing,APPROVED
PTX601068,CARD007087,C004874,2025-01-11 13:57:21,PURCHASE,Shawerma Reem,76.784,JOD,Restaurants,APPROVED
PTX396103,CARD004637,C003213,2025-01-11 14:03:18,PURCHASE,University Bookshop,1035.437,JOD,Education,APPROVED
PTX1249820,CARD004637,C003213,2025-01-11 14:04:18,PURCHASE,University Bookshop,3255.810,JOD,Education,DECLINED
PTX315553,CARD003683,C002559,2025-01-11 14:16:05,PURCHASE,Zara,49.186,JOD,Clothing,APPROVED
PTX523024,CARD006177,C004261,2025-01-11 14:33:38,PURCHASE,H&M,13.435,JOD,Clothing,APPROVED
PTX875341,CARD010282,C007045,2025-01-11 14:34:48,PURCHASE,TotalEnergies,146.621,JOD,Fuel,APPROVED
PTX751821,CARD008829,C006058,2025-01-11 15:52:50,PURCHASE,Google Services,1122.532,JOD,Online Services,APPROVED
PTX1063966,CARD012467,C008586,2025-01-11 16:07:25,PURCHASE,SmartBuy,131.999,JOD,Retail,APPROVED
PTX128018,CARD001669,C001165,2025-01-11 16:33:25,PURCHASE,Orange,365.518,JOD,Telecom,APPROVED
PTX1127170,CARD013139,C009044,2025-01-11 16:33:54,PURCHASE,OpenAI,1449.310,JOD,Online Services,APPROVED
PTX540632,CARD006406,C004414,2025-01-11 18:02:13,PURCHASE,JoPetrol,95.686,JOD,Fuel,APPROVED
PTX1194287,CARD013866,C009531,2025-01-11 18:02:38,PURCHASE,Booking.com,398.594,JOD,Travel,APPROVED
PTX638652,CARD007539,C005186,2025-01-11 20:26:24,PURCHASE,Amazon Web Services,391.088,USD,Online Services,APPROVED
PTX955107,CARD011180,C007674,2025-01-11 21:35:09,PURCHASE,PlayStation Network,806.506,JOD,Entertainment,APPROVED
PTX955108,CARD011180,C007674,2025-01-11 21:40:32,PURCHASE,OpenAI,273.146,JOD,Online Services,APPROVED
PTX618346,CARD007268,C005000,2025-01-11 22:06:15,PURCHASE,Biolab,5577.639,JOD,Healthcare,APPROVED
PTX515637,CARD006087,C004196,2025-01-11 22:10:58,PURCHASE,JoPetrol,201.084,JOD,Fuel,APPROVED
PTX741569,CARD008743,C005997,2025-01-11 22:14:47,PURCHASE,Umniah,142.092,JOD,Telecom,APPROVED
PTX491928,CARD005770,C003977,2025-01-11 22:29:27,PURCHASE,Manaseer,719.422,JOD,Fuel,APPROVED
PTX259781,CARD003114,C002175,2025-01-11 23:31:01,PURCHASE,SmartBuy,537.654,JOD,Retail,APPROVED
PTX618830,CARD007273,C005003,2025-01-11 23:31:06,PURCHASE,SmartBuy,372.341,JOD,Retail,APPROVED
PTX703535,CARD008332,C005712,2025-01-11 23:41:33,PURCHASE,Buffalo Wings,869.838,USD,Restaurants,APPROVED
PTX707244,CARD008376,C005739,2025-01-12 00:27:43,PURCHASE,H&M,562.485,USD,Clothing,APPROVED
PTX741578,CARD008743,C005997,2025-01-12 00:37:55,PURCHASE,Google Services,194.905,JOD,Online Services,APPROVED
PTX1249233,CARD008376,C005739,2025-01-12 00:42:43,PURCHASE,H&M,882.981,USD,Clothing,REVERSED
PTX327495,CARD003803,C002642,2025-01-12 00:47:53,PURCHASE,City Mall Store,2241.554,EUR,Retail,APPROVED
PTX981542,CARD011486,C007885,2025-01-12 01:03:27,PURCHASE,City Mall Store,3097.828,JOD,Retail,APPROVED
PTX1123968,CARD013095,C009012,2025-01-12 01:18:13,PURCHASE,SmartBuy,2932.098,USD,Retail,APPROVED
PTX939436,CARD011013,C007555,2025-01-12 01:18:59,PURCHASE,PlayStation Network,156.712,JOD,Entertainment,APPROVED
PTX381880,CARD004448,C003092,2025-01-12 01:32:21,PURCHASE,Pharmacy One,276.221,USD,Healthcare,APPROVED
PTX673049,CARD007969,C005463,2025-01-12 01:34:35,PURCHASE,YouTube Premium,176.326,JOD,Subscriptions,APPROVED
PTX377196,CARD004391,C003051,2025-01-12 01:46:38,PURCHASE,Umniah,928.157,JOD,Telecom,APPROVED
PTX618832,CARD007273,C005003,2025-01-12 01:55:48,PURCHASE,Spotify,161.539,JOD,Subscriptions,APPROVED
PTX1109217,CARD012941,C008907,2025-01-12 02:01:47,PURCHASE,DNA,375.552,USD,Retail,APPROVED
PTX1058195,CARD012415,C008552,2025-01-12 02:23:47,PURCHASE,JoPetrol,43.771,JOD,Fuel,APPROVED
PTX166901,CARD002103,C001460,2025-01-12 02:35:08,PURCHASE,Umniah,438.953,USD,Telecom,APPROVED
PTX1158000,CARD013462,C009259,2025-01-12 02:54:32,PURCHASE,Biolab,251.152,USD,Healthcare,APPROVED
PTX465670,CARD005485,C003791,2025-01-12 03:12:44,PURCHASE,Marriott,174.182,JOD,Hotels,APPROVED
PTX488259,CARD005724,C003944,2025-01-12 03:19:32,PURCHASE,Pharmacy One,50.981,JOD,Healthcare,APPROVED
PTX266511,CARD003166,C002206,2025-01-12 03:24:06,PURCHASE,Netflix,17.453,JOD,Entertainment,APPROVED
PTX543694,CARD006438,C004440,2025-01-12 03:25:24,PURCHASE,SmartBuy,437.757,USD,Retail,APPROVED
PTX800770,CARD009417,C006446,2025-01-12 03:38:52,PURCHASE,Netflix,432.884,JOD,Entertainment,APPROVED
PTX875927,CARD010288,C007049,2025-01-12 04:55:17,PURCHASE,Zain,208.747,JOD,Telecom,APPROVED
PTX1123970,CARD013095,C009012,2025-01-12 05:00:56,PURCHASE,Leaders Center,3076.035,USD,Electronics,APPROVED
PTX123179,CARD001607,C001122,2025-01-12 05:40:07,PURCHASE,Zain,1245.991,JOD,Telecom,APPROVED
PTX231856,CARD002804,C001950,2025-01-12 06:46:07,PURCHASE,Coursera,579.673,JOD,Education,APPROVED
PTX199005,CARD002439,C001687,2025-01-12 07:28:50,PURCHASE,Udemy,597.319,JOD,Education,APPROVED
PTX155229,CARD001991,C001390,2025-01-12 07:42:08,PURCHASE,Royal Jordanian,41.860,JOD,Travel,APPROVED
PTX706579,CARD008368,C005734,2025-01-12 07:58:33,PURCHASE,Booking.com,237.811,USD,Travel,APPROVED
PTX681033,CARD008042,C005508,2025-01-12 08:06:26,PURCHASE,University Bookshop,4856.426,JOD,Education,APPROVED
PTX121009,CARD001587,C001110,2025-01-12 08:06:32,PURCHASE,City Mall Store,377.124,JOD,Retail,APPROVED
PTX141921,CARD001837,C001281,2025-01-12 08:19:35,PURCHASE,Amman Rotana,6811.775,JOD,Hotels,APPROVED
PTX603520,CARD007098,C004883,2025-01-12 08:22:09,PURCHASE,Leaders Center,208.620,JOD,Electronics,APPROVED
PTX1061663,CARD012446,C008572,2025-01-12 08:42:09,PURCHASE,YouTube Premium,34.403,JOD,Subscriptions,APPROVED
PTX299717,CARD003526,C002452,2025-01-12 08:45:11,PURCHASE,Manaseer,461.604,JOD,Fuel,APPROVED
PTX527406,CARD006231,C004305,2025-01-12 08:46:04,PURCHASE,SmartBuy,155.627,JOD,Retail,APPROVED
PTX657180,CARD007768,C005341,2025-01-12 09:15:53,PURCHASE,Booking.com,119.023,JOD,Travel,APPROVED
PTX622698,CARD007322,C005034,2025-01-12 09:31:45,PURCHASE,American Eagle,106.917,JOD,Clothing,APPROVED
