processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX123094,CARD001607,C001122,2024-02-14 13:44:32,PURCHASE,Biolab,1352.078,JOD,Healthcare,APPROVED
PTX121274,CARD001590,C001112,2024-02-14 15:07:30,PURCHASE,American Eagle,2352.407,JOD,Clothing,APPROVED
PTX330533,CARD003823,C002655,2024-02-14 17:41:38,PURCHASE,Microsoft 365,1400.117,JOD,Subscriptions,APPROVED
PTX946171,CARD011079,C007604,2024-02-14 18:42:23,PURCHASE,Coursera,550.572,JOD,Education,APPROVED
PTX443500,CARD005230,C003622,2024-02-14 19:29:41,PURCHASE,SmartBuy,322.324,USD,Electronics,APPROVED
PTX136169,CARD001738,C001206,2024-02-14 19:40:08,PURCHASE,Booking.com,333.897,EUR,Travel,APPROVED
PTX1248928,CARD001738,C001206,2024-02-14 19:52:08,PURCHASE,Booking.com,2601.371,EUR,Travel,DECLINED
PTX662054,CARD007822,C005370,2024-02-14 19:57:49,PURCHASE,Prime Cinemas,381.122,JOD,Entertainment,APPROVED
PTX1216321,CARD014123,C009712,2024-02-14 22:13:28,PURCHASE,Safeway,412.751,JOD,Groceries,APPROVED
PTX166157,CARD002097,C001456,2024-02-14 23:11:46,PURCHASE,Zain,621.745,EUR,Telecom,APPROVED
PTX444727,CARD005245,C003631,2024-02-14 23:50:03,PURCHASE,Zain,10362.548,JOD,Telecom,APPROVED
PTX927263,CARD010870,C007456,2024-02-15 03:33:49,PURCHASE,Udemy,7427.081,USD,Education,APPROVED
PTX662048,CARD007822,C005370,2024-02-15 04:34:33,PURCHASE,Netflix,233.753,JOD,Entertainment,APPROVED
PTX1184167,CARD013752,C009451,2024-02-15 04:43:56,PURCHASE,Cozmo,475.159,JOD,Groceries,APPROVED
PTX723899,CARD008558,C005865,2024-02-15 05:00:50,PURCHASE,Cozmo,1738.641,JOD,Groceries,APPROVED
PTX136168,CARD001738,C001206,2024-02-15 05:14:32,PURCHASE,Netflix,643.226,EUR,Entertainment,APPROVED
PTX136170,CARD001738,C001206,2024-02-15 12:07:16,PURCHASE,SmartBuy,1035.787,EUR,Electronics,APPROVED
PTX636865,CARD007512,C005169,2024-02-15 14:30:37,PURCHASE,Amazon Web Services,3557.432,USD,Online Services,APPROVED
PTX927258,CARD010870,C007456,2024-02-15 17:10:21,PURCHASE,Coursera,6955.607,USD,Education,APPROVED
PTX190750,CARD002363,C001636,2024-02-15 19:31:38,PURCHASE,Wizz Air,131.114,JOD,Travel,APPROVED
PTX443502,CARD005230,C003622,2024-02-15 20:13:27,PURCHASE,PlayStation Network,109.691,USD,Entertainment,APPROVED
PTX927256,CARD010870,C007456,2024-02-15 22:11:05,PURCHASE,Amman Rotana,6243.824,USD,Hotels,APPROVED
PTX444725,CARD005245,C003631,2024-02-15 22:20:43,PURCHASE,Cozmo,3396.996,JOD,Groceries,APPROVED
PTX330532,CARD003823,C002655,2024-02-16 02:04:56,PURCHASE,Biolab,534.562,JOD,Healthcare,APPROVED
PTX288394,CARD003419,C002382,2024-02-16 02:08:34,PURCHASE,Biolab,781.148,JOD,Healthcare,APPROVED
PTX296044,CARD003492,C002431,2024-02-16 04:05:42,PURCHASE,Hypermax,1357.790,JOD,Groceries,APPROVED
PTX662059,CARD007822,C005370,2024-02-16 07:18:56,PURCHASE,Wizz Air,245.303,JOD,Travel,APPROVED
PTX017152,CARD000228,C000158,2024-02-16 07:22:16,PURCHASE,Hypermax,850.322,JOD,Groceries,APPROVED
PTX123088,CARD001607,C001122,2024-02-16 07:43:06,PURCHASE,Le Royal,1750.855,JOD,Hotels,APPROVED
PTX997619,CARD011644,C007991,2024-02-16 08:09:00,PURCHASE,Shawerma Reem,208.525,JOD,Restaurants,APPROVED
PTX1154401,CARD013440,C009245,2024-02-16 08:45:38,PURCHASE,Manaseer,532.103,JOD,Fuel,APPROVED
PTX1148118,CARD013366,C009194,2024-02-16 08:52:55,PURCHASE,American Eagle,917.283,USD,Clothing,APPROVED
PTX662049,CARD007822,C005370,2024-02-16 09:17:07,PURCHASE,YouTube Premium,80.715,JOD,Subscriptions,APPROVED
PTX136166,CARD001738,C001206,2024-02-16 12:54:40,PURCHASE,Pharmacy One,864.189,EUR,Healthcare,APPROVED
PTX367159,CARD004263,C002961,2024-02-16 14:08:27,PURCHASE,Cozmo,996.266,JOD,Groceries,APPROVED
PTX729877,CARD008622,C005907,2024-02-16 14:20:21,PURCHASE,Shawerma Reem,1856.635,JOD,Restaurants,APPROVED
PTX272808,CARD003244,C002254,2024-02-16 14:36:22,PURCHASE,Almonds Coffee House,2201.723,JOD,Restaurants,APPROVED
PTX636864,CARD007512,C005169,2024-02-16 14:53:39,PURCHASE,DNA,8405.248,USD,Retail,APPROVED
PTX948729,CARD011103,C007621,2024-02-16 16:25:15,PURCHASE,Wizz Air,146.621,EUR,Travel,APPROVED
PTX136163,CARD001738,C001206,2024-02-16 17:15:20,PURCHASE,Amazon Web Services,1053.975,EUR,Online Services,APPROVED
PTX997622,CARD011644,C007991,2024-02-16 18:46:07,PURCHASE,PlayStation Network,122.322,JOD,Entertainment,APPROVED
PTX725529,CARD008582,C005882,2024-02-16 18:46:21,PURCHASE,Leaders Center,2069.379,JOD,Electronics,APPROVED
PTX948731,CARD011103,C007621,2024-02-16 20:21:28,PURCHASE,Almonds Coffee House,652.071,EUR,Restaurants,APPROVED
PTX631599,CARD007450,C005124,2024-02-16 20:31:46,PURCHASE,Cozmo,709.970,JOD,Groceries,APPROVED
PTX166154,CARD002097,C001456,2024-02-16 20:32:28,PURCHASE,Umniah,6272.311,EUR,Telecom,APPROVED
PTX444724,CARD005245,C003631,2024-02-16 20:50:16,PURCHASE,University Bookshop,6653.228,JOD,Education,APPROVED
PTX651685,CARD007698,C005293,2024-02-16 23:29:50,PURCHASE,Buffalo Wings,1877.180,JOD,Restaurants,APPROVED
PTX484736,CARD005691,C003925,2024-02-17 00:27:31,PURCHASE,Cozmo,194.768,JOD,Groceries,APPROVED
PTX927262,CARD010870,C007456,2024-02-17 00:45:10,PURCHASE,SmartBuy,1451.922,USD,Electronics,APPROVED
PTX729880,CARD008622,C005907,2024-02-17 01:10:04,PURCHASE,Orange,3420.921,JOD,Telecom,APPROVED
PTX581735,CARD006902,C004755,2024-02-17 01:49:39,PURCHASE,SmartBuy,168.616,JOD,Retail,APPROVED
PTX948732,CARD011103,C007621,2024-02-17 03:40:05,PURCHASE,Royal Jordanian,1032.845,EUR,Travel,APPROVED
PTX580308,CARD006876,C004739,2024-02-17 05:03:40,PURCHASE,DNA,373.745,JOD,Retail,APPROVED
PTX562162,CARD006655,C004595,2024-02-17 05:04:24,PURCHASE,Le Royal,407.079,EUR,Hotels,APPROVED
PTX367161,CARD004263,C002961,2024-02-17 06:41:40,PURCHASE,H&M,2754.648,JOD,Clothing,APPROVED
PTX1184168,CARD013752,C009451,2024-02-17 09:19:31,PURCHASE,Shawerma Reem,4124.420,JOD,Restaurants,APPROVED
PTX631598,CARD007450,C005124,2024-02-17 09:24:58,PURCHASE,American Eagle,196.805,JOD,Clothing,APPROVED
PTX017153,CARD000228,C000158,2024-02-17 10:42:01,PURCHASE,Udemy,2799.341,JOD,Education,APPROVED
PTX972211,CARD011372,C007799,2024-02-17 10:45:45,PURCHASE,JoPetrol,564.486,EUR,Fuel,APPROVED
PTX853739,CARD010043,C006876,2024-02-17 13:01:36,PURCHASE,Royal Jordanian,220.582,JOD,Travel,APPROVED
PTX121273,CARD001590,C001112,2024-02-17 13:04:54,PURCHASE,Le Royal,1608.869,JOD,Hotels,APPROVED
PTX288388,CARD003419,C002382,2024-02-17 13:21:46,PURCHASE,Hypermax,41.433,JOD,Groceries,APPROVED
PTX288392,CARD003419,C002382,2024-02-17 13:25:27,PURCHASE,PlayStation Network,364.048,JOD,Entertainment,APPROVED
PTX123090,CARD001607,C001122,2024-02-17 14:18:33,PURCHASE,Marriott,703.092,JOD,Hotels,APPROVED
PTX927257,CARD010870,C007456,2024-02-17 14:58:19,PURCHASE,Buffalo Wings,2545.817,USD,Restaurants,APPROVED
PTX1248543,CARD014542,C009992,2024-02-17 16:01:41,PURCHASE,City Mall Store,319.038,JOD,Retail,APPROVED
PTX1119107,CARD013049,C008984,2024-02-17 16:13:20,PURCHASE,TotalEnergies,65.489,EUR,Fuel,APPROVED
PTX444726,CARD005245,C003631,2024-02-17 17:02:36,PURCHASE,Wizz Air,10310.641,JOD,Travel,APPROVED
PTX581731,CARD006902,C004755,2024-02-17 17:37:52,PURCHASE,SmartBuy,780.901,JOD,Retail,APPROVED
PTX948733,CARD011103,C007621,2024-02-17 18:30:34,PURCHASE,Zara,877.854,EUR,Clothing,APPROVED
PTX946170,CARD011079,C007604,2024-02-17 19:33:43,PURCHASE,Zain,170.515,JOD,Telecom,APPROVED
PTX392636,CARD004600,C003187,2024-02-18 02:37:38,PURCHASE,Booking.com,804.596,JOD,Travel,APPROVED
PTX296046,CARD003492,C002431,2024-02-18 03:03:31,PURCHASE,Marriott,627.764,JOD,Hotels,APPROVED
PTX198914,CARD002439,C001687,2024-02-18 03:48:59,PURCHASE,JoPetrol,613.328,JOD,Fuel,APPROVED
PTX1019853,CARD011909,C008189,2024-02-18 05:15:37,PURCHASE,DNA,467.675,JOD,Retail,APPROVED
PTX882932,CARD010391,C007121,2024-02-18 06:43:48,PURCHASE,SmartBuy,591.892,USD,Electronics,APPROVED
PTX1175331,CARD013641,C009379,2024-02-18 07:36:26,PURCHASE,Umniah,394.487,JOD,Telecom,APPROVED
PTX1028151,CARD012019,C008268,2024-02-18 08:05:37,PURCHASE,Shawerma Reem,630.608,JOD,Restaurants,APPROVED
PTX054274,CARD000681,C000477,2024-02-18 10:22:04,PURCHASE,Wizz Air,5946.900,USD,Travel,APPROVED
PTX343288,CARD004003,C002781,2024-02-18 10:35:38,PURCHASE,YouTube Premium,73.592,JOD,Subscriptions,APPROVED
PTX708633,CARD008399,C005752,2024-02-18 10:59:05,PURCHASE,OpenAI,800.540,EUR,Online Services,APPROVED
PTX1175332,CARD013641,C009379,2024-02-18 12:36:43,PURCHASE,SmartBuy,182.457,JOD,Electronics,APPROVED
PTX1019852,CARD011909,C008189,2024-02-18 12:38:09,PURCHASE,Zain,473.559,JOD,Telecom,APPROVED
PTX853741,CARD010043,C006876,2024-02-18 12:55:46,PURCHASE,SmartBuy,202.575,JOD,Electronics,APPROVED
PTX136162,CARD001738,C001206,2024-02-18 13:52:01,PURCHASE,University Bookshop,553.115,EUR,Education,APPROVED
PTX120927,CARD001587,C001110,2024-02-18 16:59:39,PURCHASE,Orange,122.030,JOD,Telecom,APPROVED
PTX814751,CARD009584,C006562,2024-02-18 17:00:00,PURCHASE,Zara,470.667,JOD,Clothing,APPROVED
PTX1193255,CARD013861,C009528,2024-02-18 19:44:22,PURCHASE,Coursera,64.246,JOD,Education,APPROVED
PTX288386,CARD003419,C002382,2024-02-18 19:46:42,PURCHASE,Pharmacy One,784.229,JOD,Healthcare,APPROVED
PTX723900,CARD008558,C005865,2024-02-18 20:01:28,CASH_ADVANCE,ATM Network,5295.474,JOD,,APPROVED
PTX741470,CARD008743,C005997,2024-02-18 21:54:15,PURCHASE,City Mall Store,204.903,JOD,Retail,APPROVED
PTX662053,CARD007822,C005370,2024-02-18 22:27:50,PURCHASE,Manaseer,296.040,JOD,Fuel,APPROVED
PTX997621,CARD011644,C007991,2024-02-18 23:04:15,PURCHASE,Hypermax,73.620,JOD,Groceries,APPROVED
PTX392626,CARD004600,C003187,2024-02-19 02:13:05,PURCHASE,Shawerma Reem,2098.977,JOD,Restaurants,APPROVED
PTX997624,CARD011644,C007991,2024-02-19 02:15:40,PURCHASE,Shawerma Reem,8.808,JOD,Restaurants,APPROVED
PTX165479,CARD002094,C001455,2024-02-19 03:50:56,PURCHASE,DNA,49.704,JOD,Retail,APPROVED
PTX392629,CARD004600,C003187,2024-02-19 05:21:56,PURCHASE,JoPetrol,216.265,JOD,Fuel,APPROVED
PTX1154406,CARD013440,C009245,2024-02-19 06:10:41,PURCHASE,Wizz Air,188.279,JOD,Travel,APPROVED
PTX1019850,CARD011909,C008189,2024-02-19 06:29:50,PURCHASE,Coursera,212.890,JOD,Education,APPROVED
PTX1154940,CARD013447,C009249,2024-02-19 07:15:37,PURCHASE,Shawerma Reem,3264.906,JOD,Restaurants,APPROVED
PTX017161,CARD000228,C000158,2024-02-19 07:24:02,PURCHASE,Royal Jordanian,4471.967,JOD,Travel,APPROVED
PTX343290,CARD004003,C002781,2024-02-19 14:47:27,PURCHASE,Biolab,887.639,JOD,Healthcare,APPROVED
PTX272813,CARD003244,C002254,2024-02-19 17:18:24,PURCHASE,Amazon Web Services,1785.007,JOD,Online Services,APPROVED
PTX190760,CARD002363,C001636,2024-02-19 19:45:25,PURCHASE,Netflix,152.197,JOD,Entertainment,APPROVED
PTX190756,CARD002363,C001636,2024-02-19 20:28:09,PURCHASE,Le Royal,223.092,JOD,Hotels,APPROVED
PTX165472,CARD002094,C001455,2024-02-19 21:23:47,PURCHASE,Manaseer,96.455,JOD,Fuel,APPROVED
PTX343289,CARD004003,C002781,2024-02-19 21:47:02,PURCHASE,American Eagle,119.159,JOD,Clothing,APPROVED
PTX662056,CARD007822,C005370,2024-02-20 00:24:09,PURCHASE,Leaders Center,114.528,JOD,Electronics,APPROVED
PTX1019851,CARD011909,C008189,2024-02-20 01:40:26,PURCHASE,SmartBuy,294.574,JOD,Retail,APPROVED
PTX190755,CARD002363,C001636,2024-02-20 02:03:43,PURCHASE,Hypermax,91.822,JOD,Groceries,APPROVED
PTX392633,CARD004600,C003187,2024-02-20 02:05:43,PURCHASE,Netflix,642.038,JOD,Entertainment,APPROVED
PTX123086,CARD001607,C001122,2024-02-20 02:28:31,PURCHASE,Booking.com,828.306,JOD,Travel,APPROVED
PTX581738,CARD006902,C004755,2024-02-20 04:04:24,PURCHASE,SmartBuy,857.446,JOD,Retail,APPROVED
PTX330535,CARD003823,C002655,2024-02-20 04:38:47,PURCHASE,American Eagle,1073.436,JOD,Clothing,APPROVED
PTX166155,CARD002097,C001456,2024-02-20 04:58:40,PURCHASE,YouTube Premium,4503.864,EUR,Subscriptions,APPROVED
PTX367162,CARD004263,C002961,2024-02-20 08:40:54,PURCHASE,Safeway,1028.245,JOD,Groceries,APPROVED
PTX1148123,CARD013366,C009194,2024-02-20 10:08:18,PURCHASE,Safeway,373.727,USD,Groceries,APPROVED
PTX330539,CARD003823,C002655,2024-02-20 10:39:00,PURCHASE,Zara,324.794,JOD,Clothing,APPROVED
PTX662050,CARD007822,C005370,2024-02-20 11:23:51,PURCHASE,Netflix,171.063,JOD,Entertainment,APPROVED
PTX723898,CARD008558,C005865,2024-02-20 14:12:11,PURCHASE,Cozmo,4090.489,JOD,Groceries,APPROVED
PTX123087,CARD001607,C001122,2024-02-20 15:18:36,PURCHASE,Google Services,53.881,JOD,Online Services,APPROVED
PTX123083,CARD001607,C001122,2024-02-20 16:47:28,PURCHASE,Leaders Center,288.294,JOD,Electronics,APPROVED
PTX894977,CARD010502,C007195,2024-02-20 16:58:47,PURCHASE,DNA,507.463,JOD,Retail,APPROVED
PTX946172,CARD011079,C007604,2024-02-20 18:17:39,PURCHASE,H&M,635.560,JOD,Clothing,APPROVED
PTX948722,CARD011103,C007621,2024-02-20 19:09:11,PURCHASE,SmartBuy,942.079,EUR,Electronics,APPROVED
PTX390779,CARD004570,C003169,2024-02-20 19:28:03,PURCHASE,OpenAI,304.154,JOD,Online Services,APPROVED
PTX288391,CARD003419,C002382,2024-02-20 19:34:44,PURCHASE,Coursera,693.490,JOD,Education,APPROVED
PTX166159,CARD002097,C001456,2024-02-20 20:43:42,PURCHASE,Pharmacy One,5109.725,EUR,Healthcare,APPROVED
PTX778069,CARD009166,C006284,2024-02-20 21:36:16,PURCHASE,Safeway,636.884,JOD,Groceries,APPROVED
PTX814754,CARD009584,C006562,2024-02-21 05:27:24,PURCHASE,Buffalo Wings,34.448,JOD,Restaurants,APPROVED
PTX1084148,CARD012710,C008752,2024-02-21 05:57:49,PURCHASE,Manaseer,407.549,JOD,Fuel,APPROVED
PTX997627,CARD011644,C007991,2024-02-21 07:09:57,PURCHASE,Buffalo Wings,128.533,JOD,Restaurants,APPROVED
PTX783181,CARD009209,C006312,2024-02-21 11:29:39,PURCHASE,Netflix,3718.388,EUR,Entertainment,APPROVED
PTX120928,CARD001587,C001110,2024-02-21 12:48:53,PURCHASE,Leaders Center,373.385,JOD,Electronics,APPROVED
PTX783177,CARD009209,C006312,2024-02-21 17:14:23,PURCHASE,Udemy,4064.157,EUR,Education,APPROVED
PTX190753,CARD002363,C001636,2024-02-21 20:11:30,PURCHASE,City Mall Store,95.859,JOD,Retail,APPROVED
PTX522930,CARD006177,C004261,2024-02-21 21:15:28,PURCHASE,MedLabs,453.430,JOD,Healthcare,APPROVED
PTX123089,CARD001607,C001122,2024-02-21 23:30:56,PURCHASE,Buffalo Wings,173.580,JOD,Restaurants,APPROVED
PTX080004,CARD001003,C000698,2024-02-22 00:26:56,PURCHASE,Shawerma Reem,189.671,JOD,Restaurants,APPROVED
PTX741469,CARD008743,C005997,2024-02-22 01:18:48,PURCHASE,Netflix,23.990,JOD,Entertainment,APPROVED
PTX272811,CARD003244,C002254,2024-02-22 01:57:48,PURCHASE,Google Services,678.367,JOD,Online Services,APPROVED
PTX729886,CARD008622,C005907,2024-02-22 02:36:24,PURCHASE,American Eagle,2689.153,JOD,Clothing,APPROVED
PTX562165,CARD006655,C004595,2024-02-22 03:15:17,PURCHASE,Wizz Air,216.996,EUR,Travel,APPROVED
PTX165481,CARD002094,C001455,2024-02-22 05:56:32,PURCHASE,Booking.com,168.623,JOD,Travel,APPROVED
PTX778070,CARD009166,C006284,2024-02-22 08:09:48,PURCHASE,Zara,1046.559,JOD,Clothing,APPROVED
PTX894979,CARD010502,C007195,2024-02-22 08:48:06,PURCHASE,DNA,71.475,JOD,Retail,APPROVED
PTX754267,CARD008865,C006083,2024-02-22 09:20:52,PURCHASE,Le Royal,578.563,JOD,Hotels,APPROVED
PTX754269,CARD008865,C006083,2024-02-22 09:38:22,PURCHASE,Safeway,421.085,JOD,Groceries,APPROVED
PTX390775,CARD004570,C003169,2024-02-22 10:20:23,PURCHASE,Le Royal,466.564,JOD,Hotels,APPROVED
PTX972212,CARD011372,C007799,2024-02-22 11:51:15,PURCHASE,Manaseer,3744.892,EUR,Fuel,APPROVED
PTX927259,CARD010870,C007456,2024-02-22 12:41:33,PURCHASE,iSystem,1949.491,USD,Electronics,APPROVED
PTX562172,CARD006655,C004595,2024-02-22 13:08:48,PURCHASE,H&M,608.756,EUR,Clothing,APPROVED
PTX166809,CARD002103,C001460,2024-02-22 14:03:50,PURCHASE,DNA,472.772,USD,Retail,APPROVED
PTX377114,CARD004391,C003051,2024-02-22 14:42:41,PURCHASE,Leaders Center,4520.274,JOD,Electronics,APPROVED
PTX972214,CARD011372,C007799,2024-02-22 15:02:11,PURCHASE,Booking.com,2784.176,EUR,Travel,APPROVED
PTX853738,CARD010043,C006876,2024-02-22 19:21:23,PURCHASE,American Eagle,331.402,JOD,Clothing,APPROVED
PTX392635,CARD004600,C003187,2024-02-22 20:43:05,PURCHASE,Prime Cinemas,2425.943,JOD,Entertainment,APPROVED
PTX786933,CARD009246,C006334,2024-02-22 21:07:13,PURCHASE,Udemy,1104.322,USD,Education,APPROVED
PTX715634,CARD008481,C005812,2024-02-22 21:33:39,PURCHASE,Biolab,620.122,JOD,Healthcare,APPROVED
PTX948724,CARD011103,C007621,2024-02-23 01:08:19,PURCHASE,iSystem,884.007,EUR,Electronics,APPROVED
PTX580306,CARD006876,C004739,2024-02-23 04:12:19,PURCHASE,H&M,1101.370,JOD,Clothing,APPROVED
PTX449146,CARD005303,C003666,2024-02-23 05:55:36,PURCHASE,Buffalo Wings,3.883,JOD,Restaurants,APPROVED
PTX213825,CARD002593,C001794,2024-02-23 06:50:52,PURCHASE,University Bookshop,65.883,JOD,Education,APPROVED
PTX853735,CARD010043,C006876,2024-02-23 07:53:41,PURCHASE,Microsoft 365,941.175,JOD,Subscriptions,APPROVED
PTX853733,CARD010043,C006876,2024-02-23 08:40:29,PURCHASE,Almonds Coffee House,831.993,JOD,Restaurants,APPROVED
PTX754266,CARD008865,C006083,2024-02-23 08:46:08,PURCHASE,Hypermax,928.208,JOD,Groceries,APPROVED
PTX532264,CARD006299,C004344,2024-02-23 09:07:17,PURCHASE,Manaseer,488.441,JOD,Fuel,APPROVED
PTX1196906,CARD013882,C009542,2024-02-23 10:57:05,PURCHASE,Cozmo,3021.259,JOD,Groceries,APPROVED
PTX997620,CARD011644,C007991,2024-02-23 11:27:47,PURCHASE,Microsoft 365,213.766,JOD,Subscriptions,APPROVED
PTX136164,CARD001738,C001206,2024-02-23 11:40:55,PURCHASE,Leaders Center,964.669,EUR,Electronics,APPROVED
PTX1154941,CARD013447,C009249,2024-02-23 12:41:15,PURCHASE,Udemy,2091.588,JOD,Education,APPROVED
PTX631597,CARD007450,C005124,2024-02-23 15:08:02,PURCHASE,City Mall Store,533.832,JOD,Retail,APPROVED
PTX288389,CARD003419,C002382,2024-02-23 15:22:57,PURCHASE,Almonds Coffee House,214.509,JOD,Restaurants,APPROVED
PTX272812,CARD003244,C002254,2024-02-23 18:39:46,PURCHASE,Spotify,583.683,JOD,Subscriptions,APPROVED
PTX1061570,CARD012446,C008572,2024-02-23 20:14:16,PURCHASE,Cozmo,145.268,JOD,Groceries,APPROVED
PTX449150,CARD005303,C003666,2024-02-23 20:21:10,PURCHASE,Shawerma Reem,1494.140,JOD,Restaurants,APPROVED
PTX017163,CARD000228,C000158,2024-02-23 20:59:59,PURCHASE,Leaders Center,3052.872,JOD,Electronics,APPROVED
PTX443518,CARD005230,C003622,2024-02-23 22:14:28,PURCHASE,Google Services,280.315,USD,Online Services,APPROVED
PTX444723,CARD005245,C003631,2024-02-24 00:48:29,PURCHASE,TotalEnergies,5933.641,JOD,Fuel,APPROVED
PTX754268,CARD008865,C006083,2024-02-24 02:35:12,PURCHASE,SmartBuy,2216.985,JOD,Electronics,APPROVED
PTX708632,CARD008399,C005752,2024-02-24 02:50:50,PURCHASE,DNA,1491.793,EUR,Retail,APPROVED
PTX783182,CARD009209,C006312,2024-02-24 03:50:07,PURCHASE,SmartBuy,2743.190,EUR,Electronics,APPROVED
PTX853732,CARD010043,C006876,2024-02-24 03:57:48,PURCHASE,University Bookshop,1778.046,JOD,Education,APPROVED
PTX165474,CARD002094,C001455,2024-02-24 05:36:31,PURCHASE,Leaders Center,233.023,JOD,Electronics,APPROVED
PTX198912,CARD002439,C001687,2024-02-24 05:58:03,PURCHASE,Leaders Center,170.156,JOD,Electronics,APPROVED
PTX948725,CARD011103,C007621,2024-02-24 06:00:56,PURCHASE,MedLabs,486.713,EUR,Healthcare,APPROVED
PTX367164,CARD004263,C002961,2024-02-24 09:36:03,PURCHASE,Shawerma Reem,2704.344,JOD,Restaurants,APPROVED
PTX562173,CARD006655,C004595,2024-02-24 09:49:17,PURCHASE,Amman Rotana,588.397,EUR,Hotels,APPROVED
PTX488166,CARD005724,C003944,2024-02-24 10:48:42,PURCHASE,Umniah,76.552,JOD,Telecom,APPROVED
PTX080002,CARD001003,C000698,2024-02-24 11:08:56,PURCHASE,Prime Cinemas,470.917,JOD,Entertainment,APPROVED
PTX1216327,CARD014123,C009712,2024-02-24 12:00:48,PURCHASE,American Eagle,479.477,JOD,Clothing,APPROVED
PTX343926,CARD004011,C002786,2024-02-24 12:26:11,PURCHASE,SmartBuy,632.273,JOD,Retail,APPROVED
PTX1154947,CARD013447,C009249,2024-02-24 12:37:32,PURCHASE,Coursera,1701.762,JOD,Education,APPROVED
PTX717525,CARD008497,C005823,2024-02-24 13:45:17,PURCHASE,YouTube Premium,29.545,JOD,Subscriptions,APPROVED
PTX1154944,CARD013447,C009249,2024-02-24 15:47:57,PURCHASE,Marriott,1414.113,JOD,Hotels,APPROVED
PTX662057,CARD007822,C005370,2024-02-24 16:12:46,PURCHASE,Safeway,63.359,JOD,Groceries,APPROVED
PTX723896,CARD008558,C005865,2024-02-24 16:25:06,PURCHASE,Spotify,4320.964,JOD,Subscriptions,APPROVED
PTX814753,CARD009584,C006562,2024-02-24 17:42:42,PURCHASE,SmartBuy,264.763,JOD,Electronics,APPROVED
PTX390774,CARD004570,C003169,2024-02-24 21:20:06,PURCHASE,Almonds Coffee House,419.413,JOD,Restaurants,APPROVED
PTX766211,CARD009030,C006193,2024-02-24 22:34:32,PURCHASE,iSystem,285.707,JOD,Electronics,APPROVED
PTX882927,CARD010391,C007121,2024-02-24 23:37:54,PURCHASE,Spotify,838.383,USD,Subscriptions,APPROVED
PTX255915,CARD003084,C002151,2024-02-24 23:40:18,PURCHASE,Coursera,143.194,JOD,Education,APPROVED
PTX1028147,CARD012019,C008268,2024-02-25 00:29:42,PURCHASE,Cozmo,802.884,JOD,Groceries,APPROVED
PTX213827,CARD002593,C001794,2024-02-25 01:14:30,PURCHASE,Netflix,181.940,JOD,Entertainment,APPROVED
PTX1193253,CARD013861,C009528,2024-02-25 01:23:24,PURCHASE,OpenAI,46.626,JOD,Online Services,APPROVED
PTX288385,CARD003419,C002382,2024-02-25 02:50:40,PURCHASE,Prime Cinemas,534.734,JOD,Entertainment,APPROVED
PTX121276,CARD001590,C001112,2024-02-25 03:06:29,PURCHASE,Google Services,596.348,JOD,Online Services,APPROVED
PTX282422,CARD003340,C002320,2024-02-25 03:19:22,PURCHASE,Booking.com,228.439,USD,Travel,APPROVED
PTX478684,CARD005639,C003892,2024-02-25 03:54:25,PURCHASE,American Eagle,943.702,USD,Clothing,APPROVED
PTX778068,CARD009166,C006284,2024-02-25 06:39:39,PURCHASE,JoPetrol,745.631,JOD,Fuel,APPROVED
PTX717526,CARD008497,C005823,2024-02-25 07:48:12,PURCHASE,Prime Cinemas,42.397,JOD,Entertainment,APPROVED
PTX580305,CARD006876,C004739,2024-02-25 08:17:53,PURCHASE,American Eagle,2077.344,JOD,Clothing,APPROVED
PTX123085,CARD001607,C001122,2024-02-25 12:16:40,PURCHASE,Safeway,1137.206,JOD,Groceries,APPROVED
PTX853737,CARD010043,C006876,2024-02-25 12:36:55,PURCHASE,University Bookshop,98.972,JOD,Education,APPROVED
PTX190754,CARD002363,C001636,2024-02-25 13:15:33,PURCHASE,SmartBuy,19.353,JOD,Retail,APPROVED
PTX449148,CARD005303,C003666,2024-02-25 13:35:31,PURCHASE,SmartBuy,2346.272,JOD,Electronics,APPROVED
PTX017160,CARD000228,C000158,2024-02-25 14:12:20,PURCHASE,Prime Cinemas,3958.000,JOD,Entertainment,APPROVED
PTX708631,CARD008399,C005752,2024-02-25 14:37:20,PURCHASE,Amman Rotana,1251.464,EUR,Hotels,APPROVED
PTX708630,CARD008399,C005752,2024-02-25 14:40:28,PURCHASE,Prime Cinemas,182.775,EUR,Entertainment,APPROVED
PTX080001,CARD001003,C000698,2024-02-25 14:54:38,PURCHASE,Google Services,220.930,JOD,Online Services,APPROVED
PTX1248870,CARD008399,C005752,2024-02-25 14:55:20,PURCHASE,Amman Rotana,4585.391,EUR,Hotels,DECLINED
PTX715633,CARD008481,C005812,2024-02-25 15:23:30,PURCHASE,City Mall Store,979.944,JOD,Retail,APPROVED
PTX948726,CARD011103,C007621,2024-02-25 18:17:21,PURCHASE,Microsoft 365,1051.807,EUR,Subscriptions,APPROVED
PTX377115,CARD004391,C003051,2024-02-25 19:34:38,PURCHASE,SmartBuy,5111.741,JOD,Retail,APPROVED
PTX725536,CARD008582,C005882,2024-02-25 20:13:26,PURCHASE,Royal Jordanian,1007.042,JOD,Travel,APPROVED
