processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX120963,CARD001587,C001110,2024-07-08 20:16:18,PURCHASE,Amman Rotana,217.540,JOD,Hotels,APPROVED
PTX1120907,CARD013073,C008998,2024-07-08 20:33:43,PURCHASE,Prime Cinemas,78.589,JOD,Entertainment,APPROVED
PTX1109176,CARD012941,C008907,2024-07-08 22:05:28,PURCHASE,OpenAI,151.760,USD,Online Services,APPROVED
PTX368724,CARD004273,C002969,2024-07-08 22:13:02,PURCHASE,Leaders Center,34.577,JOD,Electronics,APPROVED
PTX1154985,CARD013447,C009249,2024-07-08 22:50:46,PURCHASE,Prime Cinemas,2640.361,JOD,Entertainment,APPROVED
PTX922955,CARD010829,C007425,2024-07-08 22:53:52,PURCHASE,Amazon Web Services,359.156,JOD,Online Services,APPROVED
PTX099907,CARD001283,C000895,2024-07-08 23:20:30,PURCHASE,Amazon Web Services,302.838,JOD,Online Services,APPROVED
PTX751768,CARD008829,C006058,2024-07-09 01:38:36,PURCHASE,OpenAI,970.468,JOD,Online Services,APPROVED
PTX120962,CARD001587,C001110,2024-07-09 03:23:32,PURCHASE,American Eagle,66.153,JOD,Clothing,APPROVED
PTX120960,CARD001587,C001110,2024-07-09 03:29:15,PURCHASE,Zain,229.120,JOD,Telecom,APPROVED
PTX1120905,CARD013073,C008998,2024-07-09 03:50:15,PURCHASE,TotalEnergies,22.152,JOD,Fuel,APPROVED
PTX510243,CARD006036,C004162,2024-07-09 04:17:19,PURCHASE,Booking.com,665.434,JOD,Travel,APPROVED
PTX329279,CARD003815,C002650,2024-07-09 04:31:53,PURCHASE,Buffalo Wings,166.753,JOD,Restaurants,APPROVED
PTX927301,CARD010870,C007456,2024-07-09 05:02:22,PURCHASE,Marriott,469.113,USD,Hotels,APPROVED
PTX1003917,CARD011720,C008048,2024-07-09 05:18:44,PURCHASE,Prime Cinemas,221.905,JOD,Entertainment,APPROVED
PTX166196,CARD002097,C001456,2024-07-09 06:08:16,PURCHASE,JoPetrol,839.511,EUR,Fuel,APPROVED
PTX478720,CARD005639,C003892,2024-07-09 09:54:51,PURCHASE,American Eagle,467.022,USD,Clothing,APPROVED
PTX601005,CARD007087,C004874,2024-07-09 10:10:25,PURCHASE,Prime Cinemas,90.522,JOD,Entertainment,APPROVED
PTX288421,CARD003419,C002382,2024-07-09 11:01:46,PURCHASE,Le Royal,720.050,JOD,Hotels,APPROVED
PTX444775,CARD005245,C003631,2024-07-09 11:07:33,PURCHASE,Amazon Web Services,4559.978,JOD,Online Services,APPROVED
PTX1193295,CARD013861,C009528,2024-07-09 11:26:47,PURCHASE,Manaseer,181.394,JOD,Fuel,APPROVED
PTX1148166,CARD013366,C009194,2024-07-09 11:33:51,PURCHASE,American Eagle,764.386,USD,Clothing,APPROVED
PTX166846,CARD002103,C001460,2024-07-09 11:33:54,PURCHASE,PlayStation Network,1613.613,USD,Entertainment,APPROVED
PTX1003920,CARD011720,C008048,2024-07-09 11:48:35,PURCHASE,H&M,336.710,JOD,Clothing,APPROVED
PTX1216349,CARD014123,C009712,2024-07-09 12:10:53,PURCHASE,Orange,25.998,JOD,Telecom,APPROVED
PTX522977,CARD006177,C004261,2024-07-09 12:12:12,PURCHASE,YouTube Premium,98.926,JOD,Subscriptions,APPROVED
PTX1246297,CARD014506,C009968,2024-07-09 13:40:37,PURCHASE,Hypermax,130.224,JOD,Groceries,APPROVED
PTX166845,CARD002103,C001460,2024-07-09 15:07:19,PURCHASE,Buffalo Wings,1358.345,USD,Restaurants,APPROVED
PTX946205,CARD011079,C007604,2024-07-09 17:45:40,PURCHASE,Royal Jordanian,650.607,JOD,Travel,APPROVED
PTX508852,CARD006014,C004145,2024-07-09 18:32:28,PURCHASE,Pharmacy One,141.516,JOD,Healthcare,APPROVED
PTX689965,CARD008137,C005572,2024-07-09 19:56:47,PURCHASE,Google Services,131.441,JOD,Online Services,APPROVED
PTX1196955,CARD013882,C009542,2024-07-09 20:34:43,PURCHASE,PlayStation Network,5968.822,JOD,Entertainment,APPROVED
PTX689961,CARD008137,C005572,2024-07-09 20:50:08,PURCHASE,Almonds Coffee House,27.145,JOD,Restaurants,APPROVED
PTX581776,CARD006902,C004755,2024-07-09 21:06:43,PURCHASE,Pharmacy One,624.308,JOD,Healthcare,APPROVED
PTX581777,CARD006902,C004755,2024-07-09 21:40:43,PURCHASE,Le Royal,504.737,JOD,Hotels,APPROVED
PTX601007,CARD007087,C004874,2024-07-09 22:51:43,PURCHASE,Coursera,278.132,JOD,Education,APPROVED
PTX1019893,CARD011909,C008189,2024-07-09 23:00:03,PURCHASE,JoPetrol,184.999,JOD,Fuel,APPROVED
PTX377144,CARD004391,C003051,2024-07-09 23:11:55,PURCHASE,Google Services,8717.565,JOD,Online Services,APPROVED
PTX484797,CARD005691,C003925,2024-07-09 23:38:59,PURCHASE,Cozmo,511.773,JOD,Groceries,APPROVED
PTX786977,CARD009246,C006334,2024-07-10 00:53:09,PURCHASE,PlayStation Network,1802.158,USD,Entertainment,APPROVED
PTX822914,CARD009696,C006637,2024-07-10 01:40:08,PURCHASE,SmartBuy,897.541,JOD,Retail,APPROVED
PTX766243,CARD009030,C006193,2024-07-10 01:46:27,PURCHASE,Buffalo Wings,81.876,JOD,Restaurants,APPROVED
PTX1246295,CARD014506,C009968,2024-07-10 02:01:35,PURCHASE,TotalEnergies,798.829,JOD,Fuel,APPROVED
PTX943651,CARD011059,C007593,2024-07-10 03:02:09,PURCHASE,Almonds Coffee House,28.618,JOD,Restaurants,APPROVED
PTX093039,CARD001195,C000831,2024-07-10 03:30:16,PURCHASE,American Eagle,159.754,JOD,Clothing,APPROVED
PTX1109174,CARD012941,C008907,2024-07-10 03:50:22,PURCHASE,DNA,438.834,USD,Retail,APPROVED
PTX123123,CARD001607,C001122,2024-07-10 04:30:31,PURCHASE,MedLabs,459.386,JOD,Healthcare,APPROVED
PTX406896,CARD004783,C003308,2024-07-10 05:17:04,PURCHASE,Leaders Center,161.487,JOD,Electronics,APPROVED
PTX508849,CARD006014,C004145,2024-07-10 07:11:49,PURCHASE,MedLabs,212.296,JOD,Healthcare,APPROVED
PTX562208,CARD006655,C004595,2024-07-10 08:47:23,PURCHASE,Zain,325.866,EUR,Telecom,APPROVED
PTX522975,CARD006177,C004261,2024-07-10 09:51:55,PURCHASE,Pharmacy One,508.916,JOD,Healthcare,APPROVED
PTX093043,CARD001195,C000831,2024-07-10 10:20:54,PURCHASE,Leaders Center,588.261,JOD,Electronics,APPROVED
PTX689969,CARD008137,C005572,2024-07-10 10:28:02,PURCHASE,Prime Cinemas,1018.896,JOD,Entertainment,APPROVED
PTX800709,CARD009417,C006446,2024-07-10 10:44:41,PURCHASE,City Mall Store,4381.435,JOD,Retail,APPROVED
PTX145298,CARD001875,C001309,2024-07-10 11:14:55,PURCHASE,American Eagle,1844.414,JOD,Clothing,APPROVED
PTX562212,CARD006655,C004595,2024-07-10 11:48:32,PURCHASE,University Bookshop,761.896,EUR,Education,APPROVED
PTX377142,CARD004391,C003051,2024-07-10 13:55:38,PURCHASE,iSystem,2747.923,JOD,Electronics,APPROVED
PTX997669,CARD011644,C007991,2024-07-10 15:19:02,PURCHASE,Le Royal,209.018,JOD,Hotels,APPROVED
PTX581781,CARD006902,C004755,2024-07-10 16:38:14,PURCHASE,Google Services,704.159,JOD,Online Services,APPROVED
PTX1154980,CARD013447,C009249,2024-07-10 18:05:59,PURCHASE,JoPetrol,908.084,JOD,Fuel,APPROVED
PTX689959,CARD008137,C005572,2024-07-10 18:07:36,PURCHASE,Zara,795.777,JOD,Clothing,APPROVED
PTX166200,CARD002097,C001456,2024-07-10 18:08:14,PURCHASE,TotalEnergies,4590.266,EUR,Fuel,APPROVED
PTX1109172,CARD012941,C008907,2024-07-10 18:27:21,PURCHASE,OpenAI,73.799,USD,Online Services,APPROVED
PTX436949,CARD005145,C003560,2024-07-10 18:44:12,PURCHASE,Leaders Center,162.089,JOD,Electronics,APPROVED
PTX751766,CARD008829,C006058,2024-07-10 19:53:08,PURCHASE,YouTube Premium,1075.020,JOD,Subscriptions,APPROVED
PTX1249460,CARD008829,C006058,2024-07-10 19:54:08,PURCHASE,YouTube Premium,992.541,JOD,Subscriptions,REVERSED
PTX618293,CARD007268,C005000,2024-07-10 20:21:00,PURCHASE,MedLabs,4827.120,JOD,Healthcare,APPROVED
PTX235254,CARD002843,C001977,2024-07-10 23:50:22,PURCHASE,SmartBuy,92.656,USD,Retail,APPROVED
PTX948774,CARD011103,C007621,2024-07-11 00:39:38,PURCHASE,Shawerma Reem,566.631,EUR,Restaurants,APPROVED
PTX562213,CARD006655,C004595,2024-07-11 01:56:24,PURCHASE,H&M,329.480,EUR,Clothing,APPROVED
PTX1218589,CARD014162,C009738,2024-07-11 02:38:48,PURCHASE,TotalEnergies,120.266,JOD,Fuel,APPROVED
PTX1019894,CARD011909,C008189,2024-07-11 02:55:41,PURCHASE,Amman Rotana,543.373,JOD,Hotels,APPROVED
PTX551384,CARD006512,C004498,2024-07-11 03:44:19,PURCHASE,Zara,2765.498,JOD,Clothing,APPROVED
PTX449190,CARD005303,C003666,2024-07-11 06:04:46,PURCHASE,TotalEnergies,1439.465,JOD,Fuel,APPROVED
PTX751770,CARD008829,C006058,2024-07-11 06:30:50,PURCHASE,University Bookshop,829.878,JOD,Education,APPROVED
PTX581779,CARD006902,C004755,2024-07-11 07:16:04,PURCHASE,Udemy,8.114,JOD,Education,APPROVED
PTX488201,CARD005724,C003944,2024-07-11 07:44:02,PURCHASE,Coursera,98.275,JOD,Education,APPROVED
PTX1249313,CARD005724,C003944,2024-07-11 08:04:02,PURCHASE,Coursera,1039.388,JOD,Education,DECLINED
PTX436947,CARD005145,C003560,2024-07-11 08:31:49,PURCHASE,Pharmacy One,203.908,JOD,Healthcare,APPROVED
PTX561413,CARD006643,C004586,2024-07-11 10:51:07,PURCHASE,Microsoft 365,886.408,USD,Subscriptions,APPROVED
PTX1120906,CARD013073,C008998,2024-07-11 11:00:12,PURCHASE,Spotify,21.212,JOD,Subscriptions,APPROVED
PTX1019899,CARD011909,C008189,2024-07-11 13:31:51,PURCHASE,Safeway,292.416,JOD,Groceries,APPROVED
PTX631642,CARD007450,C005124,2024-07-11 14:38:24,PURCHASE,American Eagle,29.655,JOD,Clothing,APPROVED
PTX1080977,CARD012673,C008727,2024-07-11 16:34:19,PURCHASE,Cozmo,4932.395,JOD,Groceries,APPROVED
PTX1109175,CARD012941,C008907,2024-07-11 17:28:54,PURCHASE,Prime Cinemas,7.594,USD,Entertainment,APPROVED
PTX1120900,CARD013073,C008998,2024-07-11 17:55:16,PURCHASE,PlayStation Network,69.674,JOD,Entertainment,APPROVED
PTX708667,CARD008399,C005752,2024-07-11 18:29:50,PURCHASE,Royal Jordanian,287.351,EUR,Travel,APPROVED
PTX972258,CARD011372,C007799,2024-07-11 19:23:41,PURCHASE,Udemy,1284.801,EUR,Education,APPROVED
PTX1248592,CARD014542,C009992,2024-07-11 19:58:16,PURCHASE,Buffalo Wings,43.320,JOD,Restaurants,APPROVED
PTX1061614,CARD012446,C008572,2024-07-11 20:37:26,PURCHASE,TotalEnergies,172.206,JOD,Fuel,APPROVED
PTX166198,CARD002097,C001456,2024-07-11 21:08:53,PURCHASE,Amman Rotana,6339.610,EUR,Hotels,APPROVED
PTX443548,CARD005230,C003622,2024-07-11 22:16:12,PURCHASE,DNA,161.139,USD,Retail,APPROVED
PTX120961,CARD001587,C001110,2024-07-11 22:20:31,PURCHASE,Wizz Air,362.632,JOD,Travel,APPROVED
PTX235253,CARD002843,C001977,2024-07-11 23:02:56,PURCHASE,Leaders Center,888.520,USD,Electronics,APPROVED
PTX508847,CARD006014,C004145,2024-07-11 23:09:12,PURCHASE,TotalEnergies,282.974,JOD,Fuel,APPROVED
PTX906372,CARD010649,C007297,2024-07-11 23:47:01,PURCHASE,Zain,30.824,JOD,Telecom,APPROVED
PTX618780,CARD007273,C005003,2024-07-11 23:50:40,PURCHASE,Zara,234.672,JOD,Clothing,APPROVED
PTX106152,CARD001367,C000953,2024-07-11 23:54:33,PURCHASE,Microsoft 365,310.742,JOD,Subscriptions,APPROVED
PTX1193293,CARD013861,C009528,2024-07-12 00:01:56,PURCHASE,JoPetrol,299.083,JOD,Fuel,APPROVED
PTX681957,CARD008048,C005510,2024-07-12 01:45:55,PURCHASE,Cozmo,242.484,EUR,Groceries,APPROVED
PTX235256,CARD002843,C001977,2024-07-12 02:03:54,PURCHASE,American Eagle,1189.460,USD,Clothing,APPROVED
PTX1218584,CARD014162,C009738,2024-07-12 02:25:25,PURCHASE,Coursera,351.633,JOD,Education,APPROVED
PTX1248949,CARD014162,C009738,2024-07-12 02:51:25,PURCHASE,Coursera,3133.956,JOD,Education,DECLINED
PTX233399,CARD002816,C001958,2024-07-12 02:55:52,PURCHASE,Umniah,361.451,JOD,Telecom,APPROVED
PTX1196949,CARD013882,C009542,2024-07-12 03:20:44,PURCHASE,Zain,4564.891,JOD,Telecom,APPROVED
PTX1193291,CARD013861,C009528,2024-07-12 03:40:15,PURCHASE,Le Royal,93.580,JOD,Hotels,APPROVED
PTX515583,CARD006087,C004196,2024-07-12 05:13:18,PURCHASE,Coursera,47.485,JOD,Education,APPROVED
PTX522976,CARD006177,C004261,2024-07-12 05:21:02,PURCHASE,Zara,316.701,JOD,Clothing,APPROVED
PTX814796,CARD009584,C006562,2024-07-12 06:24:28,PURCHASE,Marriott,469.611,JOD,Hotels,APPROVED
PTX054310,CARD000681,C000477,2024-07-12 06:28:00,PURCHASE,Marriott,3023.328,USD,Hotels,APPROVED
PTX906378,CARD010649,C007297,2024-07-12 08:10:01,PURCHASE,JoPetrol,39.848,JOD,Fuel,APPROVED
PTX145299,CARD001875,C001309,2024-07-12 09:16:52,PURCHASE,Manaseer,1152.237,JOD,Fuel,APPROVED
PTX618290,CARD007268,C005000,2024-07-12 09:20:55,PURCHASE,JoPetrol,3567.057,JOD,Fuel,APPROVED
PTX1080968,CARD012673,C008727,2024-07-12 09:37:49,PURCHASE,University Bookshop,4177.753,JOD,Education,APPROVED
PTX282445,CARD003340,C002320,2024-07-12 09:54:09,PURCHASE,Buffalo Wings,139.769,USD,Restaurants,APPROVED
PTX067318,CARD000832,C000582,2024-07-12 10:18:56,PURCHASE,Spotify,2006.550,JOD,Subscriptions,APPROVED
PTX1249322,CARD000832,C000582,2024-07-12 10:48:56,PURCHASE,Spotify,1567.784,JOD,Subscriptions,DECLINED
PTX603476,CARD007098,C004883,2024-07-12 12:17:12,PURCHASE,Safeway,541.278,JOD,Groceries,APPROVED
PTX778113,CARD009166,C006284,2024-07-12 12:22:23,PURCHASE,Coursera,1066.882,JOD,Education,APPROVED
PTX054309,CARD000681,C000477,2024-07-12 13:00:09,PURCHASE,University Bookshop,1488.888,USD,Education,APPROVED
PTX319678,CARD003738,C002592,2024-07-12 15:19:34,PURCHASE,Spotify,55.335,JOD,Subscriptions,APPROVED
PTX1148171,CARD013366,C009194,2024-07-12 16:09:33,PURCHASE,American Eagle,1443.977,USD,Clothing,APPROVED
PTX601004,CARD007087,C004874,2024-07-12 17:26:11,PURCHASE,Manaseer,260.071,JOD,Fuel,APPROVED
PTX939902,CARD011017,C007559,2024-07-12 18:04:04,PURCHASE,Buffalo Wings,716.585,JOD,Restaurants,APPROVED
PTX1184206,CARD013752,C009451,2024-07-12 18:47:18,PURCHASE,OpenAI,3101.211,JOD,Online Services,APPROVED
PTX601006,CARD007087,C004874,2024-07-12 19:37:59,PURCHASE,Manaseer,114.624,JOD,Fuel,APPROVED
PTX1080974,CARD012673,C008727,2024-07-12 21:24:10,PURCHASE,PlayStation Network,5574.937,JOD,Entertainment,APPROVED
PTX972259,CARD011372,C007799,2024-07-12 21:26:41,PURCHASE,Almonds Coffee House,2079.287,EUR,Restaurants,APPROVED
PTX1019900,CARD011909,C008189,2024-07-12 23:00:54,PURCHASE,JoPetrol,190.403,JOD,Fuel,APPROVED
PTX814798,CARD009584,C006562,2024-07-13 00:35:09,PURCHASE,Amazon Web Services,146.161,JOD,Online Services,APPROVED
PTX717572,CARD008497,C005823,2024-07-13 00:57:00,PURCHASE,City Mall Store,18.362,JOD,Retail,APPROVED
PTX1193296,CARD013861,C009528,2024-07-13 01:19:26,PURCHASE,Biolab,175.028,JOD,Healthcare,APPROVED
PTX330574,CARD003823,C002655,2024-07-13 01:24:11,PURCHASE,iSystem,46.497,JOD,Electronics,APPROVED
PTX906374,CARD010649,C007297,2024-07-13 01:25:27,PURCHASE,iSystem,48.304,JOD,Electronics,APPROVED
PTX601010,CARD007087,C004874,2024-07-13 01:49:42,PURCHASE,Udemy,6.665,JOD,Education,APPROVED
PTX017201,CARD000228,C000158,2024-07-13 03:52:06,PURCHASE,Buffalo Wings,3084.801,JOD,Restaurants,APPROVED
PTX1243243,CARD014465,C009936,2024-07-13 04:18:08,PURCHASE,TotalEnergies,1920.011,JOD,Fuel,APPROVED
PTX1119144,CARD013049,C008984,2024-07-13 05:33:22,PURCHASE,MedLabs,157.709,EUR,Healthcare,APPROVED
PTX822912,CARD009696,C006637,2024-07-13 06:19:35,PURCHASE,Le Royal,1112.870,JOD,Hotels,APPROVED
PTX562214,CARD006655,C004595,2024-07-13 06:19:44,PURCHASE,Amman Rotana,323.906,EUR,Hotels,APPROVED
PTX943649,CARD011059,C007593,2024-07-13 06:21:16,PURCHASE,Manaseer,84.026,JOD,Fuel,APPROVED
PTX011579,CARD000168,C000121,2024-07-13 06:34:09,PURCHASE,Orange,151.845,JOD,Telecom,APPROVED
PTX1119142,CARD013049,C008984,2024-07-13 07:08:36,PURCHASE,SmartBuy,17.510,EUR,Electronics,APPROVED
PTX895007,CARD010502,C007195,2024-07-13 08:08:27,PURCHASE,Manaseer,473.541,JOD,Fuel,APPROVED
PTX166847,CARD002103,C001460,2024-07-13 09:05:51,PURCHASE,Coursera,49.727,USD,Education,APPROVED
PTX017205,CARD000228,C000158,2024-07-13 09:22:51,PURCHASE,YouTube Premium,4832.328,JOD,Subscriptions,APPROVED
PTX166199,CARD002097,C001456,2024-07-13 09:30:14,PURCHASE,Amazon Web Services,3319.194,EUR,Online Services,APPROVED
PTX343327,CARD004003,C002781,2024-07-13 10:31:27,PURCHASE,Manaseer,706.188,JOD,Fuel,APPROVED
PTX233401,CARD002816,C001958,2024-07-13 12:04:54,PURCHASE,OpenAI,103.066,JOD,Online Services,APPROVED
PTX685378,CARD008077,C005529,2024-07-13 12:21:05,PURCHASE,Spotify,647.864,JOD,Subscriptions,APPROVED
PTX522973,CARD006177,C004261,2024-07-13 13:57:00,PURCHASE,Buffalo Wings,161.709,JOD,Restaurants,APPROVED
PTX503566,CARD005934,C004087,2024-07-13 14:29:57,PURCHASE,Coursera,66.351,JOD,Education,APPROVED
PTX601001,CARD007087,C004874,2024-07-13 14:31:50,PURCHASE,Shawerma Reem,98.806,JOD,Restaurants,APPROVED
PTX469956,CARD005552,C003836,2024-07-13 15:32:43,PURCHASE,H&M,3497.376,USD,Clothing,APPROVED
PTX631644,CARD007450,C005124,2024-07-13 16:08:48,PURCHASE,SmartBuy,168.943,JOD,Retail,APPROVED
PTX1120904,CARD013073,C008998,2024-07-13 17:07:21,PURCHASE,Almonds Coffee House,302.822,JOD,Restaurants,APPROVED
PTX685377,CARD008077,C005529,2024-07-13 17:08:25,PURCHASE,Amazon Web Services,396.850,JOD,Online Services,APPROVED
PTX756824,CARD008893,C006100,2024-07-13 18:12:20,PURCHASE,Wizz Air,107.405,JOD,Travel,APPROVED
PTX389918,CARD004556,C003160,2024-07-13 18:18:15,PURCHASE,MedLabs,18.874,JOD,Healthcare,APPROVED
PTX708666,CARD008399,C005752,2024-07-13 18:18:46,PURCHASE,Royal Jordanian,264.079,EUR,Travel,APPROVED
PTX800708,CARD009417,C006446,2024-07-13 18:36:04,PURCHASE,Biolab,1942.674,JOD,Healthcare,APPROVED
PTX581773,CARD006902,C004755,2024-07-13 18:44:19,PURCHASE,iSystem,148.457,JOD,Electronics,APPROVED
PTX581780,CARD006902,C004755,2024-07-13 19:33:52,PURCHASE,Wizz Air,712.096,JOD,Travel,APPROVED
PTX800710,CARD009417,C006446,2024-07-13 20:21:08,PURCHASE,Coursera,1428.177,JOD,Education,APPROVED
PTX715685,CARD008481,C005812,2024-07-13 21:05:46,PURCHASE,Cozmo,657.125,JOD,Groceries,APPROVED
PTX508846,CARD006014,C004145,2024-07-13 21:16:53,PURCHASE,Leaders Center,223.178,JOD,Electronics,APPROVED
PTX478719,CARD005639,C003892,2024-07-13 21:24:34,PURCHASE,iSystem,299.574,USD,Electronics,APPROVED
PTX853772,CARD010043,C006876,2024-07-13 21:36:19,PURCHASE,TotalEnergies,571.460,JOD,Fuel,APPROVED
PTX715684,CARD008481,C005812,2024-07-13 22:00:23,PURCHASE,American Eagle,423.254,JOD,Clothing,APPROVED
PTX766240,CARD009030,C006193,2024-07-13 22:19:10,PURCHASE,SmartBuy,786.336,JOD,Electronics,APPROVED
PTX1109169,CARD012941,C008907,2024-07-13 22:25:36,PURCHASE,MedLabs,144.695,USD,Healthcare,APPROVED
PTX330572,CARD003823,C002655,2024-07-13 22:59:55,PURCHASE,OpenAI,1370.512,JOD,Online Services,APPROVED
PTX922957,CARD010829,C007425,2024-07-13 23:59:18,PURCHASE,Le Royal,181.621,JOD,Hotels,APPROVED
PTX1193290,CARD013861,C009528,2024-07-14 00:16:08,PURCHASE,Safeway,156.149,JOD,Groceries,APPROVED
PTX1218588,CARD014162,C009738,2024-07-14 00:40:57,PURCHASE,Marriott,152.159,JOD,Hotels,APPROVED
PTX786976,CARD009246,C006334,2024-07-14 00:41:15,PURCHASE,American Eagle,14.735,USD,Clothing,APPROVED
PTX123121,CARD001607,C001122,2024-07-14 02:42:30,PURCHASE,Royal Jordanian,501.352,JOD,Travel,APPROVED
PTX1154442,CARD013440,C009245,2024-07-14 02:44:22,PURCHASE,Cozmo,441.779,JOD,Groceries,APPROVED
PTX1249669,CARD013440,C009245,2024-07-14 02:46:22,PURCHASE,Cozmo,1092.636,JOD,Groceries,DECLINED
PTX054315,CARD000681,C000477,2024-07-14 02:54:31,PURCHASE,JoPetrol,9008.227,USD,Fuel,APPROVED
PTX198217,CARD002431,C001682,2024-07-14 03:42:23,PURCHASE,Orange,2109.459,JOD,Telecom,APPROVED
PTX662103,CARD007822,C005370,2024-07-14 04:21:27,PURCHASE,Almonds Coffee House,214.314,JOD,Restaurants,APPROVED
PTX822909,CARD009696,C006637,2024-07-14 05:03:12,PURCHASE,OpenAI,732.702,JOD,Online Services,APPROVED
PTX233409,CARD002816,C001958,2024-07-14 05:36:59,PURCHASE,JoPetrol,510.334,JOD,Fuel,APPROVED
PTX681954,CARD008048,C005510,2024-07-14 05:39:27,PURCHASE,Shawerma Reem,199.775,EUR,Restaurants,APPROVED
PTX343328,CARD004003,C002781,2024-07-14 05:50:06,PURCHASE,Booking.com,21.741,JOD,Travel,APPROVED
PTX054313,CARD000681,C000477,2024-07-14 06:35:19,PURCHASE,Orange,6959.747,USD,Telecom,APPROVED
PTX741517,CARD008743,C005997,2024-07-14 06:50:33,PURCHASE,Booking.com,62.005,JOD,Travel,APPROVED
PTX895008,CARD010502,C007195,2024-07-14 06:58:11,PURCHASE,DNA,439.410,JOD,Retail,APPROVED
PTX233403,CARD002816,C001958,2024-07-14 08:35:26,PURCHASE,Udemy,583.213,JOD,Education,APPROVED
PTX190800,CARD002363,C001636,2024-07-14 10:48:57,PURCHASE,Umniah,200.040,JOD,Telecom,APPROVED
PTX272863,CARD003244,C002254,2024-07-14 11:00:25,PURCHASE,Amazon Web Services,1248.750,JOD,Online Services,APPROVED
PTX444784,CARD005245,C003631,2024-07-14 11:21:55,PURCHASE,SmartBuy,6904.311,JOD,Retail,APPROVED
PTX681953,CARD008048,C005510,2024-07-14 11:32:41,PURCHASE,Udemy,776.019,EUR,Education,APPROVED
PTX368463,CARD004270,C002967,2024-07-14 11:53:14,PURCHASE,Amman Rotana,450.882,JOD,Hotels,APPROVED
PTX756821,CARD008893,C006100,2024-07-14 12:39:35,PURCHASE,Amazon Web Services,3.481,JOD,Online Services,APPROVED
PTX996634,CARD011631,C007981,2024-07-14 13:21:34,PURCHASE,Biolab,301.622,JOD,Healthcare,APPROVED
PTX527354,CARD006231,C004305,2024-07-14 13:59:13,PURCHASE,DNA,47.828,JOD,Retail,APPROVED
PTX368467,CARD004270,C002967,2024-07-14 14:13:42,PURCHASE,Google Services,254.154,JOD,Online Services,APPROVED
PTX1218585,CARD014162,C009738,2024-07-14 16:30:31,PURCHASE,Almonds Coffee House,244.692,JOD,Restaurants,APPROVED
PTX853777,CARD010043,C006876,2024-07-14 16:51:14,PURCHASE,Spotify,1644.860,JOD,Subscriptions,APPROVED
PTX527353,CARD006231,C004305,2024-07-14 18:32:39,PURCHASE,Prime Cinemas,188.344,JOD,Entertainment,APPROVED
PTX1175374,CARD013641,C009379,2024-07-14 20:32:21,PURCHASE,Zain,629.550,JOD,Telecom,APPROVED
PTX751769,CARD008829,C006058,2024-07-14 21:01:46,PURCHASE,Orange,921.390,JOD,Telecom,APPROVED
PTX601000,CARD007087,C004874,2024-07-14 21:04:24,PURCHASE,Wizz Air,126.649,JOD,Travel,APPROVED
PTX1248593,CARD014542,C009992,2024-07-15 00:34:54,PURCHASE,Umniah,265.016,JOD,Telecom,APPROVED
PTX469957,CARD005552,C003836,2024-07-15 01:13:12,PURCHASE,Zara,616.125,USD,Clothing,APPROVED
PTX1119145,CARD013049,C008984,2024-07-15 01:21:47,PURCHASE,DNA,113.068,EUR,Retail,APPROVED
PTX296093,CARD003492,C002431,2024-07-15 02:06:32,PURCHASE,Amman Rotana,370.277,JOD,Hotels,APPROVED
PTX1119137,CARD013049,C008984,2024-07-15 03:30:31,PURCHASE,Google Services,42.169,EUR,Online Services,APPROVED
PTX1218582,CARD014162,C009738,2024-07-15 03:35:57,PURCHASE,H&M,175.706,JOD,Clothing,APPROVED
PTX296095,CARD003492,C002431,2024-07-15 05:20:35,PURCHASE,Wizz Air,1133.683,JOD,Travel,APPROVED
PTX1080967,CARD012673,C008727,2024-07-15 06:22:48,PURCHASE,SmartBuy,3110.435,JOD,Electronics,APPROVED
PTX244779,CARD002946,C002048,2024-07-15 07:20:41,PURCHASE,H&M,671.863,JOD,Clothing,APPROVED
PTX121315,CARD001590,C001112,2024-07-15 07:49:58,PURCHASE,Buffalo Wings,1120.124,JOD,Restaurants,APPROVED
PTX198216,CARD002431,C001682,2024-07-15 09:10:03,PURCHASE,Booking.com,629.824,JOD,Travel,APPROVED
PTX1019895,CARD011909,C008189,2024-07-15 09:10:55,PURCHASE,Safeway,92.492,JOD,Groceries,APPROVED
PTX198214,CARD002431,C001682,2024-07-15 09:29:33,PURCHASE,Udemy,1417.892,JOD,Education,APPROVED
PTX484796,CARD005691,C003925,2024-07-15 09:44:39,PURCHASE,Pharmacy One,341.065,JOD,Healthcare,APPROVED
PTX272864,CARD003244,C002254,2024-07-15 09:46:33,PURCHASE,PlayStation Network,1854.136,JOD,Entertainment,APPROVED
PTX443545,CARD005230,C003622,2024-07-15 10:09:28,PURCHASE,Booking.com,158.540,USD,Travel,APPROVED
PTX198947,CARD002439,C001687,2024-07-15 10:14:25,PURCHASE,Pharmacy One,565.344,JOD,Healthcare,APPROVED
PTX508851,CARD006014,C004145,2024-07-15 10:17:55,PURCHASE,Amman Rotana,181.790,JOD,Hotels,APPROVED
PTX288435,CARD003419,C002382,2024-07-15 11:32:17,PURCHASE,Amazon Web Services,218.360,JOD,Online Services,APPROVED
PTX814801,CARD009584,C006562,2024-07-15 11:32:42,PURCHASE,Pharmacy One,279.680,JOD,Healthcare,APPROVED
