processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX997674,CARD011644,C007991,2024-08-08 05:37:28,PURCHASE,PlayStation Network,162.090,JOD,Entertainment,APPROVED
PTX1243247,CARD014465,C009936,2024-08-08 06:24:50,PURCHASE,Amman Rotana,1540.140,JOD,Hotels,APPROVED
PTX233418,CARD002816,C001958,2024-08-08 06:27:52,PURCHASE,Orange,901.184,JOD,Telecom,APPROVED
PTX561420,CARD006643,C004586,2024-08-08 09:41:33,PURCHASE,Amman Rotana,822.179,USD,Hotels,APPROVED
PTX449207,CARD005303,C003666,2024-08-08 10:13:15,PURCHASE,Orange,2810.892,JOD,Telecom,APPROVED
PTX682420,CARD008050,C005511,2024-08-08 11:07:21,PURCHASE,University Bookshop,168.567,JOD,Education,APPROVED
PTX1154998,CARD013447,C009249,2024-08-08 11:46:50,PURCHASE,Netflix,1805.643,JOD,Entertainment,APPROVED
PTX1061618,CARD012446,C008572,2024-08-08 12:38:36,PURCHASE,DNA,100.832,JOD,Retail,APPROVED
PTX682422,CARD008050,C005511,2024-08-08 13:44:31,PURCHASE,Google Services,1327.567,JOD,Online Services,APPROVED
PTX106167,CARD001367,C000953,2024-08-08 13:53:50,PURCHASE,Buffalo Wings,2460.807,JOD,Restaurants,APPROVED
PTX488208,CARD005724,C003944,2024-08-08 15:20:50,PURCHASE,Wizz Air,24.728,JOD,Travel,APPROVED
PTX282458,CARD003340,C002320,2024-08-08 17:43:22,PURCHASE,Netflix,868.269,USD,Entertainment,APPROVED
PTX922966,CARD010829,C007425,2024-08-08 17:47:39,PURCHASE,Udemy,27.075,JOD,Education,APPROVED
PTX800719,CARD009417,C006446,2024-08-08 19:34:22,PURCHASE,PlayStation Network,3505.416,JOD,Entertainment,APPROVED
PTX488210,CARD005724,C003944,2024-08-08 19:38:40,PURCHASE,Amman Rotana,26.138,JOD,Hotels,APPROVED
PTX406913,CARD004783,C003308,2024-08-08 19:52:36,PURCHASE,University Bookshop,123.115,JOD,Education,APPROVED
PTX503571,CARD005934,C004087,2024-08-08 19:57:47,PURCHASE,Booking.com,286.966,JOD,Travel,APPROVED
PTX145303,CARD001875,C001309,2024-08-08 23:02:14,PURCHASE,Google Services,609.649,JOD,Online Services,APPROVED
PTX922960,CARD010829,C007425,2024-08-08 23:23:12,PURCHASE,DNA,316.095,JOD,Retail,APPROVED
PTX396057,CARD004637,C003213,2024-08-08 23:51:33,PURCHASE,Netflix,786.421,JOD,Entertainment,APPROVED
PTX532305,CARD006299,C004344,2024-08-09 00:19:07,PURCHASE,Le Royal,191.025,JOD,Hotels,APPROVED
PTX1218601,CARD014162,C009738,2024-08-09 00:22:10,PURCHASE,TotalEnergies,113.626,JOD,Fuel,APPROVED
PTX508860,CARD006014,C004145,2024-08-09 00:28:17,PURCHASE,PlayStation Network,230.561,JOD,Entertainment,APPROVED
PTX235266,CARD002843,C001977,2024-08-09 01:06:21,PURCHASE,City Mall Store,1015.133,USD,Retail,APPROVED
PTX1184214,CARD013752,C009451,2024-08-09 02:00:32,PURCHASE,Udemy,4014.532,JOD,Education,APPROVED
PTX235270,CARD002843,C001977,2024-08-09 02:46:17,PURCHASE,Microsoft 365,613.213,USD,Subscriptions,APPROVED
PTX681000,CARD008042,C005508,2024-08-09 03:41:58,PURCHASE,Manaseer,9853.669,JOD,Fuel,APPROVED
PTX1080985,CARD012673,C008727,2024-08-09 04:03:57,PURCHASE,MedLabs,4789.851,JOD,Healthcare,APPROVED
PTX127978,CARD001669,C001165,2024-08-09 04:27:58,PURCHASE,MedLabs,620.318,JOD,Healthcare,APPROVED
PTX943658,CARD011059,C007593,2024-08-09 04:50:05,PURCHASE,Coursera,7.500,JOD,Education,APPROVED
PTX145302,CARD001875,C001309,2024-08-09 05:25:38,PURCHASE,Marriott,790.753,JOD,Hotels,APPROVED
PTX108754,CARD001414,C000985,2024-08-09 06:15:42,PURCHASE,H&M,16.219,JOD,Clothing,APPROVED
PTX319690,CARD003738,C002592,2024-08-09 06:51:00,PURCHASE,Coursera,45.345,JOD,Education,APPROVED
PTX895022,CARD010502,C007195,2024-08-09 09:52:17,PURCHASE,Pharmacy One,393.964,JOD,Healthcare,APPROVED
PTX311206,CARD003626,C002523,2024-08-09 09:56:01,PURCHASE,DNA,6653.629,USD,Retail,APPROVED
PTX922961,CARD010829,C007425,2024-08-09 12:24:00,PURCHASE,Cozmo,370.278,JOD,Groceries,APPROVED
PTX939913,CARD011017,C007559,2024-08-09 12:44:58,PURCHASE,JoPetrol,620.123,JOD,Fuel,APPROVED
PTX618787,CARD007273,C005003,2024-08-09 13:07:06,PURCHASE,Wizz Air,487.179,JOD,Travel,APPROVED
PTX449205,CARD005303,C003666,2024-08-09 13:08:01,PURCHASE,Manaseer,1017.373,JOD,Fuel,APPROVED
PTX794139,CARD009327,C006386,2024-08-09 13:13:14,PURCHASE,Hypermax,200.968,USD,Groceries,APPROVED
PTX1216362,CARD014123,C009712,2024-08-09 14:11:12,PURCHASE,Cozmo,620.344,JOD,Groceries,APPROVED
PTX121320,CARD001590,C001112,2024-08-09 14:17:00,PURCHASE,YouTube Premium,1220.699,JOD,Subscriptions,APPROVED
PTX235260,CARD002843,C001977,2024-08-09 15:21:49,PURCHASE,Wizz Air,1067.687,USD,Travel,APPROVED
PTX406907,CARD004783,C003308,2024-08-09 16:56:38,PURCHASE,Amazon Web Services,27.764,JOD,Online Services,APPROVED
PTX1216356,CARD014123,C009712,2024-08-09 17:25:57,PURCHASE,YouTube Premium,329.111,JOD,Subscriptions,APPROVED
PTX581790,CARD006902,C004755,2024-08-09 18:50:49,PURCHASE,PlayStation Network,256.146,JOD,Entertainment,APPROVED
PTX822920,CARD009696,C006637,2024-08-09 19:13:16,PURCHASE,Zara,15.710,JOD,Clothing,APPROVED
PTX638330,CARD007536,C005185,2024-08-09 19:59:39,PURCHASE,Cozmo,229.584,JOD,Groceries,APPROVED
PTX108753,CARD001414,C000985,2024-08-09 20:15:02,PURCHASE,Microsoft 365,225.399,JOD,Subscriptions,APPROVED
PTX469968,CARD005552,C003836,2024-08-09 23:37:15,PURCHASE,Udemy,2329.405,USD,Education,APPROVED
PTX939911,CARD011017,C007559,2024-08-10 00:26:29,PURCHASE,iSystem,230.912,JOD,Electronics,APPROVED
PTX1175387,CARD013641,C009379,2024-08-10 01:17:26,PURCHASE,University Bookshop,275.159,JOD,Education,APPROVED
PTX522984,CARD006177,C004261,2024-08-10 01:21:09,PURCHASE,H&M,179.924,JOD,Clothing,APPROVED
PTX1216357,CARD014123,C009712,2024-08-10 01:24:09,PURCHASE,Microsoft 365,193.306,JOD,Subscriptions,APPROVED
PTX522985,CARD006177,C004261,2024-08-10 01:39:56,PURCHASE,Prime Cinemas,436.957,JOD,Entertainment,APPROVED
PTX631652,CARD007450,C005124,2024-08-10 02:20:55,PURCHASE,University Bookshop,620.289,JOD,Education,APPROVED
PTX618790,CARD007273,C005003,2024-08-10 03:02:33,PURCHASE,Google Services,91.896,JOD,Online Services,APPROVED
PTX166852,CARD002103,C001460,2024-08-10 03:16:29,PURCHASE,Le Royal,243.449,USD,Hotels,APPROVED
PTX040286,CARD000541,C000378,2024-08-10 04:13:35,PURCHASE,Le Royal,411.181,JOD,Hotels,APPROVED
PTX235265,CARD002843,C001977,2024-08-10 04:16:39,PURCHASE,Buffalo Wings,1193.727,USD,Restaurants,APPROVED
PTX478724,CARD005639,C003892,2024-08-10 04:53:37,PURCHASE,YouTube Premium,419.055,USD,Subscriptions,APPROVED
PTX166207,CARD002097,C001456,2024-08-10 04:55:47,PURCHASE,Spotify,3378.245,EUR,Subscriptions,APPROVED
PTX444791,CARD005245,C003631,2024-08-10 05:04:11,PURCHASE,Hypermax,6265.738,JOD,Groceries,APPROVED
PTX1019909,CARD011909,C008189,2024-08-10 05:51:41,PURCHASE,iSystem,563.383,JOD,Electronics,APPROVED
PTX751779,CARD008829,C006058,2024-08-10 06:07:43,PURCHASE,PlayStation Network,115.434,JOD,Entertainment,APPROVED
PTX1249073,CARD008829,C006058,2024-08-10 06:23:43,PURCHASE,PlayStation Network,3752.011,JOD,Entertainment,DECLINED
PTX449204,CARD005303,C003666,2024-08-10 06:42:21,PURCHASE,Udemy,2246.303,JOD,Education,APPROVED
PTX567206,CARD006726,C004641,2024-08-10 06:54:37,PURCHASE,Zain,437.775,USD,Telecom,APPROVED
PTX682421,CARD008050,C005511,2024-08-10 07:48:07,PURCHASE,Royal Jordanian,486.024,JOD,Travel,APPROVED
PTX682418,CARD008050,C005511,2024-08-10 07:54:17,PURCHASE,Hypermax,187.393,JOD,Groceries,APPROVED
PTX581785,CARD006902,C004755,2024-08-10 12:26:04,PURCHASE,Almonds Coffee House,871.819,JOD,Restaurants,APPROVED
PTX681961,CARD008048,C005510,2024-08-10 13:17:43,PURCHASE,City Mall Store,1196.562,EUR,Retail,APPROVED
PTX319688,CARD003738,C002592,2024-08-10 13:32:04,PURCHASE,Almonds Coffee House,40.214,JOD,Restaurants,APPROVED
PTX1196960,CARD013882,C009542,2024-08-10 13:52:58,PURCHASE,Booking.com,1583.565,JOD,Travel,APPROVED
PTX266478,CARD003166,C002206,2024-08-10 15:16:18,PURCHASE,Udemy,194.969,JOD,Education,APPROVED
PTX266482,CARD003166,C002206,2024-08-10 15:27:00,PURCHASE,Prime Cinemas,62.990,JOD,Entertainment,APPROVED
PTX1028191,CARD012019,C008268,2024-08-10 16:00:47,PURCHASE,Royal Jordanian,283.279,JOD,Travel,APPROVED
PTX1196967,CARD013882,C009542,2024-08-10 16:28:32,PURCHASE,Buffalo Wings,5240.591,JOD,Restaurants,APPROVED
PTX121324,CARD001590,C001112,2024-08-10 19:06:34,PURCHASE,Umniah,2152.381,JOD,Telecom,APPROVED
PTX793630,CARD009318,C006380,2024-08-10 21:06:37,PURCHASE,Le Royal,130.512,JOD,Hotels,APPROVED
PTX1119150,CARD013049,C008984,2024-08-10 22:26:36,PURCHASE,Biolab,32.675,EUR,Healthcare,APPROVED
PTX093051,CARD001195,C000831,2024-08-10 22:42:05,PURCHASE,H&M,219.367,JOD,Clothing,APPROVED
PTX922962,CARD010829,C007425,2024-08-10 23:40:10,PURCHASE,PlayStation Network,208.420,JOD,Entertainment,APPROVED
PTX1083343,CARD012704,C008747,2024-08-10 23:42:28,PURCHASE,Wizz Air,498.239,JOD,Travel,APPROVED
PTX166861,CARD002103,C001460,2024-08-11 00:33:49,PURCHASE,PlayStation Network,802.237,USD,Entertainment,APPROVED
PTX618298,CARD007268,C005000,2024-08-11 00:46:58,PURCHASE,OpenAI,1803.825,JOD,Online Services,APPROVED
PTX515587,CARD006087,C004196,2024-08-11 00:57:55,PURCHASE,Orange,139.979,JOD,Telecom,APPROVED
PTX1197676,CARD013887,C009545,2024-08-11 01:34:00,PURCHASE,Almonds Coffee House,1582.631,USD,Restaurants,APPROVED
PTX1080981,CARD012673,C008727,2024-08-11 02:24:37,PURCHASE,Coursera,1186.294,JOD,Education,APPROVED
PTX099913,CARD001283,C000895,2024-08-11 03:04:03,PURCHASE,Zara,805.325,JOD,Clothing,APPROVED
PTX580351,CARD006876,C004739,2024-08-11 03:05:49,PURCHASE,TotalEnergies,448.037,JOD,Fuel,APPROVED
PTX751775,CARD008829,C006058,2024-08-11 03:15:49,PURCHASE,Marriott,174.165,JOD,Hotels,APPROVED
PTX443560,CARD005230,C003622,2024-08-11 04:00:46,PURCHASE,City Mall Store,137.932,USD,Retail,APPROVED
PTX815728,CARD009597,C006569,2024-08-11 04:38:52,PURCHASE,Amazon Web Services,13.707,JOD,Online Services,APPROVED
PTX1193302,CARD013861,C009528,2024-08-11 05:44:23,PURCHASE,Almonds Coffee House,51.408,JOD,Restaurants,APPROVED
PTX106164,CARD001367,C000953,2024-08-11 07:47:25,PURCHASE,Microsoft 365,1502.284,JOD,Subscriptions,APPROVED
PTX725586,CARD008582,C005882,2024-08-11 08:36:17,PURCHASE,Shawerma Reem,467.572,JOD,Restaurants,APPROVED
PTX235267,CARD002843,C001977,2024-08-11 09:41:55,PURCHASE,Amman Rotana,858.000,USD,Hotels,APPROVED
PTX946213,CARD011079,C007604,2024-08-11 10:09:54,PURCHASE,MedLabs,1097.721,JOD,Healthcare,APPROVED
PTX054325,CARD000681,C000477,2024-08-11 10:32:20,PURCHASE,University Bookshop,904.357,USD,Education,APPROVED
PTX235263,CARD002843,C001977,2024-08-11 12:32:47,PURCHASE,Manaseer,31.834,USD,Fuel,APPROVED
PTX972264,CARD011372,C007799,2024-08-11 13:35:30,PURCHASE,Coursera,1570.435,EUR,Education,APPROVED
PTX751777,CARD008829,C006058,2024-08-11 13:42:00,PURCHASE,University Bookshop,519.181,JOD,Education,APPROVED
PTX121329,CARD001590,C001112,2024-08-11 14:44:33,PURCHASE,iSystem,1037.044,JOD,Electronics,APPROVED
PTX449199,CARD005303,C003666,2024-08-11 15:00:43,PURCHASE,Leaders Center,773.608,JOD,Electronics,APPROVED
PTX040287,CARD000541,C000378,2024-08-11 15:35:55,PURCHASE,Shawerma Reem,711.416,JOD,Restaurants,APPROVED
PTX033984,CARD000454,C000316,2024-08-11 16:11:52,PURCHASE,University Bookshop,853.915,JOD,Education,APPROVED
PTX1119148,CARD013049,C008984,2024-08-11 17:47:29,PURCHASE,Zain,165.702,EUR,Telecom,APPROVED
PTX120970,CARD001587,C001110,2024-08-11 18:54:19,PURCHASE,American Eagle,222.254,JOD,Clothing,APPROVED
PTX484804,CARD005691,C003925,2024-08-11 18:59:35,PURCHASE,YouTube Premium,221.709,JOD,Subscriptions,APPROVED
PTX751774,CARD008829,C006058,2024-08-11 19:07:35,PURCHASE,OpenAI,291.986,JOD,Online Services,APPROVED
PTX093048,CARD001195,C000831,2024-08-11 19:13:15,PURCHASE,Zara,837.345,JOD,Clothing,APPROVED
PTX166856,CARD002103,C001460,2024-08-11 19:17:30,PURCHASE,PlayStation Network,955.917,USD,Entertainment,APPROVED
PTX557155,CARD006588,C004548,2024-08-11 19:20:05,PURCHASE,Zara,2.931,JOD,Clothing,APPROVED
PTX1083350,CARD012704,C008747,2024-08-11 20:39:02,PURCHASE,Coursera,663.658,JOD,Education,APPROVED
PTX508857,CARD006014,C004145,2024-08-11 21:22:21,PURCHASE,Prime Cinemas,28.099,JOD,Entertainment,APPROVED
PTX013211,CARD000184,C000130,2024-08-11 21:39:08,PURCHASE,Amazon Web Services,7.087,JOD,Online Services,APPROVED
PTX581792,CARD006902,C004755,2024-08-11 22:13:10,PURCHASE,PlayStation Network,793.827,JOD,Entertainment,APPROVED
PTX1061624,CARD012446,C008572,2024-08-11 22:27:31,PURCHASE,Prime Cinemas,64.690,JOD,Entertainment,APPROVED
PTX017215,CARD000228,C000158,2024-08-11 23:32:02,PURCHASE,Zara,1103.814,JOD,Clothing,APPROVED
PTX707200,CARD008376,C005739,2024-08-12 00:02:15,PURCHASE,Wizz Air,250.887,USD,Travel,APPROVED
PTX1196968,CARD013882,C009542,2024-08-12 02:01:17,PURCHASE,City Mall Store,6137.214,JOD,Retail,APPROVED
PTX099914,CARD001283,C000895,2024-08-12 02:37:06,PURCHASE,DNA,53.168,JOD,Retail,APPROVED
PTX368478,CARD004270,C002967,2024-08-12 04:07:37,PURCHASE,Orange,272.501,JOD,Telecom,APPROVED
PTX618302,CARD007268,C005000,2024-08-12 05:58:31,PURCHASE,Prime Cinemas,575.904,JOD,Entertainment,APPROVED
PTX311205,CARD003626,C002523,2024-08-12 06:39:43,PURCHASE,SmartBuy,5487.964,USD,Electronics,APPROVED
PTX685387,CARD008077,C005529,2024-08-12 07:13:37,PURCHASE,Wizz Air,81.064,JOD,Travel,APPROVED
PTX503761,CARD005936,C004088,2024-08-12 07:23:31,PURCHASE,University Bookshop,724.173,USD,Education,APPROVED
PTX618786,CARD007273,C005003,2024-08-12 07:25:25,PURCHASE,City Mall Store,8.116,JOD,Retail,APPROVED
PTX166860,CARD002103,C001460,2024-08-12 07:28:29,PURCHASE,American Eagle,357.256,USD,Clothing,APPROVED
PTX343333,CARD004003,C002781,2024-08-12 07:57:35,PURCHASE,American Eagle,677.908,JOD,Clothing,APPROVED
PTX889222,CARD010446,C007159,2024-08-12 08:00:22,PURCHASE,Hypermax,1335.730,JOD,Groceries,APPROVED
PTX368475,CARD004270,C002967,2024-08-12 08:02:54,PURCHASE,PlayStation Network,450.754,JOD,Entertainment,APPROVED
PTX496761,CARD005835,C004021,2024-08-12 08:04:20,PURCHASE,Marriott,1915.614,JOD,Hotels,APPROVED
PTX444788,CARD005245,C003631,2024-08-12 08:59:12,PURCHASE,American Eagle,3046.067,JOD,Clothing,APPROVED
PTX166212,CARD002097,C001456,2024-08-12 09:10:28,PURCHASE,Booking.com,295.497,EUR,Travel,APPROVED
PTX127981,CARD001669,C001165,2024-08-12 09:17:35,PURCHASE,Microsoft 365,184.633,JOD,Subscriptions,APPROVED
PTX013216,CARD000184,C000130,2024-08-12 09:42:53,PURCHASE,Amman Rotana,38.404,JOD,Hotels,APPROVED
PTX618299,CARD007268,C005000,2024-08-12 11:10:55,PURCHASE,TotalEnergies,3864.689,JOD,Fuel,APPROVED
PTX469964,CARD005552,C003836,2024-08-12 11:26:26,PURCHASE,DNA,9528.566,USD,Retail,APPROVED
PTX1248602,CARD014542,C009992,2024-08-12 11:59:19,PURCHASE,Coursera,479.872,JOD,Education,APPROVED
PTX013217,CARD000184,C000130,2024-08-12 12:15:59,PURCHASE,Umniah,19.520,JOD,Telecom,APPROVED
PTX127979,CARD001669,C001165,2024-08-12 12:22:21,PURCHASE,JoPetrol,531.645,JOD,Fuel,APPROVED
PTX680995,CARD008042,C005508,2024-08-12 14:14:55,PURCHASE,iSystem,6471.096,JOD,Electronics,APPROVED
PTX166208,CARD002097,C001456,2024-08-12 14:22:11,PURCHASE,University Bookshop,5328.611,EUR,Education,APPROVED
PTX123132,CARD001607,C001122,2024-08-12 14:55:51,PURCHASE,YouTube Premium,408.423,JOD,Subscriptions,APPROVED
PTX551388,CARD006512,C004498,2024-08-12 15:06:28,PURCHASE,Udemy,3109.282,JOD,Education,APPROVED
PTX067325,CARD000832,C000582,2024-08-12 15:17:44,PURCHASE,Pharmacy One,231.530,JOD,Healthcare,APPROVED
PTX1083349,CARD012704,C008747,2024-08-12 16:03:55,PURCHASE,Manaseer,1228.472,JOD,Fuel,APPROVED
PTX1028193,CARD012019,C008268,2024-08-12 17:49:30,PURCHASE,University Bookshop,853.967,JOD,Education,APPROVED
PTX266481,CARD003166,C002206,2024-08-12 19:37:45,PURCHASE,SmartBuy,220.161,JOD,Retail,APPROVED
PTX033986,CARD000454,C000316,2024-08-12 20:53:37,PURCHASE,DNA,374.357,JOD,Retail,APPROVED
PTX272871,CARD003244,C002254,2024-08-12 21:24:54,PURCHASE,SmartBuy,2108.211,JOD,Retail,APPROVED
PTX715698,CARD008481,C005812,2024-08-12 21:46:06,PURCHASE,DNA,1118.716,JOD,Retail,APPROVED
PTX1120914,CARD013073,C008998,2024-08-12 22:09:50,PURCHASE,Spotify,169.284,JOD,Subscriptions,APPROVED
PTX329286,CARD003815,C002650,2024-08-12 22:17:35,PURCHASE,Cozmo,251.914,JOD,Groceries,APPROVED
PTX508859,CARD006014,C004145,2024-08-12 22:22:19,PURCHASE,Umniah,94.735,JOD,Telecom,APPROVED
PTX685384,CARD008077,C005529,2024-08-12 22:24:58,PURCHASE,JoPetrol,114.057,JOD,Fuel,APPROVED
PTX166211,CARD002097,C001456,2024-08-12 22:39:02,PURCHASE,YouTube Premium,6155.384,EUR,Subscriptions,APPROVED
PTX255977,CARD003084,C002151,2024-08-12 22:44:29,PURCHASE,Netflix,299.897,JOD,Entertainment,APPROVED
PTX1218597,CARD014162,C009738,2024-08-12 23:07:32,PURCHASE,DNA,181.922,JOD,Retail,APPROVED
PTX1184218,CARD013752,C009451,2024-08-12 23:31:36,PURCHASE,Google Services,2567.403,JOD,Online Services,APPROVED
PTX551393,CARD006512,C004498,2024-08-12 23:46:41,PURCHASE,Netflix,291.731,JOD,Entertainment,APPROVED
PTX681963,CARD008048,C005510,2024-08-13 00:18:51,PURCHASE,Booking.com,2563.901,EUR,Travel,APPROVED
PTX1184219,CARD013752,C009451,2024-08-13 01:07:56,PURCHASE,Buffalo Wings,3080.250,JOD,Restaurants,APPROVED
PTX725588,CARD008582,C005882,2024-08-13 01:23:32,PURCHASE,MedLabs,70.890,JOD,Healthcare,APPROVED
PTX522983,CARD006177,C004261,2024-08-13 03:17:49,PURCHASE,TotalEnergies,51.201,JOD,Fuel,APPROVED
PTX465626,CARD005485,C003791,2024-08-13 05:45:50,PURCHASE,Netflix,209.739,JOD,Entertainment,APPROVED
PTX617733,CARD007262,C004994,2024-08-13 07:21:32,PURCHASE,TotalEnergies,220.757,JOD,Fuel,APPROVED
PTX715695,CARD008481,C005812,2024-08-13 08:24:47,PURCHASE,Zain,646.906,JOD,Telecom,APPROVED
PTX551387,CARD006512,C004498,2024-08-13 08:53:21,PURCHASE,OpenAI,1891.184,JOD,Online Services,APPROVED
PTX443555,CARD005230,C003622,2024-08-13 09:00:05,PURCHASE,American Eagle,65.816,USD,Clothing,APPROVED
PTX449201,CARD005303,C003666,2024-08-13 12:06:42,PURCHASE,Almonds Coffee House,106.642,JOD,Restaurants,APPROVED
PTX319693,CARD003738,C002592,2024-08-13 13:08:30,PURCHASE,Booking.com,65.339,JOD,Travel,APPROVED
PTX715694,CARD008481,C005812,2024-08-13 15:16:08,PURCHASE,Umniah,749.467,JOD,Telecom,APPROVED
PTX617734,CARD007262,C004994,2024-08-13 16:22:59,PURCHASE,Buffalo Wings,235.081,JOD,Restaurants,APPROVED
PTX319685,CARD003738,C002592,2024-08-13 16:41:36,PURCHASE,Netflix,17.517,JOD,Entertainment,APPROVED
PTX532302,CARD006299,C004344,2024-08-13 19:45:06,PURCHASE,Booking.com,799.854,JOD,Travel,APPROVED
PTX503756,CARD005936,C004088,2024-08-13 20:48:45,PURCHASE,H&M,16.955,USD,Clothing,APPROVED
PTX741527,CARD008743,C005997,2024-08-14 00:40:20,PURCHASE,Netflix,91.005,JOD,Entertainment,APPROVED
PTX895020,CARD010502,C007195,2024-08-14 00:45:05,PURCHASE,Shawerma Reem,447.117,JOD,Restaurants,APPROVED
PTX368474,CARD004270,C002967,2024-08-14 03:19:23,PURCHASE,Pharmacy One,126.414,JOD,Healthcare,APPROVED
PTX662111,CARD007822,C005370,2024-08-14 03:26:49,PURCHASE,iSystem,680.950,JOD,Electronics,APPROVED
PTX127985,CARD001669,C001165,2024-08-14 03:29:54,PURCHASE,Amman Rotana,278.161,JOD,Hotels,APPROVED
PTX889223,CARD010446,C007159,2024-08-14 05:19:18,PURCHASE,Shawerma Reem,844.816,JOD,Restaurants,APPROVED
PTX244790,CARD002946,C002048,2024-08-14 05:55:31,PURCHASE,University Bookshop,197.141,JOD,Education,APPROVED
PTX522988,CARD006177,C004261,2024-08-14 06:26:17,PURCHASE,Royal Jordanian,50.480,JOD,Travel,APPROVED
PTX741526,CARD008743,C005997,2024-08-14 06:27:22,PURCHASE,TotalEnergies,206.870,JOD,Fuel,APPROVED
PTX093053,CARD001195,C000831,2024-08-14 07:23:00,PURCHASE,Udemy,192.940,JOD,Education,APPROVED
PTX1109182,CARD012941,C008907,2024-08-14 08:03:11,PURCHASE,Shawerma Reem,11.911,USD,Restaurants,APPROVED
PTX266483,CARD003166,C002206,2024-08-14 09:00:30,PURCHASE,Almonds Coffee House,206.315,JOD,Restaurants,APPROVED
PTX997678,CARD011644,C007991,2024-08-14 09:50:22,PURCHASE,Coursera,2.733,JOD,Education,APPROVED
PTX636920,CARD007512,C005169,2024-08-14 09:54:44,PURCHASE,Pharmacy One,6679.749,USD,Healthcare,APPROVED
PTX1249811,CARD011644,C007991,2024-08-14 10:00:22,PURCHASE,Coursera,714.736,JOD,Education,DECLINED
PTX367208,CARD004263,C002961,2024-08-14 10:10:17,PURCHASE,Manaseer,286.776,JOD,Fuel,APPROVED
PTX054326,CARD000681,C000477,2024-08-14 10:27:26,PURCHASE,H&M,2554.971,USD,Clothing,APPROVED
PTX618789,CARD007273,C005003,2024-08-14 10:51:25,PURCHASE,Hypermax,165.162,JOD,Groceries,APPROVED
PTX106168,CARD001367,C000953,2024-08-14 11:18:43,PURCHASE,Cozmo,409.160,JOD,Groceries,APPROVED
PTX033987,CARD000454,C000316,2024-08-14 12:02:27,PURCHASE,Google Services,986.899,JOD,Online Services,APPROVED
PTX1249072,CARD000454,C000316,2024-08-14 12:20:27,PURCHASE,Google Services,2549.189,JOD,Online Services,DECLINED
PTX853780,CARD010043,C006876,2024-08-14 12:24:10,PURCHASE,Biolab,1164.746,JOD,Healthcare,APPROVED
PTX108757,CARD001414,C000985,2024-08-14 12:48:16,PURCHASE,PlayStation Network,51.799,JOD,Entertainment,APPROVED
PTX1216373,CARD014123,C009712,2024-08-14 13:14:39,PURCHASE,Buffalo Wings,713.087,JOD,Restaurants,APPROVED
PTX469963,CARD005552,C003836,2024-08-14 13:21:11,PURCHASE,Cozmo,3122.774,USD,Groceries,APPROVED
PTX165529,CARD002094,C001455,2024-08-14 13:28:48,PURCHASE,DNA,268.686,JOD,Retail,APPROVED
PTX013212,CARD000184,C000130,2024-08-14 14:54:53,PURCHASE,Pharmacy One,76.738,JOD,Healthcare,APPROVED
PTX1080983,CARD012673,C008727,2024-08-14 15:47:42,PURCHASE,City Mall Store,1068.018,JOD,Retail,APPROVED
PTX506494,CARD005982,C004120,2024-08-14 16:16:59,PURCHASE,Almonds Coffee House,1793.740,JOD,Restaurants,APPROVED
PTX120967,CARD001587,C001110,2024-08-14 16:20:24,PURCHASE,Shawerma Reem,320.050,JOD,Restaurants,APPROVED
PTX190817,CARD002363,C001636,2024-08-14 16:23:16,PURCHASE,Orange,137.817,JOD,Telecom,APPROVED
PTX067322,CARD000832,C000582,2024-08-14 16:32:52,PURCHASE,Almonds Coffee House,8922.966,JOD,Restaurants,APPROVED
PTX681962,CARD008048,C005510,2024-08-14 16:38:40,PURCHASE,Spotify,4292.624,EUR,Subscriptions,APPROVED
PTX897946,CARD010531,C007218,2024-08-14 16:42:03,PURCHASE,MedLabs,340.910,JOD,Healthcare,APPROVED
PTX266477,CARD003166,C002206,2024-08-14 16:51:49,PURCHASE,Google Services,17.273,JOD,Online Services,APPROVED
PTX680994,CARD008042,C005508,2024-08-14 17:19:18,PURCHASE,Cozmo,8121.394,JOD,Groceries,APPROVED
PTX190807,CARD002363,C001636,2024-08-14 17:50:58,PURCHASE,Amazon Web Services,202.522,JOD,Online Services,APPROVED
PTX708677,CARD008399,C005752,2024-08-14 18:15:10,PURCHASE,Amman Rotana,1509.881,EUR,Hotels,APPROVED
PTX680996,CARD008042,C005508,2024-08-14 18:38:51,PURCHASE,Coursera,1628.807,JOD,Education,APPROVED
PTX708675,CARD008399,C005752,2024-08-14 18:57:32,PURCHASE,Safeway,1640.513,EUR,Groceries,APPROVED
PTX436956,CARD005145,C003560,2024-08-14 19:22:41,PURCHASE,SmartBuy,387.341,JOD,Electronics,APPROVED
PTX282450,CARD003340,C002320,2024-08-14 20:14:56,PURCHASE,OpenAI,209.752,USD,Online Services,APPROVED
PTX689977,CARD008137,C005572,2024-08-14 20:17:00,PURCHASE,SmartBuy,99.599,JOD,Retail,APPROVED
PTX444789,CARD005245,C003631,2024-08-14 20:49:10,PURCHASE,Biolab,3819.404,JOD,Healthcare,APPROVED
PTX1184220,CARD013752,C009451,2024-08-14 22:09:50,PURCHASE,SmartBuy,2116.569,JOD,Electronics,APPROVED
PTX165523,CARD002094,C001455,2024-08-14 22:35:08,PURCHASE,Buffalo Wings,325.854,JOD,Restaurants,APPROVED
