processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX008512,CARD000126,C000092,2025-09-06 16:18:47,PURCHASE,Udemy,627.527,JOD,Education,APPROVED
PTX977844,CARD011453,C007858,2025-09-06 16:22:23,PURCHASE,H&M,335.618,JOD,Clothing,APPROVED
PTX856713,CARD010094,C006914,2025-09-06 16:22:30,PURCHASE,PlayStation Network,4258.238,USD,Entertainment,APPROVED
PTX627862,CARD007384,C005079,2025-09-06 16:33:44,PURCHASE,Wizz Air,952.442,JOD,Travel,APPROVED
PTX567329,CARD006726,C004641,2025-09-06 16:52:21,PURCHASE,Umniah,628.424,USD,Telecom,APPROVED
PTX1149362,CARD013372,C009198,2025-09-06 17:10:12,PURCHASE,iSystem,48.427,USD,Electronics,APPROVED
PTX209027,CARD002536,C001754,2025-09-06 17:19:34,PURCHASE,Zara,1729.157,JOD,Clothing,APPROVED
PTX128078,CARD001669,C001165,2025-09-06 17:34:02,PURCHASE,Zara,501.890,JOD,Clothing,APPROVED
PTX385877,CARD004504,C003126,2025-09-06 17:36:18,PURCHASE,Netflix,37.357,JOD,Entertainment,APPROVED
PTX814925,CARD009584,C006562,2025-09-06 18:13:12,PURCHASE,Pharmacy One,164.900,JOD,Healthcare,APPROVED
PTX642065,CARD007591,C005218,2025-09-06 18:17:00,PURCHASE,Netflix,3156.249,JOD,Entertainment,APPROVED
PTX494917,CARD005810,C004005,2025-09-06 18:22:43,PURCHASE,Leaders Center,1012.030,USD,Electronics,APPROVED
PTX365918,CARD004244,C002949,2025-09-06 18:33:10,PURCHASE,Zain,3530.013,JOD,Telecom,APPROVED
PTX1216471,CARD014123,C009712,2025-09-06 18:36:51,PURCHASE,University Bookshop,681.194,JOD,Education,APPROVED
PTX589070,CARD006959,C004792,2025-09-06 18:51:58,PURCHASE,OpenAI,184.647,JOD,Online Services,APPROVED
PTX708114,CARD008387,C005745,2025-09-06 18:55:54,PURCHASE,MedLabs,105.898,USD,Healthcare,APPROVED
PTX638438,CARD007536,C005185,2025-09-06 19:04:54,PURCHASE,SmartBuy,3192.160,JOD,Retail,APPROVED
PTX381747,CARD004447,C003091,2025-09-06 19:07:51,PURCHASE,Umniah,3755.011,JOD,Telecom,APPROVED
PTX566686,CARD006720,C004637,2025-09-06 19:16:36,PURCHASE,Leaders Center,17.291,JOD,Electronics,APPROVED
PTX935361,CARD010944,C007508,2025-09-06 19:58:55,PURCHASE,Cozmo,106.044,JOD,Groceries,APPROVED
PTX414840,CARD004909,C003394,2025-09-06 20:06:12,PURCHASE,Spotify,199.688,JOD,Subscriptions,APPROVED
PTX284693,CARD003375,C002344,2025-09-06 20:09:01,PURCHASE,Biolab,245.023,JOD,Healthcare,APPROVED
PTX063857,CARD000793,C000555,2025-09-06 20:19:01,PURCHASE,Orange,161.945,JOD,Telecom,APPROVED
PTX957266,CARD011195,C007686,2025-09-06 20:33:46,CASH_ADVANCE,ATM Network,86.097,JOD,,APPROVED
PTX829580,CARD009760,C006677,2025-09-06 21:31:29,PURCHASE,Leaders Center,2278.394,JOD,Electronics,APPROVED
PTX459668,CARD005442,C003764,2025-09-06 22:01:24,PURCHASE,Coursera,2.328,JOD,Education,APPROVED
PTX227310,CARD002736,C001896,2025-09-06 22:03:56,PURCHASE,Hypermax,91.233,USD,Groceries,APPROVED
PTX617488,CARD007257,C004990,2025-09-06 22:06:50,PURCHASE,Shawerma Reem,933.088,JOD,Restaurants,APPROVED
PTX235372,CARD002843,C001977,2025-09-06 22:20:06,PURCHASE,Udemy,628.315,USD,Education,APPROVED
PTX860958,CARD010129,C006937,2025-09-06 22:23:30,PURCHASE,Umniah,1687.377,JOD,Telecom,APPROVED
PTX488333,CARD005724,C003944,2025-09-06 22:55:04,PURCHASE,Wizz Air,188.270,JOD,Travel,APPROVED
PTX368841,CARD004273,C002969,2025-09-06 23:12:22,PURCHASE,Zara,24.639,JOD,Clothing,APPROVED
PTX1175248,CARD013640,C009378,2025-09-06 23:13:44,PURCHASE,JoPetrol,114.552,JOD,Fuel,APPROVED
PTX690380,CARD008141,C005576,2025-09-06 23:18:04,PURCHASE,Umniah,38.694,JOD,Telecom,APPROVED
PTX790217,CARD009269,C006348,2025-09-06 23:18:07,PURCHASE,Udemy,128.791,JOD,Education,APPROVED
PTX381946,CARD004448,C003092,2025-09-06 23:31:01,PURCHASE,Marriott,179.893,USD,Hotels,APPROVED
PTX231933,CARD002804,C001950,2025-09-06 23:34:13,PURCHASE,Leaders Center,104.895,JOD,Electronics,APPROVED
PTX997788,CARD011644,C007991,2025-09-06 23:43:42,PURCHASE,Orange,231.083,JOD,Telecom,APPROVED
PTX314544,CARD003672,C002552,2025-09-06 23:49:38,PURCHASE,Amman Rotana,4.283,JOD,Hotels,APPROVED
PTX1058265,CARD012415,C008552,2025-09-07 00:04:32,PURCHASE,Orange,23.800,JOD,Telecom,APPROVED
PTX1016231,CARD011864,C008157,2025-09-07 00:05:09,PURCHASE,Coursera,70.019,JOD,Education,APPROVED
PTX085466,CARD001086,C000759,2025-09-07 00:08:21,PURCHASE,Udemy,1541.068,JOD,Education,APPROVED
PTX1014237,CARD011820,C008123,2025-09-07 00:16:13,PURCHASE,SmartBuy,506.783,JOD,Retail,APPROVED
PTX972732,CARD011376,C007802,2025-09-07 00:32:58,PURCHASE,Zara,180.527,JOD,Clothing,APPROVED
PTX823572,CARD009706,C006643,2025-09-07 00:36:26,PURCHASE,PlayStation Network,415.845,EUR,Entertainment,APPROVED
PTX641558,CARD007584,C005213,2025-09-07 00:37:47,PURCHASE,Leaders Center,601.789,JOD,Electronics,APPROVED
PTX638723,CARD007539,C005186,2025-09-07 00:38:54,PURCHASE,Hypermax,422.549,USD,Groceries,APPROVED
PTX617838,CARD007262,C004994,2025-09-07 00:44:53,PURCHASE,Umniah,69.382,JOD,Telecom,APPROVED
PTX106294,CARD001367,C000953,2025-09-07 01:15:13,PURCHASE,iSystem,2328.718,JOD,Electronics,APPROVED
PTX898075,CARD010531,C007218,2025-09-07 01:17:11,PURCHASE,University Bookshop,455.831,JOD,Education,APPROVED
PTX1029723,CARD012039,C008284,2025-09-07 01:29:03,PURCHASE,Wizz Air,2837.880,JOD,Travel,APPROVED
PTX1021730,CARD011938,C008208,2025-09-07 01:39:58,PURCHASE,Netflix,20.729,JOD,Entertainment,APPROVED
PTX639950,CARD007561,C005197,2025-09-07 01:51:21,PURCHASE,Biolab,1947.050,USD,Healthcare,APPROVED
PTX1101227,CARD012882,C008870,2025-09-07 02:25:13,PURCHASE,Google Services,162.987,JOD,Online Services,APPROVED
PTX376005,CARD004372,C003040,2025-09-07 02:52:41,PURCHASE,SmartBuy,213.683,JOD,Retail,APPROVED
PTX589069,CARD006959,C004792,2025-09-07 03:39:40,PURCHASE,DNA,186.551,JOD,Retail,APPROVED
PTX862609,CARD010152,C006952,2025-09-07 03:44:24,PURCHASE,Royal Jordanian,192.004,JOD,Travel,APPROVED
PTX637913,CARD007524,C005176,2025-09-07 03:48:55,PURCHASE,Prime Cinemas,200.568,JOD,Entertainment,APPROVED
PTX704167,CARD008343,C005719,2025-09-07 03:54:26,PURCHASE,TotalEnergies,1126.938,USD,Fuel,APPROVED
PTX1158068,CARD013462,C009259,2025-09-07 04:00:32,PURCHASE,Netflix,427.566,USD,Entertainment,APPROVED
PTX657251,CARD007768,C005341,2025-09-07 04:03:32,PURCHASE,University Bookshop,1023.518,JOD,Education,APPROVED
PTX220493,CARD002662,C001846,2025-09-07 04:11:16,PURCHASE,YouTube Premium,471.647,JOD,Subscriptions,APPROVED
PTX1052236,CARD012339,C008494,2025-09-07 04:11:58,PURCHASE,Safeway,2541.498,USD,Groceries,APPROVED
PTX467122,CARD005515,C003812,2025-09-07 04:15:01,PURCHASE,Booking.com,2506.631,JOD,Travel,APPROVED
PTX647298,CARD007651,C005257,2025-09-07 04:19:45,PURCHASE,Almonds Coffee House,1380.757,JOD,Restaurants,APPROVED
PTX583456,CARD006923,C004770,2025-09-07 04:36:51,PURCHASE,Le Royal,1968.415,JOD,Hotels,APPROVED
PTX414179,CARD004900,C003387,2025-09-07 04:38:03,PURCHASE,Biolab,1492.886,JOD,Healthcare,APPROVED
PTX762758,CARD008977,C006157,2025-09-07 04:44:07,CASH_ADVANCE,ATM Network,291.217,USD,,APPROVED
PTX155294,CARD001991,C001390,2025-09-07 04:45:17,PURCHASE,City Mall Store,37.325,JOD,Retail,APPROVED
PTX717717,CARD008497,C005823,2025-09-07 04:57:55,PURCHASE,H&M,2.639,JOD,Clothing,APPROVED
PTX1125102,CARD013102,C009016,2025-09-07 05:15:18,PURCHASE,Booking.com,107.828,EUR,Travel,APPROVED
PTX618886,CARD007273,C005003,2025-09-07 05:21:28,PURCHASE,Google Services,129.367,JOD,Online Services,APPROVED
PTX475530,CARD005614,C003874,2025-09-07 05:26:03,PURCHASE,Pharmacy One,2551.954,USD,Healthcare,APPROVED
PTX540696,CARD006406,C004414,2025-09-07 05:36:28,PURCHASE,Safeway,124.335,JOD,Groceries,APPROVED
PTX423366,CARD005018,C003469,2025-09-07 05:41:09,PURCHASE,Orange,6174.006,USD,Telecom,APPROVED
PTX573874,CARD006812,C004698,2025-09-07 05:41:22,PURCHASE,Spotify,1707.775,USD,Subscriptions,APPROVED
PTX414169,CARD004900,C003387,2025-09-07 05:51:27,PURCHASE,DNA,2670.483,JOD,Retail,APPROVED
PTX1223322,CARD014221,C009782,2025-09-07 06:13:14,PURCHASE,OpenAI,182.625,JOD,Online Services,APPROVED
PTX714656,CARD008472,C005807,2025-09-07 06:15:29,PURCHASE,Amazon Web Services,882.028,USD,Online Services,APPROVED
PTX788622,CARD009254,C006338,2025-09-07 06:39:39,PURCHASE,Amazon Web Services,552.957,JOD,Online Services,APPROVED
PTX123248,CARD001607,C001122,2025-09-07 06:41:27,PURCHASE,Prime Cinemas,850.883,JOD,Entertainment,APPROVED
PTX329408,CARD003815,C002650,2025-09-07 06:50:05,PURCHASE,Wizz Air,40.333,JOD,Travel,APPROVED
PTX1212679,CARD014088,C009687,2025-09-07 07:02:04,PURCHASE,Umniah,134.482,JOD,Telecom,APPROVED
PTX299789,CARD003526,C002452,2025-09-07 07:14:03,PURCHASE,JoPetrol,926.502,JOD,Fuel,APPROVED
PTX754020,CARD008858,C006077,2025-09-07 07:55:06,PURCHASE,SmartBuy,2671.586,JOD,Retail,APPROVED
PTX273008,CARD003244,C002254,2025-09-07 08:05:38,PURCHASE,Royal Jordanian,867.672,JOD,Travel,APPROVED
PTX787086,CARD009246,C006334,2025-09-07 08:08:49,PURCHASE,Wizz Air,1374.612,USD,Travel,APPROVED
PTX743740,CARD008770,C006018,2025-09-07 08:11:59,PURCHASE,Leaders Center,1508.593,JOD,Electronics,APPROVED
PTX1229386,CARD014292,C009823,2025-09-07 08:12:01,PURCHASE,Zain,4475.717,JOD,Telecom,APPROVED
PTX094784,CARD001214,C000845,2025-09-07 08:36:45,PURCHASE,Google Services,6617.565,JOD,Online Services,APPROVED
PTX1033765,CARD012112,C008334,2025-09-07 08:51:19,PURCHASE,Le Royal,259.055,JOD,Hotels,APPROVED
PTX445785,CARD005255,C003638,2025-09-07 09:28:32,PURCHASE,DNA,1956.904,JOD,Retail,APPROVED
PTX299788,CARD003526,C002452,2025-09-07 09:37:34,PURCHASE,Microsoft 365,283.266,JOD,Subscriptions,APPROVED
PTX861833,CARD010139,C006942,2025-09-07 09:44:16,PURCHASE,PlayStation Network,2530.067,JOD,Entertainment,APPROVED
PTX637912,CARD007524,C005176,2025-09-07 10:24:05,PURCHASE,DNA,129.945,JOD,Retail,APPROVED
PTX282552,CARD003340,C002320,2025-09-07 10:31:48,PURCHASE,Netflix,810.381,USD,Entertainment,APPROVED
PTX158691,CARD002029,C001412,2025-09-07 10:32:08,PURCHASE,American Eagle,2075.072,JOD,Clothing,APPROVED
PTX935363,CARD010944,C007508,2025-09-07 10:47:00,PURCHASE,SmartBuy,97.627,JOD,Retail,APPROVED
PTX877947,CARD010315,C007069,2025-09-07 10:57:45,PURCHASE,iSystem,162.542,JOD,Electronics,APPROVED
PTX412314,CARD004850,C003356,2025-09-07 11:07:24,PURCHASE,Shawerma Reem,113.938,JOD,Restaurants,APPROVED
PTX1246401,CARD014506,C009968,2025-09-07 11:44:42,PURCHASE,Coursera,1216.792,JOD,Education,APPROVED
PTX693655,CARD008199,C005618,2025-09-07 11:45:45,PURCHASE,H&M,194.549,JOD,Clothing,APPROVED
PTX238987,CARD002873,C002000,2025-09-07 11:46:33,PURCHASE,Cozmo,70.694,JOD,Groceries,APPROVED
PTX390016,CARD004556,C003160,2025-09-07 11:46:59,PURCHASE,TotalEnergies,166.882,JOD,Fuel,APPROVED
PTX994787,CARD011609,C007969,2025-09-07 11:47:05,PURCHASE,Wizz Air,590.630,JOD,Travel,APPROVED
PTX168943,CARD002133,C001480,2025-09-07 11:55:29,PURCHASE,University Bookshop,1584.568,USD,Education,APPROVED
PTX234320,CARD002828,C001966,2025-09-07 11:56:28,PURCHASE,Netflix,4600.541,JOD,Entertainment,APPROVED
PTX1152465,CARD013406,C009224,2025-09-07 12:04:46,PURCHASE,Le Royal,869.173,JOD,Hotels,APPROVED
PTX714662,CARD008472,C005807,2025-09-07 12:02:43,PURCHASE,City Mall Store,14.349,USD,Retail,APPROVED
PTX338421,CARD003930,C002728,2025-09-07 12:06:07,PURCHASE,Orange,6251.513,JOD,Telecom,APPROVED
PTX273014,CARD003244,C002254,2025-09-07 12:27:28,PURCHASE,Buffalo Wings,2051.748,JOD,Restaurants,APPROVED
PTX1175242,CARD013640,C009378,2025-09-07 12:35:10,PURCHASE,City Mall Store,69.029,JOD,Retail,APPROVED
PTX158687,CARD002029,C001412,2025-09-07 12:42:39,PURCHASE,Leaders Center,1810.515,JOD,Electronics,APPROVED
PTX561533,CARD006643,C004586,2025-09-07 13:09:04,PURCHASE,OpenAI,19.633,USD,Online Services,APPROVED
PTX917698,CARD010771,C007382,2025-09-07 13:35:30,PURCHASE,Biolab,781.194,JOD,Healthcare,APPROVED
PTX1149363,CARD013372,C009198,2025-09-07 13:35:54,PURCHASE,Manaseer,126.660,USD,Fuel,APPROVED
PTX1124032,CARD013095,C009012,2025-09-07 13:47:35,PURCHASE,YouTube Premium,5667.219,USD,Subscriptions,APPROVED
PTX235376,CARD002843,C001977,2025-09-07 13:51:15,PURCHASE,Umniah,1022.734,USD,Telecom,APPROVED
PTX815851,CARD009597,C006569,2025-09-07 13:53:06,PURCHASE,Almonds Coffee House,169.643,JOD,Restaurants,APPROVED
PTX788620,CARD009254,C006338,2025-09-07 13:55:28,PURCHASE,Amazon Web Services,741.386,JOD,Online Services,APPROVED
PTX369632,CARD004284,C002976,2025-09-07 14:07:35,PURCHASE,SmartBuy,800.975,JOD,Retail,APPROVED
PTX631744,CARD007450,C005124,2025-09-07 14:20:29,PURCHASE,American Eagle,100.949,JOD,Clothing,APPROVED
PTX1148285,CARD013366,C009194,2025-09-07 14:27:26,PURCHASE,JoPetrol,236.571,USD,Fuel,APPROVED
PTX1230391,CARD014312,C009834,2025-09-07 14:36:14,PURCHASE,Zain,1389.657,EUR,Telecom,APPROVED
PTX794230,CARD009327,C006386,2025-09-07 14:40:15,PURCHASE,Prime Cinemas,989.921,USD,Entertainment,APPROVED
PTX1031876,CARD012077,C008313,2025-09-07 14:46:48,PURCHASE,Spotify,143.257,USD,Subscriptions,APPROVED
PTX458519,CARD005426,C003752,2025-09-07 15:00:06,PURCHASE,SmartBuy,1115.755,JOD,Electronics,APPROVED
PTX127364,CARD001655,C001156,2025-09-07 15:01:07,PURCHASE,Wizz Air,1089.850,JOD,Travel,APPROVED
PTX682525,CARD008050,C005511,2025-09-07 15:07:52,PURCHASE,Safeway,390.393,JOD,Groceries,APPROVED
PTX378303,CARD004397,C003057,2025-09-07 15:15:19,PURCHASE,Cozmo,989.252,JOD,Groceries,APPROVED
PTX521075,CARD006157,C004247,2025-09-07 15:18:01,PURCHASE,Safeway,1338.098,JOD,Groceries,APPROVED
PTX1099951,CARD012872,C008862,2025-09-07 15:26:45,PURCHASE,Zain,3863.128,USD,Telecom,APPROVED
PTX376008,CARD004372,C003040,2025-09-07 15:32:48,PURCHASE,JoPetrol,48.652,JOD,Fuel,APPROVED
PTX297492,CARD003498,C002434,2025-09-07 16:04:42,PURCHASE,Netflix,6323.816,JOD,Entertainment,APPROVED
PTX212412,CARD002586,C001788,2025-09-07 16:18:30,PURCHASE,Google Services,10.487,JOD,Online Services,APPROVED
PTX1202362,CARD013963,C009601,2025-09-07 16:18:55,PURCHASE,SmartBuy,374.417,JOD,Retail,APPROVED
PTX1184336,CARD013752,C009451,2025-09-07 16:27:36,PURCHASE,SmartBuy,965.986,JOD,Retail,APPROVED
PTX1016227,CARD011864,C008157,2025-09-07 16:53:26,PURCHASE,Netflix,286.196,JOD,Entertainment,APPROVED
PTX209025,CARD002536,C001754,2025-09-07 17:18:00,PURCHASE,Umniah,1761.296,JOD,Telecom,APPROVED
PTX447019,CARD005269,C003646,2025-09-07 17:35:28,PURCHASE,SmartBuy,979.167,JOD,Retail,APPROVED
PTX683029,CARD008054,C005513,2025-09-07 18:10:16,PURCHASE,Spotify,5847.720,JOD,Subscriptions,APPROVED
PTX1241644,CARD014453,C009928,2025-09-07 18:10:30,PURCHASE,TotalEnergies,2612.364,JOD,Fuel,APPROVED
PTX815547,CARD009594,C006568,2025-09-07 18:25:10,PURCHASE,SmartBuy,2210.629,JOD,Retail,APPROVED
PTX1243879,CARD014469,C009939,2025-09-07 18:50:56,PURCHASE,Amman Rotana,448.218,JOD,Hotels,APPROVED
PTX054449,CARD000681,C000477,2025-09-07 19:01:01,PURCHASE,Buffalo Wings,5150.152,USD,Restaurants,APPROVED
PTX430139,CARD005080,C003512,2025-09-07 19:19:48,PURCHASE,Buffalo Wings,1714.507,USD,Restaurants,APPROVED
PTX914657,CARD010741,C007359,2025-09-07 19:23:09,PURCHASE,Umniah,1625.552,JOD,Telecom,APPROVED
PTX108880,CARD001414,C000985,2025-09-07 20:08:47,PURCHASE,YouTube Premium,76.779,JOD,Subscriptions,APPROVED
PTX521076,CARD006157,C004247,2025-09-07 20:18:55,PURCHASE,Umniah,1163.850,JOD,Telecom,APPROVED
PTX1029722,CARD012039,C008284,2025-09-07 20:28:07,PURCHASE,Royal Jordanian,3597.966,JOD,Travel,APPROVED
PTX445783,CARD005255,C003638,2025-09-07 20:32:06,PURCHASE,MedLabs,1643.510,JOD,Healthcare,APPROVED
PTX540122,CARD006397,C004407,2025-09-07 20:38:34,PURCHASE,YouTube Premium,630.855,USD,Subscriptions,APPROVED
PTX618420,CARD007268,C005000,2025-09-07 20:46:49,PURCHASE,Buffalo Wings,763.208,JOD,Restaurants,APPROVED
PTX955170,CARD011180,C007674,2025-09-07 20:48:11,PURCHASE,MedLabs,92.603,JOD,Healthcare,APPROVED
PTX941809,CARD011035,C007572,2025-09-07 20:48:22,PURCHASE,Booking.com,3333.822,JOD,Travel,APPROVED
PTX708113,CARD008387,C005745,2025-09-07 20:58:23,PURCHASE,Wizz Air,239.694,USD,Travel,APPROVED
PTX443668,CARD005230,C003622,2025-09-07 21:11:06,PURCHASE,Marriott,24.619,USD,Hotels,APPROVED
PTX559794,CARD006624,C004574,2025-09-07 21:14:15,PURCHASE,OpenAI,671.291,JOD,Online Services,APPROVED
PTX692710,CARD008186,C005612,2025-09-07 21:14:27,PURCHASE,City Mall Store,1424.905,JOD,Retail,APPROVED
PTX566682,CARD006720,C004637,2025-09-07 21:48:07,PURCHASE,Amazon Web Services,323.895,JOD,Online Services,APPROVED
PTX1173565,CARD013626,C009368,2025-09-07 21:49:35,PURCHASE,Booking.com,347.706,USD,Travel,APPROVED
PTX1099944,CARD012872,C008862,2025-09-07 21:52:16,PURCHASE,DNA,187.032,USD,Retail,APPROVED
PTX1021737,CARD011938,C008208,2025-09-07 22:13:27,PURCHASE,Amman Rotana,554.577,JOD,Hotels,APPROVED
PTX692589,CARD008183,C005609,2025-09-07 22:15:37,PURCHASE,MedLabs,621.736,JOD,Healthcare,APPROVED
PTX714134,CARD008466,C005801,2025-09-07 22:17:29,PURCHASE,Umniah,1778.967,JOD,Telecom,APPROVED
PTX795234,CARD009345,C006399,2025-09-07 22:46:29,PURCHASE,Cozmo,169.452,JOD,Groceries,APPROVED
PTX580442,CARD006876,C004739,2025-09-07 22:46:37,PURCHASE,Orange,2781.324,JOD,Telecom,APPROVED
PTX311311,CARD003626,C002523,2025-09-07 22:48:51,PURCHASE,Umniah,3657.044,USD,Telecom,APPROVED
PTX519542,CARD006133,C004229,2025-09-07 22:48:52,PURCHASE,DNA,666.165,JOD,Retail,APPROVED
PTX771199,CARD009083,C006232,2025-09-07 22:52:43,PURCHASE,Google Services,867.362,JOD,Online Services,APPROVED
PTX521072,CARD006157,C004247,2025-09-07 23:22:34,PURCHASE,Zain,546.182,JOD,Telecom,APPROVED
PTX546167,CARD006471,C004468,2025-09-07 23:26:53,PURCHASE,Leaders Center,60.835,JOD,Electronics,APPROVED
PTX1125275,CARD013106,C009020,2025-09-07 23:27:28,PURCHASE,Le Royal,281.761,JOD,Hotels,APPROVED
PTX874297,CARD010270,C007037,2025-09-07 23:45:38,PURCHASE,Manaseer,32.645,JOD,Fuel,APPROVED
PTX1014234,CARD011820,C008123,2025-09-07 23:49:30,PURCHASE,OpenAI,11614.451,JOD,Online Services,APPROVED
PTX091704,CARD001175,C000819,2025-09-08 00:09:51,PURCHASE,Booking.com,172.434,USD,Travel,APPROVED
PTX1212682,CARD014088,C009687,2025-09-08 00:22:57,PURCHASE,Google Services,294.700,JOD,Online Services,APPROVED
PTX762755,CARD008977,C006157,2025-09-08 00:29:44,PURCHASE,JoPetrol,392.162,USD,Fuel,APPROVED
PTX090411,CARD001155,C000806,2025-09-08 00:52:02,PURCHASE,Umniah,1206.900,JOD,Telecom,APPROVED
PTX1145934,CARD013353,C009186,2025-09-08 01:00:13,PURCHASE,iSystem,508.093,EUR,Electronics,APPROVED
PTX010814,CARD000161,C000115,2025-09-08 01:15:05,PURCHASE,SmartBuy,42.846,JOD,Electronics,APPROVED
PTX734602,CARD008665,C005936,2025-09-08 01:20:59,PURCHASE,Booking.com,492.908,USD,Travel,APPROVED
PTX692707,CARD008186,C005612,2025-09-08 01:23:43,PURCHASE,Coursera,6403.611,JOD,Education,APPROVED
PTX1190761,CARD013840,C009514,2025-09-08 01:24:48,PURCHASE,Le Royal,820.868,USD,Hotels,APPROVED
PTX384107,CARD004472,C003107,2025-09-08 01:25:43,PURCHASE,Zain,6685.253,USD,Telecom,APPROVED
PTX220491,CARD002662,C001846,2025-09-08 01:27:08,PURCHASE,Prime Cinemas,929.307,JOD,Entertainment,APPROVED
PTX276601,CARD003284,C002281,2025-09-08 01:30:47,PURCHASE,Buffalo Wings,227.229,JOD,Restaurants,APPROVED
PTX1061730,CARD012446,C008572,2025-09-08 01:48:16,PURCHASE,Marriott,416.916,JOD,Hotels,APPROVED
PTX459669,CARD005442,C003764,2025-09-08 01:52:40,PURCHASE,Coursera,833.322,JOD,Education,APPROVED
PTX353140,CARD004109,C002858,2025-09-08 02:05:51,PURCHASE,Almonds Coffee House,599.242,JOD,Restaurants,APPROVED
PTX730056,CARD008622,C005907,2025-09-08 02:32:16,PURCHASE,Marriott,2.259,JOD,Hotels,APPROVED
PTX488334,CARD005724,C003944,2025-09-08 02:56:05,PURCHASE,Shawerma Reem,237.622,JOD,Restaurants,APPROVED
PTX160131,CARD002048,C001425,2025-09-08 03:09:25,PURCHASE,Pharmacy One,460.281,JOD,Healthcare,APPROVED
PTX1066758,CARD012504,C008606,2025-09-08 03:23:30,PURCHASE,Leaders Center,1440.277,JOD,Electronics,APPROVED
PTX205207,CARD002506,C001731,2025-09-08 03:40:43,PURCHASE,TotalEnergies,399.097,EUR,Fuel,APPROVED
PTX523095,CARD006177,C004261,2025-09-08 03:42:20,PURCHASE,Umniah,347.883,JOD,Telecom,APPROVED
PTX080627,CARD001010,C000703,2025-09-08 03:55:07,PURCHASE,University Bookshop,1844.370,JOD,Education,APPROVED
PTX562337,CARD006655,C004595,2025-09-08 04:12:25,PURCHASE,Amazon Web Services,417.952,EUR,Online Services,APPROVED
PTX196573,CARD002412,C001668,2025-09-08 04:16:39,PURCHASE,Safeway,734.506,USD,Groceries,APPROVED
PTX330717,CARD003823,C002655,2025-09-08 04:27:47,PURCHASE,SmartBuy,1311.126,JOD,Retail,APPROVED
PTX652593,CARD007708,C005301,2025-09-08 04:28:25,PURCHASE,Hypermax,342.678,JOD,Groceries,APPROVED
PTX1202365,CARD013963,C009601,2025-09-08 04:48:32,PURCHASE,YouTube Premium,1160.062,JOD,Subscriptions,APPROVED
PTX662196,CARD007822,C005370,2025-09-08 05:24:33,PURCHASE,Udemy,48.555,JOD,Education,APPROVED
PTX491992,CARD005770,C003977,2025-09-08 05:37:04,PURCHASE,Pharmacy One,164.773,JOD,Healthcare,APPROVED
PTX058821,CARD000727,C000511,2025-09-08 05:51:35,PURCHASE,H&M,273.423,JOD,Clothing,APPROVED
PTX629614,CARD007412,C005096,2025-09-08 06:01:33,PURCHASE,Prime Cinemas,1047.076,JOD,Entertainment,APPROVED
PTX310949,CARD003623,C002522,2025-09-08 06:08:10,PURCHASE,Biolab,354.898,JOD,Healthcare,APPROVED
PTX494912,CARD005810,C004005,2025-09-08 06:13:45,PURCHASE,Pharmacy One,5329.936,USD,Healthcare,APPROVED
PTX908688,CARD010681,C007321,2025-09-08 06:19:27,PURCHASE,Buffalo Wings,93.733,JOD,Restaurants,APPROVED
PTX861831,CARD010139,C006942,2025-09-08 06:28:11,PURCHASE,Le Royal,4041.393,JOD,Hotels,APPROVED
PTX1132185,CARD013182,C009071,2025-09-08 06:37:35,PURCHASE,TotalEnergies,1465.266,USD,Fuel,APPROVED
PTX1111097,CARD012960,C008920,2025-09-08 06:40:05,PURCHASE,Safeway,241.406,JOD,Groceries,APPROVED
PTX650746,CARD007689,C005289,2025-09-08 07:09:44,PURCHASE,Safeway,9.496,JOD,Groceries,APPROVED
PTX248738,CARD003002,C002091,2025-09-08 07:35:40,PURCHASE,PlayStation Network,69.342,JOD,Entertainment,APPROVED
PTX330713,CARD003823,C002655,2025-09-08 07:34:52,PURCHASE,Spotify,1057.039,JOD,Subscriptions,APPROVED
PTX521073,CARD006157,C004247,2025-09-08 07:51:02,PURCHASE,H&M,572.638,JOD,Clothing,APPROVED
PTX043276,CARD000567,C000394,2025-09-08 07:52:52,PURCHASE,SmartBuy,3126.342,JOD,Retail,APPROVED
PTX566684,CARD006720,C004637,2025-09-08 08:03:04,PURCHASE,DNA,345.674,JOD,Retail,APPROVED
PTX964199,CARD011285,C007743,2025-09-08 08:31:52,PURCHASE,Zain,59.780,JOD,Telecom,APPROVED
PTX409058,CARD004803,C003321,2025-09-08 08:37:57,PURCHASE,University Bookshop,5624.470,JOD,Education,APPROVED
PTX256080,CARD003084,C002151,2025-09-08 08:47:37,PURCHASE,Le Royal,121.263,JOD,Hotels,APPROVED
PTX326192,CARD003795,C002637,2025-09-08 08:58:48,PURCHASE,Spotify,882.775,JOD,Subscriptions,APPROVED
PTX813487,CARD009561,C006546,2025-09-08 09:13:35,PURCHASE,PlayStation Network,6328.896,JOD,Entertainment,APPROVED
PTX198331,CARD002431,C001682,2025-09-08 09:37:39,PURCHASE,American Eagle,9.351,JOD,Clothing,APPROVED
PTX1212687,CARD014088,C009687,2025-09-08 09:46:02,PURCHASE,SmartBuy,34.118,JOD,Retail,APPROVED
PTX244220,CARD002937,C002042,2025-09-08 10:28:48,PURCHASE,Microsoft 365,6747.776,USD,Subscriptions,APPROVED
