processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX948679,CARD011103,C007621,2023-10-28 09:34:06,PURCHASE,Orange,529.429,EUR,Telecom,APPROVED
PTX436873,CARD005145,C003560,2023-10-28 13:36:36,PURCHASE,Shawerma Reem,10.393,JOD,Restaurants,APPROVED
PTX1148088,CARD013366,C009194,2023-10-28 16:15:29,PURCHASE,OpenAI,830.708,USD,Online Services,APPROVED
PTX395970,CARD004637,C003213,2023-10-28 17:48:31,PURCHASE,University Bookshop,573.615,JOD,Education,APPROVED
PTX1028115,CARD012019,C008268,2023-10-28 20:15:37,PURCHASE,American Eagle,934.789,JOD,Clothing,APPROVED
PTX557079,CARD006588,C004548,2023-10-28 21:18:32,PURCHASE,iSystem,37.980,JOD,Electronics,APPROVED
PTX729848,CARD008622,C005907,2023-10-28 22:48:11,PURCHASE,Royal Jordanian,1071.728,JOD,Travel,APPROVED
PTX532231,CARD006299,C004344,2023-10-28 23:16:16,PURCHASE,Le Royal,901.097,JOD,Hotels,APPROVED
PTX948684,CARD011103,C007621,2023-10-29 09:16:17,PURCHASE,Zara,50.095,EUR,Clothing,APPROVED
PTX567132,CARD006726,C004641,2023-10-29 12:44:32,PURCHASE,Shawerma Reem,2115.611,USD,Restaurants,APPROVED
PTX478648,CARD005639,C003892,2023-10-29 15:45:33,PURCHASE,H&M,721.567,USD,Clothing,APPROVED
PTX449116,CARD005303,C003666,2023-10-29 18:30:07,PURCHASE,MedLabs,251.994,JOD,Healthcare,APPROVED
PTX449115,CARD005303,C003666,2023-10-29 23:02:06,PURCHASE,Hypermax,2405.138,JOD,Groceries,APPROVED
PTX814727,CARD009584,C006562,2023-10-29 23:47:22,PURCHASE,YouTube Premium,463.695,JOD,Subscriptions,APPROVED
PTX288359,CARD003419,C002382,2023-10-30 01:08:43,PURCHASE,Leaders Center,497.749,JOD,Electronics,APPROVED
PTX1154906,CARD013447,C009249,2023-10-30 02:54:58,PURCHASE,DNA,3007.813,JOD,Retail,APPROVED
PTX478647,CARD005639,C003892,2023-10-30 06:53:57,PURCHASE,Marriott,250.119,USD,Hotels,APPROVED
PTX395972,CARD004637,C003213,2023-10-30 12:19:27,PURCHASE,Orange,86.794,JOD,Telecom,APPROVED
PTX814725,CARD009584,C006562,2023-10-30 13:15:41,PURCHASE,Buffalo Wings,389.428,JOD,Restaurants,APPROVED
PTX478645,CARD005639,C003892,2023-10-30 13:16:52,PURCHASE,Udemy,496.108,USD,Education,APPROVED
PTX478643,CARD005639,C003892,2023-10-30 13:25:59,PURCHASE,Safeway,640.139,USD,Groceries,APPROVED
PTX557078,CARD006588,C004548,2023-10-30 13:37:06,PURCHASE,Amman Rotana,91.585,JOD,Hotels,APPROVED
PTX1148086,CARD013366,C009194,2023-10-30 13:44:20,PURCHASE,Umniah,2634.699,USD,Telecom,APPROVED
PTX121241,CARD001590,C001112,2023-10-30 14:08:18,PURCHASE,Marriott,2004.457,JOD,Hotels,APPROVED
PTX717497,CARD008497,C005823,2023-10-30 23:50:43,PURCHASE,SmartBuy,46.673,JOD,Electronics,APPROVED
PTX395965,CARD004637,C003213,2023-10-31 03:39:15,PURCHASE,YouTube Premium,849.248,JOD,Subscriptions,APPROVED
PTX729851,CARD008622,C005907,2023-10-31 08:22:27,PURCHASE,Biolab,3391.313,JOD,Healthcare,APPROVED
PTX927226,CARD010870,C007456,2023-10-31 12:10:04,PURCHASE,OpenAI,940.948,USD,Online Services,APPROVED
PTX717501,CARD008497,C005823,2023-10-31 19:36:37,PURCHASE,iSystem,6.994,JOD,Electronics,APPROVED
PTX1184140,CARD013752,C009451,2023-10-31 23:55:22,PURCHASE,Spotify,3058.564,JOD,Subscriptions,APPROVED
PTX1248807,CARD001590,C001112,2023-10-25 10:14:44,PURCHASE,Manaseer,4364.348,JOD,Fuel,DECLINED
PTX1249613,CARD005303,C003666,2023-10-29 23:30:06,PURCHASE,Hypermax,1645.268,JOD,Groceries,DECLINED
