processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX437000,CARD005145,C003560,2025-02-07 11:25:34,PURCHASE,Netflix,367.283,JOD,Entertainment,APPROVED
PTX741577,CARD008743,C005997,2025-02-07 11:45:44,PURCHASE,Spotify,24.787,JOD,Subscriptions,APPROVED
PTX093098,CARD001195,C000831,2025-02-07 12:25:42,PURCHASE,Booking.com,244.735,JOD,Travel,APPROVED
PTX1127481,CARD013144,C009047,2025-02-07 12:38:33,PURCHASE,Microsoft 365,185.324,JOD,Subscriptions,APPROVED
PTX198273,CARD002431,C001682,2025-02-07 12:49:17,PURCHASE,Coursera,537.913,JOD,Education,APPROVED
PTX967206,CARD011315,C007762,2025-02-07 13:07:05,PURCHASE,OpenAI,73.940,JOD,Online Services,APPROVED
PTX707271,CARD008380,C005742,2025-02-07 13:15:43,PURCHASE,H&M,270.319,USD,Clothing,APPROVED
PTX1067884,CARD012516,C008614,2025-02-07 13:18:33,PURCHASE,Coursera,1064.811,EUR,Education,APPROVED
PTX491938,CARD005770,C003977,2025-02-07 13:44:52,PURCHASE,Marriott,137.251,JOD,Hotels,APPROVED
PTX108814,CARD001414,C000985,2025-02-07 14:18:51,PURCHASE,YouTube Premium,121.759,JOD,Subscriptions,APPROVED
PTX344033,CARD004011,C002786,2025-02-07 14:31:46,PURCHASE,MedLabs,685.323,JOD,Healthcare,APPROVED
PTX927370,CARD010870,C007456,2025-02-07 14:37:36,PURCHASE,Pharmacy One,4822.234,USD,Healthcare,APPROVED
PTX1164668,CARD013536,C009310,2025-02-07 14:42:58,PURCHASE,Udemy,780.941,JOD,Education,APPROVED
PTX315570,CARD003683,C002559,2025-02-07 14:43:39,PURCHASE,DNA,15.779,JOD,Retail,APPROVED
PTX1073434,CARD012587,C008669,2025-02-07 14:49:11,PURCHASE,Amazon Web Services,3134.341,JOD,Online Services,APPROVED
PTX696397,CARD008258,C005656,2025-02-07 15:14:32,PURCHASE,MedLabs,859.378,JOD,Healthcare,APPROVED
PTX567258,CARD006726,C004641,2025-02-07 15:38:50,PURCHASE,Leaders Center,1038.124,USD,Electronics,APPROVED
PTX1123987,CARD013095,C009012,2025-02-07 15:50:02,PURCHASE,Coursera,2154.108,USD,Education,APPROVED
PTX449257,CARD005303,C003666,2025-02-07 16:09:48,PURCHASE,PlayStation Network,3343.499,JOD,Entertainment,APPROVED
PTX1164670,CARD013536,C009310,2025-02-07 16:23:41,PURCHASE,JoPetrol,412.088,JOD,Fuel,APPROVED
PTX576787,CARD006832,C004709,2025-02-07 16:25:53,PURCHASE,University Bookshop,238.991,JOD,Education,APPROVED
PTX456119,CARD005393,C003727,2025-02-07 16:31:10,PURCHASE,Pharmacy One,52.292,JOD,Healthcare,APPROVED
PTX707252,CARD008376,C005739,2025-02-07 16:37:47,PURCHASE,Spotify,497.421,USD,Subscriptions,APPROVED
PTX1123991,CARD013095,C009012,2025-02-07 16:47:23,PURCHASE,Buffalo Wings,2336.838,USD,Restaurants,APPROVED
PTX729230,CARD008615,C005903,2025-02-07 17:30:05,PURCHASE,City Mall Store,915.325,JOD,Retail,APPROVED
PTX503805,CARD005936,C004088,2025-02-07 17:47:27,PURCHASE,H&M,147.364,USD,Clothing,APPROVED
PTX1061672,CARD012446,C008572,2025-02-07 17:53:10,PURCHASE,DNA,10.409,JOD,Retail,APPROVED
PTX1237404,CARD014401,C009895,2025-02-07 18:08:26,PURCHASE,American Eagle,5010.292,USD,Clothing,APPROVED
PTX390856,CARD004570,C003169,2025-02-07 18:23:54,PURCHASE,Umniah,512.292,JOD,Telecom,APPROVED
PTX272952,CARD003244,C002254,2025-02-07 19:21:42,PURCHASE,Marriott,331.471,JOD,Hotels,APPROVED
PTX166268,CARD002097,C001456,2025-02-07 19:23:00,PURCHASE,Amazon Web Services,4788.828,EUR,Online Services,APPROVED
PTX488268,CARD005724,C003944,2025-02-07 19:48:13,PURCHASE,Prime Cinemas,123.487,JOD,Entertainment,APPROVED
PTX685439,CARD008077,C005529,2025-02-07 20:36:19,PURCHASE,University Bookshop,23.102,JOD,Education,APPROVED
PTX682467,CARD008050,C005511,2025-02-07 20:36:26,PURCHASE,JoPetrol,1816.921,JOD,Fuel,APPROVED
PTX795176,CARD009345,C006399,2025-02-07 20:56:53,PURCHASE,Amazon Web Services,56.584,JOD,Online Services,APPROVED
PTX106229,CARD001367,C000953,2025-02-07 21:17:24,PURCHASE,City Mall Store,1494.673,JOD,Retail,APPROVED
PTX128021,CARD001669,C001165,2025-02-07 21:58:35,PURCHASE,Google Services,730.105,JOD,Online Services,APPROVED
PTX054385,CARD000681,C000477,2025-02-07 22:24:33,PURCHASE,Manaseer,980.905,USD,Fuel,APPROVED
PTX315567,CARD003683,C002559,2025-02-07 22:53:45,PURCHASE,Orange,57.427,JOD,Telecom,APPROVED
PTX272944,CARD003244,C002254,2025-02-07 23:00:37,PURCHASE,Le Royal,2369.842,JOD,Hotels,APPROVED
PTX202835,CARD002489,C001721,2025-02-07 23:10:40,PURCHASE,Leaders Center,208.600,JOD,Electronics,APPROVED
PTX729987,CARD008622,C005907,2025-02-07 23:11:12,PURCHASE,Pharmacy One,2928.121,JOD,Healthcare,APPROVED
PTX315568,CARD003683,C002559,2025-02-07 23:29:38,PURCHASE,Le Royal,18.874,JOD,Hotels,APPROVED
PTX266514,CARD003166,C002206,2025-02-07 23:30:01,PURCHASE,Spotify,127.749,JOD,Subscriptions,APPROVED
PTX567257,CARD006726,C004641,2025-02-07 23:33:39,PURCHASE,OpenAI,1807.843,USD,Online Services,APPROVED
PTX641493,CARD007584,C005213,2025-02-07 23:38:07,PURCHASE,Royal Jordanian,826.321,JOD,Travel,APPROVED
PTX787031,CARD009246,C006334,2025-02-08 00:40:41,PURCHASE,Amman Rotana,1131.053,USD,Hotels,APPROVED
PTX494852,CARD005810,C004005,2025-02-08 00:51:57,PURCHASE,Manaseer,594.981,USD,Fuel,APPROVED
PTX906411,CARD010649,C007297,2025-02-08 01:04:37,PURCHASE,H&M,10.787,JOD,Clothing,APPROVED
PTX725630,CARD008582,C005882,2025-02-08 01:16:54,PURCHASE,Netflix,705.314,JOD,Entertainment,APPROVED
PTX875938,CARD010288,C007049,2025-02-08 01:45:38,PURCHASE,Manaseer,204.300,JOD,Fuel,APPROVED
PTX580778,CARD006883,C004743,2025-02-08 02:01:49,PURCHASE,Zain,1180.099,JOD,Telecom,APPROVED
PTX543709,CARD006438,C004440,2025-02-08 02:17:32,PURCHASE,Spotify,409.477,USD,Subscriptions,APPROVED
PTX034042,CARD000454,C000316,2025-02-08 02:38:08,PURCHASE,Spotify,716.190,JOD,Subscriptions,APPROVED
PTX642006,CARD007591,C005218,2025-02-08 03:07:20,PURCHASE,Google Services,963.785,JOD,Online Services,APPROVED
PTX917636,CARD010771,C007382,2025-02-08 03:25:59,PURCHASE,Zain,938.965,JOD,Telecom,APPROVED
PTX706592,CARD008368,C005734,2025-02-08 03:44:05,PURCHASE,PlayStation Network,166.794,USD,Entertainment,APPROVED
PTX681449,CARD008045,C005509,2025-02-08 04:00:11,PURCHASE,Zara,1532.061,USD,Clothing,APPROVED
PTX256016,CARD003084,C002151,2025-02-08 04:11:38,PURCHASE,City Mall Store,2.142,JOD,Retail,APPROVED
PTX786041,CARD009230,C006326,2025-02-08 04:47:00,PURCHASE,iSystem,196.394,EUR,Electronics,APPROVED
PTX955112,CARD011180,C007674,2025-02-08 04:58:14,PURCHASE,American Eagle,851.943,JOD,Clothing,APPROVED
PTX1042906,CARD012227,C008417,2025-02-08 05:38:09,PURCHASE,Safeway,2162.420,JOD,Groceries,APPROVED
PTX021792,CARD000281,C000195,2025-02-08 06:11:58,PURCHASE,City Mall Store,591.700,JOD,Retail,APPROVED
PTX1158010,CARD013462,C009259,2025-02-08 06:23:01,PURCHASE,Coursera,298.621,USD,Education,APPROVED
PTX289602,CARD003430,C002389,2025-02-08 06:56:53,PURCHASE,Amman Rotana,215.497,USD,Hotels,APPROVED
PTX762497,CARD008973,C006155,2025-02-08 07:10:46,PURCHASE,MedLabs,1520.128,EUR,Healthcare,APPROVED
PTX368787,CARD004273,C002969,2025-02-08 07:22:10,PURCHASE,SmartBuy,307.596,JOD,Electronics,APPROVED
PTX202842,CARD002489,C001721,2025-02-08 07:37:49,PURCHASE,Safeway,254.112,JOD,Groceries,APPROVED
PTX147262,CARD001902,C001331,2025-02-08 08:12:32,PURCHASE,Buffalo Wings,5851.367,JOD,Restaurants,APPROVED
PTX147264,CARD001902,C001331,2025-02-08 08:33:21,PURCHASE,Marriott,5251.711,JOD,Hotels,APPROVED
PTX584029,CARD006930,C004774,2025-02-08 08:40:59,PURCHASE,YouTube Premium,6250.135,JOD,Subscriptions,APPROVED
PTX196511,CARD002412,C001668,2025-02-08 09:00:10,PURCHASE,OpenAI,1063.384,USD,Online Services,APPROVED
PTX464041,CARD005479,C003787,2025-02-08 09:07:00,PURCHASE,Royal Jordanian,689.529,JOD,Travel,APPROVED
PTX693599,CARD008199,C005618,2025-02-08 09:16:01,PURCHASE,JoPetrol,1722.012,JOD,Fuel,APPROVED
PTX895065,CARD010502,C007195,2025-02-08 10:28:28,PURCHASE,Biolab,161.001,JOD,Healthcare,APPROVED
PTX123753,CARD001613,C001126,2025-02-08 10:32:55,PURCHASE,Le Royal,1107.364,EUR,Hotels,APPROVED
PTX923016,CARD010829,C007425,2025-02-08 10:42:39,PURCHASE,Shawerma Reem,225.366,JOD,Restaurants,APPROVED
PTX903807,CARD010608,C007269,2025-02-08 10:50:58,PURCHASE,Buffalo Wings,435.674,JOD,Restaurants,APPROVED
PTX584026,CARD006930,C004774,2025-02-08 11:07:56,PURCHASE,Pharmacy One,2679.455,JOD,Healthcare,APPROVED
PTX895070,CARD010502,C007195,2025-02-08 11:16:41,PURCHASE,SmartBuy,138.184,JOD,Electronics,APPROVED
PTX682471,CARD008050,C005511,2025-02-08 11:21:13,PURCHASE,JoPetrol,1716.106,JOD,Fuel,APPROVED
PTX1109235,CARD012941,C008907,2025-02-08 11:59:27,PURCHASE,Royal Jordanian,80.238,USD,Travel,APPROVED
PTX715741,CARD008481,C005812,2025-02-08 12:35:13,PURCHASE,Orange,404.485,JOD,Telecom,APPROVED
PTX1083413,CARD012704,C008747,2025-02-08 12:44:09,PURCHASE,Zara,1893.944,JOD,Clothing,APPROVED
PTX618362,CARD007268,C005000,2025-02-08 12:58:35,PURCHASE,YouTube Premium,5682.860,JOD,Subscriptions,APPROVED
PTX562275,CARD006655,C004595,2025-02-08 13:05:18,PURCHASE,JoPetrol,910.673,EUR,Fuel,APPROVED
PTX128023,CARD001669,C001165,2025-02-08 13:48:21,PURCHASE,H&M,296.499,JOD,Clothing,APPROVED
PTX381685,CARD004447,C003091,2025-02-08 14:01:16,PURCHASE,TotalEnergies,4378.369,JOD,Fuel,APPROVED
PTX330642,CARD003823,C002655,2025-02-08 14:28:00,PURCHASE,Microsoft 365,708.130,JOD,Subscriptions,APPROVED
PTX1234208,CARD014362,C009869,2025-02-08 14:49:23,PURCHASE,Coursera,308.902,JOD,Education,APPROVED
PTX021790,CARD000281,C000195,2025-02-08 15:02:53,PURCHASE,OpenAI,146.254,JOD,Online Services,APPROVED
PTX367263,CARD004263,C002961,2025-02-08 15:41:03,PURCHASE,H&M,23.643,JOD,Clothing,APPROVED
PTX1224076,CARD014235,C009789,2025-02-08 15:58:50,PURCHASE,Microsoft 365,29.174,JOD,Subscriptions,APPROVED
PTX196504,CARD002412,C001668,2025-02-08 16:02:13,PURCHASE,Almonds Coffee House,183.438,USD,Restaurants,APPROVED
PTX121382,CARD001590,C001112,2025-02-08 16:28:06,PURCHASE,YouTube Premium,126.257,JOD,Subscriptions,APPROVED
PTX638381,CARD007536,C005185,2025-02-08 16:34:12,PURCHASE,Safeway,1889.195,JOD,Groceries,APPROVED
PTX766301,CARD009030,C006193,2025-02-08 16:46:35,PURCHASE,American Eagle,769.071,JOD,Clothing,APPROVED
PTX1161694,CARD013498,C009285,2025-02-08 16:51:42,PURCHASE,Umniah,334.473,JOD,Telecom,APPROVED
PTX383592,CARD004464,C003103,2025-02-08 17:11:50,PURCHASE,DNA,564.467,JOD,Retail,APPROVED
PTX917637,CARD010771,C007382,2025-02-08 18:35:28,PURCHASE,Manaseer,1023.513,JOD,Fuel,APPROVED
PTX561470,CARD006643,C004586,2025-02-08 18:40:05,PURCHASE,Royal Jordanian,1381.164,USD,Travel,APPROVED
PTX873185,CARD010255,C007029,2025-02-08 18:59:21,PURCHASE,Umniah,1311.791,USD,Telecom,APPROVED
PTX1158002,CARD013462,C009259,2025-02-08 19:19:27,PURCHASE,Pharmacy One,2.916,USD,Healthcare,APPROVED
PTX685442,CARD008077,C005529,2025-02-08 19:42:05,PURCHASE,Amman Rotana,134.125,JOD,Hotels,APPROVED
PTX272949,CARD003244,C002254,2025-02-08 20:14:37,PURCHASE,Coursera,565.035,JOD,Education,APPROVED
PTX939963,CARD011017,C007559,2025-02-08 20:51:24,PURCHASE,Le Royal,551.077,JOD,Hotels,APPROVED
PTX1145873,CARD013353,C009186,2025-02-08 21:24:10,PURCHASE,Netflix,75.627,EUR,Entertainment,APPROVED
PTX377208,CARD004391,C003051,2025-02-08 21:28:02,PURCHASE,Marriott,1817.111,JOD,Hotels,APPROVED
PTX657184,CARD007768,C005341,2025-02-08 22:05:56,PURCHASE,City Mall Store,96.824,JOD,Retail,APPROVED
PTX1017956,CARD011892,C008177,2025-02-08 22:47:21,PURCHASE,iSystem,643.523,USD,Electronics,APPROVED
PTX762501,CARD008973,C006155,2025-02-08 22:59:08,PURCHASE,iSystem,502.104,EUR,Electronics,APPROVED
PTX618356,CARD007268,C005000,2025-02-08 23:09:05,PURCHASE,Le Royal,1299.863,JOD,Hotels,APPROVED
PTX895067,CARD010502,C007195,2025-02-08 23:43:57,PURCHASE,Amman Rotana,518.749,JOD,Hotels,APPROVED
PTX685447,CARD008077,C005529,2025-02-09 00:33:38,PURCHASE,Microsoft 365,299.396,JOD,Subscriptions,APPROVED
PTX465685,CARD005485,C003791,2025-02-09 01:23:33,PURCHASE,Udemy,405.002,JOD,Education,APPROVED
PTX067382,CARD000832,C000582,2025-02-09 01:32:21,PURCHASE,Zara,8070.841,JOD,Clothing,APPROVED
PTX1017955,CARD011892,C008177,2025-02-09 01:48:30,PURCHASE,Google Services,996.837,USD,Online Services,APPROVED
PTX1243300,CARD014465,C009936,2025-02-09 01:51:14,PURCHASE,Prime Cinemas,976.258,JOD,Entertainment,APPROVED
PTX396109,CARD004637,C003213,2025-02-09 02:16:43,PURCHASE,Almonds Coffee House,260.149,JOD,Restaurants,APPROVED
PTX123752,CARD001613,C001126,2025-02-09 03:01:20,PURCHASE,SmartBuy,117.821,EUR,Electronics,APPROVED
PTX729226,CARD008615,C005903,2025-02-09 03:46:19,PURCHASE,JoPetrol,2241.461,JOD,Fuel,APPROVED
PTX638654,CARD007539,C005186,2025-02-09 03:51:58,PURCHASE,Amman Rotana,48.190,USD,Hotels,APPROVED
PTX196502,CARD002412,C001668,2025-02-09 04:03:16,PURCHASE,JoPetrol,1447.025,USD,Fuel,APPROVED
PTX717636,CARD008497,C005823,2025-02-09 04:25:33,PURCHASE,Google Services,49.650,JOD,Online Services,APPROVED
PTX682463,CARD008050,C005511,2025-02-09 05:00:12,PURCHASE,Biolab,1167.494,JOD,Healthcare,APPROVED
PTX795177,CARD009345,C006399,2025-02-09 05:07:00,PURCHASE,Hypermax,41.802,JOD,Groceries,APPROVED
PTX864927,CARD010183,C006975,2025-02-09 06:07:07,PURCHASE,Orange,925.297,JOD,Telecom,APPROVED
PTX1237406,CARD014401,C009895,2025-02-09 06:43:23,PURCHASE,Manaseer,2313.771,USD,Fuel,APPROVED
PTX145359,CARD001875,C001309,2025-02-09 06:52:49,PURCHASE,MedLabs,739.648,JOD,Healthcare,APPROVED
PTX568503,CARD006743,C004651,2025-02-09 07:22:06,PURCHASE,Safeway,599.013,JOD,Groceries,APPROVED
PTX815783,CARD009597,C006569,2025-02-09 08:11:54,PURCHASE,Booking.com,125.977,JOD,Travel,APPROVED
PTX853820,CARD010043,C006876,2025-02-09 08:23:59,PURCHASE,Cozmo,729.994,JOD,Groceries,APPROVED
PTX1218646,CARD014162,C009738,2025-02-09 08:59:35,PURCHASE,Le Royal,304.766,JOD,Hotels,APPROVED
PTX966585,CARD011309,C007760,2025-02-09 09:13:30,PURCHASE,Amazon Web Services,159.599,JOD,Online Services,APPROVED
PTX111212,CARD001436,C001002,2025-02-09 09:55:47,PURCHASE,Leaders Center,143.307,USD,Electronics,APPROVED
PTX793667,CARD009318,C006380,2025-02-09 10:14:52,PURCHASE,YouTube Premium,300.091,JOD,Subscriptions,APPROVED
PTX1197006,CARD013882,C009542,2025-02-09 10:15:05,PURCHASE,Amazon Web Services,431.587,JOD,Online Services,APPROVED
PTX450977,CARD005324,C003679,2025-02-09 10:42:53,PURCHASE,Almonds Coffee House,1350.524,JOD,Restaurants,APPROVED
PTX494847,CARD005810,C004005,2025-02-09 10:51:17,PURCHASE,Le Royal,3804.446,USD,Hotels,APPROVED
PTX315565,CARD003683,C002559,2025-02-09 11:09:16,PURCHASE,OpenAI,55.396,JOD,Online Services,APPROVED
PTX527413,CARD006231,C004305,2025-02-09 12:30:08,PURCHASE,Prime Cinemas,211.743,JOD,Entertainment,APPROVED
PTX682962,CARD008054,C005513,2025-02-09 12:35:38,PURCHASE,Leaders Center,1750.155,JOD,Electronics,APPROVED
PTX955120,CARD011180,C007674,2025-02-09 12:38:52,PURCHASE,Pharmacy One,24.304,JOD,Healthcare,APPROVED
PTX1021673,CARD011938,C008208,2025-02-09 12:39:00,PURCHASE,Netflix,267.295,JOD,Entertainment,APPROVED
PTX903801,CARD010608,C007269,2025-02-09 12:43:39,PURCHASE,Umniah,4424.488,JOD,Telecom,APPROVED
PTX330638,CARD003823,C002655,2025-02-09 12:46:17,PURCHASE,Cozmo,871.010,JOD,Groceries,APPROVED
PTX166908,CARD002103,C001460,2025-02-09 12:55:54,PURCHASE,Almonds Coffee House,953.319,USD,Restaurants,APPROVED
PTX198272,CARD002431,C001682,2025-02-09 13:27:42,PURCHASE,Biolab,180.974,JOD,Healthcare,APPROVED
PTX491937,CARD005770,C003977,2025-02-09 13:30:48,PURCHASE,Le Royal,367.263,JOD,Hotels,APPROVED
PTX478785,CARD005639,C003892,2025-02-09 13:39:53,PURCHASE,Royal Jordanian,798.471,USD,Travel,APPROVED
PTX581836,CARD006902,C004755,2025-02-09 14:42:08,PURCHASE,Udemy,209.590,JOD,Education,APPROVED
PTX1123524,CARD013086,C009007,2025-02-09 14:51:35,PURCHASE,Leaders Center,1978.732,USD,Electronics,APPROVED
PTX479253,CARD005642,C003893,2025-02-09 15:11:14,PURCHASE,Pharmacy One,149.563,JOD,Healthcare,APPROVED
PTX459607,CARD005442,C003764,2025-02-09 15:39:28,PURCHASE,PlayStation Network,714.090,JOD,Entertainment,APPROVED
PTX179549,CARD002266,C001570,2025-02-09 16:01:38,PURCHASE,Cozmo,223.321,JOD,Groceries,APPROVED
PTX707268,CARD008380,C005742,2025-02-09 17:02:17,PURCHASE,Shawerma Reem,241.349,USD,Restaurants,APPROVED
PTX032704,CARD000446,C000311,2025-02-09 17:04:03,PURCHASE,Microsoft 365,54.949,USD,Subscriptions,APPROVED
PTX383588,CARD004464,C003103,2025-02-09 17:22:28,PURCHASE,SmartBuy,749.696,JOD,Retail,APPROVED
PTX485285,CARD005698,C003929,2025-02-09 17:27:42,PURCHASE,Pharmacy One,1044.634,JOD,Healthcare,APPROVED
PTX1084255,CARD012710,C008752,2025-02-09 17:32:21,PURCHASE,Safeway,221.783,JOD,Groceries,APPROVED
PTX231868,CARD002804,C001950,2025-02-09 18:02:55,PURCHASE,Umniah,47.665,JOD,Telecom,APPROVED
PTX657187,CARD007768,C005341,2025-02-09 18:06:01,PURCHASE,Biolab,585.872,JOD,Healthcare,APPROVED
PTX735663,CARD008669,C005939,2025-02-09 18:25:40,PURCHASE,Netflix,4656.721,JOD,Entertainment,APPROVED
PTX440901,CARD005186,C003590,2025-02-09 18:50:51,PURCHASE,Manaseer,743.053,JOD,Fuel,APPROVED
PTX903804,CARD010608,C007269,2025-02-09 19:13:53,PURCHASE,H&M,909.235,JOD,Clothing,APPROVED
PTX231874,CARD002804,C001950,2025-02-09 19:30:51,PURCHASE,Le Royal,417.803,JOD,Hotels,APPROVED
PTX875940,CARD010288,C007049,2025-02-09 20:03:10,PURCHASE,Orange,54.532,JOD,Telecom,APPROVED
PTX713785,CARD008461,C005798,2025-02-09 20:05:20,PURCHASE,DNA,134.566,JOD,Retail,APPROVED
PTX584025,CARD006930,C004774,2025-02-09 20:06:21,PURCHASE,iSystem,1132.447,JOD,Electronics,APPROVED
PTX1161697,CARD013498,C009285,2025-02-09 20:08:39,PURCHASE,Pharmacy One,388.519,JOD,Healthcare,APPROVED
PTX196503,CARD002412,C001668,2025-02-09 20:31:54,PURCHASE,American Eagle,783.498,USD,Clothing,APPROVED
PTX397785,CARD004664,C003229,2025-02-09 20:53:21,PURCHASE,Coursera,53.750,JOD,Education,APPROVED
PTX182454,CARD002290,C001586,2025-02-09 20:58:21,PURCHASE,OpenAI,65.239,USD,Online Services,APPROVED
PTX762500,CARD008973,C006155,2025-02-09 21:02:14,PURCHASE,Shawerma Reem,827.377,EUR,Restaurants,APPROVED
PTX778168,CARD009166,C006284,2025-02-09 21:08:57,PURCHASE,JoPetrol,109.813,JOD,Fuel,APPROVED
PTX289604,CARD003430,C002389,2025-02-09 21:28:01,PURCHASE,Biolab,494.206,USD,Healthcare,APPROVED
PTX314472,CARD003672,C002552,2025-02-09 21:42:19,PURCHASE,Google Services,57.671,JOD,Online Services,APPROVED
PTX043214,CARD000567,C000394,2025-02-09 23:44:16,PURCHASE,Biolab,758.257,JOD,Healthcare,APPROVED
PTX955113,CARD011180,C007674,2025-02-09 23:44:43,PURCHASE,H&M,806.657,JOD,Clothing,APPROVED
PTX1042908,CARD012227,C008417,2025-02-09 23:45:04,PURCHASE,Zara,129.891,JOD,Clothing,APPROVED
PTX238938,CARD002873,C002000,2025-02-10 00:44:08,PURCHASE,Zara,241.137,JOD,Clothing,APPROVED
PTX231864,CARD002804,C001950,2025-02-10 00:51:24,PURCHASE,SmartBuy,984.290,JOD,Retail,APPROVED
PTX311249,CARD003626,C002523,2025-02-10 00:53:37,PURCHASE,University Bookshop,1865.445,USD,Education,APPROVED
PTX589027,CARD006959,C004792,2025-02-10 01:17:06,PURCHASE,MedLabs,17.478,JOD,Healthcare,APPROVED
PTX478782,CARD005639,C003892,2025-02-10 01:31:24,PURCHASE,DNA,273.642,USD,Retail,APPROVED
PTX508909,CARD006014,C004145,2025-02-10 01:34:35,PURCHASE,SmartBuy,18.906,JOD,Electronics,APPROVED
PTX139669,CARD001803,C001258,2025-02-10 01:47:07,PURCHASE,Zain,2081.230,JOD,Telecom,APPROVED
PTX641491,CARD007584,C005213,2025-02-10 02:01:26,PURCHASE,Spotify,643.834,JOD,Subscriptions,APPROVED
PTX449262,CARD005303,C003666,2025-02-10 02:32:29,PURCHASE,SmartBuy,3386.244,JOD,Retail,APPROVED
PTX011645,CARD000168,C000121,2025-02-10 02:35:48,PURCHASE,Cozmo,118.651,JOD,Groceries,APPROVED
PTX1123986,CARD013095,C009012,2025-02-10 02:36:19,PURCHASE,Microsoft 365,929.523,USD,Subscriptions,APPROVED
PTX1224070,CARD014235,C009789,2025-02-10 02:50:02,PURCHASE,Shawerma Reem,22.657,JOD,Restaurants,APPROVED
PTX121384,CARD001590,C001112,2025-02-10 02:55:10,PURCHASE,Spotify,1628.742,JOD,Subscriptions,APPROVED
PTX581833,CARD006902,C004755,2025-02-10 03:00:48,PURCHASE,University Bookshop,922.072,JOD,Education,APPROVED
PTX580779,CARD006883,C004743,2025-02-10 03:12:21,PURCHASE,American Eagle,417.580,JOD,Clothing,APPROVED
PTX618361,CARD007268,C005000,2025-02-10 03:24:35,PURCHASE,Biolab,617.886,JOD,Healthcare,APPROVED
PTX299721,CARD003526,C002452,2025-02-10 03:33:11,PURCHASE,JoPetrol,1635.208,JOD,Fuel,APPROVED
PTX1158004,CARD013462,C009259,2025-02-10 03:40:49,PURCHASE,Orange,393.268,USD,Telecom,APPROVED
PTX814869,CARD009584,C006562,2025-02-10 03:54:57,PURCHASE,Prime Cinemas,483.101,JOD,Entertainment,APPROVED
PTX179542,CARD002266,C001570,2025-02-10 04:24:42,PURCHASE,Coursera,114.354,JOD,Education,APPROVED
PTX1017953,CARD011892,C008177,2025-02-10 04:43:55,PURCHASE,YouTube Premium,814.648,USD,Subscriptions,APPROVED
PTX949680,CARD011111,C007626,2025-02-10 05:16:32,PURCHASE,Almonds Coffee House,5343.908,JOD,Restaurants,APPROVED
PTX622709,CARD007322,C005034,2025-02-10 05:32:56,PURCHASE,SmartBuy,106.365,JOD,Electronics,APPROVED
PTX1085784,CARD012729,C008764,2025-02-10 06:22:47,PURCHASE,Safeway,6093.550,JOD,Groceries,APPROVED
PTX703541,CARD008332,C005712,2025-02-10 06:26:54,PURCHASE,Leaders Center,119.423,USD,Electronics,APPROVED
PTX955115,CARD011180,C007674,2025-02-10 06:40:17,PURCHASE,Shawerma Reem,874.449,JOD,Restaurants,APPROVED
PTX1067883,CARD012516,C008614,2025-02-10 06:54:32,PURCHASE,Amazon Web Services,7407.959,EUR,Online Services,APPROVED
PTX465689,CARD005485,C003791,2025-02-10 06:54:46,PURCHASE,Biolab,319.469,JOD,Healthcare,APPROVED
PTX1109019,CARD012939,C008906,2025-02-10 07:04:00,PURCHASE,University Bookshop,521.901,JOD,Education,APPROVED
PTX182458,CARD002290,C001586,2025-02-10 07:05:32,PURCHASE,Netflix,45.320,USD,Entertainment,APPROVED
PTX1175430,CARD013641,C009379,2025-02-10 07:33:28,PURCHASE,Safeway,104.716,JOD,Groceries,APPROVED
PTX955118,CARD011180,C007674,2025-02-10 08:53:43,PURCHASE,Netflix,214.894,JOD,Entertainment,APPROVED
PTX898003,CARD010531,C007218,2025-02-10 09:11:40,PURCHASE,Google Services,1289.449,JOD,Online Services,APPROVED
PTX682967,CARD008054,C005513,2025-02-10 09:15:42,PURCHASE,University Bookshop,1069.284,JOD,Education,APPROVED
PTX1085782,CARD012729,C008764,2025-02-10 10:05:07,PURCHASE,Le Royal,240.479,JOD,Hotels,APPROVED
PTX847386,CARD009961,C006815,2025-02-10 10:11:18,PURCHASE,Udemy,45.480,JOD,Education,APPROVED
PTX1175433,CARD013641,C009379,2025-02-10 10:39:02,PURCHASE,DNA,684.598,JOD,Retail,APPROVED
PTX440905,CARD005186,C003590,2025-02-10 10:44:16,PURCHASE,H&M,322.608,JOD,Clothing,APPROVED
PTX329348,CARD003815,C002650,2025-02-10 10:56:40,PURCHASE,City Mall Store,68.144,JOD,Retail,APPROVED
PTX589025,CARD006959,C004792,2025-02-10 11:24:53,PURCHASE,H&M,195.326,JOD,Clothing,APPROVED
PTX631697,CARD007450,C005124,2025-02-10 11:39:47,PURCHASE,Leaders Center,594.340,JOD,Electronics,APPROVED
PTX1175436,CARD013641,C009379,2025-02-10 11:58:37,PURCHASE,Le Royal,580.038,JOD,Hotels,APPROVED
PTX1145871,CARD013353,C009186,2025-02-10 12:34:05,PURCHASE,Spotify,928.462,EUR,Subscriptions,APPROVED
PTX966587,CARD011309,C007760,2025-02-10 12:48:48,PURCHASE,JoPetrol,75.507,JOD,Fuel,APPROVED
PTX681046,CARD008042,C005508,2025-02-10 13:35:49,PURCHASE,Leaders Center,10351.879,JOD,Electronics,APPROVED
