processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX145257,CARD001875,C001309,2024-03-12 13:59:39,PURCHASE,Amazon Web Services,1116.950,JOD,Online Services,APPROVED
PTX478687,CARD005639,C003892,2024-03-12 15:04:07,PURCHASE,YouTube Premium,848.448,USD,Subscriptions,APPROVED
PTX121281,CARD001590,C001112,2024-03-12 15:11:58,PURCHASE,Shawerma Reem,1575.930,JOD,Restaurants,APPROVED
PTX778077,CARD009166,C006284,2024-03-12 15:15:56,PURCHASE,Booking.com,599.517,JOD,Travel,APPROVED
PTX444734,CARD005245,C003631,2024-03-12 17:25:52,PURCHASE,Zain,10940.899,JOD,Telecom,APPROVED
PTX532263,CARD006299,C004344,2024-03-12 17:31:21,PURCHASE,Google Services,527.560,JOD,Online Services,APPROVED
PTX443515,CARD005230,C003622,2024-03-12 17:58:44,PURCHASE,Cozmo,305.990,USD,Groceries,APPROVED
PTX708638,CARD008399,C005752,2024-03-12 18:16:17,PURCHASE,Amazon Web Services,180.011,EUR,Online Services,APPROVED
PTX233362,CARD002816,C001958,2024-03-12 19:49:43,PURCHASE,Le Royal,844.953,JOD,Hotels,APPROVED
PTX1119111,CARD013049,C008984,2024-03-12 20:18:21,PURCHASE,Cozmo,159.165,EUR,Groceries,APPROVED
PTX145262,CARD001875,C001309,2024-03-12 21:21:28,PURCHASE,Cozmo,1456.312,JOD,Groceries,APPROVED
PTX017165,CARD000228,C000158,2024-03-12 22:38:30,PURCHASE,Safeway,2011.701,JOD,Groceries,APPROVED
PTX488164,CARD005724,C003944,2024-03-13 00:12:37,PURCHASE,University Bookshop,219.646,JOD,Education,APPROVED
PTX532267,CARD006299,C004344,2024-03-13 00:23:06,PURCHASE,American Eagle,670.499,JOD,Clothing,APPROVED
PTX723904,CARD008558,C005865,2024-03-13 00:29:14,PURCHASE,City Mall Store,2430.372,JOD,Retail,APPROVED
PTX478688,CARD005639,C003892,2024-03-13 00:33:16,PURCHASE,Buffalo Wings,65.039,USD,Restaurants,APPROVED
PTX443514,CARD005230,C003622,2024-03-13 01:50:09,PURCHASE,Royal Jordanian,259.164,USD,Travel,APPROVED
PTX017170,CARD000228,C000158,2024-03-13 03:46:03,PURCHASE,iSystem,1356.316,JOD,Electronics,APPROVED
PTX723905,CARD008558,C005865,2024-03-13 04:07:11,PURCHASE,Zain,2495.791,JOD,Telecom,APPROVED
PTX948736,CARD011103,C007621,2024-03-13 06:37:10,PURCHASE,Cozmo,518.264,EUR,Groceries,APPROVED
PTX377117,CARD004391,C003051,2024-03-13 06:54:06,PURCHASE,H&M,3169.920,JOD,Clothing,APPROVED
PTX120933,CARD001587,C001110,2024-03-13 08:30:07,PURCHASE,OpenAI,211.139,JOD,Online Services,APPROVED
PTX079998,CARD001003,C000698,2024-03-13 08:38:18,PURCHASE,Google Services,339.731,JOD,Online Services,APPROVED
PTX484749,CARD005691,C003925,2024-03-13 08:58:02,PURCHASE,University Bookshop,386.197,JOD,Education,APPROVED
PTX017166,CARD000228,C000158,2024-03-13 09:21:40,PURCHASE,SmartBuy,2077.677,JOD,Retail,APPROVED
PTX754271,CARD008865,C006083,2024-03-13 13:30:42,PURCHASE,JoPetrol,831.126,JOD,Fuel,APPROVED
PTX272825,CARD003244,C002254,2024-03-13 17:49:56,PURCHASE,Hypermax,618.333,JOD,Groceries,APPROVED
PTX1193257,CARD013861,C009528,2024-03-13 17:58:53,PURCHASE,YouTube Premium,99.932,JOD,Subscriptions,APPROVED
PTX054284,CARD000681,C000477,2024-03-13 21:21:08,PURCHASE,Umniah,136.464,USD,Telecom,APPROVED
PTX778081,CARD009166,C006284,2024-03-13 22:13:12,PURCHASE,Netflix,757.793,JOD,Entertainment,APPROVED
PTX972222,CARD011372,C007799,2024-03-13 22:36:46,PURCHASE,Wizz Air,2000.385,EUR,Travel,APPROVED
PTX436916,CARD005145,C003560,2024-03-13 22:39:23,PURCHASE,Coursera,216.358,JOD,Education,APPROVED
PTX436912,CARD005145,C003560,2024-03-14 00:21:48,PURCHASE,OpenAI,366.229,JOD,Online Services,APPROVED
PTX729888,CARD008622,C005907,2024-03-14 01:11:10,PURCHASE,American Eagle,3538.572,JOD,Clothing,APPROVED
PTX662062,CARD007822,C005370,2024-03-14 02:15:06,PURCHASE,Cozmo,278.555,JOD,Groceries,APPROVED
PTX1193254,CARD013861,C009528,2024-03-14 04:15:20,PURCHASE,OpenAI,161.509,JOD,Online Services,APPROVED
PTX882934,CARD010391,C007121,2024-03-14 04:43:38,PURCHASE,Buffalo Wings,2369.255,USD,Restaurants,APPROVED
PTX1019860,CARD011909,C008189,2024-03-14 04:44:07,PURCHASE,MedLabs,149.662,JOD,Healthcare,APPROVED
PTX882937,CARD010391,C007121,2024-03-14 04:44:12,PURCHASE,University Bookshop,2462.480,USD,Education,APPROVED
PTX1019864,CARD011909,C008189,2024-03-14 06:27:20,PURCHASE,SmartBuy,451.586,JOD,Electronics,APPROVED
PTX1175344,CARD013641,C009379,2024-03-14 09:39:28,PURCHASE,Udemy,604.234,JOD,Education,APPROVED
PTX166816,CARD002103,C001460,2024-03-14 11:55:01,PURCHASE,H&M,720.913,USD,Clothing,APPROVED
PTX1248550,CARD014542,C009992,2024-03-14 15:19:42,PURCHASE,Cozmo,185.648,JOD,Groceries,APPROVED
PTX1009110,CARD011782,C008095,2024-03-14 16:13:52,PURCHASE,YouTube Premium,713.068,USD,Subscriptions,APPROVED
PTX488167,CARD005724,C003944,2024-03-14 16:16:25,PURCHASE,City Mall Store,63.833,JOD,Retail,APPROVED
PTX213833,CARD002593,C001794,2024-03-14 19:02:44,PURCHASE,Booking.com,148.201,JOD,Travel,APPROVED
PTX233364,CARD002816,C001958,2024-03-14 19:27:18,PURCHASE,Safeway,573.897,JOD,Groceries,APPROVED
PTX436910,CARD005145,C003560,2024-03-14 21:19:01,PURCHASE,Cozmo,75.911,JOD,Groceries,APPROVED
PTX390790,CARD004570,C003169,2024-03-15 01:14:33,PURCHASE,Udemy,225.604,JOD,Education,APPROVED
PTX343299,CARD004003,C002781,2024-03-15 03:04:54,PURCHASE,TotalEnergies,1013.897,JOD,Fuel,APPROVED
PTX255927,CARD003084,C002151,2024-03-15 05:07:19,PURCHASE,University Bookshop,126.434,JOD,Education,APPROVED
PTX054285,CARD000681,C000477,2024-03-15 06:29:10,PURCHASE,Safeway,2847.955,USD,Groceries,APPROVED
PTX1249236,CARD000681,C000477,2024-03-15 06:46:10,PURCHASE,Safeway,1991.725,USD,Groceries,DECLINED
PTX1175348,CARD013641,C009379,2024-03-15 07:17:07,PURCHASE,Safeway,896.980,JOD,Groceries,APPROVED
PTX1009108,CARD011782,C008095,2024-03-15 08:14:33,PURCHASE,JoPetrol,306.473,USD,Fuel,APPROVED
PTX527317,CARD006231,C004305,2024-03-15 08:37:54,PURCHASE,Netflix,273.889,JOD,Entertainment,APPROVED
PTX389882,CARD004556,C003160,2024-03-15 09:54:22,PURCHASE,University Bookshop,170.779,JOD,Education,APPROVED
PTX997634,CARD011644,C007991,2024-03-15 10:37:35,PURCHASE,Marriott,164.238,JOD,Hotels,APPROVED
PTX754273,CARD008865,C006083,2024-03-15 11:05:01,PURCHASE,YouTube Premium,1583.446,JOD,Subscriptions,APPROVED
PTX330537,CARD003823,C002655,2024-03-15 12:38:35,PURCHASE,Orange,14.930,JOD,Telecom,APPROVED
PTX1249592,CARD003823,C002655,2024-03-15 13:08:35,PURCHASE,Orange,1329.164,JOD,Telecom,DECLINED
PTX894983,CARD010502,C007195,2024-03-15 14:29:06,PURCHASE,Royal Jordanian,519.470,JOD,Travel,APPROVED
PTX120934,CARD001587,C001110,2024-03-15 16:20:55,PURCHASE,Wizz Air,141.925,JOD,Travel,APPROVED
PTX557110,CARD006588,C004548,2024-03-15 17:12:25,PURCHASE,Buffalo Wings,128.709,JOD,Restaurants,APPROVED
PTX121285,CARD001590,C001112,2024-03-15 17:58:36,PURCHASE,Buffalo Wings,1198.213,JOD,Restaurants,APPROVED
PTX389887,CARD004556,C003160,2024-03-15 18:07:54,PURCHASE,YouTube Premium,24.380,JOD,Subscriptions,APPROVED
PTX444738,CARD005245,C003631,2024-03-15 18:40:06,PURCHASE,Safeway,8114.164,JOD,Groceries,APPROVED
PTX636870,CARD007512,C005169,2024-03-15 20:13:23,PURCHASE,SmartBuy,10296.331,USD,Retail,APPROVED
PTX882939,CARD010391,C007121,2024-03-15 20:46:33,PURCHASE,Zain,2236.725,USD,Telecom,APPROVED
PTX449154,CARD005303,C003666,2024-03-15 23:38:19,PURCHASE,Safeway,991.744,JOD,Groceries,APPROVED
PTX997630,CARD011644,C007991,2024-03-15 23:46:21,PURCHASE,Amazon Web Services,218.398,JOD,Online Services,APPROVED
PTX136176,CARD001738,C001206,2024-03-16 01:11:03,PURCHASE,Shawerma Reem,121.676,EUR,Restaurants,APPROVED
PTX617692,CARD007262,C004994,2024-03-16 05:01:10,PURCHASE,iSystem,56.423,JOD,Electronics,APPROVED
PTX522934,CARD006177,C004261,2024-03-16 05:05:56,PURCHASE,Almonds Coffee House,323.461,JOD,Restaurants,APPROVED
PTX272828,CARD003244,C002254,2024-03-16 05:18:08,PURCHASE,Le Royal,1200.789,JOD,Hotels,APPROVED
PTX145263,CARD001875,C001309,2024-03-16 06:27:53,PURCHASE,H&M,176.466,JOD,Clothing,APPROVED
PTX272824,CARD003244,C002254,2024-03-16 08:35:14,PURCHASE,Cozmo,903.561,JOD,Groceries,APPROVED
PTX1175343,CARD013641,C009379,2024-03-16 09:13:39,PURCHASE,Coursera,619.065,JOD,Education,APPROVED
PTX395999,CARD004637,C003213,2024-03-16 10:38:27,PURCHASE,iSystem,1011.711,JOD,Electronics,APPROVED
PTX1184183,CARD013752,C009451,2024-03-16 11:34:03,PURCHASE,JoPetrol,707.661,JOD,Fuel,APPROVED
PTX145261,CARD001875,C001309,2024-03-16 11:42:58,PURCHASE,Royal Jordanian,1753.264,JOD,Travel,APPROVED
PTX120931,CARD001587,C001110,2024-03-16 12:23:45,PURCHASE,Spotify,5.955,JOD,Subscriptions,APPROVED
PTX136180,CARD001738,C001206,2024-03-16 12:31:23,PURCHASE,PlayStation Network,602.340,EUR,Entertainment,APPROVED
PTX145259,CARD001875,C001309,2024-03-16 12:54:42,PURCHASE,MedLabs,1370.486,JOD,Healthcare,APPROVED
PTX631604,CARD007450,C005124,2024-03-16 13:48:19,PURCHASE,iSystem,208.363,JOD,Electronics,APPROVED
PTX488161,CARD005724,C003944,2024-03-16 15:23:43,PURCHASE,Cozmo,159.177,JOD,Groceries,APPROVED
PTX715638,CARD008481,C005812,2024-03-16 15:32:57,PURCHASE,Coursera,1017.074,JOD,Education,APPROVED
PTX377116,CARD004391,C003051,2024-03-16 15:40:22,PURCHASE,Udemy,7748.459,JOD,Education,APPROVED
PTX715643,CARD008481,C005812,2024-03-16 15:41:58,PURCHASE,Hypermax,815.551,JOD,Groceries,APPROVED
PTX449152,CARD005303,C003666,2024-03-16 15:44:26,PURCHASE,Biolab,3321.046,JOD,Healthcare,APPROVED
PTX272820,CARD003244,C002254,2024-03-16 16:39:12,PURCHASE,University Bookshop,1643.216,JOD,Education,APPROVED
PTX329242,CARD003815,C002650,2024-03-16 17:31:58,PURCHASE,TotalEnergies,37.860,JOD,Fuel,APPROVED
PTX343296,CARD004003,C002781,2024-03-16 19:05:33,PURCHASE,City Mall Store,586.733,JOD,Retail,APPROVED
PTX527315,CARD006231,C004305,2024-03-16 20:40:40,PURCHASE,Pharmacy One,74.309,JOD,Healthcare,APPROVED
PTX997631,CARD011644,C007991,2024-03-16 22:13:44,PURCHASE,Prime Cinemas,114.598,JOD,Entertainment,APPROVED
PTX377118,CARD004391,C003051,2024-03-16 22:53:06,PURCHASE,Microsoft 365,913.642,JOD,Subscriptions,APPROVED
PTX708646,CARD008399,C005752,2024-03-16 22:56:09,PURCHASE,American Eagle,256.424,EUR,Clothing,APPROVED
PTX282421,CARD003340,C002320,2024-03-16 23:43:19,PURCHASE,Spotify,668.442,USD,Subscriptions,APPROVED
PTX1216335,CARD014123,C009712,2024-03-17 00:26:36,PURCHASE,PlayStation Network,596.672,JOD,Entertainment,APPROVED
PTX754274,CARD008865,C006083,2024-03-17 02:09:38,PURCHASE,Manaseer,1111.402,JOD,Fuel,APPROVED
PTX1028155,CARD012019,C008268,2024-03-17 02:15:35,PURCHASE,Prime Cinemas,13.179,JOD,Entertainment,APPROVED
PTX213832,CARD002593,C001794,2024-03-17 02:18:55,PURCHASE,Zara,213.779,JOD,Clothing,APPROVED
PTX1019861,CARD011909,C008189,2024-03-17 02:48:59,PURCHASE,Booking.com,467.085,JOD,Travel,APPROVED
PTX255928,CARD003084,C002151,2024-03-17 05:35:47,PURCHASE,SmartBuy,322.526,JOD,Retail,APPROVED
PTX729890,CARD008622,C005907,2024-03-17 09:53:48,PURCHASE,Wizz Air,3578.832,JOD,Travel,APPROVED
PTX1175341,CARD013641,C009379,2024-03-17 10:25:16,PURCHASE,Netflix,34.431,JOD,Entertainment,APPROVED
PTX1175339,CARD013641,C009379,2024-03-17 14:22:05,PURCHASE,Amazon Web Services,470.797,JOD,Online Services,APPROVED
PTX166815,CARD002103,C001460,2024-03-17 14:38:21,PURCHASE,OpenAI,188.966,USD,Online Services,APPROVED
PTX121278,CARD001590,C001112,2024-03-17 21:21:10,PURCHASE,SmartBuy,952.132,JOD,Electronics,APPROVED
PTX444733,CARD005245,C003631,2024-03-17 21:50:31,PURCHASE,Pharmacy One,5865.457,JOD,Healthcare,APPROVED
PTX329246,CARD003815,C002650,2024-03-17 22:40:18,PURCHASE,PlayStation Network,15.242,JOD,Entertainment,APPROVED
PTX136184,CARD001738,C001206,2024-03-17 22:45:53,PURCHASE,Amman Rotana,766.757,EUR,Hotels,APPROVED
PTX198928,CARD002439,C001687,2024-03-17 23:36:29,PURCHASE,MedLabs,699.389,JOD,Healthcare,APPROVED
PTX396003,CARD004637,C003213,2024-03-18 00:38:28,PURCHASE,Microsoft 365,717.442,JOD,Subscriptions,APPROVED
PTX296057,CARD003492,C002431,2024-03-18 00:43:50,PURCHASE,Orange,2006.298,JOD,Telecom,APPROVED
PTX166162,CARD002097,C001456,2024-03-18 01:46:16,PURCHASE,Coursera,1839.254,EUR,Education,APPROVED
PTX741477,CARD008743,C005997,2024-03-18 03:28:38,PURCHASE,Microsoft 365,170.735,JOD,Subscriptions,APPROVED
PTX396006,CARD004637,C003213,2024-03-18 04:22:32,PURCHASE,Amman Rotana,1155.385,JOD,Hotels,APPROVED
PTX396004,CARD004637,C003213,2024-03-18 04:33:50,PURCHASE,Booking.com,642.292,JOD,Travel,APPROVED
PTX017167,CARD000228,C000158,2024-03-18 07:44:09,PURCHASE,Orange,1704.561,JOD,Telecom,APPROVED
PTX1248551,CARD014542,C009992,2024-03-18 08:07:36,PURCHASE,YouTube Premium,112.783,JOD,Subscriptions,APPROVED
PTX1154414,CARD013440,C009245,2024-03-18 09:56:27,PURCHASE,Marriott,108.657,JOD,Hotels,APPROVED
PTX1175340,CARD013641,C009379,2024-03-18 12:53:53,PURCHASE,Amman Rotana,829.663,JOD,Hotels,APPROVED
PTX814758,CARD009584,C006562,2024-03-18 13:17:24,PURCHASE,Spotify,43.790,JOD,Subscriptions,APPROVED
PTX715639,CARD008481,C005812,2024-03-18 14:29:38,PURCHASE,Cozmo,113.792,JOD,Groceries,APPROVED
PTX778073,CARD009166,C006284,2024-03-18 14:46:26,PURCHASE,University Bookshop,139.443,JOD,Education,APPROVED
PTX136183,CARD001738,C001206,2024-03-18 15:11:25,PURCHASE,Umniah,49.655,EUR,Telecom,APPROVED
PTX948738,CARD011103,C007621,2024-03-18 16:22:58,PURCHASE,University Bookshop,356.864,EUR,Education,APPROVED
PTX1028159,CARD012019,C008268,2024-03-18 17:18:55,PURCHASE,Buffalo Wings,419.792,JOD,Restaurants,APPROVED
PTX972221,CARD011372,C007799,2024-03-18 22:26:08,PURCHASE,Zara,1273.907,EUR,Clothing,APPROVED
PTX330547,CARD003823,C002655,2024-03-18 22:45:03,PURCHASE,Royal Jordanian,569.763,JOD,Travel,APPROVED
PTX785961,CARD009230,C006326,2024-03-18 22:58:15,PURCHASE,Leaders Center,182.374,EUR,Electronics,APPROVED
PTX255925,CARD003084,C002151,2024-03-19 02:26:04,PURCHASE,Amman Rotana,242.170,JOD,Hotels,APPROVED
PTX617696,CARD007262,C004994,2024-03-19 04:20:07,PURCHASE,Hypermax,58.560,JOD,Groceries,APPROVED
PTX778078,CARD009166,C006284,2024-03-19 05:15:27,PURCHASE,Netflix,798.017,JOD,Entertainment,APPROVED
PTX389883,CARD004556,C003160,2024-03-19 05:25:26,PURCHASE,H&M,214.129,JOD,Clothing,APPROVED
PTX766213,CARD009030,C006193,2024-03-19 08:56:14,PURCHASE,Amman Rotana,75.373,JOD,Hotels,APPROVED
PTX972217,CARD011372,C007799,2024-03-19 11:09:34,PURCHASE,PlayStation Network,76.369,EUR,Entertainment,APPROVED
PTX444736,CARD005245,C003631,2024-03-19 11:24:12,PURCHASE,Safeway,7680.940,JOD,Groceries,APPROVED
PTX617695,CARD007262,C004994,2024-03-19 12:55:22,PURCHASE,Zara,327.745,JOD,Clothing,APPROVED
PTX1154950,CARD013447,C009249,2024-03-19 13:24:41,PURCHASE,Manaseer,4346.677,JOD,Fuel,APPROVED
PTX1003883,CARD011720,C008048,2024-03-19 13:33:02,PURCHASE,Shawerma Reem,825.695,JOD,Restaurants,APPROVED
PTX343298,CARD004003,C002781,2024-03-19 13:36:07,PURCHASE,PlayStation Network,1000.022,JOD,Entertainment,APPROVED
PTX272818,CARD003244,C002254,2024-03-19 15:57:17,PURCHASE,Biolab,858.554,JOD,Healthcare,APPROVED
PTX662065,CARD007822,C005370,2024-03-19 16:35:48,PURCHASE,SmartBuy,281.221,JOD,Electronics,APPROVED
PTX715642,CARD008481,C005812,2024-03-19 16:37:49,PURCHASE,Le Royal,270.205,JOD,Hotels,APPROVED
PTX527316,CARD006231,C004305,2024-03-19 16:40:51,PURCHASE,Netflix,126.497,JOD,Entertainment,APPROVED
PTX617693,CARD007262,C004994,2024-03-19 17:47:06,PURCHASE,Shawerma Reem,586.819,JOD,Restaurants,APPROVED
PTX1009112,CARD011782,C008095,2024-03-19 18:21:19,PURCHASE,OpenAI,376.684,USD,Online Services,APPROVED
PTX017172,CARD000228,C000158,2024-03-19 18:21:54,PURCHASE,OpenAI,1967.049,JOD,Online Services,APPROVED
PTX715636,CARD008481,C005812,2024-03-19 18:36:45,PURCHASE,University Bookshop,331.331,JOD,Education,APPROVED
PTX1028160,CARD012019,C008268,2024-03-19 19:33:09,PURCHASE,Orange,1018.692,JOD,Telecom,APPROVED
PTX814760,CARD009584,C006562,2024-03-19 21:23:05,PURCHASE,Pharmacy One,100.859,JOD,Healthcare,APPROVED
PTX296050,CARD003492,C002431,2024-03-19 23:07:22,PURCHASE,Marriott,756.880,JOD,Hotels,APPROVED
PTX715644,CARD008481,C005812,2024-03-19 23:22:38,PURCHASE,YouTube Premium,695.118,JOD,Subscriptions,APPROVED
PTX567171,CARD006726,C004641,2024-03-19 23:39:45,PURCHASE,MedLabs,2481.051,USD,Healthcare,APPROVED
PTX1061578,CARD012446,C008572,2024-03-20 01:28:46,PURCHASE,Manaseer,375.270,JOD,Fuel,APPROVED
PTX636872,CARD007512,C005169,2024-03-20 02:18:20,PURCHASE,Almonds Coffee House,10075.361,USD,Restaurants,APPROVED
PTX1249314,CARD007512,C005169,2024-03-20 02:46:20,PURCHASE,Almonds Coffee House,636.061,USD,Restaurants,DECLINED
PTX190765,CARD002363,C001636,2024-03-20 04:23:04,PURCHASE,Shawerma Reem,223.660,JOD,Restaurants,APPROVED
PTX1184181,CARD013752,C009451,2024-03-20 05:31:38,PURCHASE,Royal Jordanian,3374.417,JOD,Travel,APPROVED
PTX233363,CARD002816,C001958,2024-03-20 05:46:28,PURCHASE,TotalEnergies,227.084,JOD,Fuel,APPROVED
PTX1009119,CARD011782,C008095,2024-03-20 05:55:13,PURCHASE,Netflix,83.314,USD,Entertainment,APPROVED
PTX478686,CARD005639,C003892,2024-03-20 06:27:08,PURCHASE,TotalEnergies,663.372,USD,Fuel,APPROVED
PTX145255,CARD001875,C001309,2024-03-20 06:30:05,PURCHASE,YouTube Premium,372.825,JOD,Subscriptions,APPROVED
PTX1028157,CARD012019,C008268,2024-03-20 06:56:38,PURCHASE,Microsoft 365,669.362,JOD,Subscriptions,APPROVED
PTX567164,CARD006726,C004641,2024-03-20 08:03:36,PURCHASE,Royal Jordanian,2464.083,USD,Travel,APPROVED
PTX972223,CARD011372,C007799,2024-03-20 10:29:45,PURCHASE,Zara,3755.122,EUR,Clothing,APPROVED
PTX715641,CARD008481,C005812,2024-03-20 11:04:28,PURCHASE,OpenAI,221.612,JOD,Online Services,APPROVED
PTX272827,CARD003244,C002254,2024-03-20 11:14:31,PURCHASE,Google Services,636.741,JOD,Online Services,APPROVED
PTX894985,CARD010502,C007195,2024-03-20 11:16:06,PURCHASE,Le Royal,66.766,JOD,Hotels,APPROVED
PTX972220,CARD011372,C007799,2024-03-20 12:20:42,PURCHASE,Cozmo,2958.138,EUR,Groceries,APPROVED
PTX853745,CARD010043,C006876,2024-03-20 12:53:05,PURCHASE,PlayStation Network,1300.572,JOD,Entertainment,APPROVED
PTX785965,CARD009230,C006326,2024-03-20 14:04:22,PURCHASE,City Mall Store,38.360,EUR,Retail,APPROVED
PTX330548,CARD003823,C002655,2024-03-20 16:44:21,PURCHASE,Royal Jordanian,623.695,JOD,Travel,APPROVED
PTX948740,CARD011103,C007621,2024-03-20 17:18:40,PURCHASE,PlayStation Network,772.377,EUR,Entertainment,APPROVED
PTX1216331,CARD014123,C009712,2024-03-20 17:23:21,PURCHASE,Marriott,674.869,JOD,Hotels,APPROVED
PTX017168,CARD000228,C000158,2024-03-20 17:28:17,PURCHASE,YouTube Premium,3455.652,JOD,Subscriptions,APPROVED
PTX123101,CARD001607,C001122,2024-03-20 18:13:14,PURCHASE,Coursera,1771.274,JOD,Education,APPROVED
PTX1196915,CARD013882,C009542,2024-03-20 18:57:20,PURCHASE,Buffalo Wings,1720.685,JOD,Restaurants,APPROVED
PTX436923,CARD005145,C003560,2024-03-20 19:35:57,PURCHASE,Orange,298.401,JOD,Telecom,APPROVED
PTX729899,CARD008622,C005907,2024-03-20 20:19:12,PURCHASE,Udemy,230.053,JOD,Education,APPROVED
PTX1120879,CARD013073,C008998,2024-03-21 00:48:39,PURCHASE,Coursera,236.641,JOD,Education,APPROVED
PTX717534,CARD008497,C005823,2024-03-21 01:02:34,PURCHASE,Microsoft 365,11.498,JOD,Subscriptions,APPROVED
PTX1061576,CARD012446,C008572,2024-03-21 02:23:39,PURCHASE,Amazon Web Services,237.831,JOD,Online Services,APPROVED
PTX972219,CARD011372,C007799,2024-03-21 06:57:18,PURCHASE,Prime Cinemas,501.524,EUR,Entertainment,APPROVED
PTX396002,CARD004637,C003213,2024-03-21 08:11:49,PURCHASE,SmartBuy,1136.876,JOD,Electronics,APPROVED
PTX1154958,CARD013447,C009249,2024-03-21 08:26:51,PURCHASE,MedLabs,3863.033,JOD,Healthcare,APPROVED
PTX567165,CARD006726,C004641,2024-03-21 09:57:26,PURCHASE,SmartBuy,1255.189,USD,Retail,APPROVED
PTX444741,CARD005245,C003631,2024-03-21 10:44:16,PURCHASE,Zain,7383.776,JOD,Telecom,APPROVED
PTX717536,CARD008497,C005823,2024-03-21 13:47:20,PURCHASE,Zain,32.605,JOD,Telecom,APPROVED
PTX145258,CARD001875,C001309,2024-03-21 15:08:27,PURCHASE,H&M,41.081,JOD,Clothing,APPROVED
PTX296055,CARD003492,C002431,2024-03-21 15:22:56,PURCHASE,Safeway,1303.221,JOD,Groceries,APPROVED
PTX1216330,CARD014123,C009712,2024-03-21 16:06:10,PURCHASE,Amazon Web Services,459.863,JOD,Online Services,APPROVED
PTX783189,CARD009209,C006312,2024-03-21 19:14:48,PURCHASE,Google Services,954.231,EUR,Online Services,APPROVED
PTX778080,CARD009166,C006284,2024-03-21 21:10:03,PURCHASE,Safeway,16.905,JOD,Groceries,APPROVED
PTX1028156,CARD012019,C008268,2024-03-21 23:31:03,PURCHASE,H&M,699.018,JOD,Clothing,APPROVED
PTX717537,CARD008497,C005823,2024-03-21 23:38:15,PURCHASE,Orange,4.467,JOD,Telecom,APPROVED
PTX567173,CARD006726,C004641,2024-03-22 00:28:16,PURCHASE,PlayStation Network,345.917,USD,Entertainment,APPROVED
PTX296051,CARD003492,C002431,2024-03-22 01:16:16,PURCHASE,Buffalo Wings,1216.148,JOD,Restaurants,APPROVED
PTX522935,CARD006177,C004261,2024-03-22 01:27:11,PURCHASE,University Bookshop,223.085,JOD,Education,APPROVED
PTX272819,CARD003244,C002254,2024-03-22 01:59:29,PURCHASE,Almonds Coffee House,693.406,JOD,Restaurants,APPROVED
PTX853746,CARD010043,C006876,2024-03-22 02:55:03,PURCHASE,YouTube Premium,533.052,JOD,Subscriptions,APPROVED
PTX367170,CARD004263,C002961,2024-03-22 03:19:47,PURCHASE,Biolab,2030.955,JOD,Healthcare,APPROVED
PTX233365,CARD002816,C001958,2024-03-22 03:22:50,PURCHASE,Safeway,777.994,JOD,Groceries,APPROVED
PTX715640,CARD008481,C005812,2024-03-22 06:27:05,PURCHASE,University Bookshop,465.990,JOD,Education,APPROVED
PTX1019862,CARD011909,C008189,2024-03-22 06:48:07,PURCHASE,City Mall Store,627.267,JOD,Retail,APPROVED
PTX662061,CARD007822,C005370,2024-03-22 09:11:18,PURCHASE,Prime Cinemas,7.848,JOD,Entertainment,APPROVED
PTX894984,CARD010502,C007195,2024-03-22 10:08:02,PURCHASE,Biolab,75.591,JOD,Healthcare,APPROVED
PTX120930,CARD001587,C001110,2024-03-22 11:36:27,PURCHASE,Royal Jordanian,156.386,JOD,Travel,APPROVED
PTX1061574,CARD012446,C008572,2024-03-22 12:50:27,PURCHASE,Shawerma Reem,72.938,JOD,Restaurants,APPROVED
PTX377122,CARD004391,C003051,2024-03-22 13:10:44,PURCHASE,JoPetrol,268.166,JOD,Fuel,APPROVED
PTX390792,CARD004570,C003169,2024-03-22 13:15:08,PURCHASE,Manaseer,90.039,JOD,Fuel,APPROVED
PTX233360,CARD002816,C001958,2024-03-22 14:17:17,PURCHASE,Leaders Center,778.420,JOD,Electronics,APPROVED
PTX121279,CARD001590,C001112,2024-03-22 14:21:49,PURCHASE,American Eagle,728.040,JOD,Clothing,APPROVED
PTX330549,CARD003823,C002655,2024-03-22 14:40:50,PURCHASE,iSystem,915.938,JOD,Electronics,APPROVED
PTX272821,CARD003244,C002254,2024-03-22 15:39:45,PURCHASE,Biolab,2722.772,JOD,Healthcare,APPROVED
PTX1154954,CARD013447,C009249,2024-03-22 17:06:01,PURCHASE,Shawerma Reem,3432.934,JOD,Restaurants,APPROVED
PTX255929,CARD003084,C002151,2024-03-22 17:37:11,PURCHASE,American Eagle,327.682,JOD,Clothing,APPROVED
PTX080012,CARD001003,C000698,2024-03-22 18:40:53,PURCHASE,Hypermax,505.244,JOD,Groceries,APPROVED
PTX557116,CARD006588,C004548,2024-03-22 21:32:18,PURCHASE,Wizz Air,55.617,JOD,Travel,APPROVED
PTX383495,CARD004464,C003103,2024-03-23 00:30:10,PURCHASE,Orange,391.258,JOD,Telecom,APPROVED
PTX882935,CARD010391,C007121,2024-03-23 01:29:01,PURCHASE,Google Services,1797.752,USD,Online Services,APPROVED
PTX778076,CARD009166,C006284,2024-03-23 01:32:46,PURCHASE,OpenAI,1009.215,JOD,Online Services,APPROVED
PTX123098,CARD001607,C001122,2024-03-23 05:42:41,PURCHASE,Hypermax,1596.666,JOD,Groceries,APPROVED
