processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX406212,CARD004767,C003298,2025-08-08 12:34:43,PURCHASE,Safeway,238.370,JOD,Groceries,APPROVED
PTX898062,CARD010531,C007218,2025-08-08 12:55:11,PURCHASE,Manaseer,613.228,JOD,Fuel,APPROVED
PTX786831,CARD009245,C006333,2025-08-08 13:08:30,PURCHASE,University Bookshop,6.246,JOD,Education,APPROVED
PTX447004,CARD005269,C003646,2025-08-08 13:21:33,PURCHASE,JoPetrol,10598.818,JOD,Fuel,APPROVED
PTX1226435,CARD014263,C009807,2025-08-08 13:27:00,PURCHASE,Shawerma Reem,474.057,USD,Restaurants,APPROVED
PTX581877,CARD006902,C004755,2025-08-08 13:30:37,PURCHASE,Marriott,812.554,JOD,Hotels,APPROVED
PTX508971,CARD006014,C004145,2025-08-08 13:36:41,PURCHASE,Google Services,187.554,JOD,Online Services,APPROVED
PTX396154,CARD004637,C003213,2025-08-08 13:52:28,PURCHASE,DNA,974.093,JOD,Retail,APPROVED
PTX512468,CARD006046,C004168,2025-08-08 14:13:33,PURCHASE,Biolab,774.288,JOD,Healthcare,APPROVED
PTX567321,CARD006726,C004641,2025-08-08 14:42:55,PURCHASE,MedLabs,542.780,USD,Healthcare,APPROVED
PTX299782,CARD003526,C002452,2025-08-08 14:53:58,PURCHASE,Manaseer,1196.465,JOD,Fuel,APPROVED
PTX381947,CARD004448,C003092,2025-08-08 14:59:17,PURCHASE,Microsoft 365,51.494,USD,Subscriptions,APPROVED
PTX409042,CARD004803,C003321,2025-08-08 15:04:57,PURCHASE,DNA,5268.019,JOD,Retail,APPROVED
PTX1234268,CARD014362,C009869,2025-08-08 15:25:52,PURCHASE,Almonds Coffee House,367.854,JOD,Restaurants,APPROVED
PTX530438,CARD006273,C004329,2025-08-08 15:28:13,PURCHASE,Netflix,333.168,JOD,Entertainment,APPROVED
PTX494903,CARD005810,C004005,2025-08-08 16:14:52,PURCHASE,Pharmacy One,4601.070,USD,Healthcare,APPROVED
PTX1111087,CARD012960,C008920,2025-08-08 16:28:19,PURCHASE,SmartBuy,593.277,JOD,Retail,APPROVED
PTX1033613,CARD012109,C008333,2025-08-08 16:42:32,PURCHASE,American Eagle,2310.201,JOD,Clothing,APPROVED
PTX475091,CARD005610,C003873,2025-08-08 16:46:09,PURCHASE,Marriott,110.010,USD,Hotels,APPROVED
PTX862597,CARD010152,C006952,2025-08-08 16:50:48,PURCHASE,Manaseer,1665.528,JOD,Fuel,APPROVED
PTX681089,CARD008042,C005508,2025-08-08 16:53:45,PURCHASE,Leaders Center,1462.763,JOD,Electronics,APPROVED
PTX691283,CARD008157,C005588,2025-08-08 16:59:56,PURCHASE,Microsoft 365,1325.417,USD,Subscriptions,APPROVED
PTX1132178,CARD013182,C009071,2025-08-08 17:08:17,PURCHASE,Leaders Center,3390.751,USD,Electronics,APPROVED
PTX1249473,CARD005610,C003873,2025-08-08 17:16:09,PURCHASE,Marriott,4701.615,USD,Hotels,DECLINED
PTX1121034,CARD013073,C008998,2025-08-08 17:35:38,PURCHASE,Microsoft 365,114.413,JOD,Subscriptions,APPROVED
PTX999474,CARD011656,C007998,2025-08-08 17:38:06,PURCHASE,Cozmo,15.433,JOD,Groceries,APPROVED
PTX1221517,CARD014197,C009764,2025-08-08 17:43:19,PURCHASE,City Mall Store,1335.350,JOD,Retail,APPROVED
PTX1123567,CARD013086,C009007,2025-08-08 18:00:10,PURCHASE,Biolab,2053.875,USD,Healthcare,APPROVED
PTX329395,CARD003815,C002650,2025-08-08 18:12:42,PURCHASE,Cozmo,117.169,JOD,Groceries,APPROVED
PTX698694,CARD008283,C005673,2025-08-08 18:16:20,PURCHASE,iSystem,644.844,JOD,Electronics,APPROVED
PTX1127534,CARD013144,C009047,2025-08-08 18:20:17,PURCHASE,TotalEnergies,58.881,JOD,Fuel,APPROVED
PTX1132176,CARD013182,C009071,2025-08-08 18:20:20,PURCHASE,Spotify,1771.160,USD,Subscriptions,APPROVED
PTX706631,CARD008368,C005734,2025-08-08 18:31:24,PURCHASE,YouTube Premium,224.249,USD,Subscriptions,APPROVED
PTX984006,CARD011500,C007897,2025-08-08 18:45:34,PURCHASE,Zara,394.469,JOD,Clothing,APPROVED
PTX651824,CARD007698,C005293,2025-08-08 19:16:27,PURCHASE,Leaders Center,2142.150,JOD,Electronics,APPROVED
PTX512467,CARD006046,C004168,2025-08-08 20:00:25,PURCHASE,Udemy,716.828,JOD,Education,APPROVED
PTX085460,CARD001086,C000759,2025-08-08 20:25:58,PURCHASE,American Eagle,265.751,JOD,Clothing,APPROVED
PTX589064,CARD006959,C004792,2025-08-08 20:29:37,PURCHASE,Buffalo Wings,225.682,JOD,Restaurants,APPROVED
PTX935351,CARD010944,C007508,2025-08-08 21:33:21,PURCHASE,Udemy,10.080,JOD,Education,APPROVED
PTX682081,CARD008048,C005510,2025-08-08 22:06:46,PURCHASE,Manaseer,3272.985,EUR,Fuel,APPROVED
PTX895133,CARD010502,C007195,2025-08-08 22:30:03,PURCHASE,JoPetrol,137.973,JOD,Fuel,APPROVED
PTX862604,CARD010152,C006952,2025-08-08 22:45:50,PURCHASE,PlayStation Network,1331.667,JOD,Entertainment,APPROVED
PTX1237473,CARD014401,C009895,2025-08-08 22:52:56,PURCHASE,Cozmo,4885.108,USD,Groceries,APPROVED
PTX530435,CARD006273,C004329,2025-08-08 23:15:30,PURCHASE,Pharmacy One,143.516,JOD,Healthcare,APPROVED
PTX297485,CARD003498,C002434,2025-08-08 23:17:00,PURCHASE,Umniah,3782.498,JOD,Telecom,APPROVED
PTX120586,CARD001582,C001106,2025-08-08 23:38:45,PURCHASE,H&M,153.510,JOD,Clothing,APPROVED
PTX095902,CARD001234,C000860,2025-08-08 23:39:32,PURCHASE,SmartBuy,56.281,JOD,Electronics,APPROVED
PTX990232,CARD011558,C007938,2025-08-09 00:13:35,PURCHASE,Zain,142.039,JOD,Telecom,APPROVED
PTX478838,CARD005639,C003892,2025-08-09 00:33:46,PURCHASE,Hypermax,276.979,USD,Groceries,APPROVED
PTX1246391,CARD014506,C009968,2025-08-09 00:40:48,PURCHASE,City Mall Store,852.175,JOD,Retail,APPROVED
PTX898059,CARD010531,C007218,2025-08-09 01:53:12,PURCHASE,Booking.com,581.124,JOD,Travel,APPROVED
PTX227304,CARD002736,C001896,2025-08-09 02:02:25,PURCHASE,Zara,229.612,USD,Clothing,APPROVED
PTX1031865,CARD012077,C008313,2025-08-09 02:05:11,PURCHASE,YouTube Premium,1256.534,USD,Subscriptions,APPROVED
PTX685487,CARD008077,C005529,2025-08-09 02:24:23,PURCHASE,Zara,93.384,JOD,Clothing,APPROVED
PTX648639,CARD007660,C005265,2025-08-09 02:42:17,PURCHASE,Coursera,230.452,JOD,Education,APPROVED
PTX515692,CARD006087,C004196,2025-08-09 02:45:22,PURCHASE,Spotify,227.700,JOD,Subscriptions,APPROVED
PTX860951,CARD010129,C006937,2025-08-09 03:03:00,PURCHASE,YouTube Premium,2374.239,JOD,Subscriptions,APPROVED
PTX111277,CARD001436,C001002,2025-08-09 03:23:54,PURCHASE,DNA,172.614,USD,Retail,APPROVED
PTX1029713,CARD012039,C008284,2025-08-09 03:26:05,PURCHASE,Pharmacy One,3272.364,JOD,Healthcare,APPROVED
PTX227612,CARD002741,C001901,2025-08-09 04:34:49,PURCHASE,Spotify,20.710,JOD,Subscriptions,APPROVED
PTX964182,CARD011285,C007743,2025-08-09 04:35:05,PURCHASE,SmartBuy,243.598,JOD,Electronics,APPROVED
PTX837582,CARD009855,C006746,2025-08-09 04:47:10,PURCHASE,Netflix,63.456,JOD,Entertainment,APPROVED
PTX837583,CARD009855,C006746,2025-08-09 05:07:56,PURCHASE,Buffalo Wings,199.173,JOD,Restaurants,APPROVED
PTX241088,CARD002892,C002008,2025-08-09 05:46:01,PURCHASE,iSystem,54.830,USD,Electronics,APPROVED
PTX729280,CARD008615,C005903,2025-08-09 05:55:51,PURCHASE,Google Services,4247.754,JOD,Online Services,APPROVED
PTX957253,CARD011195,C007686,2025-08-09 06:22:29,PURCHASE,MedLabs,89.094,JOD,Healthcare,APPROVED
PTX021848,CARD000281,C000195,2025-08-09 06:36:37,PURCHASE,Biolab,186.182,JOD,Healthcare,APPROVED
PTX521068,CARD006157,C004247,2025-08-09 06:52:28,PURCHASE,Buffalo Wings,581.297,JOD,Restaurants,APPROVED
PTX241085,CARD002892,C002008,2025-08-09 07:00:50,PURCHASE,Prime Cinemas,65.546,USD,Entertainment,APPROVED
PTX510346,CARD006036,C004162,2025-08-09 07:03:07,PURCHASE,Buffalo Wings,18.118,JOD,Restaurants,APPROVED
PTX538013,CARD006363,C004388,2025-08-09 07:15:34,PURCHASE,Zara,6435.865,JOD,Clothing,APPROVED
PTX368583,CARD004270,C002967,2025-08-09 07:17:41,PURCHASE,Leaders Center,309.389,JOD,Electronics,APPROVED
PTX1249626,CARD002892,C002008,2025-08-09 07:21:50,PURCHASE,Prime Cinemas,395.789,USD,Entertainment,DECLINED
PTX315628,CARD003683,C002559,2025-08-09 07:26:34,PURCHASE,Wizz Air,98.721,JOD,Travel,APPROVED
PTX729279,CARD008615,C005903,2025-08-09 07:42:26,PURCHASE,Booking.com,661.779,JOD,Travel,APPROVED
PTX032752,CARD000446,C000311,2025-08-09 07:51:23,PURCHASE,iSystem,74.803,USD,Electronics,APPROVED
PTX682079,CARD008048,C005510,2025-08-09 08:07:34,PURCHASE,Pharmacy One,3388.091,EUR,Healthcare,APPROVED
PTX769857,CARD009075,C006225,2025-08-09 08:43:23,PURCHASE,Almonds Coffee House,91.902,USD,Restaurants,APPROVED
PTX795217,CARD009345,C006399,2025-08-09 08:48:55,PURCHASE,Pharmacy One,260.415,JOD,Healthcare,APPROVED
PTX608308,CARD007144,C004911,2025-08-09 09:03:36,PURCHASE,Spotify,282.068,JOD,Subscriptions,APPROVED
PTX795214,CARD009345,C006399,2025-08-09 09:03:55,PURCHASE,Safeway,206.577,JOD,Groceries,APPROVED
PTX121064,CARD001587,C001110,2025-08-09 09:15:55,PURCHASE,Booking.com,40.769,JOD,Travel,APPROVED
PTX267828,CARD003174,C002211,2025-08-09 09:32:36,PURCHASE,Manaseer,1528.461,JOD,Fuel,APPROVED
PTX127358,CARD001655,C001156,2025-08-09 09:41:30,PURCHASE,Cozmo,1312.723,JOD,Groceries,APPROVED
PTX540109,CARD006397,C004407,2025-08-09 09:47:33,PURCHASE,Shawerma Reem,222.730,USD,Restaurants,APPROVED
PTX1033752,CARD012112,C008334,2025-08-09 09:57:33,PURCHASE,JoPetrol,38.582,JOD,Fuel,APPROVED
PTX034088,CARD000454,C000316,2025-08-09 09:59:51,PURCHASE,Orange,209.885,JOD,Telecom,APPROVED
PTX449323,CARD005303,C003666,2025-08-09 10:17:23,PURCHASE,Amman Rotana,2597.034,JOD,Hotels,APPROVED
PTX311298,CARD003626,C002523,2025-08-09 10:45:10,PURCHASE,Shawerma Reem,9557.293,USD,Restaurants,APPROVED
PTX054443,CARD000681,C000477,2025-08-09 10:47:48,CASH_ADVANCE,ATM Network,9967.324,USD,,APPROVED
PTX559785,CARD006624,C004574,2025-08-09 10:54:53,PURCHASE,Umniah,182.311,JOD,Telecom,APPROVED
PTX121423,CARD001590,C001112,2025-08-09 11:00:12,PURCHASE,Safeway,2558.041,JOD,Groceries,APPROVED
PTX310946,CARD003623,C002522,2025-08-09 11:19:02,PURCHASE,Royal Jordanian,278.000,JOD,Travel,APPROVED
PTX584072,CARD006930,C004774,2025-08-09 11:27:51,PURCHASE,American Eagle,2652.746,JOD,Clothing,APPROVED
PTX637895,CARD007524,C005176,2025-08-09 11:38:24,PURCHASE,University Bookshop,47.360,JOD,Education,APPROVED
PTX1148278,CARD013366,C009194,2025-08-09 11:41:56,PURCHASE,DNA,821.251,USD,Retail,APPROVED
PTX869012,CARD010210,C006995,2025-08-09 11:50:54,PURCHASE,Udemy,473.804,USD,Education,APPROVED
PTX1019233,CARD011904,C008185,2025-08-09 12:40:42,PURCHASE,Le Royal,701.693,JOD,Hotels,APPROVED
PTX994781,CARD011609,C007969,2025-08-09 12:47:22,PURCHASE,TotalEnergies,649.251,JOD,Fuel,APPROVED
PTX608310,CARD007144,C004911,2025-08-09 13:12:05,PURCHASE,JoPetrol,104.199,JOD,Fuel,APPROVED
PTX108875,CARD001414,C000985,2025-08-09 13:26:09,PURCHASE,JoPetrol,83.106,JOD,Fuel,APPROVED
PTX444905,CARD005245,C003631,2025-08-09 13:33:19,PURCHASE,Leaders Center,10999.915,JOD,Electronics,APPROVED
PTX1098950,CARD012860,C008854,2025-08-09 13:55:34,PURCHASE,City Mall Store,853.234,USD,Retail,APPROVED
PTX1158055,CARD013462,C009259,2025-08-09 13:59:26,PURCHASE,Microsoft 365,5.800,USD,Subscriptions,APPROVED
PTX566673,CARD006720,C004637,2025-08-09 14:02:45,PURCHASE,Almonds Coffee House,364.706,JOD,Restaurants,APPROVED
PTX491986,CARD005770,C003977,2025-08-09 14:36:55,PURCHASE,YouTube Premium,103.770,JOD,Subscriptions,APPROVED
PTX711032,CARD008425,C005772,2025-08-09 14:46:58,PURCHASE,Pharmacy One,323.692,JOD,Healthcare,APPROVED
PTX711028,CARD008425,C005772,2025-08-09 14:58:14,PURCHASE,DNA,1109.906,JOD,Retail,APPROVED
PTX141154,CARD001822,C001272,2025-08-09 15:12:58,PURCHASE,American Eagle,484.986,EUR,Clothing,APPROVED
PTX277680,CARD003293,C002286,2025-08-09 15:24:24,PURCHASE,Wizz Air,217.096,JOD,Travel,APPROVED
PTX160118,CARD002048,C001425,2025-08-09 15:29:06,PURCHASE,Microsoft 365,1628.896,JOD,Subscriptions,APPROVED
PTX108867,CARD001414,C000985,2025-08-09 15:30:54,PURCHASE,Leaders Center,78.525,JOD,Electronics,APPROVED
PTX058816,CARD000727,C000511,2025-08-09 15:31:44,PURCHASE,Hypermax,320.715,JOD,Groceries,APPROVED
PTX608311,CARD007144,C004911,2025-08-09 15:37:46,PURCHASE,Amman Rotana,194.483,JOD,Hotels,APPROVED
PTX681095,CARD008042,C005508,2025-08-09 15:45:29,PURCHASE,Coursera,8832.013,JOD,Education,APPROVED
PTX889323,CARD010446,C007159,2025-08-09 15:49:53,PURCHASE,American Eagle,1594.881,JOD,Clothing,APPROVED
PTX895131,CARD010502,C007195,2025-08-09 16:33:26,PURCHASE,SmartBuy,418.176,JOD,Retail,APPROVED
PTX205201,CARD002506,C001731,2025-08-09 16:34:21,PURCHASE,Buffalo Wings,759.148,EUR,Restaurants,APPROVED
PTX562325,CARD006655,C004595,2025-08-09 16:36:45,PURCHASE,Umniah,669.859,EUR,Telecom,APPROVED
PTX1118297,CARD013039,C008976,2025-08-09 17:04:48,PURCHASE,Prime Cinemas,121.242,JOD,Entertainment,APPROVED
PTX601124,CARD007087,C004874,2025-08-09 18:06:10,PURCHASE,iSystem,133.061,JOD,Electronics,APPROVED
PTX1249701,CARD007087,C004874,2025-08-09 18:14:10,PURCHASE,iSystem,3146.811,JOD,Electronics,DECLINED
PTX1166143,CARD013553,C009320,2025-08-09 18:37:53,PURCHASE,Spotify,102.167,JOD,Subscriptions,APPROVED
PTX314531,CARD003672,C002552,2025-08-09 18:48:15,PURCHASE,Almonds Coffee House,128.346,JOD,Restaurants,APPROVED
PTX809844,CARD009519,C006519,2025-08-09 19:24:59,PURCHASE,PlayStation Network,3728.303,JOD,Entertainment,APPROVED
PTX1237464,CARD014401,C009895,2025-08-09 19:35:48,PURCHASE,Booking.com,2252.403,USD,Travel,APPROVED
PTX080620,CARD001010,C000703,2025-08-09 19:41:46,PURCHASE,University Bookshop,7935.736,JOD,Education,APPROVED
PTX496848,CARD005835,C004021,2025-08-09 19:55:42,PURCHASE,JoPetrol,5018.664,JOD,Fuel,APPROVED
PTX562322,CARD006655,C004595,2025-08-09 20:22:36,PURCHASE,iSystem,651.832,EUR,Electronics,APPROVED
PTX058819,CARD000727,C000511,2025-08-09 20:24:46,PURCHASE,Booking.com,293.557,JOD,Travel,APPROVED
PTX028511,CARD000359,C000250,2025-08-09 20:37:44,PURCHASE,TotalEnergies,41.424,JOD,Fuel,APPROVED
PTX682078,CARD008048,C005510,2025-08-09 20:40:51,PURCHASE,Netflix,4222.085,EUR,Entertainment,APPROVED
PTX754010,CARD008858,C006077,2025-08-09 20:56:28,PURCHASE,OpenAI,2256.404,JOD,Online Services,APPROVED
PTX612111,CARD007203,C004951,2025-08-09 20:58:32,PURCHASE,SmartBuy,525.334,USD,Electronics,APPROVED
PTX1083456,CARD012704,C008747,2025-08-09 21:01:55,PURCHASE,Netflix,1596.091,JOD,Entertainment,APPROVED
PTX459662,CARD005442,C003764,2025-08-09 21:05:53,PURCHASE,JoPetrol,786.188,JOD,Fuel,APPROVED
PTX955165,CARD011180,C007674,2025-08-09 21:29:26,PURCHASE,DNA,754.282,JOD,Retail,APPROVED
PTX202212,CARD002476,C001711,2025-08-09 22:24:20,PURCHASE,Manaseer,398.608,JOD,Fuel,APPROVED
PTX990228,CARD011558,C007938,2025-08-09 22:26:06,PURCHASE,MedLabs,220.646,JOD,Healthcare,APPROVED
PTX066118,CARD000817,C000570,2025-08-09 23:16:53,PURCHASE,PlayStation Network,86.375,JOD,Entertainment,APPROVED
PTX1246390,CARD014506,C009968,2025-08-09 23:20:43,PURCHASE,OpenAI,382.982,JOD,Online Services,APPROVED
PTX1101212,CARD012882,C008870,2025-08-09 23:27:55,PURCHASE,Royal Jordanian,227.027,JOD,Travel,APPROVED
PTX095903,CARD001234,C000860,2025-08-10 00:07:19,PURCHASE,SmartBuy,938.462,JOD,Electronics,APPROVED
PTX690070,CARD008137,C005572,2025-08-10 00:08:41,PURCHASE,Coursera,288.410,JOD,Education,APPROVED
PTX006064,CARD000084,C000062,2025-08-10 00:31:47,PURCHASE,Hypermax,479.095,EUR,Groceries,APPROVED
PTX1248693,CARD014542,C009992,2025-08-10 00:39:11,PURCHASE,Biolab,16.678,JOD,Healthcare,APPROVED
PTX205202,CARD002506,C001731,2025-08-10 00:39:45,PURCHASE,Zain,378.058,EUR,Telecom,APPROVED
PTX139724,CARD001803,C001258,2025-08-10 00:53:52,PURCHASE,Manaseer,1334.869,JOD,Fuel,APPROVED
PTX1058255,CARD012415,C008552,2025-08-10 00:54:36,PURCHASE,Prime Cinemas,25.627,JOD,Entertainment,APPROVED
PTX673102,CARD007969,C005463,2025-08-10 00:58:07,PURCHASE,YouTube Premium,1260.543,JOD,Subscriptions,APPROVED
PTX1218700,CARD014162,C009738,2025-08-10 01:08:29,PURCHASE,Manaseer,350.557,JOD,Fuel,APPROVED
PTX1033751,CARD012112,C008334,2025-08-10 02:19:53,PURCHASE,SmartBuy,312.002,JOD,Electronics,APPROVED
PTX873242,CARD010255,C007029,2025-08-10 02:22:38,PURCHASE,Google Services,880.551,USD,Online Services,APPROVED
PTX1014229,CARD011820,C008123,2025-08-10 02:29:43,PURCHASE,DNA,1712.829,JOD,Retail,APPROVED
PTX949733,CARD011111,C007626,2025-08-10 02:48:29,PURCHASE,Hypermax,1437.843,JOD,Groceries,APPROVED
PTX238981,CARD002873,C002000,2025-08-10 02:58:33,PURCHASE,Hypermax,195.212,JOD,Groceries,APPROVED
PTX383643,CARD004464,C003103,2025-08-10 02:59:31,PURCHASE,JoPetrol,527.524,JOD,Fuel,APPROVED
PTX798426,CARD009393,C006432,2025-08-10 03:04:57,PURCHASE,Microsoft 365,137.458,JOD,Subscriptions,APPROVED
PTX981601,CARD011486,C007885,2025-08-10 03:06:01,PURCHASE,Prime Cinemas,1131.304,JOD,Entertainment,APPROVED
PTX696439,CARD008258,C005656,2025-08-10 03:08:06,PURCHASE,Biolab,542.848,JOD,Healthcare,APPROVED
PTX248729,CARD003002,C002091,2025-08-10 03:10:28,PURCHASE,OpenAI,63.116,JOD,Online Services,APPROVED
PTX011701,CARD000168,C000121,2025-08-10 03:18:04,PURCHASE,Booking.com,32.307,JOD,Travel,APPROVED
PTX994782,CARD011609,C007969,2025-08-10 03:19:07,PURCHASE,Marriott,318.503,JOD,Hotels,APPROVED
PTX889316,CARD010446,C007159,2025-08-10 03:30:16,PURCHASE,Buffalo Wings,4405.298,JOD,Restaurants,APPROVED
PTX427370,CARD005056,C003495,2025-08-10 03:38:01,PURCHASE,Amman Rotana,845.883,JOD,Hotels,APPROVED
PTX795218,CARD009345,C006399,2025-08-10 03:57:18,PURCHASE,Manaseer,57.145,JOD,Fuel,APPROVED
PTX673103,CARD007969,C005463,2025-08-10 04:11:34,PURCHASE,Udemy,1866.426,JOD,Education,APPROVED
PTX692698,CARD008186,C005612,2025-08-10 04:18:13,PURCHASE,Amazon Web Services,7123.365,JOD,Online Services,APPROVED
PTX988586,CARD011541,C007925,2025-08-10 04:42:59,PURCHASE,Zara,220.868,JOD,Clothing,APPROVED
PTX906467,CARD010649,C007297,2025-08-10 04:43:37,PURCHASE,MedLabs,31.956,JOD,Healthcare,APPROVED
PTX392226,CARD004595,C003182,2025-08-10 04:55:56,PURCHASE,JoPetrol,5.558,JOD,Fuel,APPROVED
PTX415897,CARD004923,C003403,2025-08-10 05:12:11,PURCHASE,Zara,2550.556,JOD,Clothing,APPROVED
PTX155698,CARD001997,C001393,2025-08-10 05:20:34,PURCHASE,JoPetrol,13.262,JOD,Fuel,APPROVED
PTX682077,CARD008048,C005510,2025-08-10 05:36:57,PURCHASE,Microsoft 365,2220.440,EUR,Subscriptions,APPROVED
PTX1020013,CARD011909,C008189,2025-08-10 06:30:35,PURCHASE,YouTube Premium,34.269,JOD,Subscriptions,APPROVED
PTX994485,CARD011601,C007963,2025-08-10 07:04:16,PURCHASE,Leaders Center,254.602,JOD,Electronics,APPROVED
PTX1030302,CARD012047,C008290,2025-08-10 07:11:22,PURCHASE,Biolab,385.091,JOD,Healthcare,APPROVED
PTX1101213,CARD012882,C008870,2025-08-10 07:45:33,PURCHASE,SmartBuy,260.689,JOD,Electronics,APPROVED
PTX1111085,CARD012960,C008920,2025-08-10 07:45:42,PURCHASE,OpenAI,303.278,JOD,Online Services,APPROVED
PTX999477,CARD011656,C007998,2025-08-10 07:52:28,PURCHASE,Shawerma Reem,266.252,JOD,Restaurants,APPROVED
PTX136671,CARD001745,C001210,2025-08-10 08:31:56,PURCHASE,OpenAI,705.240,USD,Online Services,APPROVED
PTX1197778,CARD013887,C009545,2025-08-10 08:41:33,PURCHASE,Amman Rotana,2215.006,USD,Hotels,APPROVED
PTX617482,CARD007257,C004990,2025-08-10 08:41:55,PURCHASE,MedLabs,766.109,JOD,Healthcare,APPROVED
PTX212403,CARD002586,C001788,2025-08-10 09:11:02,PURCHASE,Zain,149.361,JOD,Telecom,APPROVED
PTX691282,CARD008157,C005588,2025-08-10 09:11:42,PURCHASE,DNA,2413.175,USD,Retail,APPROVED
PTX682080,CARD008048,C005510,2025-08-10 09:17:25,PURCHASE,Biolab,2894.709,EUR,Healthcare,APPROVED
PTX080612,CARD001010,C000703,2025-08-10 09:25:39,PURCHASE,Biolab,2601.022,JOD,Healthcare,APPROVED
PTX427368,CARD005056,C003495,2025-08-10 09:48:29,PURCHASE,Coursera,1056.011,JOD,Education,APPROVED
PTX823030,CARD009696,C006637,2025-08-10 10:17:45,PURCHASE,Hypermax,255.716,JOD,Groceries,APPROVED
PTX322626,CARD003766,C002614,2025-08-10 10:26:57,PURCHASE,University Bookshop,64.984,JOD,Education,APPROVED
PTX1058257,CARD012415,C008552,2025-08-10 11:06:49,PURCHASE,Almonds Coffee House,11.446,JOD,Restaurants,APPROVED
PTX011703,CARD000168,C000121,2025-08-10 11:29:13,PURCHASE,Almonds Coffee House,250.251,JOD,Restaurants,APPROVED
PTX095904,CARD001234,C000860,2025-08-10 11:48:14,PURCHASE,Leaders Center,20.743,JOD,Electronics,APPROVED
PTX569517,CARD006759,C004660,2025-08-10 12:02:50,PURCHASE,JoPetrol,731.998,JOD,Fuel,APPROVED
PTX696436,CARD008258,C005656,2025-08-10 13:03:27,PURCHASE,Cozmo,1116.740,JOD,Groceries,APPROVED
PTX127357,CARD001655,C001156,2025-08-10 13:05:28,PURCHASE,City Mall Store,1439.606,JOD,Retail,APPROVED
PTX546159,CARD006471,C004468,2025-08-10 13:28:51,PURCHASE,Spotify,772.012,JOD,Subscriptions,APPROVED
PTX527474,CARD006231,C004305,2025-08-10 13:31:21,PURCHASE,Manaseer,209.708,JOD,Fuel,APPROVED
PTX066114,CARD000817,C000570,2025-08-10 13:53:44,PURCHASE,Le Royal,138.675,JOD,Hotels,APPROVED
PTX276594,CARD003284,C002281,2025-08-10 14:07:22,PURCHASE,iSystem,655.334,JOD,Electronics,APPROVED
PTX889322,CARD010446,C007159,2025-08-10 14:12:21,PURCHASE,Zara,2612.686,JOD,Clothing,APPROVED
PTX1209546,CARD014043,C009654,2025-08-10 14:20:52,PURCHASE,Zain,15.808,JOD,Telecom,APPROVED
PTX708779,CARD008399,C005752,2025-08-10 14:24:22,PURCHASE,Coursera,438.181,EUR,Education,APPROVED
PTX546162,CARD006471,C004468,2025-08-10 14:38:14,PURCHASE,Hypermax,230.031,JOD,Groceries,APPROVED
PTX091693,CARD001175,C000819,2025-08-10 14:38:34,PURCHASE,Booking.com,168.325,USD,Travel,APPROVED
PTX485345,CARD005698,C003929,2025-08-10 14:48:10,PURCHASE,American Eagle,63.986,JOD,Clothing,APPROVED
PTX423355,CARD005018,C003469,2025-08-10 14:55:04,PURCHASE,PlayStation Network,6898.778,USD,Entertainment,APPROVED
PTX284681,CARD003375,C002344,2025-08-10 14:57:57,PURCHASE,Buffalo Wings,2.451,JOD,Restaurants,APPROVED
PTX1164727,CARD013536,C009310,2025-08-10 15:04:14,PURCHASE,iSystem,73.023,JOD,Electronics,APPROVED
PTX326179,CARD003795,C002637,2025-08-10 15:32:40,PURCHASE,American Eagle,2956.254,JOD,Clothing,APPROVED
PTX1132175,CARD013182,C009071,2025-08-10 15:32:57,PURCHASE,Microsoft 365,3888.055,USD,Subscriptions,APPROVED
PTX592874,CARD006986,C004809,2025-08-10 15:38:54,PURCHASE,Manaseer,120.825,JOD,Fuel,APPROVED
PTX1216737,CARD014126,C009714,2025-08-10 15:42:59,PURCHASE,Manaseer,2742.861,JOD,Fuel,APPROVED
PTX021851,CARD000281,C000195,2025-08-10 15:51:36,PURCHASE,SmartBuy,87.942,JOD,Electronics,APPROVED
PTX1077016,CARD012624,C008695,2025-08-10 15:58:37,PURCHASE,Shawerma Reem,929.613,JOD,Restaurants,APPROVED
PTX1046201,CARD012262,C008442,2025-08-10 16:04:43,PURCHASE,University Bookshop,45.442,USD,Education,APPROVED
PTX1241636,CARD014453,C009928,2025-08-10 16:09:56,PURCHASE,Royal Jordanian,1556.001,JOD,Travel,APPROVED
PTX277010,CARD003289,C002284,2025-08-10 16:20:57,PURCHASE,Pharmacy One,2537.697,JOD,Healthcare,APPROVED
PTX1111082,CARD012960,C008920,2025-08-10 16:42:39,PURCHASE,Zain,45.802,JOD,Telecom,APPROVED
PTX895129,CARD010502,C007195,2025-08-10 16:49:05,PURCHASE,PlayStation Network,206.025,JOD,Entertainment,APPROVED
PTX569514,CARD006759,C004660,2025-08-10 17:06:25,PURCHASE,DNA,392.129,JOD,Retail,APPROVED
PTX1218703,CARD014162,C009738,2025-08-10 17:16:40,PURCHASE,Leaders Center,399.323,JOD,Electronics,APPROVED
PTX326181,CARD003795,C002637,2025-08-10 17:23:14,PURCHASE,SmartBuy,561.459,JOD,Retail,APPROVED
PTX006388,CARD000087,C000064,2025-08-10 17:28:42,PURCHASE,Almonds Coffee House,265.733,USD,Restaurants,APPROVED
PTX565965,CARD006711,C004630,2025-08-10 17:36:30,PURCHASE,Le Royal,2607.251,JOD,Hotels,APPROVED
