processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX589114,CARD006959,C004792,2026-02-05 15:46:09,PURCHASE,Orange,43.103,JOD,Telecom,APPROVED
PTX128619,CARD001674,C001168,2026-02-05 15:50:19,PURCHASE,Pharmacy One,110.090,JOD,Healthcare,APPROVED
PTX640876,CARD007569,C005203,2026-02-05 15:50:35,PURCHASE,Manaseer,107.308,EUR,Fuel,APPROVED
PTX1164772,CARD013536,C009310,2026-02-05 16:04:15,PURCHASE,Buffalo Wings,746.325,JOD,Restaurants,APPROVED
PTX1218755,CARD014162,C009738,2026-02-05 16:15:40,PURCHASE,Leaders Center,216.568,JOD,Electronics,APPROVED
PTX990290,CARD011558,C007938,2026-02-05 16:29:28,PURCHASE,SmartBuy,145.196,JOD,Retail,APPROVED
PTX618457,CARD007268,C005000,2026-02-05 16:44:50,PURCHASE,Zara,3072.559,JOD,Clothing,APPROVED
PTX1103534,CARD012899,C008881,2026-02-05 16:49:23,PURCHASE,Amazon Web Services,303.247,USD,Online Services,APPROVED
PTX808662,CARD009503,C006508,2026-02-05 17:17:54,PURCHASE,Spotify,51.937,JOD,Subscriptions,APPROVED
PTX769914,CARD009075,C006225,2026-02-05 17:18:00,PURCHASE,Almonds Coffee House,150.298,USD,Restaurants,APPROVED
PTX136719,CARD001745,C001210,2026-02-05 17:18:53,PURCHASE,Umniah,1333.904,USD,Telecom,APPROVED
PTX682572,CARD008050,C005511,2026-02-05 17:42:31,PURCHASE,University Bookshop,302.611,JOD,Education,APPROVED
PTX198382,CARD002431,C001682,2026-02-05 17:43:00,PURCHASE,Manaseer,1819.992,JOD,Fuel,APPROVED
PTX972985,CARD011380,C007804,2026-02-05 17:44:52,PURCHASE,YouTube Premium,71.488,JOD,Subscriptions,APPROVED
PTX1158128,CARD013462,C009259,2026-02-05 18:09:32,PURCHASE,Google Services,403.477,USD,Online Services,APPROVED
PTX1118356,CARD013039,C008976,2026-02-05 18:27:19,PURCHASE,H&M,184.691,JOD,Clothing,APPROVED
PTX877987,CARD010315,C007069,2026-02-05 18:29:08,PURCHASE,OpenAI,347.178,JOD,Online Services,APPROVED
PTX276643,CARD003284,C002281,2026-02-05 18:43:05,PURCHASE,Le Royal,142.325,JOD,Hotels,APPROVED
PTX642111,CARD007591,C005218,2026-02-05 18:44:36,PURCHASE,Amman Rotana,2360.230,JOD,Hotels,APPROVED
PTX488363,CARD005724,C003944,2026-02-05 18:48:45,PURCHASE,Microsoft 365,222.339,JOD,Subscriptions,APPROVED
PTX1224176,CARD014235,C009789,2026-02-05 18:56:43,PURCHASE,PlayStation Network,37.799,JOD,Entertainment,APPROVED
PTX874338,CARD010270,C007037,2026-02-05 19:01:33,PURCHASE,Marriott,104.832,JOD,Hotels,APPROVED
PTX877991,CARD010315,C007069,2026-02-05 19:03:31,PURCHASE,Wizz Air,719.909,JOD,Travel,APPROVED
PTX887486,CARD010423,C007145,2026-02-05 19:04:15,PURCHASE,Coursera,129.231,JOD,Education,APPROVED
PTX714179,CARD008466,C005801,2026-02-05 19:24:15,PURCHASE,SmartBuy,228.543,JOD,Electronics,APPROVED
PTX1005323,CARD011736,C008061,2026-02-05 19:39:24,PURCHASE,Zain,714.660,EUR,Telecom,APPROVED
PTX765767,CARD009025,C006191,2026-02-05 19:40:27,PURCHASE,DNA,1436.473,USD,Retail,APPROVED
PTX819869,CARD009642,C006605,2026-02-05 19:43:01,PURCHASE,Spotify,188.398,USD,Subscriptions,APPROVED
PTX1158123,CARD013462,C009259,2026-02-05 19:46:27,PURCHASE,Safeway,95.246,USD,Groceries,APPROVED
PTX1005746,CARD011744,C008066,2026-02-05 19:53:08,PURCHASE,Prime Cinemas,3005.079,USD,Entertainment,APPROVED
PTX1020064,CARD011909,C008189,2026-02-05 20:04:07,PURCHASE,Marriott,33.214,JOD,Hotels,APPROVED
PTX142037,CARD001837,C001281,2026-02-05 20:15:11,PURCHASE,TotalEnergies,7544.998,JOD,Fuel,APPROVED
PTX1087060,CARD012737,C008772,2026-02-05 20:24:27,PURCHASE,Google Services,8055.723,JOD,Online Services,APPROVED
PTX787138,CARD009246,C006334,2026-02-05 20:32:29,PURCHASE,Pharmacy One,37.578,USD,Healthcare,APPROVED
PTX813690,CARD009565,C006549,2026-02-05 20:35:48,PURCHASE,University Bookshop,48.009,JOD,Education,APPROVED
PTX1014285,CARD011820,C008123,2026-02-05 20:55:07,PURCHASE,Safeway,10295.375,JOD,Groceries,APPROVED
PTX147095,CARD001897,C001327,2026-02-05 21:02:00,CASH_ADVANCE,ATM Network,5170.670,JOD,,APPROVED
PTX886130,CARD010410,C007136,2026-02-05 21:06:43,PURCHASE,University Bookshop,478.586,JOD,Education,APPROVED
PTX1152510,CARD013406,C009224,2026-02-05 21:10:33,PURCHASE,American Eagle,216.814,JOD,Clothing,APPROVED
PTX1231930,CARD014332,C009848,2026-02-05 21:12:19,PURCHASE,PlayStation Network,1947.557,JOD,Entertainment,APPROVED
PTX1224184,CARD014235,C009789,2026-02-05 21:14:35,PURCHASE,Udemy,30.022,JOD,Education,APPROVED
PTX503137,CARD005922,C004076,2026-02-05 21:17:31,PURCHASE,OpenAI,10444.152,JOD,Online Services,APPROVED
PTX1081611,CARD012683,C008733,2026-02-05 21:25:10,PURCHASE,Umniah,1437.869,JOD,Telecom,APPROVED
PTX559832,CARD006624,C004574,2026-02-05 21:30:06,PURCHASE,MedLabs,685.703,JOD,Healthcare,APPROVED
PTX598080,CARD007049,C004851,2026-02-05 21:59:40,PURCHASE,Coursera,20.141,JOD,Education,APPROVED
PTX695013,CARD008227,C005633,2026-02-05 22:07:47,PURCHASE,Zain,2808.230,USD,Telecom,APPROVED
PTX310706,CARD003617,C002519,2026-02-05 22:09:44,PURCHASE,City Mall Store,83.117,JOD,Retail,APPROVED
PTX997468,CARD011640,C007988,2026-02-05 22:24:16,PURCHASE,Le Royal,211.053,JOD,Hotels,APPROVED
PTX1033661,CARD012109,C008333,2026-02-05 22:43:10,PURCHASE,TotalEnergies,1312.967,JOD,Fuel,APPROVED
PTX519576,CARD006133,C004229,2026-02-05 22:48:56,PURCHASE,TotalEnergies,944.015,JOD,Fuel,APPROVED
PTX1221564,CARD014197,C009764,2026-02-05 22:56:17,PURCHASE,Hypermax,2374.995,JOD,Groceries,APPROVED
PTX1132219,CARD013182,C009071,2026-02-05 23:01:44,PURCHASE,American Eagle,2963.538,USD,Clothing,APPROVED
PTX770943,CARD009079,C006228,2026-02-05 23:03:01,PURCHASE,Umniah,1765.574,USD,Telecom,APPROVED
PTX990292,CARD011558,C007938,2026-02-05 23:11:15,PURCHASE,Zara,111.041,JOD,Clothing,APPROVED
PTX422285,CARD005008,C003465,2026-02-05 23:17:08,PURCHASE,Wizz Air,444.806,JOD,Travel,APPROVED
PTX658729,CARD007792,C005354,2026-02-05 23:24:35,PURCHASE,Hypermax,262.421,JOD,Groceries,APPROVED
PTX658733,CARD007792,C005354,2026-02-05 23:40:28,PURCHASE,City Mall Store,462.110,JOD,Retail,APPROVED
PTX451070,CARD005324,C003679,2026-02-05 23:42:29,PURCHASE,Shawerma Reem,2103.101,JOD,Restaurants,APPROVED
PTX473189,CARD005579,C003854,2026-02-05 23:43:38,PURCHASE,Hypermax,2577.112,JOD,Groceries,APPROVED
PTX772253,CARD009096,C006239,2026-02-05 23:52:04,PURCHASE,OpenAI,589.483,JOD,Online Services,APPROVED
PTX008553,CARD000126,C000092,2026-02-05 23:52:58,PURCHASE,University Bookshop,691.976,JOD,Education,APPROVED
PTX231980,CARD002804,C001950,2026-02-05 23:53:02,PURCHASE,Buffalo Wings,139.161,JOD,Restaurants,APPROVED
PTX692750,CARD008186,C005612,2026-02-05 23:57:13,PURCHASE,SmartBuy,2993.158,JOD,Retail,APPROVED
PTX1248420,CARD014540,C009991,2026-02-05 23:59:53,PURCHASE,City Mall Store,42.134,JOD,Retail,APPROVED
PTX443697,CARD005230,C003622,2026-02-06 00:01:27,PURCHASE,JoPetrol,253.236,USD,Fuel,APPROVED
PTX165670,CARD002094,C001455,2026-02-06 00:11:14,PURCHASE,iSystem,25.685,JOD,Electronics,APPROVED
PTX1033660,CARD012109,C008333,2026-02-06 00:12:13,PURCHASE,Amman Rotana,3299.169,JOD,Hotels,APPROVED
PTX523132,CARD006177,C004261,2026-02-06 00:12:20,PURCHASE,Netflix,357.504,JOD,Entertainment,APPROVED
PTX898822,CARD010550,C007231,2026-02-06 00:18:04,PURCHASE,Wizz Air,2702.670,JOD,Travel,APPROVED
PTX1035000,CARD012125,C008342,2026-02-06 00:22:59,PURCHASE,Safeway,356.969,JOD,Groceries,APPROVED
PTX1177153,CARD013661,C009394,2026-02-06 00:24:36,PURCHASE,University Bookshop,1505.861,EUR,Education,APPROVED
PTX394254,CARD004617,C003197,2026-02-06 00:29:46,PURCHASE,Le Royal,118.210,JOD,Hotels,APPROVED
PTX1002325,CARD011699,C008033,2026-02-06 00:40:04,PURCHASE,Zain,462.956,JOD,Telecom,APPROVED
PTX952774,CARD011155,C007659,2026-02-06 01:03:36,PURCHASE,SmartBuy,345.276,JOD,Electronics,APPROVED
PTX1178900,CARD013684,C009409,2026-02-06 01:25:36,PURCHASE,Zain,1031.341,JOD,Telecom,APPROVED
PTX856758,CARD010094,C006914,2026-02-06 01:28:17,PURCHASE,Orange,2750.513,USD,Telecom,APPROVED
PTX776165,CARD009144,C006270,2026-02-06 01:47:53,PURCHASE,Microsoft 365,288.427,JOD,Subscriptions,APPROVED
PTX1141657,CARD013285,C009141,2026-02-06 02:00:13,PURCHASE,Prime Cinemas,94.739,JOD,Entertainment,APPROVED
PTX629995,CARD007421,C005104,2026-02-06 02:11:25,PURCHASE,TotalEnergies,47.341,JOD,Fuel,APPROVED
PTX369138,CARD004276,C002972,2026-02-06 02:14:50,PURCHASE,Amazon Web Services,4999.964,JOD,Online Services,APPROVED
PTX209082,CARD002536,C001754,2026-02-06 02:24:08,PURCHASE,Coursera,288.200,JOD,Education,APPROVED
PTX853432,CARD010036,C006873,2026-02-06 02:49:02,PURCHASE,Netflix,3288.590,JOD,Entertainment,APPROVED
PTX1087059,CARD012737,C008772,2026-02-06 02:59:30,PURCHASE,TotalEnergies,3281.679,JOD,Fuel,APPROVED
PTX972983,CARD011380,C007804,2026-02-06 03:01:40,PURCHASE,Google Services,19.981,JOD,Online Services,APPROVED
PTX399977,CARD004687,C003244,2026-02-06 03:02:31,PURCHASE,OpenAI,6678.985,JOD,Online Services,APPROVED
PTX793777,CARD009318,C006380,2026-02-06 03:04:19,PURCHASE,University Bookshop,74.276,JOD,Education,APPROVED
PTX909789,CARD010697,C007330,2026-02-06 03:13:54,PURCHASE,Booking.com,131.287,JOD,Travel,APPROVED
PTX080428,CARD001008,C000702,2026-02-06 03:26:39,PURCHASE,Amazon Web Services,268.232,JOD,Online Services,APPROVED
PTX814966,CARD009584,C006562,2026-02-06 03:39:30,PURCHASE,Safeway,164.720,JOD,Groceries,APPROVED
PTX567373,CARD006726,C004641,2026-02-06 03:39:31,PURCHASE,TotalEnergies,788.773,USD,Fuel,APPROVED
PTX696486,CARD008258,C005656,2026-02-06 03:55:55,PURCHASE,iSystem,224.260,JOD,Electronics,APPROVED
PTX413135,CARD004871,C003370,2026-02-06 03:59:12,PURCHASE,University Bookshop,5515.134,USD,Education,APPROVED
PTX049707,CARD000639,C000446,2026-02-06 04:11:54,PURCHASE,Coursera,51.642,JOD,Education,APPROVED
PTX742072,CARD008748,C005999,2026-02-06 04:15:55,PURCHASE,Wizz Air,291.017,JOD,Travel,APPROVED
PTX1014284,CARD011820,C008123,2026-02-06 04:31:23,PURCHASE,MedLabs,9222.874,JOD,Healthcare,APPROVED
PTX860846,CARD010126,C006935,2026-02-06 04:40:37,PURCHASE,Pharmacy One,406.097,USD,Healthcare,APPROVED
PTX317613,CARD003711,C002574,2026-02-06 04:48:12,PURCHASE,Spotify,2520.723,USD,Subscriptions,APPROVED
PTX874335,CARD010270,C007037,2026-02-06 04:58:43,PURCHASE,Almonds Coffee House,5.966,JOD,Restaurants,APPROVED
PTX736524,CARD008683,C005948,2026-02-06 05:14:44,PURCHASE,Shawerma Reem,863.458,JOD,Restaurants,APPROVED
PTX310708,CARD003617,C002519,2026-02-06 05:26:19,PURCHASE,Buffalo Wings,179.947,JOD,Restaurants,APPROVED
PTX249986,CARD003017,C002101,2026-02-06 05:32:29,PURCHASE,Amman Rotana,85.895,USD,Hotels,APPROVED
PTX1073348,CARD012585,C008667,2026-02-06 05:45:45,PURCHASE,TotalEnergies,59.855,JOD,Fuel,APPROVED
PTX225241,CARD002708,C001877,2026-02-06 05:45:59,PURCHASE,Marriott,175.706,USD,Hotels,APPROVED
PTX1145228,CARD013336,C009176,2026-02-06 05:49:01,PURCHASE,University Bookshop,157.237,JOD,Education,APPROVED
PTX707386,CARD008380,C005742,2026-02-06 05:52:30,PURCHASE,Cozmo,192.068,USD,Groceries,APPROVED
PTX1005748,CARD011744,C008066,2026-02-06 05:57:03,PURCHASE,Amman Rotana,218.487,USD,Hotels,APPROVED
PTX376061,CARD004372,C003040,2026-02-06 06:07:31,PURCHASE,Marriott,116.185,JOD,Hotels,APPROVED
PTX423429,CARD005018,C003469,2026-02-06 06:11:36,PURCHASE,Buffalo Wings,1285.329,USD,Restaurants,APPROVED
PTX368634,CARD004270,C002967,2026-02-06 06:17:57,PURCHASE,DNA,112.200,JOD,Retail,APPROVED
PTX167017,CARD002103,C001460,2026-02-06 06:24:36,PURCHASE,Shawerma Reem,922.207,USD,Restaurants,APPROVED
PTX1229426,CARD014292,C009823,2026-02-06 06:26:31,PURCHASE,Manaseer,4144.907,JOD,Fuel,APPROVED
PTX040456,CARD000541,C000378,2026-02-06 06:31:01,PURCHASE,Microsoft 365,862.190,JOD,Subscriptions,APPROVED
PTX719281,CARD008510,C005830,2026-02-06 06:31:28,PURCHASE,Royal Jordanian,622.213,JOD,Travel,APPROVED
PTX648681,CARD007660,C005265,2026-02-06 06:44:03,PURCHASE,Almonds Coffee House,232.594,JOD,Restaurants,APPROVED
PTX514201,CARD006071,C004186,2026-02-06 06:55:38,PURCHASE,Pharmacy One,334.172,EUR,Healthcare,APPROVED
PTX692744,CARD008186,C005612,2026-02-06 07:12:08,PURCHASE,YouTube Premium,7260.945,JOD,Subscriptions,APPROVED
PTX638780,CARD007539,C005186,2026-02-06 07:13:42,PURCHASE,Amazon Web Services,293.511,USD,Online Services,APPROVED
PTX762794,CARD008977,C006157,2026-02-06 07:23:57,PURCHASE,Netflix,403.519,USD,Entertainment,APPROVED
PTX316328,CARD003687,C002561,2026-02-06 07:25:00,PURCHASE,Wizz Air,3060.392,JOD,Travel,APPROVED
PTX1118354,CARD013039,C008976,2026-02-06 07:32:33,PURCHASE,Cozmo,377.078,JOD,Groceries,APPROVED
PTX1224181,CARD014235,C009789,2026-02-06 07:35:39,PURCHASE,Pharmacy One,54.943,JOD,Healthcare,APPROVED
PTX596838,CARD007036,C004840,2026-02-06 07:47:44,PURCHASE,Prime Cinemas,40.258,JOD,Entertainment,APPROVED
PTX368637,CARD004270,C002967,2026-02-06 07:49:53,PURCHASE,Cozmo,393.422,JOD,Groceries,APPROVED
PTX1121085,CARD013073,C008998,2026-02-06 07:50:06,PURCHASE,JoPetrol,120.897,JOD,Fuel,APPROVED
PTX414769,CARD004907,C003392,2026-02-06 07:50:27,PURCHASE,Zain,2779.997,JOD,Telecom,APPROVED
PTX279011,CARD003309,C002298,2026-02-06 08:01:01,PURCHASE,Pharmacy One,2170.526,JOD,Healthcare,APPROVED
PTX1249351,CARD003309,C002298,2026-02-06 08:21:01,PURCHASE,Pharmacy One,1947.413,JOD,Healthcare,DECLINED
PTX135069,CARD001727,C001199,2026-02-06 08:31:36,PURCHASE,H&M,2775.102,JOD,Clothing,APPROVED
PTX201355,CARD002464,C001702,2026-02-06 08:36:09,PURCHASE,PlayStation Network,1176.318,JOD,Entertainment,APPROVED
PTX503139,CARD005922,C004076,2026-02-06 08:36:35,PURCHASE,Zain,10101.547,JOD,Telecom,APPROVED
PTX553811,CARD006546,C004521,2026-02-06 08:51:21,PURCHASE,Marriott,158.986,JOD,Hotels,APPROVED
PTX909781,CARD010697,C007330,2026-02-06 08:52:37,PURCHASE,Leaders Center,495.086,JOD,Electronics,APPROVED
PTX034406,CARD000465,C000322,2026-02-06 09:04:01,PURCHASE,DNA,393.582,USD,Retail,APPROVED
PTX523130,CARD006177,C004261,2026-02-06 09:09:34,PURCHASE,Cozmo,115.159,JOD,Groceries,APPROVED
PTX1230424,CARD014312,C009834,2026-02-06 09:12:33,PURCHASE,PlayStation Network,2644.242,EUR,Entertainment,APPROVED
PTX940074,CARD011017,C007559,2026-02-06 09:15:38,PURCHASE,JoPetrol,1028.503,JOD,Fuel,APPROVED
PTX028562,CARD000359,C000250,2026-02-06 09:29:02,PURCHASE,Le Royal,101.700,JOD,Hotels,APPROVED
PTX1077071,CARD012624,C008695,2026-02-06 09:35:50,PURCHASE,Booking.com,75.686,JOD,Travel,APPROVED
PTX1005318,CARD011736,C008061,2026-02-06 09:41:00,PURCHASE,Manaseer,1236.719,EUR,Fuel,APPROVED
PTX196613,CARD002412,C001668,2026-02-06 09:44:02,PURCHASE,Google Services,910.933,USD,Online Services,APPROVED
PTX1149403,CARD013372,C009198,2026-02-06 09:52:40,PURCHASE,Spotify,159.456,USD,Subscriptions,APPROVED
PTX276130,CARD003280,C002279,2026-02-06 09:55:53,PURCHASE,City Mall Store,198.831,JOD,Retail,APPROVED
PTX031566,CARD000418,C000294,2026-02-06 09:57:54,PURCHASE,Spotify,697.162,JOD,Subscriptions,APPROVED
PTX976495,CARD011433,C007846,2026-02-06 10:24:31,PURCHASE,Zain,163.988,JOD,Telecom,APPROVED
PTX451078,CARD005324,C003679,2026-02-06 10:25:54,PURCHASE,Microsoft 365,1656.725,JOD,Subscriptions,APPROVED
PTX615268,CARD007233,C004973,2026-02-06 10:35:58,PURCHASE,Wizz Air,319.452,JOD,Travel,APPROVED
PTX241152,CARD002892,C002008,2026-02-06 10:37:03,PURCHASE,SmartBuy,71.923,USD,Retail,APPROVED
PTX1203983,CARD013992,C009618,2026-02-06 10:39:35,PURCHASE,Netflix,255.136,JOD,Entertainment,APPROVED
PTX277069,CARD003289,C002284,2026-02-06 10:40:37,PURCHASE,Coursera,2583.917,JOD,Education,APPROVED
PTX158738,CARD002029,C001412,2026-02-06 10:47:53,PURCHASE,OpenAI,761.189,JOD,Online Services,APPROVED
PTX612160,CARD007203,C004951,2026-02-06 11:03:13,PURCHASE,Pharmacy One,20.675,USD,Healthcare,APPROVED
PTX902919,CARD010592,C007262,2026-02-06 11:25:15,PURCHASE,City Mall Store,235.507,JOD,Retail,APPROVED
PTX566020,CARD006711,C004630,2026-02-06 11:38:55,PURCHASE,University Bookshop,1326.381,JOD,Education,APPROVED
PTX473188,CARD005579,C003854,2026-02-06 11:45:05,PURCHASE,Biolab,2530.303,JOD,Healthcare,APPROVED
PTX475578,CARD005614,C003874,2026-02-06 12:17:41,PURCHASE,Amman Rotana,711.997,USD,Hotels,APPROVED
PTX466941,CARD005512,C003811,2026-02-06 12:22:04,PURCHASE,iSystem,88.069,JOD,Electronics,APPROVED
PTX772248,CARD009096,C006239,2026-02-06 12:25:38,PURCHASE,Cozmo,65.140,JOD,Groceries,APPROVED
PTX995452,CARD011614,C007973,2026-02-06 12:31:02,PURCHASE,Spotify,3492.167,JOD,Subscriptions,APPROVED
PTX310991,CARD003623,C002522,2026-02-06 12:33:30,PURCHASE,Orange,223.161,JOD,Telecom,APPROVED
PTX413571,CARD004884,C003379,2026-02-06 12:56:50,PURCHASE,Amman Rotana,555.860,EUR,Hotels,APPROVED
PTX452237,CARD005342,C003691,2026-02-06 13:02:57,PURCHASE,Buffalo Wings,1917.081,JOD,Restaurants,APPROVED
PTX1248417,CARD014540,C009991,2026-02-06 13:05:37,PURCHASE,Coursera,60.405,JOD,Education,APPROVED
PTX179649,CARD002266,C001570,2026-02-06 13:13:44,PURCHASE,PlayStation Network,171.902,JOD,Entertainment,APPROVED
PTX960656,CARD011237,C007712,2026-02-06 13:20:17,PURCHASE,Prime Cinemas,161.742,JOD,Entertainment,APPROVED
PTX492027,CARD005770,C003977,2026-02-06 13:23:04,PURCHASE,Manaseer,492.019,JOD,Fuel,APPROVED
PTX553812,CARD006546,C004521,2026-02-06 13:31:10,PURCHASE,OpenAI,30.465,JOD,Online Services,APPROVED
PTX798481,CARD009393,C006432,2026-02-06 13:31:30,PURCHASE,Leaders Center,123.523,JOD,Electronics,APPROVED
PTX589117,CARD006959,C004792,2026-02-06 13:37:06,PURCHASE,Marriott,70.562,JOD,Hotels,APPROVED
PTX385911,CARD004504,C003126,2026-02-06 13:44:34,PURCHASE,Orange,24.923,JOD,Telecom,APPROVED
PTX389765,CARD004554,C003159,2026-02-06 13:54:17,PURCHASE,Le Royal,397.663,JOD,Hotels,APPROVED
PTX144673,CARD001868,C001304,2026-02-06 13:55:12,PURCHASE,Netflix,201.334,JOD,Entertainment,APPROVED
PTX621450,CARD007309,C005024,2026-02-06 13:55:14,PURCHASE,iSystem,1287.568,JOD,Electronics,APPROVED
PTX671961,CARD007952,C005452,2026-02-06 14:01:59,PURCHASE,DNA,2676.744,JOD,Retail,APPROVED
PTX964234,CARD011285,C007743,2026-02-06 14:08:38,PURCHASE,Netflix,247.379,JOD,Entertainment,APPROVED
PTX1009308,CARD011782,C008095,2026-02-06 14:14:21,PURCHASE,Manaseer,587.375,USD,Fuel,APPROVED
PTX484965,CARD005691,C003925,2026-02-06 14:21:40,PURCHASE,Zara,185.007,JOD,Clothing,APPROVED
PTX202945,CARD002489,C001721,2026-02-06 14:34:19,PURCHASE,American Eagle,256.215,JOD,Clothing,APPROVED
PTX085890,CARD001090,C000761,2026-02-06 14:42:00,PURCHASE,Hypermax,1787.294,JOD,Groceries,APPROVED
PTX1041794,CARD012204,C008401,2026-02-06 14:42:50,PURCHASE,Umniah,40.762,JOD,Telecom,APPROVED
PTX136348,CARD001738,C001206,2026-02-06 14:43:18,PURCHASE,Hypermax,545.995,EUR,Groceries,APPROVED
PTX1128414,CARD013147,C009049,2026-02-06 14:46:53,PURCHASE,Pharmacy One,3068.441,JOD,Healthcare,APPROVED
PTX071717,CARD000879,C000615,2026-02-06 14:47:29,PURCHASE,Marriott,534.230,JOD,Hotels,APPROVED
PTX683073,CARD008054,C005513,2026-02-06 14:53:31,PURCHASE,Marriott,7109.387,JOD,Hotels,APPROVED
PTX1033657,CARD012109,C008333,2026-02-06 14:54:07,PURCHASE,YouTube Premium,751.164,JOD,Subscriptions,APPROVED
PTX809909,CARD009519,C006519,2026-02-06 15:05:02,PURCHASE,Booking.com,6690.762,JOD,Travel,APPROVED
PTX127408,CARD001655,C001156,2026-02-06 15:05:53,PURCHASE,Shawerma Reem,1132.205,JOD,Restaurants,APPROVED
PTX544436,CARD006449,C004449,2026-02-06 15:13:41,PURCHASE,Udemy,29.863,JOD,Education,APPROVED
PTX754458,CARD008865,C006083,2026-02-06 15:16:41,PURCHASE,Wizz Air,1007.339,JOD,Travel,APPROVED
PTX605403,CARD007121,C004897,2026-02-06 15:21:07,PURCHASE,Almonds Coffee House,29.423,JOD,Restaurants,APPROVED
PTX365960,CARD004244,C002949,2026-02-06 15:24:57,PURCHASE,Microsoft 365,231.037,JOD,Subscriptions,APPROVED
PTX563245,CARD006673,C004606,2026-02-06 15:28:24,PURCHASE,Biolab,2.021,JOD,Healthcare,APPROVED
PTX244267,CARD002937,C002042,2026-02-06 15:29:36,PURCHASE,Zara,8500.865,USD,Clothing,APPROVED
PTX1029770,CARD012039,C008284,2026-02-06 15:30:49,PURCHASE,Pharmacy One,2597.123,JOD,Healthcare,APPROVED
PTX1112768,CARD012978,C008934,2026-02-06 15:39:52,PURCHASE,Amman Rotana,1050.288,JOD,Hotels,APPROVED
PTX802203,CARD009438,C006463,2026-02-06 15:45:29,PURCHASE,Prime Cinemas,154.115,USD,Entertainment,APPROVED
PTX363166,CARD004207,C002923,2026-02-06 16:06:39,PURCHASE,YouTube Premium,135.374,JOD,Subscriptions,APPROVED
PTX657291,CARD007768,C005341,2026-02-06 16:10:33,PURCHASE,Le Royal,86.753,JOD,Hotels,APPROVED
PTX450266,CARD005313,C003671,2026-02-06 16:21:11,PURCHASE,Biolab,3461.389,JOD,Healthcare,APPROVED
PTX820327,CARD009655,C006613,2026-02-06 16:27:48,PURCHASE,Biolab,5344.062,EUR,Healthcare,APPROVED
PTX008124,CARD000119,C000087,2026-02-06 16:34:24,PURCHASE,Netflix,354.873,JOD,Entertainment,APPROVED
PTX823078,CARD009696,C006637,2026-02-06 16:39:07,PURCHASE,H&M,602.346,JOD,Clothing,APPROVED
PTX443388,CARD005228,C003620,2026-02-06 16:41:57,PURCHASE,JoPetrol,138.394,JOD,Fuel,APPROVED
PTX271429,CARD003232,C002246,2026-02-06 16:44:22,PURCHASE,Pharmacy One,143.574,JOD,Healthcare,APPROVED
PTX368871,CARD004273,C002969,2026-02-06 16:51:15,PURCHASE,Royal Jordanian,316.870,JOD,Travel,APPROVED
PTX123845,CARD001613,C001126,2026-02-06 16:53:17,PURCHASE,Royal Jordanian,912.377,EUR,Travel,APPROVED
PTX1005321,CARD011736,C008061,2026-02-06 17:10:32,PURCHASE,Royal Jordanian,785.959,EUR,Travel,APPROVED
PTX1034994,CARD012125,C008342,2026-02-06 17:29:34,PURCHASE,Marriott,365.273,JOD,Hotels,APPROVED
PTX742073,CARD008748,C005999,2026-02-06 17:50:17,PURCHASE,Prime Cinemas,384.608,JOD,Entertainment,APPROVED
PTX001361,CARD000021,C000018,2026-02-06 17:54:01,PURCHASE,Zara,80.080,JOD,Clothing,APPROVED
PTX795275,CARD009345,C006399,2026-02-06 17:56:39,PURCHASE,Royal Jordanian,126.477,JOD,Travel,APPROVED
PTX741917,CARD008746,C005998,2026-02-06 17:58:04,PURCHASE,SmartBuy,115.790,JOD,Electronics,APPROVED
PTX1087057,CARD012737,C008772,2026-02-06 18:17:46,PURCHASE,MedLabs,4068.153,JOD,Healthcare,APPROVED
PTX970539,CARD011357,C007790,2026-02-06 18:25:48,PURCHASE,Microsoft 365,355.954,EUR,Subscriptions,APPROVED
PTX1153136,CARD013423,C009233,2026-02-06 18:35:16,PURCHASE,Spotify,1704.008,JOD,Subscriptions,APPROVED
PTX559834,CARD006624,C004574,2026-02-06 18:57:29,PURCHASE,Orange,603.935,JOD,Telecom,APPROVED
PTX091743,CARD001175,C000819,2026-02-06 19:05:52,PURCHASE,Manaseer,238.416,USD,Fuel,APPROVED
PTX552385,CARD006528,C004508,2026-02-06 19:27:43,PURCHASE,SmartBuy,659.961,EUR,Retail,APPROVED
PTX266612,CARD003166,C002206,2026-02-06 19:38:32,PURCHASE,Manaseer,63.668,JOD,Fuel,APPROVED
PTX730101,CARD008622,C005907,2026-02-06 20:00:26,PURCHASE,University Bookshop,858.650,JOD,Education,APPROVED
PTX167786,CARD002113,C001469,2026-02-06 20:04:31,PURCHASE,Almonds Coffee House,41.161,JOD,Restaurants,APPROVED
PTX1246431,CARD014506,C009968,2026-02-06 20:19:58,PURCHASE,Amman Rotana,1214.673,JOD,Hotels,APPROVED
PTX872775,CARD010247,C007023,2026-02-06 20:30:11,PURCHASE,Leaders Center,2555.217,JOD,Electronics,APPROVED
PTX924893,CARD010838,C007431,2026-02-06 20:40:15,PURCHASE,Google Services,1330.601,JOD,Online Services,APPROVED
PTX1087061,CARD012737,C008772,2026-02-06 20:41:45,PURCHASE,American Eagle,7048.195,JOD,Clothing,APPROVED
