processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX311276,CARD003626,C002523,2025-05-06 21:43:24,PURCHASE,University Bookshop,6598.459,USD,Education,APPROVED
PTX778194,CARD009166,C006284,2025-05-06 21:59:13,PURCHASE,City Mall Store,135.502,JOD,Retail,APPROVED
PTX043243,CARD000567,C000394,2025-05-06 22:23:03,PURCHASE,Cozmo,6848.499,JOD,Groceries,APPROVED
PTX1173533,CARD013626,C009368,2025-05-06 22:39:59,PURCHASE,Udemy,3293.761,USD,Education,APPROVED
PTX635961,CARD007501,C005161,2025-05-06 22:42:19,PURCHASE,Safeway,780.180,JOD,Groceries,APPROVED
PTX691257,CARD008157,C005588,2025-05-06 22:51:32,PURCHASE,Microsoft 365,1318.786,USD,Subscriptions,APPROVED
PTX503661,CARD005934,C004087,2025-05-06 23:21:34,PURCHASE,TotalEnergies,85.346,JOD,Fuel,APPROVED
PTX794192,CARD009327,C006386,2025-05-06 23:40:49,PURCHASE,Booking.com,906.316,USD,Travel,APPROVED
PTX1067912,CARD012516,C008614,2025-05-07 00:01:31,PURCHASE,University Bookshop,5176.966,EUR,Education,APPROVED
PTX512440,CARD006046,C004168,2025-05-07 00:06:36,PURCHASE,SmartBuy,818.468,JOD,Electronics,APPROVED
PTX1224101,CARD014235,C009789,2025-05-07 00:44:50,PURCHASE,Manaseer,48.252,JOD,Fuel,APPROVED
PTX136272,CARD001738,C001206,2025-05-07 01:05:00,PURCHASE,Netflix,313.824,EUR,Entertainment,APPROVED
PTX311278,CARD003626,C002523,2025-05-07 01:30:54,PURCHASE,Pharmacy One,6115.640,USD,Healthcare,APPROVED
PTX941780,CARD011035,C007572,2025-05-07 01:36:07,PURCHASE,Spotify,2796.664,JOD,Subscriptions,APPROVED
PTX123774,CARD001613,C001126,2025-05-07 01:43:25,PURCHASE,Manaseer,346.261,EUR,Fuel,APPROVED
PTX648610,CARD007660,C005265,2025-05-07 02:54:57,PURCHASE,Le Royal,100.569,JOD,Hotels,APPROVED
PTX917670,CARD010771,C007382,2025-05-07 02:56:23,PURCHASE,Prime Cinemas,1060.374,JOD,Entertainment,APPROVED
PTX906441,CARD010649,C007297,2025-05-07 03:10:37,PURCHASE,Buffalo Wings,68.973,JOD,Restaurants,APPROVED
PTX730015,CARD008622,C005907,2025-05-07 03:28:49,PURCHASE,PlayStation Network,2642.939,JOD,Entertainment,APPROVED
PTX111254,CARD001436,C001002,2025-05-07 04:01:12,PURCHASE,Booking.com,15.772,USD,Travel,APPROVED
PTX923049,CARD010829,C007425,2025-05-07 04:24:08,PURCHASE,PlayStation Network,301.922,JOD,Entertainment,APPROVED
PTX1154525,CARD013440,C009245,2025-05-07 04:57:36,PURCHASE,DNA,1022.169,JOD,Retail,APPROVED
PTX330672,CARD003823,C002655,2025-05-07 05:00:39,PURCHASE,Manaseer,97.948,JOD,Fuel,APPROVED
PTX1179234,CARD013695,C009417,2025-05-07 05:20:01,PURCHASE,H&M,1313.579,JOD,Clothing,APPROVED
PTX080594,CARD001010,C000703,2025-05-07 05:22:08,PURCHASE,SmartBuy,8581.463,JOD,Electronics,APPROVED
PTX829546,CARD009760,C006677,2025-05-07 05:25:10,PURCHASE,Microsoft 365,810.544,JOD,Subscriptions,APPROVED
PTX939986,CARD011017,C007559,2025-05-07 05:31:33,PURCHASE,OpenAI,429.115,JOD,Online Services,APPROVED
PTX635962,CARD007501,C005161,2025-05-07 05:35:55,PURCHASE,H&M,322.846,JOD,Clothing,APPROVED
PTX798392,CARD009393,C006432,2025-05-07 05:41:18,PURCHASE,Manaseer,105.306,JOD,Fuel,APPROVED
PTX803200,CARD009453,C006474,2025-05-07 05:47:37,PURCHASE,SmartBuy,47.693,JOD,Electronics,APPROVED
PTX903822,CARD010608,C007269,2025-05-07 05:54:55,PURCHASE,Umniah,2161.205,JOD,Telecom,APPROVED
PTX853840,CARD010043,C006876,2025-05-07 06:27:34,PURCHASE,Netflix,1034.760,JOD,Entertainment,APPROVED
PTX141119,CARD001822,C001272,2025-05-07 06:47:48,PURCHASE,Google Services,52.017,EUR,Online Services,APPROVED
PTX751852,CARD008829,C006058,2025-05-07 07:17:01,PURCHASE,Zain,1073.232,JOD,Telecom,APPROVED
PTX641524,CARD007584,C005213,2025-05-07 08:22:06,PURCHASE,Hypermax,3937.217,JOD,Groceries,APPROVED
PTX282517,CARD003340,C002320,2025-05-07 08:22:56,PURCHASE,Cozmo,522.260,USD,Groceries,APPROVED
PTX322606,CARD003766,C002614,2025-05-07 08:34:51,PURCHASE,Zain,26.189,JOD,Telecom,APPROVED
PTX939467,CARD011013,C007555,2025-05-07 08:35:27,PURCHASE,DNA,79.801,JOD,Retail,APPROVED
PTX698663,CARD008283,C005673,2025-05-07 09:09:32,PURCHASE,Leaders Center,700.437,JOD,Electronics,APPROVED
PTX1223292,CARD014221,C009782,2025-05-07 09:20:53,PURCHASE,Coursera,328.892,JOD,Education,APPROVED
PTX1218670,CARD014162,C009738,2025-05-07 10:27:15,PURCHASE,DNA,162.956,JOD,Retail,APPROVED
PTX491120,CARD005754,C003965,2025-05-07 10:38:19,PURCHASE,Netflix,179.010,JOD,Entertainment,APPROVED
PTX1203908,CARD013992,C009618,2025-05-07 11:17:14,PURCHASE,Zara,176.020,JOD,Clothing,APPROVED
PTX406983,CARD004783,C003308,2025-05-07 11:24:11,PURCHASE,DNA,179.959,JOD,Retail,APPROVED
PTX1019985,CARD011909,C008189,2025-05-07 11:29:25,PURCHASE,Cozmo,542.959,JOD,Groceries,APPROVED
PTX235337,CARD002843,C001977,2025-05-07 11:38:28,PURCHASE,Umniah,385.640,USD,Telecom,APPROVED
PTX112606,CARD001455,C001017,2025-05-07 12:01:35,PURCHASE,Royal Jordanian,90.044,JOD,Travel,APPROVED
PTX1195643,CARD013871,C009534,2025-05-07 12:01:36,PURCHASE,SmartBuy,1151.945,EUR,Electronics,APPROVED
PTX494875,CARD005810,C004005,2025-05-07 12:17:56,PURCHASE,Cozmo,2454.907,USD,Groceries,APPROVED
PTX127330,CARD001655,C001156,2025-05-07 12:35:09,PURCHASE,OpenAI,1641.901,JOD,Online Services,APPROVED
PTX437034,CARD005145,C003560,2025-05-07 12:36:25,PURCHASE,University Bookshop,12.653,JOD,Education,APPROVED
PTX449288,CARD005303,C003666,2025-05-07 12:51:39,PURCHASE,PlayStation Network,482.348,JOD,Entertainment,APPROVED
PTX032728,CARD000446,C000311,2025-05-07 12:58:45,PURCHASE,MedLabs,33.624,USD,Healthcare,APPROVED
PTX1248664,CARD014542,C009992,2025-05-07 13:28:03,PURCHASE,Hypermax,88.626,JOD,Groceries,APPROVED
PTX1042933,CARD012227,C008417,2025-05-07 13:39:41,PURCHASE,University Bookshop,23.906,JOD,Education,APPROVED
PTX179571,CARD002266,C001570,2025-05-07 14:35:49,PURCHASE,University Bookshop,80.704,JOD,Education,APPROVED
PTX618383,CARD007268,C005000,2025-05-07 14:53:38,PURCHASE,Shawerma Reem,1076.031,JOD,Restaurants,APPROVED
PTX1218671,CARD014162,C009738,2025-05-07 14:56:25,PURCHASE,Royal Jordanian,9.172,JOD,Travel,APPROVED
PTX1148248,CARD013366,C009194,2025-05-07 15:08:49,PURCHASE,Almonds Coffee House,152.252,USD,Restaurants,APPROVED
PTX996147,CARD011623,C007978,2025-05-07 15:21:36,PURCHASE,Spotify,1434.216,JOD,Subscriptions,APPROVED
PTX141116,CARD001822,C001272,2025-05-07 15:28:45,PURCHASE,Leaders Center,367.052,EUR,Electronics,APPROVED
PTX889299,CARD010446,C007159,2025-05-07 15:46:01,PURCHASE,Udemy,417.718,JOD,Education,APPROVED
PTX641519,CARD007584,C005213,2025-05-07 15:46:23,PURCHASE,Almonds Coffee House,4710.164,JOD,Restaurants,APPROVED
PTX1051326,CARD012334,C008491,2025-05-07 16:13:12,PURCHASE,Le Royal,3163.976,JOD,Hotels,APPROVED
PTX1246373,CARD014506,C009968,2025-05-07 16:34:48,PURCHASE,Manaseer,1061.703,JOD,Fuel,APPROVED
PTX923047,CARD010829,C007425,2025-05-07 17:11:03,PURCHASE,Netflix,357.302,JOD,Entertainment,APPROVED
PTX377240,CARD004391,C003051,2025-05-07 17:30:34,PURCHASE,MedLabs,8561.836,JOD,Healthcare,APPROVED
PTX964163,CARD011285,C007743,2025-05-07 17:39:08,PURCHASE,Biolab,245.064,JOD,Healthcare,APPROVED
PTX690047,CARD008137,C005572,2025-05-07 17:50:27,PURCHASE,Orange,685.689,JOD,Telecom,APPROVED
PTX108840,CARD001414,C000985,2025-05-07 17:52:16,PURCHASE,PlayStation Network,167.442,JOD,Entertainment,APPROVED
PTX406977,CARD004783,C003308,2025-05-07 18:15:30,PURCHASE,H&M,22.219,JOD,Clothing,APPROVED
PTX111251,CARD001436,C001002,2025-05-07 18:21:34,PURCHASE,Shawerma Reem,11.731,USD,Restaurants,APPROVED
PTX091672,CARD001175,C000819,2025-05-07 18:49:25,PURCHASE,SmartBuy,239.874,USD,Retail,APPROVED
PTX648612,CARD007660,C005265,2025-05-07 19:03:57,PURCHASE,SmartBuy,298.405,JOD,Electronics,APPROVED
PTX631712,CARD007450,C005124,2025-05-07 19:10:37,PURCHASE,Spotify,659.470,JOD,Subscriptions,APPROVED
PTX028480,CARD000359,C000250,2025-05-07 19:10:45,PURCHASE,Amazon Web Services,6.712,JOD,Online Services,APPROVED
PTX1197759,CARD013887,C009545,2025-05-07 19:12:58,PURCHASE,Leaders Center,1056.951,USD,Electronics,APPROVED
PTX717667,CARD008497,C005823,2025-05-07 19:42:27,PURCHASE,Udemy,54.919,JOD,Education,APPROVED
PTX798397,CARD009393,C006432,2025-05-07 19:45:58,PURCHASE,Microsoft 365,92.280,JOD,Subscriptions,APPROVED
PTX612087,CARD007203,C004951,2025-05-07 19:57:24,PURCHASE,Amazon Web Services,1660.000,USD,Online Services,APPROVED
PTX1197756,CARD013887,C009545,2025-05-07 20:51:44,PURCHASE,SmartBuy,962.362,USD,Electronics,APPROVED
PTX682995,CARD008054,C005513,2025-05-07 21:01:21,PURCHASE,Royal Jordanian,4820.564,JOD,Travel,APPROVED
PTX847413,CARD009961,C006815,2025-05-07 21:08:26,PURCHASE,SmartBuy,79.924,JOD,Retail,APPROVED
PTX1152429,CARD013406,C009224,2025-05-07 22:11:27,PURCHASE,Royal Jordanian,97.350,JOD,Travel,APPROVED
PTX809813,CARD009519,C006519,2025-05-07 22:13:01,PURCHASE,H&M,2021.916,JOD,Clothing,APPROVED
PTX815809,CARD009597,C006569,2025-05-07 22:34:44,PURCHASE,Zara,239.854,JOD,Clothing,APPROVED
PTX1015907,CARD011853,C008150,2025-05-07 23:15:26,PURCHASE,Orange,768.513,USD,Telecom,APPROVED
PTX202865,CARD002489,C001721,2025-05-07 23:29:31,PURCHASE,Microsoft 365,103.886,JOD,Subscriptions,APPROVED
PTX584045,CARD006930,C004774,2025-05-07 23:40:08,PURCHASE,Udemy,6880.980,JOD,Education,APPROVED
PTX478813,CARD005639,C003892,2025-05-07 23:52:24,PURCHASE,Booking.com,66.282,USD,Travel,APPROVED
PTX917669,CARD010771,C007382,2025-05-07 23:53:43,PURCHASE,Royal Jordanian,632.622,JOD,Travel,APPROVED
PTX284652,CARD003375,C002344,2025-05-08 00:02:59,PURCHASE,Umniah,403.349,JOD,Telecom,APPROVED
PTX329367,CARD003815,C002650,2025-05-08 00:09:02,PURCHASE,Leaders Center,14.913,JOD,Electronics,APPROVED
PTX1127512,CARD013144,C009047,2025-05-08 00:19:59,PURCHASE,MedLabs,8.798,JOD,Healthcare,APPROVED
PTX736452,CARD008683,C005948,2025-05-08 00:37:09,PURCHASE,Amman Rotana,1388.988,JOD,Hotels,APPROVED
PTX1164711,CARD013536,C009310,2025-05-08 00:49:16,PURCHASE,Zain,414.553,JOD,Telecom,APPROVED
PTX996142,CARD011623,C007978,2025-05-08 01:00:52,PURCHASE,Umniah,2961.778,JOD,Telecom,APPROVED
PTX273641,CARD003251,C002258,2025-05-08 01:16:21,PURCHASE,University Bookshop,2095.166,JOD,Education,APPROVED
PTX1155098,CARD013447,C009249,2025-05-08 01:19:24,PURCHASE,Zara,771.170,JOD,Clothing,APPROVED
PTX523063,CARD006177,C004261,2025-05-08 01:38:59,PURCHASE,Google Services,527.489,JOD,Online Services,APPROVED
PTX1029694,CARD012039,C008284,2025-05-08 02:03:11,PURCHASE,DNA,4309.183,JOD,Retail,APPROVED
PTX1237432,CARD014401,C009895,2025-05-08 02:11:18,PURCHASE,Microsoft 365,3660.570,USD,Subscriptions,APPROVED
PTX823001,CARD009696,C006637,2025-05-08 02:16:40,PURCHASE,Prime Cinemas,955.802,JOD,Entertainment,APPROVED
PTX1145890,CARD013353,C009186,2025-05-08 02:21:01,PURCHASE,YouTube Premium,1456.977,EUR,Subscriptions,APPROVED
PTX315599,CARD003683,C002559,2025-05-08 02:37:28,PURCHASE,Le Royal,3.574,JOD,Hotels,APPROVED
PTX344066,CARD004011,C002786,2025-05-08 03:13:25,PURCHASE,TotalEnergies,223.110,JOD,Fuel,APPROVED
PTX1015909,CARD011853,C008150,2025-05-08 03:18:57,PURCHASE,Pharmacy One,101.856,USD,Healthcare,APPROVED
PTX451005,CARD005324,C003679,2025-05-08 03:20:36,PURCHASE,Shawerma Reem,964.669,JOD,Restaurants,APPROVED
PTX234280,CARD002828,C001966,2025-05-08 03:28:13,PURCHASE,Udemy,4859.136,JOD,Education,APPROVED
PTX1099911,CARD012872,C008862,2025-05-08 03:40:56,PURCHASE,Pharmacy One,4296.755,USD,Healthcare,APPROVED
PTX106252,CARD001367,C000953,2025-05-08 03:51:24,PURCHASE,Udemy,2033.677,JOD,Education,APPROVED
PTX363083,CARD004207,C002923,2025-05-08 04:24:57,PURCHASE,Le Royal,641.956,JOD,Hotels,APPROVED
PTX565949,CARD006711,C004630,2025-05-08 04:41:28,PURCHASE,American Eagle,1882.182,JOD,Clothing,APPROVED
PTX235335,CARD002843,C001977,2025-05-08 04:45:22,PURCHASE,Cozmo,688.568,USD,Groceries,APPROVED
PTX1042932,CARD012227,C008417,2025-05-08 04:50:08,PURCHASE,Manaseer,1448.857,JOD,Fuel,APPROVED
PTX966892,CARD011312,C007761,2025-05-08 05:12:43,PURCHASE,JoPetrol,3967.035,USD,Fuel,APPROVED
PTX080118,CARD001003,C000698,2025-05-08 05:17:24,PURCHASE,Safeway,358.617,JOD,Groceries,APPROVED
PTX1004005,CARD011720,C008048,2025-05-08 05:20:23,PURCHASE,JoPetrol,560.929,JOD,Fuel,APPROVED
PTX707305,CARD008380,C005742,2025-05-08 05:28:38,PURCHASE,Spotify,75.677,USD,Subscriptions,APPROVED
PTX054417,CARD000681,C000477,2025-05-08 05:31:38,PURCHASE,TotalEnergies,6572.175,USD,Fuel,APPROVED
PTX889293,CARD010446,C007159,2025-05-08 05:45:37,PURCHASE,DNA,1406.144,JOD,Retail,APPROVED
PTX809807,CARD009519,C006519,2025-05-08 05:53:10,PURCHASE,Marriott,8311.527,JOD,Hotels,APPROVED
PTX972897,CARD011380,C007804,2025-05-08 05:58:03,PURCHASE,Zara,58.172,JOD,Clothing,APPROVED
PTX091670,CARD001175,C000819,2025-05-08 06:10:02,PURCHASE,Udemy,211.135,USD,Education,APPROVED
PTX1019203,CARD011904,C008185,2025-05-08 06:12:55,PURCHASE,Microsoft 365,139.232,JOD,Subscriptions,APPROVED
PTX964158,CARD011285,C007743,2025-05-08 06:21:30,PURCHASE,Umniah,241.867,JOD,Telecom,APPROVED
PTX798391,CARD009393,C006432,2025-05-08 06:53:41,PURCHASE,Orange,140.633,JOD,Telecom,APPROVED
PTX166291,CARD002097,C001456,2025-05-08 07:27:37,PURCHASE,Zara,1300.290,EUR,Clothing,APPROVED
PTX557229,CARD006588,C004548,2025-05-08 07:32:33,PURCHASE,City Mall Store,93.087,JOD,Retail,APPROVED
PTX464055,CARD005479,C003787,2025-05-08 07:43:23,PURCHASE,Pharmacy One,663.657,JOD,Healthcare,APPROVED
PTX966616,CARD011309,C007760,2025-05-08 07:56:31,PURCHASE,Amazon Web Services,46.684,JOD,Online Services,APPROVED
PTX717677,CARD008497,C005823,2025-05-08 08:10:51,PURCHASE,Prime Cinemas,39.283,JOD,Entertainment,APPROVED
PTX1109046,CARD012939,C008906,2025-05-08 08:17:18,PURCHASE,University Bookshop,827.976,JOD,Education,APPROVED
PTX1124010,CARD013095,C009012,2025-05-08 08:20:21,PURCHASE,JoPetrol,3747.962,USD,Fuel,APPROVED
PTX1209371,CARD014041,C009651,2025-05-08 08:23:25,PURCHASE,H&M,251.866,JOD,Clothing,APPROVED
PTX1237429,CARD014401,C009895,2025-05-08 08:46:43,PURCHASE,Coursera,195.872,USD,Education,APPROVED
PTX823004,CARD009696,C006637,2025-05-08 08:52:35,PURCHASE,Cozmo,403.547,JOD,Groceries,APPROVED
PTX1179228,CARD013695,C009417,2025-05-08 08:53:38,PURCHASE,Marriott,417.000,JOD,Hotels,APPROVED
PTX1099908,CARD012872,C008862,2025-05-08 09:17:56,PURCHASE,Google Services,4822.191,USD,Online Services,APPROVED
PTX284648,CARD003375,C002344,2025-05-08 09:57:34,PURCHASE,YouTube Premium,20.367,JOD,Subscriptions,APPROVED
PTX266544,CARD003166,C002206,2025-05-08 10:03:57,PURCHASE,YouTube Premium,280.417,JOD,Subscriptions,APPROVED
PTX368811,CARD004273,C002969,2025-05-08 10:34:15,PURCHASE,Orange,269.203,JOD,Telecom,APPROVED
PTX266545,CARD003166,C002206,2025-05-08 10:37:27,PURCHASE,University Bookshop,280.236,JOD,Education,APPROVED
PTX657214,CARD007768,C005341,2025-05-08 10:52:02,PURCHASE,Amazon Web Services,517.893,JOD,Online Services,APPROVED
PTX1175460,CARD013641,C009379,2025-05-08 10:55:56,PURCHASE,JoPetrol,123.002,JOD,Fuel,APPROVED
PTX182478,CARD002290,C001586,2025-05-08 11:50:53,PURCHASE,YouTube Premium,31.647,USD,Subscriptions,APPROVED
PTX141951,CARD001837,C001281,2025-05-08 12:07:23,PURCHASE,Umniah,3868.554,JOD,Telecom,APPROVED
PTX090378,CARD001155,C000806,2025-05-08 12:12:51,PURCHASE,iSystem,1180.430,JOD,Electronics,APPROVED
PTX1019199,CARD011904,C008185,2025-05-08 12:14:33,PURCHASE,Orange,670.978,JOD,Telecom,APPROVED
PTX559761,CARD006624,C004574,2025-05-08 12:14:46,PURCHASE,H&M,911.032,JOD,Clothing,APPROVED
PTX546128,CARD006471,C004468,2025-05-08 12:15:40,PURCHASE,Netflix,632.536,JOD,Entertainment,APPROVED
PTX562302,CARD006655,C004595,2025-05-08 12:38:05,PURCHASE,Coursera,797.923,EUR,Education,APPROVED
PTX1243327,CARD014465,C009936,2025-05-08 12:44:33,PURCHASE,Royal Jordanian,228.571,JOD,Travel,APPROVED
PTX651803,CARD007698,C005293,2025-05-08 12:53:37,PURCHASE,Amazon Web Services,1693.072,JOD,Online Services,APPROVED
PTX166940,CARD002103,C001460,2025-05-08 13:34:00,PURCHASE,Shawerma Reem,122.520,USD,Restaurants,APPROVED
PTX736450,CARD008683,C005948,2025-05-08 13:48:42,PURCHASE,Le Royal,337.343,JOD,Hotels,APPROVED
PTX344064,CARD004011,C002786,2025-05-08 13:58:48,PURCHASE,Amman Rotana,488.872,JOD,Hotels,APPROVED
PTX311273,CARD003626,C002523,2025-05-08 14:11:54,PURCHASE,Manaseer,116.721,USD,Fuel,APPROVED
PTX1120997,CARD013073,C008998,2025-05-08 14:28:21,PURCHASE,JoPetrol,260.263,JOD,Fuel,APPROVED
PTX534989,CARD006332,C004365,2025-05-08 14:33:59,PURCHASE,Shawerma Reem,20.062,JOD,Restaurants,APPROVED
PTX510331,CARD006036,C004162,2025-05-08 14:51:43,PURCHASE,JoPetrol,641.787,JOD,Fuel,APPROVED
PTX906442,CARD010649,C007297,2025-05-08 15:29:05,PURCHASE,Royal Jordanian,19.783,JOD,Travel,APPROVED
PTX235334,CARD002843,C001977,2025-05-08 16:33:02,PURCHASE,Prime Cinemas,11.630,USD,Entertainment,APPROVED
PTX1243328,CARD014465,C009936,2025-05-08 16:50:30,PURCHASE,Prime Cinemas,1685.431,JOD,Entertainment,APPROVED
PTX515662,CARD006087,C004196,2025-05-08 17:07:38,PURCHASE,University Bookshop,213.076,JOD,Education,APPROVED
PTX898035,CARD010531,C007218,2025-05-08 17:17:20,PURCHASE,Hypermax,17.485,JOD,Groceries,APPROVED
PTX730017,CARD008622,C005907,2025-05-08 17:21:25,PURCHASE,Zara,339.828,JOD,Clothing,APPROVED
PTX454285,CARD005369,C003710,2025-05-08 17:23:59,PURCHASE,Cozmo,2037.708,USD,Groceries,APPROVED
PTX028485,CARD000359,C000250,2025-05-08 17:31:16,PURCHASE,Prime Cinemas,146.335,JOD,Entertainment,APPROVED
PTX519512,CARD006133,C004229,2025-05-08 17:44:31,PURCHASE,Amman Rotana,83.528,JOD,Hotels,APPROVED
PTX559389,CARD006617,C004569,2025-05-08 17:52:59,PURCHASE,SmartBuy,3546.672,JOD,Electronics,APPROVED
PTX179575,CARD002266,C001570,2025-05-08 17:53:00,PURCHASE,Zara,177.119,JOD,Clothing,APPROVED
PTX639922,CARD007561,C005197,2025-05-08 17:58:45,PURCHASE,Cozmo,49.696,USD,Groceries,APPROVED
PTX166942,CARD002103,C001460,2025-05-08 18:01:09,PURCHASE,Shawerma Reem,380.900,USD,Restaurants,APPROVED
PTX946293,CARD011079,C007604,2025-05-08 18:20:11,PURCHASE,American Eagle,101.325,JOD,Clothing,APPROVED
PTX208990,CARD002536,C001754,2025-05-08 19:14:06,PURCHASE,City Mall Store,203.665,JOD,Retail,APPROVED
PTX414136,CARD004900,C003387,2025-05-08 19:35:13,PURCHASE,Pharmacy One,1493.690,JOD,Healthcare,APPROVED
PTX1153837,CARD013430,C009238,2025-05-08 19:44:33,PURCHASE,H&M,1280.677,JOD,Clothing,APPROVED
PTX1237431,CARD014401,C009895,2025-05-08 19:58:44,PURCHASE,Coursera,709.912,USD,Education,APPROVED
PTX698664,CARD008283,C005673,2025-05-08 20:06:34,PURCHASE,Le Royal,290.147,JOD,Hotels,APPROVED
PTX166937,CARD002103,C001460,2025-05-08 20:21:24,PURCHASE,Spotify,331.450,USD,Subscriptions,APPROVED
PTX847417,CARD009961,C006815,2025-05-08 20:24:57,PURCHASE,MedLabs,112.933,JOD,Healthcare,APPROVED
PTX903869,CARD010610,C007271,2025-05-08 20:27:08,PURCHASE,Amman Rotana,232.310,JOD,Hotels,APPROVED
PTX196535,CARD002412,C001668,2025-05-08 20:27:10,PURCHASE,Shawerma Reem,10.050,USD,Restaurants,APPROVED
PTX692675,CARD008186,C005612,2025-05-08 21:17:04,PURCHASE,Marriott,677.364,JOD,Hotels,APPROVED
PTX235341,CARD002843,C001977,2025-05-08 21:20:15,PURCHASE,Zara,672.833,USD,Clothing,APPROVED
PTX401874,CARD004710,C003260,2025-05-08 21:54:14,PURCHASE,Buffalo Wings,148.687,JOD,Restaurants,APPROVED
PTX622724,CARD007322,C005034,2025-05-08 22:09:55,PURCHASE,Spotify,9.659,JOD,Subscriptions,APPROVED
PTX310921,CARD003623,C002522,2025-05-08 22:14:38,PURCHASE,Cozmo,15.547,JOD,Groceries,APPROVED
PTX145391,CARD001875,C001309,2025-05-08 22:24:49,PURCHASE,Almonds Coffee House,187.869,JOD,Restaurants,APPROVED
PTX939984,CARD011017,C007559,2025-05-08 22:31:29,PURCHASE,TotalEnergies,671.969,JOD,Fuel,APPROVED
PTX412281,CARD004850,C003356,2025-05-08 22:54:32,PURCHASE,University Bookshop,487.755,JOD,Education,APPROVED
PTX618862,CARD007273,C005003,2025-05-08 23:29:35,PURCHASE,JoPetrol,501.282,JOD,Fuel,APPROVED
PTX220457,CARD002662,C001846,2025-05-09 00:07:35,PURCHASE,SmartBuy,94.998,JOD,Retail,APPROVED
PTX771165,CARD009083,C006232,2025-05-09 00:25:07,PURCHASE,Prime Cinemas,2069.729,JOD,Entertainment,APPROVED
PTX090370,CARD001155,C000806,2025-05-09 00:30:13,PURCHASE,Zain,1347.757,JOD,Telecom,APPROVED
PTX966887,CARD011312,C007761,2025-05-09 00:41:00,PURCHASE,DNA,5243.099,USD,Retail,APPROVED
PTX182480,CARD002290,C001586,2025-05-09 00:53:13,PURCHASE,Zara,33.603,USD,Clothing,APPROVED
PTX423928,CARD005030,C003477,2025-05-09 01:02:31,PURCHASE,Biolab,838.890,JOD,Healthcare,APPROVED
PTX673082,CARD007969,C005463,2025-05-09 01:53:56,PURCHASE,Amman Rotana,1523.373,JOD,Hotels,APPROVED
PTX166292,CARD002097,C001456,2025-05-09 01:57:05,PURCHASE,Netflix,5514.213,EUR,Entertainment,APPROVED
PTX1127206,CARD013139,C009044,2025-05-09 02:27:15,PURCHASE,PlayStation Network,180.995,JOD,Entertainment,APPROVED
PTX368813,CARD004273,C002969,2025-05-09 02:32:29,PURCHASE,Amman Rotana,23.304,JOD,Hotels,APPROVED
PTX656958,CARD007765,C005339,2025-05-09 02:38:15,PURCHASE,Safeway,85.798,JOD,Groceries,APPROVED
PTX406978,CARD004783,C003308,2025-05-09 02:39:21,PURCHASE,Royal Jordanian,237.155,JOD,Travel,APPROVED
PTX939471,CARD011013,C007555,2025-05-09 02:54:58,PURCHASE,SmartBuy,101.875,JOD,Electronics,APPROVED
PTX966891,CARD011312,C007761,2025-05-09 02:58:17,PURCHASE,Wizz Air,5877.290,USD,Travel,APPROVED
PTX368556,CARD004270,C002967,2025-05-09 03:36:16,PURCHASE,Udemy,16.451,JOD,Education,APPROVED
PTX1153838,CARD013430,C009238,2025-05-09 03:40:03,PURCHASE,Coursera,133.332,JOD,Education,APPROVED
PTX385831,CARD004504,C003126,2025-05-09 03:45:00,PURCHASE,City Mall Store,97.972,JOD,Retail,APPROVED
PTX1111057,CARD012960,C008920,2025-05-09 03:52:55,PURCHASE,Spotify,573.683,JOD,Subscriptions,APPROVED
PTX106249,CARD001367,C000953,2025-05-09 04:29:18,PURCHASE,Amman Rotana,1607.712,JOD,Hotels,APPROVED
PTX484880,CARD005691,C003925,2025-05-09 04:51:11,PURCHASE,H&M,11.978,JOD,Clothing,APPROVED
PTX1058232,CARD012415,C008552,2025-05-09 04:52:07,PURCHASE,DNA,74.964,JOD,Retail,APPROVED
PTX282519,CARD003340,C002320,2025-05-09 04:57:14,PURCHASE,City Mall Store,561.743,USD,Retail,APPROVED
PTX1203906,CARD013992,C009618,2025-05-09 05:08:48,PURCHASE,Safeway,43.003,JOD,Groceries,APPROVED
PTX1127200,CARD013139,C009044,2025-05-09 05:36:56,PURCHASE,Amazon Web Services,329.592,JOD,Online Services,APPROVED
PTX762517,CARD008973,C006155,2025-05-09 05:48:45,PURCHASE,City Mall Store,1412.579,EUR,Retail,APPROVED
PTX440934,CARD005186,C003590,2025-05-09 06:03:35,PURCHASE,JoPetrol,529.279,JOD,Fuel,APPROVED
PTX955139,CARD011180,C007674,2025-05-09 06:20:25,PURCHASE,Booking.com,822.781,JOD,Travel,APPROVED
PTX392730,CARD004600,C003187,2025-05-09 06:48:46,PURCHASE,American Eagle,1235.322,JOD,Clothing,APPROVED
PTX1004010,CARD011720,C008048,2025-05-09 06:55:52,PURCHASE,Safeway,275.217,JOD,Groceries,APPROVED
PTX964156,CARD011285,C007743,2025-05-09 07:49:31,PURCHASE,JoPetrol,62.398,JOD,Fuel,APPROVED
PTX693623,CARD008199,C005618,2025-05-09 07:53:52,PURCHASE,H&M,1132.490,JOD,Clothing,APPROVED
PTX939983,CARD011017,C007559,2025-05-09 08:01:19,PURCHASE,Amman Rotana,945.569,JOD,Hotels,APPROVED
