processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX315582,CARD003683,C002559,2025-03-06 07:36:02,PURCHASE,TotalEnergies,41.260,JOD,Fuel,APPROVED
PTX1218663,CARD014162,C009738,2025-03-06 07:43:44,PURCHASE,OpenAI,45.634,JOD,Online Services,APPROVED
PTX173041,CARD002187,C001515,2025-03-06 07:49:21,PURCHASE,Coursera,14.144,JOD,Education,APPROVED
PTX450985,CARD005324,C003679,2025-03-06 08:18:58,PURCHASE,iSystem,916.249,JOD,Electronics,APPROVED
PTX032711,CARD000446,C000311,2025-03-06 09:28:23,PURCHASE,Wizz Air,15.418,USD,Travel,APPROVED
PTX682017,CARD008048,C005510,2025-03-06 10:06:59,PURCHASE,Amman Rotana,858.114,EUR,Hotels,APPROVED
PTX449274,CARD005303,C003666,2025-03-06 10:07:37,PURCHASE,Safeway,2017.507,JOD,Groceries,APPROVED
PTX626702,CARD007365,C005068,2025-03-06 10:07:49,PURCHASE,Coursera,398.412,JOD,Education,APPROVED
PTX1109240,CARD012941,C008907,2025-03-06 10:14:13,PURCHASE,Hypermax,201.650,USD,Groceries,APPROVED
PTX277630,CARD003293,C002286,2025-03-06 10:42:42,PURCHASE,H&M,192.880,JOD,Clothing,APPROVED
PTX496805,CARD005835,C004021,2025-03-06 11:05:21,PURCHASE,Royal Jordanian,3382.227,JOD,Travel,APPROVED
PTX108818,CARD001414,C000985,2025-03-06 11:39:02,PURCHASE,SmartBuy,247.152,JOD,Retail,APPROVED
PTX444855,CARD005245,C003631,2025-03-06 11:54:31,PURCHASE,OpenAI,10274.913,JOD,Online Services,APPROVED
PTX561826,CARD006650,C004592,2025-03-06 12:17:15,PURCHASE,Leaders Center,27.252,JOD,Electronics,APPROVED
PTX473540,CARD005585,C003859,2025-03-06 12:23:11,PURCHASE,MedLabs,212.347,USD,Healthcare,APPROVED
PTX129692,CARD001683,C001173,2025-03-06 12:27:40,PURCHASE,Safeway,2321.459,JOD,Groceries,APPROVED
PTX751829,CARD008829,C006058,2025-03-06 12:28:01,PURCHASE,Coursera,179.628,JOD,Education,APPROVED
PTX420318,CARD004971,C003437,2025-03-06 12:36:02,PURCHASE,Royal Jordanian,2436.411,JOD,Travel,APPROVED
PTX040355,CARD000541,C000378,2025-03-06 12:45:17,PURCHASE,Google Services,518.793,JOD,Online Services,APPROVED
PTX330652,CARD003823,C002655,2025-03-06 12:59:04,PURCHASE,City Mall Store,433.174,JOD,Retail,APPROVED
PTX196520,CARD002412,C001668,2025-03-06 14:07:54,PURCHASE,Leaders Center,87.081,USD,Electronics,APPROVED
PTX128027,CARD001669,C001165,2025-03-06 14:19:43,PURCHASE,Zain,351.194,JOD,Telecom,APPROVED
PTX898007,CARD010531,C007218,2025-03-06 14:26:59,PURCHASE,Le Royal,1168.674,JOD,Hotels,APPROVED
PTX106234,CARD001367,C000953,2025-03-06 14:38:04,PURCHASE,iSystem,1438.693,JOD,Electronics,APPROVED
PTX1148236,CARD013366,C009194,2025-03-06 14:43:29,PURCHASE,Le Royal,1804.446,USD,Hotels,APPROVED
PTX787042,CARD009246,C006334,2025-03-06 14:51:26,PURCHASE,TotalEnergies,2684.511,USD,Fuel,APPROVED
PTX657197,CARD007768,C005341,2025-03-06 15:31:13,PURCHASE,Netflix,316.683,JOD,Entertainment,APPROVED
PTX367278,CARD004263,C002961,2025-03-06 15:40:52,PURCHASE,Shawerma Reem,80.024,JOD,Restaurants,APPROVED
PTX470704,CARD005558,C003840,2025-03-06 16:19:53,PURCHASE,H&M,243.497,JOD,Clothing,APPROVED
PTX381698,CARD004447,C003091,2025-03-06 16:22:03,PURCHASE,Google Services,5268.317,JOD,Online Services,APPROVED
PTX1029671,CARD012039,C008284,2025-03-06 16:40:53,PURCHASE,OpenAI,3348.298,JOD,Online Services,APPROVED
PTX443620,CARD005230,C003622,2025-03-06 16:48:21,PURCHASE,University Bookshop,240.071,USD,Education,APPROVED
PTX470696,CARD005558,C003840,2025-03-06 16:53:19,PURCHASE,Hypermax,813.598,JOD,Groceries,APPROVED
PTX199022,CARD002439,C001687,2025-03-06 16:56:53,PURCHASE,Biolab,592.232,JOD,Healthcare,APPROVED
PTX508912,CARD006014,C004145,2025-03-06 17:07:43,PURCHASE,City Mall Store,104.323,JOD,Retail,APPROVED
PTX941758,CARD011035,C007572,2025-03-06 17:37:05,PURCHASE,Prime Cinemas,123.996,JOD,Entertainment,APPROVED
PTX939454,CARD011013,C007555,2025-03-06 17:37:06,PURCHASE,Zain,111.123,JOD,Telecom,APPROVED
PTX479265,CARD005642,C003893,2025-03-06 18:50:07,PURCHASE,Orange,601.643,JOD,Telecom,APPROVED
PTX208967,CARD002536,C001754,2025-03-06 19:02:46,PURCHASE,University Bookshop,1865.536,JOD,Education,APPROVED
PTX155256,CARD001991,C001390,2025-03-06 20:02:00,PURCHASE,Microsoft 365,27.545,JOD,Subscriptions,APPROVED
PTX997739,CARD011644,C007991,2025-03-06 20:02:32,PURCHASE,iSystem,86.217,JOD,Electronics,APPROVED
PTX006339,CARD000087,C000064,2025-03-06 20:09:24,PURCHASE,American Eagle,596.735,USD,Clothing,APPROVED
PTX559745,CARD006624,C004574,2025-03-06 20:35:58,PURCHASE,Prime Cinemas,473.782,JOD,Entertainment,APPROVED
PTX903854,CARD010610,C007271,2025-03-06 20:40:14,PURCHASE,TotalEnergies,115.798,JOD,Fuel,APPROVED
PTX690034,CARD008137,C005572,2025-03-06 20:46:17,PURCHASE,Orange,40.621,JOD,Telecom,APPROVED
PTX966591,CARD011309,C007760,2025-03-06 20:51:12,PURCHASE,Microsoft 365,105.977,JOD,Subscriptions,APPROVED
PTX123757,CARD001613,C001126,2025-03-06 20:55:37,PURCHASE,Amazon Web Services,358.187,EUR,Online Services,APPROVED
PTX1111038,CARD012960,C008920,2025-03-06 21:07:44,PURCHASE,PlayStation Network,150.717,JOD,Entertainment,APPROVED
PTX299735,CARD003526,C002452,2025-03-06 21:27:27,PURCHASE,Royal Jordanian,2010.554,JOD,Travel,APPROVED
PTX326135,CARD003795,C002637,2025-03-06 21:28:16,PURCHASE,Amazon Web Services,3001.133,JOD,Online Services,APPROVED
PTX141937,CARD001837,C001281,2025-03-06 21:53:37,PURCHASE,Leaders Center,4406.591,JOD,Electronics,APPROVED
PTX1175200,CARD013640,C009378,2025-03-06 21:57:33,PURCHASE,Leaders Center,8.966,JOD,Electronics,APPROVED
PTX708720,CARD008399,C005752,2025-03-06 21:58:04,PURCHASE,City Mall Store,924.741,EUR,Retail,APPROVED
PTX1173517,CARD013626,C009368,2025-03-06 22:28:53,PURCHASE,Coursera,3357.605,USD,Education,APPROVED
PTX466859,CARD005512,C003811,2025-03-06 22:43:42,PURCHASE,American Eagle,662.566,JOD,Clothing,APPROVED
PTX100986,CARD001294,C000903,2025-03-06 22:43:53,PURCHASE,City Mall Store,125.418,JOD,Retail,APPROVED
PTX363066,CARD004207,C002923,2025-03-06 23:11:50,PURCHASE,Umniah,925.771,JOD,Telecom,APPROVED
PTX1047763,CARD012289,C008463,2025-03-06 23:21:54,PURCHASE,H&M,965.284,JOD,Clothing,APPROVED
PTX615176,CARD007233,C004973,2025-03-06 23:33:31,PURCHASE,OpenAI,270.740,JOD,Online Services,APPROVED
PTX1248956,CARD007233,C004973,2025-03-06 23:34:31,PURCHASE,OpenAI,732.499,JOD,Online Services,REVERSED
PTX751828,CARD008829,C006058,2025-03-06 23:35:20,PURCHASE,iSystem,217.239,JOD,Electronics,APPROVED
PTX1166090,CARD013553,C009320,2025-03-07 00:03:08,PURCHASE,Marriott,18.337,JOD,Hotels,APPROVED
PTX941761,CARD011035,C007572,2025-03-07 00:08:26,PURCHASE,Udemy,1075.004,JOD,Education,APPROVED
PTX196521,CARD002412,C001668,2025-03-07 00:14:17,PURCHASE,iSystem,779.698,USD,Electronics,APPROVED
PTX793683,CARD009318,C006380,2025-03-07 01:10:43,PURCHASE,Leaders Center,226.898,JOD,Electronics,APPROVED
PTX231881,CARD002804,C001950,2025-03-07 01:32:05,PURCHASE,Wizz Air,252.031,JOD,Travel,APPROVED
PTX166272,CARD002097,C001456,2025-03-07 01:43:16,PURCHASE,Buffalo Wings,756.892,EUR,Restaurants,APPROVED
PTX1003988,CARD011720,C008048,2025-03-07 02:52:47,PURCHASE,Manaseer,592.671,JOD,Fuel,APPROVED
PTX1223275,CARD014221,C009782,2025-03-07 02:53:00,PURCHASE,Amazon Web Services,117.469,JOD,Online Services,APPROVED
PTX282507,CARD003340,C002320,2025-03-07 02:55:08,PURCHASE,Zara,866.852,USD,Clothing,APPROVED
PTX793685,CARD009318,C006380,2025-03-07 03:33:29,PURCHASE,YouTube Premium,92.419,JOD,Subscriptions,APPROVED
PTX941755,CARD011035,C007572,2025-03-07 04:41:36,PURCHASE,Zain,544.747,JOD,Telecom,APPROVED
PTX277634,CARD003293,C002286,2025-03-07 05:09:43,PURCHASE,Prime Cinemas,14.524,JOD,Entertainment,APPROVED
PTX515651,CARD006087,C004196,2025-03-07 05:13:34,PURCHASE,Cozmo,244.312,JOD,Groceries,APPROVED
PTX1190707,CARD013840,C009514,2025-03-07 05:20:44,PURCHASE,YouTube Premium,580.830,USD,Subscriptions,APPROVED
PTX234259,CARD002828,C001966,2025-03-07 05:46:32,PURCHASE,Almonds Coffee House,2092.158,JOD,Restaurants,APPROVED
PTX1224086,CARD014235,C009789,2025-03-07 06:03:01,PURCHASE,iSystem,27.435,JOD,Electronics,APPROVED
PTX790171,CARD009269,C006348,2025-03-07 06:18:06,PURCHASE,SmartBuy,165.126,JOD,Electronics,APPROVED
PTX561823,CARD006650,C004592,2025-03-07 06:21:08,PURCHASE,Google Services,963.993,JOD,Online Services,APPROVED
PTX814873,CARD009584,C006562,2025-03-07 06:22:33,PURCHASE,Pharmacy One,499.660,JOD,Healthcare,APPROVED
PTX080096,CARD001003,C000698,2025-03-07 06:49:19,PURCHASE,OpenAI,363.868,JOD,Online Services,APPROVED
PTX981556,CARD011486,C007885,2025-03-07 07:05:15,PURCHASE,PlayStation Network,4178.924,JOD,Entertainment,APPROVED
PTX778178,CARD009166,C006284,2025-03-07 07:07:17,PURCHASE,University Bookshop,364.608,JOD,Education,APPROVED
PTX908640,CARD010681,C007321,2025-03-07 07:19:01,PURCHASE,Pharmacy One,156.192,JOD,Healthcare,APPROVED
PTX277633,CARD003293,C002286,2025-03-07 07:20:09,PURCHASE,Zain,134.862,JOD,Telecom,APPROVED
PTX512421,CARD006046,C004168,2025-03-07 07:30:51,PURCHASE,Coursera,141.339,JOD,Education,APPROVED
PTX706601,CARD008368,C005734,2025-03-07 07:49:36,PURCHASE,Spotify,126.315,USD,Subscriptions,APPROVED
PTX108823,CARD001414,C000985,2025-03-07 07:52:26,PURCHASE,Cozmo,85.199,JOD,Groceries,APPROVED
PTX1161706,CARD013498,C009285,2025-03-07 07:57:50,PURCHASE,Udemy,413.533,JOD,Education,APPROVED
PTX1019975,CARD011909,C008189,2025-03-07 08:01:48,PURCHASE,Netflix,465.572,JOD,Entertainment,APPROVED
PTX939971,CARD011017,C007559,2025-03-07 08:33:04,PURCHASE,SmartBuy,760.969,JOD,Electronics,APPROVED
PTX1153817,CARD013430,C009238,2025-03-07 08:33:30,PURCHASE,Hypermax,1143.515,JOD,Groceries,APPROVED
PTX244843,CARD002946,C002048,2025-03-07 08:47:54,PURCHASE,TotalEnergies,36.823,JOD,Fuel,APPROVED
PTX790174,CARD009269,C006348,2025-03-07 08:51:00,PURCHASE,Booking.com,60.446,JOD,Travel,APPROVED
PTX021809,CARD000281,C000195,2025-03-07 08:51:19,PURCHASE,Hypermax,320.842,JOD,Groceries,APPROVED
PTX128034,CARD001669,C001165,2025-03-07 08:58:25,PURCHASE,Shawerma Reem,52.398,JOD,Restaurants,APPROVED
PTX564051,CARD006687,C004616,2025-03-07 09:11:40,PURCHASE,Pharmacy One,417.815,JOD,Healthcare,APPROVED
PTX754368,CARD008865,C006083,2025-03-07 10:10:59,PURCHASE,Shawerma Reem,1619.337,JOD,Restaurants,APPROVED
PTX1081031,CARD012673,C008727,2025-03-07 10:19:10,PURCHASE,Safeway,5233.095,JOD,Groceries,APPROVED
PTX1009202,CARD011782,C008095,2025-03-07 10:54:03,PURCHASE,Udemy,516.082,USD,Education,APPROVED
PTX1153821,CARD013430,C009238,2025-03-07 11:42:28,PURCHASE,Almonds Coffee House,1385.936,JOD,Restaurants,APPROVED
PTX581842,CARD006902,C004755,2025-03-07 11:42:31,PURCHASE,Pharmacy One,490.521,JOD,Healthcare,APPROVED
PTX1009201,CARD011782,C008095,2025-03-07 11:52:36,PURCHASE,TotalEnergies,269.205,USD,Fuel,APPROVED
PTX311256,CARD003626,C002523,2025-03-07 11:55:42,PURCHASE,Almonds Coffee House,9493.069,USD,Restaurants,APPROVED
PTX941754,CARD011035,C007572,2025-03-07 12:07:30,PURCHASE,American Eagle,200.522,JOD,Clothing,APPROVED
PTX430091,CARD005080,C003512,2025-03-07 12:08:22,PURCHASE,Marriott,1052.391,USD,Hotels,APPROVED
PTX385818,CARD004504,C003126,2025-03-07 12:14:46,PURCHASE,YouTube Premium,69.253,JOD,Subscriptions,APPROVED
PTX1249757,CARD005080,C003512,2025-03-07 12:24:22,PURCHASE,Marriott,1590.544,USD,Hotels,DECLINED
PTX496809,CARD005835,C004021,2025-03-07 12:49:53,PURCHASE,Google Services,3887.715,JOD,Online Services,APPROVED
PTX1017961,CARD011892,C008177,2025-03-07 13:18:23,PURCHASE,Wizz Air,674.316,USD,Travel,APPROVED
PTX941759,CARD011035,C007572,2025-03-07 13:20:11,PURCHASE,Marriott,2380.137,JOD,Hotels,APPROVED
PTX344043,CARD004011,C002786,2025-03-07 13:42:50,PURCHASE,TotalEnergies,573.997,JOD,Fuel,APPROVED
PTX344050,CARD004011,C002786,2025-03-07 13:46:41,PURCHASE,University Bookshop,688.716,JOD,Education,APPROVED
PTX450986,CARD005324,C003679,2025-03-07 13:51:37,PURCHASE,Le Royal,944.632,JOD,Hotels,APPROVED
PTX864936,CARD010183,C006975,2025-03-07 13:51:54,PURCHASE,Amazon Web Services,1122.494,JOD,Online Services,APPROVED
PTX458458,CARD005426,C003752,2025-03-07 14:12:33,PURCHASE,Buffalo Wings,984.214,JOD,Restaurants,APPROVED
PTX562282,CARD006655,C004595,2025-03-07 14:28:37,PURCHASE,Umniah,73.364,EUR,Telecom,APPROVED
PTX381693,CARD004447,C003091,2025-03-07 14:50:58,PURCHASE,SmartBuy,6042.310,JOD,Retail,APPROVED
PTX873196,CARD010255,C007029,2025-03-07 15:14:39,PURCHASE,Netflix,183.910,USD,Entertainment,APPROVED
PTX326130,CARD003795,C002637,2025-03-07 15:24:05,PURCHASE,University Bookshop,3204.439,JOD,Education,APPROVED
PTX233466,CARD002816,C001958,2025-03-07 15:25:22,PURCHASE,Spotify,857.155,JOD,Subscriptions,APPROVED
PTX369581,CARD004284,C002976,2025-03-07 15:39:13,PURCHASE,Booking.com,787.114,JOD,Travel,APPROVED
PTX682031,CARD008048,C005510,2025-03-07 15:46:01,PURCHASE,Orange,2300.472,EUR,Telecom,APPROVED
PTX1109028,CARD012939,C008906,2025-03-07 16:25:18,PURCHASE,Coursera,2602.124,JOD,Education,APPROVED
PTX1047762,CARD012289,C008463,2025-03-07 16:38:10,PURCHASE,Leaders Center,7194.409,JOD,Electronics,APPROVED
PTX195089,CARD002397,C001657,2025-03-07 16:40:06,PURCHASE,SmartBuy,95.357,JOD,Electronics,APPROVED
PTX365864,CARD004244,C002949,2025-03-07 16:46:59,PURCHASE,SmartBuy,3135.787,JOD,Retail,APPROVED
PTX690031,CARD008137,C005572,2025-03-07 17:21:25,PURCHASE,Booking.com,1023.701,JOD,Travel,APPROVED
PTX1061681,CARD012446,C008572,2025-03-07 17:28:19,PURCHASE,Cozmo,74.709,JOD,Groceries,APPROVED
PTX515652,CARD006087,C004196,2025-03-07 17:35:49,PURCHASE,Amazon Web Services,183.355,JOD,Online Services,APPROVED
PTX479267,CARD005642,C003893,2025-03-07 17:55:31,PURCHASE,University Bookshop,586.149,JOD,Education,APPROVED
PTX466857,CARD005512,C003811,2025-03-07 18:06:49,PURCHASE,American Eagle,632.449,JOD,Clothing,APPROVED
PTX179555,CARD002266,C001570,2025-03-07 18:08:27,PURCHASE,Leaders Center,200.414,JOD,Electronics,APPROVED
PTX111229,CARD001436,C001002,2025-03-07 18:29:23,PURCHASE,University Bookshop,80.141,USD,Education,APPROVED
PTX179559,CARD002266,C001570,2025-03-07 18:39:17,PURCHASE,Orange,257.683,JOD,Telecom,APPROVED
PTX1243309,CARD014465,C009936,2025-03-07 18:40:19,PURCHASE,Manaseer,1214.637,JOD,Fuel,APPROVED
PTX198277,CARD002431,C001682,2025-03-07 18:49:47,PURCHASE,PlayStation Network,2169.735,JOD,Entertainment,APPROVED
PTX238950,CARD002873,C002000,2025-03-07 19:08:11,PURCHASE,Marriott,142.355,JOD,Hotels,APPROVED
PTX754373,CARD008865,C006083,2025-03-07 19:18:47,PURCHASE,Spotify,993.165,JOD,Subscriptions,APPROVED
PTX787045,CARD009246,C006334,2025-03-07 19:39:19,PURCHASE,City Mall Store,3519.168,USD,Retail,APPROVED
PTX491947,CARD005770,C003977,2025-03-07 20:15:13,PURCHASE,Umniah,233.588,JOD,Telecom,APPROVED
PTX166914,CARD002103,C001460,2025-03-07 20:24:18,PURCHASE,Manaseer,1035.680,USD,Fuel,APPROVED
PTX703553,CARD008332,C005712,2025-03-07 20:40:13,PURCHASE,Pharmacy One,295.805,USD,Healthcare,APPROVED
PTX1127184,CARD013139,C009044,2025-03-07 20:42:35,PURCHASE,Spotify,1211.658,JOD,Subscriptions,APPROVED
PTX231879,CARD002804,C001950,2025-03-07 20:57:41,PURCHASE,Safeway,1040.791,JOD,Groceries,APPROVED
PTX503811,CARD005936,C004088,2025-03-07 21:25:23,PURCHASE,Prime Cinemas,1018.083,USD,Entertainment,APPROVED
PTX1148237,CARD013366,C009194,2025-03-07 22:21:54,PURCHASE,Amazon Web Services,202.756,USD,Online Services,APPROVED
PTX927387,CARD010870,C007456,2025-03-07 22:36:15,PURCHASE,PlayStation Network,4758.096,USD,Entertainment,APPROVED
PTX085417,CARD001086,C000759,2025-03-07 23:02:49,PURCHASE,H&M,2769.615,JOD,Clothing,APPROVED
PTX1029665,CARD012039,C008284,2025-03-07 23:10:20,PURCHASE,Hypermax,3897.519,JOD,Groceries,APPROVED
PTX981555,CARD011486,C007885,2025-03-07 23:25:41,PURCHASE,Umniah,2875.529,JOD,Telecom,APPROVED
PTX128028,CARD001669,C001165,2025-03-07 23:26:26,PURCHASE,Safeway,176.067,JOD,Groceries,APPROVED
PTX1076963,CARD012624,C008695,2025-03-07 23:27:53,PURCHASE,OpenAI,361.608,JOD,Online Services,APPROVED
PTX814877,CARD009584,C006562,2025-03-07 23:57:11,PURCHASE,TotalEnergies,252.596,JOD,Fuel,APPROVED
PTX923019,CARD010829,C007425,2025-03-08 00:08:22,PURCHASE,Umniah,217.196,JOD,Telecom,APPROVED
PTX1166086,CARD013553,C009320,2025-03-08 00:39:11,PURCHASE,H&M,33.655,JOD,Clothing,APPROVED
PTX363067,CARD004207,C002923,2025-03-08 00:40:11,PURCHASE,Orange,100.719,JOD,Telecom,APPROVED
PTX515656,CARD006087,C004196,2025-03-08 01:02:27,PURCHASE,Microsoft 365,32.340,JOD,Subscriptions,APPROVED
PTX949692,CARD011111,C007626,2025-03-08 01:27:11,PURCHASE,JoPetrol,4173.455,JOD,Fuel,APPROVED
PTX562283,CARD006655,C004595,2025-03-08 01:28:07,PURCHASE,Google Services,776.494,EUR,Online Services,APPROVED
PTX976221,CARD011429,C007843,2025-03-08 01:28:59,PURCHASE,OpenAI,5364.548,JOD,Online Services,APPROVED
PTX145376,CARD001875,C001309,2025-03-08 01:34:42,PURCHASE,Orange,988.880,JOD,Telecom,APPROVED
PTX1249411,CARD011111,C007626,2025-03-08 01:36:11,PURCHASE,JoPetrol,390.171,JOD,Fuel,DECLINED
PTX040362,CARD000541,C000378,2025-03-08 01:58:16,PURCHASE,Royal Jordanian,337.812,JOD,Travel,APPROVED
PTX564053,CARD006687,C004616,2025-03-08 02:05:10,PURCHASE,Zara,655.958,JOD,Clothing,APPROVED
PTX527426,CARD006231,C004305,2025-03-08 02:06:02,PURCHASE,H&M,104.063,JOD,Clothing,APPROVED
PTX491107,CARD005754,C003965,2025-03-08 02:22:56,PURCHASE,Amman Rotana,450.594,JOD,Hotels,APPROVED
PTX1249625,CARD006687,C004616,2025-03-08 02:32:10,PURCHASE,Zara,2855.745,JOD,Clothing,DECLINED
PTX128526,CARD001674,C001168,2025-03-08 03:16:34,PURCHASE,Prime Cinemas,7.109,JOD,Entertainment,APPROVED
PTX778181,CARD009166,C006284,2025-03-08 03:29:57,PURCHASE,Buffalo Wings,440.234,JOD,Restaurants,APPROVED
PTX199025,CARD002439,C001687,2025-03-08 03:49:38,PURCHASE,Le Royal,85.225,JOD,Hotels,APPROVED
PTX008463,CARD000126,C000092,2025-03-08 03:58:39,PURCHASE,SmartBuy,782.829,JOD,Electronics,APPROVED
PTX091652,CARD001175,C000819,2025-03-08 04:44:48,PURCHASE,Hypermax,204.780,USD,Groceries,APPROVED
PTX1216690,CARD014126,C009714,2025-03-08 04:51:49,PURCHASE,iSystem,72.664,JOD,Electronics,APPROVED
PTX401856,CARD004710,C003260,2025-03-08 04:52:15,PURCHASE,Amman Rotana,123.580,JOD,Hotels,APPROVED
PTX1109030,CARD012939,C008906,2025-03-08 05:14:47,PURCHASE,H&M,751.655,JOD,Clothing,APPROVED
PTX923021,CARD010829,C007425,2025-03-08 05:32:33,PURCHASE,JoPetrol,12.090,JOD,Fuel,APPROVED
PTX437006,CARD005145,C003560,2025-03-08 05:39:49,PURCHASE,Pharmacy One,11.106,JOD,Healthcare,APPROVED
PTX080584,CARD001010,C000703,2025-03-08 05:44:59,PURCHASE,Amazon Web Services,3715.591,JOD,Online Services,APPROVED
PTX783289,CARD009209,C006312,2025-03-08 06:16:21,PURCHASE,Amman Rotana,3715.633,EUR,Hotels,APPROVED
PTX895072,CARD010502,C007195,2025-03-08 06:28:17,PURCHASE,Zain,496.453,JOD,Telecom,APPROVED
PTX080105,CARD001003,C000698,2025-03-08 06:33:48,PURCHASE,MedLabs,429.263,JOD,Healthcare,APPROVED
PTX1042915,CARD012227,C008417,2025-03-08 06:53:18,PURCHASE,Amazon Web Services,226.446,JOD,Online Services,APPROVED
PTX043223,CARD000567,C000394,2025-03-08 07:13:40,PURCHASE,Hypermax,4862.778,JOD,Groceries,APPROVED
PTX406964,CARD004783,C003308,2025-03-08 07:20:05,PURCHASE,Biolab,35.659,JOD,Healthcare,APPROVED
PTX967221,CARD011315,C007762,2025-03-08 07:45:26,CASH_ADVANCE,ATM Network,57.076,JOD,,APPROVED
PTX129690,CARD001683,C001173,2025-03-08 07:53:50,PURCHASE,SmartBuy,2815.378,JOD,Electronics,APPROVED
PTX443618,CARD005230,C003622,2025-03-08 08:23:21,PURCHASE,Amazon Web Services,318.816,USD,Online Services,APPROVED
PTX657195,CARD007768,C005341,2025-03-08 08:33:15,PURCHASE,Leaders Center,979.254,JOD,Electronics,APPROVED
PTX488276,CARD005724,C003944,2025-03-08 08:48:40,PURCHASE,University Bookshop,273.108,JOD,Education,APPROVED
PTX277636,CARD003293,C002286,2025-03-08 08:54:33,PURCHASE,H&M,290.517,JOD,Clothing,APPROVED
PTX147271,CARD001902,C001331,2025-03-08 09:30:03,PURCHASE,MedLabs,8475.257,JOD,Healthcare,APPROVED
PTX368796,CARD004273,C002969,2025-03-08 09:37:59,PURCHASE,DNA,244.601,JOD,Retail,APPROVED
PTX491101,CARD005754,C003965,2025-03-08 10:15:04,PURCHASE,Prime Cinemas,665.725,JOD,Entertainment,APPROVED
PTX235316,CARD002843,C001977,2025-03-08 10:18:07,PURCHASE,YouTube Premium,1176.237,USD,Subscriptions,APPROVED
PTX470024,CARD005552,C003836,2025-03-08 10:52:48,PURCHASE,OpenAI,7604.182,USD,Online Services,APPROVED
PTX397796,CARD004664,C003229,2025-03-08 11:01:07,PURCHASE,Almonds Coffee House,432.941,JOD,Restaurants,APPROVED
PTX383598,CARD004464,C003103,2025-03-08 11:05:50,PURCHASE,iSystem,13.164,JOD,Electronics,APPROVED
PTX734550,CARD008665,C005936,2025-03-08 11:13:43,PURCHASE,PlayStation Network,351.655,USD,Entertainment,APPROVED
PTX1209500,CARD014043,C009654,2025-03-08 12:09:08,PURCHASE,Zara,427.822,JOD,Clothing,APPROVED
PTX166283,CARD002097,C001456,2025-03-08 12:15:00,PURCHASE,Hypermax,2064.323,EUR,Groceries,APPROVED
PTX685449,CARD008077,C005529,2025-03-08 12:19:02,PURCHASE,TotalEnergies,70.911,JOD,Fuel,APPROVED
PTX227563,CARD002741,C001901,2025-03-08 12:46:20,PURCHASE,YouTube Premium,128.403,JOD,Subscriptions,APPROVED
PTX706605,CARD008368,C005734,2025-03-08 12:49:35,PURCHASE,Pharmacy One,370.103,USD,Healthcare,APPROVED
PTX1224082,CARD014235,C009789,2025-03-08 13:13:52,PURCHASE,OpenAI,48.331,JOD,Online Services,APPROVED
PTX147272,CARD001902,C001331,2025-03-08 13:41:57,PURCHASE,Royal Jordanian,2050.559,JOD,Travel,APPROVED
PTX976219,CARD011429,C007843,2025-03-08 14:26:00,PURCHASE,Prime Cinemas,6799.823,JOD,Entertainment,APPROVED
PTX964133,CARD011285,C007743,2025-03-08 14:29:18,PURCHASE,Shawerma Reem,95.093,JOD,Restaurants,APPROVED
PTX523046,CARD006177,C004261,2025-03-08 14:44:58,PURCHASE,Booking.com,99.884,JOD,Travel,APPROVED
PTX080095,CARD001003,C000698,2025-03-08 14:47:51,PURCHASE,Pharmacy One,349.913,JOD,Healthcare,APPROVED
PTX783287,CARD009209,C006312,2025-03-08 14:59:34,PURCHASE,Le Royal,311.591,EUR,Hotels,APPROVED
PTX681057,CARD008042,C005508,2025-03-08 15:07:32,PURCHASE,MedLabs,4815.211,JOD,Healthcare,APPROVED
PTX479268,CARD005642,C003893,2025-03-08 15:28:20,PURCHASE,Hypermax,290.211,JOD,Groceries,APPROVED
PTX256023,CARD003084,C002151,2025-03-08 15:44:28,PURCHASE,Marriott,298.865,JOD,Hotels,APPROVED
PTX165578,CARD002094,C001455,2025-03-08 16:06:34,PURCHASE,SmartBuy,251.080,JOD,Electronics,APPROVED
PTX473536,CARD005585,C003859,2025-03-08 16:06:36,PURCHASE,Leaders Center,15.155,USD,Electronics,APPROVED
PTX1234221,CARD014362,C009869,2025-03-08 16:07:14,PURCHASE,Le Royal,76.995,JOD,Hotels,APPROVED
PTX458453,CARD005426,C003752,2025-03-08 16:18:21,PURCHASE,Manaseer,1783.965,JOD,Fuel,APPROVED
PTX450984,CARD005324,C003679,2025-03-08 16:38:14,PURCHASE,JoPetrol,1818.505,JOD,Fuel,APPROVED
PTX648590,CARD007660,C005265,2025-03-08 17:11:01,PURCHASE,Cozmo,68.133,JOD,Groceries,APPROVED
PTX682474,CARD008050,C005511,2025-03-08 17:14:16,PURCHASE,Almonds Coffee House,252.145,JOD,Restaurants,APPROVED
PTX1237411,CARD014401,C009895,2025-03-08 18:32:30,PURCHASE,Almonds Coffee House,4034.081,USD,Restaurants,APPROVED
PTX189406,CARD002351,C001629,2025-03-08 18:53:01,PURCHASE,Zain,2356.731,JOD,Telecom,APPROVED
PTX121023,CARD001587,C001110,2025-03-08 19:05:51,PURCHASE,University Bookshop,13.190,JOD,Education,APPROVED
PTX314487,CARD003672,C002552,2025-03-08 19:10:19,PURCHASE,Amazon Web Services,45.262,JOD,Online Services,APPROVED
